timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
35,-0.033851802,-0.11462578894203157,87806479.0,122.0,-232.44422801783648,-337.29680213194973,-0.004535502696285332
36,0.13876873,-0.11605464026741881,87559776.0,1772.0,-234.1740720551,-344.5003145045312,-0.0028096218275646834
37,-0.68732214,-0.11370157016811831,87580454.0,3626.0,-235.04183457057187,-341.24083039793965,0.00023615866719439756
38,0.07106068,-0.11048895078807425,87761271.0,1016.0,-238.528787824838,-341.8933053053117,0.0020645816702434543
39,-0.5003337,-0.1091746841317199,87909113.0,1334.0,-245.53092235684878,-347.52362611981147,0.0016845927402304828
40,-0.4188439,-0.10746745117958323,88063869.0,558.0,-244.46396661260297,-341.7927376417203,0.001760409071582829
41,0.4226993,-0.10879329834425866,88058849.0,6225.0,-248.96726977446227,-347.9302748269807,-5.7004081889702124e-05
42,0.4667997,-0.11272704971138288,87845648.0,3990.0,-258.4895912996604,-365.6912878725467,-0.0024211195401838605
43,0.1313242,-0.14999963287242338,85757069.0,619.0,-236.95371928333554,-301.959885819283,-0.023775554595487757
44,0.07126735,-0.11366484405855136,86801653.0,287.0,-236.12217613975983,-303.3489997190245,0.012180733462334167
45,-0.04610427,-0.11559285700251909,87153513.0,548.0,-231.0631968629222,-294.0565655034881,0.004053609439903178
46,0.04165656,-0.1163085487343193,87266855.0,177.0,-236.84796775096254,-298.2053528054515,0.0013004868776775528
47,0.41953385,-0.15174596113827274,85421495.0,1764.0,-229.8030229821968,-280.47704464366075,-0.021146172851078452
48,0.50992024,-0.1570372082128672,84357414.0,1263.0,-227.21863948267713,-281.37071542457556,-0.012456829513461453
49,-0.037576996,-0.17879925847359818,82751997.0,546.0,-224.5022316873335,-276.52179640023166,-0.019031131039649936
50,0.02018866,-0.16279615550961235,82892029.0,35.0,-231.334109292456,-282.25029780606906,0.0016921887697767585
51,0.5869516,-0.17742798069218663,82189217.0,1035.0,-228.54877209871555,-283.3541906748971,-0.008478643947779346
52,-0.24836615,-0.15474119775582318,83061441.0,3744.0,-226.28725855581985,-281.464318465008,0.010612389700707332
53,-1.0269086,-1.0,82041561.0,0.0,-224.5380103094165,-280.03135795119715,0.010612389700707332
54,-0.14383362,-0.1819305191000427,82027736.0,1629.0,-226.41023153646603,-286.5159830012095,-0.012445064611869665
55,-0.93046737,-0.1579314071224377,82823030.0,9028.0,-231.57608722829417,-293.22560783930874,0.009695427897705234
56,-0.59970796,-0.16478496903437617,82819542.0,404.0,-229.62053348433668,-289.2263390187343,-4.2113890303216385e-05
57,-0.9753868,-0.16459194905517788,82828086.0,264.0,-233.53465459062954,-291.6103942264339,0.00010316405758438026
58,0.56883895,-0.1647827558045225,82821890.0,8769.0,-233.61062663282465,-290.5171630129782,-7.480554361717353e-05
59,-0.6030761,-0.17737037951210727,82161518.0,5292.0,-238.14425852288127,-300.2839104734743,-0.007973399303010352
60,0.94703054,-0.17061504477346684,82222634.0,11337.0,-236.97727028105254,-296.3776205205832,0.0007438518845282289
61,0.09087698,-0.20244222228015996,80592284.0,58.0,-230.29177411146395,-286.0947028616304,-0.019828481777900718
62,-0.019900769,-0.1857286436111002,80738540.0,296.0,-231.42046288923592,-285.34070987933376,0.001814764301753751
63,0.015845314,-0.1728837633146909,81467677.0,13.0,-229.63347452202024,-283.1512042029571,0.009030842024143611
64,-0.8244603,-0.20088631117922318,80343216.0,12033.0,-232.3013487762915,-289.6492333985655,-0.013802541589592644
65,0.031382814,-0.25463088063225664,77075093.0,535.0,-211.01562464627125,-237.06280297224873,-0.040677024927655375
66,0.16678564,-0.22312480093378512,77228458.0,2723.0,-210.8718951633494,-235.27827626345663,0.001989812714205872
67,-0.61758476,-0.21866345771624313,77524831.0,3594.0,-213.48440972996167,-236.8144220631484,0.0038376138495475336
68,0.4652602,-0.22034126057617204,77575978.0,7865.0,-214.08361603734556,-235.79520206865746,0.0006597499064525533
69,0.33984554,-0.21685921663576851,77776050.0,3056.0,-214.34591589780348,-234.58834637284167,0.0025790457968831535
70,0.34847265,-0.21221633032418885,78103553.0,2056.0,-219.8912929764488,-239.37395067994106,0.004210846398087843
71,-0.91048,-0.21550353650885068,78086271.0,13842.0,-223.21505920206917,-242.42864436364582,-0.00022127034348872707
72,-0.059223555,-0.2203107860308433,77833787.0,80.0,-229.3177902870115,-250.16358579899264,-0.003233398096318366
73,0.11503623,-0.21857546539184253,77806958.0,2147.0,-226.93252816941515,-247.18334638964512,-0.00034469606367733334
74,0.8968033,-0.21444559096223154,78004494.0,14591.0,-224.94960661340178,-243.57123058680205,0.002538796080422525
75,-0.069064915,-0.4750071275494741,64843297.0,1244.0,-111.42902567016675,-86.79234677889713,-0.1687235737981968
76,-0.32775038,-0.280079054924408,68419039.0,5498.0,-104.8610257655085,-84.8964414373683,0.05514435825186372
77,0.4903674,-0.28097362702300394,70221460.0,4021.0,-106.25721914869641,-86.36329138997608,0.026343851453394428
78,-0.81562257,-0.3372356473539347,68390566.0,12478.0,-107.44065972635147,-88.27220952017676,-0.026073140604026178
79,-0.20622505,-0.32436474248933894,68133433.0,581.0,-109.72692264447319,-90.64634072450454,-0.003759772948801155
80,-0.13825485,-0.32482053226885194,67986142.0,309.0,-112.55820582944042,-93.43026327384038,-0.0021618021214342745
81,-0.12162625,-0.3227264255278843,68013821.0,234.0,-112.86422828673216,-93.11931998641863,0.0004071270877526776
82,-0.12728766,-0.31734079105914853,68284097.0,216.0,-114.0788827054871,-93.59682221999954,0.003973839375970363
83,0.5620128,-0.3192975214608939,68323493.0,10015.0,-114.73225602305878,-93.57935424826323,0.0005769425346578136
84,0.048533313,-0.32331525458553145,68150863.0,380.0,-114.72455303234248,-94.03851416069746,-0.0025266565337928493
85,-0.21951665,-0.3181302137065857,68313857.0,2606.0,-114.76972359129614,-93.55028995464106,0.002391664504673991
86,-0.7974983,-0.26255808013483256,71048249.0,7392.0,-110.69511272959541,-91.64525837170353,0.0400269011307618
87,-0.31017897,-0.2906522769401547,71044580.0,582.0,-106.9270991858448,-88.88968493343405,-5.1640963030630075e-05
88,-0.19841641,-0.2899840569421792,71075350.0,257.0,-107.64939038052216,-88.99009708857294,0.0004331083384545309
89,-0.8986531,-0.28710621445010837,71230238.0,933.0,-108.42776188042141,-89.14866708763088,0.0021792084034760292
90,0.2049545,-0.288673923546371,71228178.0,3609.0,-109.07348701056993,-90.04919046959259,-2.892030207732845e-05
91,0.5954904,-0.3055193767141144,70406119.0,8821.0,-108.4523494833979,-90.1853869499038,-0.011541204942796656
92,-0.52045643,-0.24659810822297373,72870471.0,6524.0,-105.91165749470734,-88.96824505434574,0.03500195771336295
93,0.10702377,-0.27965543211277416,72448890.0,1329.0,-107.80490163915935,-91.07252394868549,-0.0057853475380994866
94,-0.7852062,-0.3032191058116987,71092020.0,5764.0,-107.58557610089618,-91.63238897345096,-0.018728651329233615
95,0.171902,-0.29305626602674695,70948500.0,3061.0,-108.74581192293961,-93.0037973077371,-0.002018791982560068
96,0.65205985,-0.27887565170983064,71569632.0,9273.0,-108.74084398449507,-92.62763656153716,0.008754688259794075
97,-0.029026845,-0.27366578407625813,72123536.0,403.0,-110.0697174864368,-93.36663311745605,0.007739371916848755
98,-0.2894144,-0.30161390098866897,71018794.0,3909.0,-110.67296202323546,-94.57235133322142,-0.015317357706921081
99,-0.20508131,-0.300998434889926,70526874.0,1968.0,-111.47031366097738,-95.76465486854777,-0.006926617199385279
100,-0.38824475,-0.29259110301439406,70699508.0,2962.0,-110.08981093611908,-94.1251659827199,0.0024477761484225148
101,-0.8669796,-0.29289494150951934,70767969.0,4047.0,-110.68366529284874,-94.17375361921273,0.0009683377145990889
102,-0.31306857,-0.2935973508080111,70766775.0,194.0,-113.20553167148593,-96.63274005015813,-1.687203994790355e-05
103,0.043359302,-0.29473938519887094,70710710.0,828.0,-114.32007800483647,-97.91936412621466,-0.000792250318034134
104,1.1416308,-1.0,70484630.0,0.0,-117.9278514484632,-101.34868218792116,-0.000792250318034134
105,-0.25674194,-0.30042772589110833,70407484.0,322.0,-116.11847110656316,-100.22112496905984,-0.004288261283191754
106,0.18001115,-0.2953417620500219,70508506.0,3468.0,-116.64475859014496,-100.2126687040836,0.0014348190598601706
107,0.24630885,-0.2854953102051075,71034818.0,3762.0,-115.14543650961058,-98.55131978034177,0.007464517827111526
108,0.5544011,-0.2958190997427776,70786627.0,6436.0,-116.46309120189586,-100.08279494253586,-0.003493934481538335
109,0.39129597,-0.30240753629860406,70347599.0,2040.0,-116.62578596453962,-100.68747786127938,-0.006202131936587401
110,-0.3715001,-0.2816481247980775,71143063.0,6181.0,-116.52293018017056,-100.32361371254545,0.011307621174107165
111,0.2399948,-0.2885133618642992,71194217.0,2229.0,-115.50364044419356,-99.00520880752256,0.0007190300479471905
112,-0.45186073,-0.008720272456280001,84853157.0,5733.0,-79.64750397123142,-92.01765063544069,0.19185462774314943
113,0.9006112,-0.16948842304560469,83455471.0,10495.0,-81.26440732908587,-94.41980841911926,-0.016471820842210973
114,0.21363617,-0.21621613557739272,80401564.0,257.0,-83.79123210401828,-97.4795219020248,-0.03659325102844366
115,-1.1054524,-1.0,80578636.0,0.0,-83.00149146293876,-96.70773718785655,-0.03659325102844366
116,0.90089977,-0.22495389042295838,78630345.0,873.0,-84.47025383947917,-98.92519940638398,-0.022029658527538097
117,-0.8186418,-0.2515798148162589,76484148.0,15210.0,-85.0137387295923,-99.99022670351665,-0.027294767687970848
118,0.15190996,-0.24587315673215954,75808797.0,2440.0,-85.63959625761565,-101.16212493329658,-0.008829947350658857
119,0.32871512,-0.24321410957248746,75632017.0,4514.0,-87.57452142595257,-103.722773675645,-0.00233191934176188
120,-0.68369925,-0.2301358833880699,76205913.0,7058.0,-86.70674362625448,-102.3111516638396,0.0075880033716408755
121,0.80539775,-0.23624059654834412,76166007.0,13019.0,-88.25262895000411,-104.35070369619395,-0.0005236601521984259
122,-0.1640908,-0.26696239765506835,74602150.0,2672.0,-91.27080385949242,-108.42763770017525,-0.02053221721338234
123,0.37244818,-0.26217714929622404,74124503.0,2214.0,-92.10603773160469,-109.8044881260053,-0.006402590273872804
124,-0.0056596175,-0.24974057918145198,74519625.0,89.0,-91.62912853914779,-108.82250796139155,0.0053305180339624
125,-0.2624603,-0.2524119158453023,74572409.0,4130.0,-92.42883893596262,-109.3373443101006,0.0007083234785467586
126,-0.016738562,-0.25293215431430405,74571193.0,194.0,-92.79508519014401,-109.96173675801438,-1.6306299022739095e-05
127,-0.33823842,-0.21332857565985963,76543323.0,3860.0,-89.86587342701527,-106.52806914186966,0.02644627128333591
128,0.053345885,-0.2558200537282994,75334333.0,644.0,-90.61209706787524,-107.90727209221158,-0.01579484601158484
129,0.7456454,-0.24649457375599848,75247704.0,8556.0,-90.615776958873,-108.12903214377205,-0.001149927218443681
130,-0.18843395,-0.241063464268793,75479111.0,3157.0,-92.1685866253206,-109.57047925505516,0.0030752699112254643
131,0.33914077,-0.23916699323733848,75681945.0,2046.0,-91.52408511689339,-108.3985216800822,0.002687286552699329
132,0.22277626,-0.2472955883229575,75368600.0,893.0,-92.79110204537064,-110.2154442459949,-0.004140287356515481
133,0.5233893,-0.2609316161147882,74540917.0,1652.0,-92.56694371238466,-110.39533807278511,-0.010981801439856916
134,-0.19183478,-0.23907607260428432,75246521.0,3489.0,-92.17246203816742,-109.5825840163402,0.009465995702735989
135,-0.37810168,-0.24933674098109465,75064721.0,5557.0,-92.91275798851477,-110.71897355646584,-0.002416058544420944
136,0.035714313,-0.24490498625945734,75201650.0,374.0,-92.31415053741806,-109.60748935730746,0.0018241458594111075
137,-0.14880328,-0.23494517403337128,75763566.0,1416.0,-92.6281755716833,-109.62284530483029,0.0074721232845289965
138,-0.25218058,-0.2243004731094519,76560189.0,2042.0,-91.80260500911753,-108.33095274737472,0.010514592198577349
139,0.55479956,-0.2353467764410207,76374323.0,7339.0,-92.09872220425989,-108.93748414018908,-0.002427710830233191
140,-0.29588938,-0.2381469804764143,76147691.0,3964.0,-91.24733004056594,-108.19705007266913,-0.002967384732169737
141,-0.6572605,-0.2424883143106747,75824853.0,6199.0,-91.03299803236052,-108.238781057112,-0.004239629537814876
142,-0.24957713,-0.24058983378416604,75771177.0,807.0,-91.90435059377846,-109.46644225109152,-0.0007078945474513482
143,-0.51352584,-0.24025330655011062,75763198.0,1246.0,-92.2288376666543,-110.0232819612374,-0.00010530389411794409
144,-0.437704,-0.24024541650507103,75759895.0,516.0,-94.54487179510366,-112.95712267956979,-4.359636455683933e-05
145,0.24537063,-0.23874166082307485,75833821.0,4471.0,-92.99473619900054,-110.72554994907112,0.0009757933270630852
146,0.75947785,-0.2395433171287525,75827867.0,10443.0,-93.02847470195121,-110.93560104300086,-7.851378081027989e-05
147,-0.08529542,-0.22725095666330292,76442186.0,1328.0,-91.07193802897663,-108.28147650187204,0.008101493874277117
148,-0.49310803,-0.24939341805083248,75612228.0,7027.0,-92.96721645076244,-110.93269203903029,-0.010857329485580122
149,0.30141935,-0.25408116967008504,74996189.0,3596.0,-93.75799481879558,-112.23684864166972,-0.008147346220243636
150,0.045777947,-0.2570480322729922,74563179.0,385.0,-93.60569637278368,-112.36614766771618,-0.005773760050660708
151,-0.18827921,-0.29038292579916913,72701506.0,2109.0,-94.3548052174286,-113.57409768079147,-0.02496772569206042
152,-0.47305092,-0.2678980883913481,72947968.0,4302.0,-94.40841624688612,-113.27814383563273,0.0033900535705546457
153,-0.49009192,-0.2676487176991217,73077248.0,2349.0,-94.39823861507712,-112.90188438154425,0.0017722220857474742
154,-0.3417489,-0.2645365933950463,73292007.0,835.0,-94.38051179438703,-112.52486645462483,0.0029387943016135473
155,-0.61786693,-0.26851166081370853,73197247.0,994.0,-94.47953138548455,-112.83411442748861,-0.0012929104260987149
156,-0.2643473,-0.2671283108984934,73220865.0,162.0,-97.29837082796413,-115.83072351900809,0.0003226624083280072
157,0.31405556,-0.26695903652310016,73240379.0,5762.0,-97.85104171720754,-116.12016276272978,0.0002665087335420034
158,-0.19831647,-0.2673050938185875,73232501.0,1232.0,-99.43644101413848,-118.16541050608392,-0.00010756361596654218
159,-0.72763157,-0.26417158642293387,73383543.0,3626.0,-100.56132159630916,-119.13352298345094,0.002062499545113173
160,-0.426019,-0.2654162544948658,73393385.0,578.0,-102.44884058874548,-120.99266689455114,0.00013411726386664105
161,0.3743667,-0.2662167891254159,73358448.0,6749.0,-102.99829907453304,-121.82613742746483,-0.00047602382694298675
162,-0.06477773,-0.26899271647887324,73204766.0,487.0,-103.5648153577052,-122.73108223845152,-0.0020949461744337885
163,0.3125531,-0.25116759364857344,74012559.0,3589.0,-105.19573825601825,-124.38031113873996,0.011034705035461763
164,0.77764034,-0.2718128058960751,73371217.0,6232.0,-104.33961976511226,-123.74916787128404,-0.008665313139625397
165,0.44510508,-0.2640503084970298,73455094.0,792.0,-104.22054107020652,-123.23749806030308,0.0011431867076703935
166,0.679626,-0.26307335608164667,73542993.0,670.0,-104.13916473870268,-122.77456982370857,0.0011966358657168148
167,-0.0037706494,-0.2768803080149861,72901173.0,69.0,-103.26461308635072,-122.11880047485255,-0.008727140055341507
168,0.00693658,-0.2948493364082203,71714530.0,2.0,-104.52604011637845,-124.02770006452856,-0.016277419843436537
169,-0.33410537,-0.2767792777828053,72040982.0,6100.0,-105.6538478705465,-125.01705699650873,0.004552104015741301
170,-0.092526734,-0.2788710552525268,72094629.0,1124.0,-105.23313006923833,-124.15630525810107,0.0007446733582837613
171,-0.08755091,-0.27839230008001437,72143654.0,966.0,-105.60142292853584,-124.229655337569,0.0006800090475533205
172,0.1366553,-0.27682838199761667,72243691.0,1165.0,-104.92651316806689,-123.08171538016644,0.0013866361689969294
173,-1.2314485,-1.0,72243691.0,0.0,-104.43038375780121,-122.15045355447765,0.0013866361689969294
174,0.3482867,-0.27668331738832436,72298441.0,2560.0,-104.74417893461582,-122.16854913429195,0.0007578516440971988
175,-0.23691246,-0.2776388325377946,72277577.0,3267.0,-104.47561451264725,-122.02945263567146,-0.00028858160302516067
176,0.40856585,-0.27747384446638784,72275760.0,3290.0,-106.46783531743436,-124.52351978101649,-2.5139193584201086e-05
177,0.5229174,-0.2704470532195276,72619787.0,2474.0,-105.22537637319961,-122.74506692349324,0.004759922275462756
178,0.090387076,-0.32014154053259486,70339073.0,211.0,-106.80322512389745,-124.6888946001827,-0.031406233675678505
179,-0.5030881,-0.2992191786856176,70287621.0,8301.0,-106.99423436473127,-125.09248290123435,-0.0007314853296403267
180,-0.31256488,-0.29903511044511005,70271737.0,2563.0,-108.73501395648762,-127.29286425117105,-0.00022598573936653796
181,-0.03405814,-0.2983193659281043,70298737.0,191.0,-108.52464794059836,-126.69823327637707,0.000384222749467542
182,0.8544252,-0.30995681645795087,69748107.0,11541.0,-109.22363902320586,-127.86884953838518,-0.007832715401416102
183,0.34583366,-0.3009607049211451,69917623.0,677.0,-109.46901195826092,-127.81534704948375,0.0024304028781741704
184,0.32750505,-0.2587878134696876,72037085.0,407.0,-109.57755009475264,-128.28150149993883,0.030313702169194167
185,-0.93443376,-0.2895269512819333,71570579.0,16886.0,-111.27971846066097,-130.61173561385183,-0.0064759144543397335
186,0.2736298,-0.2879579018439583,71425773.0,5001.0,-112.87960855469326,-132.71567614178582,-0.0020232615415895967
187,-0.30250782,-0.2791716053294006,71785475.0,1871.0,-112.23873473557121,-131.63506498146117,0.005036025301399258
188,0.81802344,-0.2854750022361853,71649557.0,12312.0,-111.69817038754465,-131.21988131916982,-0.0018933913859314855
189,-0.64712495,-0.2854868848759802,71584193.0,10759.0,-111.98304119435781,-131.74110070704788,-0.0009122736097307622
190,0.48111808,-0.27050558896131033,72284947.0,6280.0,-113.24747756672609,-132.96009910425505,0.009789228188966242
191,-0.7465704,-0.26492177845837944,72895384.0,9069.0,-112.60853429779435,-131.92534991253447,0.008444870271538
192,1.1509501,-1.0,72756829.0,0.0,-112.65027616182476,-131.6912821948069,0.008444870271538
193,-0.21864775,-0.2737305698974506,72752597.0,673.0,-112.48192547702831,-131.7166514683474,-0.0019587934401991765
194,-0.2304838,-0.2787804730105111,72436452.0,554.0,-113.12126640173491,-132.74999470116776,-0.004345480615626684
195,-0.21191463,-0.2733378988694159,72554410.0,392.0,-112.83323755584095,-132.07743823780913,0.0016284342584863213
196,0.16887975,-0.2749558592536596,72530903.0,3019.0,-112.76202411219725,-132.1619090904998,-0.00032399133284937467
197,-1.1147642,-1.0,72553297.0,0.0,-111.3589754176587,-130.6819640131516,-0.00032399133284937467
198,-0.76103544,-0.2719712603482186,72666489.0,3408.0,-111.47995086519934,-130.49920204148293,0.001869354914828511
199,1.0117689,-1.0,72666489.0,0.0,-112.22397420963527,-131.04568624609462,0.001869354914828511
200,-0.16558333,-0.2733021425426092,72665390.0,177.0,-111.94159969185482,-130.87253615144343,-1.5123890188226928e-05
201,0.069376044,-0.27412297082830506,72624478.0,1285.0,-112.85399415081405,-132.11349690897285,-0.0005630190658854236
202,0.62122864,-0.2729585890555616,72662371.0,10652.0,-113.5353527110412,-132.5842519622215,0.0005217662287362671
203,-1.0288616,-1.0,71571735.0,0.0,-116.03309895183428,-135.16944695920733,0.0005217662287362671
204,0.15867393,-0.30723341053934067,70993792.0,1067.0,-116.37238792072533,-135.8559973318263,-0.022963453807473472
205,-0.21789002,-0.28582013368788073,71253605.0,3028.0,-115.26640338280247,-134.25156638928473,0.003659658016295284
206,0.35238904,-0.2705762659422599,72121626.0,2982.0,-114.71649027734819,-133.40708529507012,0.012182134503931415
207,-1.1463542,-1.0,72121626.0,0.0,-113.22900745273243,-131.47640628778436,0.012182134503931415
208,0.19599508,-0.28617803637158395,71774757.0,1081.0,-114.2096320474453,-132.90135317604432,-0.004809500551193896
209,-0.14240356,-0.26934255913005706,72433651.0,2126.0,-114.05062664464702,-132.46776164450313,0.0091800241134916
210,0.38969523,-0.28491909643318636,71984057.0,2559.0,-114.12687880106772,-132.8681874268295,-0.006206976920161045
211,1.081702,-1.0,71062097.0,0.0,-114.99769743364739,-134.192762091466,-0.006206976920161045
212,1.0500875,-1.0,70677949.0,0.0,-115.66001552673504,-135.27473200617482,-0.006206976920161045
213,-0.82742935,-0.3056505774212962,70755619.0,12714.0,-116.53485742884347,-136.66257332878965,-0.017065417693809617
214,-0.08271402,-0.29345882961802755,70767569.0,219.0,-118.19658570756079,-138.28911042569214,0.00016889118021849261
215,0.13910928,-0.30036192898161324,70437892.0,2453.0,-117.97410626091376,-138.30488677315688,-0.004658588738578826
216,0.7487531,-0.3093116367641768,69845905.0,11769.0,-118.54919833435292,-139.320312875865,-0.008404382686523328
217,0.28534496,-0.33275969506003206,68429688.0,1155.0,-118.81212786463051,-139.95089697448614,-0.02027630682142353
218,-0.5581441,-0.3383053036798568,67486064.0,9940.0,-119.61721369313774,-141.27233307395582,-0.013789687306480194
219,-0.41930276,-0.3298520505779458,67429110.0,3299.0,-121.86556886728381,-144.08891681630612,-0.0008439372016124692
220,-0.1799159,-0.3197254056220766,67881689.0,822.0,-124.27635215196678,-146.65149226984795,0.006711923084851632
221,-0.21065567,-0.3190055207760482,68139689.0,789.0,-126.05158674077265,-148.42797580506686,0.0038007304149429754
222,-0.26049024,-0.31462442246688044,68475614.0,771.0,-125.38493529070676,-147.3375028564528,0.004929946187456183
223,0.41910347,-0.3227284968644136,68253099.0,7410.0,-127.70121800822153,-150.30516478568384,-0.003249551000740205
224,-0.8303112,-0.3324379119904893,67680923.0,7970.0,-128.28020302814193,-151.33905516705317,-0.008383150485225586
225,0.573214,-0.32393530288324507,67806183.0,10300.0,-127.01152215714885,-149.51619088162343,0.0018507430816213897
226,0.75129974,-0.346596041327024,66789391.0,5905.0,-127.89846943973511,-150.94458603508485,-0.014995564637519856
227,-0.83741033,-0.34539153794773647,66350440.0,14934.0,-128.7603657846887,-152.2784873021093,-0.006572166528663212
228,-0.763582,-0.3425879155117181,66265836.0,2214.0,-129.24033877279402,-153.02179931305298,-0.0012751083489423733
229,-0.47181135,-0.3418785349141322,66257216.0,323.0,-129.08092323771393,-152.96770328977476,-0.00013008211350415923
230,0.46594453,-0.34199467998122896,66247467.0,9170.0,-131.2038828423878,-155.62038736038943,-0.00014713869052391214
231,-0.06088633,-0.3490497590492951,65910700.0,580.0,-133.76429006546246,-158.94325454460514,-0.005083469832891875
232,0.102817476,-0.3226088857848141,66984526.0,1111.0,-132.36030572158236,-157.1840622680845,0.016292134660988278
233,0.533598,-0.33193856499641555,67082677.0,5157.0,-132.6818999166754,-157.23339174903083,0.001465278712280505
234,0.06626129,-0.34100536352328464,66702010.0,300.0,-135.37440041597768,-160.72664067220342,-0.005674594649822934
235,-0.33129758,-0.3672113456406299,65277386.0,5142.0,-138.35661131030372,-164.56647594993095,-0.02135803703666501
236,-1.2429854,-1.0,65433070.0,0.0,-137.90358050502465,-164.32543443647495,-0.02135803703666501
237,-0.26848787,-0.34925038520683943,65417975.0,2786.0,-137.44450539897664,-163.44267859483105,0.0021537167557536692
238,-0.18195693,-0.3525416372471066,65334585.0,1381.0,-140.29226620631633,-167.0020300533608,-0.001274726097834731
239,0.32321048,-0.35368769994564897,65239347.0,4430.0,-139.4350598685436,-166.15861605046268,-0.001457696563007173
240,-0.7372144,-0.355847518311137,65090868.0,7845.0,-138.75452993275456,-165.54927527738008,-0.0022759118051871364
241,1.2978975,-1.0,65090868.0,0.0,-139.04096717586032,-166.09136537199808,-0.0022759118051871364
242,-1.0576243,-1.0,65006958.0,0.0,-140.54128171455739,-168.08437348530794,-0.0022759118051871364
243,0.6446075,-0.3531646880047643,65141686.0,10980.0,-140.23944225165252,-167.38223711109072,0.0007807239565464084
244,0.9939678,-0.3493417212971934,65345537.0,5988.0,-140.33993261733784,-167.17516709289765,0.003129347926303289
