timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
110,0.02446206,-0.1545706054667449,32182561.0,157.0,-83.83660974213127,-148.9251598998493,-0.00583311428700908
111,-0.093873106,-0.14109891453232615,32371460.0,900.0,-83.50882842377804,-147.73688981024077,0.00586960745603807
112,0.13049771,-0.1258216110560551,32762510.0,910.0,-83.15571398107615,-146.70765555754886,0.012080085359140428
113,-0.020305209,-0.10588766892990312,33338183.0,195.0,-84.85669951124235,-149.58190227330027,0.01757108963873647
114,-0.3918114,-0.12803141006257457,33137069.0,3687.0,-86.460091753498,-152.7459845216359,-0.006032542325417075
115,0.4045853,-0.1491489842893376,32620706.0,4153.0,-85.78297132328758,-152.25351780810504,-0.015582639490535509
116,-0.38379085,-0.1413068708441555,32558658.0,3790.0,-85.66719374932522,-151.7556870987716,-0.0019021047551821839
117,0.37613156,-0.14905871382286978,32374971.0,3783.0,-86.83062860047384,-154.08900104199918,-0.005641725159556638
118,-0.43917796,-0.1384829755879644,32508646.0,4334.0,-89.19949089958804,-157.65477150119364,0.004128961227486505
119,0.86848855,-0.11410952636140063,33059617.0,8736.0,-88.36650393794648,-156.0427293131095,0.016948445038283046
120,0.29638833,-0.09793517378276106,33630380.0,384.0,-85.08910104489465,-150.1332655374637,0.017264658571210914
121,0.5509206,-0.07071959515256612,34436306.0,490.0,-79.14190022426061,-139.95572322698365,0.02396422520352134
122,0.19536328,-0.010718246192262873,36026612.0,74.0,-74.32359271931128,-133.98381366667715,0.04618108574131035
123,-0.156071,-0.05789250484617847,35713244.0,2375.0,-78.83062744497317,-142.66005968201338,-0.008698236736776692
124,0.15696439,-0.00905487780960014,36612257.0,408.0,-78.07398917760679,-141.6242153287995,0.025173098248929725
125,0.15112428,0.05129538946744737,38268771.0,315.0,-77.072141465821,-142.1512096463276,0.045244793294223845
126,0.0030585506,0.013349828799549504,38133089.0,5.0,-78.55472837544035,-144.91961896737894,-0.0035455018923915794
127,0.115601525,0.056682574647400216,39015263.0,199.0,-78.25582652727691,-144.500908688627,0.023134081794422685
128,0.2732461,-0.0606420754823712,36811594.0,445.0,-78.73103227519383,-134.20126961882872,-0.05648222850631559
129,0.20533903,0.005600197581970154,37380190.0,239.0,-76.94334006950334,-130.9026655736026,0.015446111896159673
130,0.50723004,0.01502315532968744,37813708.0,464.0,-76.7855003695945,-130.26584321319922,0.011597533345871169
131,-0.05139266,0.12459774242402462,40346801.0,766.0,-72.21011310498332,-126.96645214311002,0.06698874915943182
132,0.32513502,0.05205224541452909,39780500.0,391.0,-74.19572114742243,-131.09280099440934,-0.01403583396859642
133,0.35028324,0.025436142545377724,38980419.0,291.0,-71.82167989128888,-127.31052622417141,-0.020112391749726625
134,0.89712095,0.0429122875241537,39054425.0,483.0,-73.63492465035975,-130.0404239495247,0.0018985429581965243
135,0.22520156,0.041583123957353155,39054421.0,12.0,-72.97555933439982,-128.46455905529294,-1.0242117250478018e-07
136,0.53804344,-0.02874662769663243,37521313.0,24.0,-69.61130543526463,-120.17570910778585,-0.039255683754727794
137,0.31536484,0.02377973493359363,38058737.0,6.0,-67.93602737598478,-117.0253209313344,0.014323166142933217
138,0.019790977,-0.03963706284406503,36906661.0,0.0,-67.9363249270749,-116.52521285494093,-0.030270999271468205
139,0.11968367,-0.036464599813946036,36522638.0,1.0,-68.92337927859624,-118.67175538616205,-0.010405249068725019
140,-0.18272988,-0.10205541202220442,34975951.0,2807.0,-69.87990755842321,-117.81760789240583,-0.04234872081255467
141,0.23417899,-0.04532297974022012,35540714.0,647.0,-73.03536776845225,-122.93593093791866,0.016147180672800004
142,-0.32572997,-0.035402367167539445,35986158.0,4300.0,-71.25141844112642,-119.6425598447779,0.012533344152849603
143,0.040326554,-0.04206986381717309,36030583.0,256.0,-72.83137022692459,-121.87023241731278,0.0012345024439674832
144,0.37039846,-0.034292127893224264,36212985.0,2243.0,-71.39774002606298,-119.07441222806912,0.005062421554488863
145,-0.005986646,-0.03245796191438158,36326729.0,68.0,-71.56657935352685,-118.95081725922115,0.0031409727753732536
146,-0.04868088,-0.016030199189581,36721191.0,551.0,-71.111156279676,-117.8821305577253,0.010858726091193071
147,-0.25182658,-0.024139422585875883,36710383.0,2715.0,-71.90488686140283,-118.87424582191301,-0.0002943259656256792
148,0.14230797,-0.01826023800355321,36831041.0,999.0,-71.76516697645927,-118.2490034347863,0.0032867540499373162
149,-0.29074207,-0.01892910333551316,36865794.0,2635.0,-74.11489092345235,-121.71297077759064,0.0009435790859128853
150,0.5511635,-0.04230666426139118,36381815.0,4916.0,-73.45514667766369,-121.15846273479328,-0.013128131731002458
151,-0.19225055,-0.052253080820843914,35976309.0,2181.0,-71.17388839483715,-117.85577561296053,-0.0111458430537344
152,0.040421918,-0.09008138299514021,35013796.0,264.0,-72.39755187314202,-119.89857530139956,-0.026754078635470916
153,-0.24208553,-0.10564789891689962,34298472.0,2282.0,-71.30756058860281,-118.50601463092615,-0.02042977573754071
154,-0.07048172,-0.11044287054785538,33903599.0,503.0,-68.51253150852207,-114.28742930327455,-0.011512845236953995
155,0.43820566,-0.12827839885883852,33370758.0,4327.0,-68.07651159233399,-114.03135973394063,-0.015716355068970702
156,0.11903027,-0.017973682579444553,35400389.0,604.0,-64.03194741283572,-109.8960673761091,0.060820644229897323
157,0.025894951,-0.01635346512371756,36326434.0,111.0,-60.91709135193065,-104.70883951714049,0.02615917582148603
158,0.032247767,-0.09813091521592515,34982385.0,142.0,-64.76280358666453,-110.18062217419494,-0.03699920008663664
159,-0.52519536,-0.13847891010076388,33601090.0,6212.0,-61.05312098453147,-102.5988180567251,-0.039485443888402694
160,0.42288196,-0.1122737576868823,33571681.0,4550.0,-63.13846320573432,-105.83567519031045,-0.0008752394639578656
161,0.12066142,-0.09182520074962597,33978144.0,734.0,-62.626292409808265,-104.7511212728283,0.012107317473914993
162,-0.017505437,-0.1162093847761499,33650472.0,190.0,-59.824438796346456,-100.34953373156317,-0.009643610904703918
163,-0.17618477,-0.09149871814917952,34018867.0,1887.0,-61.23218050790662,-102.4749696443829,0.010947691907560762
164,0.34096617,-0.09277549575667829,34150476.0,2509.0,-62.800565388451496,-104.78875605338654,0.0038687061506193017
165,-0.27747136,-0.13442789265292993,33346636.0,3144.0,-59.90983039638623,-100.20169930541225,-0.02353817850152367
166,0.1515025,-0.10995293014888624,33510059.0,1223.0,-63.153354594016285,-105.32439524725977,0.004900734214989482
167,-0.10262803,-0.15490683848751496,32659859.0,965.0,-64.99220596089742,-108.55898443450879,-0.025371486215527105
168,-0.083072856,-0.18730887274950753,31644090.0,701.0,-67.12018795457952,-111.87730008159569,-0.03110145086664336
169,-0.16255909,-0.18899427935132823,31175630.0,1259.0,-76.67410343001713,-128.28077188666563,-0.014804028177141451
170,0.07615417,-0.22441776899004845,30267239.0,902.0,-75.61561583795903,-126.4452285976578,-0.029137855433875755
171,0.39080855,-0.20973358762723054,30155403.0,4320.0,-72.02296722745031,-120.35642243422373,-0.0036949521560258602
172,-0.020075634,-0.27906571865735386,28749738.0,235.0,-76.17567013851836,-124.91780228140507,-0.04661403463916566
173,-0.23261273,-0.39374431479508326,25933045.0,2668.0,-82.97074575902931,-120.64975744355999,-0.09797282326538072
174,0.05600886,-0.3300080384780348,25844868.0,655.0,-81.26202730071854,-118.12157625494666,-0.003400179192223667
175,-0.020831522,-0.364097070204973,25182214.0,197.0,-86.9411493225635,-126.74122724246163,-0.02563967438332438
176,-0.34590372,-0.3155290335420009,25731479.0,3204.0,-85.71217606178612,-124.96981521447887,0.021811624664932163
177,-0.25085995,-0.2992299132832599,26303823.0,1520.0,-82.15550120256106,-119.8126419651145,0.022242949968013886
178,-0.11068117,-0.2938085635161937,26688546.0,502.0,-75.21880744955695,-109.53766740709476,0.014626124879261846
179,0.155031,-0.2996962940347151,26768846.0,2236.0,-76.66239736009406,-111.33842794858825,0.003008781370105363
180,0.018269109,-0.303501996003227,26737431.0,223.0,-78.27517077988692,-113.50968470447586,-0.0011735657188957642
181,-0.24333142,-0.2888214902489884,26993459.0,1580.0,-77.5853865352169,-112.26743096269946,0.009575639484586234
182,-0.011821341,-0.3048047318665896,26821227.0,58.0,-77.75471825016841,-112.62735740029234,-0.006380508700274389
183,0.3276887,-0.29250937204480876,26966077.0,4378.0,-76.5161729262768,-110.55522041693831,0.005400573210166708
184,-0.39291483,-0.27437156656631456,27372656.0,3629.0,-77.40878867138261,-111.69813088611743,0.015077424869772493
185,0.19653817,-0.2729475223075882,27596451.0,2363.0,-77.03801382906383,-110.91198550725645,0.008175859880020411
186,-0.24731463,-0.22583958785471986,28587357.0,1971.0,-76.9599363239589,-111.32159953963564,0.03590700847728572
187,-0.059753705,-0.23057825876347438,28976326.0,358.0,-73.38903925598831,-105.98773609384392,0.01360632953931348
188,-0.34341976,-0.24333176777335486,28914357.0,1937.0,-70.3364756043337,-101.49616061713904,-0.0021386079104714654
189,0.3866837,-0.22740511610241937,29191000.0,4769.0,-70.3658133946297,-101.32537470434791,0.009567669099471933
190,-0.06940348,-0.26939426740703926,28511401.0,588.0,-72.45650258261443,-104.68130668905464,-0.023281114041999246
191,0.20578662,-0.25105001877105787,28550399.0,1744.0,-72.35976497149963,-104.27071857078559,0.0013678037077167833
192,-0.115731046,-0.22439028960267965,29076758.0,1114.0,-69.22482848247776,-99.68654055909589,0.01843613464036002
193,-0.07720541,-0.22853683949249853,29245116.0,657.0,-70.39180937088602,-101.12575252925339,0.005790122819057063
194,-0.25903577,-0.17584165996267187,30338828.0,2035.0,-68.75549327960942,-99.2770364042987,0.037398107772935486
195,-0.050607454,-0.23623894668500267,29668178.0,294.0,-70.34767014895391,-101.92954880946876,-0.02210533643554062
196,-0.102987036,-0.21087921190097375,29859973.0,569.0,-73.63262457694181,-106.44310499226512,0.006464670664979831
197,0.7036066,-0.22315871833268014,29709092.0,7809.0,-74.62330989916416,-107.93549898876003,-0.005052951655381604
198,-0.15660521,-0.26596927112604185,28809350.0,1999.0,-75.78166113854144,-109.78942109380122,-0.030285072327353526
199,-0.02511631,-0.21386018256070077,29400943.0,270.0,-76.33215812728454,-110.56249797157521,0.020534756945227852
200,-0.042541657,-0.2283041283724606,29399598.0,446.0,-75.7883906889645,-109.55653569940301,-4.574683199787163e-05
201,-0.28655183,-0.22612028046121835,29441171.0,2881.0,-73.97858380676502,-106.67680845758387,0.0014140669542488302
202,0.49138242,-0.23087954366121505,29368299.0,4360.0,-73.3855051815387,-105.75589378570689,-0.002475173287095136
203,-0.22045559,-0.23252779280244834,29303013.0,2542.0,-74.07568109401943,-106.67477858728427,-0.002223009238635169
204,-0.12545618,-0.21250536346642784,29659240.0,1128.0,-72.38359853527615,-104.06707294723884,0.012156667984961136
205,-0.013582781,-0.2027889704156004,30012789.0,106.0,-69.48229839031512,-99.7292504261422,0.01192036613210588
206,-0.21750286,-0.21935722072727032,29852395.0,1687.0,-71.55114965461684,-102.77383922166946,-0.005344188439135063
207,-0.4854506,-0.22388119910174942,29691596.0,2947.0,-70.1713346838846,-100.86739143450535,-0.005386468991851408
208,0.018311977,-0.21769930529120152,29738395.0,232.0,-68.77197882474864,-98.6206679413132,0.0015761699034299132
209,0.40065858,-0.2093673854786644,29921643.0,4851.0,-68.13856614403429,-97.49970788846399,0.006162000336601891
210,-0.08695266,-0.23696999315559453,29468058.0,713.0,-68.97606241092257,-99.01173523562787,-0.015159094037717114
211,-0.5795581,-0.2425360392469118,29155178.0,4343.0,-70.07549014668562,-100.82813333496813,-0.01061759821431056
212,0.6223403,-0.22784333018024988,29294909.0,7711.0,-69.88502329160183,-100.33099151950472,0.0047926649598915155
213,0.15355358,-0.2143138057801947,29620578.0,707.0,-67.96455526182591,-97.41065279537804,0.011116914546483146
214,0.031712502,-0.225081191218039,29562699.0,123.0,-67.44927216537528,-96.59970549110568,-0.0019540131863733383
215,-0.16284321,-0.24212596676978043,29206065.0,1903.0,-68.31906532875074,-98.10536567651062,-0.012063648180431699
216,-0.14018178,-0.22882018102702895,29299698.0,1372.0,-66.86047589175536,-95.795233430983,0.0032059436969684206
217,0.2890757,-0.22454757390375307,29425404.0,2031.0,-67.39313062404544,-96.34681743294628,0.004290351388604756
218,0.37234753,-0.21946826496603017,29581621.0,1846.0,-67.87832097212448,-96.83384536732113,0.005308916064499913
219,0.069014415,-0.21366947783949414,29765972.0,213.0,-67.88826158145453,-96.6481792309456,0.006231943814032369
220,-0.08144678,-0.24072465935173076,29325053.0,1018.0,-70.10789711570361,-100.11569939335455,-0.014812854087210725
221,0.01801695,-0.11128307574687311,31622834.0,64.0,-65.78155765693448,-96.67016716241032,0.07835556171032325
222,0.40002656,-0.166152904981552,31622416.0,1402.0,-65.13689526855343,-95.56104624653588,-1.32182966270512e-05
223,0.1674715,-0.14343833682706486,32075738.0,346.0,-66.80384892683938,-97.88320694409323,0.014335463805169093
224,0.29512444,-0.0012117066937097215,35134815.0,458.0,-60.19683017305757,-91.79041103184967,0.0953704323186578
225,0.07095204,-0.05809191536225783,35341173.0,77.0,-60.934524480934606,-92.72082897673221,0.005873319668824213
226,0.25517088,-0.055599607238838014,35479448.0,257.0,-60.9177780357161,-92.4953156953209,0.003912575284357426
227,-0.100611314,-0.08211811595585182,34980713.0,1417.0,-59.16412165455626,-90.09782942681642,-0.014057011259025224
228,0.22998434,-0.07228621761794317,34980546.0,500.0,-59.339101555638514,-90.2179876757454,-4.774059350934328e-06
229,-0.20250803,-0.11384006686035456,34114075.0,2668.0,-59.83728926523524,-91.18677090457604,-0.024770082205120527
230,-0.11462593,-0.11963545185276549,33636778.0,1204.0,-60.80893655912744,-92.93067324020392,-0.01399120451016186
231,0.11946802,-0.18243951512544831,32147922.0,730.0,-64.10798078486752,-97.26619991138654,-0.0442627412173663
232,0.3672661,-0.04421318480024293,34304647.0,1792.0,-59.10094715864444,-91.19538928814272,0.06708753990382334
233,0.053463124,-0.09117702558551108,34304594.0,165.0,-59.53781748974997,-91.71709241070599,-1.544980188835641e-06
234,0.36830503,-0.07669707476444411,34604018.0,1065.0,-57.50399709389792,-88.42020244958233,0.008728393637307003
235,0.44841623,-0.08281991050871769,34603749.0,819.0,-58.071383003104394,-89.15073195292189,-7.773663740436153e-06
236,0.23004638,-0.08281817875270686,34603672.0,231.0,-58.64012971900524,-89.88549339000326,-2.2251924206247134e-06
237,0.05274725,-0.06922488144754449,34885779.0,40.0,-58.13491759727211,-88.94511980363534,0.008152516299426257
238,0.47058135,-0.04097544995254576,35592967.0,336.0,-56.19842261346675,-85.94092089822551,0.02027152668713518
239,0.40661603,-0.07585572746517566,35158455.0,156.0,-56.03069193028974,-85.89834411072935,-0.01220780498574339
240,-0.13155481,-0.09568517255651318,34565584.0,1925.0,-56.13943038896195,-86.31237403699654,-0.016862828585613332
241,-0.011748839,-0.14518614670063418,33293741.0,149.0,-59.39161392507083,-91.10576277184877,-0.03679506760250311
242,0.664606,-0.011772278354664864,35491938.0,1478.0,-55.84244822607101,-86.9806431584238,0.06602433172048765
243,-0.12181086,-0.03153884479907655,36046768.0,1710.0,-56.42543389762098,-87.78621823655679,0.015632564217823212
244,0.068498164,-0.02495950950090227,36416671.0,165.0,-54.91262198158294,-85.28873142751203,0.010261752177060645
245,0.009249474,-0.03214306623077837,36416664.0,20.0,-55.46605113219251,-86.01603927856883,-1.922196567610477e-07
