timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
46,0.7592518,-0.22117839780832022,89598849.0,65.0,-137.25920307934933,-164.45256420822875,0.013314192155361337
47,0.515959,-0.1850759265093796,92277224.0,10.0,-127.7106964131135,-161.6432434232249,0.02989296212945771
48,0.034479365,-0.19602514121395764,92873432.0,0.0,-130.36037084527538,-163.9450773744612,0.006461052621175513
49,-0.44067317,-0.1966972639403794,93104236.0,2627.0,-128.52360076435113,-160.16215021750415,0.0024851455903987696
50,0.7015541,-0.21517818696882607,92099644.0,1882.0,-129.39699832151305,-162.7245542439143,-0.010789970931075574
51,0.9779411,-0.15086437303302042,95488997.0,752.0,-118.33159592575852,-159.46381517272502,0.03680093486572
52,0.51927584,-0.18646052854258133,94892075.0,8.0,-123.3121122291957,-167.2636720019389,-0.006251212377903603
53,-0.21812217,-0.17770875679153375,95156911.0,1303.0,-125.50798294058775,-168.77821929457278,0.0027909179981573805
54,1.1326902,-1.0,93521015.0,0.0,-125.51172347541552,-167.35603102957188,0.0027909179981573805
55,-0.3637966,-0.2112296521781447,93244047.0,1700.0,-123.8033877012225,-165.42248954966612,-0.020102207815468075
56,1.0140109,-1.0,93690147.0,0.0,-123.24014249750627,-165.09901612948067,-0.020102207815468075
57,0.1977785,-0.18727460710816785,93837525.0,593.0,-126.93405908024238,-169.0584120360278,0.006364781657321244
58,0.35121757,-0.19768463246711243,93478940.0,851.0,-128.25925830762935,-171.30226964868152,-0.0038213390645160344
59,0.26147947,-0.20604865455175148,92815328.0,415.0,-126.30239591550905,-169.74262417824255,-0.007099053540829624
60,0.38185036,-0.2010957048847899,92814346.0,448.0,-121.10145425944393,-162.15505913459566,-1.0580149002975027e-05
61,0.107464254,-0.24515645304514022,90173681.0,80.0,-119.1885401234581,-157.38645132046128,-0.02845104354880656
62,1.1223309,-1.0,90709777.0,0.0,-121.47651495204447,-158.78072419349718,-0.02845104354880656
63,1.1297197,-1.0,86689033.0,0.0,-123.29071830795499,-159.9548567602774,-0.02845104354880656
64,-0.33058482,-0.18520596945340612,92541321.0,1772.0,-120.25968622556832,-159.72855567528308,0.02625644172161498
65,-0.49738425,-0.19235473249439783,93213397.0,1785.0,-121.62416159187663,-160.84155089684128,0.007262442255389892
66,0.31992573,-0.1479094192602495,96187043.0,1206.0,-117.27241609598997,-160.18125264547,0.031901487293720235
67,1.7215586,-1.0,95886043.0,0.0,-113.33668187214212,-159.27210015605996,0.031901487293720235
68,0.5611925,-0.1604112586177146,96785515.0,1423.0,-112.00273901000574,-156.51557806234547,0.006221960685494823
69,0.028797463,-0.2264841049178481,93017390.0,33.0,-110.96827588319104,-150.24754911955486,-0.03893273699065403
70,-0.0037769675,-0.2252980734964733,91453860.0,16.0,-114.57423410562178,-156.24187583238225,-0.016809007433986268
71,-0.39342695,-0.21805183512126147,91184816.0,1750.0,-116.88587504109107,-159.37147662592957,-0.00294185505127941
72,-0.46685022,-0.21201765169416031,91421092.0,1260.0,-112.79779268393618,-152.82397307839418,0.0025911770222796743
73,0.5038423,-0.21754265110594634,91200231.0,2119.0,-115.90533256070772,-156.93549533584988,-0.002415864820341459
74,0.79691,-0.21890901847651256,91018474.0,1668.0,-115.57140710048816,-156.31733835181257,-0.0019929445134848397
75,0.9551536,-0.3143378534923244,85267842.0,436.0,-103.26555391672592,-127.66217752558849,-0.06318093181830317
76,0.10592453,-0.27502552135854297,84984690.0,2.0,-102.85670936021789,-127.23812908002898,-0.0033207360871171103
77,-0.085241616,-0.32706059244404323,81857542.0,482.0,-101.01446038243797,-124.19417512579597,-0.0367966041883544
78,0.121425636,-0.3150642878777954,81079969.0,61.0,-102.3293342925833,-126.35043418312003,-0.009499100278383634
79,0.6200773,-0.31308670058727733,80817211.0,277.0,-102.4802654807964,-126.55985756897242,-0.0032407264487237285
80,-0.18153849,-0.2768334885665669,82725621.0,1002.0,-105.17436729519342,-131.07793944919118,0.02361390570629813
81,-0.47570044,-0.2902918153803363,82900053.0,2149.0,-104.06499546484054,-128.96778453341344,0.002108560780704203
82,0.035874546,-0.27301215707706933,83966306.0,115.0,-105.23964770666805,-130.29991805629345,0.012861909750528144
83,-0.17770262,-0.28003433569540215,84079625.0,441.0,-104.0418448739766,-128.0886338123444,0.0013495770553488442
84,-0.62932616,-0.25477954197060027,85579157.0,1286.0,-102.97997154299432,-127.11769030303785,0.0178346656517557
85,-0.690439,-0.27077916438712807,85376261.0,523.0,-103.64740739057844,-127.92320950700386,-0.0023708576610540814
86,0.43954358,-0.2694117983444821,85359413.0,2309.0,-104.91047243663316,-129.2126968194986,-0.00019733822730887688
87,0.7223753,-0.2759747402625419,84973116.0,2148.0,-105.49597219372284,-130.15100412367912,-0.004525534869833278
88,0.73820114,-0.24835999868235886,86379382.0,597.0,-107.12326915264431,-132.36625508615657,0.016549540209870612
89,0.31815666,-0.2508236030949388,86908136.0,67.0,-105.37342577585764,-129.6540352907603,0.006121298714547413
90,1.0764519,-1.0,85033536.0,0.0,-103.2036835561204,-126.45149544494652,0.006121298714547413
91,0.33686912,-0.29656772531898934,84497832.0,49.0,-102.66929159114333,-126.10338368148447,-0.027733928156047437
92,0.4211853,-0.31484050559566124,82335739.0,42.0,-100.80996847157431,-124.28827565831452,-0.025587555903209446
93,0.674613,-0.3449953111973933,79612157.0,41.0,-96.94011785616101,-119.37945319532605,-0.03307897679766984
94,0.85065955,-0.4055223373837418,74947323.0,18.0,-93.42019409806132,-111.26760388716347,-0.058594493300815856
95,0.14324537,-0.3237921086284819,77149723.0,0.0,-91.76104056399039,-110.63658173355218,0.02938597286523496
96,-0.16939858,-0.3447526265159376,77128299.0,932.0,-90.33279823614092,-108.68552262579078,-0.000277693803255781
97,-0.56695765,-0.37062557848021677,75697767.0,2593.0,-93.95619167425926,-113.66656710261414,-0.018547433543166823
98,-0.6735773,-0.3763930743596852,74678355.0,1334.0,-88.66151391447407,-107.76629491645757,-0.013466870165403955
99,1.0763909,-1.0,74710705.0,0.0,-91.14580683059772,-111.29463055507225,-0.013466870165403955
100,0.71197474,-0.36289626362583066,74898119.0,3475.0,-91.3786395178557,-111.09418476320162,0.002942807189579899
101,-1.1974429,-1.0,75722519.0,0.0,-87.1918438985554,-105.54734011226373,0.002942807189579899
102,0.15120547,-0.33828483052828956,76340411.0,207.0,-88.73194523475247,-107.73636183174605,0.019256718583279774
103,0.15536451,-0.3596999258255677,75907157.0,181.0,-91.28753580719066,-111.00999752608972,-0.005675290377988664
104,0.28233483,-0.40129946129193367,73426108.0,291.0,-87.16847164487648,-106.11580701214957,-0.03268531055642092
105,-0.28436798,-0.39690237056209016,72436660.0,1365.0,-91.93525190540181,-112.41487504170627,-0.01347542484479771
106,0.21348901,-0.42303235417221324,70546024.0,471.0,-93.53876280768667,-114.82531434029411,-0.026100540803510267
107,0.39052123,-0.49046256719966413,66051774.0,746.0,-92.7506864027617,-110.37107635813037,-0.06370663781136694
108,0.7520218,-0.523984676819713,62095311.0,947.0,-101.17171101030459,-118.22799532269237,-0.05989942071805672
109,0.77137053,-0.5163669150072692,60414951.0,249.0,-99.50324704328779,-116.78754354405179,-0.027060980498189308
110,1.0205029,-1.0,61292303.0,0.0,-94.57698120821381,-111.48248723305966,-0.027060980498189308
111,0.7852528,-0.5301679314410581,58835638.0,59.0,-98.96487495295806,-117.1585881618041,-0.02614109543844536
112,0.4668038,-0.6461428766771284,52454988.0,8.0,-98.99713056661028,-109.04386506762013,-0.10844872626349357
113,0.29401463,-0.45712998622412254,57483586.0,2.0,-86.67733274453998,-104.0584834304194,0.09586501096902357
114,0.6975943,-0.5759750528325835,55057202.0,5.0,-91.722379288386,-110.22752605459742,-0.04221003192111223
115,0.03560844,-0.4415500059752832,59854830.0,0.0,-84.15590602948001,-107.22699611020609,0.08713897230011798
116,-0.5859374,-0.39892094634787567,64826992.0,3470.0,-76.09647277113761,-101.53145466278349,0.08307035539153648
117,-0.2591126,-0.46463327797033943,64447782.0,635.0,-70.99424825486817,-94.7791539470086,-0.0058495695743526095
118,0.53693193,-0.46060690606892324,64444367.0,2227.0,-72.44651020602073,-96.52788462338012,-5.298863504720768e-05
119,-0.7906717,-0.4657459531623776,64185669.0,3198.0,-74.01488074265114,-98.60921409542013,-0.004014284134406968
120,0.7293617,-0.43417718540560174,65619864.0,3226.0,-73.01266285457405,-97.28862083703868,0.022344473810812816
121,0.22679594,-0.5184242834317659,62157337.0,291.0,-73.37524352723415,-97.1895798303207,-0.05276644584328916
122,0.37459993,-0.45478197555120875,63465926.0,362.0,-71.84983863836976,-95.14255622806263,0.021052848515694937
123,-0.23209071,-0.4794825261723618,62972091.0,1096.0,-73.48389930179816,-97.42635847260154,-0.0077811044622590085
124,0.65513855,-0.45936319853226787,63696219.0,1099.0,-73.1969183523193,-96.79529470361699,0.011499189378990131
125,0.89626783,-0.4198188078015433,66059837.0,497.0,-73.2663723196281,-97.4580401437345,0.03710766568420647
126,-0.08509731,-0.4872386441099638,63960617.0,444.0,-71.39126269728428,-95.24553330552585,-0.03177755343235255
127,0.37757707,-0.4553935726531468,64438492.0,188.0,-68.62311024239817,-91.26084529018127,0.007471394467629979
128,0.42631835,-0.4656005102849296,64189761.0,133.0,-69.22010612285669,-92.03682219908455,-0.003859975494150298
129,0.5952105,-0.4884828473726151,62913831.0,108.0,-70.85434641509256,-94.54490611065096,-0.019877469243108726
130,0.1168523,-0.41118437037209116,66040417.0,8.0,-68.58030283772136,-92.6446233194945,0.04969632194230868
131,-0.9929689,-0.273165928485638,74791893.0,5182.0,-57.75043908350907,-85.31009152932629,0.1325169706302733
132,-0.091709316,-0.3661002250177237,74782576.0,3.0,-58.91873715394412,-86.87517356154119,-0.00012457232497110348
133,0.6480787,-0.3642518237526261,74877741.0,2840.0,-59.31353178110741,-87.13573864297568,0.0012725557889313682
134,0.49138397,-0.3146796465930719,77606219.0,717.0,-58.64399741600105,-86.42498185866505,0.03643910678341645
135,0.8877251,-0.31738525095935305,78861392.0,648.0,-60.92825531770528,-89.59575218389263,0.016173613612074055
136,-0.14442012,-0.37868432444944883,76088355.0,612.0,-62.29683106293537,-91.74525676401187,-0.035163429527087224
137,-0.7106858,-0.3753754254852375,74927050.0,2577.0,-62.92737723109741,-92.95509498618063,-0.01526258518796996
138,0.02433744,-0.35207660421684994,75609357.0,76.0,-63.93418940472868,-94.15657738577077,0.009106284045615035
139,0.72056425,-0.3544105810538456,75828892.0,2199.0,-63.509228842262814,-93.20694176169793,0.0029035427453774007
140,0.7881051,-0.3656407446758649,75328410.0,677.0,-62.41533067720341,-91.68465776518565,-0.006600149188517749
141,-0.7346903,-0.38841920058227974,73842506.0,2940.0,-62.41129234370899,-91.99246412465078,-0.01972567853217664
142,0.12577507,-0.36671718291606287,74266325.0,383.0,-62.780599910729904,-92.2393582067267,0.005739499144300438
143,0.37958595,-0.37212482599469304,74191481.0,1015.0,-62.02050552180142,-90.99743283238826,-0.0010077784244743495
144,0.62372875,-0.34861342288366576,75418836.0,1007.0,-59.74474074277824,-87.49290919588091,0.01654307183866568
145,-0.07983595,-0.424229035701363,71943906.0,276.0,-61.99730213902911,-90.50175434027663,-0.04607509455595416
146,-0.27811992,-0.3924575657946453,71918419.0,887.0,-60.85166492425693,-88.68018564517628,-0.00035426211081728036
147,0.67592984,-0.37051751622181134,73067388.0,1186.0,-59.39564132314446,-86.39255253701802,0.01597600470054827
148,0.7265766,-0.4536116586788394,69227333.0,440.0,-59.95291803823766,-86.63592062896849,-0.052554978426216634
149,0.059862196,-0.47737060627401345,66083311.0,10.0,-60.89828771812904,-87.8211890785615,-0.04541590530433983
150,0.43848234,-0.46502569482025363,65098145.0,73.0,-61.81380724387225,-89.37627872078457,-0.014907939464473868
151,-0.56179273,-0.4238444292575912,66643207.0,2254.0,-61.166006245096824,-88.41144992037768,0.0237343475762635
152,-0.20836417,-0.4216464304055035,67600561.0,366.0,-59.76341923422653,-86.20704924695943,0.014365365100151918
153,0.7546914,-0.4345110145746413,67456528.0,1996.0,-59.43674087722846,-85.65235447855513,-0.002130647998616461
154,-0.39639187,-0.4568811323938328,66234324.0,1343.0,-60.19708919161573,-87.00989519996325,-0.01811839470895982
155,-0.13252494,-0.454423634858846,65715661.0,271.0,-59.456456044248185,-86.02644976335291,-0.007830728369779995
156,-0.05690047,-0.4331820308664284,66511694.0,100.0,-59.7329818282844,-86.23054642361919,0.012113292142035974
157,0.36544964,-0.44170093269939786,66509681.0,856.0,-60.357087010735476,-86.97310103700245,-3.0265354540511328e-05
158,0.511596,-0.46660860966707235,65242399.0,784.0,-61.05815732198688,-88.2461819151716,-0.019054098304876848
159,0.42201275,-0.47305129633702786,64247179.0,322.0,-62.70882334067805,-90.86399164024115,-0.015254190760214075
160,0.7488406,-0.4441652220838957,65155689.0,325.0,-63.25890257748809,-91.48523616789548,0.014140854340079273
161,-0.43401068,-0.45496204526209655,65110529.0,1719.0,-62.848201137212456,-90.75389116087331,-0.000693109085225083
162,-0.14226875,-0.4524126443633851,65214273.0,319.0,-64.76115556195617,-93.23625740858589,0.0015933521289621222
163,-0.44892412,-0.45589118856455296,65095401.0,863.0,-65.22482401149975,-93.81184346785422,-0.0018227911549362822
164,0.35894758,-0.44727418257818347,65464302.0,1056.0,-66.00468693112863,-94.67293926151129,0.005667082379598522
165,-0.16800626,-0.48082183189093347,63973279.0,355.0,-66.69245530231368,-95.94306385859298,-0.02277612308460877
166,-0.0642183,-0.4914809038430548,62649015.0,113.0,-65.22913890766333,-94.11146381784411,-0.020700267685200252
167,0.23938413,-0.46696481318989597,63142423.0,599.0,-65.24386542937876,-93.89684838253746,0.00787575032105453
168,0.9097727,-0.4634570450022197,63588282.0,1711.0,-64.68407135038483,-92.85266546501929,0.007061163934111303
169,0.30821005,-0.4963294404789234,62202519.0,53.0,-65.49167046529035,-94.28816728015575,-0.021792741624942786
170,0.54791653,-0.6079362061910354,55983780.0,73.0,-66.8790452681747,-91.67346557234768,-0.09997567783388323
171,0.60081565,-0.3964505887223812,62519710.0,33.0,-60.6506497296722,-87.30381728735505,0.11674685060565757
172,0.4936509,-0.549379812124196,59019386.0,11.0,-61.70032759090853,-88.30976864813363,-0.05598752777324143
173,-0.65965784,-0.5201913329865697,58543218.0,2723.0,-60.704996020162376,-86.96397779729442,-0.008067993116702366
174,0.48620632,-0.4997643653090211,59243552.0,1282.0,-60.93177802008163,-87.1052124723295,0.011962683704882775
175,0.06858413,-0.5165941152798668,58840161.0,93.0,-61.5872714049997,-88.09531107270217,-0.00680902792594205
176,0.61061835,-0.5147875326514405,58699509.0,782.0,-61.63883714743335,-88.10863333697374,-0.0023904081431728235
177,0.2516789,-0.3291793262715238,67428601.0,107.0,-53.98620020337917,-82.6544826309289,0.1487080922601925
178,0.347547,-0.5300301003541207,62473837.0,120.0,-54.356233987110684,-81.77282787069636,-0.0734816372654684
179,0.71840805,-0.49788284260271926,61525979.0,165.0,-54.24878214318324,-81.78425183199802,-0.015172079153710376
180,-0.53046966,-0.5005091303202263,60880541.0,2098.0,-55.81409103047277,-84.2582217960631,-0.01049049540520111
181,0.33077532,-0.48553021192367835,61250405.0,705.0,-56.091851517601874,-84.46285935722841,0.006075241676975243
182,-0.3241439,-0.46913940611627564,62253741.0,830.0,-56.792183082648236,-85.3701223598737,0.016380887603926864
183,-0.09331685,-0.46833200063926556,62855685.0,161.0,-55.92222594412582,-83.86872120448629,0.009669202048435932
184,0.081311926,-0.45439725624410915,63876403.0,182.0,-56.00702568547937,-83.8507168100155,0.016239072090297003
185,-0.4217596,-0.46089026890699586,64118847.0,739.0,-56.8157497864688,-84.84157927946497,0.0037955174150930194
186,0.46360525,-0.4758158426311743,63507355.0,1336.0,-56.44872079836155,-84.3979228107633,-0.00953685271352431
187,0.68875575,-0.4526009762913518,64327392.0,1042.0,-55.93494427101828,-83.46154908084667,0.012912472893887646
188,-0.059594885,-0.4855254094897203,63134787.0,202.0,-56.891832374270635,-85.09977489021993,-0.01853961373095928
189,-0.42437387,-0.49908065743021185,61823463.0,1353.0,-57.618205400909126,-86.40718357222559,-0.02077022925570336
190,0.79484046,-0.47897661613527637,62095333.0,1615.0,-58.42291077887984,-87.39582925737612,0.004397521374692324
191,0.2589231,-0.4926329722599287,61577290.0,108.0,-58.67690052193093,-87.85829650898847,-0.008342704273765631
192,0.23679265,-0.4940995287097885,61221124.0,74.0,-58.81524429072738,-88.09361692689498,-0.005784047982624763
193,-0.03594789,-0.5050769714448313,60490995.0,130.0,-58.01258339654728,-87.03160343704971,-0.011926095966483726
194,-1.0341682,-1.0,61542195.0,0.0,-56.806110117210835,-85.35744480283896,-0.011926095966483726
195,1.0748174,-1.0,60490995.0,0.0,-56.82820494345882,-85.52505483504399,-0.011926095966483726
196,-0.30488324,-0.48278337433965374,61164087.0,1068.0,-57.44513002131828,-86.27917752679123,0.011127143800494602
197,0.36605155,-0.49561256984120844,60919310.0,528.0,-57.340975473598064,-86.10823883152092,-0.004001972595454584
198,0.59292144,-0.5142449532636141,59880699.0,555.0,-56.871934277029304,-85.58987321421081,-0.01704896197937895
199,0.19213322,-0.47665096084914665,61112193.0,71.0,-56.08001615043788,-84.31236687624633,0.020565791992508305
200,-0.25230163,-0.4693498802970883,62165417.0,905.0,-55.769160870095035,-83.72639066450887,0.017234269436215453
201,0.48530874,-0.3937740007691679,66460095.0,529.0,-54.52172023902406,-82.79285883103016,0.06908468095693784
202,0.5934157,-0.4453120620529904,66298563.0,334.0,-54.049687457291746,-82.02785895145927,-0.0024305111209967424
203,0.7119862,-0.38768903535760896,69136558.0,155.0,-52.01919923859521,-79.17653672775809,0.04280628224174331
204,0.20785111,-0.43906244064898353,68025627.0,13.0,-52.986817853818664,-80.82112336314438,-0.016068647791230798
205,0.67830664,-0.4675406014051013,65981738.0,36.0,-54.02163523556929,-82.56025708789447,-0.030045867860945992
206,0.9126566,-0.4131543722023577,67670098.0,15.0,-53.4766988268735,-81.6940879796413,0.025588292324157935
207,0.2746671,-0.4457504283930362,66916698.0,0.0,-53.41687216523773,-81.71979782918808,-0.011133425578901925
208,1.9789232,-1.0,66728350.0,0.0,-54.02837193160951,-82.77257496278237,-0.011133425578901925
209,1.1538165,-1.0,66540002.0,0.0,-54.64177891310115,-83.82976585194807,-0.011133425578901925
210,-0.07500979,-0.4307330657979274,67285134.0,282.0,-55.97781518778284,-85.6886329129339,0.005505890323518354
211,-0.3159216,-0.4250030812413444,67775374.0,1100.0,-55.32975656352919,-84.51587413076713,0.007286007634316371
212,0.16471165,-0.5206858911228198,63124048.0,254.0,-57.31768033049237,-86.40523496483806,-0.06862855526256484
213,0.010590434,-0.4753166194873068,62992067.0,13.0,-57.13158189848095,-86.06321752872199,-0.0020908196508563582
214,0.7411727,-0.46583791461370655,63387703.0,943.0,-58.250966008550364,-87.56168469505498,0.006280727381116101
215,0.029399946,-0.5682194635339128,58534434.0,10.0,-57.917702437253915,-85.59180503943313,-0.07656483466517157
216,0.3494814,-0.5108252642177858,58714429.0,121.0,-57.65727628205734,-85.01722793289164,0.0030750275982851395
217,0.43516344,-0.4894318906028851,59832019.0,97.0,-58.403625700001456,-86.01988409943714,0.019034333110861047
218,0.81451106,-0.49479109134489413,60214103.0,101.0,-59.42214631936508,-87.3370317561009,0.0063859452912662035
219,0.2925349,-0.5074123525820968,59821686.0,7.0,-58.62740001030797,-86.20742358224378,-0.006517028078953531
220,-0.47612697,-0.4792541191803901,60953524.0,1871.0,-58.61093708605327,-86.08554774084551,0.018920195595958294
221,0.19552115,-0.5010147126259583,60540715.0,373.0,-59.4449420805064,-87.35544018735531,-0.006772520650323679
222,0.56865805,-0.5164668791949548,59565626.0,897.0,-60.44679435890869,-89.0006682516566,-0.01610633439000514
223,-0.52006525,-0.4921682147848701,60188852.0,1731.0,-62.51389037036752,-91.8764015878717,0.01046284647457579
224,-0.16301806,-0.4963044216096016,60342285.0,260.0,-63.60012985849425,-93.27052032793175,0.0025491929967363393
225,0.47452798,-0.4981447694148185,60339590.0,1254.0,-65.95229749330696,-96.60384575792216,-4.466188179648815e-05
226,-0.07165873,-0.48476111436325703,60983161.0,185.0,-64.40783638697583,-94.17302169277889,0.010665816589075266
227,0.27889445,-0.4748640558644622,61825013.0,423.0,-63.71651129819451,-93.0172155182857,0.013804663224984352
228,0.05882524,-0.4990168717995474,61117122.0,65.0,-64.18601473404311,-93.83366939853366,-0.011449912675311529
229,0.014385343,-0.44625991261794135,63289090.0,14.0,-64.87158123574025,-94.96245325429197,0.03553779904754023
230,-0.1927931,-0.46262138999022134,63710484.0,561.0,-64.28302084644343,-93.91464348119214,0.006658240780519992
231,0.65998757,-0.47205900295091957,63473226.0,1019.0,-63.253439649786095,-92.39818781614208,-0.0037240024734390654
232,0.38276535,-0.4558719224476769,64146363.0,198.0,-63.09941522440111,-92.01137607271454,0.010605054168823876
233,0.40361506,-0.44541898176141664,65037563.0,127.0,-63.32914932299043,-92.20590071177901,0.0138932272746313
234,-0.03980735,-0.39640840613349154,67987726.0,147.0,-61.668573965843095,-90.0855004255738,0.045360909356336125
235,-0.02415365,-0.4523375645366476,66744226.0,85.0,-61.71275056258077,-90.3453651900175,-0.01829006606280669
236,0.9786825,-0.4463495283086895,66397126.0,412.0,-61.3511620514923,-89.83761278908429,-0.005200449848650578
237,-0.14616197,-0.46970510972378093,65026008.0,566.0,-62.68132561581377,-91.99000281143203,-0.02065026127787519
238,-0.052221015,-0.4388838427019333,65847959.0,172.0,-62.326995044625114,-91.3250074136021,0.012640342307342626
239,0.8658315,-0.49426293427221574,63495170.0,668.0,-62.75793438191032,-92.06843239368199,-0.03573062909968098
240,1.6037533,-1.0,60833066.0,0.0,-62.923431345568034,-92.42417546727133,-0.03573062909968098
241,-0.031364262,-0.5306800579245472,60449750.0,119.0,-62.02667419239125,-90.96094222945675,-0.04796301828942264
242,0.5423758,-0.5314714478009805,58791680.0,127.0,-62.29455939643029,-91.54526790454791,-0.027428897555407592
243,0.8506139,-0.46012436868346,61268637.0,87.0,-60.84402400161282,-89.64559346352227,0.04213108045220004
244,0.8782261,-0.4815980167699299,61658406.0,14.0,-60.8917005469323,-89.547999492554,0.006361639806023431
245,0.12005104,-0.4700125799067007,62440806.0,0.0,-60.850426258564255,-89.35136409561218,0.012689267380671502
246,0.6938609,-0.4788950670731707,62440806.0,1.0,-62.63737132583879,-91.78988577743999,0.0
247,0.3804511,-0.4868608265906568,62049502.0,0.0,-64.6662987831999,-94.79672956443544,-0.006266799310694356
248,0.5303223,-0.48647069727538034,61853854.0,0.0,-64.93237839411516,-95.15194057580324,-0.003153095410822153
