timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
54,-0.034563392,-0.05046914490648216,42513052.0,32.0,-87.55696191638745,-180.40026643434135,-0.014305593364329973
55,0.14042896,-0.06618772132529806,41873135.0,21.0,-88.2749857914917,-184.22654114978846,-0.01505224795434588
56,0.25656158,-0.055658593108286206,41872951.0,33.0,-88.65896685293548,-182.26504299937108,-4.394225557747228e-06
57,0.050573446,-0.09874261059741116,40808124.0,5.0,-89.68343803064234,-182.79586628190103,-0.025429948799166317
58,0.08768547,-0.07099452569120306,41051329.0,8.0,-87.63712426261466,-177.17663520675174,0.005959720177286268
59,0.21650586,-0.10318671594821473,40364530.0,19.0,-87.34674579867837,-178.4429817968428,-0.016730250073024432
60,0.18414585,-0.1222946246661419,39614467.0,12.0,-88.01954224704131,-181.29791244126315,-0.018582230488005187
61,0.022490595,-0.1113828884869616,39563864.0,1.0,-89.74170362563093,-182.86010880390515,-0.0012773868698018832
62,-0.027469192,-0.11895193019921806,39359634.0,27.0,-91.67027808039124,-186.92205581763739,-0.005162033718445701
63,0.08766864,-0.12352991470213308,39162400.0,7.0,-91.63718842921332,-186.952009636531,-0.005011073019632246
64,0.32901648,-0.12002761593800569,39162269.0,25.0,-91.6880285506093,-184.72626623196643,-3.345045247482279e-06
65,0.5291523,-0.10520156313738849,39518428.0,27.0,-91.7305344587001,-183.66023610057192,0.009094442408329302
66,0.12975682,-0.11156829472257461,39518413.0,3.0,-90.56423753094546,-179.32583923247228,-3.795697541410301e-07
67,0.03043133,-0.08984300801160341,40042413.0,0.0,-89.36455041902681,-176.17658858211473,0.013259641777618954
68,-0.1643269,0.02786644522420549,43122618.0,172.0,-78.08520399165097,-169.09958917810724,0.076923561025156
69,-0.025526881,-0.040046508581870685,42770776.0,22.0,-79.10062976168614,-172.41326720458446,-0.008159105738895537
70,-0.040984306,-0.032714488451201326,42811178.0,35.0,-78.17821706564251,-169.20112546911017,0.0009446169506019718
71,0.1541313,-0.02681639914662999,42974762.0,38.0,-79.52498932339643,-170.9261850609982,0.0038210581357980855
72,0.05431387,-0.05865731952228331,42246251.0,11.0,-80.55115123865652,-174.2347298921953,-0.016952065959085473
73,0.19455263,-0.03980088753728786,42419630.0,39.0,-81.55069275386028,-175.21673169602818,0.004104009134443669
74,0.35960385,-0.05728925100960984,42056497.0,60.0,-82.08968143136315,-177.53218376996455,-0.008560494280596036
75,0.4745443,-0.08255447403119513,41282622.0,51.0,-83.11920774255654,-180.51928789049327,-0.018400843037402758
76,0.1867882,0.0028362119304867345,43064066.0,10.0,-79.10256435030193,-175.2242846120532,0.04315239472919138
77,0.10599788,0.009638052787854637,43989243.0,4.0,-80.53767683217532,-178.25163126078556,0.021483735418759576
78,0.07519756,0.027341798162593925,44814826.0,3.0,-79.49251326062254,-175.52139694158032,0.018767838309924997
79,0.13455799,-0.004131635403695363,44349051.0,4.0,-80.64082814351316,-179.44057727395827,-0.01039332385224479
80,-0.025574125,0.00718098891927689,44451182.0,26.0,-80.67355513466603,-178.4018923477056,0.002302890314383503
81,0.27193773,0.03557133520177773,45210845.0,15.0,-78.28683198939899,-172.61168982505203,0.01708982676771115
82,0.011846621,0.043772528748865905,45724845.0,0.0,-79.03519288498974,-173.4085885100041,0.011368953621636578
83,-0.19614822,0.00917532896514496,45042769.0,201.0,-80.19799493547772,-177.34331506326137,-0.014916966913720539
84,-0.0017241761,0.017989918089279758,45001349.0,1.0,-80.86382192176264,-177.40320618466026,-0.0009195704642403313
85,0.5686633,0.05755701086509289,45991721.0,135.0,-78.86946626389182,-172.96375962250337,0.022007606927516774
86,0.09468809,0.01593659362183493,45318967.0,9.0,-79.63502111091246,-175.9588570741095,-0.014627719628060885
87,0.45673212,-0.002346935295830979,44591207.0,44.0,-80.17700924803488,-178.29739687228934,-0.016058618458801147
88,0.11708749,0.006892862448111561,44540472.0,6.0,-80.33909270252913,-177.36131040301228,-0.001137780370017793
89,0.05473258,0.08014243579824633,46376460.0,2.0,-77.40891541265475,-173.47803320146775,0.041220667800736376
90,0.05856626,0.10289107860699011,47705048.0,2.0,-74.85287003893312,-168.32248207474876,0.02864789593686107
91,0.044239637,0.07496886368542903,47500242.0,1.0,-74.40253849600988,-167.33952547750968,-0.004293172496126615
92,-0.03526357,0.15084264819278448,49393745.0,36.0,-70.79955950631935,-161.17749895838193,0.039863017961045334
93,0.14459097,0.07230925031232156,48058533.0,10.0,-72.13257966334636,-161.73036897162004,-0.027032005773200633
94,0.0854647,0.11228110696734918,48607951.0,5.0,-71.60358878299017,-159.84384595408432,0.011432267397758478
95,0.09507418,0.10236228763574563,48557719.0,5.0,-71.98218871227553,-159.64280237991213,-0.001033411179993989
96,0.34553808,0.16469069327949315,50171999.0,18.0,-69.69220529413597,-155.48772873603133,0.03324455994318844
97,-0.017508477,0.11039742363529027,49349104.0,17.0,-71.074057951637,-159.47750423809228,-0.01640147923944589
98,0.43729153,0.12953482755921725,49550952.0,23.0,-72.00115342586649,-160.74236958418786,0.004090205974155073
99,0.042988345,0.11493443532789228,49241046.0,1.0,-73.17799520227021,-163.86214351092417,-0.006254289524043857
100,-0.04557035,0.05245135410129255,47479805.0,47.0,-75.87280781573116,-162.85699827178286,-0.03576774140825522
101,0.08340415,0.11167781056437066,48368067.0,6.0,-73.63520627281098,-157.74915478123106,0.018708206573299954
102,0.2386356,0.06062667902791645,47374966.0,16.0,-74.6698235859973,-160.3196681888225,-0.020532162263172518
103,-0.11866997,0.08243660415814331,47568033.0,119.0,-73.18504232325542,-156.37951817747052,0.004075295800739994
104,0.18289718,0.07957635845410328,47567837.0,31.0,-74.4070013576183,-157.68576318536844,-4.120414228606005e-06
105,0.39090556,0.1610408376539193,49685784.0,53.0,-70.88260075498539,-152.44137845311147,0.04452476996168651
106,0.08448334,0.08749246953311114,48565637.0,7.0,-71.57083649816447,-153.82748134476603,-0.02254461759122086
107,0.1001579,0.05460626230415232,47290291.0,8.0,-74.55120484805141,-159.1698123588318,-0.026260254755847225
108,0.20954598,0.07107849710425303,47240745.0,15.0,-74.85384349770311,-158.8710490361173,-0.001047699198975113
109,0.3368397,0.07374311552085862,47290823.0,19.0,-72.5364764640978,-153.25345994706174,0.0010600594889009476
110,-0.03886676,0.05514642097082305,46827652.0,39.0,-73.63450987109289,-156.36915018920809,-0.009794098952348534
111,0.0754343,0.15147960351098438,49140018.0,5.0,-68.23694674171819,-147.5637942815624,0.04938035330065236
112,0.10793854,0.10188220173519465,48744375.0,7.0,-67.86815826874432,-147.33587371057604,-0.008051340152134254
113,0.16466078,0.17014144478564253,50387715.0,9.0,-64.61840087242587,-141.008830890682,0.03371342847251606
114,-0.044070665,0.13317388467958813,50032547.0,44.0,-63.53110436507201,-139.0511924557896,-0.007048702248157115
115,0.13710487,0.145357783292424,50224658.0,13.0,-63.18348541201226,-137.69491804618437,0.003839720572290673
116,0.2533613,0.18487471535612143,51344620.0,20.0,-60.048112522861196,-130.7883898145892,0.022299046814813553
117,0.326694,0.1302469462957475,50300790.0,19.0,-62.259076610819264,-135.89605351463553,-0.020329880715837415
118,0.019444376,0.11967874612684011,49642342.0,0.0,-62.58451649384134,-137.40174968108147,-0.013090211903232533
119,0.2745878,0.15567680392128658,50351368.0,11.0,-59.81258236100007,-130.94014454526103,0.0142826863406243
120,0.07251114,0.13411265960060642,50044155.0,2.0,-61.223489479470295,-134.2667855047619,-0.006101383382473342
121,0.025204377,0.157741349187684,50557155.0,0.0,-62.956797177981024,-137.57872349685235,0.010250947388361338
122,0.054861255,0.14477991219997216,50403247.0,1.0,-62.183054863236066,-135.59808386572718,-0.0030442377542802793
123,0.3821085,0.1546386365673319,50608583.0,10.0,-63.23890278565469,-137.34640150489568,0.004073864527021444
124,0.035953373,0.13619943274934265,50193783.0,0.0,-63.42176931265433,-138.26051118847553,-0.008196238175647004
125,0.038680445,0.07548827234022203,48430879.0,0.0,-58.96253150951717,-124.95789846432405,-0.035121959227500346
126,-0.12176096,0.1531792291580676,49821067.0,126.0,-56.28212842316114,-119.57158207504956,0.028704579159093933
127,0.078258514,0.13996983707733346,50003193.0,11.0,-56.366885195173325,-119.28473998423964,0.0036556021572159425
128,0.29876548,0.1582818938385938,50556128.0,39.0,-54.53225975277831,-115.0324353456021,0.0110579938365136
129,-0.0010159835,0.17221724834674845,51132728.0,0.0,-54.45004624844067,-114.49935785614477,0.011405145583933959
130,0.49239963,0.13004455457995645,50219474.0,45.0,-52.70956333237108,-111.3194468286251,-0.01786045915641348
131,0.032965876,0.19183169454497256,51527266.0,1.0,-51.262011137548214,-108.3918937712541,0.026041531219542443
132,0.17268348,0.26194453265294154,53893668.0,7.0,-47.91104182664825,-102.59581064140616,0.04592523888226478
133,0.011571053,0.2633214460854672,54806268.0,0.0,-45.02598410630104,-96.22039613131864,0.01693334363510014
134,0.122212455,0.2625761152147264,55110439.0,4.0,-44.65930148958801,-95.08808533705442,0.00554993089476554
135,-0.14481375,0.26564844747621713,55301319.0,147.0,-44.96778692849157,-95.39244038541086,0.0034635906275397297
136,0.050524026,0.3298093816256859,57130357.0,8.0,-42.07476713429744,-89.61468575936529,0.03307403933710876
137,0.096098036,0.30981772385248957,57218141.0,15.0,-42.5020981989233,-90.19840145645175,0.001536556125493842
138,0.08019224,0.2733555539229358,56234650.0,12.0,-44.00513258011599,-93.84427149271446,-0.017188447279334013
139,0.24700868,0.3214496467430982,57230993.0,33.0,-41.888098683509604,-89.16992125544641,0.017717599380453156
140,-0.016164243,0.27183818486988304,56196769.0,15.0,-44.075772676139415,-94.23931212416515,-0.018071047622745248
141,0.33465424,0.25437069742474155,55364869.0,40.0,-46.29712455579571,-99.53146662063483,-0.014803342163674927
142,0.46268797,0.26121495138559975,55268192.0,37.0,-47.11135081185698,-100.85915391241316,-0.0017461795132216423
143,0.07646337,0.3171093800408327,56769669.0,3.0,-44.73246300829976,-95.89644804600174,0.027167109067001868
144,0.25621265,0.30171177963596457,56869992.0,10.0,-45.782270080263416,-97.8092247137605,0.001767193675200044
145,0.11679112,0.27853779804208195,56261570.0,3.0,-45.62789638540569,-97.94841643175515,-0.010698471700154274
146,-0.062338192,0.2747853588450408,55950937.0,63.0,-46.502280447564445,-99.9220994962177,-0.005521228789029528
147,0.25967237,0.295938742905785,56427761.0,23.0,-45.34106265521172,-97.12250151565215,0.008522180781351347
148,0.18034711,0.2793737919500367,56134570.0,12.0,-45.45681142356252,-97.43562406469096,-0.005195864496555162
149,-0.115228325,0.2862312168212489,56223488.0,113.0,-43.21665693825879,-92.32579311540955,0.0015840149839929298
150,0.24864987,0.2946236158616204,56485974.0,41.0,-44.45498571066267,-94.6588794627587,0.004668618211662713
151,0.42813575,0.42058520345680045,60061863.0,50.0,-37.658179231636126,-82.2557769871603,0.06330578631785654
152,-0.06632024,0.3794783385175274,60152458.0,64.0,-38.39312590060516,-83.58852259126193,0.001508361470572433
153,0.092333674,0.4199562718688237,61326266.0,11.0,-39.219589020897565,-85.28265069732262,0.019513882541591233
154,0.020093113,0.3998685496383632,61143450.0,2.0,-38.98491473874296,-84.61779599075808,-0.002981039152130997
155,0.2187911,0.4760971453729456,63250041.0,24.0,-34.912353827391556,-76.09134122281725,0.03445325705369913
156,0.056031227,0.47815869098761316,64002006.0,4.0,-36.035552447639,-78.33019478164333,0.011888766997004793
157,0.2018942,0.4469126389826818,63341067.0,16.0,-36.850879133786734,-80.4728231865967,-0.010326848192851954
158,0.1919926,0.41405029263331866,62188956.0,13.0,-36.56537379094924,-80.13198851180296,-0.018189005246785628
159,0.15642379,0.4574320627738138,63064587.0,8.0,-35.76423908458362,-78.19807540210452,0.014080168832549625
160,0.494601,0.4373137047367331,62770088.0,23.0,-36.92497983425949,-80.75464327924647,-0.004669799867237694
161,0.08736778,0.39853628101896404,61565272.0,2.0,-37.72281419499286,-82.7236687584668,-0.01919411041768812
162,0.21864915,0.4261016629072783,61967630.0,5.0,-39.229623626452245,-85.77070283324173,0.0065354701917015815
163,0.1608077,0.417983398614269,61866513.0,2.0,-38.538733688944916,-83.94804341093258,-0.0016317712973692878
164,0.033462483,0.36229814551474576,60245713.0,0.0,-40.85550213833954,-88.51280995007662,-0.026198340934456738
165,-0.016934559,0.42715119742022806,61560945.0,17.0,-39.808586662504545,-86.20507513896568,0.02183113012539166
166,0.31123716,0.39088021010984225,60963261.0,10.0,-40.01714576730275,-86.99651400534614,-0.009708817822728354
167,-0.16274753,0.3864889117783839,60645697.0,163.0,-40.33301172699941,-87.73925026108938,-0.005209104545768967
168,0.144162,0.3722781618523882,60139674.0,27.0,-41.272893636981124,-90.06332912535805,-0.008343922570466953
169,0.22268751,0.3288509893418237,58747385.0,36.0,-43.055159414423,-93.83634616624623,-0.023150923631544792
170,0.18338978,0.42259380045122935,60921601.0,22.0,-41.091128333149854,-90.03455248296233,0.0370095792348885
171,0.2643035,0.46207881448050797,62777376.0,26.0,-38.79427901802496,-85.20103680558279,0.030461691248068152
172,-0.10410024,0.45705221156662884,63244364.0,99.0,-39.72051617880231,-86.99388276439554,0.007438794510939737
173,0.35101068,0.45480344998755157,63329339.0,60.0,-41.988066990329926,-91.69763867987263,0.001343597984478111
174,0.24639708,0.4888811233317853,64335608.0,26.0,-41.04808101429737,-89.48854893138734,0.01588946001789155
175,0.3555786,0.5070751590873814,65182246.0,29.0,-39.09445588852002,-85.04484292387856,0.013159710871155519
176,0.43957826,0.46775016889812354,64309041.0,23.0,-40.02254943083772,-87.4654207823175,-0.01339636256167055
177,0.43953815,0.42210099268408025,62720129.0,13.0,-39.67202783840828,-86.45308407005783,-0.024707443545923816
178,-0.14790168,0.4283445923009173,62403531.0,148.0,-40.673274951858524,-88.65963667307689,-0.005047789362805679
179,0.20276856,0.4108685173912375,61802641.0,34.0,-43.658155106930316,-95.50259024456064,-0.009629102558315169
180,-0.004219532,0.3894420153680069,60999550.0,3.0,-47.48248270175969,-104.31676239428214,-0.012994444687242411
181,-0.2525068,0.43219945135666255,61955235.0,224.0,-46.556428854184176,-102.11432400341246,0.015667082789955006
182,0.23949161,0.45383372965130414,62885498.0,84.0,-45.91432105219692,-100.5296900120579,0.015015083067637464
183,0.27974194,0.438075560503218,62735042.0,75.0,-45.879537074102345,-100.18415667622531,-0.002392538896646728
184,0.31799728,0.4368556178228376,62652110.0,61.0,-46.95808652200787,-102.13715669815761,-0.0013219406149437183
185,0.15051426,0.450136651204559,63005943.0,19.0,-42.95366038092393,-93.18042929649211,0.00564758313806191
186,0.3792584,0.49343594036710564,64361565.0,42.0,-40.2219043185064,-87.22257654645234,0.021515779868575256
187,-0.2631557,0.4578376438049883,63768393.0,248.0,-40.82406477303357,-88.82017632237492,-0.009216245751637642
188,-0.002071552,0.4812515152166444,64256889.0,1.0,-40.22682791639253,-87.30178118509531,0.007660472171534886
189,0.022447288,0.4638148312992835,63908327.0,7.0,-39.46577504384748,-85.7156151349325,-0.005424507868720504
190,0.11000086,0.4700446226724316,63978432.0,33.0,-38.867595527577585,-84.19707762719801,0.0010969619029457616
191,0.09188975,0.4820514316718046,64346707.0,25.0,-35.53090514957712,-76.77232733874033,0.005756236726776924
192,-0.16839679,0.525038195792367,65704563.0,128.0,-36.62010771514503,-79.09377848105467,0.021102183208847037
193,0.25452062,0.5167798083301182,65893896.0,93.0,-39.25987237904126,-84.57645091305788,0.0028815806902178164
194,0.082915954,0.5122570029880691,65820992.0,22.0,-40.78111573606779,-87.51463406996804,-0.0011063847249220171
195,0.15457769,0.49241770482955854,65221434.0,39.0,-41.398535332040055,-89.12798658773225,-0.009108917714275713
196,0.03909233,0.5150932418371805,65694160.0,8.0,-41.628405663867255,-89.4060054859066,0.00724801604331484
197,-0.13786137,0.5096169879707929,65682456.0,109.0,-45.34168081495699,-96.90246232560067,-0.0001781589109290689
198,-0.09916063,0.516580017782328,65881221.0,68.0,-44.104923059625705,-94.0221835488643,0.003026150544675126
199,0.093975484,0.47615304422031685,64766686.0,37.0,-42.937214667502644,-91.824000892937,-0.01691733976818675
200,-0.060469344,0.5263854842462202,65877686.0,39.0,-41.836676959909916,-89.36755819009454,0.017153880623133937
201,0.30067056,0.5164613572598609,65938304.0,116.0,-45.214907574377065,-96.34703312765102,0.0009201598246787236
202,0.15668418,0.5561043678848836,67110713.0,41.0,-43.71306411104169,-93.05170812545273,0.01778039362371225
203,0.18781365,0.5462900122680682,67187721.0,41.0,-43.506912125567894,-92.38768725113393,0.0011474770056458794
204,0.28778526,0.5538231389530938,67431722.0,52.0,-43.33069801858178,-91.78904080736125,0.00363163084516589
205,-0.19972806,0.5358352674714143,66979134.0,173.0,-44.707958853889785,-94.88810706968617,-0.006711796563641071
206,-0.003677927,0.47644662567663404,65105123.0,2.0,-46.376678858513515,-97.66524866440278,-0.027979027020564345
207,0.15601756,0.4984037539833956,65173874.0,49.0,-47.84902709181782,-100.52534610267985,0.0010559998481225509
208,0.055479378,0.5078821118967647,65470145.0,14.0,-47.190796189178776,-98.90697802682841,0.004545855291646465
209,0.28505614,0.4760762690407537,64638992.0,72.0,-50.25170141582516,-105.73838312905025,-0.012695145245210622
210,0.07507954,0.49067767414245916,64804274.0,13.0,-52.704931296293815,-110.63731978102378,0.0025570015076967784
211,-0.03781071,0.48006941724021185,64549028.0,31.0,-51.595715013417035,-108.25899337529127,-0.003938721696041221
212,-0.12167676,0.10475909235339988,53619435.0,98.0,-58.765937353582835,-73.81991649621983,-0.16932234827765338
213,0.14344318,0.17617278427326544,52339277.0,52.0,-58.62298421901639,-73.91148726283404,-0.02387488790211982
214,0.05061019,0.22970157011574116,53331071.0,15.0,-56.83967597641305,-71.59404455292345,0.01894932557054619
215,-0.09417486,0.1703254805245495,52080495.0,73.0,-58.94756893841869,-74.52364770710086,-0.023449294689769123
216,-0.057821725,0.18269008927351726,51971590.0,40.0,-59.79044241495866,-75.6379193536423,-0.002091089956038244
217,-0.11717603,0.1468123156671124,50968206.0,77.0,-60.768277477811885,-77.16287807903042,-0.01930639412802264
218,0.07159069,0.20329345361129852,52114572.0,34.0,-58.04319847366017,-73.68068633135657,0.02249178635010226
219,0.2602631,0.24301940779884262,53606563.0,112.0,-62.84490224043611,-79.8570190753198,0.028629055996084934
220,0.08407763,0.2499867653522862,54340372.0,26.0,-67.41288941028748,-85.52193182423142,0.013688790307261445
221,-0.04647886,0.2987499899616229,55933269.0,35.0,-70.96117309592101,-90.12552334792444,0.029313325274990757
222,-0.13920242,0.2673956554663501,55634468.0,100.0,-70.64979351741916,-89.88294604997671,-0.00534209792029141
223,-0.0445728,0.3073750935829643,56632022.0,27.0,-71.38638933761646,-90.72063468653518,0.017930503083088706
224,0.08429964,0.2991322330577782,56751347.0,35.0,-71.49387177503425,-90.65509921417406,0.0021070234786954986
225,0.058510087,0.29536717000818585,56687875.0,22.0,-73.79958166980857,-93.60801100777222,-0.0011184227926783834
226,0.22339064,0.26066357044702687,55704734.0,84.0,-74.46762448321216,-94.80144063971306,-0.017343056165008832
227,-0.12443155,0.2725118261998349,55696696.0,91.0,-74.82049798079608,-95.24224547204858,-0.0001442965332174461
228,0.019537656,0.2537853674383637,55178244.0,7.0,-76.24118396796469,-97.30435023089792,-0.009308487526800512
229,0.18750577,0.20062293393298852,53540207.0,75.0,-79.96667683605564,-102.30925525590945,-0.029686283601196153
230,0.0677264,0.26440453946801507,54708052.0,21.0,-78.69535498981645,-100.64313057624882,0.021812485708170685
231,0.1340397,0.2491250196137686,54707757.0,40.0,-77.46003856493556,-99.04422149915489,-5.392259260117688e-06
232,0.03176612,0.20866014224461243,53600300.0,8.0,-78.24094714759214,-100.39142229254072,-0.020243143947575842
233,0.31267437,0.13899557083894654,51322573.0,85.0,-80.58512943832494,-103.20967315221348,-0.04249466887312198
234,0.2783103,0.10924015876286815,49731020.0,54.0,-84.88158917959495,-108.9475100297179,-0.031010779603742784
235,-0.011621847,0.010297993267207164,46541121.0,10.0,-89.7376198579025,-113.51288186463952,-0.06414304391906701
236,-0.17808412,0.018765999620705257,45601838.0,165.0,-87.8486920079941,-111.49665278968014,-0.020181787198464772
237,-0.19442241,0.05486367021878143,46163785.0,148.0,-87.90694028290228,-111.39411766829687,0.012322902423362848
238,0.121220134,0.04742077803047583,46194192.0,57.0,-87.87823471427912,-111.12461704245604,0.0006586764928395711
239,0.008705002,0.04434491608490075,46126974.0,3.0,-86.53746705415459,-109.44271399660525,-0.0014551179940543175
240,-0.1572271,0.051643051408892096,46288310.0,106.0,-88.48653445741034,-111.67794107973094,0.0034976497699588964
241,0.11584068,0.09562560393391699,47482849.0,57.0,-89.8507669856003,-113.44853758985757,0.025806494123462274
242,0.13419972,0.054657641941014815,46887783.0,59.0,-87.63449767452434,-110.95750027690974,-0.012532230321731537
243,0.08662394,0.08859073546051728,47538330.0,32.0,-83.81885861839837,-105.97873729430233,0.013874552354074834
244,0.04570508,0.10645899848936675,48255233.0,15.0,-85.98536834711145,-108.58117045847739,0.015080525546438
245,-0.106072605,0.09008237527720304,48103081.0,77.0,-85.03438149226777,-107.45465286356902,-0.0031530673574822446
246,0.22136353,0.06467330315023213,47382008.0,91.0,-86.01429861947146,-109.02241245735877,-0.014990162480444859
247,0.08500713,0.07947036057106548,47493740.0,27.0,-85.83054667902596,-108.57058673542414,0.002358110276795361
248,0.106989086,0.0882242731026228,47764091.0,31.0,-83.28862240606072,-105.15217878606694,0.005692350191835808
249,0.45393884,0.036354175608423286,46517141.0,122.0,-84.32494806031242,-106.77629028338275,-0.026106432131200823
250,0.17374654,0.06719609786338278,46841086.0,25.0,-84.63720630942652,-106.97294721768228,0.006963992047576612
251,0.15140463,0.027361917561797386,45937529.0,18.0,-85.73870788265128,-108.71519597313633,-0.01928983883934715
252,-0.28287593,0.04766667554236108,46112004.0,274.0,-85.83355418033338,-108.62353553270826,0.003798092840387649
