timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
18,0.3194436,-0.15327320921849977,27775589.0,20.0,-389.6903101684704,-531.3750561181387,0.02359209045244501
19,-0.21099086,-0.17022898476171866,27767832.0,42.0,-395.36316381864737,-532.7054982741084,-0.00027927400567455114
20,0.105132006,-0.16546039311675062,27848204.0,8.0,-400.59649526547963,-529.5382633913307,0.0028944283442798127
21,0.70265096,-0.19154469311607375,27424841.0,55.0,-388.55791332223515,-509.6998754239011,-0.015202524371051003
22,0.5550769,-0.21295440127641918,26864642.0,13.0,-349.9073011684486,-442.13844969581555,-0.020426700012590775
23,-0.25961918,-0.15823978110814568,27564525.0,61.0,-300.8273891152673,-439.050390118644,0.02605219902055646
24,0.92684865,-0.20165267646173446,27123493.0,67.0,-296.8684921420072,-435.0087619438985,-0.01599998548859449
25,-0.2886975,-0.1772042788938949,27353908.0,70.0,-295.1872439390766,-431.35716028177933,0.008495034175723606
26,-0.18619782,-0.15376073951283975,27866997.0,32.0,-288.400666378399,-439.1596321586946,0.018757429468579043
27,0.24885365,-0.18293432939687593,27584590.0,26.0,-303.2218997172149,-472.52725247986245,-0.01013410235771009
28,-1.0043157,-1.0,27501090.0,0.0,-307.7086012855864,-489.73948381569244,-0.01013410235771009
29,-0.25601107,-0.18580149476968255,27410039.0,42.0,-314.7461788960169,-507.744127848468,-0.006327844640794008
30,0.6627207,-0.1957524274311841,27158757.0,84.0,-317.99003453073345,-522.0459454798083,-0.00916751705460908
31,-0.15342428,-0.18965972508106027,27153109.0,32.0,-321.42126402030465,-515.8818155772624,-0.00020796238944219723
32,-0.41848886,-0.16485181551773065,27582244.0,74.0,-311.7294398911468,-511.9864293457499,0.01580426757024398
33,-0.2543481,-0.173244896703932,27629028.0,26.0,-303.61573432223,-491.7493217350522,0.0016961636623909209
34,0.614753,-0.18111312743507751,27511872.0,107.0,-298.71975940087833,-486.40933720213036,-0.004240322895181112
35,-0.45825678,-0.14223728378856604,28140356.0,84.0,-286.4906711761334,-490.9493211183084,0.02284410163001631
36,0.975486,-0.16967258950738945,27938034.0,148.0,-294.7089942726422,-512.3108766372795,-0.007189745573936591
37,-0.3412905,-0.13737441937455303,28418518.0,84.0,-288.5043408293116,-511.23462069389194,0.017198203710397087
38,-0.2542943,-0.14060665918396273,28574878.0,41.0,-293.78331660126156,-515.5117307427239,0.005502046236190079
39,-0.38582364,-0.16221689364442535,28258813.0,47.0,-293.87218085030673,-523.1035145737804,-0.011060939612760551
40,-0.012032758,-0.14803766205424712,28372813.0,0.0,-291.06435729067596,-512.6770356808702,0.004034139721296857
41,0.087648764,-0.14873334410910866,28410573.0,15.0,-295.5845581441919,-514.5203001166852,0.001330851473909196
42,0.506226,-0.17280449598788067,27999779.0,84.0,-290.7448281537341,-508.35851754549077,-0.014459194469608198
43,0.8657155,-0.16770514353678673,27911191.0,71.0,-290.82991347765886,-507.92361984655776,-0.003163882114926693
44,0.8611073,-0.23532622408740506,26681031.0,11.0,-261.525295566542,-353.4520680313903,-0.04407407767013597
45,-0.14464192,-0.16018640268233592,27445592.0,37.0,-245.34368648926767,-347.78132660581304,0.028655601801894387
46,-0.20314907,-0.16810451003494836,27657862.0,44.0,-246.24127435401357,-346.8732675551167,0.007734211016472153
47,0.94330287,-0.16355296762869992,27832697.0,76.0,-256.4547599231162,-358.5363761911987,0.006321349061615826
48,0.17285223,-0.18230169691380405,27580697.0,0.0,-266.0048426506225,-376.7087682944158,-0.00905409921287901
49,0.15377824,-0.17596382746478872,27580697.0,0.0,-267.45098647732897,-374.9616365150911,0.0
50,0.5027213,-0.21911056133759926,26824668.0,2.0,-271.39145882090776,-373.66995618064396,-0.02741152625693252
51,-0.5424182,-0.17194534239535958,27308823.0,137.0,-262.41047739195227,-365.03416974149167,0.01804887203077406
52,-0.40901843,-0.18839960701772612,27242182.0,47.0,-264.9883356684065,-368.03265341218173,-0.0024402736068119815
53,0.92186815,-0.19487379669247112,27099596.0,176.0,-269.41889120278415,-376.19199162677694,-0.0052340153956830626
54,-0.36167362,-0.25570832887023764,25978291.0,88.0,-265.2516162908493,-344.48839648359683,-0.04137718510637575
55,-1.0302228,-1.0,25994091.0,0.0,-252.96357798959667,-315.4281799777094,-0.04137718510637575
56,-0.1881922,-0.23720848786011772,25799830.0,29.0,-262.4989704941125,-329.03393371271295,-0.006869620484272811
57,0.74356574,-0.23627513010456813,25733947.0,100.0,-263.0419463734888,-329.2006584408322,-0.0025536214773508197
58,-0.889967,-0.24986606714561838,25472815.0,203.0,-267.2403035016949,-337.2030191267984,-0.010147374594344194
59,-0.8182623,-0.24587864159688821,25420158.0,21.0,-268.8599932287323,-338.44547217066827,-0.0020671841726169642
60,0.2990204,-0.24428674259793198,25422604.0,78.0,-270.3801541929876,-337.6547242798522,9.62228480247841e-05
61,0.56605047,-0.25918396156359874,25172204.0,107.0,-266.12083669759545,-334.8622388420552,-0.009849502434919727
62,0.7824895,-0.27494827756606366,24791372.0,65.0,-270.68550109360365,-343.7815199702377,-0.015129068555141218
63,-0.485261,-0.24407299631600193,25129873.0,123.0,-262.7815442330632,-334.5987854404967,0.013653984136093799
64,-0.3094314,-0.22727829803132382,25572434.0,40.0,-265.65136903627047,-340.7923585305802,0.017610952510583717
65,-0.24636589,-0.23817905292353142,25596593.0,22.0,-264.72115157262505,-337.14754397501036,0.0009447282178927512
66,0.8594658,-0.24434826907454216,25503298.0,172.0,-266.01476725255486,-338.93060927927615,-0.0036448210119213913
67,0.25412673,-0.28473609356191093,24777208.0,7.0,-261.1279902591211,-332.17091759868,-0.02847043547073794
68,-0.65204966,-0.31844125272925633,23882434.0,162.0,-245.63511405545893,-308.1599847034634,-0.03611278558907848
69,-0.2807459,-0.2848851604146331,24018124.0,24.0,-246.39511798785918,-307.6720542592867,0.005681581701429595
70,0.4345466,-0.27590013626769083,24231195.0,86.0,-239.05782510977517,-297.74909408329154,0.008871259054204234
71,-0.3051203,-0.2861326737887447,24164791.0,45.0,-235.15959220409033,-292.4205862710837,-0.0027404343863354657
72,0.04130292,-0.27286406227562143,24351911.0,6.0,-236.3123678893056,-292.8800251971508,0.0077434975539411866
73,0.37949127,-0.2723461361995761,24450171.0,55.0,-240.9946052547516,-297.0861873694627,0.004035001606239445
74,0.3319451,-0.2861435323201843,24268259.0,31.0,-244.61556193429254,-302.8974411167761,-0.007440111564045912
75,0.7033537,-0.2857165823629072,24189277.0,44.0,-243.92152260953378,-301.87360452183634,-0.003254539190470977
76,0.28134128,-0.27325680442508304,24357211.0,5.0,-241.03013244140797,-297.21997857325744,0.006942497702597725
77,0.49428415,-0.2781213871419715,24357131.0,6.0,-242.11765214065457,-297.01669099271254,-3.284448289256106e-06
78,0.27488014,-0.2068316566176141,25536817.0,1.0,-219.71668894136428,-288.84778240194123,0.048432879882281704
79,-0.067787975,-0.206645965469417,26113599.0,17.0,-218.1112988827924,-289.5123307949006,0.02258629178413269
80,-0.33859825,-0.23696170548396134,25865628.0,79.0,-218.57109633425947,-291.94237078149365,-0.009495856928797904
81,-0.6768849,-0.2130168166382167,26160043.0,105.0,-225.2740081974316,-300.38322493154357,0.011382480255263859
82,0.30463266,-0.21954683645038742,26184641.0,62.0,-227.47338985998616,-301.5304602792361,0.0009402889742956462
83,-0.3272207,-0.2370549812072273,25896230.0,36.0,-224.21508698674822,-299.32933722769434,-0.011014510376521871
84,-0.20052347,-0.22948945401910642,25893767.0,15.0,-219.48443078626352,-291.6468498724374,-9.511036934719842e-05
85,-0.746842,-0.22804815556008934,25917177.0,46.0,-218.80794859347665,-289.0988401509501,0.0009040785761299235
86,0.10200208,-0.22917056235260103,25908837.0,24.0,-215.91549342165763,-284.1774841396745,-0.00032179430653269064
87,0.19504102,-0.23038905223162176,25884245.0,42.0,-222.62347711209304,-292.2407970785641,-0.0009491742141880008
88,-0.10887172,-0.237024338050854,25759960.0,8.0,-219.08631173222082,-288.2412209107574,-0.004801569448906082
89,0.13639036,-0.2371682431738532,25700416.0,25.0,-224.35403746516025,-295.005111008894,-0.0023114942725066343
90,0.6491949,-0.23913685125508927,25639550.0,107.0,-219.13624562350395,-288.0285572326178,-0.002368288513306555
91,0.5142791,-0.22535123817387398,25845135.0,30.0,-222.28325647146463,-291.26233188412044,0.008018276451809801
92,0.58222896,-0.23097702086388655,25844914.0,16.0,-224.93308259573158,-293.7698916706272,-8.550932312793103e-06
93,-0.26368132,-0.21678715423737055,26086240.0,66.0,-222.9273542212382,-290.46269178624783,0.009337465777599415
94,-0.14897913,-0.2475213273709721,25672771.0,27.0,-227.61953578726113,-298.46676999302,-0.015850080348873582
95,0.37443724,-0.24770698551799653,25481431.0,40.0,-228.3133399559368,-300.65514622981,-0.007453032631343145
96,-0.069474146,-0.281456870437106,24822772.0,13.0,-230.6133107137924,-303.49203329772786,-0.025848587545966317
97,-0.7820733,-0.24798387201013433,25079559.0,145.0,-231.1703803115806,-303.76140099392404,0.010344815639445908
98,-0.6555239,-0.25546257540376527,25075577.0,26.0,-236.7309498079105,-310.06713096513715,-0.00015877472167672487
99,-0.4793626,-0.2523777618505025,25125466.0,7.0,-228.90615106658151,-298.4129757885057,0.0019895454449562616
100,-0.28563777,-0.2535988196379093,25128348.0,2.0,-232.27359347516582,-301.32280710274324,0.00011470434021004825
101,-0.03831948,-0.25417930852870535,25119948.0,0.0,-235.7639125926636,-305.0319212679121,-0.00033428381364345957
102,-0.43418053,-0.25371399264398764,25123832.0,2.0,-243.20830586090693,-313.15605344008935,0.0001546181544643325
103,0.32535434,-0.25417566725908514,25117897.0,84.0,-246.6729739918797,-316.80363625635033,-0.00023622988722421005
104,-0.6331512,-0.2628996233755226,24968644.0,55.0,-249.480052153599,-321.3891851466894,-0.005942097779921623
105,-0.39505008,-0.259647322566986,24953455.0,13.0,-255.88077869943794,-328.9922183265305,-0.0006083229830182208
106,-0.56312454,-0.25824757638787177,24969757.0,11.0,-268.5826116201131,-343.7487285880885,0.0006532963070644927
107,0.74772817,-0.25831978310242804,24976205.0,189.0,-271.4667883643006,-345.8565994144297,0.0002582323888854825
108,0.24353974,-0.28925530350988427,24461195.0,16.0,-278.83281391715235,-356.485876315997,-0.02062002614088089
109,0.2723292,-0.26579768514853935,24610823.0,13.0,-277.86301610260836,-354.148403592199,0.006116953811945818
110,0.04884314,-0.24277999261709365,25064810.0,1.0,-277.20110405831844,-355.0747994822612,0.018446640325681104
111,0.93633556,-0.2937783617766738,24425978.0,33.0,-282.4139840611033,-361.6877003176628,-0.0254872069646648
112,0.19846572,-0.28696292464583995,24243278.0,0.0,-279.10642541398914,-358.78596762110743,-0.007479741445767289
113,0.6066084,-0.2912121742178647,24086666.0,1.0,-275.69149760638754,-355.4752276510544,-0.0064600174943338935
114,0.74131763,-0.27554906003325336,24270053.0,1.0,-278.91370963589696,-358.78107716243903,0.007613631542032426
115,0.33953485,-0.3031665838777803,23901853.0,0.0,-281.66286679685896,-364.2425678735511,-0.015170959865641827
116,0.83822185,-0.292546911971831,23901853.0,0.0,-274.572973841537,-353.58012749929674,0.0
117,0.4044832,-0.22198482151523763,25059053.0,0.0,-258.4349078747415,-349.5820416905666,0.04841465638668266
118,-0.83707654,-0.28610417101540014,24552059.0,220.0,-261.06635602674464,-354.29111945632457,-0.02023196965982713
119,-1.0115527,-1.0,24509059.0,0.0,-270.0995505450958,-367.7465392694987,-0.02023196965982713
120,0.80010223,-0.2767416772229176,24472328.0,180.0,-269.98759581756013,-367.6660308374378,-0.0032474262138258952
121,0.4724646,-0.2906192789728942,24204460.0,21.0,-272.82737628297167,-373.2367723691994,-0.010945750645382
122,0.2096612,-0.3125389015699563,23716398.0,5.0,-276.24840771223484,-379.05678481833246,-0.02016413503957535
123,-0.17042007,-0.29879540252673087,23710330.0,42.0,-281.18133457400194,-384.65505126427405,-0.0002558567283278009
124,-0.05275495,-0.3240449748098355,23294918.0,10.0,-289.36110205819864,-397.4278098956474,-0.017520296006002446
125,-0.39447758,-0.3428392505833966,22791862.0,77.0,-297.5923549176266,-409.5537499844309,-0.021595096406864363
126,-0.051923815,-0.3352616971207672,22671050.0,6.0,-314.4700708338164,-433.38899034925333,-0.005300663894858612
127,0.041419394,-0.33512184128625633,22613981.0,6.0,-307.00731815898973,-422.7473499812515,-0.002517263205718306
128,-0.3096418,-0.33968258595955964,22513049.0,37.0,-317.085833353348,-436.97706797703756,-0.0044632566021878236
129,0.46778455,-0.3387082549015373,22478805.0,91.0,-311.17107655692604,-428.10605145949984,-0.0015210734005864776
130,-0.8921007,-0.31382750697029527,22857856.0,155.0,-300.0130553776849,-413.9872726550226,0.01686259567623813
131,1.2362354,-1.0,22916756.0,0.0,-292.749761397909,-405.10446103083825,0.01686259567623813
132,-0.42786205,-0.3177721965699966,22983977.0,8.0,-300.102259865863,-414.1376883557788,0.0055176216002060735
133,-0.25303763,-0.3215844419007429,22984783.0,2.0,-301.205605632286,-414.1349503749117,3.506790839548787e-05
134,0.05900309,-0.3208931403441711,22996302.0,14.0,-310.15441080042706,-424.900993476792,0.0005011576572204314
135,-0.04171197,-0.32267293650958667,22973302.0,0.0,-317.85651205061754,-434.59756559157796,-0.0010001608084639
136,-0.6156297,-0.31667428059595154,23058542.0,14.0,-304.73282453394165,-415.3660842624299,0.0037103939172522956
137,0.93290985,-0.3189512042986569,23063705.0,218.0,-314.98523439995046,-427.815065949049,0.00022390834598302008
138,0.33076808,-0.31066132541083596,23199851.0,4.0,-311.30284882834235,-421.74667070405627,0.005903041163594487
139,0.27396744,-0.3190830172007356,23130511.0,3.0,-315.0207812503576,-426.7843411289556,-0.0029888122988376087
140,1.0342191,-1.0,23270911.0,0.0,-320.234216053641,-433.859869633546,-0.0029888122988376087
141,-0.49384755,-0.3514208433211095,22574769.0,115.0,-328.7696018306848,-445.3039517915563,-0.02402636068005588
142,0.83941954,-0.3548324072132158,22252112.0,106.0,-332.9165221198309,-452.759570813407,-0.014292815133567923
143,-0.2692788,-0.341127984205805,22310696.0,60.0,-347.646682547814,-471.3288120572612,0.0026327388609225046
144,-0.06161972,-0.32953844960164425,22523689.0,10.0,-338.2288347969271,-458.05378195717,0.009546676625417692
145,0.6472858,-0.31972825227496116,22786446.0,56.0,-326.3529580748269,-441.8852516796049,0.011665806609210419
146,0.11886847,-0.3226293960170284,22870806.0,3.0,-322.25375872022363,-435.080408144651,0.0037022008609855174
147,0.2195394,-0.3772186182714275,22036130.0,6.0,-321.21291120964696,-427.29788844857575,-0.036495259502441674
148,1.3119212,-1.0,20584130.0,0.0,-309.4287983361049,-406.5247103959235,-0.036495259502441674
149,-0.70777714,-0.45491808195189315,20409083.0,155.0,-292.79656472021225,-353.5780630669132,-0.0738354239151793
150,-0.39310235,-0.3983133735251569,20483640.0,25.0,-286.48988643118594,-345.0089918660868,0.0036531283644639988
151,0.1705218,-0.3993166398199101,20507233.0,34.0,-287.84533526199186,-345.569391100735,0.0011517972391625708
152,0.59452003,-0.408969504979204,20372836.0,102.0,-292.5655936425282,-351.90433011619837,-0.00655363890389308
153,-0.08807506,-0.3835948218632848,20687556.0,15.0,-290.49235242948475,-349.8554498190535,0.01544802108061931
154,0.78895295,-0.37335942478236267,21008783.0,63.0,-294.3483325349545,-354.93719131671315,0.01552754709159458
155,0.5288357,-0.36676142480234003,21277471.0,9.0,-292.31886302537833,-352.46574467164436,0.012789317686797945
156,-0.028616253,-0.35319681032077194,21626094.0,6.0,-287.23666291074704,-346.86661055655713,0.016384606986422398
157,-0.8691865,-0.36796632632559995,21574574.0,197.0,-281.2856138031886,-339.62049260783635,-0.0023823072257061306
158,0.67565465,-0.35794855847726487,21704769.0,136.0,-270.10561319605023,-325.39185758633073,0.006034649861452653
159,0.10194912,-0.3897747231927492,21273092.0,6.0,-273.03896170857064,-330.22254872220265,-0.019888578404128603
160,-0.20515338,-0.3684154439623089,21388228.0,35.0,-269.02261751684534,-324.6078189174516,0.005412283273160291
161,-0.6792972,-0.3739866289055224,21360556.0,93.0,-272.2168158876556,-328.17525775691394,-0.0012937958207664515
162,1.0117997,-1.0,21193356.0,0.0,-270.60703757257664,-325.9666151122869,-0.0012937958207664515
163,-0.5144516,-0.3820792515526934,21220963.0,22.0,-267.86887486494703,-323.29511976221926,-0.006535082701030816
164,-0.9596337,-0.38068515520319274,21171788.0,21.0,-266.34670137267625,-321.4050713706405,-0.002317284093092288
165,0.44997418,-0.3792211831819406,21169346.0,111.0,-267.740428450007,-322.6063004664859,-0.00011534217138391901
166,0.3106451,-0.37917334012720133,21168838.0,42.0,-268.5960634819158,-323.1592827606906,-2.399696240025554e-05
167,-0.21856679,-0.36250787753990016,21425930.0,33.0,-257.9253137296801,-310.24030735701257,0.012144832890685828
168,-0.41279554,-0.3854676646397251,21201284.0,49.0,-259.05066600121165,-312.5703351576407,-0.010484772422947335
169,0.08681278,-0.38745758639016165,21057107.0,15.0,-258.9445823680718,-313.064121889971,-0.006800390014114239
170,-0.00472263,-0.3793078069185655,21109307.0,0.0,-264.00759350300547,-318.3428378914087,0.002478973013719311
171,-0.40296885,-0.3740251863421523,21217523.0,35.0,-263.9320294589659,-317.5481038929992,0.00512645914903791
172,0.19204655,-0.3786523024351574,21201466.0,38.0,-264.45951889722426,-317.8810246497762,-0.000756780138756065
173,-0.31536663,-0.3946722073150295,20945702.0,28.0,-260.07973098455403,-313.66342677451354,-0.012063505419861061
174,0.091065586,-0.3898735815263941,20889707.0,17.0,-258.65287357455867,-311.9829096424353,-0.002673340812353771
175,0.0043261955,-0.3880022429577465,20889707.0,0.0,-256.31370605779716,-308.3014028148212,0.0
176,-0.20522656,-0.3989539277873088,20721735.0,16.0,-258.62447412949376,-311.8170085146548,-0.00804089784504876
177,-0.3625903,-0.393924097939452,20712589.0,22.0,-259.8438881415698,-312.9421021429855,-0.00044137230786900805
178,-0.12778851,-0.3864095803938094,20822621.0,5.0,-257.44313806746294,-309.41189650089086,0.00531232478952776
179,0.6267809,-0.3911716245010188,20806644.0,137.0,-255.23926379485454,-306.5029142228229,-0.0007672905346545951
180,0.3547777,-0.3770934230101097,21013906.0,29.0,-256.40042466767596,-307.6332764669701,0.009961337349742708
181,-0.33225685,-0.391216384886732,20903908.0,67.0,-252.99873137466696,-303.9692713416032,-0.005234533741609009
182,0.46794668,-0.40167267864533635,20687259.0,57.0,-252.19993714940267,-303.8837884760117,-0.010364042933981531
183,-0.91326714,-0.41854031673649256,20319131.0,175.0,-251.60435133287203,-304.1446664488021,-0.01779491425132735
184,0.39709887,-0.40547968390478656,20328266.0,95.0,-254.66392630468673,-307.0386504692263,0.0004495763130814994
185,0.40793052,-0.4110218954011257,20249211.0,59.0,-269.97084585438677,-325.7268053211673,-0.0038889199895357526
186,0.13800956,-0.4117075043034974,20197779.0,12.0,-268.24656425041434,-323.6730273888645,-0.002539950815861418
187,0.1481522,-0.3953670769190087,20417267.0,10.0,-262.88891584350387,-317.06251428340033,0.010866937399404163
188,0.932811,-0.42084401211225425,20146405.0,60.0,-267.8091253792589,-324.01892746366264,-0.013266320120121855
189,-0.1156975,-0.42524774634998314,19940339.0,29.0,-274.87826608072635,-333.47210815457777,-0.010228425369191179
190,0.9146126,-0.41811042525422165,19940001.0,31.0,-273.6236692090365,-331.51495427995286,-1.695056438107697e-05
191,-0.20364879,-0.4355564871682344,19678637.0,51.0,-278.9175763736613,-338.9527889951174,-0.013107521910354969
192,-0.24987184,-0.4405167410523459,19468480.0,50.0,-283.63425771199076,-345.61101867313437,-0.010679448988260721
193,-1.1635472,-1.0,19576280.0,0.0,-289.82838477776426,-354.09512232849755,-0.010679448988260721
194,0.16507183,-0.4268029759972581,19560698.0,17.0,-279.85761762708165,-341.25574484935953,0.004736784792649452
195,0.82701254,-0.3678624306573936,20483339.0,66.0,-265.6314407140276,-332.96650741261067,0.04716810207897489
196,-0.025367849,-0.39468892784750814,20577338.0,6.0,-264.1529827074136,-330.44849788238605,0.004589046736960219
197,0.50902754,-0.3721054250026529,20969920.0,10.0,-262.6125771085366,-329.43275630163225,0.019078366696411362
198,-0.5009401,-0.34108459100557936,21651875.0,120.0,-251.53347106504472,-319.1224719639663,0.03252062954937358
199,-0.106322914,-0.3600849173890585,21710671.0,12.0,-250.94731244226665,-317.65596257578255,0.0027155153999364953
200,-1.0063148,-1.0,21797871.0,0.0,-248.2459556953724,-313.5262283850126,0.0027155153999364953
201,-0.7723516,-0.3606605244813536,21731400.0,84.0,-248.66050757325547,-313.2977529281604,0.0009547839401186633
202,-0.31231144,-0.36314904627820305,21702916.0,7.0,-241.6876102804896,-304.34402737467644,-0.0013107300956220031
203,0.4675827,-0.36220135370407386,21703388.0,109.0,-247.95961184199496,-311.4867969351495,2.1748229592742285e-05
204,-0.580182,-0.36125154714726865,21718480.0,73.0,-252.70307489813297,-316.69161281053135,0.0006953753026946761
205,0.3571389,-0.3648996387555278,21669023.0,71.0,-246.07069645834207,-308.37912122029235,-0.0022771851437117146
206,0.44148543,-0.36014934530072307,21718344.0,56.0,-238.56683979204203,-298.3066298141253,0.0022761063108382874
207,-0.28472176,-0.3379151233695687,22091109.0,51.0,-241.19695222052,-302.0922894317863,0.01716360142375496
208,1.4401422,-1.0,22585109.0,0.0,-236.17900087966703,-296.27724209507176,0.01716360142375496
209,0.391538,-0.3112435672727934,22701520.0,45.0,-234.36607809485332,-296.09613405599714,0.027631523614319226
210,0.18161012,-0.3393488364647693,22561365.0,12.0,-238.76043213794307,-302.16052838007397,-0.006173815674016541
211,-0.2580428,-0.3448578721839452,22404617.0,48.0,-236.53673202255666,-299.92387931502384,-0.006947629276863346
212,-0.1274628,-0.35939504077763884,22096348.0,17.0,-241.4907666641773,-307.13239915400766,-0.013759172941898538
213,0.18876442,-0.3273623450415018,22449850.0,23.0,-236.4172187369516,-300.9838107683058,0.01599820929684851
214,-0.6937503,-0.3212927598521707,22724514.0,100.0,-233.63089355459664,-297.3467708666631,0.01223455836007813
215,0.2082418,-0.33326511693987704,22669978.0,41.0,-230.24733407118038,-293.0662865525696,-0.0023998753064642
216,-0.12685624,-0.34835730285663197,22401916.0,10.0,-240.4434974021843,-306.924527176828,-0.011824537280097934
217,-0.0700702,-0.33199549429801095,22530371.0,5.0,-241.51725636757413,-307.7569649805734,0.005734107743284101
218,-0.29658958,-0.31794541910145807,22818200.0,21.0,-242.4343674431299,-308.88701990558496,0.012775155810794239
219,0.2611412,-0.3284881263691042,22792544.0,49.0,-245.95171328465298,-313.1917347554103,-0.001124365637955667
220,0.5868069,-0.33332978767967053,22702343.0,83.0,-246.91889947559875,-314.6780821087283,-0.003957478375384512
221,-0.9602371,-0.36517807058654866,22148659.0,174.0,-251.89628805769922,-321.2810018536963,-0.024388848322836106
222,0.3174174,-0.3467484572722326,22170105.0,72.0,-250.18231181136215,-318.39791547072514,0.0009682753253820017
223,-0.570107,-0.3564587315594017,22027331.0,45.0,-256.0818065039146,-326.44936410531426,-0.0064399334148394875
224,0.66557556,-0.34939723619237034,22067564.0,134.0,-256.8726873695802,-326.7659154835537,0.0018265036286057535
225,-0.33749172,-0.3608665553250648,21906854.0,57.0,-268.17782862231763,-341.79893817490273,-0.00728263436779882
226,-0.047930233,-0.3522529109225559,21962096.0,5.0,-269.63574077667806,-342.956542094371,0.0025216765492662705
227,0.31546402,-0.3628934193047902,21822466.0,41.0,-267.6383182564089,-340.9694876220886,-0.006357772045072565
228,0.242549,-0.3782795443199708,21511388.0,22.0,-271.247380909476,-346.5457156542558,-0.014254942589897951
229,0.08819286,-0.32899586041586865,22123323.0,5.0,-264.7405438932236,-340.693673325457,0.028447025361636357
230,0.80026627,-0.3677914730340624,21825164.0,51.0,-260.7802801701544,-336.5382421905588,-0.013477134515461352
231,0.6037091,-0.3727736393180832,21599075.0,7.0,-268.21504980966245,-346.99652555460693,-0.0103590974161752
232,0.42174414,-0.3744849048710159,21459250.0,2.0,-278.39764703174103,-360.73595026697353,-0.006473656857990446
233,-0.35954276,-0.3903814504300404,21141600.0,84.0,-285.32264147504225,-370.70906957746814,-0.014802474457401819
234,0.94519633,-0.3879150416298259,21019759.0,84.0,-281.7110348667599,-366.48989745764067,-0.005763092670374995
235,0.32832056,-0.3472260896111216,21583747.0,1.0,-275.49115698289313,-360.6001923682373,0.026831325706446016
236,0.6405235,-0.378115845133246,21394922.0,2.0,-271.5223659191703,-356.1569427164026,-0.008748480975059612
237,0.3212469,-0.4041831192509277,20895122.0,0.0,-276.08876838339404,-362.44873056322683,-0.023360683436938916
238,-0.47555614,-0.4074844884146968,20593640.0,113.0,-278.26188838238454,-366.2553063006282,-0.01442834361053264
239,0.25357905,-0.41629052663426563,20305797.0,29.0,-268.3689887395965,-354.14753985074367,-0.013977276479534458
240,0.25429574,-0.39633472348804427,20459534.0,22.0,-255.8916618790484,-337.2673674871358,0.007571089182069534
241,-0.2899678,-0.4391991835150835,19889543.0,51.0,-251.36799845540557,-330.9022333344271,-0.027859432184525804
242,0.33769533,-0.43644947638473225,19639083.0,41.0,-257.8091628326238,-340.22910493756,-0.012592546746800567
243,-0.681799,-0.42973933227367317,19607826.0,113.0,-256.75149907316086,-338.61977583603544,-0.0015915712561528459
244,-0.13881144,-0.41083186831796353,19871861.0,7.0,-256.8802725734215,-338.8669113054567,0.013465796769106376
245,0.12540084,-0.42119963253297893,19857788.0,23.0,-250.35196544473246,-329.90823860980913,-0.0007081873207547093
246,0.40724048,-0.4212198141088907,19850081.0,68.0,-250.8749068108421,-330.20509342836317,-0.0003881096927814921
247,1.1850731,-1.0,20302181.0,0.0,-249.08256969519434,-327.468432578131,-0.0003881096927814921
248,0.54926294,-0.3760444453832244,20520741.0,51.0,-244.59063509270644,-324.8378036307436,0.03378626011652043
249,1.0457312,-1.0,20295141.0,0.0,-238.93031169051196,-320.43233294826314,0.03378626011652043
