timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
38,0.94472283,-0.06860366609925377,41502582.0,153.0,-212.76785247815207,-428.63671947179694,-0.017166475886471935
39,0.18763793,-0.0747874141859242,41056525.0,1.0,-218.0951665241159,-441.0983698840268,-0.0107476927580072
40,0.2293542,-0.0789127774430732,40772311.0,2.0,-219.96408152082802,-457.7119243430793,-0.006922505009861405
41,0.20615494,-0.06402954773758154,41016504.0,1.0,-224.93784945145066,-463.36352042391525,0.005989187122603867
42,0.47354528,-0.03480553878381,41831490.0,2.0,-221.6127933935877,-468.5501475476238,0.019869709032247117
43,-0.5422958,-0.046900291528281554,41876094.0,443.0,-223.18233341817108,-466.59141768449314,0.001066278059901763
44,-0.051157236,-0.04619105458460446,41911901.0,19.0,-227.1853902003437,-469.7999376942507,0.0008550701982854465
45,0.48975354,-0.03675802352970066,42158754.0,224.0,-228.70106013895622,-468.4000745111277,0.005889806811673849
46,0.109486125,-0.05262461873440506,41869072.0,25.0,-227.8815254578024,-479.96062261178184,-0.006871218252797509
47,0.09561787,-0.07974280955185575,41083730.0,20.0,-220.50818053788015,-412.25223200274553,-0.018757091153107
48,0.23244493,-0.05384198142773619,41395408.0,45.0,-219.39919356996248,-407.3200009438829,0.007586409510528864
49,0.09472282,-0.06735435592640943,41194609.0,14.0,-211.35744573770444,-399.9615715805269,-0.004850755426785503
50,-0.11894263,-0.050257663344135714,41529366.0,81.0,-212.01833947864574,-398.82668438932626,0.008126233216584238
51,0.46157452,-0.07807638745184949,40986845.0,102.0,-211.43130380608673,-397.43288215159384,-0.013063551223006871
52,-0.30870855,-0.07687458568202597,40793191.0,217.0,-213.2348634893785,-406.9814771748634,-0.0047247842569975804
53,1.1197109,-1.0,40330541.0,0.0,-212.3118267863799,-411.12279737999586,-0.0047247842569975804
54,0.31619072,-0.07659982620712716,40719398.0,106.0,-212.78094621355513,-409.9959752724388,-0.0018089538521269396
55,0.5722862,-0.07781039060359447,40659174.0,132.0,-217.19323696582995,-415.8983772577936,-0.001479000254375077
56,0.4520423,-0.06634549402908929,40912612.0,44.0,-215.31953474414397,-409.59319789448534,0.006233230414370936
57,0.4717354,-0.05019923191363626,41412286.0,25.0,-214.6317674823305,-409.1384511807747,0.012213202129455826
58,-0.57650524,-0.05381066727644006,41533194.0,457.0,-215.89292475699207,-408.1023721263288,0.002919616656757369
59,0.47473198,-0.054546870378600065,41565249.0,229.0,-220.25815984938606,-412.89923302485823,0.0007717923162856196
60,0.44890213,-0.038964446964752944,41960634.0,112.0,-218.96828851579136,-409.41979249172243,0.009512393393817995
61,0.10668658,0.006697329591471138,43248729.0,14.0,-202.22488799196998,-402.6145206535703,0.03069770108811988
62,-0.012575746,0.07124822177335773,45393191.0,8.0,-166.95279012025452,-383.73623973567265,0.04958439356680285
63,0.123801544,0.0015383102712736435,44503874.0,15.0,-165.65129981757235,-350.20923316831437,-0.01959141845745103
64,-0.6770373,-0.0030590284301969667,44042226.0,473.0,-169.90841820420442,-363.87586166254505,-0.010373209307576235
65,0.8116247,-0.0058448217967454336,43789978.0,482.0,-172.0996083811695,-373.786173503086,-0.005727412597174357
66,0.19788465,-0.030106606822165136,43081815.0,22.0,-176.92095405373593,-375.9675319707191,-0.016171805338655344
67,0.3021006,0.004673145315415836,43665612.0,27.0,-171.60241455574305,-364.45472169624423,0.013550891484028701
68,0.35339502,-0.001793604414895636,43741146.0,22.0,-172.77224657259296,-364.2747169625182,0.0017298280395108168
69,-0.12999447,-0.00024618858492954365,43810208.0,101.0,-171.0471192858356,-358.0591488566537,0.0015788795291280205
70,0.14533487,-0.012182396817497596,43538851.0,21.0,-173.37815217227615,-367.8850746462036,-0.006193921745361264
71,0.20429704,-0.00785413416978302,43538664.0,25.0,-173.5238302956069,-362.05229363767114,-4.2950145836416304e-06
72,0.47941732,0.02400180484034907,44334712.0,46.0,-170.70291943498032,-358.42801170246855,0.01828370296341661
73,-0.0006232038,0.005085539220092125,44180712.0,0.0,-169.36094917013267,-357.4734548006061,-0.003473576190141937
74,-0.28736845,-0.01162932119597175,43699408.0,221.0,-170.1801531746326,-362.38824899925993,-0.010893984687254474
75,0.812687,0.0025105615063992087,43862445.0,219.0,-172.72659802832487,-365.43540853539355,0.003730874340448731
76,-0.15170625,-0.012760301181361525,43545132.0,116.0,-177.33610463276605,-380.07417764660573,-0.007234275243890303
77,0.7524166,0.01574439704650739,44130982.0,124.0,-175.04777046604255,-375.1384840229104,0.013453857482852504
78,0.4963665,0.037204087671289895,44906834.0,19.0,-173.52580969211698,-373.720903627624,0.017580664758377686
79,0.46404982,-0.015953433534680886,43873258.0,10.0,-171.04868787977065,-340.279937979581,-0.0230160068732523
80,0.12643376,0.00015749203805827394,43873251.0,1.0,-172.08599947814534,-337.9346400489031,-1.5955049428971061e-07
81,-0.6589736,-0.0017101032994085857,43826431.0,531.0,-176.59543878108494,-344.7855137702641,-0.001067165047787318
82,0.75490797,0.009887730595568786,44098325.0,400.0,-174.7599990817458,-339.418028981895,0.006203881853852074
83,0.22030374,0.09689964126901783,46393103.0,27.0,-156.84271293206416,-334.4168937849544,0.052037758803764086
84,0.27807772,0.11799499250462171,47867090.0,25.0,-154.50165263250844,-337.3808416200612,0.03177168382119213
85,0.061634336,0.08173698269077324,47503557.0,4.0,-156.1091163749548,-344.8028311560186,-0.007594633390080742
86,0.7283261,0.03332661381039588,46114264.0,48.0,-153.36416185501545,-301.3887331188683,-0.02924608361432808
87,0.661301,0.08121943886406101,46815273.0,11.0,-152.95877157148144,-300.4179072729923,0.01520156539850663
88,-0.06744934,0.06116416267709328,46573192.0,53.0,-154.02337862595232,-304.80626617236953,-0.005170983409623607
89,0.011487737,0.0676556656009009,46646892.0,0.0,-150.83030144563963,-296.8312045349511,0.0015824554177003801
90,0.87592816,0.0751412389238877,46867558.0,52.0,-151.12251591689326,-295.8160301700985,0.0047305616845812574
91,0.24957825,0.03195865280949349,45841850.0,1.0,-150.5235662716556,-286.4968069280101,-0.021885245226559488
92,0.5461055,0.050374662267567274,45920826.0,3.0,-153.7297488923999,-291.02381198028553,0.001722792601083944
93,0.5128203,0.09266549281186547,47031010.0,2.0,-148.4651696160294,-283.5695985026803,0.02417604596223944
94,0.16728184,0.06031132371808877,46633510.0,0.0,-151.01832090111984,-291.4627293318715,-0.008451870372335189
95,0.55792296,0.050745954376145416,46236002.0,1.0,-150.37271253690835,-293.1614523345928,-0.008524084933774018
96,0.047962785,0.06915457641824384,46554402.0,0.0,-149.74993202032903,-290.6216910388242,0.0068864085610170185
97,0.16789289,0.10776486868727848,47668802.0,0.0,-146.9235336326346,-287.4756042692789,0.023937585966628892
98,-0.3285042,0.068510883982054,47086275.0,261.0,-146.30792344737912,-288.6143303256255,-0.012220298718646213
99,-0.13029236,0.05189938376309729,46437716.0,69.0,-147.80345489366732,-293.19076130263505,-0.013773843864268304
100,-0.5142297,0.06610373761910791,46554677.0,239.0,-146.96824703509938,-290.08820816629,0.0025186639239535382
101,-0.15459748,0.06951700655223207,46687498.0,35.0,-147.20330046848787,-289.12815570225825,0.0028530108800883746
102,-0.027107507,0.07123820904195034,46783012.0,5.0,-145.32596789046252,-284.0519058059855,0.002045815348682853
103,0.015508831,0.06762099447218443,46726837.0,9.0,-144.81359430677247,-281.70605191429206,-0.0012007563771225334
104,0.4550213,0.08439159355252225,47136173.0,261.0,-145.49503695760222,-282.01657694715055,0.008760190637341876
105,0.2561872,0.062279625012682235,46724181.0,81.0,-146.5464621058696,-286.7238037204262,-0.008740463507718371
106,1.1766336,-1.0,45540581.0,0.0,-152.89211454678806,-301.86970327950576,-0.008740463507718371
107,0.55263084,0.022291364556648555,45539461.0,136.0,-147.25108170380142,-279.2182114110517,-0.025355607624240648
108,-0.05061143,0.09024601126894581,46816718.0,34.0,-142.33482171215562,-273.3991036795355,0.028047257739831397
109,0.59806126,0.04320779101611215,46112000.0,86.0,-139.88222008434155,-269.7257543370413,-0.015052699764216707
110,-0.23567674,0.10987422524620906,47546929.0,171.0,-137.05968808069906,-268.5648595740686,0.03111834229701596
111,-0.5759163,0.06756861062880469,47016055.0,319.0,-138.49858438624887,-273.65367834710685,-0.011165263691373212
112,0.02563694,0.0753796750733023,47015936.0,14.0,-137.93636785088236,-270.0776587841677,-2.531050297605786e-06
113,1.8236048,-1.0,46865936.0,0.0,-138.5322285942819,-269.00627920804016,-2.531050297605786e-06
114,-0.77840275,0.07561004687208926,47021824.0,194.0,-138.60226718439546,-267.99002711858765,0.000125234133379797
115,0.7107363,0.0751342706999943,47011827.0,517.0,-138.76528151218582,-266.4655837033451,-0.00021260340730295786
116,0.57438886,0.09081614940483575,47411895.0,120.0,-138.06143249697172,-264.2472506280541,0.008509943678640696
117,-0.55973154,0.06729207213578565,46957969.0,387.0,-138.6736232177226,-267.4896437597256,-0.009574095277145114
118,0.27559105,0.07157354645045834,46895657.0,131.0,-143.82001247996746,-276.4896815806117,-0.0013269739157585798
119,0.17151245,0.050405046430427244,46327059.0,60.0,-145.34975538349312,-281.1710609360957,-0.012124747500605439
120,0.7155489,0.0879330850761368,47070813.0,205.0,-146.03207197703048,-282.64315361090394,0.016054418649800326
121,0.14423993,0.07669138293480811,47070720.0,11.0,-148.1924786707297,-284.8466763960894,-1.9757466266835034e-06
122,-0.2871217,0.062084492323872434,46694290.0,204.0,-151.993774959458,-294.14576447790836,-0.007997115829118398
123,0.54977363,0.057725921987154274,46438517.0,152.0,-153.31714948917636,-298.0749103606756,-0.005477607647530351
124,0.15154397,0.061554044771998814,46438358.0,19.0,-154.2261001042834,-297.9033440733972,-3.42388194696226e-06
125,0.15517327,0.08807787897293347,47118222.0,16.0,-156.0610434000142,-301.3860531226257,0.014640138654342601
126,0.062955014,0.08862796191485765,47396580.0,5.0,-153.48633260068593,-295.35745516362164,0.005907650759827058
127,0.12808028,0.07363638724857431,47116095.0,10.0,-153.76746103846642,-297.4064561748277,-0.005917832046109656
128,-0.03981737,0.08594593992839682,47326624.0,28.0,-153.30587911087903,-295.411065220758,0.004468303241174805
129,-1.0610211,-1.0,47668124.0,0.0,-150.5811612432871,-289.089628716086,0.004468303241174805
130,0.0067390464,0.15158953275911996,49102424.0,0.0,-145.00508944718135,-285.10648763310627,0.037522220051022445
131,0.58463794,0.12530488268062306,49101924.0,56.0,-147.26812908259757,-287.87233750965856,-1.018279667822509e-05
132,0.3221696,0.10555081576796234,48584510.0,13.0,-147.16607163589183,-289.4319950050231,-0.010537550422667755
133,0.356012,0.18789425228090928,50539628.0,9.0,-139.72835847551778,-282.06335489982087,0.04024159140433854
134,-0.663696,0.17780183623993162,51018016.0,505.0,-137.63551605092513,-277.09327257191336,0.009465601923306598
135,-0.64874154,0.17917053171846065,51230318.0,166.0,-136.39747827727882,-273.6082946873377,0.004161314309047219
136,0.22664954,0.17620301656859383,51228866.0,154.0,-136.9599587711191,-273.2416298795436,-2.8342591978445265e-05
137,-1.1418868,-1.0,51106866.0,0.0,-136.7225916254336,-271.38763436737634,-2.8342591978445265e-05
138,0.520945,0.1513548553211163,50567489.0,285.0,-140.46836331196647,-279.8393760302984,-0.012910240878648378
139,0.21554814,0.18835200141851993,51307581.0,55.0,-136.87142212849076,-272.5222890724607,0.01463572771034765
140,0.9438627,0.15389940879367658,50663409.0,195.0,-139.0803096079124,-278.05259099184326,-0.012555103699003077
141,-0.036755923,0.16845846645370116,50816258.0,28.0,-139.0465044127197,-277.0085269023275,0.0030169505569591654
142,0.059460886,0.1890028648068297,51417040.0,2.0,-140.4752124242407,-279.3761736869113,0.011822633614619951
143,0.23407635,0.18072428010221947,51416967.0,8.0,-140.1322486312884,-277.2711928052781,-1.4197627868115317e-06
144,0.14451544,0.0892813394373899,48981732.0,4.0,-139.2772223813786,-236.11514743424198,-0.04736247861527888
145,0.06911017,0.16922483844036085,50205723.0,1.0,-136.2213811528958,-232.2892595304246,0.024988724367688755
146,-0.6915219,0.19022183847443558,51221835.0,529.0,-136.40817884826785,-233.13508901372012,0.02023896757746124
147,0.06041142,0.17069624523001348,51079335.0,33.0,-138.9347331527204,-237.76576364519462,-0.002782016692685844
148,-0.18444903,0.1531455078883685,50561323.0,49.0,-141.95318663327402,-244.33879755005748,-0.010141322317528213
149,0.035768706,0.1677522608685511,50760044.0,20.0,-140.89919540071935,-241.72964406522357,0.0039302966815168185
150,-0.25172836,0.16203967036307182,50681548.0,60.0,-140.05354968828536,-240.17299263579037,-0.0015464131591375295
151,0.1580775,0.15489024787217825,50463472.0,100.0,-140.76676785316909,-242.10314807149354,-0.00430286778138663
152,0.17394981,0.17062027487718284,50799860.0,91.0,-142.76600888640644,-244.82879076213345,0.006665970189288601
153,0.022017956,0.16314502774624418,50725380.0,9.0,-142.47843047691416,-244.22428392892618,-0.001466145772842681
154,0.33743995,0.1526209914135192,50419297.0,146.0,-142.9407567704847,-246.05955458477655,-0.0060341194092582455
155,0.2638762,0.15881301444658924,50471337.0,75.0,-142.5717933946919,-244.63985591094547,0.001032144498167041
156,0.65170705,0.1489413350058117,50229330.0,138.0,-143.67986028913637,-247.3542771191544,-0.004794939353399733
157,-0.28072327,0.14870364019024168,50134428.0,207.0,-143.48295204495898,-247.051622888719,-0.0018893741963111992
158,0.08326908,0.1782987326707834,50880432.0,22.0,-141.49327230414647,-243.54891507969344,0.014880074028170822
159,-0.4048996,0.1502856535552164,50413592.0,224.0,-139.9199741582374,-242.08086121230752,-0.00917523656245686
160,-0.1495539,0.1490099040421965,50210045.0,49.0,-140.5255625168672,-243.73883513795857,-0.004037542097773949
161,0.36344677,0.13788616510899177,49841753.0,198.0,-142.21948475897722,-247.80926461804276,-0.007335026288066462
162,-0.36107096,0.1569471514076422,50208426.0,173.0,-140.98176524936693,-245.0241696254565,0.007356743652254767
163,1.3465925,-1.0,50208426.0,0.0,-142.30182513026557,-246.68867552353132,0.007356743652254767
164,-0.44058654,0.15360928964757997,50256260.0,135.0,-143.3056326982349,-247.67813710450517,0.0009527086150838506
165,0.7553346,0.14561714837226247,50062802.0,499.0,-146.56959614084727,-253.90187370951287,-0.0038494308967678852
166,-0.5037355,0.1495893037310317,50096494.0,338.0,-147.01503709164868,-253.91524539437052,0.0006729946917473776
167,0.34168613,0.13517705979071165,49728743.0,173.0,-146.04145729848332,-253.37705433071406,-0.007340853034545691
168,0.056266584,0.15377391942716756,50082791.0,18.0,-145.32754904315675,-251.5109685691981,0.007119584743977944
169,0.31627202,0.14875866646787428,50081959.0,98.0,-143.1254109967485,-247.06999513696488,-1.6612492702333623e-05
170,-0.33285397,0.17392578063704744,50745460.0,207.0,-142.73642065651558,-246.20936951223914,0.013248303645630156
171,-0.03733474,0.15833252308485202,50577971.0,15.0,-143.42664533852596,-247.83909598695502,-0.0033005711249833977
172,-0.5933026,0.1839068213867171,51193806.0,237.0,-141.67821608130438,-244.53881739133027,0.01217595304485425
173,1.1172256,-1.0,51063406.0,0.0,-142.25367842713024,-245.24989723985865,0.01217595304485425
174,0.7711033,0.16847151804335303,51010020.0,518.0,-143.00124444562732,-247.05439251675992,-0.003590004618918156
175,-0.4430566,0.19547625465210428,51660376.0,301.0,-143.11293519250617,-247.0156363144217,0.012749573515164276
176,0.31780875,0.1865043955429675,51659118.0,143.0,-145.71317467919891,-250.9381549196813,-2.4351351991708307e-05
177,-0.102583826,0.17847833009737168,51444558.0,53.0,-145.4057041027555,-251.06062773975827,-0.004153381015912816
178,-0.18513882,0.22515503828696254,52610402.0,87.0,-142.46048452750375,-246.98879258074305,0.022662144361314175
179,1.2866671,-1.0,53414702.0,0.0,-139.3785669836904,-242.6038242297942,0.022662144361314175
180,0.892008,0.23911294809269595,53411159.0,377.0,-139.5485508178262,-242.87884259925562,0.015220507153699377
181,-0.8855027,0.251052907454367,54021123.0,672.0,-141.54485803390963,-246.00135917799628,0.011420160345144354
182,-0.5772953,0.24642357078735372,54112324.0,50.0,-145.5370473170462,-252.24893146091856,0.001688247021447518
183,-0.42465937,0.24573584881810445,54125723.0,16.0,-148.48083753136908,-256.6670830729605,0.0002476145729760193
184,0.48211944,0.2441321480061333,54086927.0,378.0,-147.7994996497585,-255.22719574834244,-0.0007167756447336509
185,0.3151946,0.2829425152654655,55125712.0,123.0,-148.40155994769913,-256.72299868675145,0.019205842476500836
186,0.017205823,0.2694969967895778,55125673.0,4.0,-148.7876324439959,-256.894803287742,-7.074738553943757e-07
187,-0.5073611,0.2625925617850298,54937191.0,267.0,-147.20051290330036,-254.69555757949942,-0.003419132860291792
188,0.31551364,0.2563427488535422,54701540.0,170.0,-148.20264321661966,-257.1494323964578,-0.00428946212411916
189,-0.09132039,0.25128808750471293,54482192.0,39.0,-149.48902213879427,-260.0456301413166,-0.004009905388404056
190,-0.07564679,0.2496618383427261,54361674.0,29.0,-150.31381445588124,-261.7155476780414,-0.002212062245953687
191,0.061413262,0.3058386215978563,55845620.0,25.0,-145.56517311576735,-255.22802439704662,0.02729765091487065
192,0.12997866,0.281065778787505,55690304.0,51.0,-149.03342657009907,-261.7002439590533,-0.0027811670816798167
193,-0.8113339,0.2798985879554217,55605002.0,355.0,-152.78111754955472,-268.33473275049334,-0.0015317208539569113
194,0.78693044,0.2944102997939811,55972956.0,516.0,-151.0718181588138,-264.72675130950637,0.006617282380459225
195,-0.17699018,0.2740223034214255,55540603.0,106.0,-152.2687421290871,-267.92443029781606,-0.007724319580334474
196,-0.9348708,0.2629701543393123,55090155.0,460.0,-156.72292340411704,-276.89342604177097,-0.008110246840496133
197,-0.25509855,0.2680072905755217,55072688.0,8.0,-160.46119540005043,-283.1180925898179,-0.00031706209575921507
198,-0.20796171,0.26958087224185795,55109571.0,5.0,-160.24268273208332,-282.03088429728996,0.0006697149047818403
199,0.21603252,0.2689054327097414,55103931.0,154.0,-159.4801828792688,-280.25832427674544,-0.00010234156967035726
200,-0.32634908,0.28019383276493653,55410070.0,56.0,-163.1060116613988,-285.9655614943533,0.0055556653480856024
201,0.08441647,0.2805998526443216,55527518.0,50.0,-161.39663362454257,-282.2673222839637,0.0021196147198514637
202,0.4337954,0.26735644309277534,55205710.0,242.0,-160.67052252537164,-281.96161769240666,-0.005795468834029283
203,-0.4368352,0.3051006303124651,56125727.0,179.0,-158.6509706525507,-278.60885635202175,0.016665250750329992
204,0.45145088,0.28577700614898965,55915391.0,222.0,-161.19102774651319,-283.70322231070844,-0.0037475862005315317
205,0.42879158,0.3213826533908469,56820130.0,112.0,-158.45422092053158,-279.0164713844733,0.016180500284796364
206,-0.33126476,0.30303153452092896,56626374.0,187.0,-159.08859599862078,-280.68847908191555,-0.0034099886783081983
207,0.21890467,0.3095048717127232,56738952.0,73.0,-159.15881743906328,-280.13675269548423,0.00198808420966527
208,0.022726854,0.3130189689270391,56874196.0,5.0,-161.3820003205418,-283.369549404047,0.0023836182240376948
209,0.3730307,0.3129638032113166,56918710.0,96.0,-163.16759562801758,-285.8305875194894,0.0007826748003611339
210,-1.1680561,-1.0,58629910.0,0.0,-162.0876144794754,-283.2736113648184,0.0007826748003611339
211,-0.10739885,0.34813240716501187,57904416.0,59.0,-160.37133840802844,-280.55165881474284,0.017317785311719118
212,0.0558303,0.35909377002585513,58545187.0,11.0,-158.66697349195013,-277.23063540739497,0.011066012650917677
213,0.67190677,0.3585263258450853,58745193.0,135.0,-159.01089178717496,-277.1865275687269,0.0034162671647115926
214,0.006649386,0.37904439162386067,59384193.0,0.0,-156.0386406667301,-271.66184259545935,0.010877485754451433
215,-0.91730684,0.35713933800964864,58984157.0,586.0,-156.81952225882796,-274.050526379941,-0.006736405426945854
216,-1.4986767,-1.0,59180257.0,0.0,-156.42121342921772,-274.37107177957785,-0.006736405426945854
217,0.16803382,0.36920916550767086,59189564.0,104.0,-155.1641614328073,-271.5468853996294,0.0034824096918092766
218,0.64371926,0.38459061303112924,59687826.0,321.0,-155.65428835164087,-271.9302337362809,0.008418071807388208
219,0.6294714,0.32068528194677054,58061174.0,117.0,-157.01509166294258,-268.12172375534993,-0.027252659528929735
220,-0.32341838,0.33877044447667876,58033621.0,192.0,-153.69153432923088,-262.2065044605528,-0.0004745512035288849
221,-0.37331688,0.38472257390265613,59300907.0,150.0,-150.2269486343303,-257.11190271465205,0.021837100256073976
222,0.22326757,0.3413645770284614,58515464.0,92.0,-151.47271831849002,-259.82994177100676,-0.013245041935024704
223,0.031964798,0.3023300080805052,57169846.0,10.0,-154.23724805827294,-261.819851790309,-0.02299593830444547
224,0.09179371,0.3158455133644003,57098491.0,30.0,-154.39283052936355,-262.0444976100825,-0.0012481230052639987
225,0.107819565,0.3501503699550655,58022114.0,31.0,-153.72301900995149,-261.0364641619479,0.016175961637935405
226,0.6554179,0.3312645282359598,57812043.0,171.0,-151.68162171020904,-258.06252262956855,-0.0036205333711212245
227,-0.19348201,0.2528532938944133,55566322.0,113.0,-154.43358406098068,-249.5580328013908,-0.0388452108499262
228,-0.15924004,0.30045330350187655,56124939.0,75.0,-153.80149577114844,-248.20614782181286,0.01005315773824296
229,-0.60211635,0.2951320911603878,56172071.0,240.0,-153.728244527287,-247.551984610124,0.000839769286876196
230,0.043114536,0.29164126701107723,56092314.0,22.0,-152.18929867497448,-245.10978875554045,-0.001419869315482422
231,-0.387932,0.29558381935918093,56173286.0,70.0,-152.1177184641545,-244.46668380301688,0.0014435489325685513
232,0.80026996,0.3093280525051851,56578662.0,433.0,-151.31808388638294,-242.7469226823243,0.007216526375188377
233,0.47309288,0.2746260886936724,55762034.0,52.0,-151.4853142336981,-243.53302974315636,-0.014433497914814599
234,-0.12745333,0.2626039012990427,55155678.0,75.0,-152.74529372664045,-246.40649143039462,-0.010873993584954236
235,-0.09554749,0.2775999147148464,55357281.0,49.0,-154.0473112658916,-247.99041340901852,0.003655163118473496
236,-0.31110495,0.3053639790338903,56186193.0,146.0,-153.5631476553948,-247.232739280594,0.01497385682653019
237,-0.603793,0.2701655147236723,55507063.0,196.0,-156.1559400028279,-252.20037423389064,-0.012087133221501588
238,-0.6716613,0.27913561016732497,55520993.0,87.0,-157.46349777956874,-253.78760366047882,0.0002509590536253017
239,-0.948457,0.27640364851485927,55451042.0,40.0,-157.5282467098483,-253.8633728251278,-0.001259901817678225
240,-0.54958683,0.27745602212757764,55455704.0,1.0,-158.31014140556255,-254.60321787237353,8.407416401661127e-05
241,-0.06991995,0.2772436230120146,55451504.0,0.0,-156.44334633145806,-251.29841886072427,-7.573612265385721e-05
242,-0.59318775,0.2772259681785943,55449571.0,1.0,-158.33574817713327,-254.03569327687393,-3.4859288938312654e-05
243,0.80336714,0.2769647609808677,55441759.0,555.0,-160.16660347396308,-256.70766965066434,-0.00014088476897323516
244,0.5329501,0.19571940317612518,53216938.0,76.0,-162.76785554986694,-249.6747538324269,-0.04012897570583935
245,0.3397326,0.26833819766404304,54417495.0,22.0,-159.3962825987726,-245.30002852870453,0.022559678273860854
246,-0.012288924,0.18752918917987121,52650707.0,8.0,-162.77805907844086,-245.68966669384835,-0.03246727913513843
247,1.0928262,-1.0,51940107.0,0.0,-164.24955428976955,-243.7186586084658,-0.03246727913513843
248,-0.82461137,0.14776005793811114,50972115.0,532.0,-169.82087551256345,-248.44869150085205,-0.03188166115224246
249,0.6236482,0.1896889579369383,51492746.0,343.0,-165.40254948917075,-241.71336331303655,0.010214035654592711
250,0.31775898,0.17565153148581825,51309225.0,66.0,-168.59175034398638,-246.7188024678936,-0.0035640165704116846
251,-0.22930256,0.16186383886286054,50875937.0,119.0,-172.2263300445289,-252.81115463849252,-0.008444641290138373
252,-0.46898678,0.20188314970522253,51780777.0,189.0,-168.9851015230414,-248.3070162634279,0.017785225262779928
