timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.37558687,-1.0,68900000.0,0.0,0.0,0.0,0.0
2,-0.38456202,-1.0,68900000.0,0.0,0.0,0.0,0.0
3,-0.23255602,-1.0,68900000.0,0.0,0.0,0.0,0.0
4,0.19521609,-0.050044307692307693,68898092.0,285.0,-182183.05555555553,0.0,-2.7692307692307694e-05
5,0.1428884,-0.16428051524007148,68284218.0,176.0,-605.9834575236622,-452.8020614519157,-0.008909883890543733
6,-0.20510377,-0.15229630813760003,68530738.0,94.0,-565.5410504106857,-452.44675746474746,0.003610204630299786
7,0.43809476,-0.167712306503631,67977017.0,515.0,-485.0770309596822,-497.8732136817481,-0.008079892558577145
8,-0.31057224,-0.15633972070840427,68221737.0,273.0,-460.57975638311956,-484.754384272327,0.0036000402900880457
9,0.011689708,-0.1851382234561036,67095021.0,11.0,-320.14021146483066,-335.43587215701655,-0.016515498571958085
10,-0.057524182,-0.18820051943361055,66472637.0,35.0,-326.7536946224353,-383.1410487502304,-0.0092761577643742
11,-0.02868332,-0.16517132998619194,67173516.0,16.0,-287.7835373889115,-385.0188148796579,0.010543872360592524
12,0.22830126,-0.17124837174231208,67229031.0,228.0,-291.23751708083455,-376.83988701888796,0.0008264417780364512
13,-0.14593095,-0.1467668067216351,68296572.0,116.0,-244.99744542152277,-372.9240687778899,0.01587916684385946
14,-0.019259503,-0.09202351873414044,71121692.0,13.0,-147.45565543450374,-366.0449080134469,0.041365472925932505
15,-0.081434004,-0.1799758884134573,68545952.0,54.0,-124.85255451776754,-171.93667079054197,-0.036215955042239435
16,0.002337426,-0.20321289886050486,66458341.0,2.0,-118.73840195405496,-164.0623837716873,-0.03045564236966174
17,-0.22696546,-0.20681485790652115,65402161.0,139.0,-121.85562757509902,-178.23397788183857,-0.015892361803012806
18,-0.23186661,-0.19359271624615432,65490419.0,110.0,-125.22385649502903,-178.56167736493677,0.0013494661132068709
19,-0.13920797,-0.20681646477591376,64973425.0,51.0,-129.6756456231063,-186.8697175034495,-0.007894192889497317
20,-0.11889616,-0.19230884586953712,65350236.0,37.0,-131.02063226600444,-185.55142232717822,0.005799463395996132
21,0.08799954,-0.19472626268761806,65419312.0,120.0,-132.50658983295537,-183.54672597199396,0.0010570122501164343
22,-0.57852846,-0.19392706678408145,65484082.0,230.0,-137.17015792788808,-186.01221093052635,0.000990074612829924
23,0.30457255,-0.19749024306364954,65363245.0,457.0,-138.93589431285312,-182.13056505815894,-0.0018452881419334854
24,-0.064635426,-0.1932836680122088,65485864.0,40.0,-141.11729636490574,-181.52059366607412,0.0018759625535727303
25,-0.08628051,-0.18214855532352042,66009964.0,50.0,-143.04657040480998,-182.09580554615897,0.008003253954166352
26,-0.020089703,-0.18966917482046647,65928908.0,10.0,-145.42273548606266,-180.75781385917782,-0.0012279358310209047
27,-0.35213098,-0.18785283311467404,65969313.0,185.0,-150.33105825286762,-183.5700505010498,0.0006128571096612127
28,-0.0796357,-0.1782344618610185,66393729.0,27.0,-153.14331879348987,-184.80905903040923,0.0064335367567038325
29,0.115501985,-0.18831761064919755,66157358.0,151.0,-153.60178789115974,-185.67132760907344,-0.003560140446396677
30,-0.2331684,-0.1436847654880166,67939717.0,108.0,-143.07525044771214,-182.12812432943588,0.026941205844405094
31,-0.25381032,-0.17812271072881375,67272965.0,90.0,-145.68285217325663,-191.12933494376946,-0.009813876616530505
32,-0.037316486,-0.1402532827842135,68593913.0,9.0,-142.84048460650448,-190.44959577550378,0.019635644125392718
33,0.049353983,-0.1480043894803258,68851520.0,57.0,-145.57352827244844,-191.4221198650269,0.003755537317137747
34,0.21505475,-0.1331098197467433,69605891.0,225.0,-146.78403843114737,-191.90086093651223,0.010956490139941717
35,0.24163422,-0.1295767366244321,70090454.0,195.0,-149.05583945604064,-192.7507439847159,0.0069615228400711085
36,0.49334377,-0.1514426575691724,69353221.0,309.0,-146.8868300806102,-196.09887584967007,-0.010518308242089571
37,-0.3523098,-0.16411852530519463,68487831.0,367.0,-146.76027170957397,-202.35842838008878,-0.012478007330041672
38,0.5896089,-0.10185783857673937,70786745.0,380.0,-136.684874422467,-200.1846631550863,0.03356675144231097
39,0.43796968,-0.1617639485259721,69200367.0,119.0,-133.66152099974786,-198.53281215860292,-0.02241066459546911
40,0.24554987,-0.12972851003197217,69905691.0,37.0,-132.35250604388105,-195.26852843448805,0.010192489297058209
41,0.25896215,-0.13686842154155304,69905467.0,30.0,-136.38670668728548,-196.3202547437984,-3.2043170848565105e-06
42,-0.05830819,-0.04523155918954923,73876471.0,72.0,-115.55612613466738,-191.45732978646595,0.05680534256355086
43,-0.042927958,-0.09565445246926424,73403523.0,50.0,-117.17173971631505,-196.62090357357968,-0.006401875909854979
44,-0.14470467,-0.1294968899251971,71707687.0,162.0,-115.42807670164063,-194.23189319854748,-0.023102923820155063
45,-0.3300643,-0.09208654634706127,72638201.0,316.0,-117.35341122000098,-196.4049367647057,0.012976488838637341
46,-0.34390816,-0.10016356008313132,72682543.0,221.0,-118.51968556183516,-196.23877732800682,0.0006104501404157848
47,-0.42857844,-0.08181999432176139,73509697.0,180.0,-118.31762620157537,-194.62071173876075,0.01138036680967533
48,0.22082308,-0.09310773118111854,73362631.0,233.0,-120.7376432722998,-196.9682554539329,-0.0020006340115916953
49,-0.09399666,-0.09609349060802336,73168586.0,44.0,-121.93739382575615,-198.29749144676293,-0.0026450114636701076
50,0.14353094,-0.08256068612723415,73684787.0,123.0,-122.77490529906039,-197.94166175851132,0.007054953884171002
51,-0.3625528,-0.0866737559461118,73721370.0,200.0,-123.36024714966592,-196.9704799796736,0.0004964796871842759
52,-0.24462694,-0.060064280717055024,74916399.0,86.0,-121.24923174425759,-193.36897052671492,0.01621007585724465
