timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.15667996,-0.0500351801242236,16099646.0,24.0,-185834.20338983054,0.0,-2.1987577639751554e-05
2,0.14546892,-0.04289157118035024,16171373.0,18.0,-980.1310806045469,0.0,0.004455191126562659
3,0.061535295,-0.15226781291470814,16108284.0,6.0,-709.4334348410864,-1081.891770782312,-0.0039012766572139547
4,-0.0053864717,-0.15669058887047002,16036284.0,0.0,-668.8779322100947,-1090.8628657880101,-0.00446974985044962
5,0.12260154,-0.15119024500863015,16060106.0,12.0,-708.8609078333147,-1098.209826583807,0.0014855062432169448
6,0.029356437,-0.15820219753093562,16000077.0,2.0,-738.1218177353095,-1285.8296743858423,-0.0037377710956577746
7,-0.0418064,-0.17724258219279954,15782749.0,2.0,-441.0515248481309,-497.9436609643819,-0.013582934632127083
8,0.083457924,-0.14969924183565494,15962647.0,7.0,-346.56070868788277,-498.57115941923973,0.011398394538239187
9,-0.1969737,-0.17794134335190803,15759513.0,13.0,-321.3372943404501,-456.8307662422286,-0.012725583670427592
10,-0.08435141,-0.18047392720331495,15645471.0,4.0,-335.08426058588486,-501.12230262126246,-0.007236391124522693
11,-0.0030341968,-0.18245339365865565,15575471.0,0.0,-365.79351753746823,-554.9039234688959,-0.00447413823463672
12,0.16963188,-0.18337982589640167,15535227.0,18.0,-379.23495336863397,-564.5067671182446,-0.0025838062938835045
13,0.049192548,-0.19324743120081478,15419574.0,4.0,-385.1586573749207,-589.6026625002772,-0.007444564537100101
14,-0.011125401,-0.20626977979949945,15239574.0,0.0,-388.8541692417258,-590.8172673559679,-0.011673474247732137
15,0.3429418,-0.1944749024077536,15275156.0,32.0,-383.66791164829056,-579.4259492521646,0.0023348421681603435
16,0.12749839,-0.17707552043955094,15462263.0,7.0,-332.26195116025445,-564.8656960769945,0.012249105671981354
17,0.119298786,-0.1339998013507575,15972780.0,6.0,-220.8999800403492,-558.5547272101009,0.033016965239822914
18,-0.100381985,-0.1724546947748195,15818927.0,11.0,-227.66344883583832,-583.7004611830866,-0.009632199279023439
19,0.054964975,-0.1593466318073618,15882486.0,3.0,-229.95200803585143,-577.676769504845,0.004017908420716526
20,0.08547005,-0.1599852259840288,15904231.0,4.0,-236.5709121714885,-580.4895372822696,0.0013691181594619381
21,0.021748535,-0.17900937077373774,15723418.0,1.0,-236.8222945395622,-579.3874275736189,-0.011368861531249138
22,0.16833803,-0.14587692735412297,15974107.0,8.0,-229.435326055348,-581.1724629319375,0.01594367077183854
23,-0.119868375,-0.13901761570567206,16154809.0,14.0,-229.0317921381831,-582.0797923557786,0.011312181644958307
24,0.06398094,-0.12550643351195656,16370766.0,3.0,-228.47331797623693,-586.3053256801417,0.013367969872005296
25,0.22148369,-0.14035383659386025,16315122.0,10.0,-235.51854163846622,-599.6955054411906,-0.0033989857285847223
26,-0.036645085,-0.07826622239695046,16919423.0,4.0,-189.25514502616332,-568.7767983475256,0.03703931849237781
27,0.29122353,-0.14404413961198537,16509748.0,12.0,-194.57201842985717,-433.5326098534683,-0.024213296162641007
28,0.061258137,-0.08271394049773632,16961233.0,1.0,-178.43233260504223,-417.03122272157583,0.02734657124990642
29,0.29435343,-0.08923613852750553,17091111.0,8.0,-178.4392936063929,-411.238381769233,0.007657344250857234
30,0.008260071,-0.12132897270585542,16815111.0,0.0,-176.83597334549845,-402.67690373518747,-0.01614874539168343
31,-0.15550926,-0.10365176328950389,16880456.0,21.0,-176.1703639743132,-395.0305887366912,0.003886087936023735
32,0.027314354,-0.09498134803637241,16997441.0,1.0,-172.0812089260423,-380.8753499646536,0.006930203781224867
33,0.00093844533,-0.09410457651958075,17056441.0,0.0,-172.7480897958081,-376.7807209321568,0.0034711107395519127
34,-0.046468064,-0.07946249121149276,17232547.0,5.0,-170.61837858590815,-368.9883871934712,0.010324897204522327
35,0.06499642,-0.0921462756983422,17176017.0,2.0,-174.15636698748702,-375.36376786902036,-0.0032804204741179585
36,0.07855712,-0.1009696698771135,17060972.0,3.0,-178.57285014424176,-392.2743082276913,-0.006698002220188766
37,0.11536169,-0.10772461661986557,16942912.0,4.0,-180.722910995324,-404.37777798627536,-0.006919887096702345
38,0.23342255,-0.04952145250349861,17491786.0,8.0,-164.54888254248644,-390.24503007707114,0.03239549376163908
39,0.078463465,-0.05973174901527675,17621755.0,2.0,-168.35790906628083,-394.99656778455903,0.007430287564688934
40,0.45073852,-0.08388299855325992,17423583.0,11.0,-171.1977739808289,-409.01380160155907,-0.011245871935003069
41,0.08677742,-0.08288176724415652,17352068.0,1.0,-171.58069294454506,-410.70956521327247,-0.0041044944659201265
42,-0.1647017,-0.05962560543749433,17563858.0,23.0,-173.97176514445943,-414.497398472974,0.012205461619906054
43,0.039832793,0.024520063899628422,18531842.0,1.0,-147.2392330154337,-406.11628833524804,0.05511226519822695
44,-0.18815565,-0.020175210336382574,18466544.0,22.0,-149.76851738897517,-412.7578191883273,-0.0035235569135545187
45,0.05056975,-0.013021465623273706,18516511.0,2.0,-150.81010640813747,-411.0900245540092,0.002705812197452864
46,-0.006765753,-0.0340312969005432,18312511.0,0.0,-148.7477790168702,-411.06128518165764,-0.011017194329968534
47,-0.13919021,-0.04577074512883807,18105857.0,14.0,-143.52403740037013,-401.51688753967744,-0.01128485328964444
48,0.034642443,-0.03371363949011684,18149825.0,2.0,-145.5741130971459,-403.0753511735973,0.002428385466647616
49,-0.043069407,-0.052470833635007666,17969264.0,3.0,-143.14588669331158,-402.38665005708657,-0.009948360383640062
50,0.101045854,-0.024885185908173194,18186665.0,6.0,-140.88596371702047,-393.8466580632228,0.012098492180870625
51,0.17196077,-0.0026461143831506967,18511995.0,10.0,-140.46919413448344,-393.0393826264203,0.017888381404727035
52,0.10300912,-0.03448083159659722,18305912.0,5.0,-143.9588549839406,-407.8723800956412,-0.011132403611820336
