timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
40,0.036805384,-0.07985198537540199,76109288.0,7.0,-150.55890613102335,-367.2326232223162,0.04544903850480735
41,-0.18558794,-0.14265975989387794,74669478.0,131.0,-149.34496990165206,-355.44413442208446,-0.018917664819042848
42,-0.20132856,-0.1272429077533364,74769669.0,116.0,-150.3486204398087,-353.65435347238736,0.0013417932290888655
43,0.037749335,-0.14127009784954736,74166284.0,16.0,-153.65072082950118,-365.54725749563687,-0.008069916693091152
44,0.078933,-0.15861546401170135,73109901.0,34.0,-154.92745808012793,-369.7975104129742,-0.01424343978188256
45,0.03138358,-0.15878047923417937,72647168.0,12.0,-153.93894592697671,-369.97954209345824,-0.006329279532193594
46,0.13125853,-0.16129457146281845,72330993.0,52.0,-155.81660912088267,-374.7772284183824,-0.004352199937098718
47,-0.095501155,-0.10753196256210978,74635588.0,55.0,-150.4446481292699,-373.0147058065825,0.03186179125178055
48,0.11432142,-0.12189897877903737,75001184.0,43.0,-155.24451810129963,-381.23972924650167,0.004898413877304751
49,0.10375182,-0.15476234700768748,73642374.0,36.0,-155.3872509961289,-375.9103499070669,-0.018117180656774697
50,0.54938203,-0.1644682863976295,72617010.0,176.0,-153.09424171718854,-371.9794693582626,-0.013923559824402184
51,-0.21051548,-0.11417866248670562,74462532.0,163.0,-151.44465928091932,-372.9912243618641,0.02541445867848318
52,-0.05021456,-0.18149691239087112,72183225.0,30.0,-148.11674350950477,-328.4973733533428,-0.030610119462496924
53,-0.29299963,-0.16441163318807087,71986106.0,171.0,-150.5394499392298,-331.87207611888425,-0.002730814534817473
54,0.31289914,-0.17075603849887677,71611734.0,164.0,-153.20332124529702,-338.4641416687913,-0.0052006146852838515
55,0.2251947,-0.1364728047644595,72998054.0,79.0,-151.88617562156506,-336.7200517131341,0.01935883859480347
56,0.3165272,-0.15580494687444446,72734301.0,86.0,-153.14351012082034,-338.83268650528595,-0.00361315111222006
57,0.49063915,-0.07337428541656903,76373988.0,86.0,-140.03004750814029,-330.87968585447834,0.05004086036380552
58,0.12166197,-0.10662379195889998,76456759.0,11.0,-140.35911557146363,-328.83479766923386,0.001083759041101795
59,-0.23789364,-0.10976975525820734,76345639.0,199.0,-140.97012679004428,-327.4084352491187,-0.0014533705254233965
60,-0.37398466,-0.1259784185211602,75544339.0,239.0,-142.09784306263043,-332.79920358761245,-0.01049568790694122
61,-0.24661213,-0.1267284254674897,75169389.0,99.0,-142.66849811956268,-334.8929090006455,-0.004963310354730882
62,0.5770066,-0.11809792889424295,75407648.0,357.0,-141.6377686982365,-329.88338655319654,0.003169627998439631
63,0.21186085,-0.1374469229188767,74615008.0,56.0,-139.87922444502848,-328.3447168298053,-0.010511400647318956
64,0.015273139,-0.10988177267791503,75545774.0,3.0,-137.6214139655186,-321.8068146845875,0.012474246467949182
65,0.1514294,-0.1605429980429614,73604126.0,31.0,-138.59621655938986,-310.9159123177839,-0.025701609728692437
66,0.1696966,-0.1556626057790237,73003793.0,30.0,-141.77745531123531,-320.09744345900225,-0.008156241132460428
67,0.38978216,-0.18586801511523549,71365144.0,60.0,-141.05770442018118,-312.67983207900267,-0.02244608030160844
68,0.12944807,-0.16643954062319688,71533014.0,12.0,-143.59906847839258,-316.050078709057,0.002352268777037709
69,0.18111674,-0.13982725639947152,72810860.0,14.0,-144.67951973125136,-318.7377431974146,0.01786372373461015
70,0.3816732,-0.17134046621812316,71944577.0,26.0,-144.34435655770983,-320.2845043169062,-0.011897716906516418
71,0.1395712,-0.09217922242262505,75155716.0,5.0,-136.5319815974295,-315.38197764510176,0.0446335100420425
72,0.22148009,-0.07489047242341357,77398138.0,7.0,-133.9453631943598,-313.16610971909614,0.02983701199786321
73,-0.20553055,-0.07120623039992977,78547731.0,185.0,-132.5498599880526,-309.0906983977363,0.014852980054894861
74,0.076258466,-0.11520556264252661,76965745.0,16.0,-133.5008138344024,-309.07410609716186,-0.020140441739812956
75,0.5441518,-0.0712163619189905,78360969.0,107.0,-129.40404229702511,-299.4814280325238,0.018127856749778747
76,0.096957386,-0.14656642806640213,75413871.0,9.0,-126.77168514197999,-267.0307555723994,-0.037609259272942376
77,0.35695958,-0.10921288742782571,75924126.0,30.0,-123.43266620792843,-258.5193634714044,0.006766062970033722
78,0.17782834,-0.1101545918688749,76100219.0,9.0,-126.15263648151235,-262.55266771370265,0.0023193286413333227
79,0.4728726,-0.14626997702946612,74497971.0,22.0,-126.17584015858428,-261.97009813417185,-0.021054446637006393
80,0.2481152,-0.16719705196732682,72856305.0,6.0,-126.66502249421963,-261.95998412027353,-0.022036385393637097
81,-0.00035199523,-0.23433701175819344,69092505.0,0.0,-126.0021283547731,-227.48751661881568,-0.051660594096832116
82,-0.36159468,-0.27119462125567856,65841407.0,331.0,-123.00078762763046,-207.94972024829596,-0.047054278897544675
83,-0.05648686,-0.30707394317679443,62844186.0,33.0,-121.07110604369046,-196.15565632517797,-0.04552182489052824
84,0.12634335,-0.31812291550710414,61015513.0,54.0,-118.31806724354364,-191.4690899744493,-0.0290985231314795
85,-0.35517472,-0.17100005690945666,66341025.0,215.0,-105.32266664968394,-188.21832117338772,0.0872812787790541
86,-0.028260466,-0.22223535650530207,66772033.0,11.0,-106.83019421634286,-189.93480920686213,0.006496854698883534
87,0.011930659,-0.22678454633860545,66771972.0,6.0,-107.57973244618255,-189.8507548005999,-9.13556129105729e-07
88,0.14419526,-0.21883595119237498,67120380.0,77.0,-109.4489844427427,-192.1435441053752,0.005217877944356653
89,-0.12173912,-0.238510587356916,66416352.0,56.0,-110.85020436893637,-195.50229669301726,-0.010489034776024808
90,0.3926704,-0.23776294350721872,66127976.0,208.0,-112.00632458685776,-197.37207415053888,-0.004341942779392641
91,0.39489144,-0.22485599766712244,66558606.0,126.0,-110.53336844056871,-193.83991407487667,0.0065120698688857495
92,0.2652791,-0.2582826688417235,65294995.0,52.0,-112.17071572613244,-197.79305953519957,-0.018984937875652023
93,0.27420157,-0.2871479266970589,63466105.0,41.0,-111.16149294251348,-195.76859549394447,-0.02800965066311744
94,0.2045849,-0.2558295883384054,63967494.0,22.0,-110.51927516238598,-193.79833519825732,0.007900106678990305
95,0.39196694,-0.3013017016219072,62251168.0,35.0,-111.50946673293716,-195.62509318546392,-0.02683122149509249
96,0.3373781,-0.19410890259484165,66001600.0,17.0,-106.38419224617562,-193.5342638877542,0.06024677320110684
97,0.0022624284,-0.24462982754091805,65637600.0,0.0,-105.85882218917882,-192.5732714300869,-0.005515017817749873
98,0.19895978,-0.19683033367576985,67548540.0,6.0,-104.76971596897586,-191.3994400295598,0.029113495923068486
99,0.30225438,-0.24631139082712722,66266061.0,8.0,-107.22700658200148,-196.91843208196326,-0.01898603581957508
100,-0.0031957328,-0.21610453002362745,67005029.0,2.0,-106.32594563270753,-194.57409199080791,0.011151530494622277
101,0.3844217,-0.21971257620438617,67189349.0,8.0,-107.730161533143,-196.19754711567776,0.0027508382990178246
102,0.60041064,-0.27664259369083904,64771262.0,9.0,-108.27042301754896,-194.79677021917794,-0.03598914167184444
103,0.28950992,-0.1797588123649691,67869952.0,1.0,-101.03345624829488,-185.11726638543962,0.047840506797597986
104,-0.009944603,-0.21327116828956005,67868892.0,9.0,-99.86035136184702,-181.68651819006936,-1.5618104459540503e-05
105,0.2730189,-0.22590916665508842,67310262.0,3.0,-100.17158120670587,-182.68223478251085,-0.008231016943668389
106,-0.059192955,-0.2500103284333591,65996359.0,55.0,-100.57126031132385,-184.30414532556057,-0.019520099327499273
107,-0.2642668,-0.22486520406250443,66496941.0,232.0,-101.75056048435374,-185.71971766939419,0.00758499419642226
108,0.4715826,-0.23760045091002607,66172042.0,141.0,-101.2238548751847,-184.62810056556842,-0.004885924000624329
109,0.4137541,-0.27029693264353744,64595396.0,67.0,-98.8440031837144,-180.77182832580914,-0.02382646737726486
110,0.1926388,-0.24966114384635413,64766222.0,18.0,-101.27274807037828,-184.39866932469818,0.0026445538007074066
111,0.4562761,-0.21314300211497422,66424585.0,34.0,-98.90048309519705,-180.43478039286916,0.025605368798569107
112,0.7205368,-0.2372956488514234,66152189.0,30.0,-97.6713065499412,-177.91918734131855,-0.004100831040193928
113,0.1275275,-0.223691738013372,66620680.0,1.0,-98.12162141127344,-178.05099906010597,0.00708201810222788
114,0.24268633,-0.24364371203324575,65964061.0,2.0,-100.5922840764906,-183.12269236948998,-0.009856083726554577
115,0.35678345,-0.2259630337895086,66434032.0,3.0,-100.86014737768036,-182.91821809519772,0.007124652316357539
116,0.32615137,-0.24820025609663876,65679623.0,1.0,-104.35708041285062,-190.00526305310606,-0.011355761155667927
117,0.77671057,-0.1794938301743958,68322793.0,3.0,-100.42816648010884,-184.83480398897623,0.040243379594307356
118,-0.21133888,-0.22102018313018945,67731146.0,200.0,-101.16421931293274,-186.65191159169635,-0.008659584510838132
119,0.19974387,-0.21496765278995278,67730741.0,40.0,-98.62806900333078,-180.8460705728542,-5.979523807259957e-06
120,0.24287528,-0.1703812177682987,69697853.0,37.0,-97.23021347775767,-178.8997881111469,0.029043119430806168
121,0.37040925,-0.12251337753194681,72746202.0,41.0,-94.67871216692302,-176.3757749350683,0.043736627009156225
122,-0.19911483,-0.15550824793823978,72637815.0,172.0,-96.18295886735908,-178.47753895853052,-0.0014899334538454668
123,0.32578164,-0.15448438264508835,72636946.0,79.0,-97.03267246704921,-179.06375310181414,-1.1963465586072488e-05
124,-0.025500566,-0.19183421203872247,70936197.0,19.0,-98.63373910887897,-182.41014056863827,-0.023414379233400038
125,-0.12159249,-0.13057453463826807,72957643.0,91.0,-96.31866956389821,-178.61894492410028,0.02849667850110431
126,0.10461244,-0.14762635094219057,73089733.0,28.0,-96.24764824873965,-177.78679711564698,0.0018105025679077927
127,0.16088954,-0.18215650636845476,71571302.0,40.0,-95.71562899571734,-177.44322795660548,-0.02077488776706846
128,0.29625794,-0.10952577020753321,74198636.0,59.0,-92.13205403193338,-171.99357128360688,0.03670932240411108
129,-0.40568066,-0.1790312804073912,72185624.0,320.0,-93.96303308138674,-175.32369312419672,-0.02713004050370953
130,0.14390773,-0.16108939395476796,72137992.0,67.0,-97.00341775125116,-180.13556320106596,-0.0006598543776528135
131,0.28855294,-0.17718827538852894,71386336.0,117.0,-98.07979189514182,-182.72972150024856,-0.010419696738994342
132,0.036434457,-0.16700608184773863,71516829.0,10.0,-99.97601497948291,-185.565515607017,0.0018279828789644
133,0.1607565,-0.1653634823093167,71648955.0,44.0,-100.81918856435726,-186.4355784714997,0.0018474812410936173
134,0.21207964,-0.16666838725129102,71648427.0,49.0,-100.82424754247681,-185.4686772391706,-7.369263096719275e-06
135,-0.06027761,-0.16177581497454727,71869590.0,45.0,-103.42106086323034,-189.55828465518536,0.0030867809561262245
136,0.44981235,-0.15297761068090268,72366175.0,102.0,-108.01864225616738,-197.33312219202327,0.006909528772878765
137,0.31281498,-0.179288692416691,71390145.0,40.0,-107.38183317942733,-196.99316702177347,-0.013487378599186705
138,0.31131265,-0.09244473802070521,74887147.0,26.0,-105.1558811139973,-195.800241506371,0.04898438012697691
139,0.08166911,-0.09624944198460032,76293501.0,4.0,-105.20628739413945,-195.6916984266042,0.01877964452297802
140,0.006556742,-0.08471082560276554,77441405.0,0.0,-104.96486776906431,-194.85735268631376,0.015045894931469982
141,0.01020363,-0.10845034043193902,76823309.0,0.0,-103.39858468611622,-192.36720244637476,-0.007981466761869829
142,0.27589554,-0.02713864086693453,80355147.0,13.0,-100.93825189085048,-190.0058597220484,0.04597352087502505
143,0.4547925,-0.0008831152948630266,83132558.0,15.0,-98.18249830838084,-185.68987439266007,0.03456419537133072
144,-0.031680588,0.0031889446443609387,84494885.0,28.0,-96.04475373839684,-181.3208271994259,0.016387406243411878
145,0.14423554,0.004457331459007549,85112912.0,6.0,-96.37448293184944,-181.36686825427637,0.007314371751615497
146,0.44839886,-0.013457775400552555,84490377.0,18.0,-97.91803301783749,-184.62077420909344,-0.007314225131904781
147,0.3598672,-0.01394883505658863,84218179.0,8.0,-97.99359627921132,-184.51782703348493,-0.00322164499277829
148,0.38261005,-0.055133271220544885,82113600.0,6.0,-97.8387081303063,-184.3687338234604,-0.02498960467905629
149,0.27962145,-0.03956184738154933,82021467.0,3.0,-97.71348209590617,-183.49543386409073,-0.0011220187642485531
150,0.1740007,-0.04841536178693022,81559459.0,1.0,-99.7839081967185,-187.51151410642782,-0.005632769284655686
151,0.397744,-0.06768481594261933,80449427.0,2.0,-99.55578478543208,-187.83345644402493,-0.013610095182215468
152,0.16339299,-0.03476410451431787,81561827.0,0.0,-100.3584222719084,-188.9509931034839,0.013827320361150615
153,0.28604758,-0.0677050298640215,80449419.0,1.0,-100.36034721869193,-189.70698852270107,-0.01363883131259431
154,0.18080612,-0.028884245911357673,81841419.0,0.0,-99.9791191529168,-188.73214350850992,0.017302797426044805
155,-0.2457233,-0.06299018373553311,80788163.0,228.0,-102.57142084730587,-194.36879649538494,-0.012869473829626537
156,-0.18480387,-0.09550167432558547,78810393.0,129.0,-103.61378350194623,-196.50065323827494,-0.02448093788195184
157,0.32631472,-0.1123072049038068,77210165.0,124.0,-101.42973392714009,-192.93753412367303,-0.020304783913461768
158,-0.2852847,-0.10757546907985621,76766994.0,198.0,-101.0700922178657,-192.33724136299563,-0.005739801229540178
159,0.16715099,-0.10251031661319115,76815825.0,76.0,-101.6378377802092,-192.81230015873857,0.0006360936836995336
160,0.18074813,-0.12754425574307743,75669044.0,70.0,-103.79731608226969,-197.65714673580442,-0.014928968086979473
161,-0.078499615,-0.12278278638136857,75405424.0,50.0,-103.24053403653156,-196.33365638270996,-0.0034838553001938282
162,0.4296825,-0.10628482119704702,76055957.0,157.0,-102.56914735528018,-194.54700528770474,0.008627138015960231
163,0.102627605,-0.09940943238560584,76655719.0,21.0,-102.83449357708979,-194.5276309807165,0.007885799136022968
164,0.100372404,-0.10162468117806425,76809714.0,18.0,-100.38122178304548,-189.31346314843705,0.0020089172994385454
165,-0.24129793,-0.052834459606247317,79150727.0,190.0,-96.46651584395494,-182.48782055413184,0.030478085102621264
166,0.17258504,-0.07418413058908924,79150018.0,60.0,-95.90041087557935,-180.5961262333774,-8.957593023750748e-06
167,0.31136882,-0.08815319744968848,78489955.0,91.0,-97.23308153050743,-183.4892433314485,-0.008339391660024639
168,0.29905576,-0.11101425904431496,77139247.0,62.0,-98.19659361166518,-185.95621896760323,-0.017208673390117245
169,0.41197222,-0.13026569107357583,75676970.0,61.0,-98.6202098261643,-187.3332672615331,-0.01895632971371888
170,0.06840374,-0.154674086683178,73930897.0,6.0,-99.45035341480538,-189.16290923397668,-0.023072712874207306
171,-0.30446047,0.000539448921508992,80310775.0,267.0,-89.96499515461333,-178.78055427008937,0.08629515207965081
172,0.20013641,-0.05344456739577623,80615960.0,68.0,-90.30454758059422,-178.94567852103987,0.0038000504913568572
173,0.029016227,0.011047616583208006,83811872.0,7.0,-86.07569408118388,-171.6142537804549,0.03964366361201926
174,-0.27366802,-0.0016509197527217884,84539698.0,188.0,-86.65921817835377,-172.3430234425912,0.008684044188870999
175,-0.19760863,0.00636354307917518,85223543.0,98.0,-85.44601540471947,-169.49613912668067,0.00808904001526005
176,-0.3178323,0.00030842269264318156,85204422.0,127.0,-84.78188055622509,-167.46526181113163,-0.0002243628852651667
177,0.11274507,0.02746564225044941,86518663.0,70.0,-86.02096472599644,-169.6400525482949,0.015424563293205604
178,-0.57529515,0.034978864939211055,87415375.0,197.0,-84.17964266696643,-165.62667393084996,0.010364376527640053
179,-0.18727586,0.02345040880846229,87205241.0,27.0,-85.04885794359936,-167.0076523120595,-0.0024038563010225604
180,-0.2163338,0.04287698072990416,88076927.0,25.0,-84.18406467307018,-164.92701225303588,0.009995798302994198
181,0.0020718463,0.03376075790383988,87972413.0,1.0,-84.85112338472392,-165.74145461253744,-0.0011866217812072394
182,-0.13087931,0.025204054809220375,87509659.0,12.0,-84.93883457008072,-165.97412050061166,-0.005260217200135229
183,-0.24551511,0.0586903000423173,88975827.0,20.0,-84.81295657219923,-165.51177285724526,0.01675435622483685
184,0.2151828,0.04380998710469351,88819744.0,153.0,-86.35307741528112,-168.1351568570386,-0.0017542180304769743
185,-0.16487321,0.054112406100917235,89268755.0,35.0,-83.33972238377974,-161.8446509394433,0.005055306171564737
186,0.20187868,0.050901761003886756,89285020.0,117.0,-83.22359212860304,-161.18760728350819,0.00018220260829222945
187,-0.20403646,0.029439289956939604,88227203.0,61.0,-86.01895801585559,-167.13079750076275,-0.011847642527268292
188,-0.46506596,0.0382828565576674,88254357.0,110.0,-85.4275529370401,-165.54286343327098,0.0003077735559632328
189,-0.16170324,0.03514017411429855,88109876.0,20.0,-84.32395796775224,-163.03406564126686,-0.0016370976449355357
190,0.38143808,0.027444652228618513,87673763.0,268.0,-85.90035935838173,-166.13113268880474,-0.004949649458137927
191,0.38842008,0.05606130100911945,88911985.0,163.0,-85.47259866731984,-165.03440919588985,0.014123062106961235
192,0.42410618,0.053762621097707644,89287570.0,108.0,-83.58892852402036,-160.98700237675902,0.004224233662087288
193,0.73664427,0.15385831037158293,94397128.0,102.0,-76.35965544474492,-149.34364163798926,0.05722586021772123
194,-0.01795622,0.09600402737906576,93495793.0,13.0,-76.80122657001712,-150.59312719146578,-0.00954833075006265
195,0.12031296,0.11872865676554019,94305291.0,6.0,-74.05294177983335,-144.87518777354865,0.008658122189519266
196,0.67684436,0.12291708717001566,94824195.0,29.0,-73.75802443711073,-143.94429042549936,0.00550238480256638
197,0.39106584,0.10082728432286499,93898911.0,5.0,-75.4365828904276,-147.6078551190847,-0.009757889323500189
198,0.57471347,0.012473403135219038,89087631.0,5.0,-72.1351375273707,-135.68316786265615,-0.05123893289880646
199,-0.20996338,-0.1603031709663597,78751667.0,163.0,-75.1053483481299,-114.66756398699842,-0.11602019140008336
200,-0.03568306,-0.07129868296678774,79118834.0,22.0,-76.16062996466165,-115.99799277040184,0.004662339401653555
201,0.013641708,-0.03796195940672531,80847205.0,2.0,-73.22681982449713,-111.48937499381732,0.021845253685108656
202,-0.3295502,-0.11291065718444204,78004645.0,197.0,-74.7936399704579,-113.72421645148735,-0.03515965703452581
203,0.25259888,-0.03536559964165588,80489474.0,92.0,-74.071143394469,-112.85982059148692,0.0318548850520376
204,0.40000278,-0.08879492064970207,79008852.0,112.0,-75.40225525703774,-115.26365043951701,-0.018395225194290623
205,0.039919227,-0.06438294972148774,79553265.0,6.0,-75.94518641257515,-115.83223776705218,0.006890531709029262
206,0.32177243,-0.09374976188951722,78391605.0,53.0,-76.7867417882762,-117.47656388986066,-0.014602291936100926
207,0.32978606,-0.09624336009531417,77793476.0,37.0,-76.56239050569762,-117.32224143409458,-0.0076300134434037934
208,0.37461248,-0.10735585877052513,77021987.0,28.0,-76.64473558156844,-117.70902479743656,-0.009917142666307905
209,-0.040388614,-0.08490277351441242,77746226.0,29.0,-75.30879063174655,-115.42337152321454,0.009403016310134923
210,0.68531096,-0.091500628257169,77745488.0,52.0,-75.84076255044666,-116.05333516722253,-9.49242217879489e-06
211,0.2285037,0.024007110584766136,83159812.0,5.0,-72.97686781260533,-113.81663129776206,0.0696416491719751
212,0.042244215,0.019231802135632595,85279412.0,0.0,-73.55878473600636,-114.75830449991427,0.025488273109612127
213,0.07964781,-0.025039463906063056,83992497.0,1.0,-74.93034662908036,-117.2518768864485,-0.01509057074643057
214,0.020617798,-0.09592073371665402,80050897.0,0.0,-76.04212978789826,-117.85723920056233,-0.046928001199916705
215,0.28129417,-0.06147532237229482,80126624.0,5.0,-75.22695632609103,-116.32363084906602,0.0009459856521033112
216,0.5335916,-0.08785540206692682,78905738.0,6.0,-76.25565277826507,-118.26251836579216,-0.015236957942967871
217,0.22342178,-0.00545715116923183,82289323.0,1.0,-74.42616697261596,-116.03307240499846,0.042881355472525966
218,0.6404835,-0.051518227403254985,81519279.0,3.0,-77.5519190742587,-121.14581397607303,-0.009357763217957208
219,0.22526716,-0.028799962521386543,82292279.0,0.0,-76.94699504266782,-119.96548849286083,0.009482419489995734
220,0.40276644,-0.041880140040505,81983065.0,1.0,-76.95254932512375,-119.99175724383214,-0.0037575092555159396
221,-0.009978682,-0.008588536457945092,83452427.0,7.0,-76.37853955669378,-118.97420031940334,0.017922750265557893
222,0.28651538,-0.02907988526181604,83068901.0,2.0,-74.60453656239837,-116.26874235790162,-0.004595744111791979
223,0.08278254,-0.0035174858139732784,84145501.0,0.0,-72.91633228171042,-113.45332215494633,0.012960325549509799
224,0.12290424,-0.020528668217918475,83761005.0,0.0,-72.99451869968266,-113.63227955679962,-0.0045694183935038905
225,0.3786483,-0.017330861405827083,83760967.0,2.0,-73.98341039531023,-115.00118110038717,-4.5367172946408653e-07
226,0.40648603,-0.028495252033144514,83221241.0,2.0,-75.3251667908515,-117.22331135077039,-0.006443645761635011
227,0.76380813,-0.04001740500807602,82448211.0,2.0,-75.09112235936325,-117.08414982232304,-0.009288854512515621
228,0.5075896,-0.028674718796193974,82680715.0,0.0,-74.54560728010188,-115.98148734294016,0.0028200005455545907
229,-0.30684334,-0.047618744246534186,81864655.0,237.0,-75.11922147609675,-117.11273900840996,-0.009870016242602643
230,0.48375466,0.00418717371249315,84014945.0,110.0,-72.20956407896593,-112.63657108405917,0.02626640275953035
231,0.22259179,-0.011530059666142387,84144140.0,26.0,-71.54091028561403,-111.35301087546868,0.0015377621207750597
232,0.33865276,-0.011224802621815841,84211057.0,31.0,-72.18291858254076,-112.11093711534478,0.0007952663132572274
233,0.4355204,0.05514959002521101,87453651.0,25.0,-70.09999515378212,-109.27851914174764,0.03850556109276719
234,0.20267859,0.08162880633459123,90081551.0,6.0,-67.11727437196993,-104.76524568142405,0.030049059930042258
235,0.38075316,0.07538432236365221,90817383.0,10.0,-67.72580670498367,-105.51201028380667,0.008168509443182212
236,0.09339529,-0.060375183898736376,84327164.0,1.0,-70.2878397320608,-105.67172338356426,-0.07146450146003436
237,0.0408454,0.04512754362032183,87016364.0,0.0,-69.19129826064263,-104.19279269143074,0.031890079927269936
238,0.05843486,-0.022851760094248705,84775372.0,0.0,-70.16360874809641,-105.8885637354077,-0.025753684674758418
239,0.19451226,-0.05095815148020311,82534323.0,3.0,-71.4272818469157,-108.0166285588413,-0.026435142036297994
240,0.16257952,-0.040257959008891564,82159293.0,2.0,-71.66012961908183,-108.41927199729741,-0.004543927742643506
241,0.10382001,0.003686054354450366,84114478.0,1.0,-72.7913619121668,-110.12586932153847,0.023797490565066085
242,0.32143927,-0.04096317768223094,82759032.0,3.0,-73.48913447333399,-111.48763524210968,-0.016114300798490362
243,0.47940195,-0.0815439469032392,80264173.0,4.0,-75.05845837591087,-113.99112311792517,-0.030146063090733106
244,-0.15875185,-0.04328357887899664,81079287.0,120.0,-74.40403276824286,-112.80477683685446,0.010155390251139821
245,0.23457886,-0.08394086452678706,79478865.0,29.0,-73.91814046847256,-112.37609428654316,-0.01973897476429461
246,0.357585,-0.08710249708874565,78675553.0,35.0,-75.41765733626944,-114.87194551198671,-0.010107240459460511
247,0.17349009,-0.09646824888857823,77900995.0,11.0,-76.12781274186914,-116.16371406893894,-0.009844964165679268
248,0.541041,-0.08653768410171389,78043578.0,29.0,-76.32600489109751,-116.23277175541519,0.0018303103830702033
249,0.036272258,-0.0513735669955742,79754778.0,0.0,-74.68234704095545,-113.69682190407745,0.021926211532741362
