timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.20295304,-0.05004600938967137,85197550.0,354.0,-120464.36734693877,0.0,-2.8755868544600937e-05
2,-0.1641643,-0.045460733646177226,85440641.0,58.0,-1349.3722568457931,0.0,0.0028532627992236864
3,0.3456643,-0.04113849022605652,85777571.0,483.0,-1034.7763065016898,0.0,0.003943439516096327
4,0.27094102,-0.14830799307286247,85542093.0,249.0,-767.4979159191888,-1337.0227627520972,-0.0027452164622381297
5,0.20614296,-0.14640480683811652,85541108.0,138.0,-833.4617981341883,-1415.1853269221403,-1.1514798918936903e-05
6,0.29705793,-0.1311169524943165,86356179.0,156.0,-483.62751242735175,-1392.94822109046,0.009528412935684677
7,0.117446795,-0.16370765660299902,84967763.0,44.0,-259.92517380524487,-269.1401811508545,-0.01607778408074308
8,0.012639441,-0.15116949612530908,85036039.0,4.0,-283.4660027451832,-277.13576110569574,0.0008035518129387495
9,0.25032407,-0.17620483464742048,83733958.0,84.0,-235.57509907939632,-246.94244796527857,-0.015312107846415565
10,-0.1197346,-0.13686724749556922,85246341.0,174.0,-192.85605987980026,-244.23912526692368,0.018061764141138532
11,-0.086469635,-0.15688889617850632,84853347.0,110.0,-200.37181901912123,-266.9367333235469,-0.004610098162453682
12,0.20090604,-0.1426705179182544,85437590.0,106.0,-201.77342041646529,-264.5773481303487,0.006885326515169756
13,-0.13732915,-0.14058296077077398,85805851.0,175.0,-201.8248738944718,-256.94117991196106,0.004310292460262514
14,0.23690516,-0.15701697664955339,85089192.0,142.0,-195.38855239660313,-267.25334281856607,-0.008352099438999795
15,0.25793505,-0.16519990401457374,84342552.0,120.0,-196.68803118944183,-285.4821269262104,-0.008774792455427241
16,0.5683546,-0.1526558879140139,84681931.0,195.0,-202.340380496327,-287.35189221915124,0.004023817064487211
17,0.2838601,-0.13200885536649773,85928038.0,41.0,-194.36037010912506,-291.31901472390507,0.014715146257115936
18,-0.43975556,-0.1463874308824369,85710078.0,703.0,-197.2722872491039,-296.93514020813376,-0.002536541099658298
19,0.06060439,-0.13958355099936662,85978534.0,48.0,-197.22654137348522,-290.10081592267994,0.0031321404234400533
20,0.025075726,-0.14177846223398133,85978405.0,18.0,-201.59445694982847,-287.1693110136436,-1.5003745004537993e-06
21,0.032310456,-0.1453793138033555,85785841.0,23.0,-201.51924810926957,-289.7820534376468,-0.002239678672801618
