timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
39,-0.6707109,-0.1587459176898932,64767758.0,1073.0,-301.4811542845149,-346.5748977510502,-0.007900370326221064
40,-0.26011798,-0.1559256508563076,64657837.0,137.0,-306.20871340678417,-354.9194690313757,-0.001697156168351543
41,0.2273942,-0.15766953379837523,64539004.0,652.0,-314.50848787048415,-367.62905909785206,-0.001837874657019535
42,0.6865213,-0.13461872723426732,65420424.0,1459.0,-310.0694893317959,-372.8801771802186,0.013657167687310451
43,0.24200653,-0.18716327201300398,63669254.0,166.0,-277.21731917171724,-305.10650638237,-0.026767940238357366
44,-0.38102362,-0.16925235505502725,63635976.0,1016.0,-282.34140684213855,-311.28706649896156,-0.0005226698588301348
45,0.107272536,-0.1730001507092533,63470411.0,165.0,-285.54043640283317,-317.47941228356973,-0.002601751562669519
46,-0.4219191,-0.158257475920873,63989868.0,766.0,-282.2849733217825,-314.09089029721974,0.008184238794357264
47,1.0986922,-1.0,63622368.0,0.0,-281.5655492482342,-313.36602568691814,0.008184238794357264
48,0.035791054,-0.16008809847825806,64147152.0,75.0,-281.0107630379156,-309.8308057050324,0.0024579516244665482
49,0.58781266,-0.1493599103420944,64649958.0,1169.0,-268.5073848709225,-295.7657080258125,0.007838321489315691
50,0.15170605,-0.1520256932834506,64764292.0,124.0,-271.2314579842601,-295.9339725687034,0.0017685084961694794
51,-1.0124377,-1.0,64159792.0,0.0,-275.69793429144727,-298.0084412160268,0.0017685084961694794
52,-0.18459916,-0.1417198329619236,65232514.0,446.0,-274.3894958581923,-295.90639225250936,0.007229632032416875
53,-0.9707018,-0.15082201708320997,65068074.0,1914.0,-272.76555445631277,-297.0184743149398,-0.0025208288001900402
54,-0.3145746,-0.14907264226792827,65067456.0,18.0,-275.02067086585924,-299.81308304561963,-9.497745392002844e-06
55,-0.08046135,-0.14921610419273856,65061355.0,3.0,-280.6128319107542,-306.42852549775927,-9.376423138473402e-05
56,-0.018440336,-0.1492415085776111,65057655.0,0.0,-279.8537925792931,-306.13421782806955,-5.686939658726751e-05
57,0.10110995,-0.149042303363472,65064133.0,311.0,-283.7281736933702,-307.68693589779616,9.957321701804346e-05
58,0.4464911,-0.1509145992387214,64990871.0,1246.0,-285.96370875115804,-311.73900879478487,-0.0011259967146569063
59,-0.26927155,-0.1602908169114939,64577967.0,429.0,-290.7062399308474,-321.25588678092396,-0.006353261521914362
60,0.30293646,-0.141507325656046,65158715.0,589.0,-287.76297539778835,-318.9189336189925,0.008992974337516696
61,-0.14639518,-0.1480189151817551,65149910.0,256.0,-290.1222581963665,-322.1030284586487,-0.00013513157833146343
62,-0.18098634,-0.16104254996303496,64616445.0,271.0,-285.5563430694166,-321.1518017937719,-0.008188269177962027
63,-0.7475306,-0.1560762149988016,64585429.0,917.0,-288.1296658924232,-324.7605963328013,-0.00048000164663964415
64,-0.47392726,-0.15242125780813923,64719884.0,146.0,-295.4840558269012,-330.64843004198343,0.002081816318042882
65,-0.6019949,-0.15032550023936603,64863953.0,98.0,-298.7718954423827,-331.9768185066885,0.0022260392184880926
66,-0.7676064,-0.15298376387613377,64819305.0,50.0,-309.3144284364982,-344.73878451184925,-0.0006883330098614249
67,0.46577096,-0.15256756148462275,64816642.0,1403.0,-304.84853450732663,-340.18798788270794,-4.108343957097349e-05
68,-0.3362224,-0.14246592120056106,65225347.0,477.0,-304.7771244740339,-339.3728625677022,0.006305556526671036
69,-0.40682882,-0.16456808644930443,64505673.0,383.0,-298.7264745960115,-335.5025029332603,-0.011033655367138177
70,-0.39259943,-0.16323933591398737,64246752.0,219.0,-302.51279837914063,-342.7710602982506,-0.004013926030970951
71,-0.41287908,-0.15844454067001063,64326983.0,140.0,-302.7444121161954,-340.70588373177924,0.0012487946472375755
72,0.7770185,-0.15948279230941298,64320347.0,2253.0,-304.99206264934685,-343.5193592628173,-0.00010316044201855386
73,-0.5726728,-0.19392559070543663,62924627.0,1404.0,-288.38957226533194,-317.19089085480243,-0.021699509798975433
74,0.86886245,-0.17231592431315573,63181730.0,1772.0,-289.17793271832716,-316.6142972638099,0.0040858883438435
75,-1.0704027,-1.0,63181730.0,0.0,-293.2984572389095,-319.6755227326097,0.0040858883438435
76,-0.35386962,-0.1830386840808681,62866282.0,998.0,-300.42656452038943,-330.35868885530914,-0.004992709126514896
77,0.5716133,-0.17504188004259463,63046496.0,720.0,-300.1914025512069,-328.32552283163415,0.0028666241149747015
78,-0.1807768,-0.11400640682886602,65573328.0,459.0,-254.84791693671772,-324.50582868037054,0.04007886496975185
79,0.6325531,-0.16510352167425071,64633656.0,628.0,-252.31230940583686,-321.15056935612296,-0.014330094699479032
80,-0.2591135,-0.15901446487572662,64473908.0,702.0,-254.0210472668664,-324.92740495296687,-0.002471591580708354
81,0.34735787,-0.13993278163494327,65176308.0,364.0,-256.5883114559222,-329.2311605383342,0.010894329532498635
82,0.5636962,-0.1300771997780713,65887340.0,381.0,-251.7488545743507,-323.9330414576023,0.010909362954403616
83,0.09837401,-0.130974276972475,66162754.0,28.0,-256.0633560906137,-327.87842139211267,0.004180074654706048
84,-0.6225449,-0.104848922570358,67352112.0,1732.0,-256.0179248171809,-333.5838958378782,0.01797624687751057
85,0.37242192,-0.11748874870242744,67349783.0,740.0,-258.31055738135757,-336.6329878359154,-3.45794650062347e-05
86,0.20120211,-0.1348488595441844,66632598.0,255.0,-256.69068818125845,-336.68056503839085,-0.0106486608872964
87,-0.42693225,-0.12566457255318186,66703650.0,873.0,-259.4001474684048,-338.302618161403,0.001066324924025925
88,0.0701704,-0.12927600314201698,66585944.0,132.0,-260.9760851667747,-341.5992397043462,-0.0017646110820022593
89,-0.55914855,-0.1254975618378465,66690350.0,729.0,-256.23792570355556,-333.55573359885204,0.0015679885832961984
90,-0.70417935,-0.1311495485449498,66503253.0,405.0,-257.6663289870018,-337.2042937825241,-0.002805458360917284
91,0.8096991,-0.12873645507859482,66521687.0,2348.0,-257.87986095744895,-335.64569963913465,0.0002771894481612802
92,-0.6317339,-0.16710195372146402,64955295.0,1591.0,-255.53467228596895,-321.49125191919205,-0.023547087733959603
93,0.4440524,-0.149546940372682,64998834.0,955.0,-254.22589520845685,-318.14295056880854,0.000670291775289451
94,0.43461305,-0.13614908193835806,65562179.0,512.0,-255.64308224775812,-319.74612275441245,0.008667001626521485
95,-0.6198241,-0.11709193118093854,66586687.0,1484.0,-248.7276327121656,-314.2629520069032,0.015626509301955933
96,0.54118896,-0.12257005624502036,66810854.0,1142.0,-248.48531453416382,-312.5019729489881,0.0033665438257950873
97,0.2915955,-0.13493541390831154,66399368.0,285.0,-250.663815828086,-317.7887125697638,-0.0061589693195659495
98,-0.0044245496,-0.12207991970723893,66749707.0,10.0,-248.4639792205694,-313.87403230911804,0.005276239978669677
99,0.3054832,-0.13428658466755183,66399842.0,214.0,-250.59669278054778,-318.9143724901561,-0.005241446228370711
100,-0.09226146,-0.11842561784422788,66899751.0,234.0,-248.12257944302237,-315.2044637845825,0.007528767914839316
101,0.16712633,-0.12370489578329902,66899375.0,120.0,-249.00170173934166,-316.21935722810866,-5.6203497678190165e-06
102,0.2117331,-0.09124743562077661,68234382.0,123.0,-238.53687765157892,-308.5976149485408,0.019955448014275172
103,-0.57795024,-0.1433977061641073,66650412.0,1474.0,-232.62103337312615,-293.42959883033245,-0.023213663750922518
104,0.23232114,-0.11538191740200404,67133650.0,442.0,-233.7375926884496,-294.1946582446498,0.007250337777356875
105,-0.31840995,-0.12457542772892123,66963986.0,483.0,-235.01123927931027,-296.9776319340707,-0.002527257195162188
106,0.51321787,-0.12665986498677645,66805402.0,1008.0,-241.6739595700375,-306.5205009636902,-0.0023681983327575513
107,-1.3437306,-1.0,66805402.0,0.0,-237.71370032890033,-302.5829035831633,-0.0023681983327575513
108,0.017097697,-0.13246118759344236,66498752.0,16.0,-238.2196138377081,-305.023640185149,-0.004590197660961609
109,0.7560752,-0.13432363279955173,66290503.0,720.0,-234.2649047034113,-301.2650205743777,-0.003131622680678278
110,-0.8175654,-0.09686828379713691,67735377.0,2272.0,-230.35791460382077,-302.3782011801529,0.02179609347661761
111,-0.15964662,-0.11281205745721329,67706986.0,81.0,-231.97741994066178,-304.6017167976094,-0.00041914581799699734
112,0.26013806,-0.12186471021058569,67320543.0,699.0,-231.42251896229052,-305.78308981222403,-0.005707579421715804
113,-0.5000856,-0.1401746943288072,66400516.0,563.0,-231.12392014926291,-305.9342253759113,-0.013666363326867402
114,0.35324663,-0.134107708643322,66257026.0,939.0,-231.97145675533056,-307.8826720507249,-0.002160977182767676
115,0.43778542,-0.11064942283602436,67156028.0,732.0,-228.73176130538357,-304.99678471181807,0.01356840254194325
116,-0.16138284,-0.15026294401994822,65915151.0,360.0,-227.14976915697548,-300.5589121375049,-0.018477522226299625
117,-0.12650448,-0.14440070859600546,65626094.0,237.0,-227.7051660888648,-302.73481188977337,-0.004385289203084735
118,0.004407905,-0.14133137384348662,65626079.0,6.0,-235.1746662711682,-312.35389690040336,-2.2856761824039079e-07
119,0.5831173,-0.12125908340233281,66444927.0,891.0,-233.73786731746216,-311.4035022822634,0.012477478656008078
120,-0.05585466,-0.14864449330979523,65679945.0,141.0,-237.63193461685225,-317.9668114251849,-0.011513023409597546
121,0.18197337,-0.13473183694234367,65918827.0,142.0,-240.35743222989163,-320.46676263827703,0.0036370615109376234
122,-0.15353781,-0.14070216005474795,65778858.0,389.0,-245.5272216358131,-328.08061772458296,-0.002123353924365189
123,-0.4091436,-0.14519815021153454,65534560.0,878.0,-247.29193715619695,-331.72916342067174,-0.0037139288736207613
124,-0.18032667,-0.15988801073744296,64829654.0,228.0,-248.48840099268023,-334.86370454719474,-0.010756248306237198
125,0.37151587,-0.14472690761843263,65139337.0,802.0,-253.29361665080032,-340.3238347563334,0.004776872633008345
126,-0.834334,-0.16064217949969384,64628143.0,1536.0,-250.67544647398327,-338.68137503328336,-0.007847700384177998
127,-0.18987551,-0.155573461721918,64610934.0,58.0,-250.70066056945757,-338.4207901690711,-0.0002662771851575559
128,-0.7414055,-0.15675837550156818,64555371.0,183.0,-250.88016090512116,-338.71061062356523,-0.0008599628044380228
129,-0.79163647,-0.1565179801203501,64540726.0,51.0,-248.11667528248154,-334.71270808338954,-0.00022685951258803857
130,0.4268518,-0.15642071097245683,64538234.0,1388.0,-250.2934850319714,-337.30381459164465,-3.86112793339201e-05
131,0.23429918,-0.159885835759272,64396808.0,439.0,-253.98799752453473,-342.95794789203774,-0.002191352183575398
132,-0.58068013,-0.17511504848981746,63718584.0,1069.0,-252.99915684952484,-342.93950535982594,-0.010531950589849112
133,0.38026363,-0.15918149245365085,64063349.0,939.0,-253.23957959828908,-342.4415963696321,0.005410744846432871
134,-0.36798662,-0.16771033691532336,63871957.0,629.0,-252.05604665769778,-341.75143277485336,-0.002987542846066321
135,0.21498814,-0.16162530892194288,64032959.0,462.0,-250.61842293704336,-338.64720569259583,0.0025206993422794296
136,0.36356616,-0.16534542879195352,63954033.0,615.0,-251.76849759838643,-340.43138632150294,-0.0012325839885050447
137,0.36663005,-0.17253874681561304,63629078.0,398.0,-251.4790340282538,-341.4375542013452,-0.005081071275051567
138,0.56568223,-0.16583218972049496,63755844.0,388.0,-256.4255304862429,-346.9618973219189,0.0019922652344577427
139,-0.26215988,-0.17515299916475274,63436567.0,772.0,-254.2010360074585,-345.33736730670995,-0.005007807597998389
140,0.053761154,-0.18516800877400835,62893157.0,58.0,-256.7991107986656,-350.3933364235381,-0.008566194951880041
141,0.064189605,-0.2098230912997009,61665929.0,67.0,-255.179609275414,-344.61075579048685,-0.01951290185671551
142,-0.37101212,-0.19103810389425158,61869359.0,852.0,-259.1822739888135,-348.97954663392846,0.0032989043268933805
143,-0.8320672,-0.20881695632985858,61254517.0,1203.0,-258.8374469398813,-349.88224606293727,-0.009937746405292481
144,-0.002004899,-0.20370299988147683,61181617.0,0.0,-260.18936368815395,-351.7849031081718,-0.001190116314197694
145,0.7211564,-0.20148062326393484,61236557.0,2224.0,-261.0871109177892,-351.80848539815537,0.0008979821504227324
146,-0.65509087,-0.15973900535868818,62912777.0,1616.0,-254.5928924733024,-353.05975326569194,0.027372864872203705
147,0.1453947,-0.1906124674781297,62443766.0,365.0,-258.5450872882968,-360.0769942045614,-0.007454940353372098
148,-1.2652073,-1.0,62382966.0,0.0,-261.9290127088387,-366.32602926661934,-0.007454940353372098
149,-0.80020505,-0.17852945136814635,62717732.0,973.0,-260.2508243794517,-363.06823618449863,0.0043874035400107035
150,0.33413798,-0.182884932300179,62666375.0,1044.0,-258.98402875166954,-361.1854205581435,-0.0008188593299260248
151,0.07400954,-0.19198070164075537,62279870.0,156.0,-260.0094250995098,-364.03919759435524,-0.006167661684595606
152,0.29333672,-0.1967504723827505,61917627.0,582.0,-264.59788644682993,-371.85487297179293,-0.0058163737335996364
153,0.7113261,-0.18765014507078004,62117570.0,993.0,-263.65323895162845,-369.4987951959489,0.0032291773714131517
154,-0.7617241,-0.19920084831214646,61747662.0,2298.0,-264.12245164634453,-371.5501065861721,-0.005954965720648763
155,0.14338341,-0.1959639024361685,61710671.0,388.0,-263.91463164861256,-370.9909225559918,-0.0005990672165044888
156,-0.12463822,-0.19704246888922627,61651205.0,138.0,-265.306214089303,-372.87168415412935,-0.0009636258857078381
157,-0.22572418,-0.1989733447651718,61547817.0,218.0,-265.06661329012115,-372.78056158024185,-0.0016769826315641357
158,-0.70953536,-0.20103485693200557,61419527.0,533.0,-265.18663034957103,-373.35537567772457,-0.002084395617150808
159,0.15968819,-0.19712098164738295,61516773.0,506.0,-261.72829623146004,-367.38316374524146,0.0015833075367057126
160,-0.3893022,-0.1966135999276773,61580824.0,282.0,-262.18758973988633,-366.9076624221455,0.001041195707713732
161,-0.088799044,-0.1984886600634987,61535363.0,39.0,-264.2195348335471,-369.6068529936981,-0.0007382330577453786
162,0.13096225,-0.1990162529572504,61493956.0,393.0,-263.73057059401685,-368.76118139127385,-0.0006728976312368548
163,0.12132517,-0.18951711576711983,61851797.0,308.0,-265.00932127994895,-369.96128878290506,0.005819124728290371
164,-0.118330285,-0.2048099896752933,61405934.0,130.0,-267.11992349746987,-374.2537091038149,-0.007208569865803575
165,-0.3398636,-0.208622607180717,61055038.0,331.0,-272.14384994567104,-382.57225841414555,-0.005714366302123179
166,0.20646614,-0.20628937048628987,60989185.0,580.0,-273.1878392251124,-384.0363702666412,-0.0010785842111833588
167,-0.41194737,-0.21674552380595435,60546469.0,504.0,-271.2627618641052,-382.64142751009973,-0.007258926316198519
168,-0.3801806,-0.21186128530783105,60538715.0,273.0,-271.5030239141075,-382.51648567645805,-0.00012806692327507985
169,-0.14555615,-0.20954751224461188,60626248.0,65.0,-268.04854842138394,-376.58416416517366,0.0014459011890159876
170,-0.33580047,-0.20919881851116368,60679840.0,128.0,-270.00587887775583,-378.244959974644,0.0008839735554804579
171,-0.0019242391,-0.2094952471974877,60692540.0,0.0,-270.76845035871787,-378.2130702684713,0.00020929521238025677
172,-0.3198179,-0.2119565598265421,60601333.0,81.0,-270.6490346269644,-378.23387757323826,-0.0015027711807744412
173,-0.3654537,-0.20941330493744847,60660053.0,63.0,-271.54123267839884,-378.413460269416,0.0009689555838647972
174,1.0371928,-1.0,60682053.0,0.0,-272.7342698896696,-379.01307701591276,0.0009689555838647972
175,-0.5358633,-0.20887883990188544,60707825.0,58.0,-275.46160154482277,-381.73208198266974,0.0007875364038999438
176,0.041134432,-0.2095709058299961,60702277.0,136.0,-279.68939245129775,-387.1719473650293,-9.138854834611518e-05
177,0.099446036,-0.21119725068820977,60635671.0,321.0,-278.92931914298237,-386.17776203566854,-0.001097257027112838
178,-0.006489463,-0.21430846038975832,60482886.0,3.0,-279.93750693615334,-388.15576157118437,-0.002519721435918471
179,-0.77667254,-0.2147562434253642,60395883.0,392.0,-279.43058781258856,-387.6502080943048,-0.0014384730252455216
180,-0.3245445,-0.21551418786576376,60326499.0,36.0,-280.5656064601527,-389.3102306885501,-0.0011488200280141611
181,-0.040056013,-0.21242939183410564,60416112.0,3.0,-285.9423455233517,-395.73052279632094,0.0014854666106183289
182,0.4863789,-0.21424053432414308,60385784.0,1646.0,-292.8049723267285,-405.04330331589586,-0.0005019852982264069
183,0.16141576,-0.20515094067834955,60729290.0,277.0,-296.6507088363967,-409.8277519213258,0.005688524305654457
184,-1.1070722,-1.0,60829190.0,0.0,-295.04258892203296,-407.0724235859673,0.005688524305654457
185,0.22616693,-0.237035665231827,59629575.0,336.0,-299.08015856546507,-409.3181396392414,-0.018108477803708885
186,-0.34381694,-0.2309041166305375,59373788.0,802.0,-300.17654491884093,-411.85243577415764,-0.004289599582086573
187,-1.1256317,-1.0,59833388.0,0.0,-296.3491308013322,-407.61015244400295,-0.004289599582086573
188,-0.22382051,-0.21440518902779038,59900246.0,342.0,-296.4062914718385,-407.9358154123963,0.008866842048211579
189,1.1007754,-1.0,60257246.0,0.0,-296.419819991423,-408.1848748222897,0.008866842048211579
190,0.012409128,-0.22365205233616897,59781178.0,28.0,-298.40824295418105,-411.32771033767557,-0.0019877714692523966
191,-0.41752294,-0.21018618897635405,60253656.0,508.0,-296.4761736046098,-408.63078761425163,0.00790345750630742
192,0.886415,-0.2086397498488412,60531654.0,2342.0,-300.9257183109139,-414.0553543915919,0.004613794721435659
193,-0.92821217,-0.22561739721921387,59990615.0,2832.0,-306.913932109348,-423.4567306778178,-0.008938116906569248
194,0.40288037,-0.22281042305099658,59855410.0,1305.0,-305.857748759543,-422.49628133529495,-0.002253769193731386
195,0.007303454,-0.20760109149590478,60389128.0,13.0,-304.92996327810386,-421.4603590830934,0.00891678797288332
196,-0.5587941,-0.21838481077746824,60210575.0,859.0,-311.27738586147996,-430.9676349871424,-0.0029567077040754753
197,-0.60438836,-0.21229647143060704,60368342.0,410.0,-316.8893089073621,-437.7616213309896,0.002620254000231687
198,-0.41331926,-0.21455511747686146,60351658.0,111.0,-316.8690514725045,-437.4170941861123,-0.0002763700218899502
199,0.18762623,-0.20937528386161264,60547626.0,568.0,-315.3280147342069,-434.395049047781,0.0032471021757181882
200,0.27928478,-0.20062791489807524,60981373.0,666.0,-320.75972910871104,-441.6632610629351,0.007163732563189183
201,0.1888806,-0.21095327061400837,60771670.0,327.0,-318.8954884785157,-439.9890587932456,-0.0034388041738581386
202,0.66042334,-0.217331443221076,60425309.0,937.0,-317.41385034768155,-439.2066772219459,-0.005699382623515201
203,-0.8385811,-0.21513194261276436,60354919.0,2227.0,-318.31719259690016,-440.5511859867583,-0.0011649092270260464
204,-0.8159735,-0.2113276760754207,60472385.0,350.0,-321.6439893231644,-444.1456654861763,0.0019462539581902181
205,0.7813651,-0.21235413169543205,60485599.0,2325.0,-321.1689416815467,-442.4151026639687,0.00021851296256960925
206,0.47522575,-0.20641836394639196,60725132.0,307.0,-321.16378982955985,-441.62046701403455,0.003960165790868666
207,0.4447666,-0.20920128911368824,60724706.0,151.0,-321.8153403742433,-442.09190862559,-7.015217356793889e-06
208,0.080369085,-0.21282845522452026,60581562.0,15.0,-326.1517924630712,-448.625428995317,-0.002357261309754221
209,0.37327006,-0.23310647233289633,59718279.0,66.0,-328.5812263839893,-451.13119190092016,-0.014249929706335403
210,-0.3851456,-0.20526168534928768,60417197.0,1133.0,-329.67017937413567,-453.88232108649413,0.01170358576475387
211,0.34283456,-0.22499263328555552,59963504.0,430.0,-325.88586375918686,-449.94276194628156,-0.007509335462881537
212,-0.30245215,-0.23171793118011041,59493995.0,677.0,-326.01677107778795,-451.3632697553697,-0.007829912674883041
213,-0.15677953,-0.23043846936551754,59329952.0,245.0,-327.6387961862409,-454.2558248159088,-0.002757303489200885
214,0.17066121,-0.2352893478000911,59065530.0,304.0,-325.86371505771945,-452.8391948341558,-0.004456804549580623
215,-0.15555826,-0.24487327305529688,58571173.0,252.0,-326.4444613535083,-454.79399662538657,-0.008369636232841727
216,0.40556923,-0.2425976611080612,58432278.0,715.0,-327.16953437167047,-456.29439384093274,-0.0023713883961313186
217,0.20547949,-0.23825996346026623,58535962.0,214.0,-325.1897397179412,-452.5648009452689,0.0017744302215977272
218,-0.32038137,-0.23712053093606145,58628253.0,736.0,-327.7051396607871,-455.0828668016559,0.0015766547067254143
219,0.2943837,-0.25236181580002875,58079981.0,468.0,-327.82324914427744,-456.23003109992163,-0.009351668725315763
220,0.013908111,-0.2352966872829087,58486142.0,15.0,-321.32235731289046,-447.01904492053524,0.006993132452987545
221,-0.38461614,-0.2302548079276373,58871079.0,786.0,-320.2756748995166,-445.302711645783,0.006581678784693988
222,0.81999695,-0.23334597205074747,58929984.0,1530.0,-320.4895900422252,-444.6270090575829,0.0010005761912398447
223,-0.86735135,-0.25030633939862257,58297907.0,2419.0,-322.71150284469604,-448.371484836362,-0.010725898041988268
224,-0.3126149,-0.24001320000818738,58405630.0,115.0,-322.67072310771,-447.39291428485694,0.0018478021861059266
225,0.49102944,-0.2387579130186243,58504299.0,1358.0,-325.27588126102205,-450.07092431323855,0.0016893748085586955
226,0.5493986,-0.26499075434048874,57533775.0,798.0,-320.58199951484823,-441.45380371437705,-0.016588934772126744
227,0.7092539,-0.234587754911867,58256137.0,458.0,-319.95545493551737,-442.11836808079016,0.012555442433596613
228,-0.5269414,-0.25201568073282454,57922091.0,1512.0,-321.4795641415454,-445.37296208861824,-0.005734091156782332
229,-0.5630103,-0.23630444293835373,58373181.0,764.0,-320.10987119842486,-443.49530639531383,0.007787874923230931
230,-0.46569875,-0.24351552061095294,58305081.0,276.0,-317.7000501935604,-440.156353705001,-0.0011666316420206738
231,0.015325151,-0.23900233132754745,58448070.0,40.0,-317.65700627427697,-439.2619654026121,0.002452427773833296
232,-0.029616859,-0.2559800566065345,57857075.0,10.0,-318.0935777215376,-440.7045942189582,-0.010111454492851517
233,-0.37023857,-0.23726975726574762,58305420.0,128.0,-315.11286767480635,-436.5904392576998,0.007749181928052878
234,1.3042829,-1.0,58250420.0,0.0,-315.21272358739566,-436.73611103239836,0.007749181928052878
235,-0.11589758,-0.24498918692839033,58216645.0,25.0,-318.17348271903796,-440.97661911873746,-0.0015225857218762852
236,0.23236257,-0.24346537078866376,58234349.0,666.0,-320.80522911731424,-443.69072567216244,0.0003041054667440901
237,0.61661243,-0.24265949050626212,58273734.0,1355.0,-323.3957443720105,-446.34727106503817,0.0006763190569881704
238,0.82267714,-0.24604651208807166,58161059.0,695.0,-325.8924287606473,-450.09686722446054,-0.0019335469390034281
239,0.23378679,-0.22586005631117273,58888715.0,34.0,-322.8075398272484,-447.2946426241478,0.012511051423599422
240,-0.2034916,-0.2691961772665091,57544977.0,599.0,-321.5680390208621,-438.4212667232564,-0.022818259831276673
241,0.45873815,-0.2562971403215056,57426804.0,328.0,-318.97542394394276,-435.2034247670185,-0.0020535762834695374
242,-0.59166974,-0.24917252815851693,57645240.0,1582.0,-321.5158684438438,-438.0042423891755,0.0038037290043165207
243,-1.0989388,-1.0,57645240.0,0.0,-324.3542918357066,-441.20239780426317,0.0038037290043165207
244,-0.31541118,-0.24785699388228144,57798308.0,344.0,-326.49524976973623,-443.33087252218536,0.002655345003334187
245,-0.6272682,-0.2452465224875109,57970484.0,469.0,-326.10001217350435,-442.0433857880544,0.002978910732127314
246,-0.4391399,-0.24959974102390864,57882989.0,122.0,-329.6521074140595,-447.01081493326814,-0.0015093025616277414
247,0.38115644,-0.24963842157335275,57840768.0,1119.0,-333.5147114913417,-452.09934829730497,-0.0007294198300644081
