timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
20,0.14854528,-0.17181143312041086,10013991.0,12.0,-274.55246431373496,-373.1828305271984,-0.007712677566973509
21,0.1820208,-0.15690675592470926,10074102.0,13.0,-271.25714358954,-365.1547341819196,0.00600270162016323
22,0.19823003,-0.21661581677042663,9722168.0,12.0,-208.68961412030848,-235.5868625670306,-0.03493452815943297
23,0.16109785,-0.22629537542272704,9509146.0,8.0,-202.8284972942048,-233.32559708487898,-0.021910956486248745
24,0.2152015,-0.27417999053146863,9118520.0,10.0,-171.33020817836828,-186.58277339925286,-0.04107897807016529
25,-0.41766822,-0.21708756873058088,9290258.0,185.0,-162.19026777301673,-182.73393103096438,0.01883397744370797
26,0.09934064,-0.1963865984294706,9497399.0,21.0,-155.49261133286882,-182.38732555546346,0.022296582075546235
27,-0.1731176,-0.18958547821148036,9635776.0,48.0,-156.12234184758077,-184.1922754819682,0.014569989109649916
28,-0.030715331,-0.19982243855936094,9635540.0,7.0,-157.38451252172973,-183.39035068794135,-2.4492059591256583e-05
29,-0.099536315,-0.1890669965402592,9702286.0,22.0,-160.52807571941167,-185.04419651936686,0.006927063766016228
30,0.3271023,-0.19884018777753543,9671583.0,86.0,-159.442520377904,-184.19437669578818,-0.0031645119511010088
31,-0.32194066,-0.18321599221800855,9755070.0,93.0,-160.28754200453793,-183.76740716021885,0.00863219599108026
32,-0.5818824,-0.18832241123481552,9760921.0,114.0,-163.63323451228368,-184.79068247672149,0.0005997906729526287
33,-0.022999123,-0.19137072039813602,9744488.0,1.0,-163.8422244211647,-184.8100644700311,-0.0016835501485976579
34,-0.08883156,-0.19087861878548823,9740200.0,7.0,-166.25723141354214,-186.72243357411705,-0.00044004364313445714
35,-0.0007118508,-0.19353248266432505,9721700.0,0.0,-168.51930615670753,-189.4733575602466,-0.0018993449826492268
36,-0.48602268,-0.19180009992382113,9724214.0,35.0,-169.32787924706594,-187.82542664222686,0.0002585967474824362
37,0.14252949,-0.19107266714782656,9729884.0,61.0,-171.9835908190235,-188.29156560265577,0.0005830805451216932
38,0.1401025,-0.2011154060121556,9669735.0,52.0,-170.71701381217147,-189.115847110593,-0.00618188253837353
39,-0.13526851,-0.1968945833458116,9669072.0,20.0,-172.23641850287882,-190.17596480364176,-6.856444359643776e-05
40,-0.07766791,-0.19689975712050817,9668741.0,10.0,-178.24903398308385,-196.3154925065724,-3.4232861230115984e-05
41,0.121616796,-0.193956118684608,9686917.0,43.0,-185.4560768384513,-201.95906014049967,0.001879872467366744
42,0.050548516,-0.1899825064679141,9719874.0,15.0,-186.58294240564013,-201.1349881492157,0.0034022176508790155
43,0.006225042,-0.1938066535261429,9710872.0,1.0,-189.23260902960524,-204.16155720767543,-0.0009261436928091866
44,0.22398898,-0.19609027502205778,9692584.0,65.0,-190.4110220120271,-206.0841016308477,-0.0018832500315110734
45,-0.014762744,-0.16913153880368745,9852382.0,3.0,-185.23392502191913,-202.99739953530113,0.01648662523842971
46,0.29678515,-0.1903800646605353,9791435.0,67.0,-193.05721612914851,-213.8496879529014,-0.006186016741941187
47,0.19215967,-0.16378240286859053,9930845.0,30.0,-197.2209617958639,-219.7689519533357,0.014237953885206815
48,0.030798666,-0.1710521123409527,9947836.0,3.0,-198.63111930607457,-219.14594435468314,0.0017109319498995303
49,0.24443844,-0.16954400849778667,9964896.0,30.0,-205.1428078593096,-224.13011510097365,0.001714945843498023
50,0.10347499,-0.1825714984260985,9890269.0,9.0,-216.19557089555687,-239.19077566448823,-0.007488989348207949
51,0.22366089,-0.1621521529007452,9985715.0,18.0,-213.9160959705454,-236.10894511361113,0.009650495856078333
52,0.13268857,-0.15941117412048111,10045691.0,8.0,-217.10255751063477,-238.02524039661168,0.006006179827884132
53,-0.5295631,-0.1648223010402669,10038049.0,216.0,-219.2900381054075,-240.70174818774942,-0.0007607241751712251
54,0.414982,-0.15979475888636036,10066504.0,112.0,-215.87845184189624,-234.9471734645066,0.002834714195955808
55,0.011194505,-0.1258073242545657,10294501.0,1.0,-205.71926990832046,-229.812145792905,0.022649074594317947
56,-0.27258813,-0.1421395924892157,10291442.0,83.0,-212.43776747038316,-237.4697529532926,-0.0002971489341736914
57,0.19988404,-0.14195486992831177,10291293.0,47.0,-224.37681596034895,-250.87174445226844,-1.4478048848742479e-05
58,0.27109462,-0.18820528211450488,9995233.0,53.0,-216.02435690529896,-239.36207429244692,-0.028768008062738083
59,0.4125502,-0.196125547889423,9817953.0,61.0,-214.16123182333786,-240.045361127673,-0.017736454968083286
60,-0.10489574,-0.14727343230924245,10046348.0,40.0,-209.19091732001976,-239.91560043997808,0.023262995860746125
61,0.096987665,-0.2393927270682078,9566112.0,13.0,-191.3904879716215,-206.91001450125705,-0.04780204707222963
62,0.19755077,-0.24616522468126212,9316847.0,24.0,-189.67028306033612,-206.59073318697224,-0.02605708567911394
63,-0.12989491,-0.2530055212950861,9163327.0,49.0,-193.09095500230436,-212.81158352816766,-0.016477677480375066
64,0.09210345,-0.2496509569811463,9113640.0,14.0,-194.61448077071879,-215.6078266838874,-0.005422375519284644
65,0.22361043,-0.29711491982011706,8803057.0,33.0,-193.22457417828352,-213.45920897130873,-0.034078919070755484
66,0.030118987,-0.22570283973326805,9086550.0,3.0,-183.08292110855544,-209.28209348939126,0.032203926431465794
67,0.2606237,-0.223069999476602,9238878.0,27.0,-180.00219542048896,-206.56942318843846,0.01676411839477029
68,0.30468044,-0.2180868393283763,9340816.0,23.0,-183.32274103350136,-209.9088895777106,0.011033590875428812
69,0.31561258,-0.2328507107120607,9297670.0,17.0,-186.16016948765017,-213.98777403025608,-0.004619082529834653
70,0.12357827,-0.23328190278222138,9275260.0,4.0,-194.15979934116754,-223.43177286317882,-0.0024102812855263736
71,0.032966264,-0.21309638223161909,9388258.0,1.0,-190.72354212609352,-219.2317767878372,0.012182731265754275
72,-0.19733164,-0.24051520198474957,9272218.0,89.0,-191.69043056379968,-222.44259349976727,-0.012360120482415374
73,0.49116397,-0.24678871130709723,9181058.0,60.0,-197.38660716770661,-230.87637660276678,-0.009831520354676734
74,-0.06816353,-0.2749147353888075,8968216.0,28.0,-194.90482096104117,-229.621918951781,-0.02318273122770818
75,0.14812733,-0.2718623778326638,8888983.0,13.0,-196.14231306037084,-232.60419137163936,-0.008834867492040781
76,0.024941795,-0.20421132469832737,9257081.0,1.0,-184.04448866225508,-228.9913851604095,0.04141058656541474
77,-0.19488311,-0.24703514506484597,9172637.0,79.0,-185.8535065190544,-232.79454049121662,-0.009122097991796765
78,0.6709196,-0.2270786435623019,9255111.0,102.0,-187.29141182238226,-233.78203135878258,0.008991307516039281
79,-0.39219558,-0.2271499544891466,9293084.0,169.0,-190.88752794516344,-236.95454668020497,0.004102922158362012
80,0.71490556,-0.24520495947653115,9200256.0,160.0,-188.71301924905725,-235.9501920937343,-0.009988933705968869
81,0.017796472,-0.19640999256123004,9454654.0,1.0,-184.38163463131534,-234.27876951557704,0.027651187097402507
82,0.11942181,-0.24680343764677415,9263386.0,7.0,-178.4869130755094,-228.450829084557,-0.0202300369743832
83,0.07211238,-0.20433880308572472,9436178.0,3.0,-179.76217871216357,-230.97939501999835,0.018653222482578186
84,0.3857419,-0.1891439574159655,9610125.0,19.0,-178.31248606803535,-229.8813448432051,0.01843405243097364
85,0.22584797,-0.17645569304433056,9769008.0,6.0,-173.01688896199136,-223.35571198596128,0.01653287548288914
86,0.055635773,-0.1880290256632957,9769006.0,1.0,-176.3131025765655,-226.8527697102047,-2.0472907791661138e-07
87,0.046907194,-0.18065825072662278,9815104.0,1.0,-177.57215698167653,-227.31491435373314,0.004718801482975853
88,0.015055478,-0.20976128507401032,9653404.0,0.0,-181.7221776270346,-234.59144613246312,-0.016474608929258415
89,0.034666717,-0.22422210347267446,9491704.0,0.0,-183.61931595449184,-238.97488133609502,-0.01675056798617358
90,-0.20320618,-0.24290481077918147,9303981.0,93.0,-184.5259055700559,-241.8452708900698,-0.01977758682740212
91,-0.0126119405,-0.19590496471574909,9506802.0,4.0,-180.3538150917189,-237.90158245205464,0.021799378137165155
92,0.26220125,-0.23481067675820272,9360718.0,31.0,-183.91715635701115,-244.52329493609827,-0.01536626091507954
93,-0.20309412,-0.24705404196789055,9219629.0,80.0,-185.87404923936464,-249.0255632375096,-0.015072454912112511
94,0.2980365,-0.21836919645520952,9330095.0,49.0,-186.43583503030504,-249.3900401611039,0.01198161010600318
95,0.3449565,-0.22081524389552115,9366485.0,40.0,-182.88581094588218,-243.48432118400373,0.003900281829927777
96,-0.035831444,-0.20051829173907887,9507782.0,14.0,-184.0740791430719,-245.157886722367,0.0150853815492151
97,-0.033769824,-0.20798201614072248,9526910.0,13.0,-185.13272531063302,-245.34359565846842,0.002011825681320838
98,0.42835194,-0.20329717125746039,9564589.0,43.0,-191.77571837103608,-252.9745345420945,0.003955007447325523
99,-0.026584,-0.2095213969409731,9543181.0,11.0,-192.6029781881241,-253.84617067394035,-0.002238256134163214
100,0.15731287,-0.19139656699073465,9645653.0,10.0,-194.22243084037999,-255.42184965616815,0.01073771942500095
101,-0.08277362,-0.19571677373182877,9665529.0,34.0,-196.03008043678201,-256.56728175191586,0.0020606173578916844
102,-0.21501489,-0.18829604682195572,9720697.0,82.0,-207.2360190325766,-270.13473752549606,0.005707706220735564
103,-0.30938798,-0.20983491749333166,9611219.0,94.0,-204.44485139816737,-268.39089647237824,-0.011262361124927565
104,0.46263337,-0.20539084721276374,9589864.0,126.0,-199.6550515833675,-261.9073720688315,-0.002221882572855743
105,0.36054844,-0.17677275303853907,9757717.0,51.0,-203.78106717077318,-267.9146125149481,0.01750316792813746
106,-0.14258884,-0.20788743254710756,9639807.0,55.0,-207.49410483752263,-274.74582069070783,-0.012083769184943569
107,0.1076704,-0.2047762808193579,9606562.0,16.0,-212.59060005522946,-281.7024336268379,-0.0034487204982423404
108,-0.10460779,-0.20815734312729645,9570590.0,36.0,-214.7898076342051,-284.9302257615027,-0.0037445237952974226
109,0.0066735893,-0.22819369390171595,9430188.0,1.0,-219.14757088959087,-292.74735896816605,-0.01467015095203117
110,-0.07413864,-0.2358394403654831,9319919.0,23.0,-220.24575750743358,-296.09154750949307,-0.011693192118757335
111,0.54955876,-0.22533342508556453,9334127.0,108.0,-223.93839965221002,-299.7400493192146,0.0015244767685212714
112,-0.12125026,-0.23638902594036976,9272934.0,48.0,-234.58273019556958,-315.07533789412014,-0.006555835376998834
113,0.20236263,-0.24040755661863683,9220360.0,28.0,-236.4107901291759,-318.3754724951301,-0.005669618698892928
114,0.23366727,-0.21473221608152088,9352593.0,25.0,-233.61708526768558,-314.7365663113422,0.014341414001188674
115,-0.18788877,-0.22187064992614097,9370379.0,75.0,-229.8135801903074,-308.3164902950439,0.0019017185929078705
116,-0.19958527,-0.2235357145067891,9368330.0,65.0,-236.47810518829692,-316.19328576789366,-0.00021866778280793124
117,0.037499167,-0.22767178881053007,9342009.0,8.0,-241.43515471267517,-322.8218982435453,-0.00280957225033704
118,-0.09082833,-0.2169853530713034,9395450.0,24.0,-241.53174529173523,-321.86075766015585,0.005720504015785041
119,0.02369406,-0.22300165360877122,9383087.0,5.0,-240.01035053321357,-319.319839225793,-0.001315849693202561
120,-0.27801523,-0.20808499210542958,9469035.0,70.0,-238.73307818086647,-316.9270011161226,0.009159885227537589
121,0.12546697,-0.21894075705939536,9441631.0,38.0,-241.16194610370684,-320.24910896465497,-0.0028940647066992573
122,-0.17398867,-0.23853920598100553,9308456.0,38.0,-233.1940409428261,-311.5338250116458,-0.01410508417454569
123,0.3559276,-0.22425190158529607,9335462.0,109.0,-234.0336468531652,-311.4722253355802,0.002901233029408959
124,-0.13362348,-0.2359733552405428,9276090.0,38.0,-234.87605869611406,-313.6042542712048,-0.006359835217582162
125,-0.057722636,-0.22123910033655153,9338903.0,14.0,-233.73917211032935,-311.19561204920916,0.006771495317531417
126,0.6925224,-0.22605535705247304,9338436.0,173.0,-240.15352427549348,-318.7801690489542,-5.000587328083395e-05
127,-0.3096576,-0.22330838984855328,9355054.0,127.0,-250.95221247247346,-331.84877935175473,0.0017795271071087279
128,0.1590136,-0.2268917035888836,9340718.0,32.0,-253.9197174849956,-335.4207952042731,-0.0015324336984051615
129,-0.48799685,-0.22660485561581029,9335902.0,154.0,-256.9813750822303,-338.75195051511906,-0.0005155920561995341
130,0.20392703,-0.22361275766315886,9352023.0,66.0,-257.6039985708252,-338.31097994146506,0.0017267747669159337
131,-0.3624407,-0.24950284586388422,9200683.0,82.0,-257.1533047656964,-339.4918432135823,-0.016182594931599292
132,0.08742735,-0.2381878461067542,9200605.0,30.0,-257.3152193603435,-338.79811584777536,-8.477631497574692e-06
133,-0.19551602,-0.24416651023313463,9164184.0,34.0,-248.60469713911257,-327.78214003885694,-0.0039585440305284275
134,0.5655468,-0.2532519281686182,9092161.0,207.0,-242.4003473886018,-320.84501592160024,-0.007859183098025968
135,0.37357152,-0.22175239472832697,9249511.0,58.0,-244.4125171428475,-324.4251943624345,0.017306116774658962
136,0.43005174,-0.23722824468743142,9229003.0,42.0,-249.59074343307384,-331.24042416968,-0.0022171982929692175
137,0.2384986,-0.21722243142489145,9341469.0,13.0,-249.61028827262442,-331.13963564001625,0.012186148384608825
138,-0.29230264,-0.23774654431839487,9267964.0,135.0,-253.23310673618155,-337.24639516227955,-0.007868676757370817
139,0.13368034,-0.25910563974375794,9103904.0,24.0,-252.92022427901705,-338.21710320351104,-0.017701838289402073
140,-0.23414987,-0.21805898911773908,9277441.0,82.0,-246.08165746498412,-330.3904803103658,0.019061822268776122
141,0.13838038,-0.2269962980992597,9304358.0,32.0,-247.6623493111387,-331.4167900432807,0.0029013388497970507
142,0.08432082,-0.2413761631367669,9228815.0,17.0,-245.54563506581147,-329.8563188418185,-0.008119098598742654
143,-0.38349316,-0.22321169252275747,9304880.0,122.0,-242.72921487506738,-325.42489257841277,0.008242119925472555
144,-0.41523653,-0.22777202855705825,9312277.0,81.0,-248.0589181678942,-331.432972939677,0.000794959204202526
145,-0.12012695,-0.22649754832647268,9323482.0,13.0,-246.8699610130471,-328.73184192331036,0.0012032502899129826
146,0.19160224,-0.22148516057556106,9359331.0,75.0,-247.28484660380775,-328.2818342093664,0.003845022707181716
147,0.20635486,-0.2111464202717493,9439258.0,63.0,-255.8007434116494,-338.9637443899091,0.008539819779853923
148,0.3645285,-0.21129322477182372,9475165.0,88.0,-263.4781548749046,-348.0822713465652,0.003804006628487112
149,-0.2618574,-0.2090710893642051,9505298.0,86.0,-262.8617756644564,-346.1929503762962,0.003180208471303666
150,0.16935706,-0.1857466668663159,9663136.0,39.0,-271.18071260331357,-357.90769222048016,0.01660526582122938
151,0.28766236,-0.16114733663547248,9888578.0,53.0,-262.67051790811473,-349.1258330688378,0.0233301073274763
152,-0.10799715,-0.08180144121511293,10490229.0,36.0,-242.95770554331966,-343.14660073405764,0.060843025154880714
153,0.53741544,-0.12675088658624192,10475004.0,85.0,-245.5434522906116,-346.5392949481609,-0.001451350585387602
154,0.104553476,-0.16444205434882103,10225379.0,8.0,-256.9688871429011,-362.4089334866836,-0.023830539826046843
155,0.21965352,-0.13548335572614445,10303732.0,15.0,-259.6318165290967,-365.3187490136015,0.007662601063491143
156,0.0024925321,-0.2743272512891674,9449032.0,0.0,-247.95223937452715,-300.76484353403634,-0.08295052705175174
157,0.21864754,-0.24269292630804434,9286196.0,13.0,-247.05455441340138,-301.1248909054695,-0.01723308800308857
158,0.15401256,-0.2271969374312151,9307177.0,7.0,-249.47831367303328,-303.1505398943126,0.002259375098264133
159,0.25712374,-0.22180392931675202,9349849.0,10.0,-249.20128513198284,-301.96500026866175,0.004584848875228225
160,0.7495374,-0.20720461664614614,9459036.0,22.0,-248.23692526654773,-300.42645196592986,0.011677942606345835
161,0.3076542,-0.2898475082439442,9000031.0,2.0,-238.8800879793558,-283.84915761356064,-0.0485255579955505
162,0.05745276,-0.32093173489254384,8608181.0,0.0,-239.52863305255835,-281.9943465342437,-0.04353873892212149
163,0.5086899,-0.2513739414543424,8838673.0,3.0,-231.18429745497073,-273.742599265732,0.02677592397278821
164,0.52953017,-0.19242864888551842,9302671.0,1.0,-227.09449088302958,-276.6126205075329,0.05249634192825099
165,-0.013723269,-0.13798653062986205,9860465.0,6.0,-213.9210907596001,-269.7346166881875,0.05996062851196178
166,0.045961387,-0.1799589705882353,9860465.0,0.0,-213.81328061263017,-268.7902918047804,0.0
167,0.27031893,-0.20188516777621246,9722760.0,2.0,-213.02890129296077,-269.0259650102875,-0.013965365730723652
168,0.27231532,-0.1847230687575278,9768858.0,1.0,-204.88116696896654,-258.030592098343,0.004741246312775385
169,0.106008224,-0.30623379093847475,9029658.0,0.0,-198.7173905476478,-236.3974872026184,-0.07566902907177073
170,0.19024847,-0.2302914658389446,9168258.0,0.0,-192.0349309975498,-228.290367088451,0.015349418549406855
171,0.118379146,-0.3018669246934497,8798658.0,0.0,-187.33660507431648,-222.13332774015376,-0.04031300166291132
172,0.4252241,-0.2542685847157801,8914153.0,2.0,-187.60940130139375,-222.17713852692202,0.013126433599305713
173,-0.3744219,-0.245026873999302,9024671.0,173.0,-190.18577119055618,-224.90591923580917,0.012398037143854273
174,0.4401056,-0.27303982190868786,8908059.0,79.0,-192.47849053777762,-228.54936025305562,-0.012921468272915433
175,-0.27337086,-0.3107881342040624,8627550.0,101.0,-191.01178620097326,-227.31648654236855,-0.031489351383954686
176,-0.22645706,-0.28677123367601126,8639207.0,60.0,-188.85931288573278,-224.12765907992866,0.0013511367653621248
177,0.19254157,-0.27712652229846885,8701776.0,50.0,-188.6250721910113,-223.34028257207194,0.007242447136641129
178,0.46719998,-0.25165797910625304,8882820.0,94.0,-184.54979515460974,-218.74942757093484,0.020805407999470452
179,0.32157317,-0.21906545823213003,9165127.0,33.0,-183.48723420862675,-218.77037652293717,0.031781236138973885
180,0.2855298,-0.20319729380332263,9396672.0,19.0,-180.85576515415536,-216.1942534228553,0.02526369792802653
181,0.6625846,-0.26373611200040387,9133326.0,34.0,-187.4200980540794,-224.81346565378692,-0.028025454118223984
182,0.15727505,-0.22602379187256583,9243071.0,2.0,-187.87736801553754,-225.02375110782478,0.012015885560200085
183,0.15623578,0.06926507745304246,11095265.0,2.0,-136.22995463138307,-208.5686582715941,0.20038729552115309
184,0.43292844,-0.027434036501699552,11383201.0,4.0,-131.1280901680014,-200.83198572790064,0.025951250375723336
185,-0.048833683,-0.028998063358142465,11494080.0,21.0,-129.78134831631357,-198.30971174419238,0.00974058175727548
186,0.28816485,-0.05488025404873384,11366252.0,8.0,-127.93417294772088,-196.15758357522853,-0.011121203262897074
187,0.38280678,-0.050350125743845495,11344528.0,7.0,-131.77494223085944,-202.0718148921501,-0.0019112720710397764
188,-0.0057419986,0.05677186447880421,12050042.0,2.0,-123.7769124347995,-192.70561885315064,0.06218980639829176
189,0.36030388,-0.02851786582270832,11764674.0,5.0,-127.3197478665324,-198.77017158925167,-0.0236819091584909
190,-0.29973894,-0.032444733261607156,11625884.0,133.0,-124.08960436286014,-194.38851325158404,-0.01179718197036314
191,0.06803799,-0.0472747732723859,11470352.0,9.0,-126.75198708553454,-199.26746096953244,-0.01337807946475296
192,0.023604684,-0.07134634127349003,11246342.0,3.0,-128.65103500727704,-202.94987698303456,-0.01952947913019583
193,0.31963307,-0.0455471988437192,11326942.0,43.0,-127.44144812167713,-200.56047027117762,0.007166774761073423
194,-0.055655524,0.006967972804222025,11710399.0,20.0,-127.78442826250173,-201.58580762486778,0.03385353257746001
195,0.18848035,-0.060270554072282254,11416225.0,21.0,-128.46952639417808,-203.11533574091686,-0.025120749515025066
196,-0.2159765,-0.05139785496957182,11357972.0,79.0,-130.75059724763798,-206.99775891779873,-0.005102649956531165
197,-0.017481714,-0.03275007837385055,11458568.0,5.0,-131.13436211259128,-207.14079818235797,0.008856862827272334
198,0.39769483,-0.01785713557008682,11599822.0,68.0,-133.47330329678113,-210.42974347357654,0.012327369353657455
199,-0.06278247,-0.02401583703755515,11616449.0,22.0,-128.37748320532452,-201.8894583578458,0.001433384063996844
200,0.026778027,-0.015249741354509724,11682239.0,3.0,-129.7747098652872,-203.5991200133581,0.005663520754061762
201,0.2276929,-0.021688103325315414,11665541.0,27.0,-131.57479641952526,-206.35720168815743,-0.001429349288265717
202,-0.3072656,-0.00541932015449452,11768537.0,110.0,-135.243977960661,-211.6481923401453,0.008829080451562426
203,-0.30398154,-0.0047208412962485985,11815105.0,75.0,-136.74963997462453,-213.48788063211092,0.003956991425527234
204,0.52845144,0.006543603091314534,11910265.0,142.0,-137.46986564302537,-214.13636562710607,0.00805409685313842
205,-0.021604255,0.21455146843750778,13363557.0,6.0,-126.67811234012714,-209.41018279030496,0.12202012297795221
206,0.07521031,0.11823467756104068,13286022.0,8.0,-133.77128010426551,-221.51567046702849,-0.005801973232126746
207,0.4451947,0.09537878248575392,13095014.0,48.0,-135.65750881409448,-225.41710683499636,-0.01437661325564567
208,-0.7424596,0.08020828025187117,12916921.0,271.0,-140.60893705252667,-234.43149508356063,-0.013600061825057996
209,0.43579274,0.0808453880309379,12854553.0,148.0,-140.35574331327032,-234.30006299175122,-0.004828395249920628
210,0.2642167,0.11366806533219832,13060893.0,49.0,-140.8061584358397,-234.69370133596985,0.016051900054400957
211,-0.25281182,0.08328789280687011,12925916.0,73.0,-145.04852193558628,-242.45690084886658,-0.010334438847328433
212,-0.090127945,0.10130220931731261,13001625.0,19.0,-142.32055202050006,-237.35642178259965,0.005857147764228083
213,0.2332138,0.10569415385407145,13061396.0,53.0,-139.60641854159618,-232.29449653255978,0.0045971945814465495
214,-0.33303714,0.0803618173309301,12905473.0,84.0,-142.19691606732755,-237.34078402558288,-0.01193769793060405
215,0.5728625,0.06816107819429877,12761188.0,154.0,-144.01515118349803,-241.08673422357012,-0.01118014039469921
216,-0.11202903,0.08729393573920254,12840207.0,36.0,-139.29223649953417,-232.6642398180998,0.006192135089617048
217,0.24936853,0.048113359764426364,12596104.0,38.0,-140.29481815489282,-235.0549146982049,-0.019010830588634592
218,0.41834694,0.06139318622607902,12595911.0,48.0,-141.90386259989592,-237.4747779449396,-1.532219803837758e-05
219,0.31881732,0.04261715050375335,12465274.0,22.0,-148.51099504327908,-249.20852008536264,-0.010371381633293535
220,0.08878672,0.03561631090310664,12366509.0,4.0,-148.4112792586251,-249.57237545962332,-0.00792321131488967
221,0.4432929,0.0324831792852182,12306585.0,19.0,-149.8904161220399,-252.33978017221068,-0.004845668248007582
222,0.60992813,0.0813601216552788,12620025.0,15.0,-150.3511056512055,-253.1325439097597,0.02546929144031427
223,0.46118724,0.08841862537252594,12793209.0,4.0,-152.18735986135144,-255.80692162062707,0.013722952212852193
224,0.3321909,0.0913059764164837,12880605.0,1.0,-156.59425513220629,-262.66019035263093,0.006831436897497727
225,0.2855547,-0.03213200542340712,12048402.0,1.0,-162.48005526016607,-262.47114913578,-0.0646089993443631
226,-0.0017294288,0.0002461438796711318,11960602.0,0.0,-172.38910646553535,-278.99684516563264,-0.007287273449209281
227,-0.098091304,-0.011036403975215034,11848967.0,43.0,-167.88410249058322,-272.34218301320783,-0.009333560300727338
228,-0.2287546,-0.07797633166099181,11350207.0,90.0,-174.23282193716034,-280.5293671199464,-0.04209312086024039
229,0.2750943,-0.016421352720522295,11564270.0,37.0,-169.2759453476292,-272.28572180006387,0.018859832247993362
230,0.11831333,-0.07300252529261149,11272677.0,12.0,-164.90520936815017,-265.7354326139444,-0.025214994115495402
231,0.50262225,0.03268108863967638,11858267.0,42.0,-157.64210022337735,-255.91987703028522,0.05194773167012592
232,0.09499973,-0.02707034825416088,11699452.0,4.0,-162.44713819302694,-264.47151261065574,-0.013392766413507133
233,0.08156036,-0.01769704050342548,11699441.0,3.0,-162.79495879658518,-264.73830353226344,-9.402149775904034e-07
234,0.21492806,-0.09845638597755879,11154013.0,8.0,-168.60290232426223,-271.30059156151094,-0.04662000517802517
235,0.047637686,-0.09070647778308712,10989210.0,1.0,-173.24975572108846,-279.5681712729113,-0.014775220362393338
236,0.04078316,-0.0866391593357859,10947907.0,1.0,-165.72426152063088,-267.54419907294215,-0.0037585049334756546
237,0.0963241,-0.1596093887631001,10451101.0,2.0,-172.10189349674556,-275.41841934395654,-0.04537908478762196
238,-0.1634354,-0.0830589259627034,10739639.0,67.0,-168.49705582437397,-269.7793211483833,0.027608383078490964
239,0.004192576,-0.10238479411764706,10739639.0,0.0,-170.2397247462932,-272.0012900376084,0.0
240,-0.041253477,-0.08908545374105384,10826328.0,14.0,-172.75255513321193,-275.49769391450553,0.008071872806897886
241,-0.01601085,-0.11269252886844867,10708881.0,5.0,-178.38989801127795,-285.14577009369003,-0.010848276534758599
242,0.115576334,-0.11017434659196859,10675837.0,13.0,-180.65195882326796,-288.8064403863299,-0.003085663198610574
243,0.12748231,-0.13176063151967,10521444.0,13.0,-189.4548637031086,-303.6930795594259,-0.014461910574318435
244,-0.0859486,-0.09978107270094688,10662665.0,30.0,-183.84040057548327,-294.2634022151838,0.013422207065874228
245,-0.07005428,-0.1243578269544191,10564012.0,22.0,-178.06864657750592,-285.5817315414416,-0.009252189766817208
246,0.19554694,-0.13903083407326688,10427120.0,28.0,-176.10328927692095,-283.13931295161086,-0.012958334390381231
247,0.13195297,-0.09386026258449122,10659470.0,15.0,-176.632153521866,-283.88565748275073,0.02228323832467642
248,-0.048749,-0.1122251185081545,10641494.0,16.0,-171.00380490668118,-274.7228222691137,-0.0016863877847585293
249,-0.31944317,-0.08620163381837838,10802796.0,105.0,-173.67696735977526,-278.66581092869126,0.015157834040972066
