timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.2665703,-1.0,25500000.0,0.0,0.0,0.0,0.0
2,-0.87231,-1.0,25500000.0,0.0,0.0,0.0,0.0
3,0.47752833,-0.050108172549019614,25498276.0,503.0,-63605.94775697612,0.0,-6.76078431372549e-05
4,0.5630601,-0.04697143802841647,25547512.0,309.0,-2420.702523311961,0.0,0.0019309540770521114
5,-0.029005565,-0.017837373655769186,26033774.0,23.0,-265.07050637697307,0.0,0.019033634273270917
6,-1.2408073,-1.0,26033774.0,0.0,-223.04825980928592,0.0,0.019033634273270917
7,-0.69115007,-0.02274243362990209,26169158.0,545.0,-235.5758409701039,0.0,0.005200321705181892
8,0.28339463,-0.021134055387600575,26253754.0,223.0,-244.94542457963325,0.0,0.0032326603706546463
9,0.57448864,-0.1292563742911397,26159181.0,328.0,-243.53454178305674,-1047.9937750240813,-0.003602265794065108
10,-0.100183025,-0.05788347688447128,27268731.0,79.0,-139.7721416605241,-1035.8218675837954,0.042415318736469615
11,0.33214787,-0.08104995720195415,27375748.0,101.0,-146.2017470428998,-1041.3688002930196,0.003924531728300815
12,-0.58064204,-0.14219474225707496,26416274.0,474.0,-113.29439911493981,-119.57210679488409,-0.03504832087145162
13,0.1485272,-0.14099813153854368,26038606.0,106.0,-114.58756111078414,-140.34236381843354,-0.014296792954222082
14,-0.19796695,-0.12562870550186633,26124838.0,88.0,-117.65411964997266,-139.21385667559417,0.0033116980225439104
15,0.26104712,-0.13022771671431116,26088103.0,182.0,-121.4494536391398,-145.33349576274702,-0.0014061331212848094
16,0.18594609,-0.16131207311368667,25571918.0,100.0,-117.0960563631802,-151.96098204952057,-0.01978622209518262
17,0.96612346,-0.13949155204243233,25699099.0,419.0,-119.68819553858765,-151.15505321040462,0.004973463468794167
18,0.28766257,-0.19278086722942311,24902586.0,4.0,-112.03279152920601,-143.34103321983082,-0.030993810327747288
19,-0.59605455,-0.20637332460811902,24346023.0,635.0,-110.65854024835015,-150.91508500557558,-0.02234960658302716
20,0.3369376,-0.17283062011985284,24625477.0,211.0,-113.41577661554362,-152.90589740620476,0.01147842503886569
