timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
29,-0.41451144,-0.21940666811460868,15201152.0,31.0,-287.4436319882521,-311.64512306074437,-0.027372152319893532
30,-0.041444376,-0.24386016800548205,14773353.0,1.0,-236.6640943362725,-242.49206389919937,-0.02814253814447747
31,0.76482683,-0.2355956006272386,14662636.0,28.0,-235.75715087372026,-245.09168664650696,-0.007494371792239717
32,0.795322,-0.22663701561830124,14698457.0,7.0,-240.3663948651321,-247.77260254697293,0.0024430122932875098
33,0.5605153,-0.22017126359656924,14777432.0,1.0,-243.7829880210117,-251.39807764310243,0.00537301296319743
34,-0.03736584,-0.15790381362490172,15416809.0,2.0,-172.9832299052631,-244.98289634422483,0.04326712516762046
35,-0.36621886,-0.16143558512528727,15680913.0,28.0,-170.42375996894873,-247.12452557936638,0.017130912110281706
36,-0.012307525,-0.1784542675520221,15630913.0,0.0,-171.86574357398905,-250.83570701750082,-0.0031885898480528527
37,0.25247827,-0.17875847640084858,15605723.0,7.0,-175.76679052607642,-256.6798522493399,-0.00161155013785823
38,-0.57608104,-0.15856454242863338,15794951.0,32.0,-171.58899816497677,-251.77585089313519,0.01212555163256454
39,0.72186637,-0.14461378900868838,16018848.0,38.0,-169.12094451597454,-250.4540045307684,0.01417522599468653
40,-0.5114279,-0.14933707307728145,16071051.0,32.0,-170.63667126754694,-249.88793700543098,0.0032588485763770277
41,0.37967575,-0.13625292534409345,16225543.0,17.0,-169.87976201212769,-248.0738490040818,0.009613061398411343
42,-0.52434087,-0.1509627128474001,16144965.0,25.0,-173.20831825447195,-256.0660824194361,-0.004966120394245049
43,-0.38345242,-0.16030785528632965,16015792.0,8.0,-179.04524140765068,-268.63591552841143,-0.008000822547462939
44,0.47039655,-0.14806903844298225,16082436.0,29.0,-180.92130670139457,-268.8947296402012,0.004161142951906468
45,-0.66043544,-0.1497814639974159,16094509.0,29.0,-184.25743251955313,-270.8769350489869,0.0007506947330615834
46,0.9203018,-0.15792518042739867,16017862.0,57.0,-181.15590878542682,-269.2213368036455,-0.004762307442867627
47,-0.10190612,-0.05085675293196189,17059357.0,7.0,-132.02327646699715,-260.8970379392789,0.0650208498487501
48,0.3440828,-0.08063171869488706,17221732.0,4.0,-134.34967793346613,-263.7216674731293,0.009518236824518064
49,-0.8606069,-0.08270435333281555,17269275.0,59.0,-135.04684783306632,-262.4518021323174,0.002760639870600704
50,0.36162782,-0.08808358238678321,17233533.0,24.0,-135.6575697981232,-264.59469651075074,-0.0020696873493531143
51,0.14047605,-0.10798289711214513,17012353.0,6.0,-134.14851887638676,-262.2946980504276,-0.012834280701467308
52,0.41933027,-0.09710463646737183,17031872.0,16.0,-135.11917202904533,-261.6883981601436,0.0011473427573481458
53,0.6096927,-0.07622138100169344,17255443.0,14.0,-133.4581151181414,-257.9624775247236,0.013126625188352755
54,-0.07088781,-0.11255521009786099,16974051.0,4.0,-132.51951859560782,-253.3291416648892,-0.016307434123829796
55,0.44751424,-0.13321331607157924,16643875.0,6.0,-135.49982704938665,-252.71552350406455,-0.019451809117340346
56,0.2408784,-0.13723235473357642,16463846.0,1.0,-137.79454216462383,-259.5816202453801,-0.010816531606972535
57,-0.26212385,-0.12310712628282339,16530436.0,19.0,-137.49695309919338,-256.93574934227416,0.004044619950891183
58,-0.315221,-0.1265019036157011,16524700.0,17.0,-138.17708411354477,-256.4974398679588,-0.00034699629217281385
59,-0.2640443,-0.11020337995702048,16688097.0,9.0,-136.73717052903396,-252.7366171719172,0.009888046379056806
60,-0.2299172,-0.1406066515223027,16448113.0,6.0,-138.47846814466382,-256.4531668316137,-0.014380549202224795
61,-0.3697807,-0.14595436953902985,16291559.0,8.0,-139.80208090236087,-261.55254474016385,-0.009518052313964525
62,-0.27578676,-0.13800269640738994,16304597.0,3.0,-140.40745993884627,-260.5960320655228,0.00080029173389729
63,-0.28818187,-0.13811469161321166,16309132.0,3.0,-141.2670781785269,-260.1350847008805,0.00027814241590883845
64,0.41570425,-0.13799948751861174,16312268.0,31.0,-138.89226232246853,-253.78698407404414,0.00019228491130000053
65,0.15879373,-0.14200420117670626,16273102.0,6.0,-140.25676861412813,-256.4312349969352,-0.002401014990680634
66,0.34342283,-0.17374209640715038,15935255.0,13.0,-142.14012671849252,-253.7329271441607,-0.020761069401519144
67,0.9738657,-0.19980635445938283,15528587.0,26.0,-139.99950149201163,-239.27649672033618,-0.025520018349251394
68,0.65229416,-0.15225458241535975,15822587.0,0.0,-137.39117924462332,-236.67774464117375,0.018932823701216343
69,0.2507956,-0.19915499353597,15486587.0,0.0,-136.0893510964454,-231.31418518907674,-0.021235465477295212
70,-0.13699612,-0.18037432276943433,15525319.0,11.0,-135.64404260575802,-229.00797080573153,0.002501002964694545
71,0.20234428,-0.2337349748997326,15014270.0,2.0,-134.05142420867958,-211.94735356937704,-0.03291713361896139
72,0.13598275,-0.11842500598119603,15914244.0,1.0,-116.27516828237017,-205.13809251168107,0.05994124256457357
73,0.6509915,-0.1641926430940766,15876113.0,5.0,-113.83214769428729,-200.62642929919446,-0.002396029619754479
74,-0.05937724,-0.1585878358833122,15915392.0,4.0,-114.41766002828807,-200.3475162552958,0.002474094257202629
75,0.4973031,-0.12956366661130142,16223312.0,3.0,-108.89514480825069,-191.4159649205722,0.01934730856770603
76,-0.9189898,-0.12162645162720433,16440179.0,73.0,-108.79675966074112,-190.90494032650784,0.013367615687844751
77,-0.45508558,-0.1293551330542585,16456717.0,3.0,-108.97323474226904,-189.98724476482414,0.0010059501176964071
78,0.28781492,-0.1299226683523344,16458105.0,22.0,-107.68389036991861,-186.5476935667798,8.434246028536554e-05
79,-0.11287363,-0.1287654716964681,16470461.0,2.0,-108.44464350163175,-186.68860220608136,0.000750754719331296
80,0.53358614,-0.12465365845606872,16517588.0,31.0,-109.23999671887108,-186.92557781681558,0.0028613042464324463
81,0.622815,-0.10778274319713024,16709630.0,16.0,-110.00927867483325,-187.7340627923041,0.011626515929565503
82,0.0047224388,-0.10203475061907155,16851630.0,0.0,-104.51166387902968,-177.57989255438872,0.008498093614281107
83,0.37928873,-0.08724017549994786,17064513.0,4.0,-104.71715531281656,-177.55445032224713,0.01263278389093518
84,0.78259104,-0.13971152723139646,16614371.0,5.0,-103.72081807129335,-172.1234908762135,-0.02637883659498516
85,0.9804293,-0.08987868184451069,16934342.0,1.0,-104.06204145612209,-173.2414313389809,0.019258688758063726
86,0.5084602,-0.0797312357835056,17177342.0,0.0,-102.70577080715627,-170.80228601755738,0.014349538942818091
87,0.1238333,-0.06237507718353125,17460842.0,0.0,-100.63186518385572,-167.42300343561334,0.0165042996757007
88,-0.22594072,-0.05509708879427863,17657018.0,18.0,-96.40159312420322,-159.89521261646513,0.011235197019708442
89,0.37528548,-0.07201088109539813,17562307.0,7.0,-98.84017682856906,-164.83459344058613,-0.005363929515165018
90,-0.25394493,-0.09562578927603056,17276488.0,17.0,-99.44898735861887,-166.94199308492819,-0.016274570305598233
91,0.09573233,-0.08679435878325122,17249929.0,2.0,-101.50011115497182,-169.95419173896187,-0.001537291606951598
92,-0.5234544,-0.07338582792579965,17377752.0,28.0,-102.82321259580527,-171.4217002138223,0.007410059484882518
93,0.76799,-0.0955725590629554,17201007.0,43.0,-104.55536265625949,-175.8791153560013,-0.010170763168907002
94,0.33164465,-0.07832165910885479,17305891.0,4.0,-103.23882562972167,-172.8658630915512,0.006097549986463001
95,0.11081527,-0.0647681223018191,17490862.0,1.0,-103.5741381401253,-172.92394925286004,0.010688325726771307
96,0.0020171776,-0.09383229206021802,17265862.0,0.0,-103.09586794503612,-173.63049898737492,-0.012863859997294587
97,-0.03890243,-0.07765955673737981,17340186.0,2.0,-99.72051296660813,-167.13576926608332,0.004304679372509754
98,-0.4471193,-0.09927128644289948,17146994.0,32.0,-99.95891872187913,-169.0192551264684,-0.011141287642473963
99,-0.058790058,-0.0736928506401126,17330811.0,2.0,-100.1288448379219,-168.85496159473408,0.01072007140143631
100,0.57906675,-0.08877799632501777,17252080.0,25.0,-100.691598725894,-170.3355898428601,-0.00454283414665361
101,0.50914156,-0.168979129308538,16387807.0,10.0,-99.6224300149562,-147.79323147648046,-0.05009674195807114
102,0.8498247,-0.15947654029219932,16128566.0,9.0,-102.20187933319349,-152.7857359729295,-0.015819139192937773
103,-0.4247685,-0.12889072147751476,16325062.0,35.0,-100.6032377736257,-150.121702682747,0.0121831041891759
104,0.84116083,-0.1517250274550377,16180233.0,31.0,-102.95561383695012,-154.68437393429647,-0.008871574270284548
105,0.23849684,-0.18468700173031083,15785207.0,1.0,-104.64739050111339,-156.96324477659059,-0.024414110723869058
106,1.0001323,-1.0,16185207.0,0.0,-101.72604288739024,-152.43768088251025,-0.024414110723869058
107,0.556658,-0.15958266200511073,15865155.0,2.0,-101.6782734755429,-151.74526365418157,0.005064741944784126
108,0.6519263,-0.1959404532638191,15537104.0,2.0,-97.84886721552365,-146.65049738927027,-0.020677453198534777
109,-0.055030406,-0.14766792648739951,15871893.0,4.0,-95.0177341553242,-143.06984460898565,0.021547709277095654
110,0.37775293,-0.16275652317589934,15871841.0,2.0,-96.03304684011412,-143.79721049165337,-3.2762317639112107e-06
111,-0.43197483,-0.18430096698161996,15656382.0,35.0,-97.46979702759451,-147.02065159901022,-0.013574921774985019
112,0.24420112,-0.18427907959065204,15562152.0,9.0,-97.77115899963789,-147.94899439690565,-0.006018631890816154
113,0.44368625,-0.1913978596375256,15449824.0,13.0,-96.34913230894789,-146.4201266938567,-0.0072180248592868135
114,0.77156377,-0.1374960099258314,15932483.0,13.0,-92.74457744778984,-142.9393190858578,0.031240420602849584
115,0.67423064,-0.20848861811898478,15440433.0,2.0,-92.66850864009096,-141.00224179461475,-0.03088344735720101
116,0.40817034,-0.20387787603394708,15272433.0,0.0,-93.36813304670486,-142.94013938554994,-0.010880523881681297
117,-0.25888085,-0.252406728009907,14720555.0,21.0,-92.73796351479253,-138.81563412158437,-0.03613556530252907
118,0.19336806,-0.22712176380303573,14720459.0,4.0,-94.39148046882329,-140.54598834224169,-6.521493245329405e-06
119,-0.06731288,-0.2757478893516063,14250386.0,4.0,-91.32097049067585,-134.62913746991333,-0.031933311318621246
120,0.2550211,-0.372502547764631,13116263.0,6.0,-82.31897755648164,-104.72000353344163,-0.07958542315976563
121,0.16736217,-0.3092599320832973,13185201.0,3.0,-82.52999043647495,-104.62667503753246,0.00525591778694892
122,0.5962373,-0.29726733843603653,13328991.0,10.0,-81.8893923100905,-103.6123980558739,0.01090540826795132
123,-0.07656857,-0.2561692001056702,13778474.0,6.0,-80.37715228450313,-102.96309165854241,0.033722207479921024
124,0.17283082,-0.2676151267133219,13892430.0,2.0,-81.1131530396879,-103.6126739081004,0.008270582068812555
125,-0.17815933,-0.27790135732120397,13850122.0,13.0,-81.52674136231049,-104.1552266244561,-0.0030453995449320243
126,-0.5250161,-0.29051611611386835,13711581.0,34.0,-79.04915110068319,-101.44832083008241,-0.010002872176866023
127,0.32428828,-0.2818982693934379,13726689.0,18.0,-79.4148440891665,-101.52651382922834,0.0011018423039618845
128,0.24849439,-0.28007155456115435,13750993.0,9.0,-76.2153470959644,-97.06969587112141,0.0017705653562924023
129,-0.16751854,-0.28774708202368593,13690733.0,9.0,-77.41463887761384,-98.71836783286484,-0.004382228977936357
130,-0.2726223,-0.2745446278128901,13785425.0,13.0,-78.11678297277223,-99.31931234372644,0.006916503301905018
131,0.07395172,-0.2736325609386577,13839359.0,3.0,-82.80706956122755,-104.9190459645917,0.003912392980267202
132,0.1842283,-0.2930029290938905,13683165.0,9.0,-80.7692185281163,-102.85004468135796,-0.011286216363055544
133,0.35202,-0.29027360425511595,13634864.0,14.0,-83.12447294546044,-105.91096239691272,-0.003529958163918947
134,0.5648048,-0.35432560968150634,13014543.0,16.0,-79.61230652372483,-99.90308373181891,-0.04549520992655299
135,0.42682225,-0.29254570760224646,13287441.0,5.0,-81.13947153900665,-102.07433720564804,0.02096869632687064
136,0.68691427,-0.20810042208406787,14200331.0,5.0,-74.2364483935393,-98.4109118825779,0.0687032213350938
137,-0.29492944,-0.2476133734775352,14281887.0,25.0,-74.41263972508513,-98.33391752414818,0.005743246407425292
138,-0.13503283,-0.2518499781198229,14279825.0,8.0,-76.22483181876456,-100.50524606671222,-0.00014437868049229068
139,0.10572791,-0.2546411606349609,14252259.0,3.0,-80.3368353426234,-105.8666153317473,-0.0019304158139192883
140,0.213919,-0.2289405227225077,14484123.0,6.0,-78.85889180994242,-103.8780153533083,0.016268578896861192
141,-0.8135643,-0.19512434073397178,14917822.0,52.0,-77.58815596297232,-102.8665097758774,0.02994306248296842
142,0.92552054,-0.22057544126562173,14874146.0,72.0,-79.26870199241706,-105.12770985090613,-0.0029277732366025013
143,-0.11574976,-0.2058045119851587,14997701.0,9.0,-79.8279019022317,-105.58852057315048,0.008306695389436139
144,-0.44159776,-0.2086952117333386,15026207.0,33.0,-78.45449684244184,-103.41983930223827,0.0019006913126218478
145,0.19519293,-0.21435162536860347,14983997.0,9.0,-79.80821570556937,-105.23762685976841,-0.00280909214148321
146,0.42236,-0.19149066910359508,15187614.0,16.0,-80.71163780265636,-106.2870647132756,0.013588964279691194
147,-0.18412952,-0.19109545481190804,15284755.0,12.0,-88.35054887632603,-116.00908463614408,0.00639606721635143
148,0.64202166,-0.1928277741753403,15311746.0,21.0,-86.53930581331838,-113.25431878579253,0.0017658771763106442
149,0.6408963,-0.1747766467680149,15501549.0,8.0,-84.23185926207317,-110.0526257359527,0.012395908343829632
150,-0.28606135,-0.22656891117990013,15074909.0,24.0,-85.06736474046555,-111.43041458351352,-0.027522410824879502
151,-0.024828449,-0.16435172770210255,15494622.0,1.0,-82.76932895546234,-108.94373657776282,0.02784182644153938
152,-0.21987297,-0.21101763578633248,15225753.0,12.0,-84.11366381790195,-111.3174130496335,-0.01735240782253352
153,-0.40986067,-0.21137676185391435,15102997.0,19.0,-84.31763766750143,-111.95626396540602,-0.00806239271056085
154,-0.1315966,-0.21154277504241736,15046178.0,3.0,-83.10468834307187,-110.43807932038901,-0.0037621009922732553
155,-0.72398317,-0.20813446630506144,15053743.0,18.0,-83.84903274326167,-111.07055943769006,0.0005027854914384238
156,0.7844492,-0.2093600987871615,15045211.0,65.0,-84.4278662475832,-111.67209002925219,-0.0005667693410203694
157,-0.037980974,-0.223767961781547,14900673.0,2.0,-86.14407558884153,-114.37860808875591,-0.009606910797063597
158,0.07434681,-0.1486314805732596,15565649.0,1.0,-84.75219211363584,-114.43070781281207,0.04462724603110209
159,-0.087767616,-0.18720370482440724,15492951.0,6.0,-85.19740263014458,-115.20085133250507,-0.00467041239334126
160,0.75560474,-0.18069391467926488,15525009.0,18.0,-78.44308285256406,-105.74346890929009,0.002069199082860328
161,0.6307916,-0.13604847684847482,15981433.0,3.0,-77.18260423858243,-104.59129017354373,0.029399274422320786
162,0.3845177,-0.13948181221079275,16153408.0,1.0,-79.12900911168525,-107.01722776227338,0.010760924880766324
163,-0.023771048,-0.14275667714605778,16196314.0,2.0,-80.88783865119859,-109.0691002980431,0.0026561577594028454
164,0.41381013,-0.14040585149805773,16238789.0,1.0,-82.60082555740279,-111.0479184618764,0.0026225102822778072
165,-0.14788336,-0.13408291347303214,16321194.0,12.0,-82.54444494487618,-110.66371745865868,0.005074577913414603
166,0.2238629,-0.13033239023366516,16395116.0,3.0,-83.13706773163433,-111.14476947140062,0.004529202949245012
167,0.20770523,-0.1069363650437565,16664563.0,2.0,-83.9787951989695,-112.21549227938509,0.016434589422850074
168,0.14914772,-0.11070855527459994,16743537.0,1.0,-86.63970682135911,-115.45035236382834,0.004739038161396731
169,-0.6201276,-0.16626066579924642,16208935.0,49.0,-88.43127500798946,-117.72851227915996,-0.03192885708676727
170,0.27935258,-0.14241554511719762,16224022.0,16.0,-92.73484397924709,-123.09724948811308,0.0009307829292917765
171,0.13254012,-0.0988561936165179,16670387.0,5.0,-90.53976841740963,-120.65924911266902,0.027512598294060497
172,-0.36408585,-0.09323174242704924,16924580.0,18.0,-89.67796553376907,-119.40850283899377,0.015248176302085848
173,-0.4125993,-0.10269243183529848,16937052.0,14.0,-89.1636753647964,-118.38228128458614,0.0007369163666099838
174,0.010116264,-0.10320827329192547,16937052.0,0.0,-91.44531466951486,-121.06430612511907,0.0
175,0.013061225,-0.09542986308590817,17017052.0,0.0,-96.37491668016838,-127.25017708237304,0.0047233721665376005
176,0.79257756,-0.09014166304409256,17105623.0,49.0,-96.9951301613594,-127.73433439265621,0.005204838064783489
177,0.45033866,-0.10382296368670065,17001950.0,6.0,-96.23710337390541,-127.04413071268702,-0.0060607555772742095
178,-0.27630258,-0.12933971682199624,16695382.0,20.0,-95.87919580292198,-127.21597535048193,-0.01803134346354389
179,0.31831545,-0.12212044667368356,16640156.0,8.0,-96.55850803854388,-128.20447263231875,-0.003307860820435256
180,-0.6069688,-0.12410424934797144,16596271.0,38.0,-102.39032571975022,-135.98227528373656,-0.0026372949868979593
181,0.45383573,-0.1247816115473341,16570542.0,26.0,-102.18983691500188,-135.65269415180396,-0.0015502880134941157
182,0.37088543,-0.12873454740449902,16519208.0,12.0,-102.81519931968133,-136.56789447716568,-0.0030979071173411225
183,0.38866243,-0.16063971247123482,16172492.0,8.0,-104.0347327980932,-138.7606096048338,-0.020988657567602514
184,-0.0413678,-0.16713503939819274,15958875.0,2.0,-103.82728607833508,-139.09800802217734,-0.013208663204161733
185,0.06309127,-0.17165891296826552,15820849.0,1.0,-103.67058544838493,-139.33455520990378,-0.008648855260787493
186,-0.749005,-0.17069593837458227,15770011.0,52.0,-107.2307750306255,-144.19422037942522,-0.0032133547321006603
187,0.38351613,-0.17663696506456472,15688343.0,26.0,-104.61127025678059,-140.9019643059727,-0.005178690109981534
188,0.48778003,-0.14873666697375204,15929840.0,19.0,-103.6851296602271,-139.58046567155287,0.015393403879555668
189,-0.053293012,-0.16274857042017446,15897424.0,3.0,-104.36155086805344,-140.46463732936087,-0.0020349231379599543
190,0.13202998,-0.15833403155958942,15927345.0,3.0,-104.00204292449617,-139.61850242743284,0.001882128827915768
191,0.7569017,-0.1785647459681693,15737929.0,16.0,-102.09798396752224,-137.6061936899221,-0.011892503113356306
192,0.5156553,-0.1623178701593259,15816851.0,3.0,-98.38366272568551,-132.28664162764753,0.005014764013740309
193,0.41927844,-0.22742739802190864,15201826.0,1.0,-99.62507729559746,-132.90408582098323,-0.03888416221408421
194,-0.449993,-0.21821561237755377,15025195.0,37.0,-101.27219173144304,-135.60977090726834,-0.011619064709726318
195,0.32351178,-0.1818268601043983,15300887.0,12.0,-102.43585235917509,-137.22403383191235,0.01834864705582856
196,0.057414904,-0.20056913124943276,15242862.0,1.0,-101.85298535849057,-136.54648391063185,-0.003792263807974008
197,-0.62957966,-0.1750223262247133,15467684.0,37.0,-99.0239574742156,-132.6706326908628,0.014749329883062642
198,0.56089866,-0.19767649082450134,15345797.0,35.0,-99.4315577369156,-133.5699223956732,-0.007880106679189982
199,0.49450135,-0.21823422045614943,15088952.0,14.0,-98.232156296026,-132.49814252671368,-0.01673715610860746
200,0.047348306,-0.19562409404665354,15195452.0,0.0,-101.42048988592379,-136.52014004107744,0.007058144263431947
201,0.31315807,-0.20781454934162769,15124353.0,4.0,-104.71098886360082,-141.11492709946523,-0.004678965785288914
202,0.703599,-0.23137973540119278,14861684.0,7.0,-101.06148709666975,-136.73578989840468,-0.017367288372600136
203,-0.50711656,-0.24150631066552047,14645341.0,41.0,-102.15834056456386,-138.75940673031528,-0.014557098643733779
204,1.1438296,-1.0,14706841.0,0.0,-103.12608868314145,-140.61324245731853,-0.014557098643733779
205,0.54744744,-0.23350394178463263,14624245.0,25.0,-102.74050012701744,-139.96827562434473,-0.0014404580951717
206,1.103196,-1.0,14525245.0,0.0,-100.53384746952788,-136.85205936056948,-0.0014404580951717
207,0.23387468,-0.25647529592713764,14393152.0,4.0,-101.35764208235246,-138.48805211986746,-0.01580204653300051
208,-0.59122396,-0.1990538026004941,14836641.0,41.0,-99.06010428540665,-136.11878881375202,0.030812500277909938
209,1.0973806,-1.0,14865641.0,0.0,-100.15529686566528,-138.38002575842893,0.030812500277909938
210,-0.24519707,-0.2238132224434599,14805688.0,7.0,-98.4551033280485,-135.97795559617848,-0.002086253889947192
211,0.51086795,-0.20200445709851428,15002901.0,31.0,-97.42111764871892,-134.43134333474782,0.013320083470622912
212,0.4659548,-0.21951799804056987,14923049.0,14.0,-97.97841903169784,-135.3823452204234,-0.005322437307291436
213,0.48458856,-0.19514630154218454,15123870.0,7.0,-100.19427345836432,-138.3274083456814,0.013457102499629935
214,0.692668,-0.19323956911918683,15234715.0,6.0,-101.03316799047545,-139.22360387652085,0.007329142607017913
215,0.6404068,-0.16170722410119837,15594689.0,1.0,-97.70069085512195,-134.92141461407843,0.023628535223665162
216,0.4624369,-0.19049290403286961,15473189.0,0.0,-97.67875029368699,-135.20967853994972,-0.007791114013238738
217,0.55880994,-0.1481761640259518,15837663.0,1.0,-96.73861531737845,-134.18640452363545,0.023555196023263208
218,0.016535357,-0.20980947786780585,15386663.0,0.0,-100.42462941350477,-139.29809175944365,-0.0284764235733517
219,0.15509906,-0.21481904462740525,15140663.0,0.0,-101.34830472699522,-141.08852744946913,-0.01598787209416363
220,-0.75233585,-0.21384386956142398,15040634.0,61.0,-99.28621368126329,-138.4650216946035,-0.006606645957313758
221,-0.42745894,-0.21483617150980877,14985803.0,8.0,-94.85339344861634,-132.33957310032662,-0.0036455245171180947
222,0.3526008,-0.21835008044489496,14926689.0,25.0,-94.45235623479483,-131.85749376188437,-0.003944666828998086
223,0.48912913,-0.19611463604998097,15116133.0,22.0,-98.07128238502882,-136.7786950514514,0.012691629067906485
224,0.9999953,-0.23572160562913497,14815544.0,24.0,-100.08888389410869,-140.01688124268446,-0.019885310614824573
225,-0.24178302,-0.18774355877532056,15145732.0,20.0,-102.05840354086025,-143.00522851068675,0.022286593053889886
226,0.22521976,-0.20008660136044754,15177632.0,4.0,-103.27668435268374,-144.3989143442231,0.0021062039127590533
227,-0.42549643,-0.18852794972231185,15305380.0,28.0,-104.33027164317878,-145.63264166647096,0.008416859757833106
228,0.8970794,-0.2006206760994585,15244369.0,40.0,-104.00572493036657,-145.2673277933686,-0.003986245359474903
229,0.46489075,-0.2100537011944285,15124319.0,2.0,-103.3883689272241,-144.72115996303503,-0.007875038973407165
230,-0.9820155,-0.17344769683219113,15428609.0,80.0,-102.53452774622949,-143.65776193587493,0.02011925297264624
231,0.6379981,-0.18878095785550641,15416268.0,54.0,-105.15959088730979,-147.16566475351019,-0.000799877681779349
232,-0.023240283,-0.20243262020868502,15275986.0,1.0,-107.07715439588121,-150.2282320829245,-0.009099608283924488
233,-0.059841827,-0.19614925823631518,15275137.0,3.0,-102.98955624434961,-144.26455663503347,-5.557742721157247e-05
234,0.33598602,-0.1749791702902664,15482862.0,11.0,-104.31392983995148,-146.01355648470044,0.013598896036087925
235,-0.0674349,-0.1909849281584145,15418710.0,4.0,-103.63179125068204,-145.1630542250404,-0.004143419995605463
236,-0.22713831,-0.21833656632806497,15120072.0,13.0,-98.67613339186632,-138.6170036624941,-0.019368546395904716
237,0.27792287,-0.20245534633901263,15142805.0,11.0,-97.55008599419413,-136.74985555241574,0.0015034981314903792
238,0.28921437,-0.22681454867231177,14914592.0,9.0,-96.71352881119493,-136.01307140299835,-0.015070721705787006
239,0.6173939,-0.22987293025964978,14782264.0,14.0,-97.64967120409555,-137.65211872270322,-0.008872384842977938
240,-0.07414766,-0.21141274676644817,14900898.0,5.0,-96.7077962405674,-136.11022314214532,0.00802542831057543
241,0.86625767,-0.20934404254147793,14975613.0,12.0,-101.45127877272024,-142.51998089169103,0.005014127336486701
242,-0.07950826,-0.23981011039657968,14712993.0,6.0,-100.79887248004782,-142.03527757886286,-0.01753651085935514
243,-0.79007727,-0.16232751189255157,15343149.0,63.0,-99.06076590303931,-141.1816156146253,0.04282989871605322
244,0.14021733,-0.19415809926886224,15324930.0,9.0,-97.61319825727129,-138.98942438661936,-0.0011874355127490452
245,0.10488523,-0.18922792431155078,15365283.0,6.0,-97.77690008125619,-138.94674525884366,0.002633160477731383
246,-0.40102142,-0.18977278030170658,15378080.0,13.0,-97.86815191714831,-138.79547594014696,0.0008328515654413915
247,-0.87649196,-0.1898341735548988,15383223.0,17.0,-98.70193705784187,-139.6956322966936,0.00033443706886685464
248,0.08581379,-0.18871726415917017,15396546.0,7.0,-98.61202762388449,-139.288769810724,0.0008660733839716163
249,-0.21852422,-0.18684959246234684,15420952.0,2.0,-101.34780632040733,-142.8693251061743,0.0015851607237103698
