timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
48,-0.5491649,-0.21529028603619327,32649350.0,131.0,-108.60111678940422,-134.7032428741652,-0.003504437927162507
49,-0.08259233,-0.21238487268117368,32658957.0,9.0,-110.35543241477792,-135.5206549338382,0.00029424781810357634
50,0.6305873,-0.2126909739463605,32656830.0,171.0,-112.14059779142917,-137.4773907255102,-6.512761567982714e-05
51,-0.12224402,-0.20649122653696733,32787558.0,33.0,-111.01659272357523,-134.95894872169785,0.0040030829691675525
52,-0.21817029,-0.20852203412043352,32803973.0,51.0,-111.04617334531129,-133.73315719097505,0.0005006472272195447
53,0.49214643,-0.20189770964458703,32952436.0,90.0,-109.14066572204742,-130.40936883592715,0.004525762778795117
54,0.70987445,-0.19341648768573355,33200907.0,65.0,-110.34029149519625,-131.08049039298106,0.0075402923170839325
55,0.26489735,-0.22906052395500937,32551020.0,7.0,-107.24591216954435,-128.54326040245255,-0.019574374880782626
56,-0.0049636476,-0.21536525052330868,32550876.0,1.0,-109.69324320666232,-131.2639911556668,-4.423824506881812e-06
57,0.018513989,-0.23176890033314668,32202876.0,0.0,-115.23827666896149,-139.30188704376027,-0.010690956519879833
58,-0.14919433,-0.29715842066662235,30664760.0,51.0,-108.54895635248569,-124.36060986917363,-0.04776331157502827
59,0.045506526,-0.2522096757897088,30902325.0,3.0,-107.81740227137297,-122.9316359650223,0.007747166454262156
60,0.058316797,-0.3025473954144227,29972280.0,4.0,-106.59019053862365,-121.67651218217095,-0.030096279163461002
61,-0.24610493,-0.35044653662784414,28564683.0,74.0,-104.56657886144932,-116.49428032599036,-0.04696329408373337
62,0.36997026,-0.27377275207939605,29438108.0,51.0,-100.06828053903739,-114.36438661565198,0.03057709409903131
63,-0.33611393,-0.2527571958179043,30296460.0,94.0,-98.40406086334893,-114.74683125570174,0.02915785212826857
64,-0.40980884,-0.30282024678420155,29688153.0,76.0,-100.47032113777736,-118.2947934004041,-0.020078484416991293
65,0.11854615,-0.27293820150190756,30009715.0,29.0,-103.54878240111343,-121.55371958199152,0.010831323861743774
66,0.5537393,-0.25865370749339434,30456271.0,119.0,-103.08116599871965,-121.01641357381143,0.0148803812365429
67,-0.23497438,-0.236748049998171,31120992.0,60.0,-99.01029580200257,-117.05480659675113,0.021825423079535902
68,-0.43085763,-0.23921698697269134,31387101.0,85.0,-96.54587117014232,-113.60504535999614,0.008550787841210203
69,0.40642452,-0.25345892953271326,31214889.0,97.0,-99.40103070128521,-117.4523918869608,-0.005486712519260699
70,0.21210353,-0.22225283307293126,31784216.0,29.0,-98.71717542698286,-116.94449846765376,0.018238956415959063
71,-0.32256413,-0.22527651818140626,31988636.0,77.0,-102.26251687531368,-120.47408186727257,0.00643149417308264
72,-0.24690145,-0.22464418814819437,32096674.0,40.0,-105.01738068925403,-122.93063327433121,0.0033773868945209166
73,-0.004035596,-0.24451746024567644,31727674.0,0.0,-105.3659206332741,-124.4316363431441,-0.01149651829968426
74,-0.4253878,-0.2309700804920295,31842965.0,52.0,-104.41881311113994,-122.55850016152219,0.0036337677952692025
75,0.051419504,-0.2243929785077352,32034481.0,14.0,-104.4043925003944,-121.88461122388979,0.006014389677594408
76,-0.020900488,-0.22901395621915038,32025829.0,1.0,-104.91822433499641,-122.272667164495,-0.00027008397607565423
77,0.08830643,-0.2244499638417703,32117936.0,22.0,-104.28290268258604,-120.79586212019132,0.002876022350584586
78,-0.04468255,-0.22749798931242748,32096121.0,4.0,-105.36092041577031,-121.94050954858983,-0.0006792155012700691
79,0.28486192,-0.22464512532318875,32146224.0,67.0,-105.8568836091171,-121.76573028474573,0.0015610297580819813
80,-0.029081475,-0.2257671495647562,32145606.0,4.0,-104.87765619000648,-120.46924570555987,-1.9224652948352502e-05
81,-0.45992264,-0.23724945551828236,31903166.0,75.0,-106.92600982485119,-123.57226233985192,-0.007541932791685433
82,-0.6313491,-0.2362267784248845,31813707.0,56.0,-109.70445109028157,-127.01733337379896,-0.002804079068516272
83,-0.7017722,-0.23184045726425406,31864573.0,23.0,-111.91714919400134,-128.82758088272604,0.0015988705748751632
84,-0.19202441,-0.2330789748110229,31862067.0,2.0,-111.68141883729278,-128.42026336889495,-7.864533442830068e-05
85,-0.9639052,-0.23295393531269304,31863537.0,8.0,-113.49726733841864,-129.7508204427305,4.6136366482438194e-05
86,0.029361445,-0.2330400773517053,31862406.0,10.0,-113.50289172845444,-129.64505659275125,-3.549511782072405e-05
87,0.3457984,-0.23350561881849097,31852106.0,115.0,-115.87585241675592,-132.3037853864466,-0.000323264978796642
88,0.13158424,-0.23569716431037036,31801330.0,29.0,-116.23113578046168,-132.8447974397235,-0.001594117512983286
89,0.44390067,-0.2361109808489384,31769229.0,85.0,-116.0147540302985,-132.66192788877606,-0.001009423190791077
90,0.04120307,-0.22282068346577416,32033177.0,4.0,-115.31553750229871,-131.40953189777724,0.008308291019590058
91,-0.27795258,-0.24070236768475528,31779123.0,67.0,-116.02573828422405,-132.97505290257965,-0.007930964824375678
92,0.0011774208,-0.2047766011516356,32416323.0,0.0,-115.16112968271675,-132.6569864892898,0.02005089945370739
93,-0.2888493,-0.20080328782797052,32797585.0,51.0,-114.56577746470629,-131.7486821822241,0.011761420319016442
94,-0.0659236,-0.2061365198052399,32859303.0,8.0,-115.44079239375056,-132.07347205700748,0.001881784893613356
95,-0.0069729355,-0.2129931580373659,32741303.0,0.0,-116.85379654007431,-134.08605963938479,-0.0035910682585081006
96,-0.6213544,-0.20769869720304596,32800441.0,73.0,-117.3985053635662,-134.03319987951014,0.0018062201128647812
97,-0.3062514,-0.20377762563396318,32910811.0,13.0,-119.17203331453268,-135.4113843085916,0.0033648937829829787
98,-0.211741,-0.20377804372664532,32961013.0,6.0,-122.39957828853751,-138.38839725471146,0.0015253954088217394
99,-0.29332516,-0.20892080502134525,32874086.0,7.0,-121.52683548880515,-137.7153273347341,-0.002637267246610412
100,-0.073323615,-0.2047639030940694,32923321.0,1.0,-120.02509803734307,-135.3517279036778,0.0014976842245895444
101,0.30844232,-0.20942171470913762,32846365.0,99.0,-119.23644910392281,-134.73792785226559,-0.002337431269463977
102,-0.013814775,-0.21163823600495046,32764309.0,1.0,-118.78827071550272,-134.52168817199498,-0.0024981759777680116
103,0.45990977,-0.19032558412311334,33180512.0,99.0,-120.97679945088771,-136.8977195027894,0.01270293843218241
104,-0.21515535,-0.14833855627136242,34269120.0,46.0,-116.38098480859783,-134.37411554676274,0.03280865587607569
105,-0.5162613,-0.17043651793047324,34287964.0,87.0,-118.06200886983427,-135.67185453911105,0.0005498828099466808
106,-0.022023708,-0.16969632525679065,34312393.0,1.0,-119.6016106488844,-136.7993968915783,0.0007124657503723464
107,-0.06312881,-0.15345415422588432,34675995.0,5.0,-119.83288028535945,-136.7710955383319,0.010596812644341069
108,-0.4637612,-0.1367982973756829,35201300.0,35.0,-116.54343411276518,-133.06891157280901,0.01514895246697319
109,-0.010540646,-0.1408694891294443,35344800.0,0.0,-119.52714021129947,-135.89972063225474,0.0040765539909037455
110,0.15922248,-0.14189024300386696,35385130.0,39.0,-119.49923182167292,-135.25735941426723,0.00114104479301057
111,-0.06680557,-0.1561779822217803,35088168.0,5.0,-120.78606446713002,-137.57293454873138,-0.008392282294850973
112,-0.005585775,-0.1417551151421931,35275668.0,0.0,-118.28335919802329,-134.20453589869575,0.005343681664998868
113,0.25708622,-0.14178613949870927,35357224.0,55.0,-120.46080748427732,-136.08805594157033,0.0023119618882908185
114,-0.039438114,-0.13340821425344873,35577218.0,5.0,-120.52016776876926,-135.66900285315714,0.006222038245988995
115,-0.23293838,-0.16407523880922753,34996600.0,29.0,-122.5622354149637,-138.99425924853867,-0.01631993822563642
116,-0.3914891,-0.14422056930512078,35181310.0,37.0,-122.4333885246924,-138.3330842299274,0.005277941285724899
117,-0.338508,-0.13089955297668288,35554967.0,19.0,-120.70660053549618,-136.1208301437422,0.010620895014995179
118,-0.6500248,-0.1217344367527104,35921174.0,26.0,-120.00149993481917,-135.04587186816437,0.010299742367922884
119,0.2314684,-0.12280209101273122,36057279.0,53.0,-119.62574100642674,-134.09539715648503,0.003788990860933443
120,-0.33491588,-0.14318994040465238,35663633.0,22.0,-120.82110049062679,-136.40711638838235,-0.010917240871115095
121,-0.27288815,-0.17924726363530086,34698303.0,12.0,-125.0890646876386,-141.51251756431026,-0.027067629369111106
122,0.04453537,-0.15879655219667704,34731117.0,11.0,-127.09366942713028,-143.19721553743585,0.0009456946640877509
123,-0.14566785,-0.15971375880372193,34725544.0,6.0,-126.90780373760809,-142.97909623263877,-0.00016046129469432266
124,-0.4175393,-0.1675624181647422,34551720.0,15.0,-126.77777941845797,-143.39871265001543,-0.00500565232325806
125,-0.4272424,-0.16962238355067083,34430503.0,9.0,-128.00302058818463,-145.19568069979132,-0.0035082768672587065
126,0.22614664,-0.16863083866699574,34398652.0,69.0,-128.8616756590303,-146.270212674692,-0.0009250808795909836
127,-0.17517664,-0.15779303947348183,34620224.0,14.0,-131.33101873125435,-148.61705650934599,0.006441298920667008
128,-0.30344117,-0.16784445577063978,34499368.0,20.0,-128.79549828558896,-146.15645269685007,-0.0034909075111703497
129,-0.6985074,-0.16320562816653666,34547161.0,34.0,-129.917605238529,-146.867706063964,0.001385329725460478
130,-0.06002433,-0.16548359967955706,34518661.0,0.0,-132.30183055504983,-149.66510059994724,-0.0008249592491840357
131,0.0036960244,-0.16594001502140598,34496146.0,1.0,-132.70510438473835,-150.20630776233625,-0.0006522558913858217
132,-0.028326623,-0.16430754732017205,34521746.0,0.0,-135.4351379958696,-152.72087128517305,0.0007421118869336882
133,0.016479664,-0.1652712832555427,34512071.0,5.0,-135.29806026334242,-152.6135619375444,-0.0002802581306287347
134,0.57538444,-0.16509948809345948,34511540.0,173.0,-137.13902670276224,-154.70965565303393,-1.5385921059330228e-05
135,0.730547,-0.1206073731807256,35480124.0,89.0,-136.40612558745806,-155.74830246726245,0.02806551084072168
136,0.3280612,-0.13640849925218804,35564865.0,10.0,-135.17041188021506,-153.78787258767056,0.0023884076617094125
137,0.09848353,-0.07699503916930808,36912632.0,2.0,-130.13176500970974,-151.57762798774937,0.037896024629926195
138,-0.13412194,-0.1170119737254118,36610204.0,39.0,-130.46532604956428,-152.75646527161507,-0.008193076017987555
139,-0.6959567,-0.15628850412722683,35604612.0,178.0,-132.6278424726613,-155.18709932419077,-0.02746753336856577
140,-0.2175323,-0.15626925086639382,35180607.0,16.0,-136.9655686543903,-161.18285309970742,-0.011908710028914232
141,-0.28780982,-0.1650015199720556,34805794.0,17.0,-136.78534223764754,-161.84756151163262,-0.010653966260445706
142,-0.14364119,-0.15697160708033342,34818299.0,6.0,-133.29670447113625,-157.16757744776152,0.00035927926252738265
143,0.18255551,-0.15404786883921776,34887710.0,54.0,-135.98486681877242,-159.7903103626663,0.0019935207058794
144,-0.27504238,-0.1535120060405226,34929966.0,25.0,-141.8529070437879,-166.1137979924869,0.0012112001618908206
145,0.3084801,-0.13795132298662988,35289163.0,78.0,-141.77043070084335,-165.7558824997635,0.010283348114338273
146,0.1305094,-0.10931167651424131,36077207.0,22.0,-138.33079501338275,-162.58962972570612,0.0223310482030985
147,-0.35497507,-0.10199595192142599,36586654.0,59.0,-138.80486730954627,-163.1379620316407,0.014121021064629532
148,0.21723153,-0.134850373165326,36073636.0,45.0,-141.26375926532535,-166.9926460701351,-0.014021998294788039
149,-0.30545297,-0.1392931795665414,35757109.0,47.0,-144.78087332623474,-172.00201331240098,-0.008774468977842988
150,0.27969092,-0.139483543403358,35617064.0,61.0,-145.94196567123424,-173.83655545787602,-0.003916563836298958
151,-0.17671983,-0.14990988288996848,35326346.0,29.0,-146.9938184665843,-175.89603335359973,-0.008162323542445834
152,-0.026011476,-0.08735651539414079,36576773.0,3.0,-141.2550699081339,-172.02852456059316,0.03539644320983552
153,0.18862541,-0.1164212426712726,36481031.0,33.0,-146.52994389710824,-178.75676764025022,-0.0026175627904626796
154,-0.01025841,-0.13126473881067402,36109045.0,1.0,-151.7836911851243,-186.09377418756372,-0.010196696469461074
155,-0.3928973,-0.11107402153649613,36398940.0,66.0,-147.66242375286583,-180.63703494932966,0.008028320881928614
156,0.27609935,-0.10712486134270774,36612189.0,57.0,-150.2107677068802,-183.25978909264595,0.005858659620307624
157,0.3234706,-0.10414515039898535,36770382.0,48.0,-151.4779821728224,-184.26710700893565,0.004320774155295659
158,-0.11466009,-0.15360295743749164,35731097.0,23.0,-148.43402643781124,-180.17893899144522,-0.028264188280665674
159,-0.24045527,-0.13086113215332235,35796469.0,44.0,-145.75557304801384,-176.3812390077664,0.0018295547992831006
160,-0.13522524,-0.14178308218883623,35583148.0,18.0,-144.76437246664767,-175.78901816414802,-0.005959274921780693
161,-0.0042625107,-0.11273461041531983,36132148.0,0.0,-140.691501001038,-170.9426644026547,0.01542865178763835
162,-0.18594211,-0.10835236008941401,36469425.0,22.0,-138.45746367916627,-167.92820506659453,0.009334540531606369
163,-0.2609972,-0.10884136546710019,36604256.0,26.0,-141.31697787025746,-170.90343697804553,0.003697096951761647
164,-0.46685603,-0.11967611533697066,36420030.0,34.0,-140.25637627771934,-170.13427587021934,-0.0050329120198481835
165,-0.21871607,-0.11729932591659886,36394479.0,8.0,-146.74247370634515,-178.02414663705798,-0.0007015644962401184
166,0.16589233,-0.12129350312404,36294528.0,46.0,-146.93319628614944,-178.54512713007884,-0.0027463231442329482
167,-0.051943664,-0.1071407741430588,36566750.0,4.0,-144.21309223498264,-174.85981838938739,0.0075003592828097945
168,0.18514737,-0.11441163943126138,36521631.0,43.0,-146.6279969116616,-177.8920862627012,-0.00123388050619757
169,-0.46024668,-0.1166269323609785,36452915.0,53.0,-150.48785965039315,-182.76873505243202,-0.0018815150944381427
170,0.15901935,-0.11447734517168877,36471480.0,38.0,-149.0551746846785,-180.49873303397254,0.0005092871173677057
171,0.069902785,-0.09746695218113949,36858839.0,14.0,-148.06326970491963,-179.07284198130552,0.010620874173463758
172,-0.46524087,-0.10537346246492825,36848266.0,53.0,-144.68008630965755,-174.9709832345337,-0.0002868511403736835
173,-0.1596946,-0.10526167453755716,36846272.0,10.0,-146.35851138238635,-176.96554563842142,-5.411380823184461e-05
174,-0.08661729,-0.10525941669567146,36845474.0,4.0,-144.85169065872225,-175.11155836121122,-2.165755059290666e-05
175,-0.14691122,-0.30911746687410624,32278349.0,7.0,-128.70014019198499,-127.39224657059981,-0.12395348747582946
176,0.20400369,-0.22716307910427386,32176652.0,244.0,-126.96607569870565,-125.93760003252996,-0.0031506258266183317
177,0.076094285,-0.22700353375765947,32133486.0,73.0,-129.24078103731645,-128.37999377111885,-0.0013415317417113503
178,0.43039614,-0.21421277315120862,32383389.0,372.0,-129.2594929888706,-128.12868057644317,0.0077770273664052505
179,-0.41577408,-0.22718280221668824,32224130.0,303.0,-127.27976228213069,-126.49069063277256,-0.004917922580616871
180,0.14279258,-0.2156515955144921,32394907.0,112.0,-128.64992549276772,-127.54131199408228,0.005299662085524109
181,0.29671595,-0.22449991593228147,32286153.0,201.0,-129.30839051822767,-128.46301523051991,-0.003357132650512008
182,0.5432543,-0.17661073265139154,33248476.0,248.0,-125.76926671581667,-125.78820323145754,0.029806059582261162
183,-0.27424845,-0.19574349107306993,33285557.0,271.0,-129.3804163397606,-129.04995199388557,0.0011152691630136671
184,0.62823874,-0.13793706897018582,34540874.0,282.0,-128.47977023960345,-129.68057078463755,0.03771356447482612
185,-0.08432531,-0.18288381208788856,34136855.0,84.0,-128.25221439210955,-129.96491653291727,-0.01169683778123275
186,0.5028874,-0.2825099055021363,31800527.0,140.0,-127.51930308815749,-126.72769987778373,-0.06844004815323497
187,1.0797942,-1.0,32803727.0,0.0,-122.06082855391341,-119.55011448538639,-0.06844004815323497
188,0.50695294,-0.17422826720159912,33067463.0,67.0,-121.97712181163264,-120.79269390556783,0.039840094473906046
189,-0.0029772595,-0.1837241266157814,33460376.0,3.0,-121.2963839285472,-119.9530714746509,0.011882163442656607
190,0.45743755,-0.17901029924639894,33740251.0,31.0,-121.42733351466917,-119.84400823429903,0.008364371039942886
191,-0.016785458,-0.2676622674507166,31955364.0,19.0,-120.35063295182717,-118.39965260928724,-0.05290082163289182
192,0.083738856,-0.27638186853134844,30993146.0,5.0,-122.50333926649624,-120.97487681080922,-0.03011131401914245
193,0.16083834,-0.26353040490705715,30822567.0,8.0,-123.66915524038274,-122.40053964917237,-0.005503765251839874
194,-0.10579181,-0.2682290017781003,30645712.0,121.0,-124.51642846098117,-123.51901122756925,-0.005737841367982102
195,0.63492227,-0.26671354243645523,30594126.0,106.0,-124.14435669232422,-123.29586894145541,-0.0016833023817491987
196,-0.047271848,-0.31772699987201664,29518478.0,53.0,-126.72437849241442,-126.20526169207322,-0.03515864450581135
197,0.54239815,-0.266549196521577,30056757.0,62.0,-125.95917500757704,-125.47826039995797,0.018235323650494448
198,1.411083,-1.0,30512357.0,0.0,-122.97455860328765,-122.53548931180683,0.018235323650494448
199,0.7633937,-0.2653880666843399,30341363.0,40.0,-123.50640151815584,-122.85558614225039,0.00946895235570491
200,0.3827884,-0.25478763694521567,30695049.0,4.0,-124.05095173282679,-123.23302561721526,0.011656892276065514
201,0.7878615,-0.28873890416373515,30162674.0,7.0,-124.27882879160656,-123.94578998028543,-0.01734400228518938
202,1.0890663,-1.0,30043674.0,0.0,-124.35635421049676,-124.505153921526,-0.01734400228518938
203,0.33033493,-0.2649721554882649,30400674.0,0.0,-124.52631129853718,-124.44076145117026,0.007890547104676461
204,0.5285513,-0.25601730226209407,30698171.0,1.0,-124.20413164079132,-123.91967282676865,0.009785868563308826
205,0.7104772,-0.2801763396488286,30340871.0,0.0,-124.02298013009987,-124.14263149509279,-0.011639129901256984
206,1.1437727,-1.0,31472321.0,0.0,-123.59661639272673,-124.11399160990167,-0.011639129901256984
207,0.45628592,-0.2691281362757533,30400421.0,0.0,-128.18449241460917,-128.4191771223595,0.0019626990932462025
208,0.41069034,-0.261807662062336,30579071.0,0.0,-128.55478770652994,-128.52524072046734,0.00587656335417197
209,-0.02737838,-0.28621647992561017,30160893.0,32.0,-130.25950388529841,-130.6820954962744,-0.013675300992629895
210,0.46158698,-0.26532280779634587,30392643.0,14.0,-129.74038807159025,-129.9233129068176,0.0076837910601652275
211,0.74080324,-0.3106691772635847,29571494.0,14.0,-129.4807937540164,-130.14602013254432,-0.02701801880145797
212,0.87052596,-0.2976106447671774,29452780.0,4.0,-129.01909943434063,-129.88526543691944,-0.004014474209520831
213,0.63934875,-0.2712625977003677,29929180.0,0.0,-126.06089679428072,-126.88197247280947,0.016175043578229287
214,0.44943982,-0.30010339411459547,29571880.0,0.0,-126.08807372490257,-127.30860516813365,-0.011938182068469635
215,0.079930484,-0.28881012742736234,29631430.0,0.0,-125.27149227471506,-126.19931590151279,0.002013737374830413
216,0.1765202,-0.2843523308952344,29750530.0,0.0,-126.24466031141746,-126.90931879509739,0.004019380772375818
217,0.59804225,-0.28423782285007687,29810080.0,0.0,-126.15113121969301,-126.53217488518315,0.0020016450127106978
218,-0.056746572,-0.2857740135289292,29807331.0,67.0,-125.03691692329441,-125.47099394904146,-9.221712923950556e-05
219,0.5049995,-0.29951948337106943,29526212.0,34.0,-125.65249728220437,-126.43145205874637,-0.009431203350611969
220,0.68015397,-0.264348747559296,30105130.0,23.0,-125.1329505907165,-126.00637967346519,0.019606917406133913
221,-0.13918215,-0.27551952364857624,30157368.0,164.0,-123.18008550647542,-123.76635625776598,0.0017351859965394603
222,-0.28443938,-0.2947015540193132,29789580.0,289.0,-121.95832419778858,-122.92379254746085,-0.012195626620996899
223,0.30645224,-0.26830262355267537,30153078.0,139.0,-123.98500103756606,-124.84084216547818,0.012202186133540655
224,-0.21333349,-0.2983914146239807,29712041.0,184.0,-124.29668523944311,-125.58064770845121,-0.014626599645979756
225,0.56746995,-0.31676613152199634,29130475.0,297.0,-126.28101898657692,-128.05365325526785,-0.019573411331789695
226,0.13157833,-0.3079375526505076,29032373.0,30.0,-128.98378106143602,-130.9619358945555,-0.003367675947611565
227,0.15477616,-0.3332225628891971,28476770.0,31.0,-131.96719767671613,-134.46922870397833,-0.019137360903981222
228,0.3537531,-0.3067661084090016,28736819.0,60.0,-130.14661442811436,-132.42192997631736,0.009131969672122224
229,-0.09602179,-0.3078585851034798,28842817.0,105.0,-129.2697855520109,-131.26440181213175,0.00368857805729994
230,0.37060705,-0.2880840797759616,29290749.0,78.0,-128.4605305458477,-130.41090232477612,0.015530105814560347
231,0.062068876,-0.2936359645599367,29398122.0,8.0,-129.17204859689446,-130.87003889926328,0.003665764914376208
232,0.5167025,-0.2828362427572074,29668399.0,64.0,-128.23110281744295,-129.73099466918637,0.00919368250801871
233,0.101355225,-0.2695244374331587,30069482.0,5.0,-129.38172117007474,-130.80487318913578,0.013518862274974798
234,0.11595301,-0.3212191912442911,29206212.0,6.0,-125.8050339861358,-127.60329703240673,-0.02870917430503126
235,0.58407795,-0.33269596903125637,28569765.0,29.0,-124.62326179098734,-126.86234261058125,-0.02179149422047611
236,0.033885002,-0.3531232920884799,27858165.0,0.0,-127.31899502436399,-130.05948890392534,-0.02490745023629001
237,-0.29705244,-0.3062734772608373,28437554.0,352.0,-125.60942331943556,-128.4618961531958,0.02079781636730201
238,0.44577125,-0.31876399987206155,28478702.0,165.0,-126.54073450659732,-129.14884735165677,0.0014469598897289128
239,0.33323017,-0.3273139588734156,28328623.0,69.0,-125.4943016882141,-128.29007543436455,-0.005269867987663201
240,0.79926485,-0.2994449325379186,28808854.0,109.0,-125.6128529659706,-128.42520217840462,0.016952147656453333
241,0.29580086,-0.3260073177915871,28514578.0,8.0,-125.36662583090155,-128.50963057188073,-0.01021477633230395
242,-0.088956475,-0.2923017137377383,29043674.0,105.0,-122.38828737191403,-125.52027032157953,0.01855528074095994
243,0.31758863,-0.3079831296493352,28989541.0,39.0,-118.20964234626072,-121.32252470153458,-0.0018638482169989925
244,0.42194605,-0.25375783198565677,30052467.0,35.0,-114.77721748116795,-118.66476416585061,0.03666584441609476
245,-0.012838446,-0.3246266505107192,29128711.0,14.0,-118.26250143692775,-122.60604070227518,-0.030738108788206972
246,0.16245286,-0.280461095133545,29584677.0,10.0,-115.6905501283261,-119.90954060742571,0.0156534904685621
247,0.63274574,-0.29142401097496934,29584566.0,32.0,-114.50705958905979,-118.6985354780077,-3.751942263895597e-06
