timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
53,-0.4781366,-0.1539699128018701,15062513.0,17.0,-343.7580281394611,-626.8345484699355,-0.0024794118550840426
54,-0.4927934,-0.1541275624893143,15044665.0,9.0,-352.8894499880762,-642.4638945019112,-0.0011849284379040867
55,-0.37677923,-0.15374884996482757,15040418.0,3.0,-354.09438090216696,-641.4377080618685,-0.00028229275959285234
56,0.54345745,-0.1544508146593254,15031943.0,161.0,-367.34492975774714,-663.3144909488616,-0.0005634816798309728
57,-0.73079735,-0.1693560267518549,14887838.0,122.0,-363.2380473984599,-659.4478945604316,-0.009586585047588326
58,0.1901696,-0.1629264698925587,14885202.0,49.0,-371.8750381264308,-671.789498910854,-0.00017705727319171528
59,-0.027992994,-0.1602869332567209,14908794.0,2.0,-376.00355075317435,-673.716571044075,0.0015849297846277127
60,0.17258918,-0.15894551706941937,14931795.0,36.0,-372.6439203106341,-662.339885111147,0.0015427807239136847
61,-0.007885721,-0.15728662775291347,14957516.0,1.0,-371.4171431046355,-654.976500848535,0.0017225658402087625
62,0.32802457,-0.17215463592185967,14829114.0,59.0,-378.73850584819616,-672.5362746118504,-0.008584446775788172
63,0.12518771,-0.16815371003833254,14810312.0,15.0,-375.74008242510234,-666.8239667673201,-0.001267911218431526
64,-0.037166648,-0.15437352181755132,14930954.0,7.0,-373.2795476965047,-660.6565170863914,0.008145810837746025
65,0.5425895,-0.15181415443154833,15008537.0,60.0,-375.4710314480579,-660.8042452570088,0.00519611807792054
66,0.04842893,-0.1798355342382708,14779024.0,2.0,-370.89546467120203,-642.6662801436083,-0.015292163386744492
67,-0.40344924,-0.1466494286500662,14989197.0,103.0,-362.9347689350791,-633.1458969479665,0.014221033811163714
68,0.27009863,-0.15417810641056495,15012019.0,40.0,-372.91926799541267,-645.9395892949465,0.0015225632166953307
69,0.065357275,-0.15937079957885128,14973171.0,7.0,-378.6152436939047,-657.8958850402001,-0.0025877931542719204
70,-0.0819276,-0.15448978601192892,15002033.0,16.0,-381.7070964935481,-658.7555234251988,0.0019275810047183727
71,0.18348965,-0.16175284072606552,14946381.0,22.0,-391.8896826785476,-680.0617145016822,-0.0037096305547388146
72,0.2884061,-0.17019263018113912,14842690.0,28.0,-386.74193794926555,-676.3163571326685,-0.006937532236064369
73,-0.18666227,-0.1656999954986471,14839284.0,43.0,-395.97350227834335,-689.5079927328615,-0.00022947322890931495
74,-0.21497414,-0.16281201714947705,14864827.0,41.0,-398.77558545036754,-689.908083519241,0.0017213094647962799
75,0.2100125,-0.17370717369648092,14774004.0,33.0,-399.48563424596335,-696.1633973283122,-0.006109926472739979
76,0.11988698,-0.15959804395142596,14865908.0,14.0,-397.1605902139359,-689.4857162132288,0.006220656228331872
77,0.75568175,-0.15239378791064087,14974247.0,81.0,-398.6789060840086,-690.1563941060766,0.0072877485855556215
78,-0.59249574,-0.16631329319088667,14891331.0,165.0,-406.4990171652877,-708.674982980161,-0.005537240036176777
79,0.45606226,-0.17161601463877524,14805234.0,88.0,-405.7383307724748,-712.2731651660137,-0.005781686002413082
80,0.33280605,-0.18378729508840147,14653494.0,36.0,-407.7851409638356,-717.928308155332,-0.010249078130072108
81,0.3232216,-0.21368394539200364,14308239.0,24.0,-405.92077867774634,-670.361483520245,-0.023561274874101697
82,0.20889641,-0.2142581003949251,14150976.0,10.0,-403.84545645843735,-669.2180131737593,-0.010991080034377395
83,0.19833896,-0.21398650354670595,14082926.0,8.0,-407.4232718033347,-678.4945250734107,-0.004808855587063394
84,0.12243454,-0.24275954725833698,13788902.0,4.0,-406.4944925774995,-656.2428102087308,-0.02087804764436027
85,0.4564514,-0.22188560714757494,13845615.0,14.0,-405.54052307095543,-651.8440368612291,0.004112945323710329
86,-0.4169535,-0.3028427838879669,13136846.0,124.0,-392.4772968732513,-507.62193930962616,-0.05119086440002846
87,0.052820973,-0.28174556391883365,13006306.0,7.0,-391.72975348205057,-509.7381619678433,-0.009936936156517326
88,-0.4610813,-0.2508042110882692,13217776.0,83.0,-380.23448150773265,-498.76730140351145,0.016259036193674054
89,-0.6178313,-0.2698147388488379,13149998.0,60.0,-380.69863101303355,-501.38310577669864,-0.005127791543751385
90,-0.7977241,-0.2611025940977249,13195398.0,30.0,-375.38113443328234,-492.1575573326245,0.0034524720079805336
91,0.2856909,-0.2626760157727396,13202884.0,83.0,-373.7067105843679,-487.3726889464158,0.0005673190001544478
92,0.6202098,-0.26777609478960296,13161125.0,132.0,-381.972812885308,-499.2284883530616,-0.0031628695669824866
93,0.3953615,-0.26684179679914743,13149779.0,32.0,-386.0491006593541,-504.1435974828816,-0.0008620843582900398
94,-0.75045675,-0.2778233824389587,13047107.0,191.0,-390.99987391080003,-513.3439540082861,-0.007807887874009137
95,-0.13500126,-0.27966820526577657,12982559.0,8.0,-398.9157990527074,-525.6443758119159,-0.004947303643635328
96,-0.18688567,-0.28454480979787844,12909095.0,10.0,-407.9281610278984,-539.6983495255633,-0.005658668680034499
97,-0.41553786,-0.2883145969067822,12841178.0,19.0,-407.0168570090594,-540.4741069281262,-0.005261174389064454
98,-0.10889007,-0.2880350199712238,12811355.0,2.0,-413.5545084034242,-549.6266607897504,-0.002322450479231734
99,0.14972092,-0.28172505310405244,12852358.0,44.0,-405.3554176863933,-536.5447007106368,0.003200520163558031
100,-0.15436532,-0.2891542274848106,12806869.0,10.0,-408.6941441800252,-542.1471513854317,-0.003539350522293263
101,0.24482329,-0.2954819634760965,12729806.0,68.0,-421.12277760270285,-560.854274036762,-0.0060173177378483374
102,-0.17710744,-0.2899706003216004,12741144.0,22.0,-412.5853734820957,-546.952918115497,0.0008906655765217475
103,0.4824139,-0.287655242361087,12766801.0,110.0,-417.1898846272741,-550.6887924937977,0.0020137124264508746
104,0.17136046,-0.29399767677126165,12723694.0,20.0,-420.6208515987209,-556.3340126071154,-0.0033764918870435906
105,0.26464275,-0.2970370013235181,12676556.0,26.0,-419.3456848377889,-555.9082748731151,-0.003704741720446908
106,-0.42753756,-0.26678002442815496,12917481.0,111.0,-401.4313207544387,-538.9185492478422,0.019005556398756885
107,0.7274315,-0.23322780186638925,13329248.0,125.0,-378.4091700914412,-527.637993777543,0.031876725810550836
108,0.3637148,-0.15072181208552235,14264147.0,16.0,-315.810203811512,-513.7775870469114,0.07013891556372873
109,-0.32859978,-0.2306043468772092,13980873.0,95.0,-315.4510898338071,-509.3944190499298,-0.019859161574821125
110,-0.15866172,-0.21264905296524933,14017837.0,31.0,-314.0736318357404,-505.02132962762516,0.002643897845291921
111,0.35146242,-0.18471458660664158,14289751.0,52.0,-304.9795030849757,-493.30058003772143,0.019397714497607584
112,-0.1923552,-0.19744838301421452,14297529.0,41.0,-308.1299922635238,-496.19783021168524,0.0005443061953983663
113,0.2951318,-0.21027724295216949,14182868.0,41.0,-312.3781478290947,-505.3357297037536,-0.00801963751918251
114,-0.1548683,-0.17301785289615912,14473307.0,33.0,-306.89585933519976,-499.8377826217227,0.020478157168211678
115,0.17128454,-0.1486293547904598,14831963.0,21.0,-289.2346800711395,-476.3775461876579,0.02478051491618329
116,0.17131938,-0.16817746321718835,14811347.0,17.0,-289.3572493647435,-476.5114155043667,-0.0013899711049710681
117,0.73900825,-0.18385641446469325,14655523.0,63.0,-290.37880011577624,-480.19680320606926,-0.010520582631680967
118,-0.0044913217,-0.16732046267159206,14740946.0,1.0,-287.7996244702444,-474.3400543414566,0.005828724092616824
119,-0.043632124,-0.12740491399187592,15151777.0,12.0,-279.4660024101479,-467.28449430919136,0.027870056643583118
120,0.13989311,-0.11669990756511957,15437349.0,4.0,-279.64045704220933,-469.42949907984934,0.01884742627877905
121,-0.21368495,-0.13039580315409335,15432559.0,58.0,-277.06102388268124,-464.3492573507889,-0.00031028643583817404
122,0.09727202,-0.12560827292566948,15476102.0,8.0,-282.9857123928097,-472.41770582477386,0.0028215022537739854
123,-0.46227434,-0.14387573588521424,15320690.0,104.0,-283.31275998199766,-475.01944491652563,-0.01004206356355108
124,0.006310627,-0.12078992261837204,15473183.0,1.0,-279.9730751034848,-468.5507695688487,0.00995340288198508
125,0.11841294,-0.13551038603615512,15399233.0,21.0,-274.84762258228375,-461.4675002995432,-0.004779236437648285
126,0.060973085,-0.1321716443351419,15399169.0,9.0,-280.3557029309365,-469.75279496842654,-4.1560511487812415e-06
127,0.30101064,-0.14506207526293158,15276445.0,46.0,-281.64887201140306,-473.9558209094731,-0.00796952095272154
128,-0.53698236,-0.11733797661229473,15486504.0,106.0,-274.9391017729244,-462.7845305571647,0.013750515908642357
129,0.18193004,-0.12699205385144013,15486230.0,38.0,-272.4005824288325,-457.612639713237,-1.7692824668498456e-05
130,0.29800716,-0.13113672333055737,15446565.0,51.0,-270.05973420266923,-454.26311142211244,-0.0025613076907678627
131,0.13968097,-0.12935650328732617,15446444.0,17.0,-274.40970671204406,-460.736322546724,-7.833456823572102e-06
132,0.26217636,-0.10431677328253873,15685046.0,27.0,-269.5745561493476,-453.24102116325656,0.015447050466761153
133,0.080252066,-0.10571179934404523,15775402.0,6.0,-272.4244244544068,-456.6146204179408,0.005760646159405589
134,-0.15767464,-0.11729921747713089,15702741.0,36.0,-270.63337019554376,-454.9804242059685,-0.004605968202902214
135,-0.22272983,-0.1328268641059503,15522748.0,43.0,-271.5656488179495,-457.95441821811403,-0.011462521097431334
136,0.21711081,-0.070363511241591,16042717.0,30.0,-248.86536750033477,-428.1703816999707,0.0334972261354755
137,0.3054038,-0.0825027713298438,16152260.0,33.0,-250.99492967107938,-430.6252214416205,0.006828207466353735
138,-0.12781961,-0.10976342918240717,15933872.0,27.0,-250.28556265775148,-430.07283343526,-0.013520584735510696
139,-0.28606927,-0.10274957127770001,15910203.0,54.0,-250.67181041234085,-430.74580887445205,-0.001485451872589412
140,0.2409763,-0.10313828948582232,15896414.0,38.0,-247.9387892706201,-425.755121058061,-0.0008666765596894018
141,-0.4911359,-0.11942259801805674,15733433.0,84.0,-250.36415316327532,-431.39649726189856,-0.010252689694669501
142,-0.6306744,-0.11275098698641817,15728579.0,56.0,-251.57530931239307,-432.85524550392256,-0.0003085149947884864
143,-0.0660968,-0.11392704951775369,15715208.0,2.0,-250.19067637774,-430.17455943073264,-0.0008501085825998649
144,-0.2520203,-0.11016730452680906,15745595.0,7.0,-250.0337484475356,-428.4416956669063,0.0019336046968007042
145,0.20877992,-0.10931726326523376,15766771.0,55.0,-244.77549573751182,-418.0008226256183,0.0013448840771021992
146,0.68634796,-0.08079646961648244,16050062.0,135.0,-252.1602141605941,-431.8823677661945,0.01796759780426823
147,-0.720438,-0.12356565835854365,15757551.0,154.0,-255.2038458661915,-434.9622132921774,-0.01822491402213898
148,0.25983098,-0.10711051760819496,15793097.0,56.0,-251.9772661044209,-428.0499808167343,0.002255807390374304
149,-0.6618232,-0.1262907699451516,15623734.0,76.0,-257.42434395816053,-438.6861884808046,-0.01072386245712288
150,0.069224656,-0.11295078300132588,15679605.0,16.0,-257.9370680710447,-438.19570400263876,0.003576033744558119
151,-0.47233808,-0.10695842744623643,15761100.0,26.0,-256.6014854110843,-434.69648865702965,0.005197516136407773
152,-0.23571943,-0.10910707857361622,15775421.0,7.0,-259.17386131512137,-437.61966939578855,0.0009086294738311412
153,0.6548739,-0.10605594093558707,15810883.0,155.0,-256.74451618837753,-432.1384739678097,0.0022479273294829976
154,-0.12270833,-0.11524172751741414,15737601.0,21.0,-257.7516063605305,-435.0001241601695,-0.0046349087524080726
155,-0.3945356,-0.1011955459975025,15841382.0,61.0,-256.80689773577484,-432.35143648071016,0.006594461252385291
156,-0.092177846,-0.12083869586948483,15696600.0,8.0,-260.2224728417069,-439.6938449661173,-0.009139480381194014
157,0.20346402,-0.13372743441980478,15511507.0,36.0,-264.9898409226864,-448.9189766429059,-0.01179191672081852
158,0.38271472,-0.13461092807755365,15424256.0,56.0,-266.97968216693,-453.6577649840356,-0.005624920905492935
159,0.10158116,-0.11556320470168065,15568183.0,9.0,-269.9640644499308,-458.0434824615703,0.009331211826359728
160,0.0895873,-0.14581651133279566,15341327.0,7.0,-266.8587671475652,-452.9421237243305,-0.014571771156595473
161,-0.34351823,-0.1094711997914453,15589781.0,67.0,-265.0499396472452,-450.7214361318779,0.01619507882206018
162,0.22044873,-0.13431477398648012,15460532.0,31.0,-268.39700277992154,-458.03354265473854,-0.008290623197336769
163,-0.88704354,-0.14161757048847767,15335567.0,141.0,-271.0340376288371,-464.14741934219006,-0.008082839581458128
164,0.5831228,-0.1348832097104845,15345794.0,146.0,-269.16774277209305,-459.55459247942264,0.0006668811136881995
165,-0.103209525,-0.15808158565390007,15129751.0,17.0,-274.0664500338203,-468.3229942102011,-0.014078320092137298
166,-0.1594086,-0.16411242120293695,14979701.0,23.0,-268.29007794003826,-459.9368847493905,-0.009917545900127504
167,0.080202356,-0.18110442725164588,14754612.0,12.0,-268.7311876615425,-460.6903853655036,-0.015026267880780798
168,-0.555452,-0.16835681840942052,14775437.0,76.0,-268.92827833787624,-459.6809951533109,0.0014114230858798592
169,0.22082487,-0.1458907249538479,14994678.0,45.0,-263.2865568586673,-450.58184402811503,0.014838207492610878
170,0.2642436,-0.17095927007821315,14856543.0,43.0,-271.334242164853,-465.90291485203915,-0.009212268512868365
171,-0.09964077,-0.18054439202114742,14706302.0,14.0,-273.0496138859449,-470.31742355822587,-0.010112783303625883
172,-0.17875165,-0.17658703809342807,14677183.0,24.0,-273.6573628630145,-471.30193181818305,-0.0019800354977070373
173,0.30382904,-0.17285853298306225,14699015.0,48.0,-276.0906408175303,-474.14609443000904,0.0014874788983689853
174,-0.17250562,-0.16222555134526934,14807891.0,27.0,-280.29173508226796,-480.48219315706604,0.007407026933437377
175,-0.37054497,-0.1650513171443456,14829965.0,48.0,-284.9274227065364,-487.06023558088765,0.0014906916859396115
176,-0.70962703,-0.12812947602856473,15185431.0,59.0,-278.83892553832845,-480.34345262343163,0.02396944294878646
177,0.25448242,-0.1470737624060215,15164942.0,59.0,-280.12677035055617,-482.2234907956138,-0.0013492537682993654
178,-0.79816127,-0.1485831687550289,15141740.0,67.0,-279.81154708949583,-481.45648127765685,-0.0015299761779504332
179,-0.29228008,-0.14665335489875245,15149855.0,4.0,-282.3294441435401,-484.4393324160418,0.0005359357643177072
180,-0.8629227,-0.14810214078434747,15139708.0,11.0,-281.94588925893026,-483.115291569811,-0.0006697753872891853
181,-0.32512057,-0.14765446574913516,15139508.0,0.0,-278.65247795556553,-476.4649859573208,-1.3210294412547454e-05
182,0.7535928,-0.1479844334682982,15136303.0,198.0,-283.0272128716472,-483.0822193043584,-0.00021169776455086915
183,-0.47817564,-0.1487789369441912,15127397.0,95.0,-278.44067823714255,-474.6472621894374,-0.0005883867414652045
184,-0.35996068,-0.15206744316611784,15092447.0,37.0,-281.65622165728377,-480.3595651364532,-0.0023103776545297253
185,-0.023963444,-0.15910796802484334,15010757.0,1.0,-283.6951767700488,-485.0155291099159,-0.005412641170779
186,0.7422356,-0.17181542563206925,14855477.0,156.0,-287.46696799321603,-492.7282045219025,-0.010344581555746989
187,-0.5566824,-0.1704877575395074,14800067.0,124.0,-285.08159023063024,-489.3584232377177,-0.0037299374500058126
188,-0.046190277,-0.1827293432150755,14661128.0,4.0,-284.0836772071522,-488.98087159919834,-0.009387727771772925
189,-0.5332172,-0.17457562496093154,14675868.0,50.0,-282.42761703696294,-484.85971913493415,0.001005379667921868
190,-0.3743295,-0.17059993050909217,14719479.0,16.0,-284.3776024422059,-487.009012135958,0.002971612990795502
191,-0.07585655,-0.171766424696697,14728005.0,2.0,-279.6596737818721,-477.68404050002624,0.0005792324578879456
192,-0.09282063,-0.16814139929261585,14765627.0,2.0,-280.8124334163073,-478.46748708701836,0.002554453233822232
193,-0.32552138,-0.16679754641310476,14794895.0,8.0,-280.77023998098343,-477.19623484540205,0.001982171160086869
194,0.31187677,-0.17043073548263626,14773891.0,78.0,-281.26436648385084,-477.8477323708636,-0.0014196788824793957
195,-0.2374422,-0.16659997096481072,14800409.0,22.0,-283.7542559253086,-480.87563057042644,0.001794923219617635
196,0.3419171,-0.17415509884177718,14741487.0,68.0,-289.44703686246015,-491.33199502590134,-0.003981106197808453
197,-0.8995659,-0.18915184045332079,14575422.0,126.0,-292.56357960528044,-497.6591818497798,-0.011265145775321037
198,0.41098183,-0.18296644902760784,14559625.0,108.0,-296.5125013820997,-503.9985781967736,-0.0010838108152203072
199,0.06098502,-0.17029473036435527,14670258.0,9.0,-294.54331688288926,-499.92860097301286,0.007598616035783889
200,0.06763992,-0.16570485404565616,14762590.0,9.0,-291.1548448589005,-493.3028428945486,0.006293822508097676
201,-0.64219296,-0.17095823365907872,14754669.0,90.0,-287.75593614905443,-486.9322800107328,-0.0005365589642467887
202,0.17068845,-0.16952182387208287,14764579.0,38.0,-289.0905231203669,-487.98871325532474,0.0006716518005249728
203,-0.114384025,-0.1596116788771858,14861579.0,10.0,-291.3328900194287,-490.94870792657287,0.006569777573745923
204,0.15045539,-0.16507663930168814,14853462.0,28.0,-290.03681098718164,-488.1916568887489,-0.0005461734584191895
205,-0.48892274,-0.16975800221125342,14806018.0,52.0,-291.3036112488605,-490.8875570404969,-0.0031941375014121285
206,-0.047288787,-0.17165582476500235,14767342.0,2.0,-295.2900633299967,-497.96693090361686,-0.002612181073938989
207,-0.053042036,-0.16927900672799004,14772466.0,2.0,-293.21494610207554,-493.2787857597222,0.00034698187392152223
208,-0.5397598,-0.18395127243009696,14637597.0,27.0,-298.0538322538045,-502.71625079156956,-0.00912975531641095
209,0.36390075,-0.17814988307118845,14632110.0,95.0,-301.1313535061653,-507.2384642289227,-0.00037485661068548343
210,0.39344874,-0.19967427206525523,14429334.0,68.0,-302.42985690790374,-509.4839898583753,-0.013858288380828192
211,-0.0011454858,-0.20109309142236237,14326484.0,0.0,-301.3993187607103,-509.04624860012166,-0.007127841104793887
212,-0.40178984,-0.1886469741053189,14395232.0,75.0,-306.35003198749547,-516.4165890948052,0.004798665185400688
213,-0.6641511,-0.19144140454959474,14400449.0,74.0,-308.3399364287809,-518.5576153811622,0.0003624116651958093
214,-0.017574336,-0.19662957106185736,14354849.0,0.0,-316.41233822333663,-532.6830945248327,-0.0031665679313193635
215,-0.19601455,-0.19529605341407402,14346700.0,7.0,-313.09214937735555,-526.4987108004956,-0.0005676827391218117
216,0.09789377,-0.19525377541089012,14343424.0,26.0,-315.8467256590642,-530.3699707735396,-0.00022834519436525474
217,-0.29412538,-0.20140616929294775,14285196.0,16.0,-321.82338296141677,-541.2432711594672,-0.004059560673936711
218,0.3838135,-0.19796878154024278,14290681.0,100.0,-323.75670574384156,-543.2533150600965,0.0003839639302113881
219,-0.17173277,-0.16476430183470822,14598947.0,24.0,-313.93868216854054,-529.9262403154862,0.021571120368581456
220,0.20562492,-0.18618326347048247,14540192.0,37.0,-316.745194331858,-535.4896517678646,-0.004024605336261581
221,0.3420914,-0.176764822719289,14601459.0,48.0,-322.8768536186801,-544.800264625785,0.004213630741602312
222,0.42428005,-0.21233034723508798,14298176.0,42.0,-320.8149251794538,-536.5521754359864,-0.02077073256857414
223,0.8240958,-0.18193174666530154,14444262.0,46.0,-321.8458365164,-538.0584234393098,0.010217107412861613
224,-0.52095896,-0.2122908536942245,14229510.0,151.0,-328.0264991891485,-548.0158883861695,-0.014867633943499502
225,0.39465946,-0.20344179777975258,14215187.0,63.0,-327.69863088716477,-547.0920565258099,-0.0010065701489369626
226,0.20604101,-0.17636713693259543,14457457.0,19.0,-326.26804793906376,-546.2108461576519,0.017043039954381185
227,-0.53830826,-0.18692713200024969,14470141.0,118.0,-322.71792150075987,-539.0904501112993,0.0008773327148750987
228,-0.30431104,-0.19114309131180146,14436784.0,31.0,-322.01816027241574,-538.1414782569834,-0.0023052297831790305
229,0.29263523,-0.18257352099223012,14501137.0,64.0,-320.13126342087304,-534.0107981091387,0.00445757171403271
230,0.28801766,-0.17839253612038874,14568820.0,45.0,-313.46477029468036,-521.955365803852,0.004667427112784329
231,0.4527356,-0.17974926227578775,14586567.0,50.0,-313.5024316270939,-520.9066401897883,0.001218149445184991
232,0.41849288,-0.2104457304698102,14309188.0,26.0,-316.2125487475327,-522.6083179698732,-0.01901605771940718
233,0.13386047,-0.21945024924167328,14103555.0,5.0,-315.46285547235766,-521.3401165160896,-0.014370696646098996
234,0.47168615,-0.2322974512357167,13893855.0,15.0,-317.64973346533253,-524.7453461829746,-0.014868591642319968
235,0.36580563,-0.232556736794234,13796866.0,6.0,-317.9563477940015,-526.4625364008751,-0.006980711976625638
236,0.07245568,-0.22298635597095573,13839316.0,0.0,-310.6053600937129,-513.300429229051,0.0030767856990130947
237,0.79706913,-0.23606025109159828,13740207.0,9.0,-311.2487894914734,-515.5547688023559,-0.007161408844194323
238,-0.012508526,-0.24398425797345474,13623181.0,3.0,-316.0269299871437,-524.6962096777096,-0.008517047814490713
239,0.16525766,-0.24122980995196341,13594281.0,0.0,-316.3117309882909,-525.2171216652293,-0.002121384131943927
240,-0.22789168,-0.24510372529200947,13546044.0,65.0,-316.05317347041273,-525.322486775196,-0.003548330360391991
241,-0.5043714,-0.2522740614005376,13459287.0,112.0,-316.5012835573969,-527.1709871546078,-0.006404600487049946
242,0.2517612,-0.2603243489424772,13346991.0,47.0,-321.29716351522654,-536.3607906282216,-0.008343384014324088
243,0.27470082,-0.22956878073074638,13569351.0,37.0,-317.6569955109798,-531.6744637753155,0.016659934812273416
244,-0.07968168,-0.25769901098257175,13421241.0,15.0,-317.1117539232932,-531.6955757720209,-0.010915039341233048
245,-0.25818685,-0.2777358805189653,13173588.0,46.0,-322.41743706124385,-538.3429408778596,-0.018452317486885153
246,0.25518,-0.26637055068277327,13159828.0,42.0,-325.62006229754076,-543.2221339759876,-0.0010445142204234717
247,-0.4795498,-0.2733005286204258,13091907.0,84.0,-327.8011031049598,-547.753816176207,-0.0051612376696716705
248,0.39413202,-0.2592289528898561,13184404.0,80.0,-323.5567527006744,-540.0599013946429,0.007065204480905646
249,-0.32298827,-0.2587795156296497,13232277.0,55.0,-318.3469788913785,-530.4405358007731,0.0036310325442090517
