timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
20,-0.94833755,-0.13100049023239263,32310657.0,176.0,-235.59910910035052,-510.88997985445394,-0.00177245892150118
21,-0.7078947,-0.1300002677227261,32305861.0,7.0,-243.86572139991077,-512.5358819974032,-0.00014843399810780697
22,-0.42524654,-0.1299772039629945,32304249.0,1.0,-245.03572971198867,-504.1015917112473,-4.98980664839733e-05
23,0.7933318,-0.1301135375281169,32300834.0,369.0,-252.53101702937832,-513.0101202790254,-0.00010571364776193992
24,0.6415666,-0.1542578732433697,31817938.0,62.0,-245.1030353885884,-424.01350683196637,-0.014949954542969386
25,-0.34592038,-0.12933681111563666,32104304.0,149.0,-247.1608238145245,-428.52658358803865,0.009000143252526295
26,0.3078898,-0.1470891562484566,31876557.0,57.0,-255.54288046658624,-452.5561233225407,-0.007093970951682989
27,-0.47244066,-0.13614998424722735,31994981.0,161.0,-260.81516801268504,-455.1432716269905,0.003715081274304499
28,-0.4257216,-0.13646034469747326,32040458.0,76.0,-275.97796029020117,-473.4209703003911,0.0014213791844414597
29,0.6502236,-0.1469922382024192,31850964.0,243.0,-274.74077535377035,-482.8526666605681,-0.005914210090255264
30,0.18193027,-0.1393614297655592,31920147.0,23.0,-280.4396463842228,-485.42723157744484,0.0021720849642101886
31,0.35031152,-0.14276467982786661,31882798.0,37.0,-287.657562948737,-497.3966098796799,-0.0011700760651258905
32,-0.8270178,-0.16224860801451696,31480252.0,336.0,-286.9031005238099,-479.0605417657284,-0.012625805301027845
33,0.14898974,-0.16316158055727215,31287989.0,63.0,-303.4027913581116,-516.5871278943403,-0.0061074161668083216
34,-1.3466083,-1.0,31529189.0,0.0,-303.19493368350504,-525.6287490367708,-0.0061074161668083216
35,0.37001157,-0.15281429114351724,31407392.0,132.0,-304.9360906657124,-523.6167190602736,0.003816256775083883
36,0.8295834,-0.16367411332753865,31246103.0,188.0,-317.8185161575215,-554.8439306680843,-0.005135383415471109
37,0.15946126,-0.1554618430432928,31336849.0,6.0,-314.78835172233374,-543.8130222507074,0.002904234169617888
38,0.70260525,-0.1364664411608823,31750639.0,23.0,-298.3661858451476,-529.5718386730106,0.013204582247564201
39,0.79735667,-0.1335104156652549,31992075.0,7.0,-298.1404415448035,-528.9758745077831,0.007604130423957767
40,-0.0071731806,-0.16352622187705418,31501761.0,3.0,-296.1615511009313,-495.9661145910817,-0.015326108106460741
41,-0.6611474,-0.14217303943666604,31711317.0,321.0,-293.6626800988116,-490.2633778084722,0.006652199538940061
42,-0.015152343,-0.1543930341520079,31561709.0,2.0,-298.2999091088324,-505.2118462983603,-0.0047178109947309975
43,0.51035416,-0.16113792187472126,31363379.0,173.0,-300.17743756926853,-516.7563160012533,-0.0062838802550267475
44,-0.3146324,-0.15557893286520755,31386219.0,106.0,-306.31340499259943,-521.5619721439142,0.0007282378598300903
45,0.6959632,-0.15382734777498117,31430748.0,188.0,-311.24723203602355,-524.4938005847984,0.0014187436849274519
46,-0.04622856,-0.16129863110632658,31303105.0,19.0,-318.4112059283928,-542.3444412424967,-0.00406108693308858
47,-1.7415117,-1.0,31663105.0,0.0,-323.49604675830295,-556.6214036729973,-0.00406108693308858
48,-0.24963623,-0.17929967464916718,30893141.0,99.0,-309.9198047194013,-523.7001046711003,-0.013096592175121286
49,0.3494366,-0.20710662089422582,30170131.0,73.0,-313.82754733150153,-465.3365496998977,-0.023403576865168873
50,0.26819664,-0.19074008706393913,30169822.0,37.0,-308.53524700087917,-451.2238503458804,-1.0241917743081726e-05
51,0.121381916,-0.16737230251286084,30621820.0,12.0,-295.8524980307607,-444.0956020722023,0.014981792070234952
52,1.0200495,-1.0,30325720.0,0.0,-289.16034750548073,-443.98422301802185,0.014981792070234952
53,0.071595475,-0.18872064590855703,30410270.0,6.0,-285.3077652929098,-443.6625743717277,-0.006908472455262294
54,-0.10981071,-0.1951657950805889,30191218.0,47.0,-278.23457690885425,-437.9896219276238,-0.007203224437007629
55,-0.16865185,-0.1707126686483582,30566913.0,64.0,-271.1590725292696,-431.97392546615214,0.012443850393846316
56,0.3166765,-0.1484047595916692,31170604.0,58.0,-255.20243804911445,-421.8949025639997,0.019749819028175988
57,-0.577153,-0.19014145326843152,30622648.0,217.0,-253.275469962042,-407.55372288915356,-0.01757925512126746
58,0.2614773,-0.18767136680854846,30431074.0,92.0,-258.7776719765383,-420.79042607557085,-0.006255958008595468
59,0.76445323,-0.17174870099311995,30655290.0,197.0,-258.8652068110806,-420.06572905930375,0.007367994964620703
60,-0.44265878,-0.18480242960030802,30501416.0,198.0,-255.99090838905747,-418.7143710502057,-0.005019492557402002
61,0.59092873,-0.19807054117494666,30175118.0,156.0,-260.53462454479137,-429.7248896383142,-0.01069779842352237
62,0.0036963075,-0.2241527175068801,29525518.0,0.0,-257.4172896498198,-404.660121494731,-0.021527670579448936
63,-0.26382166,-0.1884262940916448,29921328.0,107.0,-251.2485129226784,-399.0648821996349,0.01340569198481124
64,-0.08053924,-0.2134376244614019,29620082.0,24.0,-255.9842868946544,-410.6642291085989,-0.010067935487355375
65,-0.33564878,-0.18965070333060724,29941291.0,92.0,-255.35946453378835,-411.3111223594795,0.010844298135298882
66,0.20497689,-0.20676115162932795,29757731.0,69.0,-258.7846782952898,-420.2046048484935,-0.006130664172095986
67,0.82386994,-0.19601002315671878,29881945.0,218.0,-259.1084397461141,-418.5070992328179,0.004174175779732669
68,0.98922557,-0.2233476356434012,29411567.0,47.0,-253.1703312741355,-407.2623615679732,-0.015741210955310975
69,-0.346184,-0.25371628951750297,28619934.0,178.0,-235.78746724012038,-354.6087428384571,-0.026915702927355078
70,-0.7161209,-0.26113206677423534,28123957.0,242.0,-235.9693792320012,-354.2531090569967,-0.017329774415272937
71,-0.26149452,-0.255846246418197,27995703.0,25.0,-232.59609031807105,-350.0880949300642,-0.004560311338834716
72,0.95272535,-0.25128839980968426,28021236.0,435.0,-230.8972086002424,-345.30282760225555,0.0009120328216083733
73,1.6864499,-1.0,28578936.0,0.0,-232.2014702986545,-345.05478835990766,0.0009120328216083733
74,-0.12050505,-0.21698016697360295,28674908.0,61.0,-227.63896177070268,-350.01380217810953,0.023327736149825796
75,-0.00701065,-0.23804167156406386,28585442.0,3.0,-227.3141170248401,-349.2555812219373,-0.0031200100101454555
76,-0.022387955,-0.22416761768404903,28806138.0,9.0,-229.61138565982216,-352.2839514733411,0.007720573290418248
77,0.41405502,-0.2364599902774242,28675638.0,39.0,-225.892269263736,-347.6260317165677,-0.004530284483119536
78,0.39894515,-0.23579952043403113,28628169.0,22.0,-227.78263062190118,-348.8630423235215,-0.0016553772927388748
79,-0.23065764,-0.24041505189002005,28519081.0,114.0,-230.77775888823595,-353.98443160161344,-0.0038105126457790577
80,-0.20317969,-0.22801090294430765,28702704.0,77.0,-227.5541263993549,-348.16129967196724,0.006438601580464672
81,0.07935196,-0.2437752585843348,28489775.0,17.0,-229.08714556373192,-353.0553029713125,-0.007418429984854389
82,0.4308394,-0.24543026357872522,28360694.0,90.0,-230.43835026818707,-356.191233793529,-0.004530783412645414
83,-0.38981462,-0.19714741303836425,29209240.0,160.0,-214.65135445214526,-348.99164475535406,0.029919789692029398
84,-1.4204335,-1.0,28933140.0,0.0,-206.82857095115043,-351.30563617744855,0.029919789692029398
85,-1.2876283,-1.0,28757440.0,0.0,-195.45713382080314,-344.95594831338485,0.029919789692029398
86,-0.016408682,-0.2404884486576634,28782188.0,4.0,-193.98011624940025,-342.7936450160762,-0.014620442024510053
87,-0.3026334,-0.21234879653832162,29121294.0,74.0,-197.11817011401092,-348.6320851460078,0.011781800605291022
88,-1.2171278,-1.0,29259694.0,0.0,-202.35076031412814,-358.12870813372547,0.011781800605291022
89,-0.83554566,-0.21311433735433044,29263753.0,144.0,-202.7190203160223,-357.16864000302047,0.004891918607737692
90,0.88514364,-0.2167203559971949,29260286.0,436.0,-204.29892386007393,-356.6340002512781,-0.00011847420937430684
91,0.5313982,-0.19228172257274295,29725052.0,29.0,-200.7265966760466,-352.3095545993596,0.015883850212537225
92,0.7049582,-0.22911117947838633,29230901.0,19.0,-199.24079326055482,-348.5269350552536,-0.016624058386844873
93,-0.20012896,-0.22334342164285864,29118956.0,102.0,-206.54197452055107,-361.902241940147,-0.0038296801046262654
94,0.9434242,-0.22502293638850002,29035935.0,104.0,-214.67660138024718,-375.9616702059823,-0.002851098095687222
95,0.7663632,-0.22032088156535135,29087396.0,5.0,-215.17698513412267,-374.9259593387148,0.001772321091089369
96,0.30482033,-0.23795598901244924,28775396.0,0.0,-221.11059051240733,-387.831224193116,-0.0107262953342403
97,-0.07510412,-0.23612516455020122,28667881.0,39.0,-231.9954273286989,-407.4718918271419,-0.0037363517082440846
98,-0.51640904,-0.2346922661767193,28645526.0,248.0,-231.15376801826403,-403.52092448696226,-0.0007797925490202781
99,0.0252107,-0.23045032601593524,28715372.0,7.0,-234.4146654756344,-407.2832800028733,0.0024382865233474856
100,-0.3881211,-0.2465483000874209,28443112.0,93.0,-235.63713312350257,-412.1008858530721,-0.009481332855447598
101,-0.4445355,-0.23475872689925992,28540164.0,65.0,-231.16668078363932,-402.52395548336773,0.0034121442126304603
102,0.690639,-0.22770902088334938,28718217.0,290.0,-228.53146141685698,-396.6834442270753,0.006238681739880682
103,0.045213833,-0.26157211032524486,28160170.0,6.0,-232.97408634213815,-399.42135703920195,-0.019431812218704245
104,0.19776788,-0.2762073582266216,27630771.0,26.0,-242.91439625281205,-412.98424380715136,-0.01879956690602365
105,0.030986957,-0.286964269880408,27186349.0,3.0,-241.76389395509142,-410.8443251863276,-0.016084314114868527
106,-0.3844529,-0.28305862501591333,27050751.0,156.0,-241.67998092952416,-411.80032006360767,-0.004987723802118482
107,-0.16206124,-0.27293517985917937,27172757.0,40.0,-244.10352974787253,-414.4329058247626,0.00451026294981607
108,0.6316879,-0.2887593608184,26939230.0,193.0,-243.69942316663284,-416.19237556698045,-0.008594159216159037
109,0.16550374,-0.30255459330899465,26575492.0,19.0,-244.39120313713858,-418.8795649539282,-0.013502167656610824
110,0.79891455,-0.3348742100028053,25813538.0,79.0,-244.1121102971409,-400.2501949041098,-0.028671303620644163
111,0.57847166,-0.331554811112626,25512262.0,11.0,-244.84531331061294,-403.6374788770282,-0.011671240106644816
112,-0.63346803,-0.39791094640162655,24179508.0,324.0,-233.01311751357915,-327.9844396514711,-0.052239742599068634
113,-0.13602778,-0.33377921997068755,24659455.0,25.0,-227.57171742190317,-323.23912367734516,0.019849328613303463
114,-0.3129968,-0.34464349825447277,24712741.0,51.0,-226.71356640111762,-320.740636413616,0.002160875007172705
115,-0.4663799,-0.34350801977109074,24759357.0,52.0,-231.83631674152267,-326.6768396732881,0.0018863144318956768
116,-0.056846306,-0.34657303177692683,24728617.0,3.0,-234.4732319794449,-329.4723505708969,-0.0012415508205645244
117,-0.91320837,-0.34643532268334565,24715738.0,52.0,-243.33489073727964,-340.65093559295883,-0.0005208135982695676
118,0.5097078,-0.3478747611593919,24683979.0,282.0,-240.96879099285022,-336.54386940903044,-0.001284970734031895
119,-1.3176428,-1.0,24626379.0,0.0,-241.71477290146512,-336.8396921419442,-0.001284970734031895
120,0.25592542,-0.3740099608129905,24208347.0,72.0,-246.6868152635545,-344.2058159931157,-0.019268854506803785
121,-0.7834189,-0.3719640162134595,24008993.0,282.0,-245.1819241227861,-343.5427161178341,-0.008234928225376147
122,0.5780014,-0.3671963941234851,23991698.0,287.0,-245.89118683482644,-343.4727040947286,-0.000720355076949708
123,-0.59050864,-0.35912900263621067,24122871.0,215.0,-245.52586292307382,-342.0583094155839,0.005467432942845479
124,-0.17640913,-0.3643526292640466,24098585.0,26.0,-247.07947605968639,-343.36501611500887,-0.001006762420609056
125,0.35654348,-0.3637025475128447,24097635.0,160.0,-249.73646778232057,-345.7731624399069,-3.942140171300514e-05
126,-0.071489245,-0.3702885445898273,23982675.0,20.0,-254.5108454489808,-353.0318741950977,-0.004770592632845506
127,-0.5138413,-0.3857330524122483,23656954.0,135.0,-250.8820783026649,-349.4835597787268,-0.013581512487660364
128,-1.1926926,-1.0,23908504.0,0.0,-250.6273956806242,-350.59273075082314,-0.013581512487660364
129,-0.20402873,-0.36958590852916823,23771299.0,26.0,-243.35935126240813,-339.51974944576807,0.004833462499018259
130,0.98832834,-0.3641776138532731,23923068.0,451.0,-247.43833879133442,-344.50862682074023,0.006384548021544805
131,0.2903963,-0.359050510982794,24089262.0,1.0,-247.77325404354912,-344.3597421868449,0.0069470186683413685
132,0.29069,-0.36391376928825186,24089256.0,1.0,-243.39918437612687,-337.03057287732685,-2.4907363289087065e-07
133,-1.1740762,-1.0,24812056.0,0.0,-245.33516080903385,-338.519406108438,-2.4907363289087065e-07
134,0.6520454,-0.3079282444929375,25062244.0,2.0,-235.412911928332,-338.76567485546286,0.040390952713525066
135,-0.1062554,-0.3490350136866541,24834753.0,59.0,-240.55328347940053,-347.57180568006277,-0.009077040348023107
136,0.35056487,-0.3539992494209307,24635023.0,21.0,-242.9262006269462,-352.28792502788997,-0.008042359028092609
137,-0.10431222,-0.3116150541848515,25281020.0,54.0,-238.0168758746934,-350.31925003837347,0.02622270740319585
138,0.4521596,-0.3155895787598209,25537054.0,41.0,-235.3804226720404,-346.2362566730295,0.010127518589044272
139,-0.15943494,-0.3145153443801488,25683112.0,80.0,-238.7726113446201,-350.35224334243156,0.005719453778810978
140,-0.4120177,-0.3014180690685238,25989930.0,175.0,-239.0263400557682,-350.86594317601157,0.01194629373574355
141,-0.1694344,-0.3197315373165988,25810355.0,42.0,-241.36408708435061,-355.45638715177114,-0.006909406835647499
142,-1.0652407,-1.0,25904855.0,0.0,-236.52023338861588,-349.4417605854531,-0.006909406835647499
143,0.03838358,-0.3090614780964763,25915270.0,13.0,-239.88921759773373,-353.3999821846372,0.0040648414173303695
144,0.07936919,-0.3187223531125249,25792451.0,26.0,-241.29246058812956,-356.09636938398916,-0.004739252186066361
145,-0.18625948,-0.30382953384634737,26000563.0,46.0,-248.6334012264989,-366.37391134672146,0.00806871747085998
146,-0.12560898,-0.30958412161564564,25998641.0,25.0,-249.1523768326761,-365.95086941830976,-7.392147623880298e-05
147,0.11510089,-0.3085620047095126,26016155.0,43.0,-252.26614318889375,-369.2929448384005,0.000673650595813835
148,0.64435303,-0.3097245175850315,26003680.0,214.0,-254.40061409042485,-371.4743696909693,-0.0004795097507683207
149,-0.6583714,-0.3503296118873184,25264681.0,286.0,-265.9842314487655,-382.7724407003665,-0.028419016077724384
150,0.63664436,-0.33680899442052803,25151263.0,264.0,-262.2263985613387,-377.9330773452236,-0.004489191848493951
151,0.51493025,-0.3418340857806936,25006224.0,78.0,-256.1437417915042,-370.03347054913326,-0.005766668655963718
152,0.057074532,-0.31007007420759314,25497199.0,4.0,-260.1618125737271,-378.22231563223534,0.019634111891503492
153,0.9487255,-0.34737215607385796,25076028.0,67.0,-263.8604789366451,-384.4094127611917,-0.01651832422847702
154,-0.31742936,-0.3602980468824179,24641801.0,178.0,-269.09726767031634,-392.6655515743354,-0.017316418692784996
155,0.38837117,-0.33946301466715717,24794971.0,69.0,-270.4752715219018,-393.8790784057205,0.006215860602072064
156,0.460609,-0.35025473385636724,24681405.0,51.0,-275.60345658446596,-401.9037812691027,-0.004580202977450549
157,-0.9864796,-0.3676670518762865,24318675.0,497.0,-276.2699196946681,-404.08998348873337,-0.014696489118022252
158,0.28470984,-0.35737487099014503,24318756.0,158.0,-280.5158973050313,-409.02285229289765,3.3307735721621346e-06
159,0.37930173,-0.3527057219128887,24400332.0,149.0,-292.306655327067,-425.07595013801455,0.0033544479002133166
160,-0.08064923,-0.35605372382234773,24382842.0,25.0,-293.92676969550513,-426.44384023529574,-0.0007167935255962911
161,-0.023850746,-0.3539237768802393,24411312.0,6.0,-292.56198501058395,-423.2045074680155,0.001167624348301974
162,-0.15683314,-0.3161110952853354,25087179.0,44.0,-281.12597756346173,-412.5610622760795,0.027686631509195408
163,-0.95511425,-0.33848407729388613,25034108.0,228.0,-288.7854303521104,-423.5074849172034,-0.0021154630418988123
164,-0.44768834,-0.33705128604160445,25033257.0,4.0,-294.11819751422223,-430.07475487904827,-3.399362182187598e-05
165,0.3994554,-0.3371656649637415,25030809.0,215.0,-294.59487411822175,-429.6036530074788,-9.7789912035817e-05
166,-1.1553371,-1.0,24997509.0,0.0,-292.4900186720408,-425.42462374978413,-9.7789912035817e-05
167,0.7482703,-0.3133767351646679,25451038.0,232.0,-288.87161215061394,-421.6375085672256,0.01678847056042016
168,0.02139607,-0.3251290004657769,25451032.0,1.0,-291.2188641759084,-423.96141974198696,-2.357467699352773e-07
169,0.08442443,-0.327678383643438,25405492.0,6.0,-281.7059345007005,-409.8384750943817,-0.0017893184056347892
170,0.14598106,-0.32772120128573984,25382375.0,10.0,-282.7613168141575,-410.7675241059817,-0.0009099213666084483
171,-1.3767899,-1.0,25193975.0,0.0,-283.6674459185892,-411.50150994396466,-0.0009099213666084483
172,-0.81384474,-0.2957997447046319,25940437.0,383.0,-277.96517069570825,-406.3242538697694,0.021986201054865828
173,-1.5658252,-1.0,25856837.0,0.0,-282.4233999135512,-415.8772123730088,0.021986201054865828
174,1.2606702,-1.0,26041637.0,0.0,-291.27087031747226,-431.9295038221989,0.021986201054865828
175,-0.35672316,-0.3054740462049686,26043492.0,31.0,-294.11808025897284,-435.0805540267048,0.003972754969393924
176,0.36066905,-0.30642729304965194,26076507.0,165.0,-297.15390993602807,-438.35476405353637,0.001267687144258535
177,0.17558324,-0.3122476258343064,25987344.0,51.0,-297.92960757714025,-439.8871869461489,-0.0034192846457541267
178,-0.24157149,-0.3184686196882703,25831896.0,65.0,-297.5969399559946,-440.4443360242384,-0.005981680928993744
179,-0.55011606,-0.30382536593071513,26020025.0,114.0,-296.67317766066105,-438.3681569014962,0.007282818109828252
180,-0.068927854,-0.31363585414288814,25934936.0,6.0,-286.54215382706667,-423.72318686227237,-0.003270135213167551
181,0.3088506,-0.3155483473593849,25859193.0,136.0,-279.1695551468642,-413.0295721617308,-0.0029205007484884482
182,0.12859362,-0.3054306484665316,26004526.0,38.0,-283.69097160696856,-418.8725671907276,0.005620167651790216
183,0.6449343,-0.3188649879675035,25833040.0,171.0,-289.40471965053507,-428.4205231045878,-0.006594467440014096
184,-0.892207,-0.29193959130085867,26234444.0,386.0,-288.5546321727102,-428.0858288784247,0.015538395790816721
185,-0.26514596,-0.3074058502029187,26151248.0,12.0,-292.2756880838706,-433.91343854444216,-0.003171250741963504
186,-0.6677573,-0.3050931021607279,26152929.0,23.0,-291.96339925117564,-432.29165683490606,6.427991505414961e-05
187,-0.012211986,-0.304243102255456,26169129.0,0.0,-287.4769901979315,-424.52483220778964,0.0006194334867807732
188,-1.3237946,-1.0,26162529.0,0.0,-289.34843230951515,-426.1659543093176,0.0006194334867807732
189,-0.6612021,-0.30520470533629546,26159569.0,7.0,-286.3992816765574,-421.11753982770347,-0.0003653159415431824
190,0.9526398,-0.305031843972181,26158069.0,501.0,-284.0174818742174,-416.81503095095036,-5.7340394254966507e-05
191,0.074855946,-0.3259561475951079,25778563.0,1.0,-289.897745440878,-426.3395832208574,-0.014508181012902749
192,-0.81996083,-0.3105948429871305,25872129.0,415.0,-288.09933317752905,-422.73163592994,0.0036296049550938896
193,-0.8064962,-0.3116782159763199,25898370.0,74.0,-288.67647769006794,-422.5036037704695,0.001014257466016809
194,0.45510462,-0.31032956195815126,25935456.0,222.0,-299.1125264108212,-436.68406515339126,0.0014319820127675989
195,-0.6769376,-0.30809787379548503,25993758.0,162.0,-307.8050961325908,-448.2892900244846,0.002247965102290856
196,0.45210487,-0.30196977013170756,26132751.0,186.0,-306.6468386754941,-445.7480487981996,0.0053471683471085635
197,0.028196983,-0.29987904560805206,26238306.0,6.0,-318.4456299130806,-461.90101339475905,0.0040391843935604025
198,-0.8008753,-0.3037569885844666,26219261.0,216.0,-313.61722162097635,-454.3590479619644,-0.0007258471640661558
199,-0.42667517,-0.3018719602296061,26244215.0,23.0,-314.2386581306072,-454.13579228655396,0.0009517430716296695
200,-0.23051186,-0.3054780304522759,26190912.0,7.0,-317.23078132019305,-458.4612992120723,-0.002031038078296493
201,0.47397748,-0.3060033739215507,26155644.0,230.0,-331.9028698954314,-479.4040510861307,-0.001346573956645725
202,-0.313667,-0.30542692858078185,26149016.0,79.0,-335.95885221914017,-484.5360356313159,-0.00025340610997764
203,-1.1275645,-1.0,26079016.0,0.0,-346.0440063671399,-498.361636311328,-0.00025340610997764
204,0.2823294,-0.29948590570120853,26253334.0,93.0,-343.8378155014493,-494.1539575500608,0.003989366177297073
205,-0.33179027,-0.3100756995992187,26111937.0,88.0,-347.35979177376385,-500.2631539220489,-0.0053858683243812
206,-0.021344341,-0.3122904803042377,26003689.0,3.0,-347.44873801331727,-501.12654052765544,-0.0041455369626542836
207,-0.97076434,-0.2856999475154701,26431280.0,171.0,-344.4919878199841,-498.27605271092636,0.01644347461623618
208,-0.31589535,-0.29757781933399857,26424595.0,1.0,-337.1836651484483,-487.03584677311045,-0.0002529200250612153
209,-0.6707588,-0.2971402104780921,26429335.0,3.0,-341.84126856977446,-492.5890842015701,0.00017937834051950466
210,-0.008004852,-0.2972657753164557,26429335.0,0.0,-334.63680090370764,-481.0646918186778,0.0
211,0.381774,-0.2973326698316389,26428118.0,188.0,-342.93732496390146,-492.262777304704,-4.604731825450773e-05
212,0.20759085,-0.2461514916446545,27358641.0,58.0,-330.0403670059736,-483.46023643626035,0.03520958246062016
213,0.3308,-0.2748535546845648,27283635.0,74.0,-329.855190225969,-483.5252234357931,-0.0027415835457616482
214,-0.07733948,-0.27480050886514407,27249166.0,24.0,-328.0187613611098,-480.6532025504318,-0.001263358053279924
215,0.49080944,-0.29009664490599085,26950467.0,87.0,-316.2457476007123,-464.664812850118,-0.010961766683061052
216,0.36885476,-0.2950166852855856,26719205.0,33.0,-317.14562612030005,-467.2825155986203,-0.008581001583386292
217,-0.37003917,-0.2189735505443018,28000061.0,154.0,-293.118989334606,-447.9762187654577,0.04793765383363764
218,-0.35561186,-0.35602144523875706,26064951.0,93.0,-271.7941346211639,-363.929317128407,-0.06911092086549384
219,0.42371327,-0.2963457006338522,26269120.0,137.0,-272.59156399322507,-364.5102092177637,0.007833085893773597
220,-1.3853459,-1.0,26330720.0,0.0,-276.9647768073302,-369.8640900648723,0.007833085893773597
221,-0.88530445,-0.3183931417809103,25968652.0,272.0,-279.9800662084107,-374.9256074601515,-0.011438068728606058
222,0.18311661,-0.31341471738397014,25914027.0,87.0,-277.899459072728,-372.31236970979666,-0.002103497709469094
223,0.17368965,-0.31333398822249064,25888948.0,67.0,-274.7947664693725,-368.09550235813083,-0.0009677770267044948
224,-0.8996894,-0.31133095887065426,25912824.0,170.0,-274.8666254128927,-367.3812898388634,0.000922246821307687
225,0.6402626,-0.3129899752046,25894562.0,320.0,-271.32062264657714,-362.53860768492973,-0.0007047475798083605
226,0.2326732,-0.29363797657570007,26234274.0,40.0,-272.60422251385916,-364.36579792494746,0.013119047929831753
227,-0.68186027,-0.2914497619950088,26440416.0,259.0,-271.0862290059017,-361.8740401768495,0.00785773602883007
228,0.5392263,-0.2970348088914498,26438876.0,211.0,-280.19294124374545,-373.7921484292981,-5.8244166808873206e-05
229,0.05509582,-0.30429630786642287,26306004.0,10.0,-282.16763038198917,-377.07992141682143,-0.005025629682593163
230,-0.10933205,-0.29906526022916163,26337100.0,37.0,-276.94444480306817,-369.3090403926681,0.001182087556893856
231,-0.54410946,-0.27045411937683184,26871769.0,165.0,-267.3540840980452,-357.8184101095829,0.02030098226456216
232,-0.7301078,-0.2866729529020569,26834943.0,102.0,-265.7853487377138,-355.7747055561839,-0.001370434525542401
233,-0.86293143,-0.28400108213269504,26866328.0,32.0,-261.3154510917992,-349.0522167232164,0.0011695571702909895
234,0.44904727,-0.2835701903497007,26889241.0,206.0,-268.21620581488105,-357.51225203098375,0.0008528519416572298
235,-0.4053308,-0.28114140214685973,26944746.0,85.0,-262.6898035928237,-349.4276941599634,0.002064208506294395
236,-0.020201162,-0.28397992768588826,26919157.0,2.0,-267.891409811014,-356.3332781124521,-0.0009496842167300445
237,-1.1741261,-1.0,26831657.0,0.0,-260.9427232528179,-347.0814081181287,-0.0009496842167300445
238,-0.80209863,-0.29335451774912225,26734897.0,100.0,-265.05015878402116,-353.32688278093747,-0.0068449394607713755
239,-0.36540252,-0.2902475318977733,26704082.0,9.0,-267.37775471177156,-356.45701388427864,-0.0011526133801824635
240,-0.19349033,-0.2893680138952665,26705411.0,3.0,-265.6619099064497,-353.4343386378113,4.97676722232953e-05
241,0.22417617,-0.2878837004688835,26733187.0,101.0,-270.4382973045278,-359.0525033464909,0.0010400888419204632
242,0.08624085,-0.2942336373608761,26630346.0,30.0,-270.3181926109386,-359.36844024744283,-0.003846941256947778
243,-0.20916699,-0.272772519726161,26973040.0,30.0,-272.6973517540722,-362.6293412106727,0.012868552289932696
244,0.29762655,-0.28368837779088335,26937990.0,102.0,-274.3191912791816,-364.85319012654577,-0.001299445668712166
245,-0.2116381,-0.2818388898477413,26955246.0,45.0,-279.97524087566853,-371.62173225917,0.000640582315161599
246,0.59435403,-0.2898131564010874,26817030.0,172.0,-270.50368849764794,-359.67997462141943,-0.005127610410233318
247,0.22823,-0.297469189495963,26611010.0,27.0,-274.0010321490841,-365.1693111176124,-0.007682431648844037
248,0.05831845,-0.28195833942319437,26795969.0,5.0,-276.5882151644142,-368.1321204357662,0.00695046899760663
249,-0.27127665,-0.30781554364419267,26411533.0,101.0,-284.690834533323,-379.67217879542994,-0.01434678477199313
