timestep,action,reward,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
60,0.39611197,-0.12152621781565488,93058981.0,839.0,-565.5968142607309,-976.9770179338268,-7.519396534796028e-05
61,-0.22544473,-0.10682620375272672,93895977.0,191.0,-543.2111051279599,-974.8377336640308,0.008994252795439486
62,-0.34864178,-0.1226154328567783,93351417.0,230.0,-528.8526131416293,-901.7076226981886,-0.005799609497646529
63,-0.2901611,-0.11871173527711111,93342489.0,124.0,-536.2412985871645,-917.8588697964877,-9.563861253439785e-05
64,-0.20712395,-0.11685287954419174,93445018.0,63.0,-543.0589738634538,-922.5178412376389,0.0010984172491907732
65,-0.07269989,-0.11976553303144598,93322299.0,17.0,-547.8891383968542,-941.3439640064374,-0.0013132749356418339
66,0.08382253,-0.11807352411619652,93366508.0,159.0,-547.6593763858477,-933.9020702767124,0.00047372386314657765
67,0.38099462,-0.1174681825251289,93420124.0,661.0,-552.1292929576208,-934.5773544000106,0.0005742530287198917
68,-0.20899977,-0.08526274006388124,95286513.0,218.0,-446.57081074805893,-901.0954984264464,0.019978447042095556
69,-0.2525396,-0.08948334414164347,95850139.0,209.0,-444.1035302829933,-899.0543383949353,0.005915065860369977
70,-0.28083438,-0.10507894569644033,95187265.0,173.0,-427.8429289179663,-806.0761370844621,-0.006915733319906818
71,-0.19758143,-0.102283737711472,95069227.0,88.0,-434.48734540760796,-826.9827365363205,-0.0012400608421725323
72,0.19865322,-0.1008334056249145,95102806.0,345.0,-423.2011928275597,-800.010096377278,0.0003532057749875257
73,-0.42421103,-0.10755552736833929,94729362.0,298.0,-415.35512527169743,-784.504883019397,-0.003926740079572415
74,0.08856434,-0.10623018106858015,94647405.0,151.0,-423.46214748183064,-805.9566843036839,-0.0008651699776041984
75,-0.33217365,-0.10199710766347908,94856195.0,184.0,-433.22081276433164,-819.8217233473722,0.002205977015429002
76,-0.19203947,-0.09911398681698838,95111262.0,71.0,-432.32750060186567,-814.0255237776174,0.0026889862069630773
77,0.016491845,-0.09656365238185055,95366927.0,28.0,-441.7658400296838,-827.6557476767788,0.0026880623243123406
78,-0.47285235,-0.09665805431069334,95470129.0,155.0,-441.3773790203169,-821.7166051705103,0.0010821571297982581
79,-0.39360714,-0.0978072887725629,95447499.0,68.0,-447.97778130379527,-836.9789708224195,-0.00023703749263814236
80,-0.06001079,-0.09801629936467171,95425841.0,6.0,-444.5408516597821,-833.438113834571,-0.0002269100838357221
81,-0.07516879,-0.09786672495694586,95425306.0,7.0,-448.1834586911233,-841.6157400870649,-5.606447838379543e-06
82,-0.15965585,-0.0978008530717627,95428884.0,14.0,-450.5779345697573,-841.1333989645631,3.7495295011157734e-05
83,-0.5092557,-0.09849516161687334,95390297.0,40.0,-452.1929925338457,-848.1965887735365,-0.0004043534659799647
84,0.03923817,-0.09781588719914033,95413179.0,78.0,-458.3005583478847,-854.6402761897294,0.0002398776470944419
85,-0.062730566,-0.09758799574527424,95436039.0,7.0,-472.27051213885227,-875.6155540129347,0.00023958954349482476
86,-0.3562259,-0.09742720217419208,95455014.0,39.0,-476.4427128278668,-878.3294872415203,0.00019882426176551606
87,-0.26662356,-0.09783625958664181,95439424.0,18.0,-482.9333453484675,-893.1276961779761,-0.0001633230078411596
88,0.085784495,-0.09907187912326913,95361448.0,174.0,-471.63524900592654,-878.2949871098142,-0.0008170208571250388
89,-0.0414588,-0.09969091072661172,95292680.0,9.0,-475.7048411974028,-891.4598068306453,-0.000721129989553011
90,-0.39799803,-0.09910821542879272,95297177.0,86.0,-486.05770104390893,-905.9503187151618,4.7191452690804794e-05
91,-0.028321117,-0.09948809596247918,95277155.0,3.0,-487.09255402392097,-910.830976700649,-0.00021010066226830623
92,-0.0097377,-0.1003479956542757,95219032.0,1.0,-486.75385410331734,-915.2238507021995,-0.0006100413052845669
93,-0.21211901,-0.10017707644386084,95204253.0,27.0,-480.6101963407808,-906.1380682637785,-0.00015521056756804668
94,-0.02435553,-0.09972088440773388,95224307.0,2.0,-482.2818024537467,-904.5368390748705,0.00021064185021230092
95,-0.5826284,-0.09771293154366942,95348689.0,57.0,-481.1568461569733,-897.8886093479488,0.0013062001070798027
96,-0.04294099,-0.09884677645061626,95336015.0,1.0,-478.5180363314135,-895.3486562406208,-0.00013292264563805382
97,0.25170356,-0.09877602179626918,95334728.0,512.0,-491.67906352868386,-921.6593226231233,-1.3499620264178233e-05
98,-0.18831152,-0.1046474289385152,94995194.0,104.0,-496.1662108769639,-927.5861727256826,-0.003561493352139212
99,-0.019121274,-0.10566946815532396,94792556.0,8.0,-493.9593582694976,-929.1292782156605,-0.002133139493351632
100,0.0043082833,-0.10877110102856231,94527913.0,7.0,-493.40219803674006,-931.2078958569109,-0.0027918120490389563
101,-0.4157277,-0.12105987562828845,93708549.0,186.0,-479.6259911122779,-828.0328068650202,-0.008667958214628096
102,0.01959695,-0.11293913542257598,93826224.0,37.0,-484.67582040266376,-832.8932036054789,0.0012557552246380424
103,-0.03867568,-0.11513509671122486,93750705.0,11.0,-487.2773485541253,-841.2718840555997,-0.0008048815861970529
104,-0.43430066,-0.11472437076292623,93741952.0,125.0,-488.0026068331661,-843.582892175571,-9.336463123130648e-05
105,-0.3862791,-0.11501892609611597,93721321.0,62.0,-489.5198827945566,-847.8755963995695,-0.0002200828930893182
106,0.1617825,-0.11666281093979845,93618268.0,348.0,-479.66351971460995,-835.1227252249837,-0.0010995683682264786
107,-0.15423194,-0.11871762884984287,93456451.0,69.0,-482.22440455977926,-844.4342977800942,-0.0017284767541309353
108,0.19856435,-0.11223565919240525,93758263.0,367.0,-488.9578780999287,-854.673045913963,0.003229439988043201
109,0.0668695,-0.09952143201166042,94616723.0,96.0,-472.0001912684796,-842.13474846821,0.009156099660250746
110,-0.24829285,-0.10106322277474182,94896848.0,209.0,-471.83546068344896,-839.72064420157,0.002960628852047645
111,-0.1880597,-0.09943342715390788,95110181.0,119.0,-467.5188806599934,-829.1456434903523,0.0022480514842811218
112,0.27349102,-0.11132409417358632,94515118.0,464.0,-460.55521080552217,-795.658393001818,-0.006256564688905387
113,-0.15311445,-0.1079768332939593,94455734.0,149.0,-463.9331822319116,-804.2349126703489,-0.0006283016014432738
114,0.24485463,-0.10901586205377911,94370688.0,339.0,-464.90494553820474,-809.348032596156,-0.0009003794306442
115,-0.1534024,-0.12385073690448649,93481651.0,179.0,-442.80304613956616,-718.2514009632446,-0.009420690034600575
116,-0.14490539,-0.10446232220288616,94214159.0,143.0,-435.5426702378035,-714.8295961644338,0.007835847914153763
117,-0.3598367,-0.11105388448875539,94150597.0,304.0,-422.23890428516887,-695.2039882928988,-0.000674654432780109
118,-0.19884303,-0.09842395791167666,94848803.0,107.0,-418.59079292812294,-695.7384218373512,0.007415842514519584
119,-0.6695898,-0.1066242295097557,94675443.0,291.0,-418.4649124901544,-699.2803144959364,-0.001827751057649088
120,-0.24384767,-0.1042551238283299,94738171.0,35.0,-412.3059533082526,-686.1470953613866,0.0006625582940235094
121,-0.14221957,-0.10416471130256424,94770083.0,15.0,-414.4305184728618,-686.851435203672,0.0003368441639009476
122,-0.3359415,-0.10345033733753355,94824803.0,31.0,-417.26128893079306,-688.7311547278143,0.0005773974050439525
123,-0.30434006,-0.10382325040978801,94826604.0,19.0,-423.8759401343685,-696.8518722649397,1.899292108205065e-05
124,-0.2525741,-0.10404579953983455,94814550.0,11.0,-404.6808560455526,-665.9827889552759,-0.00012711622573766324
125,-0.4154117,-0.10447597136357237,94784646.0,14.0,-409.73567725350966,-675.5551858053166,-0.000315394630887348
126,-0.3367055,-0.10417589834930856,94789213.0,6.0,-405.5382703458125,-666.0194787490233,4.81829092868058e-05
127,0.04230593,-0.10424367451027952,94787252.0,90.0,-415.04829893723644,-682.0468881906559,-2.0688008033150353e-05
128,0.19068815,-0.10345892761291466,94831615.0,387.0,-414.6777293369582,-678.7925495367975,0.00046802707182607215
129,-0.5908684,-0.09563797214184663,95301021.0,290.0,-409.14010559519267,-670.8849789896274,0.004949889338065159
130,-0.0608365,-0.09859612839821205,95330275.0,12.0,-395.7309212891606,-646.4185346424981,0.0003069641824718751
131,-0.15986069,-0.09819525173148023,95365825.0,30.0,-403.5394621797196,-656.6725742669342,0.0003729140611416468
132,-0.25971144,-0.09906003108749745,95330963.0,41.0,-403.49278053683753,-658.0429082899312,-0.00036556072366594636
133,0.26155478,-0.09865750181441948,95339429.0,515.0,-410.61638153972893,-667.177092559063,8.8806403854328e-05
134,-0.44039965,-0.09798460486348601,95381869.0,278.0,-417.6865591932541,-676.1467123793598,0.0004451463622673889
135,0.25002253,-0.09342684166981707,95663063.0,425.0,-420.647055771444,-679.5907080969205,0.00294808649639692
136,-0.11552884,-0.08886549862867729,96046118.0,90.0,-414.2067263297527,-668.9969746346579,0.004004210067996673
137,-0.48792857,-0.09687775101148335,95744409.0,336.0,-418.4411872935024,-678.2648152602178,-0.003141293019255604
138,-0.24147117,-0.09693253084917283,95614055.0,85.0,-414.0196197938055,-674.2729635386929,-0.0013614789768037526
139,-0.07492908,-0.09996067049717705,95383915.0,20.0,-401.19621968256706,-656.5486921474151,-0.002406968306071738
140,-0.07074998,-0.095710928547386,95532031.0,17.0,-399.04182219165574,-650.927301843137,0.001552840434364641
141,-0.055339046,-0.09821864017535267,95449933.0,12.0,-403.2678295056318,-660.1419916618984,-0.0008593766838266005
142,-0.093156494,-0.102402983242841,95173475.0,20.0,-403.5547949845375,-663.1742143782882,-0.0028963666218602795
143,-0.53557813,-0.09808626007006863,95305552.0,107.0,-406.6510202460557,-666.1130178955705,0.0013877501057936573
144,-0.4289931,-0.09838324607171212,95344486.0,39.0,-414.5525770353244,-676.7105730004105,0.00040851764858357883
145,0.20516947,-0.09810808719857989,95376884.0,412.0,-411.7340024338951,-669.8042902680392,0.00033979940906074004
146,0.19569002,-0.09757436466870385,95421440.0,311.0,-419.1056627560058,-679.4745158066165,0.0004671572201918444
147,0.14918198,-0.09590512189542502,95536739.0,190.0,-423.71698357454204,-684.7452175394175,0.0012083133518001824
148,-0.037833966,-0.0901053246006035,95920771.0,36.0,-420.0134890601464,-678.7839314018476,0.00401973109004694
149,-0.10299977,-0.10591006565090816,95168786.0,95.0,-409.07269996966045,-640.0910299321827,-0.007839647160467466
150,-0.4632094,-0.10020550922455487,95181294.0,387.0,-390.01909126676327,-608.2612211304806,0.00013142964753170224
151,0.22817399,-0.09489180063531659,95493182.0,363.0,-385.11981047331693,-599.9074686982372,0.003276778313184101
152,-0.013292119,-0.0915772581148892,95817207.0,10.0,-387.0096521315896,-602.229148062826,0.0033931741849381456
153,-0.18863851,-0.09276903350708748,95885680.0,151.0,-389.9903439705668,-604.9085309743527,0.0007146211222792165
154,0.012637898,-0.10339449334765743,95299668.0,17.0,-387.0753458000891,-593.9274318074206,-0.006111569527378854
155,-0.34530908,-0.09016772553497585,95816243.0,230.0,-375.05245406185946,-577.1751577805326,0.005420533049496038
156,0.2924334,-0.0943944448648478,95791228.0,465.0,-374.9159497208379,-577.7042000373785,-0.0002610726450629044
157,0.09037341,-0.11061255179114482,94842400.0,104.0,-365.98910813630346,-537.7681605588508,-0.009905165846709888
158,-0.20731786,-0.09608891760857546,95279651.0,208.0,-363.5115880785085,-534.6663048693158,0.00461029033428087
159,-0.06221658,-0.1159901333949433,94317205.0,49.0,-353.7886140407647,-500.20402093447825,-0.010101275454923737
160,-0.29972705,-0.11116594532119092,94188081.0,224.0,-360.3378532098534,-511.42124453744896,-0.001369039720801735
161,-0.13439758,-0.11258692308876565,94051416.0,70.0,-345.49124042454633,-492.2651923916901,-0.0014509797688733036
162,-0.23100893,-0.11964701029951193,93587839.0,105.0,-320.6003776779822,-457.16708103004635,-0.004928974168767432
163,-0.26890928,-0.11907132139462442,93423176.0,94.0,-322.58741305901924,-461.9028122900471,-0.001759448682216073
164,0.10651024,-0.11920833778590338,93344837.0,202.0,-322.3972241806079,-462.7512088029493,-0.0008385392506887156
165,-0.2707896,-0.12318513888276396,93083705.0,124.0,-328.5641436203097,-473.687952310116,-0.00279749805551645
166,-0.09427424,-0.11833439322835894,93249010.0,31.0,-333.1483694386311,-479.1085833366333,0.0017758747355404471
167,-0.19776316,-0.116729350134032,93411905.0,60.0,-333.2289712158009,-478.034993871414,0.001746881816761379
168,-0.48527852,-0.1210818579982054,93232774.0,118.0,-319.46444845745543,-460.1830121249239,-0.0019176463642401897
169,0.123597786,-0.1182241410538077,93319436.0,248.0,-320.6511846786729,-460.58308098582347,0.0009295229164799923
170,-0.22564913,-0.11767319961336722,93388182.0,84.0,-305.5110149127342,-437.576513768187,0.000736673976469382
171,-0.010639161,-0.11971279843693595,93300968.0,3.0,-309.81332039440593,-444.8682357527804,-0.0009338869023063325
172,-0.27402565,-0.11489422561484794,93539226.0,78.0,-313.41938091018255,-449.26365052696946,0.0025536498185099216
173,-0.4690345,-0.11662433274986662,93542516.0,98.0,-335.70019026230864,-479.82011935236574,3.51724099149591e-05
174,-0.4762537,-0.11758678671799562,93488806.0,52.0,-323.7500840182775,-463.5068623825162,-0.0005741774146848904
175,-0.13260779,-0.11729671065785888,93482402.0,7.0,-333.3997629836563,-477.3792674307656,-6.850017958299734e-05
176,-0.41856453,-0.11759289051793394,93462699.0,21.0,-315.2819897806677,-451.7115537414391,-0.00021076694199620587
177,-0.31277174,-0.11721303662694368,93475999.0,9.0,-328.99846283682575,-470.0379495148986,0.0001423027597351966
178,-0.41979617,-0.11728561060198793,93477547.0,9.0,-331.5613890228065,-472.3781393191955,1.6560400707779543e-05
179,-0.41922158,-0.11747369940271056,93467442.0,5.0,-333.61145333414635,-475.4574052902186,-0.00010810082553835093
180,0.2906223,-0.11738119057328283,93468406.0,614.0,-342.2612274932615,-486.43941062136923,1.0313751819590827e-05
181,-0.26822317,-0.11976982450259081,93332068.0,166.0,-362.2389318963865,-516.5925561989974,-0.001458653312221886
182,-0.26756567,-0.12328364300635337,93072605.0,122.0,-359.75926702140146,-515.0982137422253,-0.002779998403121208
183,0.014996037,-0.11637255907544235,93356343.0,26.0,-362.85457933606995,-519.0053410876815,0.003048566224185946
184,-0.12726717,-0.10849939071082709,93928967.0,45.0,-365.79669854885384,-525.6075037426477,0.006133744977564084
185,-0.568081,-0.10973455807908611,94104435.0,178.0,-369.9150822209066,-530.3870359881362,0.0018680925129305425
186,0.17312194,-0.10964805973515482,94184484.0,323.0,-362.87033541840384,-518.9335117508979,0.0008506400362533391
187,0.14315279,-0.10946830791367146,94229010.0,221.0,-368.42370849937254,-525.4780825834214,0.0004727530279828257
188,-0.29880714,-0.10829471839959072,94315444.0,203.0,-376.6252966128865,-535.8033178754536,0.0009172759004896688
189,-0.20727232,-0.10948587738573715,94283888.0,99.0,-416.5311223531848,-593.1872000257596,-0.00033457935054623716
190,-0.6710455,-0.11091112949684191,94188529.0,254.0,-407.706245717331,-582.1558156563409,-0.0010114029239014835
191,-0.05624655,-0.10847169757921796,94287982.0,7.0,-399.4219444961024,-568.9183454231049,0.0010558929102714833
192,-0.11473229,-0.10625159626248692,94458034.0,13.0,-398.3231548677753,-566.1649756613346,0.0018035384403496937
193,-0.16802597,-0.1074466404690915,94461912.0,17.0,-397.0816747753945,-562.9486440368815,4.105526905207449e-05
194,-0.7188784,-0.10741102535076628,94465613.0,63.0,-400.06828950736787,-565.7314825851731,3.917981249416167e-05
195,-0.09331261,-0.10735432840994551,94470451.0,2.0,-398.80645956471255,-562.5108949000822,5.121440327709513e-05
196,0.032426134,-0.10763748163564571,94456228.0,61.0,-391.327943833787,-552.2620307147935,-0.00015055501322842207
197,-0.35252556,-0.10713462297317033,94479086.0,29.0,-394.81222438477096,-555.7704268902177,0.0002419956892625439
198,-0.16340849,-0.10808006569738894,94434452.0,8.0,-397.33649042912236,-560.1462729818332,-0.000472422013058001
199,-0.43249604,-0.10724609280617159,94463392.0,20.0,-403.3956620046523,-567.2652691169523,0.0003064559531726832
200,-0.26007673,-0.10756424507977762,94457432.0,7.0,-416.47107980318975,-585.8404329370563,-6.309322451601145e-05
201,-0.23891802,-0.10796021937393865,94432120.0,4.0,-417.27719542304254,-587.5247690705813,-0.00026797256143910414
202,-0.38546467,-0.10766954734673582,94438048.0,6.0,-382.5169422560733,-537.2574402398006,6.277525062446973e-05
203,0.254716,-0.1078160394051223,94432151.0,501.0,-387.2293434554803,-544.0744488291235,-6.244305261370926e-05
204,0.018844783,-0.09755589895818828,95019621.0,26.0,-395.86750424825834,-558.8992947483812,0.006221080360649627
205,-0.15457983,-0.10528534927996883,94825055.0,83.0,-405.6746976518079,-574.887810593877,-0.0020476402447448198
206,-0.2016332,-0.09925065339371975,95090112.0,91.0,-413.64898594366264,-585.5308105899699,0.0027952211575305703
207,-0.011233538,-0.09586296513443256,95398334.0,4.0,-412.92554487030304,-584.1353340343464,0.003241367514637063
208,-0.17606279,-0.09760002543715007,95429052.0,63.0,-417.00139048005855,-588.4884483144883,0.00032199723739410375
209,0.072191626,-0.09476481024654664,95605832.0,114.0,-426.21021522261276,-600.3478846925889,0.0018524757010056016
210,-0.36505836,-0.09769382555606759,95511478.0,149.0,-441.33553834115634,-623.2689530266204,-0.000986906321781709
211,-0.37429225,-0.09985077136115458,95346931.0,97.0,-445.17794013514833,-630.9044252322952,-0.0017227981751051953
212,-0.14831915,-0.09754296736088924,95410550.0,24.0,-467.2975186941469,-660.7167570277453,0.0006672369979060993
213,0.08388524,-0.09584651198945807,95535504.0,144.0,-466.4262430810406,-658.0836360683503,0.0013096455266215319
214,-0.13973999,-0.09681998947102413,95532226.0,39.0,-467.2235967539552,-659.3914900795503,-3.431185122548785e-05
215,-0.016124696,-0.09892016685060487,95409477.0,3.0,-464.66729822761124,-657.7426268303134,-0.0012848962610794812
216,0.28711745,-0.09724126970563016,95454495.0,468.0,-476.1809283638374,-672.4911068672699,0.0004718399200532249
217,-0.011406884,-0.09266683741322604,95737822.0,8.0,-501.57098583481934,-707.7448471412189,0.0029681891879476184
218,-0.36369783,-0.0975419183401621,95576027.0,255.0,-506.40205260983487,-716.9984748354028,-0.0016899799537950634
219,-0.16329263,-0.10187576227318312,95257169.0,72.0,-500.2248383276674,-710.3265672640979,-0.0033361713183578975
220,0.117823794,-0.09956249880066537,95255896.0,178.0,-493.97139655666666,-701.5308392284725,-1.3363823566917048e-05
221,-0.011739597,-0.09189663628689027,95697793.0,6.0,-492.96020869155865,-701.1535952915114,0.00463905142417641
222,0.05401309,-0.08474791659221971,96298981.0,69.0,-516.558941812905,-738.2179597913893,0.006282151146369697
223,-0.058895558,-0.08494950398960951,96542267.0,36.0,-513.4897345462012,-732.8903619815254,0.002526361104485623
224,-0.20558433,-0.08090184378657198,96879853.0,119.0,-513.4149245225271,-732.5787590571103,0.003496768933341911
225,-0.069442414,-0.08656967320358548,96692674.0,32.0,-515.2544024504982,-737.7790887653571,-0.001932073534422064
226,-0.16665955,-0.09123074531158556,96343401.0,71.0,-510.42951000832124,-732.6548041366619,-0.0036121971350176955
227,0.18109068,-0.09182314354075152,96162409.0,272.0,-507.26611604176037,-730.5755958144156,-0.0018786133572345034
228,-0.03992436,-0.0796733325394676,96790251.0,25.0,-518.4510635687382,-750.5337309389156,0.00652897537123888
229,-0.13439135,-0.08540496063561238,96722770.0,81.0,-503.550569340042,-730.2601893236349,-0.0006971879843559864
230,0.22685486,-0.08224905069860089,96877744.0,297.0,-503.39274647398355,-728.6766968293638,0.0016022493979442483
231,-0.61477935,-0.07142353208752256,97572204.0,504.0,-499.3289537481626,-727.527182905639,0.007168416308290581
232,0.3855171,-0.07760443210809144,97504398.0,580.0,-497.88914343136076,-726.7248468984276,-0.0006949315196364735
233,-0.2011259,-0.07738926637647155,97488586.0,180.0,-485.1909363154912,-708.534880621589,-0.0001621670439932361
234,0.1379075,-0.09574909397734857,96411935.0,156.0,-460.40432166835797,-644.7179711625766,-0.011043867227697814
235,0.056425184,-0.10307443833704964,95538530.0,56.0,-457.5162265124035,-628.3087737219148,-0.009059096262304039
236,-0.44580117,-0.0876944035650301,96060854.0,414.0,-458.98630110184484,-631.8964547505296,0.0054671555026019345
237,0.034635395,-0.089748965872097,96163516.0,46.0,-470.3561996448127,-646.2568274878186,0.001068718377207015
238,0.3873907,-0.09056066113122144,96159831.0,501.0,-466.2328208286574,-640.7055942844105,-3.832014628084106e-05
239,-0.40238944,-0.08383448994492933,96548033.0,427.0,-454.65027884642495,-624.9688352282806,0.004037049524348686
240,-0.06574847,-0.0965657575932108,95973081.0,41.0,-453.3227640547782,-621.6216128852292,-0.005955087660874458
241,-0.3781057,-0.10297599654759543,95360582.0,224.0,-442.4840235065229,-604.5636701840924,-0.00638198746583951
242,-0.20761716,-0.09797672304216759,95391294.0,76.0,-459.652015944985,-626.7274080549837,0.0003220617927856187
243,-0.12041548,-0.1007972667047454,95241427.0,35.0,-474.3736851157127,-648.5727871012306,-0.001571076287108549
244,-0.34110874,-0.10184082973884764,95117733.0,88.0,-453.2095700437215,-621.1228577495771,-0.0012987415654744441
245,-0.26454177,-0.100846880076881,95122626.0,45.0,-455.2495729651671,-622.6522362240631,5.144151196286396e-05
