episode,timestep,reward,loss,policy_loss,value_loss,dist_entropy
150,54000,-482.4917,0.29581218957901,-0.08796722441911697,0.7856677174568176,-0.9054426550865173
155,56000,-312.34,0.5754938125610352,-0.036307193338871,1.241710901260376,-0.9054426550865173
161,58000,1953.8867,0.4752576947212219,0.18269330263137817,0.6032342910766602,-0.9052755236625671
167,60000,1038.7833,0.2939462661743164,0.04292125254869461,0.5201555490493774,-0.9052755236625671
172,62000,-481.604,0.785163402557373,-0.11068108677864075,1.809791088104248,-0.9051084518432617
178,64000,368.6683,0.34416651725769043,-0.028574321419000626,0.7635805010795593,-0.904941201210022
183,66000,2656.712,0.5811958312988281,0.12396395951509476,0.932562530040741,-0.904941201210022
189,68000,1316.4883,0.4028165936470032,-0.020815938711166382,0.8653605580329895,-0.9047739505767822
194,70000,1281.466,0.2211982011795044,-0.2518831193447113,0.964258074760437,-0.9047739505767822
200,72000,342.1967,0.44541531801223755,0.19378507137298584,0.5213526487350464,-0.9046066999435425
206,74000,1733.8417,0.31846174597740173,0.01991037279367447,0.6151915788650513,-0.9044395089149475
211,76000,698.838,0.26171961426734924,-0.15133899450302124,0.8442059755325317,-0.9044395089149475
217,78000,-309.1933,0.2660939395427704,-0.263668030500412,1.0776094198226929,-0.904272198677063
222,80000,-366.262,0.27593207359313965,-0.1777600198984146,0.9254696369171143,-0.904272198677063
228,82000,798.6833,0.9059317111968994,0.2999773621559143,1.2299907207489014,-0.9041048288345337
233,84000,652.466,0.3617475926876068,0.11201955378055573,0.5175348520278931,-0.903937578201294
239,86000,1377.88,0.3322543203830719,-0.03162864223122597,0.7458447217941284,-0.903937578201294
245,88000,2074.3367,0.46783125400543213,0.1397123634815216,0.6743131875991821,-0.9037701487541199
250,90000,839.452,0.16828736662864685,-0.17954689264297485,0.7137439250946045,-0.9037701487541199
256,92000,2626.02,0.5039746761322021,0.3044900894165039,0.4170411229133606,-0.9036027193069458
261,94000,7171.488,0.2769184708595276,-0.0014228932559490204,0.5747514963150024,-0.9034353494644165
267,96000,824.895,0.2570676803588867,-0.2797861099243164,1.0917763710021973,-0.9034353494644165
272,98000,3162.252,0.5990797281265259,0.09798548370599747,1.0202538967132568,-0.9032678604125977
278,100000,2028.505,0.17767462134361267,0.04696456342935562,0.27948546409606934,-0.9032678604125977
284,102000,1605.91,0.24531376361846924,-0.176833376288414,0.8623563051223755,-0.9031003713607788
289,104000,-852.944,0.461631178855896,0.1682875007390976,0.6047459840774536,-0.9029328227043152
295,106000,5321.11,-0.054007068276405334,-0.33605945110321045,0.582163393497467,-0.9029328227043152
300,108000,164.974,0.49522271752357483,0.022036204114556313,0.9644283652305603,-0.9027652144432068
306,110000,1208.025,0.342612087726593,0.02328278124332428,0.6567138433456421,-0.9027652144432068
311,112000,-848.676,0.7135622501373291,0.3145494759082794,0.8160775303840637,-0.9025977253913879
317,114000,-1456.4383,0.3690950274467468,-0.1305539757013321,1.0173466205596924,-0.9024301171302795
323,116000,1065.4833,0.6738156080245972,-0.31002864241600037,1.9857370853424072,-0.9024301171302795
328,118000,2850.004,0.5628240704536438,0.10160302370786667,0.9404873251914978,-0.9022624492645264
334,120000,-378.0217,1.1898694038391113,-0.08740679919719696,2.5725975036621094,-0.9022624492645264
339,122000,1098.48,0.43162980675697327,-0.07342369854450226,1.028148889541626,-0.902094841003418
345,124000,1743.9283,0.8007537126541138,0.15208005905151367,1.3153858184814453,-0.90192711353302
350,126000,-754.474,0.8371807932853699,0.2453959435224533,1.2016083002090454,-0.90192711353302
356,128000,445.54,0.47242799401283264,0.02425558865070343,0.9143800139427185,-0.9017593860626221
362,130000,1522.4233,0.8363929986953735,-0.17460520565509796,2.040031671524048,-0.9017593860626221
367,132000,-813.778,0.20606663823127747,-0.0519617423415184,0.5340885519981384,-0.9015916585922241
373,134000,4564.6383,0.23129767179489136,-0.010058417916297913,0.500740647315979,-0.9014239311218262
378,136000,405.036,0.49949538707733154,-0.22494864463806152,1.466916561126709,-0.9014239311218262
384,138000,3287.9217,0.29550135135650635,-0.17950904369354248,0.9680459499359131,-0.9012560844421387
389,140000,1893.184,0.23758873343467712,0.04783561825752258,0.3975313603878021,-0.9012560844421387
395,142000,718.5633,0.7106131315231323,0.021597236394882202,1.3960535526275635,-0.9010882377624512
401,144000,2202.055,0.2854344844818115,-0.3048098385334015,1.1985070705413818,-0.9009204506874084
406,146000,2209.72,0.33059161901474,-0.3952687978744507,1.4697391986846924,-0.9009204506874084
412,148000,2493.2383,0.682763934135437,0.03328242152929306,1.316978096961975,-0.9007525444030762
417,150000,3221.166,0.3095814287662506,0.060156404972076416,0.516865074634552,-0.9007525444030762
423,152000,861.2117,0.8213338851928711,0.16477583348751068,1.3311277627944946,-0.9005845785140991
428,154000,847.8,0.416672945022583,0.0885782390832901,0.6742011308670044,-0.9005845785140991
434,156000,245.1233,0.40644147992134094,-0.00928787887096405,0.8494670987129211,-0.9004166126251221
440,158000,838.1917,0.8483906388282776,-0.1295868456363678,1.9739599227905273,-0.9002487659454346
445,160000,1124.97,0.38259318470954895,-0.14656195044517517,1.0763118267059326,-0.9000807404518127
451,162000,933.2217,0.43175527453422546,-0.02023061364889145,0.9219733476638794,-0.9000807404518127
456,164000,94.074,0.36493027210235596,0.08063103258609772,0.5866000652313232,-0.9000807404518127
462,166000,379.895,0.5449862480163574,-0.28048667311668396,1.6689441204071045,-0.8999126553535461
467,168000,155.564,0.6835043430328369,0.24851961433887482,0.8879643678665161,-0.8997446894645691
473,170000,-15.9517,0.9794749617576599,-0.15546661615371704,2.287874698638916,-0.8995765447616577
479,172000,-197.4233,0.07720576226711273,-0.26368987560272217,0.6997828483581543,-0.8995765447616577
484,174000,-875.378,0.39543887972831726,-0.22841814160346985,1.2657055854797363,-0.8995765447616577
490,176000,-304.56,0.9495065212249756,0.3435407280921936,1.2299199104309082,-0.8994084596633911
495,178000,-82.15,0.6879492998123169,0.004005163908004761,1.3858730792999268,-0.899240255355835
501,180000,2986.9633,0.3697366714477539,-0.15815892815589905,1.073772668838501,-0.8990721702575684
506,182000,43.106,0.30589574575424194,0.002020176500082016,0.6257326006889343,-0.8990721702575684
512,184000,1916.6633,0.7107794284820557,-0.05460114777088165,1.548742651939392,-0.8990721702575684
518,186000,1685.48,0.34045910835266113,-0.2969966530799866,1.2928895950317383,-0.8989039659500122
523,188000,931.81,0.5353745222091675,-0.046801090240478516,1.182325839996338,-0.8987357020378113
529,190000,2203.9317,0.2959849536418915,-0.15469974279403687,0.9193441271781921,-0.8987357020378113
534,192000,38.266,0.3848823606967926,0.16362223029136658,0.4604915976524353,-0.8985674381256104
540,194000,177.7667,0.6313276290893555,0.1408281922340393,0.9989702701568604,-0.8985674381256104
545,196000,1627.928,0.5279642939567566,-0.07692816108465195,1.227752923965454,-0.8983992338180542
551,198000,152.7,0.08351897448301315,-0.07298664003610611,0.33097583055496216,-0.8982309103012085
557,200000,694.73,0.5258851051330566,0.08361832797527313,0.902498185634613,-0.8982309103012085
562,202000,1194.878,0.9594404697418213,-0.2568340301513672,2.450510263442993,-0.898062527179718
568,204000,725.6733,0.49307942390441895,-0.11849695444107056,1.2411140203475952,-0.898062527179718
573,206000,1151.186,0.34140411019325256,0.008613254874944687,0.6835395097732544,-0.8978942632675171
579,208000,2564.8,0.3101028501987457,0.1968955248594284,0.24436920881271362,-0.8977258205413818
584,210000,574.39,0.6600079536437988,-0.034411102533340454,1.4067926406860352,-0.8977258205413818
590,212000,2726.9433,0.15840652585029602,-0.15978097915649414,0.6543262004852295,-0.8975573778152466
596,214000,898.9117,0.6227065324783325,0.08518116921186447,1.0929985046386719,-0.8973888754844666
601,216000,5082.486,0.5196064114570618,0.29863977432250977,0.459881067276001,-0.8973888754844666
607,218000,-1265.7233,0.43647125363349915,-0.06442569196224213,1.0197383165359497,-0.8972204923629761
612,220000,674.698,0.3001706600189209,-0.09498883038759232,0.8082634210586548,-0.8972204923629761
618,222000,-445.2633,0.39905697107315063,-0.13579969108104706,1.0876543521881104,-0.8970519304275513
623,224000,-817.514,0.015234924852848053,-0.12164900451898575,0.29170551896095276,-0.8968833684921265
629,226000,-558.6683,0.5801445245742798,0.08607368916273117,1.0060793161392212,-0.8968833684921265
635,228000,-1308.12,1.3015327453613281,0.14453789591789246,2.3319239616394043,-0.8967149257659912
640,230000,657.96,0.3124862313270569,-0.022023752331733704,0.6869542598724365,-0.8967149257659912
646,232000,85.5733,0.025362864136695862,-0.28224360942840576,0.6331439018249512,-0.8965462446212769
651,234000,2632.122,0.33912792801856995,-0.04493873566389084,0.7860608696937561,-0.8963776230812073
657,236000,434.7217,0.8337851762771606,0.20923027396202087,1.2670375108718872,-0.8963776230812073
662,238000,1764.506,0.6760861873626709,0.21027371287345886,0.9495490789413452,-0.8962089419364929
668,240000,2116.685,0.4603481888771057,0.21352069079875946,0.511579155921936,-0.8962089419364929
674,242000,1437.8833,0.5884726047515869,0.09711544960737228,1.0006351470947266,-0.8960403203964233
679,244000,-614.886,0.3529167175292969,-0.04588823765516281,0.8155273199081421,-0.895871639251709
685,246000,1455.8267,0.40752190351486206,-0.3105677664279938,1.454096794128418,-0.895871639251709
690,248000,-621.068,0.2346755713224411,0.005688855424523354,0.4758874773979187,-0.8957028388977051
696,250000,824.8167,0.2925277650356293,-0.05439522862434387,0.7117600440979004,-0.8957028388977051
701,252000,2281.044,0.12975051999092102,-0.040501028299331665,0.35841381549835205,-0.8955340385437012
707,254000,222.3633,0.6362151503562927,0.13853877782821655,1.0132601261138916,-0.8953653573989868
713,256000,3828.595,0.383867084980011,0.18446418642997742,0.4167131185531616,-0.8953653573989868
718,258000,-106.184,0.6080607175827026,-0.04701128602027893,1.3280479907989502,-0.8951964974403381
724,260000,-194.2033,0.3772728443145752,-0.03588050231337547,0.8442106246948242,-0.8951964974403381
729,262000,-519.698,0.25753921270370483,-0.21702751517295837,0.9670339822769165,-0.8950276374816895
735,264000,862.3,0.306917279958725,0.007263779640197754,0.6172041296958923,-0.8948588371276855
740,266000,2745.154,0.23740129172801971,-0.11515996605157852,0.7230197191238403,-0.8948588371276855
746,268000,-335.0517,0.7193586826324463,-0.3621702492237091,2.1809515953063965,-0.8946899175643921
752,270000,-15.21,0.3196881115436554,-0.16456735134124756,0.9864046573638916,-0.8946899175643921
757,272000,1710.198,0.3318496346473694,-0.15222741663455963,0.9860445857048035,-0.8945209383964539
763,274000,-1331.8683,0.5836676359176636,0.11744237691164017,0.9503375887870789,-0.8943519592285156
768,276000,4666.996,0.7097424268722534,-0.13361135125160217,1.704594612121582,-0.8943519592285156
774,278000,65.695,0.498797208070755,-0.2140047252178192,1.443487524986267,-0.8941830396652222
779,280000,-1378.614,0.43238386511802673,-0.03733542561531067,0.9573222994804382,-0.8941830396652222
785,282000,1157.5883,0.45890870690345764,-0.12827414274215698,1.1922459602355957,-0.8940140008926392
791,284000,355.4533,0.6610872745513916,0.13006746768951416,1.0799164772033691,-0.8938449025154114
796,286000,315.816,0.6369441747665405,-0.05949898064136505,1.4107632637023926,-0.8938449025154114
802,288000,1861.6133,0.10057196021080017,-0.4089989960193634,1.037015438079834,-0.8936758041381836
807,290000,-300.568,0.4688812494277954,0.31219929456710815,0.3312374949455261,-0.8936758041381836
813,292000,2807.3367,0.6868630647659302,0.034544363617897034,1.3225075006484985,-0.8935067653656006
818,294000,6351.616,0.20075228810310364,-0.07268916070461273,0.5647496581077576,-0.893337607383728
824,296000,531.9233,0.3133886456489563,0.047393325716257095,0.5498574376106262,-0.893337607383728
830,298000,119.4,0.8965251445770264,-0.1724783182144165,2.155870199203491,-0.8931683897972107
835,300000,914.01,0.1680346429347992,0.04642116650938988,0.26109033823013306,-0.8931683897972107
841,302000,1762.5467,0.3211018443107605,-0.36156824231147766,1.3832001686096191,-0.8929992914199829
846,304000,279.648,0.09144125878810883,-0.08365021646022797,0.3680395185947418,-0.8928300142288208
852,306000,63.0367,0.5981588363647461,-0.14123277366161346,1.4966398477554321,-0.8928300142288208
857,308000,-77.106,0.5681142210960388,-0.27370280027389526,1.7014873027801514,-0.8926607370376587
863,310000,6135.465,0.215243861079216,-0.2650487422943115,0.9784384965896606,-0.8926607370376587
869,312000,1854.025,0.43362465500831604,-0.17061546444892883,1.226330041885376,-0.8924914598464966
874,314000,-1569.808,0.6351070404052734,0.03645968437194824,1.2151411771774292,-0.8923222422599792
