timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,0.46903563,-0.27806970641108986,20200716, 083650.csv,2425.0,2435.0,4427.0,1773654.0,12509129.0,640.0,-0.6012117425051543,0.7813519999999999,1.215274025580547,-0.7028284359590652,-0.9154015261358336,0.073032,-0.7028284359590652,-0.004927497957628257,-0.656581039416376,-1.3130907723441727,buy
12,-0.025938625,0.0007075053640774986,20200717, 083650.csv,2435.0,2475.0,4313.0,2049651.0,12551806.0,114.0,0.353901538628309,0.069408,-0.7064243392964207,-0.009100857884799418,-0.0004140423320029285,0.414448,0.34480068074350956,0.0011881686623976817,-1.3795607802859648,-2.897256755172501,sell
13,-1.5775204,-1.0,20200720, 083650.csv,2475.0,2510.0,4313.0,2049651.0,12724326.0,0,1.374463563251376,0.414448,0.34480068074350956,1.374463563251376,0.9999209753266622,1.794608,1.374463563251376,0.01871417487166782,-1.0168144040293015,-2.0669084315850923,wrong
14,0.45582882,0.02726161547582579,20200721, 083650.csv,2510.0,2600.0,4690.0,1116444.0,12888344.0,377.0,1.1863496738452002,1.793552,1.3734119217585101,0.10371239216856853,0.05236066880805401,3.106752,1.2900620660137687,0.016504878333442274,0.48483932582986755,1.0174600917268584,buy
15,0.18741275,0.0785974855265537,20200722, 083650.csv,2600.0,2415.0,4773.0,908085.0,13317885.0,83.0,3.2750522487605855,3.10652,1.2898341537389324,0.05796684644309291,0.016660430461356346,6.54308,3.3330190952036785,0.10514193769735258,1.8230385159239848,3.8756968520857282,buy
16,-1.0378278,-1.0,20200723, 083650.csv,2415.0,2375.0,4773.0,908085.0,12434880.0,0,-6.630219437996349,6.54308,3.3330190952036785,-6.630219437996349,-1.0,-0.52096,-6.630219437996349,-0.3557046873442511,4.372674895862924,11.50647041795449,wrong
17,0.9161439,-0.3187036798468084,20200724, 083650.csv,2375.0,2345.0,5116.0,79623.0,12230123.0,343.0,-1.5353586041843588,-0.521896,-6.6310979558691185,-1.6457088888626186,-0.9999986851510086,-2.1590160000000003,-1.6457088888626186,-0.026720106145008304,-0.9300396082248322,-0.9512619250721094,buy
18,0.4534087,-0.3108878468088759,20200727, 083650.csv,2345.0,2330.0,5130.0,46369.0,12076219.0,14.0,-1.254934230833165,-2.159048,-1.6457410567455126,-1.258368786109113,-0.9996356734617161,-3.3902479999999997,-1.258368786109113,-0.01571020681480151,-1.7674507960480221,-1.884756881951354,buy
19,0.5433722,-0.263763122853948,20200728, 083650.csv,2330.0,2340.0,5140.0,22916.0,11999116.0,10.0,-0.6372027536102153,-3.3902719999999995,-1.2583933157150802,-0.6384450228449045,-0.8697188193195192,-4.007072,-0.6384450228449045,-0.004067824368703232,-2.4360072813704434,-2.6785899557858595,buy
20,-0.0104921665,0.001227866264176547,20200729, 083650.csv,2340.0,2375.0,5087.0,146204.0,12049784.0,53.0,0.42836488954686325,-4.008688,-0.6401177322432788,-0.004409854949565473,-9.722937629885742e-05,-3.601728,0.4239550345972978,0.0017957643958088632,-2.833996506281299,-3.16120554957781,sell
21,-0.66477484,-0.29585194669883913,20200730, 083650.csv,2375.0,2300.0,1706.0,8044754.0,12096504.0,3381.0,1.4775783532717266,-3.705648,0.3156952370856229,-0.9815160296995196,-0.9919079127929273,-3.2279679999999997,0.49606232357220703,0.0024577530557701177,-2.720916714871095,-2.9698875405942173,sell
22,-0.29957667,0.11448199900112246,20200731, 083650.csv,2300.0,2250.0,1195.0,9256387.0,12004887.0,511.0,-1.057743625761625,-3.243904,0.47951306635305047,0.31670504561882973,0.3943847706298107,-3.9609039999999998,-0.7410385801427953,-0.0054763316968867715,-2.503938148264015,-2.6798403421306816,sell
23,0.23426536,-0.299811587582211,20200803, 083650.csv,2250.0,2240.0,2137.0,7089480.0,11897730.0,942.0,-0.49771397265130446,-3.9633599999999998,-0.7435769214996024,-0.890076953962571,-0.9809594605940627,-4.81816,-0.890076953962571,-0.007891070577131676,-2.965764502758731,-3.2301156115190444,buy
24,-0.23329677,0.002480982814987198,20200804, 083650.csv,2240.0,2290.0,1639.0,8208141.0,11879501.0,498.0,-0.17961409445331167,-4.832872,-0.9053961071524369,0.04183542785322261,0.008712836434092153,-4.963991999999999,-0.13777866660008906,-0.00018981159320063945,-3.520430941600882,-3.9071939138261182,sell
25,-0.33740464,-0.06968257585654473,20200805, 083650.csv,2290.0,2240.0,1086.0,9444828.0,11931768.0,553.0,0.6898437905767254,-4.980256000000001,-0.15486860126744606,-0.2326756466591834,-0.23714689009711754,-4.545856000000001,0.457168143917542,0.002087844532272176,-3.6763250231141544,-4.081299234576093,sell
26,-0.6644959,0.1097531750179888,20200806, 083650.csv,2240.0,2250.0,365.0,11093208.0,11910808.0,721.0,-0.4550876282542537,-4.567536,0.4343518332358378,0.30209985671353357,0.36638997551319186,-4.713536,-0.15298777154072013,-0.00023402519424109425,-3.484288674777366,-3.80490407819943,sell
27,0.36697412,0.03315724399444588,20200807, 083650.csv,2250.0,2225.0,2181.0,7024791.0,11932041.0,1816.0,0.03064443654872113,-4.718152,-0.1578246999888843,0.15247543744868497,0.10974184376062746,-4.543672,0.1831198739974061,0.0003352726660823535,-3.6472862109554387,-3.9896945823602605,buy
28,-0.18265998,0.009263742875505576,20200810, 083650.csv,2225.0,2200.0,1783.0,7918821.0,11885996.0,398.0,-0.4569628951157643,-4.555432000000001,0.17077754411312426,0.08334288983688876,0.034134015148727825,-4.912032,-0.37362000527887557,-0.0013949452415896735,-3.6171152917532265,-3.8905375436814595,sell
29,-0.19278818,-1.0,20200811, 083650.csv,2200.0,2180.0,1440.0,8680744.0,11848744.0,343.0,-0.37502115935425184,-4.922047999999999,-0.3841140545578246,0.07211181608190204,0.02566546585285301,-5.210048,-0.3029093432723498,-0.000917119890660345,-3.934709562539118,-4.264605127006469,sell
