timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
42,-0.5513593,2.6928559554162398e-05,20170808, 012450.csv,39000.0,39300.0,5.0,6872843.0,7067843.0,6.0,-0.007781025530676552,-0.4493943661971831,0.21289998677173097,0.004244003592793165,9.005377739335074e-05,-0.4529154929577465,-0.003537021937883387,-1.2510523406117358e-07,-17.075010293294664,-19.652114909525647,sell
43,-0.29335445,-2.500362671479239e-05,20170809, 012450.csv,39300.0,39600.0,4.0,6911780.0,7068980.0,1.0,0.021222882285302603,-0.45380281690140845,-0.00442835146623,-0.004244425117705421,-9.007166620289553e-05,-0.4369014084507042,0.01697845716759718,2.8826759229660937e-06,-17.464226649429182,-20.066029207243385,sell
44,-0.2129639,0.00043396114869378446,20170810, 012450.csv,39600.0,38900.0,4.0,6911780.0,7070180.0,0.0,0.01697557497687078,-0.4369014084507042,0.01697845716759718,0.01697557497687078,0.0014398132019322052,-0.42,0.01697557497687078,2.88169730588983e-06,-17.72027185576242,-20.139321462206905,wait
45,-0.20217443,-0.0023543689888295694,20170811, 012450.csv,38900.0,38000.0,4.0,6911780.0,7067380.0,0.0,-0.039602952117202106,-0.42,0.01697557497687078,-0.039602952117202106,-0.007811301060697939,-0.45943661971830985,-0.039602952117202106,-1.568381517169648e-05,-17.698112208741303,-19.90053386444571,wait
46,-0.49625686,0.00023292530931948716,20170814, 012450.csv,38000.0,39500.0,3.0,6950617.0,7064617.0,1.0,-0.050938254346023566,-0.4603239436619718,-0.04049401853983916,0.012734223028339646,0.000810473569408332,-0.49835211267605634,-0.03820403131768392,-1.459537357573204e-05,-18.01414442148688,-20.405503008353516,sell
47,-0.98382914,-0.002689572293720688,20170816, 012450.csv,39500.0,39050.0,1.0,7026493.0,7065993.0,2.0,0.06369772062661005,-0.5000985915492958,-0.039958586830051636,-0.042464774398197055,-0.008975760508818431,-0.4789718309859155,0.021232946228412996,4.508369892630704e-06,-18.452831669890728,-21.048732532742655,sell
48,-0.047918245,-6.111503200482148e-05,20170817, 012450.csv,39050.0,40850.0,1.0,7026493.0,7065543.0,0.0,-0.006368531641624892,-0.4789718309859155,0.021232946228412996,-0.006368531641624892,-0.00020277041565175402,-0.4853098591549296,-0.006368531641624892,-4.055818704218339e-07,-18.70152584590698,-21.122924557528968,wait
49,0.12269613,0.23048349881906666,20170818, 012450.csv,40850.0,38550.0,22.0,6206327.0,7105027.0,21.0,0.025475748997635425,-0.48694366197183103,-0.00801019757591042,0.5349999306746618,0.7609600602552307,0.07080281690140845,0.5604756796722972,0.0031364010607106696,-18.864298822694547,-21.32109620199085,buy
50,-0.08434749,-0.0016603514000528062,20170821, 012450.csv,38550.0,38950.0,21.0,6247111.0,7056661.0,1.0,-0.7121718186292606,0.06987323943661972,0.5595415535395101,0.03236513144265962,0.005223816832117034,-0.6104084507042253,-0.679806687186601,-0.004610709213839881,-13.426983202216777,-17.046028817629363,sell
51,-0.3121971,-0.0016789835777582419,20170822, 012450.csv,38950.0,39300.0,15.0,6478033.0,7062283.0,6.0,0.11903646781388534,-0.6157323943661972,-0.6851269134341483,-0.03400586459119713,-0.005765310575129079,-0.5312253521126761,0.08503060322268821,7.229942111497412e-05,-15.326845444892188,-16.905578843103996,sell
52,-0.09273441,-3.1325539009974257e-06,20170823, 012450.csv,39300.0,38600.0,14.0,6516920.0,7067120.0,1.0,0.07433856728766038,-0.532112676056338,0.08413778188884997,-0.004955285543393001,-0.000122766737630009,-0.46309859154929583,0.06938328174426737,4.813923912572182e-05,-15.015754174337177,-16.444571722057464,sell
53,-0.07879094,3.103808949453946e-05,20170824, 012450.csv,38600.0,38100.0,13.0,6556157.0,7057957.0,1.0,-0.1386703494492806,-0.46398591549295776,0.06849121097898395,0.009903877069052186,0.0004903136619448523,-0.5921549295774647,-0.12876647238022843,-0.00016579429869845175,-14.711104894062991,-15.986418881788683,sell
54,0.6598898,-0.2990547671491896,20170825, 012450.csv,38100.0,39200.0,124.0,2270949.0,6995349.0,111.0,-0.09209463871769126,-0.6007183098591549,-0.13736977075464368,-0.8785168481819449,-0.978910062810276,-1.4739577464788731,-0.8785168481819449,-0.0076882118658668785,-15.472685439509542,-17.060717687683525,buy
55,-0.05277723,0.010660168280604097,20170828, 012450.csv,39200.0,38900.0,118.0,2499175.0,7124775.0,6.0,1.9498669759007021,-1.479225352112676,-0.8838162885242036,-0.09424919313521696,-0.04344266751917125,0.348943661971831,1.8556177827654852,0.03384709790907925,-17.10214976690495,-16.98801398014778,sell
56,-0.63114023,0.11505986430932062,20170829, 012450.csv,38900.0,39000.0,44.0,5395213.0,7106813.0,74.0,-0.49685779550933185,0.28187323943661974,1.7875403414594049,0.3114648755806744,0.3843347223689896,0.09595774647887324,-0.18539291992865742,-0.00034364628768035477,-6.120712106664432,-8.962897408699641,sell
57,0.09086791,0.00047086051457877475,20170830, 012450.csv,39000.0,38800.0,56.0,4928347.0,7112347.0,12.0,0.06191242122172062,0.09502816901408451,-0.18631988452830073,0.016885937577319224,0.001424658648308541,0.17390140845070423,0.07879835879903985,6.208988583744635e-05,-6.770665911222981,-10.035226210448641,buy
58,-0.5706744,0.011145148984562736,20170831, 012450.csv,38800.0,38650.0,25.0,6135363.0,7105363.0,31.0,-0.15747263174870407,0.14595774647887325,0.05088122596738001,0.08715273387569816,0.03726587448339258,0.07553521126760564,-0.07031989787300591,-4.944765779291149e-05,-6.62907892862301,-9.743665380269402,sell
59,-0.752275,0.002156340176266369,20170901, 012450.csv,38650.0,38000.0,7.0,6832617.0,7103167.0,18.0,-0.052777036162684435,0.05939436619718309,-0.08643721846549887,0.03799708222828181,0.007192897679547672,0.0446056338028169,-0.014779953934402623,-2.184467997046191e-06,-6.996877683336827,-10.368852174900338,sell
60,0.28310063,-0.2211413717109614,20170904, 012450.csv,38000.0,37900.0,56.0,4938499.0,7066499.0,49.0,-0.06405593448668742,0.04083098591549296,-0.01855236122432634,-0.5124668110865718,-0.7310180931239425,-0.47184507042253526,-0.5124668110865718,-0.002622776819683814,-7.142992389089333,-10.610355991134394,buy
61,0.0029078573,-0.009317765386608922,20170905, 012450.csv,37900.0,36850.0,56.0,4938499.0,7060899.0,0.0,-0.07924716326995872,-0.47184507042253526,-0.5124668110865718,-0.07924716326995872,-0.030912686589230964,-0.5507183098591549,-0.07924716326995872,-6.279915691376203e-05,-8.777031726900413,-12.815441703236731,wait
62,-0.31630087,0.07965623637676032,20170906, 012450.csv,36850.0,37700.0,39.0,5581742.0,7018892.0,17.0,-0.8327551491672661,-0.5656056338028169,-0.09420506533716341,0.25271383946090165,0.2733580478696971,-1.1423661971830985,-0.5800413097063645,-0.003358825691641143,-9.143959859033474,-13.446821492195564,sell
63,-0.6978011,-0.12405495855336547,20170907, 012450.csv,37700.0,37850.0,12.0,6575059.0,7027459.0,27.0,0.4722967670680786,-1.1653661971830986,-0.6031721389798808,-0.32694086670869327,-0.4140094709820593,-1.0217042253521127,0.14535590035938534,0.00021126105893187752,-10.760381322710455,-15.391669000651742,sell
64,-0.22359723,-2.414078639114692e-05,20170908, 012450.csv,37850.0,38200.0,10.0,6650336.0,7028836.0,2.0,0.02561381005566877,-1.0234366197183098,0.14360307920799276,-0.004268594742212861,-9.110035547676976e-05,-1.0023098591549295,0.021345215313455908,4.556171788405727e-06,-10.36143334641731,-14.735282627385347,sell
65,0.013796553,0.0001737307040432068,20170911, 012450.csv,38200.0,38050.0,12.0,6574626.0,7033026.0,2.0,0.04979487357508412,-1.002450704225352,0.02120291387803287,0.00995905972757552,0.0004957914080884196,-0.9432957746478874,0.05975393330265964,3.570468802382987e-05,-10.26259194028769,-14.48517374761791,buy
66,0.18809038,-0.012985413135413005,20170912, 012450.csv,38050.0,37500.0,44.0,5352053.0,7026253.0,32.0,-0.025593535414201514,-0.9457323943661972,0.057292640335669144,-0.09384527161309926,-0.043079224349926726,-1.0386901408450704,-0.09384527161309926,-8.806547204998072e-05,-10.190297634561336,-14.280933892592723,buy
67,-0.44880012,0.03112964340555215,20170913, 012450.csv,37500.0,37950.0,25.0,6073817.0,7011317.0,19.0,-0.34442255352888657,-1.0553943661971832,-0.11070898254236226,0.148694882888877,0.10465919097782406,-1.249056338028169,-0.19572767064000957,-0.00038301983970723263,-10.610774470432952,-14.977911091402042,sell
68,-0.28679335,-0.0029180983712975396,20170914, 012450.csv,37950.0,37600.0,18.0,6335887.0,7018987.0,7.0,0.16045487602400518,-1.255112676056338,-0.20184860870366075,-0.04492027961701703,-0.01003843278732608,-1.1410281690140844,0.11553459640698815,0.00013347352128612044,-11.275737865101965,-16.067591619822117,sell
69,0.13526797,-0.054395306881510376,20170915, 012450.csv,37600.0,37150.0,40.0,5500869.0,7004869.0,22.0,-0.08975654179157191,-1.1426901408450703,0.11385149981735548,-0.1994623350286207,-0.18038955237579246,-1.3398732394366197,-0.1994623350286207,-0.0003977730982466232,-10.984412545382817,-15.560251889664823,buy
70,0.11215222,-0.14383918806678625,20170918, 012450.csv,37150.0,37450.0,56.0,4899184.0,6979584.0,16.0,-0.25696412024264836,-1.3410704225352112,-0.20067335634843733,-0.3597541337463082,-0.4764460427266718,-1.696,-0.3597541337463082,-0.0012933932125496206,-11.694141598568004,-16.718934460460563,buy
71,-0.28467718,-0.005949156594338544,20170919, 012450.csv,37450.0,36650.0,41.0,5455520.0,6990970.0,15.0,0.2407020246478873,-1.7088732394366197,-0.37280235907345605,-0.06445067589518802,-0.020555248627341816,-1.5356338028169014,0.1762513487526993,0.0003105971340914282,-12.91980561166684,-18.543166492946117,sell
72,0.020248517,-0.21229045097174845,20170920, 012450.csv,36650.0,35850.0,43.0,5380610.0,6956560.0,2.0,-0.4691766664711764,-1.535774647887324,0.17610805497322554,-0.49206403698490625,-0.7019920403115184,-2.020281690140845,-0.49206403698490625,-0.0024183412547041927,-12.501485727775702,-17.87076352146219,buy
73,-0.08825272,0.0002991419902743542,20170921, 012450.csv,35850.0,34000.0,40.0,5490381.0,6924381.0,3.0,-0.49449728026495854,-2.0228028169014087,-0.4946244864796823,0.03448797370167517,0.005929452645359046,-2.473507042253521,-0.46000930656328337,-0.002113848290476228,-13.918212150009884,-19.776563841507812,sell
74,-0.27861857,0.1009769803126304,20170922, 012450.csv,34000.0,32750.0,29.0,5884085.0,6870085.0,11.0,-1.068687583771026,-2.482605633802817,-0.4692957444395297,0.29381679509988234,0.3505578695230561,-3.2382394366197187,-0.7748707886711436,-0.005986257920409188,-15.301995934763244,-21.700568026846184,sell
75,-0.20416945,0.010822800933944965,20170925, 012450.csv,32750.0,33200.0,24.0,6053806.0,6839806.0,5.0,-0.527649949018098,-3.242169014084507,-0.7789004056336645,0.09095639464407351,0.04052145907238791,-3.6647042253521125,-0.4366935543740245,-0.001905195411102012,-17.18407997367846,-23.410972083000658,sell
76,-0.24483258,-0.0015089423529336065,20170926, 012450.csv,33200.0,33000.0,19.0,6217288.0,6848088.0,5.0,0.1578992152701407,-3.6684788732394362,-0.4405946834597658,-0.03289077171737442,-0.005394411942881039,-3.548056338028169,0.12500844355276627,0.00015625889990100728,-18.457750634288896,-25.23853041165913,sell
77,-0.31974053,0.0004500511229794668,20170927, 012450.csv,33000.0,32750.0,13.0,6416162.0,6845162.0,6.0,-0.055489941133934025,-3.552647887323944,0.12024203974011109,0.017521331827711054,0.001533807857631353,-3.589267605633803,-0.03796860930622297,-1.4416049014198684e-05,-18.307931418211073,-24.916248782806548,sell
78,0.0843156,-0.016442401487544476,20170928, 012450.csv,32750.0,33200.0,29.0,5888088.0,6837838.0,16.0,-0.0474787886685516,-3.59030985915493,-0.03904925434032316,-0.10591536587988351,-0.05454626479615876,-3.692422535211268,-0.10591536587988351,-0.00011217435528121378,-18.70036360610413,-25.43400804120667,buy
79,0.35524982,0.1755611967322891,20170929, 012450.csv,33200.0,34150.0,92.0,3824546.0,6878946.0,63.0,0.19084979784545936,-3.6965352112676055,-0.11018119854704571,0.41463058941628633,0.5766654983500916,-3.11343661971831,0.6054803872617457,0.0036593531818023273,-19.256890859556517,-26.289199040125453,buy
80,0.52513427,0.32049806266364333,20171010, 012450.csv,34150.0,34350.0,152.0,1832264.0,7023064.0,60.0,1.2705434815159182,-3.1174084507042252,0.6013561005659047,0.8287013718451415,0.9677336316412366,-1.083605633802817,2.0992448533610597,0.04311139024467481,-17.050540333497693,-23.724709036911943,buy
81,-0.83520913,-0.14232388971208942,20171011, 012450.csv,34350.0,33950.0,26.0,6128099.0,7021199.0,126.0,0.4328595040569187,-1.183112676056338,1.9965359552378195,-0.3587431879057904,-0.4745411375140097,-1.1098732394366198,0.07411631615112829,5.4930774447847774e-05,-9.220271487170416,-15.543850355157938,sell
82,-0.39298752,0.004769739834588804,20171012, 012450.csv,33950.0,33150.0,16.0,6471036.0,7014236.0,10.0,-0.14812284910312326,-1.1178028169014085,0.06609179961399653,0.056963016860004545,0.016093027409091798,-1.2079436619718311,-0.09115983224311872,-8.309769734105021e-05,-9.105794318060203,-15.26194674126369,sell
83,-0.4223023,0.0068507139442875896,20171013, 012450.csv,33150.0,33350.0,10.0,6674403.0,7005903.0,6.0,-0.18248601843450948,-1.2126338028169015,-0.09590299226451848,0.0684268419674269,0.023139248303515436,-1.3253098591549295,-0.11405917646708258,-0.0001300864953814873,-9.325904386253484,-15.682186544715297,sell
84,-0.32815582,-0.00010719092955624454,20171016, 012450.csv,33350.0,33450.0,7.0,6773690.0,7007140.0,3.0,0.028547354994780828,-1.327605633802817,-0.11638313218759941,-0.00856374155779915,-0.0003666211253885443,-1.307887323943662,0.019983613436981677,3.993440086169642e-06,-9.684598326791487,-16.353610974136995,sell
85,-0.24175069,-2.5414451724992123e-06,20171017, 012450.csv,33450.0,34050.0,6.0,6806986.0,7007686.0,1.0,0.009989810393398734,-1.3086478873239435,0.019212816918698094,-0.0014270497822117152,-1.0182303564532091e-05,-1.3001971830985914,0.008562760611187019,7.332084240863068e-07,-9.709627109487922,-16.301023431036096,sell
86,-0.5452428,-0.0009833668565956133,20171018, 012450.csv,34050.0,38050.0,3.0,6907172.0,7009322.0,3.0,0.05137216479163022,-1.3025070422535212,0.0062222727107959,-0.02568548125356926,-0.0032932849377897977,-1.2771549295774647,0.02568668353806096,6.598035344751452e-06,-9.757473375926303,-16.28721068414387,sell
87,-0.6231053,-0.004754051878426702,20171019, 012450.csv,38050.0,37200.0,2.0,6941167.0,7017267.0,1.0,0.1712005811689062,-1.2779295774647887,0.024901812652175764,-0.05706596481030553,-0.0161507763797073,-1.1652535211267607,0.11413461635860069,0.0001302586221221258,-9.723827556554674,-16.139544367591995,sell
88,0.18420753,-0.17913138061102651,20171020, 012450.csv,37200.0,36050.0,35.0,5685339.0,6987339.0,33.0,-0.024225955774520195,-1.1677605633802817,0.11159512114462182,-0.4239649803501139,-0.5929142886918364,-1.586774647887324,-0.4239649803501139,-0.0017958485763936993,-9.578005714410276,-15.817763111515237,buy
