timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.36146045,-1.0,20200521, 068270.csv,218500.0,216000.0,0.0,17700000,17700000.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,wrong
2,-0.25440258,-1.0,20200522, 068270.csv,216000.0,215000.0,0.0,17700000,17700000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
3,-0.3560853,-1.0,20200525, 068270.csv,215000.0,214500.0,0.0,17700000,17700000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
4,-0.23338985,-1.0,20200526, 068270.csv,214500.0,213000.0,0.0,17700000,17700000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
5,-0.21031755,-1.0,20200527, 068270.csv,213000.0,211000.0,0.0,17700000,17700000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
6,-0.33017063,-1.0,20200528, 068270.csv,211000.0,213500.0,0.0,17700000,17700000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
7,0.058721825,0.004772298881661796,20200529, 068270.csv,213500.0,227500.0,4.0,16855881.0,17709881.0,4.0,0.0,-0.000672316384180791,-0.000672316384180791,0.05649755498356176,0.015833184740761785,0.055824858757062154,0.05649755498356176,3.1919227761800784e-05,-6043.111974170387,0.0,buy
8,-0.77076733,-0.07349375440763986,20200601, 068270.csv,227500.0,224500.0,1.0,17495331.0,17722831.0,3.0,0.3162076583123286,0.049892655367231635,0.050565311710287775,-0.2371510565524496,-0.2451250088815904,0.12898870056497175,0.07905660175987901,6.249750976750068e-05,-83.17813216828569,0.0,sell
9,-0.7736136,-0.0004314991540058099,20200602, 068270.csv,224500.0,227500.0,1.0,17495331.0,17719831.0,0.0,-0.016927318214567416,0.12898870056497175,0.07905660175987901,-0.016927318214567416,-0.00143164472721935,0.11203954802259887,-0.016927318214567416,-2.8653369142928042e-06,-47.36452716862994,0.0,wait
10,-0.4841358,0.0004316451693803569,20200603, 068270.csv,227500.0,247000.0,1.0,17495331.0,17722831.0,0.0,0.016930184040694293,0.11203954802259887,-0.016927318214567416,0.016930184040694293,0.001432129181114239,0.12898870056497175,0.016930184040694293,2.8663072086931862e-06,-47.081677090291585,-155.7625726760426,wait
11,-0.22343925,0.017705171055252954,20200604, 068270.csv,247000.0,256500.0,1.0,17495331.0,17742331.0,0.0,0.11002756839468819,0.12898870056497175,0.016930184040694293,0.11002756839468819,0.058734779079623545,0.2391581920903955,0.11002756839468819,0.0001210533305227024,-50.249723172014455,-159.5830394814762,wait
12,-0.16126499,0.004289873625416374,20200605, 068270.csv,256500.0,256000.0,1.0,17495331.0,17751831.0,0.0,0.05354426089784933,0.2391581920903955,0.11002756839468819,0.05354426089784933,0.014232683326582118,0.2928305084745763,0.05354426089784933,2.8669467773911883e-05,-32.895893179541794,-146.76612409599866,wait
13,0.11354546,-0.000764206538792822,20200608, 068270.csv,256000.0,263500.0,8.0,15699577.0,17747577.0,7.0,-0.0028166108611556748,0.2913954802259887,0.05211265644858051,-0.02253320930303826,-0.0025355077638851142,0.2687966101694915,-0.02253320930303826,-5.077442324696868e-06,-32.23394061327526,-142.79967875542295,buy
14,-0.5762627,-0.039732340206138445,20200609, 068270.csv,263500.0,268500.0,4.0,16721896.0,17775896.0,4.0,0.3380743185393702,0.2592994350282486,-0.032002790512640086,-0.1690211470342515,-0.13310788148636699,0.4287909604519774,0.1690531715051187,0.00028574891395949376,-32.09366045807318,-93.30426345361623,sell
15,-0.28069925,-0.001134412817790509,20200610, 068270.csv,268500.0,288000.0,3.0,16984964.0,17790464.0,1.0,0.11251190938560847,0.42635028248587575,0.166618805835445,-0.028125926549942407,-0.003947526672423707,0.5110960451977401,0.08438598283566606,7.120740562371886e-05,-19.021958379586337,-75.86974457556634,sell
16,-0.385153,-0.017152679395728954,20200611, 068270.csv,288000.0,297500.0,2.0,17253024.0,17829024.0,1.0,0.32882784844734797,0.5086101694915255,0.08191066067248652,-0.10960386089117602,-0.05829670888942906,0.7289491525423729,0.21922398755617195,0.00048047610157109233,-17.375653478505967,-69.51815680902654,sell
17,-0.35458475,0.01663991016664359,20200612, 068270.csv,297500.0,274000.0,2.0,17253024.0,17848024.0,0.0,0.10656780763770356,0.7289491525423729,0.21922398755617195,0.10656780763770356,0.05520139265736701,0.8362937853107344,0.10656780763770356,0.00011356052776212433,-9.909946177032236,-51.12314961892605,wait
18,-0.42919764,-0.0883853766679657,20200615, 068270.csv,274000.0,293500.0,2.0,17253024.0,17801024.0,0.0,-0.26333447332881216,0.8362937853107344,0.10656780763770356,-0.26333447332881216,-0.29300043206966186,0.5707570621468926,-0.26333447332881216,-0.0006932100672387698,-8.369663820733244,-43.12349639005387,wait
19,-0.47734123,0.06434729936930107,20200616, 068270.csv,293500.0,289500.0,2.0,17253024.0,17840024.0,0.0,0.21908851985144223,0.5707570621468926,-0.26333447332881216,0.21908851985144223,0.21337127179648263,0.7910960451977401,0.21908851985144223,0.0004798826147947022,-9.195167693033184,-7.941540035289107,wait
20,-0.06959163,-0.0030153034518893614,20200617, 068270.csv,289500.0,287500.0,2.0,17253024.0,17832024.0,0.0,-0.04484298900046323,0.7910960451977401,0.21908851985144223,-0.04484298900046323,-0.010004091125933923,0.7458983050847457,-0.04484298900046323,-2.010873444169281e-05,-6.156093979537532,-5.685975235828815,wait
21,-0.3743379,-0.0007573354537347532,20200618, 068270.csv,287500.0,291500.0,2.0,17253024.0,17828024.0,0.0,-0.022431553479290964,0.7458983050847457,-0.04484298900046323,-0.022431553479290964,-0.002512710801519158,0.7232994350282486,-0.022431553479290964,-5.0317332557225924e-06,-6.734566957878825,-6.834588235689472,wait
22,-0.6088178,-0.0007505873342131042,20200619, 068270.csv,291500.0,297000.0,1.0,17540053.0,17831553.0,1.0,0.04487317270831585,0.720638418079096,-0.025072868901477478,-0.022435993584517987,-0.002513704381306603,0.7432372881355932,0.022437179123797866,5.034257398395248e-06,-6.69137908653718,-7.195436304902224,sell
23,-0.10828264,0.0014303178687737228,20200622, 068270.csv,297000.0,318500.0,1.0,17540053.0,17837053.0,0.0,0.030844200726655724,0.7432372881355932,0.022437179123797866,0.030844200726655724,0.004745527824742357,0.7743107344632768,0.030844200726655724,9.513601930022375e-06,-6.701521252650266,-7.055830930132287,wait
24,-0.40575838,0.021122191602404382,20200623, 068270.csv,318500.0,319000.0,1.0,17540053.0,17858553.0,0.0,0.12053560641435555,0.7743107344632768,0.030844200726655724,0.12053560641435555,0.07006832387731632,0.8957796610169492,0.12053560641435555,0.00014527777029926803,-6.613353499957092,-6.822320594754774,wait
25,-0.021328598,1.1812783803744065e-05,20200624, 068270.csv,319000.0,316000.0,1.0,17540053.0,17859053.0,0.0,0.0027997789070592673,0.8957796610169492,0.12053560641435555,0.0027997789070592673,3.9193041574736576e-05,0.8986045197740112,0.0027997789070592673,7.838761617584566e-08,-5.265919237107002,-5.420945565954334,wait
26,-0.5451192,-0.00042494624254174607,20200625, 068270.csv,316000.0,312500.0,1.0,17540053.0,17856053.0,0.0,-0.01679820312980761,0.8986045197740112,0.0027997789070592673,-0.01679820312980761,-0.0014099032930997568,0.8816553672316384,-0.01679820312980761,-2.8217923025986025e-06,-5.083085197274613,-5.145866634681199,wait
27,-0.33695117,-0.000578446585981851,20200626, 068270.csv,312500.0,311000.0,1.0,17540053.0,17852553.0,0.0,-0.019601196300212592,0.8816553672316384,-0.01679820312980761,-0.019601196300212592,-0.001919190476245336,0.8618813559322034,-0.019601196300212592,-3.842061583214651e-06,-5.126180087503995,-5.4293920547934595,wait
28,-0.39854503,-0.0001063699161631515,20200629, 068270.csv,311000.0,306000.0,1.0,17540053.0,17851053.0,0.0,-0.00840215962389245,0.8618813559322034,-0.019601196300212592,-0.00840215962389245,-0.00035291914111057476,0.853406779661017,-0.00840215962389245,-7.059626142558173e-07,-5.219525720610455,-5.769608695332712,wait
29,-0.46490714,-0.0011799891493917802,20200630, 068270.csv,306000.0,297500.0,1.0,17540053.0,17846053.0,0.0,-0.02800955215359004,0.853406779661017,-0.00840215962389245,-0.02800955215359004,-0.00391499141950391,0.8251581920903954,-0.02800955215359004,-7.845319343724455e-06,-5.821551632034666,-6.622334174604837,wait
30,-0.0030039102,-0.003399518731356299,20200701, 068270.csv,297500.0,308500.0,1.0,17540053.0,17837553.0,0.0,-0.0476295794930117,0.8251581920903954,-0.02800955215359004,-0.0476295794930117,-0.01127879624527195,0.777135593220339,-0.0476295794930117,-2.268551110673478e-05,-6.295428978164896,-7.451436292174881,wait
31,-0.07634565,0.005677078078061859,20200702, 068270.csv,308500.0,309500.0,1.0,17540053.0,17848553.0,0.0,0.06166765138693631,0.777135593220339,-0.0476295794930117,0.06166765138693631,0.018834860965446176,0.8392824858757062,0.06166765138693631,3.802826918286595e-05,-7.213972109380265,-8.913564378913035,wait
32,-0.23439416,4.7301324628523654e-05,20200703, 068270.csv,309500.0,305500.0,1.0,17540053.0,17849553.0,0.0,0.005602695075617614,0.8392824858757062,0.06166765138693631,0.005602695075617614,0.0001569386443941445,0.8449322033898304,0.005602695075617614,3.139018718290032e-07,-6.286359294080659,-7.670431581336762,wait
33,-0.29330778,-0.0007558505716884545,20200706, 068270.csv,305500.0,308500.0,1.0,17540053.0,17845553.0,0.0,-0.022409524765129973,0.8449322033898304,0.005602695075617614,-0.022409524765129973,-0.002507784243045874,0.8223333333333332,-0.022409524765129973,-5.021855392417507e-06,-6.427475344951793,-7.732487481118528,wait
34,0.06717996,0.0038227586758259433,20200707, 068270.csv,308500.0,311500.0,4.0,16623423.0,17857423.0,3.0,0.016810910819070723,0.8215988700564971,-0.0231378343199967,0.05043322231243308,0.012637023257853652,0.8893954802259888,0.0672441331315038,4.521671209978262e-05,-7.046293827739369,-8.728872042553897,buy
35,-0.07051276,0.006729260682351334,20200708, 068270.csv,311500.0,324000.0,4.0,16623423.0,17869423.0,0.0,0.06719894578293856,0.8893954802259888,0.0672441331315038,0.06719894578293856,0.022325505026146164,0.9571920903954803,0.06719894578293856,4.515596358212193e-05,-6.03261193386259,-7.396748292044022,wait
36,-0.11361345,0.09772738929474224,20200709, 068270.csv,324000.0,324500.0,4.0,16623423.0,17919423.0,0.0,0.27980757968514147,0.9571920903954803,0.06719894578293856,0.27980757968514147,0.32393185935355695,1.239677966101695,0.27980757968514147,0.0007826164123930779,-5.130957209523302,-6.22780844377668,wait
37,-0.08630967,0.0001876681553572679,20200710, 068270.csv,324500.0,329000.0,4.0,16623423.0,17921423.0,0.0,0.011161073657338186,1.239677966101695,0.27980757968514147,0.011161073657338186,0.0006226538964804185,1.2509774011299435,0.011161073657338186,1.2456948759176356e-06,-1.6739794404778594,-2.244847271527394,wait
38,-0.59714794,-0.00374110507305635,20200713, 068270.csv,329000.0,324000.0,2.0,17271358.0,17929358.0,2.0,0.1004384529063345,1.2449604519774011,0.005217801934805601,-0.05021624194380797,-0.01252920247903766,1.2958079096045196,0.050222210962526534,2.522238664992571e-05,-1.701921870785362,-2.255491521956158,sell
39,-0.79666,0.0011587666223109583,20200714, 068270.csv,324000.0,316000.0,1.0,17599819.0,17923819.0,1.0,-0.05577444546536468,1.2927627118644067,0.04721445855043744,0.027886384349905823,0.0038807026960315794,1.2645141242937852,-0.02788806111545886,-7.777409283593606e-06,-1.4418927114706008,-1.887552471702078,sell
40,-0.20517674,-0.002987315085003361,20200715, 068270.csv,316000.0,315000.0,1.0,17599819.0,17915819.0,0.0,-0.04463334515931008,1.2645141242937852,-0.02788806111545886,-0.04463334515931008,-0.00991123425134266,1.219316384180791,-0.04463334515931008,-1.9921156572233478e-05,-1.751098106276548,-2.364815509164606,wait
41,-0.42621547,-4.6946827674987365e-05,20200716, 068270.csv,315000.0,328000.0,1.0,17599819.0,17914819.0,0.0,-0.005581659426231086,1.219316384180791,-0.04463334515931008,-0.005581659426231086,-0.00015576247751758476,1.2136666666666667,-0.005581659426231086,-3.115491710170559e-07,-2.2285331532803325,-3.1126906673339008,wait
42,-0.22226919,0.00783243921557668,20200717, 068270.csv,328000.0,323000.0,1.0,17599819.0,17927819.0,0.0,0.07256562290693531,1.2136666666666667,-0.005581659426231086,0.07256562290693531,0.0259852659955202,1.2871129943502824,0.07256562290693531,5.265630988660064e-05,-1.8999391553954144,-2.688140859320251,wait
43,-0.24043559,-0.0011699249836032543,20200720, 068270.csv,323000.0,321500.0,1.0,17599819.0,17922819.0,0.0,-0.027889616690128342,1.2871129943502824,0.07256562290693531,-0.027889616690128342,-0.0038816006324834396,1.258864406779661,-0.027889616690128342,-7.778276940317852e-06,-0.7099538753517721,-0.9959808175781093,wait
44,0.15244143,-0.008430802433839767,20200721, 068270.csv,321500.0,321500.0,9.0,15015453.0,17908953.0,8.0,-0.008369219150179444,1.2567966101694914,-0.029931136631845736,-0.07532451054551517,-0.027970290291030264,1.1805254237288136,-0.07532451054551517,-5.6736209329555365e-05,-0.9056221243757364,-1.3031272662294096,buy
45,-0.56304437,0.0,20200722, 068270.csv,321500.0,322000.0,4.0,16620314.0,17906314.0,5.0,0.0,1.1656158192090396,-0.09004905745881996,0,0,1.1656158192090396,0.0,0,-2.212462703635419,-3.2441039249789836,sell
46,-0.07442944,0.00018794294987476424,20200723, 068270.csv,322000.0,319000.0,4.0,16620314.0,17908314.0,0.0,0.011169244546923505,1.1656158192090396,0.0,0.011169244546923505,0.000623565620844202,1.176915254237288,0.011169244546923505,1.2475194592909133e-06,-2.1169794923108154,-3.0737061581319063,wait
47,-0.7721717,0.003762489945550529,20200724, 068270.csv,319000.0,317000.0,1.0,17584728.0,17903728.0,3.0,-0.06700798299605423,1.1679548022598871,0.0023120336212131653,0.050254503521747144,0.01254818232104904,1.151005649717514,-0.01675347947430709,-2.8067868059755696e-06,-1.7782794784111198,-2.5567366621043317,sell
48,-0.15644534,-0.0001879972295926735,20200727, 068270.csv,317000.0,317500.0,1.0,17584728.0,17901728.0,0.0,-0.011170857823577301,1.151005649717514,-0.01675347947430709,-0.011170857823577301,-0.0006237457122869605,1.1397062146892656,-0.011170857823577301,-1.2478798665505053e-06,-1.839573399891751,-2.68565172108375,wait
49,-0.50738645,1.1755873987195909e-05,20200728, 068270.csv,317500.0,301500.0,1.0,17584728.0,17902228.0,0.0,0.0027930264609092484,1.1397062146892656,-0.011170857823577301,0.0027930264609092484,3.900422337221876e-05,1.1425310734463279,0.0027930264609092484,7.800996504325752e-08,-1.9791617597346443,-2.922794171108543,wait
50,0.18310688,-0.30434424542497285,20200729, 068270.csv,301500.0,300000.0,11.0,14409278.0,17725778.0,10.0,-0.08937435049983722,1.1399887005649718,0.00027930264609092484,-0.9831425682968474,-0.9920361804240202,0.14563841807909603,-0.9831425682968474,-0.009619130425381095,-2.2979340940991246,-3.362519910400146,buy
51,-0.03747487,-0.012780291396883959,20200730, 068270.csv,300000.0,296500.0,11.0,14409278.0,17709278.0,0.0,-0.09308477179393762,0.14563841807909603,-0.9831425682968474,-0.09308477179393762,-0.04239880200456614,0.05241807909604519,-0.09308477179393762,-8.664399359159525e-05,-7.2567384834344075,-5.466584388044785,wait
52,0.14231442,-0.1301855327432425,20200731, 068270.csv,296500.0,299000.0,17.0,12609023.0,17649523.0,6.0,-0.21740016730213393,0.050977401129943506,-0.09452335463075302,-0.33598691469314823,-0.4313192271693058,-0.28518079096045196,-0.33598691469314823,-0.001128235132072497,-7.71911355051065,-5.922367955086509,buy
