timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
12,-0.23866227,0.010553683209569575,20190328, 005930.csv,44850.0,44650.0,66.0,8500459.0,11460559.0,20.0,-0.37407415559066437,-0.05600869565217391,0.06191644814101349,0.08695682317865866,0.03710166653842972,-0.3429652173913043,-0.2871173324120057,-0.0008240239313704878,-52.86041819655655,-33.937664523356354,sell
13,0.5025792,-0.09739917304608717,20190329, 005930.csv,44650.0,45050.0,160.0,4283961.0,11427961.0,94.0,-0.11517762789755717,-0.34816521739130435,-0.2923202464963202,-0.2792330619624273,-0.322845293509319,-0.6264260869565217,-0.2792330619624273,-0.0007794071332735131,-26.360304736580638,-18.113046537190165,buy
14,-0.13944313,-0.007116862152749703,20190401, 005930.csv,45050.0,45750.0,138.0,5264649.0,11481549.0,22.0,0.5600299125977066,-0.6404434782608696,-0.29329942745878457,-0.07693596894168842,-0.029162052099137692,-0.16044347826086955,0.4830939436560182,0.0023310763957022917,-23.867870539883135,-20.03320230286221,sell
15,-0.14423516,-0.015762705677155375,20190402, 005930.csv,45750.0,46600.0,119.0,6119195.0,11563445.0,19.0,0.8413498910295117,-0.17265217391304347,0.4708065542195499,-0.11574929974778148,-0.06479498089553426,0.551695652173913,0.7256005912817303,0.005251126559292718,-12.760810799693957,-16.511689789606923,sell
16,0.13550109,0.03221079953456607,20190403, 005930.csv,46600.0,46950.0,137.0,5295579.0,11679779.0,18.0,0.8747393186027174,0.5506869565217392,0.7245901510825865,0.13232361284202476,0.08382482414697723,1.5632956521739132,1.0070629314447421,0.010090503272104145,-5.6196957870406905,-10.572143854668195,buy
17,-0.35219914,-0.028952279819328228,20190404, 005930.csv,46950.0,46850.0,89.0,7528707.0,11707257.0,48.0,0.410538589814071,1.5313652173913044,0.9753073703948059,-0.14375446390635188,-0.09816772983515287,1.8022347826086957,0.2667841259077191,0.0007114844731680448,-1.1448460867540928,-2.8965974009552498,sell
18,-0.12254888,7.74297413060121e-05,20190405, 005930.csv,46850.0,46650.0,79.0,7997437.0,11698587.0,10.0,-0.076021223417236,1.7955391304347825,0.26018946212123617,0.00853727199782213,0.0003643586710752045,1.7268434782608695,-0.06748395141941387,-4.5539800023641774e-05,-0.2657235281515145,-0.6597773889357326,sell
19,0.55108094,-0.10591632342959863,20190408, 005930.csv,46650.0,46650.0,172.0,3639769.0,11663569.0,93.0,-0.1350590460198313,1.7214695652173915,-0.07276307572032498,-0.2940681412303281,-0.3510375086208223,1.4223391304347826,-0.2940681412303281,-0.0008643869190742004,-0.5698550548368067,-1.4550986194709388,buy
20,-0.116781056,0.0,20190409, 005930.csv,46650.0,46700.0,152.0,4571238.0,11662038.0,20.0,0.0,1.4090260869565217,-0.30715588321357323,0,0,1.4090260869565217,0.0,0,-1.5026558856222423,-3.774627436112577,sell
21,-0.368751,-0.000850486879053236,20190410, 005930.csv,46700.0,46250.0,96.0,7179350.0,11662550.0,56.0,0.06516871236399675,1.3717391304347826,-0.036768873502212904,-0.023994386271912083,-0.0028745135145444856,1.413478260869565,0.04117432609208467,1.6953107585870875e-05,-1.6719797063084822,-4.056985795377409,sell
22,0.35908118,-0.24614914780111613,20190411, 005930.csv,46250.0,46850.0,150.0,4657192.0,11594692.0,54.0,-0.37041641836476585,1.4103652173913044,0.03810340760438335,-0.5787934206536816,-0.8126935285660417,0.8234086956521738,-0.5787934206536816,-0.0033444131875766114,-1.5739160429432997,-3.735628516226793,buy
23,-0.7028377,-0.2310060658346657,20190412, 005930.csv,46850.0,47050.0,45.0,9505469.0,11613719.0,105.0,0.7762172552750862,0.7540782608695652,-0.6471596420295602,-0.5431918405739962,-0.7712868952008711,0.9888608695652173,0.23302541470109012,0.0005428610365652009,-3.4824843396105285,-5.6168602060537545,sell
24,0.027727172,0.0001630938774302537,20190415, 005930.csv,47050.0,47250.0,50.0,9271186.0,11623686.0,5.0,0.07749455622268801,0.9885739130434782,0.2327406058608999,0.008610750912359383,0.00037065644629385996,1.0755304347826087,0.0861053071350474,7.413849077442247e-05,-2.8278385848630063,-4.504029707054607,buy
25,-0.36766034,-0.0014135471291430888,20190416, 005930.csv,47250.0,47050.0,32.0,10116696.0,11628696.0,18.0,0.08603122968049895,1.0634434782608697,0.07413666944327581,-0.030964657636558576,-0.004782576996058996,1.119095652173913,0.05506657204394037,3.0322813820871097e-05,-2.786686099844435,-4.353279509315832,sell
26,0.109636545,-0.013189074367870545,20190417, 005930.csv,47050.0,45600.0,55.0,9029792.0,11617542.0,23.0,-0.055036265459171,1.1177565217391305,0.05374153265413306,-0.09459483398692631,-0.04375479963972306,1.022104347826087,-0.09459483398692631,-8.947782279089544e-05,-2.6806290664742196,-4.1094460017069165,buy
27,0.08869457,-0.29956157896962865,20190418, 005930.csv,45600.0,45300.0,71.0,8276886.0,11514486.0,16.0,-0.6864619039035967,1.0211826086956521,-0.09550638420534578,-0.8861679978267148,-0.9802868351880402,0.12596521739130434,-0.8861679978267148,-0.007822183447452336,-3.0926423343437808,-4.849243205668466,buy
28,-0.062806584,-5.055257980466355e-05,20190419, 005930.csv,45300.0,45350.0,67.0,8458988.0,11494088.0,4.0,-0.18498437533381865,0.12337391304347825,-0.8887331077184328,0.01041713707090336,0.0005424365518401641,-0.051408695652173916,-0.1745672382629153,-0.00030469077908101827,-5.217368127628958,-6.477493192931454,sell
29,-0.18773137,-3.6834353498305104e-05,20190422, 005930.csv,45350.0,45200.0,55.0,9001696.0,11495946.0,12.0,0.02914541806187668,-0.05916521739130435,-0.18231420226940884,-0.005218218003685729,-0.00013613972781600925,-0.03525217391304348,0.02392720005819095,5.7250926378538125e-06,-5.8423631836846885,-7.478305230878812,sell
30,-0.23435037,0.00034527645205336685,20190423, 005930.csv,45200.0,44750.0,43.0,9545003.0,11488603.0,12.0,-0.07176442895608591,-0.04301739130434783,0.016157385639294763,0.015653334905453876,0.00122438429746341,-0.09910434782608696,-0.056111094050632034,-3.148405312236591e-05,-5.980685059083466,-7.531207194264191,sell
31,0.036764205,-0.052621970633881625,20190424, 005930.csv,44750.0,44650.0,50.0,9228559.0,11466059.0,7.0,-0.1684277888268922,-0.09948695652173914,-0.05649386740539604,-0.1958470161488486,-0.17451176580899352,-0.2951391304347826,-0.1958470161488486,-0.0003834869874050906,-6.229122385420728,-7.859095973423163,buy
32,-0.17287573,6.357893457346054e-05,20190425, 005930.csv,44650.0,44850.0,42.0,9585972.0,11461272.0,8.0,-0.043606962078252,-0.30024347826086956,-0.20095644719237638,0.00697523858706036,0.0002432401790416483,-0.33676521739130433,-0.03663172349119164,-1.3418741627191366e-05,-6.880397024910002,-8.935413557461183,sell
33,-0.084646806,-8.663803878061761e-06,20190426, 005930.csv,44850.0,46150.0,39.0,9719703.0,11468853.0,3.0,0.07329029448040322,-0.3386695652173913,-0.03854180621608949,-0.005233720621090288,-0.00013694977922085183,-0.2708434782608696,0.06805657385931294,4.631589984027684e-05,-7.000104197920154,-9.071850705695237,sell
34,-0.13756295,-0.003738595089829133,20190429, 005930.csv,46150.0,45850.0,34.0,9943586.0,11512686.0,5.0,0.4420668745165711,-0.2740347826086956,0.06485442480721448,-0.05666290750645314,-0.015925255970840713,0.11031304347826087,0.385403967010118,0.0014842595734615438,-6.880285388004911,-8.795176191168048,sell
35,-0.7533839,0.006294254179546565,20190430, 005930.csv,45850.0,45900.0,9.0,11095443.0,11508093.0,25.0,-0.08859791711508505,0.09385217391304349,0.36889786498409644,0.06514167044294004,0.020993685125023975,0.07037391304347826,-0.023456246672145003,-5.501939943752809e-06,-5.632677314867297,-7.241167510768304,sell
36,-0.097057626,2.304172716321995e-05,20190502, 005930.csv,45900.0,45300.0,9.0,11095443.0,11508543.0,0.0,0.003910291653013232,0.07037391304347826,-0.023456246672145003,0.003910291653013232,7.644898168579495e-05,0.07428695652173913,0.003910291653013232,1.5290379640209295e-07,-5.724267327026745,-7.340473474880572,wait
37,0.116429,-0.05119287052617997,20190503, 005930.csv,45300.0,44850.0,37.0,9810061.0,11486161.0,28.0,-0.0469216650622064,0.07270434782608695,0.002328795917794547,-0.19290322922612527,-0.1697747913133485,-0.1203391304347826,-0.19290322922612527,-0.0003720473316791706,-5.924245273220314,-7.496287956771099,buy
38,-0.21715319,0.001378963037179204,20190507, 005930.csv,44850.0,44250.0,29.0,10171867.0,11472517.0,8.0,-0.144957048747619,-0.12550434782608696,-0.19806469400812154,0.03133618875873033,0.004897750343634266,-0.23898260869565216,-0.11362085998888867,-0.0001290886655872514,-6.671142788428356,-8.651322327324152,sell
39,0.0039001107,-0.032754928197383425,20190508, 005930.csv,44250.0,42450.0,29.0,10171867.0,11455117.0,0.0,-0.15166680511347247,-0.23898260869565216,-0.11362085998888867,-0.15166680511347247,-0.1086464232569676,-0.3902869565217391,-0.15166680511347247,-0.0002300017432759205,-7.072828988758438,-9.299283622235746,wait
40,0.019536346,-0.22367505356635037,20190509, 005930.csv,42450.0,42900.0,33.0,9994842.0,11395692.0,4.0,-0.4556915481526727,-0.39050434782608695,-0.15188471718978494,-0.5185466864866733,-0.7393178240463636,-0.9070260869565216,-0.5185466864866733,-0.0026852947892018753,-7.625870610636381,-10.20183210536418,buy
41,-0.07478619,1.138112614149645e-05,20190510, 005930.csv,42900.0,42650.0,31.0,10079603.0,11409503.0,2.0,0.1303124022656983,-0.9082347826086957,-0.5197601206520209,-0.007896228166907285,-0.00031170350668396907,-0.7869304347826086,0.122416174098791,0.00014984596878098166,-9.107877463762918,-12.174857628962135,sell
42,-0.28915817,0.0004426473058070202,20190513, 005930.csv,42650.0,42650.0,23.0,10422241.0,11403191.0,8.0,-0.06792583340396159,-0.7918173913043478,0.11748442572291139,0.017526764813809367,0.0015347584759815014,-0.8418173913043479,-0.050399068590152224,-2.540033855347179e-05,-8.84678420861383,-11.71578970120756,sell
43,0.34485665,0.0,20190514, 005930.csv,42650.0,42550.0,107.0,6839133.0,11402683.0,84.0,0.0,-0.8462347826086956,-0.05485171673689959,0,0,-0.8462347826086956,0.0,0,-9.133616140558185,-12.105869271226194,buy
44,-0.19258673,0.00041985811867555344,20190515, 005930.csv,42550.0,41550.0,87.0,7690733.0,11392583.0,20.0,-0.09383756436971895,-0.8584086956521739,-0.012277812160523975,0.017530362803018076,0.0015353881836821515,-0.9340608695652173,-0.07630720156670087,-5.822619489870284e-05,-9.257737860335883,-12.199777174680314,sell
45,-0.13039191,0.010542018670249408,20190516, 005930.csv,41550.0,41200.0,76.0,8158015.0,11315815.0,11.0,-0.7636547392281452,-0.9407391304347825,-0.0830432855670717,0.09650907367792338,0.04550226282523662,-1.601608695652174,-0.6671456655502218,-0.004440943110459394,-9.62739542398403,-12.764180861629855,sell
46,0.039630875,-0.08468247838940059,20190517, 005930.csv,41200.0,42000.0,83.0,7867124.0,11286724.0,7.0,-0.23506923716939523,-1.6019652173913042,-0.6675055730803212,-0.25672128128398464,-0.2807376322244708,-1.8545739130434784,-0.25672128128398464,-0.0006588410315133686,-11.290881987032101,-14.54773107385923,buy
47,0.19378307,0.08833248093881935,20190520, 005930.csv,42000.0,43150.0,119.0,6383714.0,11381714.0,36.0,0.5883017959861515,-1.8564,-0.25857709777519416,0.2551827378566276,0.2778996410981731,-1.0285739130434783,0.8434845338427791,0.00708941229909632,-12.195812741404568,-15.965186490596718,buy
48,-0.19481164,-0.06436331530279459,20190521, 005930.csv,43150.0,43500.0,96.0,7348128.0,11490528.0,23.0,1.202367235725656,-1.0423652173913045,0.8294323650331715,-0.23225512450862928,-0.23640078434817446,-0.08236521739130435,0.9701121112170268,0.009367028573796787,-8.95198668608611,-12.540575939293092,sell
49,-0.59309804,-0.04049515466472862,20190522, 005930.csv,43500.0,43850.0,40.0,9760561.0,11500561.0,56.0,0.29241476109714015,-0.11686086956521739,0.935253100843857,-0.17053319880882775,-0.1353304424936207,0.004878260869565217,0.1218815622883124,0.00014854011908227438,-5.619879862227324,-8.449868653179097,sell
50,-0.06667257,3.807496978517343e-05,20190523, 005930.csv,43850.0,42700.0,38.0,9847419.0,11513719.0,2.0,0.12173319197211335,0.0036434782608695654,0.1206453350136738,-0.006085231667362703,-0.00018513308298273579,0.11929565217391304,0.11564796030475065,0.0001337355638285631,-5.312160184084849,-7.918168794829704,sell
51,0.006762609,-0.1605774546376303,20190524, 005930.csv,42700.0,42650.0,39.0,9803563.0,11468863.0,1.0,-0.3795472166725625,0.11924347826086958,0.11559578829258307,-0.3895355043155931,-0.5317203157336337,-0.27075652173913045,-0.3895355043155931,-0.001516228453628865,-4.959956399895055,-7.329630493360339,buy
52,-0.049989305,-1.6362218855703327e-06,20190527, 005930.csv,42650.0,42550.0,38.0,9846193.0,11466893.0,1.0,-0.01700255727180628,-0.27136521739130437,-0.39014347500237323,0.0004358618924407247,9.498774953264899e-07,-0.2878869565217391,-0.016566695379365556,-2.7445501916689707e-06,-6.042708418880797,-9.043659350246056,sell
53,-0.234092,6.81822847706015e-05,20190528, 005930.csv,42550.0,41800.0,30.0,10186834.0,11463334.0,8.0,-0.03313888077616142,-0.29274782608695654,-0.021440791546242052,0.006975331031317082,0.00024324662572339228,-0.31883478260869563,-0.02616354974484434,-6.845289923451681e-06,-6.177297466286095,-9.196677533855274,sell
54,-0.3269941,0.005022608716228838,20190529, 005930.csv,41800.0,42550.0,21.0,10569156.0,11446956.0,9.0,-0.19627797637231892,-0.32429565217391304,-0.03164045282476509,0.05887586556183491,0.017182505407894122,-0.46125217391304346,-0.137402110810484,-0.00018877558019914087,-6.316054351284681,-9.376627757001895,sell
55,0.05164641,0.011034947997465893,20190530, 005930.csv,42550.0,42500.0,34.0,10025679.0,11472379.0,13.0,0.13759116397407312,-0.46192173913043477,-0.13807385446333528,0.08517698094997123,0.03562551551042137,-0.24018260869565217,0.22276814492404434,0.0004961333490564046,-6.62169305064426,-9.915276956242643,buy
56,-0.049339272,-1.16317622799178e-06,20190531, 005930.csv,42500.0,43800.0,33.0,10068160.0,11470660.0,1.0,-0.01481819943361355,-0.24078260869565218,0.22216536053189695,0.0004357428926030655,9.49358891610963e-07,-0.25513043478260866,-0.014382456541010485,-2.0685484221072414e-06,-5.984915502317539,-8.919937137684654,sell
57,-0.13378492,-0.0023099970532372005,20190603, 005930.csv,43800.0,43450.0,29.0,10237881.0,11508081.0,4.0,0.37399766011720337,-0.2575565217391304,-0.01681439919249044,-0.04532505543214538,-0.010219228445299988,0.0702695652173913,0.328672604685058,0.001079673543361137,-5.908471304159602,-8.770218348755217,sell
58,-0.12420472,8.103518957133237e-05,20190604, 005930.csv,43450.0,43900.0,26.0,10369066.0,11498766.0,3.0,-0.08819889258687004,0.0684,0.3267982118466684,0.009122546025309458,0.0004160176705606533,-0.010730434782608695,-0.07907634656156058,-6.25287308526623e-05,-4.943022314259607,-7.337015515242726,sell
59,-0.001113385,0.015206975276695267,20190605, 005930.csv,43900.0,44200.0,26.0,10369066.0,11510466.0,0.0,0.10175004865739506,-0.010730434782608695,-0.07907634656156058,0.10175004865739506,0.05044835840422379,0.09100869565217391,0.10175004865739506,0.00010352536489732778,-5.203700927062963,-7.753166044249264,wait
60,-0.3419093,-0.0006358583660832862,20190607, 005930.csv,44200.0,44800.0,18.0,10719691.0,11515291.0,8.0,0.0677644154459081,0.08600869565217391,0.09674951207807864,-0.020848245692432585,-0.002170886951337603,0.13296521739130435,0.04691616975347551,2.2011027597135246e-05,-4.851019084431826,-7.173351400930675,sell
61,-0.15198065,-0.00011416636875640763,20190610, 005930.csv,44800.0,44850.0,16.0,10807947.0,11524747.0,2.0,0.09378833761126835,0.13171304347826088,0.04566507189338283,-0.010419883869427285,-0.0005427225720590068,0.2151913043478261,0.08336845374184107,6.950057551613487e-05,-4.753602746473855,-6.973409829931071,sell
62,-0.680822,-2.8182815738986287e-05,20190611, 005930.csv,44850.0,44600.0,6.0,11255212.0,11524312.0,10.0,0.006941584053862527,0.2088,0.07698555650223136,-0.004338324008662991,-9.410084825811627e-05,0.21140869565217393,0.0026032600451995364,6.776962635512973e-08,-4.56322404776791,-6.643621603988628,sell
63,-0.096148364,-0.0002552011816373212,20190612, 005930.csv,44600.0,43750.0,6.0,11255212.0,11522812.0,0.0,-0.013015961386675403,0.21140869565217393,0.0026032600451995364,-0.013015961386675403,-0.0008467175862871823,0.19836521739130436,-0.013015961386675403,-1.6941510730950071e-06,-4.651210292286142,-6.718609638476144,wait
64,0.11239222,-0.08140061759804906,20190613, 005930.csv,43750.0,44000.0,34.0,10006235.0,11493735.0,28.0,-0.04426002958305664,0.19682608695652173,-0.0145518448303031,-0.25081068696526443,-0.2698680468830409,-0.05447826086956522,-0.25081068696526443,-0.0006288621901954228,-4.478493351189311,-6.4512435625138105,buy
65,-0.5842978,-0.0025430276441767872,20190614, 005930.csv,44000.0,43900.0,15.0,10836121.0,11496121.0,19.0,0.07395333196737179,-0.06633913043478261,-0.2626482571043863,-0.041322989629833266,-0.008501602597286606,-0.0337304347826087,0.032630342337538525,1.0647335727420604e-05,-5.371711073596233,-7.832197560104884,sell
66,-0.5798679,7.236405614789998e-05,20190617, 005930.csv,43900.0,44350.0,7.0,11187544.0,11494844.0,8.0,-0.01304787936731007,-0.038747826086956524,0.02760962032986927,0.00695856336799764,0.0002420787149504111,-0.04483478260869565,-0.006089315999312429,-3.707976246047906e-07,-5.252110425785752,-7.600910808146152,sell
67,-0.7147646,-0.0005737181683602266,20190618, 005930.csv,44350.0,45350.0,2.0,11406684.0,11495384.0,5.0,0.027403590688138094,-0.04796521739130435,-0.00922096422753025,-0.019573748130612238,-0.0019138243775668196,-0.04013913043478261,0.007829842557525854,6.130641568846684e-07,-5.418449354802792,-7.815295755751571,sell
68,-0.1808354,0.00045582610090211245,20190619, 005930.csv,45350.0,45500.0,2.0,11406684.0,11497384.0,0.0,0.01739828786928736,-0.04013913043478261,0.007829842557525854,0.01739828786928736,0.0015123573372121113,-0.02274782608695652,0.01739828786928736,3.026999626398741e-06,-5.409631738300265,-7.745869351139725,wait
69,-0.1440257,1.0260070165690749e-05,20190620, 005930.csv,45500.0,45700.0,2.0,11406684.0,11497684.0,0.0,0.002609289208745224,-0.02274782608695652,0.01739828786928736,0.002609289208745224,3.40413714536858e-05,-0.020139130434782607,0.002609289208745224,6.808389940715642e-08,-5.3484574780883065,-7.60355540151016,wait
70,-0.06453717,1.8238932592629095e-05,20190621, 005930.csv,45700.0,45500.0,2.0,11406684.0,11498084.0,0.0,0.0034789615021599135,-0.020139130434782607,0.002609289208745224,0.0034789615021599135,6.051403461948546e-05,-0.016660869565217392,0.0034789615021599135,1.2103172397637252e-07,-5.192097812945464,-7.329107326974179,wait
71,0.05645001,-0.0011650169840374924,20190624, 005930.csv,45500.0,45600.0,16.0,10766794.0,11494794.0,14.0,-0.003478840474639079,-0.017443478260869564,0.0026961951641739325,-0.02783094164077664,-0.003865316919490658,-0.045269565217391304,-0.02783094164077664,-7.745583128992983e-06,-5.299701165745881,-7.428869609260998,buy
72,0.010040641,6.257512449969748e-06,20190625, 005930.csv,45600.0,45700.0,18.0,10675782.0,11496582.0,2.0,0.013919344705089974,-0.04537391304347826,-0.027935307671929557,0.0017399344356540617,1.513674464015402e-05,-0.02972173913043478,0.015659279140744036,2.452127225605061e-06,-5.409818497939195,-7.580734918083783,buy
73,-0.16801938,-9.020166374851257e-06,20190626, 005930.csv,45700.0,46500.0,15.0,10812358.0,11497858.0,3.0,0.01565682739443776,-0.0316695652173913,0.013710568847673667,-0.0026092170120888443,-3.403948772440213e-05,-0.018626086956521737,0.013047610382348914,1.702399917813402e-06,-5.47137198403163,-7.6151214526678475,sell
74,-0.74910724,-0.008653341718428941,20190627, 005930.csv,46500.0,47000.0,4.0,11314233.0,11500233.0,11.0,0.10436726562460591,-0.025799999999999997,0.005871424672057012,-0.07653399768495574,-0.028862548443511105,0.0020260869565217393,0.02783326793965017,7.746878034842197e-06,-5.559785429206162,-7.686435600672939,sell
75,-0.24126081,0.0004554420787576618,20190628, 005930.csv,47000.0,46600.0,4.0,11314233.0,11502233.0,0.0,0.017390951992016162,0.0020260869565217393,0.02783326793965017,0.017390951992016162,0.0015110832182697598,0.019417391304347827,0.017390951992016162,3.0244475381913105e-06,-5.538656559777294,-7.607129349874173,wait
76,-0.31526646,1.737722841770317e-05,20190701, 005930.csv,46600.0,46250.0,3.0,11361157.0,11500957.0,1.0,-0.013910342452635066,0.018756521739130432,0.016730095816319547,0.0034775166791736183,6.0463783261410775e-05,0.008321739130434783,-0.010432825773461447,-1.0884379438858005e-06,-5.447991619902879,-7.434008107820434,sell
77,0.01546286,-0.0005020246664845685,20190702, 005930.csv,46250.0,45400.0,6.0,11221338.0,11498838.0,3.0,-0.009129675034868837,0.008156521739130436,-0.010598012181541253,-0.0182593802348991,-0.0016656361186973,-0.010104347826086955,-0.0182593802348991,-3.3340441076834537e-06,-5.56176856657659,-7.577467214825529,buy
78,-0.07206398,-0.0029499970367602214,20190703, 005930.csv,45400.0,46000.0,6.0,11221338.0,11493738.0,0.0,-0.044352307598385154,-0.010104347826086955,-0.0182593802348991,-0.044352307598385154,-0.00978742427289947,-0.054452173913043474,-0.044352307598385154,-1.967107841482907e-05,-5.584074844612395,-7.604930280533822,wait
79,0.28267002,0.14426432689858787,20190704, 005930.csv,46000.0,45650.0,75.0,8088294.0,11538294.0,69.0,0.03132140301092647,-0.05831304347826088,-0.04821356731871516,0.36021125942683946,0.4773068806866082,0.3329913043478261,0.3915326624377659,0.0015318038465791384,-5.6049499045235525,-7.653317098101281,buy
80,-0.33849776,0.008336906504482721,20190705, 005930.csv,45650.0,44400.0,50.0,9236406.0,11518906.0,25.0,-0.22750330334796462,0.31657391304347826,0.37510569206704364,0.07580961295600028,0.028326549343873908,0.16440000000000002,-0.15169369039196434,-0.00023008328382778664,-4.227751193064931,-5.798584290141077,sell
81,-0.29943812,0.03161623418333591,20190708, 005930.csv,44400.0,45100.0,36.0,9874458.0,11472858.0,14.0,-0.5425862490760842,0.15528695652173913,-0.16077797539372313,0.15188860373265317,0.10894643878346655,-0.23601739130434782,-0.39069764534343104,-0.0015252820738629325,-4.847830069375182,-6.710469461105833,sell
82,-0.38701084,-0.009149522385465991,20190709, 005930.csv,45100.0,45550.0,23.0,10450712.0,11488012.0,13.0,0.21964884425484912,-0.24424347826086956,-0.39891097806553966,-0.07930606617217206,-0.03095793825370352,-0.10424347826086956,0.14034277808267706,0.00019694155806437852,-6.206994379571735,-8.621058300377635,sell
83,0.6278626,0.24325832309441867,20190710, 005930.csv,45550.0,46200.0,168.0,3910284.0,11562684.0,145.0,0.09009391703281647,-0.11231304347826088,0.13225345522176252,0.5680365536767213,0.800776432794413,0.5450782608695652,0.6581304707095378,0.004321990365849682,-5.800440759453188,-8.018879672391758,buy
84,-0.00045327842,0.30274568538835844,20190711, 005930.csv,46200.0,46300.0,168.0,3910284.0,11671884.0,0.0,0.9444174034333205,0.5450782608695652,0.6581304707095378,0.9444174034333205,0.9884332555916692,1.4946434782608697,0.9444174034333205,0.008879583872653862,-3.487057667278535,-4.9412280261322055,wait
85,0.16031188,0.00035437521206337357,20190712, 005930.csv,46300.0,46450.0,181.0,3309599.0,11689899.0,13.0,0.14393563198537615,1.493904347826087,0.943682279996582,0.011139005609051233,0.0006201948294245474,1.651295652173913,0.15507463759442738,0.00024045251890858488,-0.17304558022733754,-0.25799205041269657,buy
86,0.29223493,0.0014519918730208302,20190715, 005930.csv,46450.0,46850.0,201.0,2383468.0,11719918.0,20.0,0.23225179276570312,1.6501565217391305,0.1539522741952633,0.025666071814671787,0.003288317813420094,1.912330434782609,0.2579178645803749,0.0006649950414211458,0.2657319980047536,0.39433996175920466,buy
87,-0.16693833,-0.016099380399382524,20190716, 005930.csv,46850.0,46050.0,168.0,3913802.0,11784602.0,33.0,0.6860116256786097,1.8904521739130435,0.23639476848471241,-0.11250565566921689,-0.06132653962942003,2.4748,0.5735059700093929,0.003283687842062122,1.012853112128154,1.4987707193316708,sell
88,-0.118755095,0.016773136526454336,20190717, 005930.csv,46050.0,46100.0,149.0,4802491.0,11663941.0,19.0,-1.1404712692036607,2.4620956521739132,0.5610373357507065,0.1288564544441666,0.07966719451404947,1.4255739130434784,-1.011614814759494,-0.010181459753943578,2.8856346406113778,4.320120403946381,sell
89,-0.4612651,-0.0012620711906891958,20190718, 005930.csv,46100.0,46800.0,81.0,7928750.0,11662850.0,68.0,0.0638720651964889,1.3808695652173912,-1.0552449469967302,-0.029134356341375164,-0.004235060328799389,1.416086956521739,0.034737708855113736,1.2067011358030122e-05,-0.5053711819967134,-0.673833220483185,sell
90,-0.10700315,-0.0020925329912110714,20190719, 005930.csv,46800.0,47200.0,73.0,8296945.0,11713345.0,8.0,0.48615904345850286,1.4108260869565217,0.02954849555700415,-0.047992978519891094,-0.011450567402631728,1.8551739130434781,0.43816606493861177,0.0019180531851120675,-0.18825425900752268,-0.24962699874140107,sell
