timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,0.08040586,-0.0061949987225590865,20160926, 010120.csv,41500.0,41150.0,9.0,2417682.0,2791182.0,4.0,-0.03580373110681864,-0.2506428571428571,-0.05449981302592051,-0.06444724670620863,-0.020553083976947106,-0.31492857142857145,-0.06444724670620863,-4.1533613535649216e-05,-18.14245440017282,-20.5422965658424,buy
12,-0.2709007,0.0008876965785852842,20160927, 010120.csv,41150.0,41300.0,7.0,2500547.0,2788597.0,2.0,-0.11285541394291021,-0.31975,-0.06928079020917428,0.025074735222702343,0.0031387754448247707,-0.40725,-0.08778067872020787,-7.705150694592433e-05,-19.387922592752467,-23.118651630355952,sell
13,-0.5253496,-0.00038704064397513397,20160928, 010120.csv,41300.0,42050.0,4.0,2623795.0,2788995.0,3.0,0.03765334324034631,-0.41446428571428573,-0.09501810610856787,-0.01613558840288605,-0.0013009391096149292,-0.39303571428571427,0.02151775483746026,4.63012701334975e-06,-20.74351609264785,-26.25885541691503,sell
14,-0.29602522,-0.0010370505496514635,20160929, 010120.csv,42050.0,42000.0,3.0,2665029.0,2791179.0,1.0,0.10756562847907579,-0.39539285714285716,0.01915080180533963,-0.026889497964458886,-0.0036086984441479064,-0.31503571428571425,0.0806761305146169,6.508426227558317e-05,-20.770843100658,-25.63871065698938,sell
15,-0.49579942,4.723080628954434e-06,20160930, 010120.csv,42000.0,42000.0,2.0,2707011.0,2791011.0,1.0,-0.005374073106740915,-0.3174642857142857,0.07823791857017515,0.0017912704163427187,1.6043119830055907e-05,-0.32103571428571426,-0.003582802690398196,-1.2836474294619649e-07,-19.60092668132698,-24.401369527438845,sell
16,-0.33907232,0.0,20161004, 010120.csv,42000.0,42250.0,2.0,2707011.0,2791011.0,0.0,0.0,-0.32103571428571426,-0.003582802690398196,0,0,-0.32103571428571426,0.0,0,-19.565548551076304,-23.186115628828716,wait
17,-0.5009233,-0.0001197589154000478,20161005, 010120.csv,42250.0,43050.0,1.0,2748943.0,2791193.0,1.0,0.017914655298743,-0.3234642857142857,-0.0024363931206290482,-0.00895710940833965,-0.00040106859524458027,-0.3145357142857143,0.00895754589040335,8.023759618946968e-07,-20.808568465370797,-23.96161758087034,sell
18,-0.07494423,0.001235452399597292,20161006, 010120.csv,43050.0,42750.0,1.0,2748943.0,2791993.0,0.0,0.028661579475156324,-0.3145357142857143,0.00895754589040335,0.028661579475156324,0.004099006734168409,-0.2859642857142857,0.028661579475156324,8.214827638242106e-06,-21.875561272790918,-24.582347477838482,wait
19,-0.54274935,-0.0001739411530785939,20161007, 010120.csv,42750.0,43850.0,1.0,2748943.0,2791693.0,0.0,-0.010745012612853972,-0.2859642857142857,0.028661579475156324,-0.010745012612853972,-0.0005771098882426662,-0.29667857142857146,-0.010745012612853972,-1.1545522939915287e-06,-22.24941181878778,-24.54770208824026,wait
20,-0.4800942,0.002330700906816163,20161010, 010120.csv,43850.0,43800.0,1.0,2748943.0,2792793.0,0.0,0.039402613396243784,-0.29667857142857146,-0.010745012612853972,0.039402613396243784,0.007732776765282168,-0.25739285714285715,0.039402613396243784,1.552553890216135e-05,-22.869350513360388,-25.088656639615408,wait
21,-0.3485833,-4.830279955636563e-06,20161011, 010120.csv,43800.0,43850.0,1.0,2748943.0,2792743.0,0.0,-0.001790322447814786,-0.25739285714285715,0.039402613396243784,-0.001790322447814786,-1.6026143915714997e-05,-0.2591785714285714,-0.001790322447814786,-3.205254417437686e-08,-22.86463316689636,-24.75528513956776,wait
22,-0.20460342,4.830452914084126e-06,20161012, 010120.csv,43850.0,42750.0,1.0,2748943.0,2792793.0,0.0,0.0017903545009333118,-0.2591785714285714,-0.001790322447814786,0.0017903545009333118,1.6026717765793563e-05,-0.25739285714285715,0.0017903545009333118,3.205369192293972e-08,-24.30080320345149,-26.070113555228723,wait
23,-0.14994252,-0.002328872354623912,20161013, 010120.csv,42750.0,42800.0,1.0,2748943.0,2791693.0,0.0,-0.03938709385192529,-0.25739285714285715,0.0017903545009333118,-0.03938709385192529,-0.007726710122406888,-0.29667857142857146,-0.03938709385192529,-1.5513311288350984e-05,-24.5072424599335,-25.753329773717706,wait
24,-0.5706506,4.834087188221314e-06,20161014, 010120.csv,42800.0,42450.0,1.0,2748943.0,2791743.0,0.0,0.0017910278816474449,-0.29667857142857146,-0.03938709385192529,0.0017910278816474449,1.6038775741633593e-05,-0.2948928571428572,0.0017910278816474449,3.207780818748063e-08,-24.769710689770967,-26.61500325489392,wait
25,-0.2597782,-0.00023677106105358668,20161017, 010120.csv,42450.0,42900.0,1.0,2748943.0,2791393.0,0.0,-0.012536970630892598,-0.2948928571428572,0.0017910278816474449,-0.012536970630892598,-0.000785569441633549,-0.3073928571428572,-0.012536970630892598,-1.5717550907456967e-06,-25.315411348941947,-26.690439384559713,wait
26,0.2178384,0.05950862030193237,20161018, 010120.csv,42900.0,43250.0,14.0,2197015.0,2797615.0,13.0,0.01612098332266363,-0.31017857142857147,-0.015330924085777235,0.20957908994029664,0.19717375815935767,-0.08517857142857144,0.22570007326296027,0.0005092755058929699,-26.91880933681341,-28.5524332257348,buy
27,-0.5611496,-0.011228591931983589,20161019, 010120.csv,43250.0,43250.0,7.0,2496823.0,2799573.0,7.0,0.17514918957755088,-0.10275,0.20807397230337674,-0.0875591908538623,-0.037607646423605146,-0.01525,0.08758999872368858,7.671713585422069e-05,-21.168817457609638,-25.490879305973234,sell
28,-0.23311642,0.0,20161020, 010120.csv,43250.0,43200.0,6.0,2540003.0,2799503.0,1.0,0.0,-0.017750000000000002,0.0850874273315832,0,0,-0.017750000000000002,0.0,0,-20.019916314469828,-24.170915228456657,sell
29,-0.6629648,4.2853148844002036e-05,20161021, 010120.csv,43200.0,44050.0,3.0,2669541.0,2799141.0,3.0,-0.010716187837626893,-0.02532142857142857,-0.007572772738589671,0.005357688131808527,0.00014351381149613207,-0.03067857142857143,-0.0053584997058183665,-2.871351497679697e-07,-20.466736118364043,-24.7681705019489,sell
30,-0.2694012,0.012251990370352506,20161024, 010120.csv,44050.0,43850.0,3.0,2669541.0,2801691.0,0.0,0.09109937655873714,-0.03067857142857143,-0.0053584997058183665,0.09109937655873714,0.04064633035348375,0.060392857142857144,0.09109937655873714,8.298752043911506e-05,-21.037075150050544,-25.500473382936573,wait
31,-0.640077,7.499374584581941e-05,20161025, 010120.csv,43850.0,42950.0,2.0,2713519.0,2801219.0,1.0,-0.02141563791296042,0.05782142857142857,0.0885271588676669,0.007138179057919818,0.0002547355507032112,0.04353571428571429,-0.014277458855040602,-2.0384562359199165e-06,-19.658583875930958,-23.922739133922246,sell
32,-0.4273774,-0.006158991924876456,20161026, 010120.csv,42950.0,42650.0,2.0,2713519.0,2799419.0,0.0,-0.06425773921996102,0.04353571428571429,-0.014277458855040602,-0.06425773921996102,-0.020433630407465153,-0.02075,-0.06425773921996102,-4.12897180527283e-05,-20.493647682207833,-25.153967331376975,wait
33,-0.4503784,-0.0006914863164466323,20161027, 010120.csv,42650.0,39700.0,2.0,2713519.0,2798819.0,0.0,-0.021433018779968272,-0.02075,-0.06425773921996102,-0.021433018779968272,-0.0022942356792476915,-0.042178571428571426,-0.021433018779968272,-4.5937323890354875e-06,-21.326963337251538,-26.80011686976653,wait
34,-0.21985786,-0.06008202204238577,20161028, 010120.csv,39700.0,39150.0,2.0,2713519.0,2792919.0,0.0,-0.2108031994923573,-0.042178571428571426,-0.021433018779968272,-0.2108031994923573,-0.1992367507515187,-0.25289285714285714,-0.2108031994923573,-0.0004442811670430924,-22.36664533338119,-28.389018723934072,wait
35,-0.2626888,-0.002328663039475054,20161031, 010120.csv,39150.0,38400.0,2.0,2713519.0,2791819.0,0.0,-0.03938531693901613,-0.25289285714285714,-0.2108031994923573,-0.03938531693901613,-0.007726015671200126,-0.29217857142857145,-0.03938531693901613,-1.5511911592880345e-05,-23.765887171389846,-28.483808191739318,wait
36,-0.5930933,0.0010754768696798922,20161101, 010120.csv,38400.0,38100.0,1.0,2752606.0,2791006.0,1.0,-0.05372841147653197,-0.29442857142857143,-0.04164102145461433,0.026863599508723898,0.0036017629276788865,-0.3212142857142857,-0.026864811967808072,-7.217155176819645e-06,-24.17778375896415,-29.366788749270402,sell
37,-0.5328858,-0.0001740641631414186,20161102, 010120.csv,38100.0,38750.0,1.0,2752606.0,2790706.0,0.0,-0.010748812435372766,-0.3212142857142857,-0.026864811967808072,-0.010748812435372766,-0.00057751801609085,-0.3319285714285714,-0.010748812435372766,-1.1553690202337208e-06,-25.3347459414065,-31.012732853968394,wait
38,-0.3590573,0.0008164425828580235,20161103, 010120.csv,38750.0,38350.0,1.0,2752606.0,2791356.0,0.0,0.023291597180068412,-0.3319285714285714,-0.010748812435372766,0.023291597180068412,0.0027088170122142596,-0.3087142857142857,0.023291597180068412,5.424970276779462e-06,-25.349278464663186,-31.06215228367973,wait
39,-0.11209546,-0.0003093006819827493,20161104, 010120.csv,38350.0,39800.0,1.0,2752606.0,2790956.0,0.0,-0.014329952897444825,-0.3087142857142857,0.023291597180068412,-0.014329952897444825,-0.001026210835360919,-0.32299999999999995,-0.014329952897444825,-2.053473392105154e-06,-25.13831632350627,-30.476239246562052,wait
40,-0.6299068,0.004040448759419735,20161107, 010120.csv,39800.0,39350.0,1.0,2752606.0,2792406.0,0.0,0.05195352416877944,-0.32299999999999995,-0.014329952897444825,0.05195352416877944,0.013405182778984726,-0.2712142857142857,0.05195352416877944,2.699132246331004e-05,-25.823363381387153,-31.402368646691535,wait
41,0.024149,-0.0015614229781492407,20161108, 010120.csv,39350.0,38450.0,2.0,2712801.0,2791501.0,1.0,-0.01611513512003627,-0.27139285714285716,0.05177437408543882,-0.03223032795074919,-0.005180504858795509,-0.3035357142857143,-0.03223032795074919,-1.0387886443696814e-05,-25.46004115006902,-30.80129986513701,buy
42,0.07031357,-0.05145526975426642,20161109, 010120.csv,38450.0,39850.0,6.0,2555379.0,2786079.0,4.0,-0.06448143848058804,-0.3043214285714286,-0.03301818041176751,-0.19344584000094575,-0.17064456569806197,-0.4971785714285714,-0.19344584000094575,-0.00037414292121118464,-26.089555640885422,-31.863516105496615,buy
43,0.019327909,0.004629411305515329,20161110, 010120.csv,39850.0,40850.0,7.0,2516924.0,2795874.0,1.0,0.3014989883632158,-0.4973571428571429,-0.19362495651946512,0.05025046265639099,0.012546177164613814,-0.14735714285714285,0.3517494510196068,0.001236511651615979,-26.78719496091647,-31.936261941896987,buy
44,-0.26111925,-0.0015899502378706075,20161111, 010120.csv,40850.0,41150.0,6.0,2556710.0,2801810.0,1.0,0.2503689365114451,-0.14964285714285716,0.349452311747642,-0.03576207839161577,-0.006374229111225427,0.06464285714285714,0.21460685811982932,0.000460454993567172,-20.48598221468086,-28.99480565868244,sell
45,-0.212444,-0.00015181770893292202,20161114, 010120.csv,41150.0,41050.0,5.0,2597494.0,2803244.0,1.0,0.06424418500897634,0.06228571428571429,0.21224618268051118,-0.010706103014333009,-0.0005729390164914694,0.11585714285714285,0.053538081994643334,2.8662851449312576e-05,-18.736756720747778,-27.6261237472153,sell
46,-0.14548762,-0.0004790575508292982,20161115, 010120.csv,41050.0,41450.0,5.0,2597494.0,2802744.0,0.0,-0.017836478023318697,0.11585714285714285,0.053538081994643334,-0.017836478023318697,-0.0015894352491127028,0.098,-0.017836478023318697,-3.181394422124839e-06,-19.583928855270674,-28.648690094598898,wait
47,-0.07661089,0.007577312841767802,20161116, 010120.csv,41450.0,40850.0,5.0,2597494.0,2804744.0,0.0,0.07135863996140925,0.098,-0.017836478023318697,0.07135863996140925,0.025138897869294796,0.16942857142857143,0.07135863996140925,5.091925854194823e-05,-19.78107105988437,-29.04938553134272,wait
48,-0.41511846,0.002704036644039065,20161117, 010120.csv,40850.0,40550.0,3.0,2680259.0,2802809.0,2.0,-0.10696163357511415,0.16460714285714287,0.06654193176401411,0.042781564267770425,0.009109565397607433,0.10032142857142856,-0.06418006930734373,-4.118996463309266e-05,-19.63702220987958,-28.666932181618648,sell
49,-0.44477895,0.00016857552408005015,20161118, 010120.csv,40550.0,40100.0,2.0,2721043.0,2802143.0,1.0,-0.03211064328678836,0.09796428571428571,-0.06653333851527968,0.010703043660279615,0.0005726117132718311,0.07653571428571428,-0.021407599626508744,-4.582842716427393e-06,-20.44140490479879,-30.235941289419397,sell
50,-0.560058,0.0003847712673597625,20161121, 010120.csv,40100.0,40200.0,1.0,2761528.0,2801628.0,1.0,-0.032118275191523056,0.07421428571428572,-0.023726756252713862,0.01605876507081978,0.001288588733629581,0.05814285714285714,-0.016059510120703276,-2.5790753273025047e-06,-21.35447642987875,-31.75263454274139,sell
51,-0.14819343,1.9198997212832578e-05,20161122, 010120.csv,40200.0,39400.0,1.0,2761528.0,2801728.0,0.0,0.003569353247468972,0.05814285714285714,-0.016059510120703276,0.003569353247468972,6.369938413419707e-05,0.061714285714285715,0.003569353247468972,1.2740281796208563e-07,-21.598585110126344,-32.20133235929595,wait
52,-0.0045364946,-0.0012261976240305894,20161123, 010120.csv,39400.0,38650.0,1.0,2761528.0,2800928.0,0.0,-0.028553806793521715,0.061714285714285715,0.003569353247468972,-0.028553806793521715,-0.004068301360399484,0.03314285714285714,-0.028553806793521715,-8.153165586777256e-06,-21.809676526602733,-32.208025631455435,wait
53,-0.27320856,-0.0010785921631071393,20161124, 010120.csv,38650.0,38900.0,1.0,2761528.0,2800178.0,0.0,-0.0267768396759931,0.03314285714285714,-0.028553806793521715,-0.0267768396759931,-0.003578577290329732,0.006357142857142856,-0.0267768396759931,-7.169965726028238e-06,-22.45899007297044,-33.37958866434714,wait
54,-0.44911528,0.00012009802130074075,20161125, 010120.csv,38900.0,38700.0,1.0,2761528.0,2800428.0,0.0,0.00892800386261159,0.006357142857142856,-0.0267768396759931,0.00892800386261159,0.0003984668558411064,0.015285714285714286,0.00892800386261159,7.970922120126289e-07,-23.398911666209372,-34.97476650590313,wait
55,-0.20400953,-7.685449995203929e-05,20161128, 010120.csv,38700.0,39000.0,1.0,2761528.0,2800228.0,0.0,-0.007141765472991985,0.015285714285714286,0.00892800386261159,-0.007141765472991985,-0.00025499155448205357,0.008142857142857143,-0.007141765472991985,-5.100480106046135e-07,-23.533611167740744,-34.863385556066554,wait
56,-0.6194079,0.0001729198857451375,20161129, 010120.csv,39000.0,38900.0,1.0,2761528.0,2800528.0,0.0,0.010713413336342612,0.008142857142857143,-0.007141765472991985,0.010713413336342612,0.000573721485430112,0.018857142857142857,0.010713413336342612,1.1477715944341327e-06,-23.480269364897293,-34.77543755342745,wait
57,-0.1398292,-1.9214081778495816e-05,20161130, 010120.csv,38900.0,39750.0,1.0,2761528.0,2800428.0,0.0,-0.0035707552290139576,0.018857142857142857,0.010713413336342612,-0.0035707552290139576,-6.374943244624731e-05,0.015285714285714286,-0.0035707552290139576,-1.2750292088803405e-07,-23.43182714460154,-34.407161639547404,wait
58,-0.090452194,0.0013851826543215373,20161201, 010120.csv,39750.0,39000.0,1.0,2761528.0,2801278.0,0.0,0.03035250326021594,0.015285714285714286,-0.0035707552290139576,0.03035250326021594,0.004595779209494832,0.045642857142857145,0.03035250326021594,9.21270210441083e-06,-23.70576463863623,-34.769251259848055,wait
59,-0.1688553,-0.0010783231353650113,20161202, 010120.csv,39000.0,39500.0,1.0,2761528.0,2800528.0,0.0,-0.026773494098050958,0.045642857142857145,0.03035250326021594,-0.026773494098050958,-0.0035776847114851185,0.018857142857142857,-0.026773494098050958,-7.16817417067972e-06,-24.193678677816322,-35.22075452263448,wait
60,-0.2712361,0.0004799864606370829,20161205, 010120.csv,39500.0,40300.0,1.0,2761528.0,2801028.0,0.0,0.017853776145069788,0.018857142857142857,-0.026773494098050958,0.017853776145069788,0.0015925172097827067,0.03671428571428572,0.017853776145069788,3.1875681461013272e-06,-25.311149767102375,-37.06214106781274,wait
61,-0.2909779,0.0012268093310629168,20161206, 010120.csv,40300.0,39750.0,1.0,2761528.0,2801828.0,0.0,0.028560942625350406,0.03671428571428572,0.017853776145069788,0.028560942625350406,0.004070330874155759,0.06528571428571428,0.028560942625350406,8.157241165984708e-06,-24.531582082412474,-35.64103944845867,wait
62,-0.6344756,-0.0005801486959717383,20161207, 010120.csv,39750.0,40600.0,1.0,2761528.0,2801278.0,0.0,-0.01963004153002968,0.06528571428571428,0.028560942625350406,-0.01963004153002968,-0.0019248377715180842,0.045642857142857145,-0.01963004153002968,-3.853377880447262e-06,-24.53009760248561,-35.38330221632957,wait
63,-0.47308773,0.0013843440859567233,20161208, 010120.csv,40600.0,40350.0,1.0,2761528.0,2802128.0,0.0,0.03034329331112442,0.045642857142857145,-0.01963004153002968,0.03034329331112442,0.004592997024946532,0.076,0.03034329331112442,9.207112103948312e-06,-24.89395921935098,-36.05985775719033,wait
64,-0.50531924,-0.00011993096020503912,20161209, 010120.csv,40350.0,40900.0,1.0,2761528.0,2801878.0,0.0,-0.008921790867512118,0.076,0.03034329331112442,-0.008921790867512118,-0.0003979125732027633,0.06707142857142856,-0.008921790867512118,-7.959832060144834e-07,-24.292734585469866,-34.948649084472315,wait
65,-0.2662302,0.0005801280102948114,20161212, 010120.csv,40900.0,41850.0,1.0,2761528.0,2802428.0,0.0,0.019629691228526012,0.06707142857142856,-0.008921790867512118,0.019629691228526012,0.0019247691401577116,0.08671428571428572,0.019629691228526012,3.853240353568488e-06,-25.097057532082175,-36.151743071839604,wait
66,0.12561512,0.09296274510527115,20161213, 010120.csv,41850.0,41700.0,9.0,2434282.0,2810932.0,8.0,0.03389917600023979,0.08507142857142858,0.01798793523486747,0.2711984159768711,0.30770485497464417,0.39042857142857146,0.3050975919771109,0.0009304123041112833,-25.810616883793386,-36.911968651306836,buy
67,-0.08790547,-0.0034561280159941753,20161214, 010120.csv,41700.0,41450.0,9.0,2434282.0,2809582.0,0.0,-0.04802677546095032,0.39042857142857146,0.3050975919771109,-0.04802677546095032,-0.011466607346913293,0.3422142857142857,-0.04802677546095032,-2.3065445600267687e-05,-19.768361190368278,-30.60450975626676,wait
68,-0.105648085,-0.00951223932421097,20161215, 010120.csv,41450.0,40450.0,9.0,2434282.0,2807332.0,0.0,-0.08008308709267073,0.3422142857142857,-0.04802677546095032,-0.08008308709267073,-0.03155782552625708,0.26185714285714284,-0.08008308709267073,-6.413095190549445e-05,-19.61379640012272,-30.635203895269914,wait
69,-0.3274169,0.007079727419815962,20161216, 010120.csv,40450.0,40400.0,7.0,2517047.0,2800197.0,2.0,-0.32058908600763997,0.2570357142857143,-0.08488807231823096,0.07123002784392718,0.02504950568335018,0.007035714285714286,-0.2493590581637128,-0.0006216061216987034,-21.266956826644105,-33.44734261658983,sell
70,-0.3103263,1.8566833063760056e-05,20161219, 010120.csv,40400.0,40400.0,5.0,2597815.0,2799815.0,2.0,-0.012499120597586526,0.0023214285714285715,-0.2540612575462285,0.003570756434611737,6.374947549248056e-05,-0.0066071428571428574,-0.00892836416297479,-7.971565485487275e-07,-22.66953706961979,-32.79708798651237,sell
71,-0.016716138,0.0,20161220, 010120.csv,40400.0,40700.0,5.0,2597815.0,2799815.0,0.0,0.0,-0.0066071428571428574,-0.00892836416297479,0,0,-0.0066071428571428574,0.0,0,-22.93191312319354,-33.196637459518776,wait
72,-0.3088636,-0.00015927592543453216,20161221, 010120.csv,40700.0,40700.0,4.0,2638150.0,2800950.0,1.0,0.05357496834612287,-0.008928571428571428,-0.0023215819616653243,-0.010713998616682735,-0.0005737841546675782,0.033928571428571426,0.04286096972944013,1.837045852248753e-05,-23.06208063066477,-33.35066972350249,sell
73,0.032889098,0.0,20161222, 010120.csv,40700.0,40750.0,6.0,2556739.0,2800939.0,2.0,0.0,0.03353571428571428,0.04246807750692026,0,0,0.03353571428571428,0.0,0,-22.168370818711978,-31.884784562669093,buy
74,-0.65061486,-4.280959658701233e-05,20161223, 010120.csv,40750.0,41350.0,3.0,2678639.0,2800889.0,3.0,0.010710693806612711,0.02639285714285714,-0.007140462537741807,-0.005354964479460127,-0.00014336794471525582,0.03175,0.005355729327152584,2.8683832509202034e-07,-22.307453275580606,-32.09989667912345,sell
75,-0.14490649,0.006160428447815148,20161226, 010120.csv,41350.0,41250.0,3.0,2678639.0,2802689.0,0.0,0.06426531004977348,0.03175,0.005355729327152584,0.06426531004977348,0.020438396114255353,0.0960357142857143,0.06426531004977348,4.129944791220197e-05,-22.527123998831684,-32.202630488203695,wait
76,-0.42939144,1.8737049111050564e-05,20161227, 010120.csv,41250.0,40250.0,2.0,2719922.0,2802422.0,1.0,-0.010704006045622614,0.09364285714285714,0.061873212397920804,0.003567831420575069,6.364507979417233e-05,0.0865,-0.0071361746250475444,-5.092497531444806e-07,-21.938062422305094,-31.245438600375333,sell
77,-0.1274266,-0.007579032242285477,20161228, 010120.csv,40250.0,39750.0,2.0,2719922.0,2800422.0,0.0,-0.07136683911273892,0.0865,-0.0071361746250475444,-0.07136683911273892,-0.025144601900428887,0.01507142857142857,-0.07136683911273892,-5.0930960224016e-05,-22.189725282669844,-31.626849321717607,wait
78,-0.46223283,-0.0019155301879333786,20161229, 010120.csv,39750.0,40050.0,2.0,2719922.0,2799422.0,0.0,-0.03570890387234495,0.01507142857142857,-0.07136683911273892,-0.03570890387234495,-0.006355347880436235,-0.020642857142857143,-0.03570890387234495,-1.2751176860725799e-05,-22.664243916439116,-32.54528361849147,wait
79,-0.553028,-0.00017140373004169706,20170102, 010120.csv,40050.0,39150.0,1.0,2759608.0,2799658.0,1.0,0.021432995811278183,-0.02292857142857143,-0.03799427372017503,-0.010716252900939456,-0.0005740255654342885,-0.012214285714285716,0.010716742910338728,1.1484851265564089e-06,-23.090607752672394,-33.349875931835456,sell
80,0.14797252,-0.1403351391195463,20170103, 010120.csv,39150.0,38950.0,11.0,2359052.0,2789702.0,10.0,-0.03214678364285923,-0.014214285714285714,0.008716284233742164,-0.3536216933692718,-0.46486782691687867,-0.36778571428571427,-0.3536216933692718,-0.001249701492118116,-22.926016754174153,-32.90910365055494,buy
81,-0.21047048,0.0002789564137285261,20170104, 010120.csv,38950.0,39200.0,9.0,2437224.0,2787774.0,2.0,-0.07886146979139708,-0.37235714285714283,-0.3581937718289957,0.014335488404991839,0.001027003409695637,-0.43664285714285717,-0.06452598138640524,-4.163515597166434e-05,-24.846666845200343,-31.623599985866434,sell
82,-0.23988576,-0.00045439337524085796,20170105, 010120.csv,39200.0,39250.0,7.0,2514997.0,2789397.0,2.0,0.08070955536567885,-0.4411785714285714,-0.06907864785089049,-0.01793259687703233,-0.0016065981909350047,-0.3786785714285714,0.06277695848864652,3.9408688628062016e-05,-25.99626061773391,-33.31610308647288,sell
83,-0.49223953,-4.300535219826651e-05,20170106, 010120.csv,39250.0,39000.0,4.0,2632405.0,2789405.0,3.0,0.01254751474960359,-0.3855357142857143,0.0558894293287493,-0.005377012760685601,-0.00014455088265719063,-0.37839285714285714,0.007170501988917989,5.141608555581101e-07,-25.190172716864637,-32.165250522823655,sell
84,-0.26823625,0.00011538793082574993,20170109, 010120.csv,39000.0,38550.0,3.0,2671592.0,2788592.0,1.0,-0.03584993932397769,-0.3806428571428571,0.0049117938624088225,0.008961877551703079,0.00040149562530999994,-0.4074285714285714,-0.02688806177227461,-7.2296525246429155e-06,-25.42212029936055,-32.271706729811584,sell
85,-0.53823626,0.0003830315077805735,20170110, 010120.csv,38550.0,38800.0,2.0,2710529.0,2787629.0,1.0,-0.048411528111677864,-0.40967857142857145,-0.029146658961145676,0.016136446877091454,0.001301077452943833,-0.4418214285714286,-0.03227508123458641,-1.0416754432251984e-05,-26.435560932583336,-33.68940831524684,sell
86,-0.15411031,0.0004844351897299703,20170111, 010120.csv,38800.0,39900.0,2.0,2710529.0,2788129.0,0.0,0.017936389670217955,-0.4418214285714286,-0.03227508123458641,0.017936389670217955,0.0016072773161054377,-0.4239642857142857,0.017936389670217955,3.2171355690557846e-06,-26.61959443366716,-34.065192523382606,wait
87,0.09540859,0.07400396034694001,20170112, 010120.csv,39900.0,40250.0,8.0,2477696.0,2796896.0,6.0,0.07890596166820114,-0.42514285714285716,0.016752587951983568,0.23672162073929132,0.2443565406220617,-0.11085714285714286,0.31562758240749245,0.0009957116576021496,-26.820190148772173,-34.136397630995695,buy
88,-0.54089636,-0.0037166497591228365,20170113, 010120.csv,40250.0,39650.0,4.0,2637035.0,2798035.0,4.0,0.1001109801723053,-0.12017857142857143,0.30626635524745205,-0.05005081858525514,-0.012447305592556024,-0.07017857142857142,0.05006016158705016,2.5059883777101e-05,-21.838679453596214,-29.25287417664547,sell
