timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.42774916,0.01983037410786558,20191129, 035720.csv,155500.0,156500.0,20.0,14715625.0,17825625.0,14.0,-0.2855665590136733,0.3125,-0.11528714605100827,0.11755227779977012,0.0667598260368496,0.14396067415730338,-0.16801428121390316,-0.00028224814741328874,-11.37399825939686,-32.77354810305293,sell
12,-0.028669357,0.018388729983330517,20191202, 035720.csv,156500.0,157000.0,20.0,14715625.0,17845625.0,0.0,0.11219802952210652,0.14396067415730338,-0.16801428121390316,0.11219802952210652,0.06100205581556284,0.2563202247191011,0.11219802952210652,0.00012587605523095569,-11.835129663209008,-24.035788367907962,wait
13,0.26341027,0.006813519853622074,20191203, 035720.csv,157000.0,156000.0,44.0,10959092.0,17867092.0,24.0,0.056036143312436525,0.2533258426966292,0.10920795203534239,0.06724705410677542,0.02235712236972598,0.3769213483146067,0.12328319741921195,0.00015197591814897216,-11.607214484533134,-23.204987796871226,buy
14,0.15939748,-0.1106339408557296,20191204, 035720.csv,156000.0,149500.0,54.0,9388870.0,17812870.0,10.0,-0.2462627941916905,0.3756741573033708,0.1220391578816181,-0.30223536635124115,-0.36664936431569073,0.07230337078651684,-0.30223536635124115,-0.0009130450871748241,-11.132832195787904,-22.00244872248643,buy
15,0.23073384,-0.3406167479745059,20191205, 035720.csv,149500.0,153500.0,67.0,7360583.0,17377083.0,13.0,-1.9704853850053359,0.07069101123595506,-0.30384169135388567,-2.444900888321475,-0.9999999999998953,-2.375938202247191,-2.444900888321475,-0.05802392567791048,-11.123734669233524,-15.521757407787735,buy
16,0.16196194,0.05654871031360481,20191206, 035720.csv,153500.0,151500.0,74.0,6313935.0,17672935.0,7.0,1.5422611493540084,-2.3767696629213484,-2.445731761642879,0.16114626973341983,0.12176459060506073,-0.7138483146067416,1.7034074190874282,0.028599047331552274,-6.810242887623264,-5.387911019901037,buy
17,-0.36404467,0.1032275978072542,20191209, 035720.csv,151500.0,149500.0,48.0,10298383.0,17570383.0,26.0,-0.8374387163196153,-0.7506573033707865,1.6657022656757365,0.29403376466652376,0.3509719051825395,-1.2899831460674158,-0.5434049516530916,-0.002948533925010932,-3.4271928497247943,-3.2434156387611397,sell
18,-0.21104199,0.017490610874629508,20191210, 035720.csv,149500.0,150000.0,38.0,11810896.0,17491896.0,10.0,-0.5463739748871723,-1.3039550561797753,-0.5574825361818545,0.1137666780315898,0.0626647642830217,-1.7309213483146069,-0.4326072968555825,-0.0018697405861100025,-4.240297340772386,-4.157712347936217,sell
19,-0.20952494,-0.0005444605361338839,20191211, 035720.csv,150000.0,149500.0,31.0,12855679.0,17505679.0,7.0,0.10862172974273343,-1.740567415730337,-0.442380806443754,-0.020000566974759465,-0.001998114502653192,-1.6534887640449438,0.08862116276797397,7.853402094581963e-05,-4.885007866320436,-4.928982498061232,sell
20,0.3304686,-0.03991216751348926,20191212, 035720.csv,149500.0,151000.0,59.0,8655083.0,17475583.0,28.0,-0.0885426952019399,-1.6568370786516855,0.08521353612218606,-0.1685224800133767,-0.13237798985394233,-1.8225674157303373,-0.1685224800133767,-0.0002839579390093716,-4.881074742569408,-4.813370205661408,buy
21,-0.6407041,-0.11851599377811807,20191213, 035720.csv,151000.0,151500.0,22.0,14177501.0,17499501.0,37.0,0.5064208730547072,-1.8735898876404495,-0.22040455335173217,-0.31748778336490613,-0.395886063912154,-1.6881966292134831,0.18893308968980105,0.00035689342218303555,-5.317767503072425,-5.345741627332679,sell
22,-0.17839587,-8.949968494720295e-05,20191216, 035720.csv,151500.0,150500.0,19.0,14629758.0,17508258.0,3.0,0.06285893523478184,-1.692370786516854,0.18467923254920948,-0.008569367940920183,-0.0003671029357562583,-1.6389999999999998,0.054289567293861654,2.9473136828106483e-05,-5.183074874186181,-5.114286383593665,sell
23,-0.4019929,0.0023544806113944493,20191217, 035720.csv,150500.0,151000.0,12.0,15688518.0,17494518.0,7.0,-0.10852021943016832,-1.6487752808988763,0.04434600444214384,0.03997432126812375,0.007957898732735558,-1.716191011235955,-0.06854589816204457,-4.6984297751739845e-05,-5.1633364518005305,-4.990927282405573,sell
24,-0.47540534,-0.0003032954197070725,20191218, 035720.csv,151000.0,150000.0,7.0,16439784.0,17496784.0,5.0,0.03429645789612495,-1.723123595505618,-0.0755947013563748,-0.014288779520812457,-0.0010203252148542896,-1.7034606741573033,0.02000767837531249,4.003063927449091e-06,-5.378632414635362,-5.263938363685384,sell
25,-0.66702926,0.0007808135858211828,20191219, 035720.csv,150000.0,150000.0,3.0,17042793.0,17492793.0,4.0,-0.040007352208268676,-1.7090280898876404,0.014342647155331156,0.02286037293159342,0.0026095723836125906,-1.7258820224719102,-0.017146979276675255,-2.940184660848999e-06,-5.461726803813469,-5.2432258112707375,sell
26,-0.24368834,0.0,20191220, 035720.csv,150000.0,148500.0,3.0,17042793.0,17492793.0,0.0,0.0,-1.7258820224719102,-0.017146979276675255,0,0,-1.7258820224719102,0.0,0,-5.6756969071913765,-5.499018667768516,wait
27,-0.27221078,-0.0009956460831812895,20191223, 035720.csv,148500.0,146500.0,3.0,17042793.0,17488293.0,0.0,-0.025724879954847693,-1.7258820224719102,0.0,-0.025724879954847693,-0.003303379041227572,-1.7511629213483144,-0.025724879954847693,-6.617672590025769e-06,-5.809470778149335,-5.528295742615234,wait
28,-0.43793473,0.0001924435977423533,20191224, 035720.csv,146500.0,148000.0,2.0,17191050.0,17484050.0,1.0,-0.03430866580288883,-1.7525280898876405,-0.027114023472409467,0.011435904117051927,0.0006536857691762377,-1.775,-0.0228727616858369,-5.2316185864542675e-06,-5.904397471631842,-5.673764782708604,sell
29,-0.029085219,0.0004433569774199064,20191226, 035720.csv,148000.0,153500.0,2.0,17191050.0,17487050.0,0.0,0.01715849588625061,-1.775,-0.0228727616858369,0.01715849588625061,0.0014709869419536892,-1.7581460674157303,0.01715849588625061,2.9441354768566796e-06,-6.025227049364892,-5.841846254023655,wait
30,0.14365384,0.2176744121768482,20191227, 035720.csv,153500.0,153500.0,18.0,14822714.0,17585714.0,16.0,0.06290369158891866,-1.7600337078651687,0.015236744346990542,0.503240410727846,0.7181145665483668,-1.2038539325842696,0.5661441023167646,0.003200060303340191,-6.114235436749091,-5.83332825193785,buy
31,0.21141702,0.0,20191230, 035720.csv,153500.0,152500.0,38.0,11752279.0,17585279.0,20.0,0.0,-1.2062977528089887,0.5636564994429485,0,0,-1.2062977528089887,0.0,0,-5.17801633749169,-4.955617514388184,buy
32,-0.18521158,0.0021477534600646054,20200102, 035720.csv,152500.0,152500.0,31.0,12825016.0,17552516.0,7.0,-0.21608983286531877,-1.2162022471910112,-0.010025430930040973,0.039788346859903234,0.00788431715900273,-1.3903595505617978,-0.17630148600541554,-0.000310773839480305,-5.27614792213718,-5.093974570613178,sell
33,-0.06271111,0.0,20200103, 035720.csv,152500.0,154500.0,30.0,12977267.0,17552267.0,1.0,0.0,-1.3917584269662922,-0.1777175850381687,0,0,-1.3917584269662922,0.0,0,-5.591159329569738,-5.474307824498713,sell
34,0.012683168,0.001067565581395191,20200106, 035720.csv,154500.0,160000.0,31.0,12824746.0,17614246.0,1.0,0.3418361856049706,-1.3918764044943819,-0.00011964266496173969,0.011394962135324316,0.0006490151088510698,-1.0435617977528089,0.3532311477402949,0.0012469443553426718,-5.517180523175828,-5.439471908622518,buy
35,-0.010106653,0.3037576971594011,20200107, 035720.csv,160000.0,159500.0,31.0,12824746.0,17784746.0,0.0,0.9679664971182984,-1.0435617977528089,0.3532311477402949,0.9679664971182984,0.9907653789263143,-0.08569662921348314,0.9679664971182984,0.00932583354500971,-4.87121503385044,-4.770695938768924,wait
36,-0.44816905,0.001977986175091961,20200108, 035720.csv,159500.0,164000.0,18.0,14901331.0,17772331.0,13.0,-0.08715333915929976,-0.10488202247191011,0.9485787810616476,0.03653845549282957,0.006653063368411094,-0.1554438202247191,-0.05061488366647019,-2.5618336330524016e-05,-3.141808196434488,-3.170940928948419,sell
37,-0.45487127,-0.055180640564109325,20200109, 035720.csv,164000.0,165000.0,10.0,16175236.0,17815236.0,8.0,0.4557646377394164,-0.16721348314606743,-0.06239690380883186,-0.2025322102128489,-0.1854312776777266,0.08559550561797753,0.2532324275265675,0.0006410610560123597,-3.33047116555386,-3.393990101577055,sell
38,-0.42288977,-0.0007471551574040891,20200110, 035720.csv,165000.0,167000.0,6.0,16830159.0,17820159.0,4.0,0.05613172904361188,0.07954494382022473,0.24717173142776494,-0.022450655466127817,-0.0025169867179474226,0.11325280898876404,0.033681073577484066,1.1344082828768087e-05,-3.009487425208672,-3.0356363340062584,sell
39,-0.39574456,-0.0007406162000215377,20200113, 035720.csv,167000.0,167000.0,4.0,17159618.0,17827618.0,2.0,0.06733946649970968,0.11021348314606742,0.030644163443247587,-0.022445125891510334,-0.0025157485685811665,0.1551573033707865,0.04489434060819934,2.015481507544603e-05,-3.025604310361172,-3.0136006062848932,sell
40,-0.33847037,0.0,20200114, 035720.csv,167000.0,170000.0,3.0,17326345.0,17827345.0,1.0,0.0,0.15362359550561797,0.043362321234944545,0,0,0.15362359550561797,0.0,0,-3.023808890027186,-2.9750566492258086,sell
41,-0.030239478,0.0038165728378676154,20200115, 035720.csv,170000.0,171500.0,3.0,17326345.0,17836345.0,0.0,0.050484242045015684,0.15362359550561797,0.0,0.050484242045015684,0.012662441514499467,0.20418539325842694,0.050484242045015684,2.5486262168250562e-05,-3.0352040581003656,-2.950506493256989,wait
42,0.039588347,0.0009711028939265231,20200116, 035720.csv,171500.0,168500.0,6.0,16816273.0,17845273.0,3.0,0.02522938415914247,0.2037808988764045,0.05008036810865555,0.02522958784694871,0.0031776012194217884,0.2543426966292135,0.05045897200609118,2.5460754428552335e-05,-2.930991193142439,-2.8161278089436483,buy
43,-0.28106806,0.00037409981333920146,20200117, 035720.csv,168500.0,168500.0,5.0,16987492.0,17829992.0,1.0,-0.10086704753690236,0.2527640449438202,0.04888353076901212,0.01680985098562343,0.001411857840413644,0.1684943820224719,-0.08405719655127893,-7.065362683555954e-05,-2.879184474833653,-2.734955275098601,sell
44,0.18260282,0.0,20200120, 035720.csv,168500.0,165000.0,23.0,13954062.0,17829562.0,18.0,0.0,0.16607865168539326,-0.08646683618574892,0,0,0.16607865168539326,0.0,0,-3.165208822043228,-3.0419281112514858,buy
45,-0.39250356,0.04280327278805137,20200121, 035720.csv,165000.0,166000.0,14.0,15468073.0,17778073.0,9.0,-0.4514973502994633,0.15209550561797752,-0.013959961551495207,0.17663450545667841,0.1444397338393043,-0.12318539325842695,-0.2748628448427849,-0.0007552105196284575,-3.2712178233221048,-3.17035534904538,sell
46,0.048843905,0.0008301808577820701,20200122, 035720.csv,166000.0,165500.0,18.0,14807980.0,17795980.0,4.0,0.07874869227952883,-0.12370786516853934,-0.27538452330340485,0.02250015601482183,0.0025280841027705003,-0.022584269662921347,0.10124884829435066,0.0001025080385013144,-3.7103748329051913,-3.6489651915024783,buy
47,-0.06972381,-4.135245258451991e-06,20200123, 035720.csv,165500.0,162500.0,17.0,14973708.0,17787208.0,1.0,-0.050573219345043094,-0.024112359550561797,0.0997188656979027,0.0028088932502341665,3.944862833848983e-05,-0.07186516853932584,-0.04776432609480893,-2.2814048228569916e-05,-3.6123402359632344,-3.5169220083077333,sell
48,0.17257532,-0.23212183693952937,20200128, 035720.csv,162500.0,163500.0,32.0,12490856.0,17690856.0,15.0,-0.2867229078335397,-0.07384269662921349,-0.049742331128382195,-0.5397243897403791,-0.7669522904600148,-0.6131685393258427,-0.5397243897403791,-0.002908785430749905,-3.7135597594726506,-3.6467400806338346,buy
49,-0.3472364,-0.0056413856336673725,20200129, 035720.csv,163500.0,162000.0,21.0,14275422.0,17708922.0,11.0,0.18088440717622709,-0.6296516853932584,-0.5562197164018194,-0.06215932460293215,-0.019133493988552686,-0.5116741573033707,0.11872508257329493,0.00014094651842633255,-4.648659126547771,-4.628647822693332,sell
50,-0.09889748,0.00024863081516594,20200130, 035720.csv,162000.0,159000.0,19.0,14601886.0,17679886.0,2.0,-0.17787643990978108,-0.514685393258427,0.11569476617999559,0.016935742095762346,0.0014330689762450666,-0.6747977528089888,-0.16094069781401873,-0.0002589855395822571,-4.405972535913091,-4.3467677219293295,sell
51,-0.5153668,0.03280959840752268,20200131, 035720.csv,159000.0,159500.0,10.0,16057492.0,17647492.0,9.0,-0.32240026887051193,-0.688247191011236,-0.17445971643039632,0.1526929370838535,0.11003724475992793,-0.8567865168539326,-0.16970733178665842,-0.00028796431493671726,-4.750184487405233,-4.73738358675969,sell
52,-0.73993695,-0.0005888748015983491,20200203, 035720.csv,159500.0,164500.0,3.0,17168665.0,17647165.0,7.0,0.02833263786151596,-0.8670505617977529,-0.1800425082924659,-0.019831966450152318,-0.0019646021043890904,-0.858623595505618,0.00850067141136364,7.226138833971163e-07,-5.18274317766212,-5.222646448545321,sell
53,0.23384306,0.2799830387978151,20200204, 035720.csv,164500.0,163000.0,28.0,13180599.0,17786599.0,25.0,0.08499948858641034,-0.8618033707865168,0.005293084732142427,0.7083545169077927,0.918636670752,-0.07528651685393259,0.7933540054942031,0.00627433938887878,-5.196266006738149,-5.187656112355891,buy
54,-0.35590708,0.008333323360084542,20200205, 035720.csv,163000.0,166000.0,19.0,14658669.0,17755669.0,9.0,-0.236132832364411,-0.08893820224719101,0.7795836466845537,0.07587794499801226,0.02837690560140682,-0.2490505617977528,-0.16025488736639873,-0.0002567833147678611,-3.6419168797175376,-3.697638863946259,sell
55,-0.8164342,-0.0823673476749268,20200206, 035720.csv,166000.0,167500.0,4.0,17099655.0,17763655.0,15.0,0.3210242317538134,-0.27160112359550564,-0.18282552308179256,-0.2534249008745235,-0.2746644487693982,-0.20418539325842694,0.06759933087928985,4.569565127521269e-05,-4.0027098916942565,-4.106311295606547,sell
56,-0.13185038,0.0017144259873080213,20200207, 035720.csv,167500.0,169000.0,4.0,17099655.0,17769655.0,0.0,0.033776832526864545,-0.20418539325842694,0.06759933087928985,0.033776832526864545,0.005688133039849386,-0.17047752808988764,0.033776832526864545,1.1408679076008177e-05,-3.9546392489288715,-4.022071814264553,wait
57,-0.19631088,0.0017132716971607121,20200210, 035720.csv,169000.0,170000.0,4.0,17099655.0,17775655.0,0.0,0.03376542763492032,-0.17047752808988764,0.033776832526864545,0.03376542763492032,0.005684303379770994,-0.13676966292134832,0.03376542763492032,1.1400976042019728e-05,-3.8525913857036485,-3.8845636114655853,wait
58,-0.3856548,-4.547020155226677e-05,20200211, 035720.csv,170000.0,172000.0,3.0,17268379.0,17778379.0,1.0,0.022502686961464992,-0.13832022471910113,0.032212217963713985,-0.005625409689346068,-0.00015821365376456065,-0.12146629213483146,0.016877277272118924,2.8484208244305975e-06,-3.8193347504610267,-3.818433524328436,sell
59,-0.38230753,-0.00018621534186880062,20200212, 035720.csv,172000.0,179000.0,2.0,17438100.0,17782100.0,1.0,0.033748858655786335,-0.12303370786516854,0.015307690485811865,-0.011249266460894868,-0.0006325298481395514,-0.10056179775280898,0.022499592194891466,5.062303675806845e-06,-3.8155002143566032,-3.7827198278659555,sell
60,-0.26124755,0.009198605173907958,20200213, 035720.csv,179000.0,180000.0,2.0,17438100.0,17796100.0,0.0,0.07873085856001259,-0.10056179775280898,0.022499592194891466,0.07873085856001259,0.030517388940076384,-0.021910112359550562,0.07873085856001259,6.198355983577652e-05,-3.8214952398139737,-3.7575637850317425,wait
61,-0.16412073,0.00019027734414556183,20200214, 035720.csv,180000.0,180500.0,2.0,17438100.0,17798100.0,0.0,0.011238417406060878,-0.021910112359550562,0.07873085856001259,0.011238417406060878,0.000631310768411053,-0.010674157303370785,0.011238417406060878,1.2630194603513445e-06,-3.6659353187777417,-3.576322011193863,wait
62,0.019532636,1.2335223811388296e-05,20200217, 035720.csv,180500.0,182000.0,3.0,17258075.0,17799575.0,1.0,0.0056185772638652435,-0.010814606741573033,0.011097937188485117,0.0028093004701031776,3.946006708765992e-05,-0.0023876404494382023,0.008427877733968421,7.102909787004563e-07,-3.7699208388346075,-3.6484762437501748,buy
63,-0.27226046,0.0009616753068200645,20200218, 035720.csv,182000.0,190000.0,3.0,17258075.0,17804075.0,0.0,0.025281502507784596,-0.0023876404494382023,0.008427877733968421,0.025281502507784596,0.0031906708017827023,0.022893258426966292,0.025281502507784596,6.391523264648313e-06,-3.709673394177471,-3.562019285566771,wait
64,-0.3219359,0.026182430950113175,20200219, 035720.csv,190000.0,190500.0,3.0,17258075.0,17828075.0,0.0,0.13480060042434105,0.022893258426966292,0.025281502507784596,0.13480060042434105,0.08685081364343361,0.1577247191011236,0.13480060042434105,0.00018169551011870677,-3.5375809176083357,-3.3706263955215494,wait
65,-0.83519053,-4.71330944088022e-05,20200220, 035720.csv,190500.0,189500.0,1.0,17637452.0,17827952.0,2.0,0.008413695814046104,0.1542247191011236,0.13130140150499253,-0.00560903253406644,-0.00015729385786489303,0.15703370786516854,0.002804663279979663,7.866135809386776e-08,-3.2555936094093227,-3.080444912191529,sell
66,-0.6341456,-4.741069683988908e-05,20200221, 035720.csv,189500.0,183500.0,1.0,17637452.0,17826952.0,0.0,-0.005609169241649293,0.15703370786516854,0.002804663279979663,-0.005609169241649293,-0.00015730152472492875,0.15141573033707864,-0.005609169241649293,-3.1462774630064416e-07,-3.170864986445613,-2.9778003730658353,wait
67,-0.5442632,-0.0017023072239713887,20200224, 035720.csv,183500.0,185500.0,1.0,17637452.0,17820952.0,0.0,-0.033656903322564616,0.15141573033707864,-0.005609169241649293,-0.033656903322564616,-0.005647925862982017,0.11770786516853932,-0.033656903322564616,-1.1327807252548006e-05,-3.0382757819566564,-2.871208347634938,wait
68,-0.48113793,0.0001897471822944641,20200225, 035720.csv,185500.0,184000.0,1.0,17637452.0,17822952.0,0.0,0.011222745002623878,0.11770786516853932,-0.033656903322564616,0.011222745002623878,0.0006295517760397384,0.1289438202247191,0.011222745002623878,1.2594992607750655e-06,-3.076262492731176,-2.927552468425871,wait
69,0.07629001,-0.006755160827580031,20200226, 035720.csv,184000.0,178500.0,8.0,16338768.0,17810768.0,7.0,-0.008416114232928418,0.12791011235955055,0.010190252462382482,-0.06732960895860846,-0.0224114287104743,0.06049438202247191,-0.06732960895860846,-4.533173491105824e-05,-3.105143940873389,-2.933861193498032,buy
70,-0.08405124,-0.07932271789175872,20200227, 035720.csv,178500.0,172000.0,8.0,16338768.0,17766768.0,0.0,-0.24704156496788912,0.06049438202247191,-0.06732960895860846,-0.24704156496788912,-0.26298547160878294,-0.18669662921348312,-0.24704156496788912,-0.0006101091558912142,-3.2069306102883495,-3.0539436306024785,wait
71,0.13895851,-0.2831078995754684,20200228, 035720.csv,172000.0,175000.0,20.0,14196464.0,17636464.0,12.0,-0.29268125750277146,-0.18840449438202247,-0.2487483975985763,-0.7317156638484732,-0.9312335338589115,-0.9187415730337078,-0.7317156638484732,-0.005339770596849869,-3.938020707402635,-3.7925041944057223,buy
72,-0.17699872,-0.0032936088605673543,20200302, 035720.csv,175000.0,175000.0,17.0,14711617.0,17686617.0,3.0,0.3402042495593221,-0.9235,-0.7364830728275474,-0.05101674905962311,-0.012929233387224404,-0.6369831460674157,0.289187500499699,0.0008359445079999528,-5.370148442337438,-5.208174532788824,sell
73,-0.0417673,0.0,20200303, 035720.csv,175000.0,179500.0,17.0,14711617.0,17686617.0,0.0,0.0,-0.6369831460674157,0.289187500499699,0,0,-0.6369831460674157,0.0,0,-4.797124797205876,-4.636886708686145,wait
74,-0.3510148,-0.022658173796856494,20200304, 035720.csv,179500.0,179500.0,12.0,15585181.0,17739181.0,5.0,0.432530426819329,-0.6450505617977528,-0.008119133240687013,-0.12719004042464072,-0.07770166306739779,-0.3416797752808989,0.3053403863946883,0.000931893033375486,-4.846418490172236,-4.7063814170306815,sell
75,-0.15107071,0.0,20200305, 035720.csv,179500.0,175500.0,11.0,15764387.0,17738887.0,1.0,0.0,-0.3433314606741573,0.3036779776243172,0,0,-0.3433314606741573,0.0,0,-3.95968715397802,-3.833950603019209,sell
76,0.13081828,-0.21408035176226145,20200306, 035720.csv,175500.0,167500.0,22.0,13789607.0,17650607.0,11.0,-0.24804261958487023,-0.3449044943820225,-0.0015784530337219016,-0.49609306976585027,-0.7078657053768609,-0.8392865168539326,-0.49609306976585027,-0.0024580573560045726,-4.081688790533265,-3.9695431924798257,buy
77,-0.5112128,0.21165405908196605,20200309, 035720.csv,167500.0,173000.0,11.0,15716938.0,17559438.0,11.0,-0.997132846479444,-0.8570898876404495,-0.5139580576986682,0.4984768942670038,0.7113083370382303,-1.3514719101123596,-0.4986559522124402,-0.002483488613575724,-5.387033422305518,-5.292959554910686,sell
78,-0.050056137,0.13512211057689424,20200310, 035720.csv,173000.0,169000.0,11.0,15716938.0,17619938.0,0.0,0.344544056592244,-1.3514719101123596,-0.4986559522124402,0.344544056592244,0.44763876453512264,-1.0115842696629214,0.344544056592244,0.0011864017376534974,-6.364467395746831,-6.316828668602882,wait
79,0.11305106,-0.20529759292908695,20200311, 035720.csv,169000.0,161000.0,21.0,13986693.0,17535693.0,10.0,-0.24971711024181809,-1.0129606741573034,0.34314879553662253,-0.47673929392526876,-0.6790281235070603,-1.484870786516854,-0.47673929392526876,-0.002270222681384104,-5.723304869797553,-5.67134073174028,buy
80,-0.24393049,0.06497123995386997,20200312, 035720.csv,161000.0,159000.0,16.0,14830307.0,17406307.0,5.0,-0.9580459694407286,-1.4926573033707864,-0.4846054922750357,0.22804848508049702,0.22897197542843817,-2.2117584269662918,-0.7299974843602316,-0.0053147895352306795,-6.904234298333261,-6.910801798699292,sell
81,0.22633064,-0.17368171961468995,20200313, 035720.csv,159000.0,147500.0,36.0,11609850.0,17333850.0,20.0,-0.183841408749139,-2.214325842696629,-0.7326038035036115,-0.41365403011056634,-0.5749499206069422,-2.618820224719101,-0.41365403011056634,-0.0017096334751532938,-8.587881563010528,-8.650306960396124,buy
82,0.16557568,-1.0,20200316, 035720.csv,147500.0,147500.0,48.0,9701580.0,16781580.0,12.0,-2.388390346056992,-2.6203370786516853,-0.4152052327234809,-3.18457006573368,-1.0,-5.721460674157304,-3.18457006573368,-0.09644189954551174,-10.001554803448165,-10.17210295517856,buy
