timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
23,-0.03307899,1.4781539653507814e-06,20161128, 056080.csv,3660.0,3655.0,3092.0,81018197.0,92334917.0,105.0,0.0173147585672743,-1.1568982869379014,0.06862523825783921,-0.0005685595509607594,-1.6162985086998205e-06,-1.1403458244111349,0.01674619901631354,2.8043478828010393e-06,-25.15126924262448,-28.366752012154578,sell
24,-0.07676401,7.9649958469874e-07,20161129, 056080.csv,3655.0,3650.0,2855.0,81884193.0,92319218.0,237.0,-0.016743395134042303,-1.1418704496788008,0.01520372893874365,0.001283133059910655,8.23211836309401e-06,-1.1571541755888652,-0.015460262074131648,-2.3901941774706614e-06,-25.201008370342155,-27.97594087902624,sell
25,-0.20409107,1.383796291049011e-05,20161130, 056080.csv,3650.0,3625.0,2273.0,84007911.0,92304361.0,582.0,-0.01546265264075352,-1.1608929336188436,-0.01924220499272133,0.003151640755302932,4.966296400665815e-05,-1.173061027837259,-0.012311011885450588,-1.5156089878676227e-06,-25.734386664063752,-28.33646987951965,sell
26,-0.28495336,0.000446584542682793,20161201, 056080.csv,3625.0,3590.0,1626.0,86365584.0,92259834.0,647.0,-0.06156263841098472,-1.1772119914346895,-0.016510729710342092,0.01752169925404596,0.0015338721375471875,-1.2207344753747322,-0.04404093915693876,-1.9395855116233207e-05,-26.354302112489883,-28.822329478923383,sell
27,0.0021630153,-0.00603842677904286,20161202, 056080.csv,3590.0,3505.0,1677.0,86180683.0,92201113.0,51.0,-0.06168448124456847,-1.220762312633833,-0.04406910802331221,-0.06361925227505351,-0.02003365162522719,-1.2836049250535333,-0.06361925227505351,-4.0473273535290843e-05,-27.65850833061256,-30.350709603476194,buy
28,0.026791729,-0.06165607725726965,20161205, 056080.csv,3505.0,3525.0,2320.0,83871986.0,92003586.0,643.0,-0.15460225518101933,-1.2839550321199145,-0.06397368613643765,-0.21388104001629663,-0.20445311597549143,-1.4950899357601712,-0.21388104001629663,-0.00045734637803174216,-29.114930631724356,-32.208352381868686,buy
29,-0.10694081,-2.937979541087765e-05,20161206, 056080.csv,3525.0,3510.0,2072.0,84739800.0,92043600.0,248.0,0.05043281682520505,-1.4966167023554604,-0.21542766457544082,-0.0053903960820398875,-0.00014527129670949268,-1.4522483940042825,0.04504242074316516,2.028799085995736e-05,-29.855211675199513,-33.50623666426979,sell
30,-0.3271383,0.00017887887851995022,20161207, 056080.csv,3510.0,3600.0,1395.0,87122308.0,92018758.0,677.0,-0.033766606260511325,-1.4564421841541755,0.040784912006413765,0.011031847384820718,0.000608323179991821,-1.4788458244111349,-0.022734758875690608,-5.1686792537086745e-06,-29.864779455657533,-33.259257954086,sell
31,-0.1436665,-0.00047770842251841915,20161208, 056080.csv,3600.0,3680.0,1195.0,87823156.0,92125156.0,200.0,0.1364395724619539,-1.4800792291220557,-0.023986392912717876,-0.019559765786696548,-0.0019110937185956578,-1.3649293361884367,0.11687980667525735,0.0001365995615146831,-30.488315727124625,-33.824643832922916,sell
32,-0.17647873,-0.00044713934885411973,20161209, 056080.csv,3680.0,3690.0,985.0,88577915.0,92202715.0,210.0,0.10377187312442653,-1.3662580299785867,0.11553115172329087,-0.01823490913413149,-0.0016611782691084986,-1.281889721627409,0.08553696399029503,7.316304554061404e-05,-28.920551517860034,-32.44722073761802,sell
33,-0.04562416,3.875572918810022e-07,20161212, 056080.csv,3690.0,3815.0,941.0,88739571.0,92211861.0,44.0,0.010682982599807392,-1.2821723768736617,0.0852503934510382,-0.00047718015318913565,-1.1385038448663565e-06,-1.2720974304068524,0.010205802446618256,1.041583493344156e-06,-28.571572690275616,-32.078682074913615,sell
34,-0.16458735,-0.000573255013817875,20161213, 056080.csv,3815.0,3835.0,787.0,89306899.0,92309304.0,154.0,0.1275595121109203,-1.273095289079229,0.009194983330757661,-0.020874761109225023,-0.002176406442355172,-1.1677687366167022,0.10668475100169526,0.00011380988412668103,-29.374428766584764,-32.57443744907079,sell
35,-0.22022322,-1.9832939342390166e-05,20161214, 056080.csv,3835.0,3920.0,614.0,89965812.0,92320502.0,173.0,0.017051368949764802,-1.1689271948608138,0.10551135429944536,-0.0037481119549545236,-7.023924924276503e-05,-1.1557794432548179,0.013303256994810279,1.769764900627635e-06,-27.812864154674372,-30.99156192406594,sell
36,-0.016226105,2.068934436814107e-05,20161215, 056080.csv,3920.0,3890.0,605.0,90000272.0,92371872.0,9.0,0.05653132172093259,-1.1558383297644539,0.01324367400338401,-0.0008286018240066112,-3.4328990212717514e-06,-1.100779443254818,0.055702719896925976,3.1027448677889424e-05,-27.440175746005362,-30.218467425397638,sell
37,-0.30241063,5.10791198802707e-05,20161216, 056080.csv,3890.0,3945.0,423.0,90712541.0,92358011.0,182.0,-0.01964883855552911,-1.1020331905781584,0.05443431182693472,0.00591071611776608,0.00017466756896777902,-1.115619914346895,-0.01373812243776303,-1.887358300090014e-06,-27.716832049506205,-30.321390509191374,sell
38,-0.054709114,1.1580381962139616e-06,20161219, 056080.csv,3945.0,3945.0,400.0,90801865.0,92379865.0,23.0,0.025190018438140685,-1.1157762312633834,-0.013896181214430753,-0.0013696323778955716,-9.37942026590921e-06,-1.0922216274089935,0.023820386060245113,5.674091822838179e-06,-27.94342456895543,-30.442119906363857,sell
39,-0.050309062,0.0,20161220, 056080.csv,3945.0,3885.0,380.0,90880636.0,92379736.0,20.0,0.0,-1.0923597430406853,0.023680711978346404,0,0,-1.0923597430406853,0.0,0,-28.036585439775692,-30.234245420172535,sell
40,0.030404799,-0.007324990732096148,20161221, 056080.csv,3885.0,3885.0,1080.0,88118744.0,92314544.0,700.0,-0.024680737342657053,-1.0927794432548181,-0.0004243354841369107,-0.07014555115264728,-0.024301829303392974,-1.1621584582441113,-0.07014555115264728,-4.920277296893705e-05,-28.32643752697644,-30.332599854627247,buy
41,-0.018022798,0.0,20161222, 056080.csv,3885.0,3915.0,1061.0,88192439.0,92314424.0,19.0,0.0,-1.1622869379014988,-0.07027545032144848,0,0,-1.1622869379014988,0.0,0,-28.76605088432046,-31.13729360757478,sell
42,-0.1645476,-4.213539985777892e-05,20161223, 056080.csv,3915.0,3840.0,887.0,88867321.0,92339926.0,174.0,0.03447998548959153,-1.1634732334047109,-0.0012002458034077101,-0.005654241649992054,-0.0001598394674934278,-1.134982869379015,0.028825743839599478,8.309200557499175e-06,-29.027478782579525,-31.243881873579284,sell
43,0.06250573,-0.04847163560714638,20161226, 056080.csv,3840.0,3865.0,2305.0,83315063.0,92166263.0,1418.0,-0.0720435924975725,-1.1358265524625268,0.027972129177983376,-0.18721747218389673,-0.16075441975803684,-1.3209175588865096,-0.18721747218389673,-0.0003504423996218975,-29.142972400622597,-31.094175225835166,buy
44,-0.18076387,-0.00017250258401175776,20161227, 056080.csv,3865.0,3920.0,1889.0,84909881.0,92210866.0,416.0,0.06252287781267642,-1.3237248394004282,-0.19005700486396138,-0.011282497671878812,-0.0006362712621162947,-1.2731627408993575,0.051240380140797605,2.625542089018662e-05,-30.451676893738362,-32.965969136469,sell
45,-0.03937554,5.281985183023253e-05,20161228, 056080.csv,3920.0,3980.0,1815.0,85195422.0,92310222.0,74.0,0.11267110320816204,-1.2736648822269807,0.05073150267576777,-0.0044132459081875075,-9.737895559236431e-05,-1.1667858672376874,0.10825785729997453,0.00011719076929705974,-30.201164105297618,-32.51468895314461,sell
46,0.026804246,0.0023088436170995985,20161229, 056080.csv,3980.0,4080.0,2397.0,82913659.0,92453719.0,582.0,0.11797176698372581,-1.1671316916488224,0.10790757142060672,0.03782950845695039,0.007129819921465663,-1.0131488222698073,0.1558012754406762,0.00024271091522842791,-28.82674920971775,-31.17663920541819,buy
47,-0.23513144,-0.005234276592432263,20170102, 056080.csv,4080.0,4135.0,1834.0,85150720.0,92633440.0,563.0,0.25926485445112274,-1.0170877944325483,0.1518157873837561,-0.060887438930264104,-0.018365658625872916,-0.8207280513918629,0.19837741552085864,0.000393458564756588,-27.015357058455855,-29.641902592515773,sell
48,-0.28922102,-0.0014394511318984613,20170103, 056080.csv,4135.0,4125.0,1304.0,87309570.0,92701610.0,530.0,0.10889156226952168,-0.8245289079229122,0.1945375037155203,-0.03146515055727632,-0.004938046062334833,-0.7477408993576017,0.07742641171224536,5.994669543141207e-05,-24.55188336175012,-27.613164386569434,sell
49,0.05056242,-0.0009842397433047934,20170104, 056080.csv,4125.0,4180.0,2371.0,82896899.0,92677274.0,1067.0,-0.014066638109090014,-0.7484111349036403,0.07675060393572744,-0.02557685903312526,-0.0032655350941895867,-0.773796573875803,-0.02557685903312526,-6.541735782739089e-06,-24.044644590043294,-26.940771903384416,buy
50,0.008419529,0.0003098871581024065,20170105, 056080.csv,4180.0,4120.0,2540.0,82199676.0,92816876.0,169.0,0.1407087135515013,-0.7739014989293362,-0.025682575278812576,0.010029586890454328,0.0005028366012462815,-0.6243297644539615,0.15073830044195563,0.0002271945396121744,-24.804715568991174,-27.839924908406392,buy
51,-0.02356723,-0.00015822066023183365,20170106, 056080.csv,4120.0,4070.0,2481.0,82445892.0,92667612.0,59.0,-0.1641942786352775,-0.624762312633833,0.15030237865685506,0.0038132635068421072,7.270224992639296e-05,-0.7841413276231264,-0.1603810151284354,-0.0002571876217282165,-23.017538474967846,-26.082756118356286,sell
52,-0.0716615,2.85596764599494e-05,20170109, 056080.csv,4070.0,4070.0,2304.0,83173936.0,92551216.0,177.0,-0.13386554085369115,-0.785421841541756,-0.16166957951170563,0.009548657809460764,0.0004557804303391144,-0.908762312633833,-0.12431688304423039,-0.00015453493234540705,-24.36413258276098,-28.052898280481255,sell
53,-0.06878265,0.0,20170110, 056080.csv,4070.0,4065.0,2146.0,83815941.0,92550161.0,158.0,0.0,-0.9098918629550321,-0.12545537533252607,0,0,-0.9098918629550321,0.0,0,-25.922817130815982,-30.306033758638613,sell
54,0.077579774,-0.0006156095817090312,20170111, 056080.csv,4065.0,4045.0,3743.0,77315229.0,92530524.0,1597.0,-0.011593712948808376,-0.9108790149892934,-0.0009962165273812976,-0.02022166816520231,-0.002042490588392454,-0.9309164882226981,-0.02022166816520231,-4.089150273278719e-06,-25.92511333790721,-30.119241186936506,buy
55,-0.1337015,0.00014066620420679634,20170112, 056080.csv,4045.0,4045.0,3243.0,79344393.0,92462328.0,500.0,-0.08090303260359792,-0.9344882226980729,-0.023826235891577674,0.010804717284645396,0.0005835392527115957,-1.00393147751606,-0.07009831531895253,-4.913653086668912e-05,-26.554556501750398,-30.86348994950905,sell
56,-0.006032251,0.0,20170113, 056080.csv,4045.0,4015.0,3224.0,79421123.0,92462203.0,19.0,0.0,-1.0040653104925052,-0.07023341074625547,0,0,-1.0040653104925052,0.0,0,-26.82371599222366,-31.453241111380322,sell
57,-0.22459263,0.0007802209903830958,20170116, 056080.csv,4015.0,3980.0,2500.0,82344896.0,92382396.0,724.0,-0.10460490542281368,-1.0092119914346895,-0.005198881103881983,0.023486462502357655,0.0027542696247409015,-1.0895117773019272,-0.08111844292045603,-6.579985291310653e-05,-27.364967656109126,-31.959740448573996,sell
58,-0.16207923,0.00030873693542623484,20170117, 056080.csv,3980.0,4010.0,2095.0,83968302.0,92306402.0,405.0,-0.09471501475237772,-1.0923693790149893,-0.08400517790918532,0.015341539227818085,0.0011761219551925661,-1.1708758029978588,-0.07937347552455963,-6.29995016164786e-05,-28.460497138745694,-33.56459763813337,sell
59,-0.13225526,-9.707654414561339e-05,20170118, 056080.csv,4010.0,4000.0,1818.0,85068953.0,92359133.0,277.0,0.06808845176307489,-1.1728126338329763,-0.08133169737555081,-0.009001467868351466,-0.00040505006398927623,-1.1144186295503213,0.05908698389472342,3.491210721595639e-05,-29.192468284792252,-34.74123779384532,sell
60,-0.035441294,-1.804563867668918e-06,20170119, 056080.csv,4000.0,3950.0,1754.0,85325173.0,92341173.0,64.0,-0.019684030598251717,-1.1148683083511777,0.05863196861720629,0.0006928608100802425,2.4002776300990902e-06,-1.1336477516059957,-0.018991169788171475,-3.6066387952837786e-06,-28.98735237779352,-34.349309540168676,sell
61,-0.2841846,0.001056132430849166,20170120, 056080.csv,3950.0,3910.0,1256.0,87313903.0,92275103.0,498.0,-0.09497388559272471,-1.1371488222698072,-0.02253171284446114,0.026962811093881045,0.0036283674193545723,-1.2043865096359743,-0.06801107449884367,-4.625399279600817e-05,-29.839923405449593,-35.358834359857376,sell
62,-0.054793615,-5.533356212994442e-06,20170123, 056080.csv,3910.0,3900.0,1188.0,87582063.0,92227143.0,68.0,-0.05444588883309076,-1.204857601713062,-0.06848758521189288,0.002947461794673943,4.343671175399688e-05,-1.255735546038544,-0.05149842703841682,-2.652052819884787e-05,-30.28259147971008,-36.14713233786981,sell
63,-0.08419801,7.890302854085541e-07,20170124, 056080.csv,3900.0,3925.0,1088.0,87972422.0,92215622.0,100.0,-0.012881240395791076,-1.2564218415417558,-0.05219309226845944,0.0010841975024153735,5.877403849163798e-06,-1.268070663811563,-0.011797042893375702,-1.391701241915122e-06,-30.935714018991654,-37.1105683111619,sell
64,-0.109462194,-1.0778575676084755e-05,20170125, 056080.csv,3925.0,3950.0,969.0,88435761.0,92239086.0,119.0,0.02949608689946265,-1.2688854389721627,-0.012622185323693616,-0.003225917712741215,-5.2031371768124224e-05,-1.242948608137045,0.026270169186721436,6.901194077646444e-06,-31.078316909055673,-37.20292499266736,sell
65,-0.05456908,1.3448923247949545e-06,20170126, 056080.csv,3950.0,3910.0,917.0,88639527.0,92261677.0,52.0,0.026263269781315914,-1.243306209850107,0.025907971601236812,-0.0014092908376285573,-9.930454017870183e-06,-1.2187612419700213,0.024853978943687356,6.177183614508586e-06,-31.325108020600407,-37.26275156821426,sell
66,-0.21886852,0.00010598220620796627,20170131, 056080.csv,3910.0,3935.0,717.0,89428230.0,92231700.0,200.0,-0.039756485241429114,-1.2201498929336188,0.02344784543485584,0.008670552146421269,0.0003758217339322467,-1.2508565310492505,-0.031085933095007845,-9.663305673868194e-06,-31.869253887976974,-37.66937849251206,sell
67,-0.13321303,-7.955422220551344e-06,20170201, 056080.csv,3935.0,3890.0,622.0,89799071.0,92246641.0,95.0,0.019434749657655667,-1.2515085653104925,-0.03174602142328051,-0.0025749252411798804,-3.315065049336319e-05,-1.2348597430406851,0.016859824416475787,2.8425327535108735e-06,-32.03999779324355,-37.944791559637906,sell
68,0.037215434,-0.007661505838944171,20170202, 056080.csv,3890.0,3825.0,1471.0,86457782.0,92179972.0,849.0,-0.030342568245926703,-1.2353672376873661,0.01634589793587067,-0.07175907916043818,-0.025418204029644342,-1.3062398286937902,-0.07175907916043818,-5.149232864409825e-05,-32.267283824417554,-37.96549514354676,buy
69,-0.1567081,0.0003406180940338954,20170203, 056080.csv,3825.0,3830.0,1241.0,87351013.0,92097838.0,230.0,-0.10372643636732716,-1.3078126338329765,-0.07335155725223791,0.016216878959999764,0.0013140716667247032,-1.3941777301927194,-0.0875095574073274,-7.657629426216506e-05,-32.95475224044842,-39.0609617297571,sell
70,-0.19673622,-2.4266997477928597e-06,20170206, 056080.csv,3830.0,3855.0,997.0,88282782.0,92101292.0,244.0,0.006737400285118528,-1.3958169164882228,-0.08917046526563792,-0.0013245882382684837,-8.772631524989194e-06,-1.3904796573875804,0.005412812046850044,2.929852995769977e-07,-34.20272349107003,-40.87644861352374,sell
71,-0.14351998,-1.883512308771262e-05,20170207, 056080.csv,3855.0,3850.0,854.0,88829574.0,92121744.0,143.0,0.02706259538682693,-1.391441113490364,0.004437745804508752,-0.0038813699080303896,-7.532232494600333e-05,-1.3685824411134904,0.02318122547879654,5.373677708697677e-06,-34.11860382894509,-40.50676271102183,sell
72,-0.19578798,1.1349199550259037e-06,20170208, 056080.csv,3850.0,3880.0,687.0,89472303.0,92117253.0,167.0,-0.004635170606409709,-1.369713062098501,0.02203465057923639,0.0009063664967400116,4.107492696303616e-06,-1.3733907922912205,-0.0037288041096696974,-1.390397912359731e-07,-33.89438525548589,-40.00745017985404,sell
73,-0.103194065,-4.968418828443788e-06,20170209, 056080.csv,3880.0,3830.0,617.0,89741361.0,92135321.0,70.0,0.022373658927931774,-1.3738640256959316,-0.004208609471088622,-0.002279606822719403,-2.5982698774740243e-05,-1.354046038543897,0.02009405210521237,4.037701148540407e-06,-34.1226020868232,-40.140655456703804,sell
74,-0.30948573,0.0001556620316640056,20170210, 056080.csv,3830.0,3825.0,427.0,90477352.0,92112762.0,190.0,-0.033483358678481186,-1.3553404710920771,0.01878158808602265,0.010310616752016423,0.0005314028445024821,-1.3781991434689507,-0.023172741926464763,-5.369745266770032e-06,-34.06220029883621,-39.83679866915939,sell
75,-0.1996826,2.9518307201881197e-07,20170213, 056080.csv,3825.0,3805.0,342.0,90802368.0,92110518.0,85.0,-0.002317811293075763,-1.3787708779443255,-0.023752331818208655,0.00046138024463776377,1.0643580843350264e-06,-1.3806017130620984,-0.001856431048437999,-3.446336183099419e-08,-34.804831160392276,-40.73415928307242,sell
76,-0.088298805,3.151830494041441e-07,20170214, 056080.csv,3805.0,3815.0,312.0,90916930.0,92104090.0,30.0,-0.007425862049760701,-1.3808029978586722,-0.002060529900546972,0.0006513775809720212,2.1214615146813998e-06,-1.3874839400428265,-0.00677448446878868,-4.589362928575369e-07,-35.037533656327334,-40.874510008931125,sell
77,0.09384342,0.0008921004493745444,20170215, 056080.csv,3815.0,3850.0,2553.0,82388715.0,92128410.0,2241.0,0.00338747171813977,-1.388779443254818,-0.008088126489178792,0.024331531205547305,0.0029557402272507582,-1.3614453961456103,0.027719002923687074,7.683401713309834e-06,-35.19198296008804,-40.98227857389591,buy
78,-0.13679487,-0.0002144168901062393,20170216, 056080.csv,3850.0,3860.0,2204.0,83717964.0,92203364.0,349.0,0.09698962567572804,-1.3637858672376875,0.025345570084236237,-0.013256681188607858,-0.0008783120386617327,-1.2811948608137045,0.08373294448712018,7.010960213182926e-05,-35.30494976392594,-40.90094184860501,sell
79,0.08156622,0.0005671821128325872,20170217, 056080.csv,3860.0,3915.0,3977.0,76890945.0,92242165.0,1773.0,0.02390368316713477,-1.2822323340471091,0.08268112671154307,0.01922968663307487,0.0018471960694970146,-1.239652034261242,0.04313336980020964,1.860470283354676e-05,-34.396862573635445,-39.847785661383774,buy
80,-0.12459262,-0.0010015245672756023,20170220, 056080.csv,3915.0,3920.0,3482.0,78798508.0,92430538.0,495.0,0.23713125120166031,-1.2430107066381157,0.03973107206163137,-0.02950764094418884,-0.004344041607344695,-1.037967880085653,0.20762361025747147,0.00043098273561115175,-34.058110650678685,-39.286958231748564,sell
81,-0.23627704,-2.8196202034913575e-05,20170221, 056080.csv,3920.0,3900.0,2660.0,82011355.0,92438555.0,822.0,0.018835766162044843,-1.0436241970021414,0.2018960997724304,-0.004445759880753004,-9.881902166530843e-05,-1.0293843683083512,0.014390006281291839,2.0707206638270748e-06,-31.82404730917844,-37.53793224107401,sell
82,-0.077474944,1.005217710645656e-05,20170222, 056080.csv,3900.0,3870.0,2454.0,82817550.0,92388150.0,206.0,-0.05755174342567341,-1.0308029978586724,0.012956415429960134,0.004456253653857448,9.928605395104206e-05,-1.0833511777301927,-0.05309548977181596,-2.819091296979437e-05,-32.05648548254463,-37.59816275856209,sell
83,-0.22506225,0.0004547085834107567,20170223, 056080.csv,3870.0,3820.0,1902.0,84966816.0,92327556.0,552.0,-0.07968554408763462,-1.0871349036402569,-0.056918624671033514,0.017922014107708086,0.0016047040317985761,-1.1482269807280514,-0.06176352997992653,-3.8146608755451616e-05,-33.211439009168146,-39.17764239735767,sell
84,0.213862,-0.14239107979239582,20170224, 056080.csv,3820.0,3800.0,6596.0,66798457.0,91995177.0,4694.0,-0.10300283481997508,-1.1509882226980728,-0.06455512030271361,-0.3572164442564659,-0.47166141442463283,-1.504093147751606,-0.3572164442564659,-0.0012752220928656799,-33.595441072704325,-39.880319888172835,buy
85,-0.052090622,-4.602986226708293e-05,20170227, 056080.csv,3800.0,3780.0,6253.0,68106566.0,91867966.0,343.0,-0.1433988218751946,-1.5063961456102783,-0.35954625799690154,0.007453734037775245,0.0002777521752500567,-1.6402933618843683,-0.13594508783741935,-0.00018479359263157136,-34.71722464965236,-39.6652665152623,sell
86,0.19472829,-0.060739259288828416,20170228, 056080.csv,3780.0,3705.0,9742.0,54846484.0,91671244.0,3489.0,-0.13613015008953175,-1.6423083511777303,-0.13799089509241713,-0.2120913306808637,-0.2014148365699291,-1.850916488222698,-0.2120913306808637,-0.0004497261683567011,-35.9140630352929,-41.35247013521368,buy
