timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.029533446,4.723438998678331e-05,20211102, 064350.csv,22300.0,21800.0,47.0,17997684.0,19045784.0,1.0,0.08828458789148501,-0.8888854166666667,-0.13872439364687933,-0.0018391032518228906,-1.6911360855687008e-05,-0.8032083333333334,0.08644548463966212,7.472542606212773e-05,-21.719162840190187,-22.392399877544296,sell
12,0.298572,-0.286411331406308,20211103, 064350.csv,21800.0,21750.0,287.0,12644925.0,18901525.0,240.0,-0.12338688709270251,-0.8071614583333333,0.08245690574352207,-0.7534776142325883,-0.941494971767642,-1.5545572916666668,-0.7534776142325883,-0.005661199822879159,-21.088589937571346,-21.681861035924015,buy
13,-0.3833651,0.0012511717598656213,20211104, 064350.csv,21750.0,21500.0,177.0,15038988.0,18888738.0,110.0,-0.07591980012194782,-1.5750625,-0.7741496795094782,0.029088426721278912,0.004221746114193459,-1.6211562499999999,-0.04683137340066891,-2.1931534846308942e-05,-17.066061164551943,-16.283198017579853,sell
14,-0.24947466,0.004824793662700067,20211105, 064350.csv,21500.0,21800.0,133.0,15994418.0,18853918.0,44.0,-0.23426657725889363,-1.6293333333333333,-0.05513931195875368,0.05822112671808202,0.016805680177073068,-1.8025104166666668,-0.1760454505408116,-0.00030987198631693413,-17.68348274762815,-16.84232705906643,sell
15,-0.28505945,-0.0049892024540005965,20211108, 064350.csv,21800.0,21400.0,96.0,16788613.0,18881413.0,37.0,0.21162710053157122,-1.8093072916666668,-0.18295490356203747,-0.05886313088980327,-0.01717513735720122,-1.6593072916666667,0.15276396964176794,0.00023334107594252806,-18.66226371895795,-18.183900882512322,sell
16,-0.08106268,8.076740866252985e-05,20211109, 064350.csv,21400.0,20750.0,89.0,16940964.0,18845564.0,7.0,-0.2033746097286257,-1.6606041666666669,0.15144319782090684,0.014826912139642323,0.001098582733653597,-1.8460208333333332,-0.18854769758898338,-0.0003554391591907846,-17.72799984213685,-17.441982916836825,sell
17,-0.09350264,0.0005933623454983938,20211110, 064350.csv,20750.0,21050.0,81.0,17111884.0,18792634.0,8.0,-0.3069687911701661,-1.8474791666666668,-0.19003065700822258,0.027588549407823848,0.003798408020506683,-2.1216979166666667,-0.2793802417623423,-0.0007802286580765871,-18.84485746620388,-18.97755962384957,sell
18,-0.22665381,-0.0011648834252385718,20211111, 064350.csv,21050.0,21300.0,63.0,17484771.0,18810921.0,18.0,0.1293059823332908,-2.124890625,-0.28263304495703007,-0.028731382081407297,-0.004118955319100226,-2.0264531249999997,0.1005746002518835,0.00010114738641642251,-20.37907622213141,-21.127308552987476,sell
19,0.02091758,0.000843851166798104,20211112, 064350.csv,21300.0,21700.0,80.0,17126871.0,18830871.0,17.0,0.08372795781769538,-2.0267135416666666,0.10030852988084676,0.022593541064520134,0.002549086037596071,-1.9225468749999999,0.10632149888221551,0.00011303622217040399,-20.11976856553051,-20.811977441562036,buy
20,-0.24184106,-0.0023153081612804828,20211115, 064350.csv,21700.0,21850.0,61.0,17530907.0,18854607.0,19.0,0.16993372213106872,-1.9260052083333332,0.10279162511932594,-0.04035468988782254,-0.008109444578387026,-1.798921875,0.12957903224324618,0.0001678931603366074,-19.741113451628387,-20.346401205898466,sell
21,-0.1408483,-4.829653222907515e-05,20211116, 064350.csv,21850.0,21150.0,53.0,17704223.0,18862273.0,8.0,0.04852925335436586,-1.8004010416666667,0.128070817277792,-0.006363857121364017,-0.00020247288690344867,-1.7589947916666668,0.04216539623300184,1.7779048345656356e-05,-18.951587030407687,-19.528714328891898,sell
22,-0.24895519,0.0033162883493875086,20211117, 064350.csv,21150.0,21200.0,40.0,17987807.0,18833807.0,13.0,-0.19668891442722727,-1.7614218750000001,0.03969381451670261,0.048240783238099966,0.011568430958059484,-1.9072552083333334,-0.1484481311891273,-0.00022034419718619525,-19.226126467454783,-19.509753761511995,sell
23,-0.35907796,-2.038479060110232e-05,20211118, 064350.csv,21200.0,21150.0,26.0,18283421.0,18834621.0,14.0,0.010619201948920895,-1.9097864583333333,-0.15102476660905287,-0.003716542561338641,-6.90610582265716e-05,-1.9030156249999999,0.006902659387582254,4.764669526702292e-07,-20.424674729430468,-21.094542239451368,sell
24,-0.39986324,1.0443930137571389e-05,20211119, 064350.csv,21150.0,21350.0,16.0,18495073.0,18833473.0,10.0,-0.006902182953402673,-1.904828125,0.005054870566906389,0.0026546072704973656,3.523407806815815e-05,-1.9089947916666665,-0.004247575682905308,-1.8041897553722208e-07,-20.650646502107264,-20.966267104513005,sell
25,-0.3794363,-6.009874411894156e-05,20211122, 064350.csv,21350.0,21200.0,10.0,18621765.0,18835265.0,6.0,0.016991024438243546,-1.910078125,-0.005351945360460688,-0.006371516880738249,-0.00020296053753043886,-1.8996614583333336,0.010619507557505297,1.1277387717001375e-06,-21.20532828474561,-21.194069568078202,sell
26,-0.5165205,2.3670826596455805e-05,20211123, 064350.csv,21200.0,21000.0,5.0,18728340.0,18834340.0,5.0,-0.007963784953383984,-1.9005729166666665,0.009690300646223584,0.003981855480256965,7.927272307983735e-05,-1.9044791666666667,-0.00398192947312702,-1.5855761070771024e-07,-21.563570278552564,-21.216316459539893,sell
27,-1.0806792,-1.0,20211124, 064350.csv,21000.0,21150.0,5.0,18728340.0,18833340.0,0,-0.005309450716085618,-1.9044791666666667,-0.00398192947312702,-0.005309450716085618,-0.00014094140136000632,-1.9096875,-0.005309450716085618,-2.819026293510163e-07,-22.00658040349206,-21.41762522374089,wrong
28,-0.24659055,-8.804604373580105e-07,20211125, 064350.csv,21150.0,20300.0,4.0,18749307.0,18833907.0,1.0,0.003982299475292221,-1.909859375,-0.005484662589716444,-0.0007964543127830562,-3.171692331882525e-06,-1.906734375,0.003185845162509165,1.0149608886678152e-07,-22.352971885578448,-21.595740203669326,sell
29,-0.43390423,2.9267507001751183e-05,20211126, 064350.csv,20300.0,19800.0,3.0,18770423.0,18831323.0,1.0,-0.01805254746134193,-1.9069114583333335,0.003005313936633646,0.004513112423206119,0.00010183573311217664,-1.9201927083333334,-0.01353943503813581,-1.8331613312883022e-06,-22.428174373469155,-21.350131228156695,sell
30,0.41963774,-0.3060593131902853,20211129, 064350.csv,19800.0,18900.0,390.0,10913208.0,18635208.0,387.0,-0.00796545202904756,-1.926,-0.01945961937834029,-1.0355700797357097,-0.9953086127447026,-2.941625,-1.0355700797357097,-0.010666756238392194,-22.383006829086924,-21.26145096670741,buy
31,-0.19622299,0.1310104175006263,20211130, 064350.csv,18900.0,19300.0,314.0,12415538.0,18350138.0,76.0,-1.883531431471009,-2.9544895833333333,-1.0486873007456954,0.3668461219904593,0.48976321979650206,-4.426364583333333,-1.5166853094805497,-0.022740783483320426,-20.759108694605604,-18.731530997118284,sell
32,0.11361645,0.041590920855782566,20211201, 064350.csv,19300.0,20100.0,388.0,11016740.0,18505140.0,74.0,0.6844635173860818,-4.427395833333334,-1.5177479552387847,0.16131581486241597,0.12200463168064335,-3.6190624999999996,0.8457793322484978,0.007127901930842229,-19.09422409865493,-16.676033296009997,buy
33,-0.619034,-0.29575530273099304,20211202, 064350.csv,20100.0,20600.0,148.0,15641135.0,18615935.0,240.0,1.6773718004835414,-3.6586718749999996,0.8043350550465015,-1.037286513443944,-0.995391332709948,-3.0420052083333333,0.6400852870395974,0.004088710117130412,-15.46382628111998,-14.667685647540207,sell
34,-0.13528924,-0.0034684132998520573,20211203, 064350.csv,20600.0,20600.0,128.0,16042475.0,18679275.0,20.0,0.3975089083626474,-3.0454427083333333,0.6365172440544106,-0.05370523100628277,-0.014317770903318872,-2.712109375,0.34380367735636463,0.0011813113873480052,-13.361505321860824,-13.167863390154952,sell
35,-0.47613543,0.0,20211206, 064350.csv,20600.0,20900.0,68.0,17276446.0,18677246.0,60.0,0.0,-2.7226770833333336,0.33290402639767613,0,0,-2.7226770833333336,0.0,0,-12.61045011946327,-12.447708563443276,sell
36,-0.4913271,-0.004162286364327072,20211207, 064350.csv,20900.0,20750.0,35.0,17955131.0,18686631.0,33.0,0.10922381169043874,-2.728484375,-0.0059698308840607445,-0.053002316992206006,-0.013948040033026632,-2.673796875,0.05622149469823273,3.1608065115595885e-05,-12.739766208842614,-12.582775640741007,sell
37,0.6140254,-0.19260173943479333,20211208, 064350.csv,20750.0,21050.0,561.0,6960170.0,18600920.0,526.0,-0.028094951947196904,-2.681927083333333,0.047863232486428806,-0.45035956515014397,-0.63727804035936,-3.1202083333333333,-0.45035956515014397,-0.0020261818956933686,-12.843014278460247,-12.532975824631661,buy
38,-0.8882,-0.2879984149857637,20211209, 064350.csv,21050.0,21100.0,63.0,17276703.0,18602853.0,498.0,0.9047939564279616,-3.208578125,-0.5411646838893298,-0.8030933117911612,-0.9602360412983217,-3.110140625,0.10170064463680036,0.00010342486247549854,-13.990044863016163,-13.912876760107284,sell
39,-0.20810753,-1.704475330691624e-05,20211210, 064350.csv,21100.0,20900.0,50.0,17549905.0,18604905.0,13.0,0.016932886584654517,-3.1124739583333336,0.09928996268985397,-0.0034937640625935257,-6.1030074214540875e-05,-3.0994531249999997,0.013439122522060991,1.8060985106371774e-06,-13.88501543519038,-13.672712111210908,sell
40,-0.0042089224,-0.004322549901244787,20211213, 064350.csv,20900.0,20850.0,50.0,17549905.0,18594905.0,0.0,-0.05374926665844303,-3.0994531249999997,0.013439122522060991,-0.05374926665844303,-0.014341091025652286,-3.151536458333333,-0.05374926665844303,-2.8889419355859758e-05,-14.047564377687323,-13.672658371079132,wait
41,0.11701755,-0.0023773432006324756,20211214, 064350.csv,20850.0,20600.0,148.0,15501415.0,18587215.0,98.0,-0.013444543007883072,-3.153046875,-0.055307995391537884,-0.039796467955910894,-0.007887523254633044,-3.1915885416666665,-0.039796467955910894,-1.583746320366064e-05,-14.275253355870754,-13.945099314467852,buy
42,0.0067770034,-0.057544092667590294,20211215, 064350.csv,20600.0,20650.0,153.0,15397151.0,18548951.0,5.0,-0.1990615592491936,-3.191661458333334,-0.03987175857096261,-0.20578676692633818,-0.19082572690856325,-3.3908802083333334,-0.20578676692633818,-0.0004233922786018862,-14.547448811308536,-14.24972351054428,buy
43,-0.16278595,-5.4278277479458116e-05,20211216, 064350.csv,20650.0,20800.0,129.0,15890740.0,18554590.0,24.0,0.041242224425521425,-3.3951041666666666,-0.21014998438979596,-0.00646784812687369,-0.00020914342342592818,-3.3615104166666665,0.034774376298647734,1.2092499354743325e-05,-15.242494892502672,-15.094950989701402,sell
44,-0.24425805,-0.0008963401905840328,20211217, 064350.csv,20800.0,20200.0,98.0,16529840.0,18568240.0,31.0,0.10428686378949899,-3.3669791666666664,0.029113431319798103,-0.025056700704718396,-0.0031342691420015445,-3.2904166666666663,0.07923016308478059,6.277221716632919e-05,-15.269543952402426,-14.967035823203798,sell
45,-0.28514254,0.010831932662387399,20211220, 064350.csv,20200.0,20200.0,71.0,17090519.0,18524719.0,27.0,-0.31666975437628986,-3.2952135416666666,0.07426615082620351,0.08723436847054872,0.03733439955803308,-3.5170885416666664,-0.22943538590574114,-0.0005262674357464636,-15.225727526071568,-14.78852291345963,sell
46,-0.38373208,0.0,20211221, 064350.csv,20200.0,20200.0,44.0,17635024.0,18523824.0,27.0,0.0,-3.52175,-0.23425568333263405,0,0,-3.52175,0.0,0,-15.865728829356842,-15.592331334898311,sell
47,-0.096995234,0.0,20211222, 064350.csv,20200.0,20350.0,40.0,17715692.0,18523692.0,4.0,0.0,-3.5224375,-0.000712595844141037,0,0,-3.5224375,0.0,0,-16.00536395636929,-15.728721564524717,sell
48,0.11997314,0.010747513482730507,20211223, 064350.csv,20350.0,20550.0,145.0,15594391.0,18545141.0,105.0,0.03239095100479969,-3.5240052083333335,-0.0016249460420741178,0.08502815438470486,0.03550336470445703,-3.410723958333333,0.11741910538950455,0.00013786295913342794,-16.30674289958853,-16.030177140743866,buy
49,-0.040369943,0.00011596613567852466,20211224, 064350.csv,20550.0,20500.0,140.0,15695975.0,18572975.0,5.0,0.15637519283352982,-3.4115885416666667,0.11652294118285361,-0.00539089654841754,-0.00014529827116227523,-3.265755208333333,0.15098429628511228,0.00022793659575315317,-16.286484215130105,-15.896144894578171,sell
50,-0.39692396,0.00032489923084960676,20211227, 064350.csv,20500.0,20400.0,85.0,16824370.0,18566870.0,55.0,-0.03768916934416807,-3.2754166666666666,0.1409815866562236,0.014804173716548411,0.0010952176080790688,-3.2975520833333336,-0.02288499562761966,-5.237216534448308e-06,-15.974995792865736,-15.494268991284565,sell
51,0.0801457,-0.009678162583167315,20211228, 064350.csv,20400.0,21050.0,150.0,15491681.0,18551681.0,65.0,-0.045780468113365363,-3.2985364583333334,-0.02390270484494204,-0.08078988377082581,-0.03210825012319973,-3.3766614583333334,-0.08078988377082581,-6.526792315342256e-05,-16.211402679312425,-15.756757710982312,buy
52,0.21364464,0.24841086232603846,20211229, 064350.csv,21050.0,20800.0,312.0,12186412.0,18754012.0,162.0,0.5255588428886848,-3.3791041666666666,-0.08331591413672697,0.5676311869594999,0.8003173299099459,-2.3228541666666667,1.0931900298481847,0.011879519075792433,-16.566744810101625,-16.183012619413834,buy
53,-0.41098887,0.040195218110958296,20211230, 064350.csv,20800.0,21250.0,184.0,14876389.0,18703589.0,128.0,-0.4159110061356472,-2.345890625,1.0693479218500657,0.17057229497776527,0.13538809638305638,-2.5854739583333335,-0.24533871115788192,-0.00060172971994088,-12.336751480619121,-13.132719581645812,sell
54,-0.73450446,-0.12286035432730934,20220103, 064350.csv,21250.0,21300.0,49.0,17679779.0,18721029.0,135.0,0.4426957842155321,-2.609484375,-0.26992591677609573,-0.32477490735910053,-0.40985894964157654,-2.494640625,0.11792087685643157,0.00013904366451944483,-13.316524664644971,-14.331859829778574,sell
55,0.07551338,0.0004171817807686939,20220104, 064350.csv,21300.0,21350.0,111.0,16362092.0,18726392.0,62.0,0.013086887478247055,-2.4956145833333334,0.11692082225451987,0.01655921497804204,0.0013700985602280724,-2.466708333333333,0.029646102456289094,8.78887528610317e-06,-13.310952577642492,-14.223076631454894,buy
56,0.11100043,0.0007908369101762069,20220105, 064350.csv,21350.0,21150.0,196.0,14551335.0,18735935.0,85.0,0.029637316147178804,-2.468046875,0.028273300955160032,0.022695960313767357,0.002572219233094364,-2.4170052083333333,0.05233327646094616,2.7387343211282555e-05,-13.333830154526433,-14.126986599089026,buy
57,-1.0781722,-1.0,20220106, 064350.csv,21150.0,21400.0,196.0,14551335.0,18696735.0,0,-0.20922361227235256,-2.4170052083333333,0.05233327646094616,-0.20922361227235256,-0.19657593186795053,-2.621171875,-0.20922361227235256,-0.0004376494028718314,-13.45320078204281,-14.138665541132534,wrong
58,-0.43193048,-0.018174478064187902,20220107, 064350.csv,21400.0,21550.0,112.0,16325019.0,18721819.0,84.0,0.2620778440727753,-2.636359375,-0.22478728710363266,-0.11229571555211293,-0.06110501083881548,-2.4905260416666666,0.14978212852066236,0.00022432169636676935,-14.45753862583275,-15.348184891781834,sell
59,-0.17718466,-0.00030841595164943225,20220110, 064350.csv,21550.0,21550.0,93.0,16730953.0,18735103.0,19.0,0.08973487031361643,-2.4939947916666667,0.14621945360656377,-0.015220229041254627,-0.0011576063166154338,-2.4213385416666666,0.0745146412723618,5.552277619313983e-05,-14.07435354355184,-14.852216949418503,sell
60,0.01793547,0.0,20220111, 064350.csv,21550.0,21700.0,106.0,16450764.0,18735064.0,13.0,0.0,-2.4215416666666667,0.07430632076987993,0,0,-2.4215416666666667,0.0,0,-14.045573449212686,-14.712892915467679,buy
61,0.43401855,0.08970453627045923,20220112, 064350.csv,21700.0,22450.0,437.0,9316702.0,18799602.0,331.0,0.08486760440209866,-2.4268125,-0.005401636204712191,0.265030004508136,0.29616020767935347,-2.08540625,0.3498976089102347,0.001223534238075974,-14.177240361064914,-14.86539167636924,buy
62,-0.8027809,-0.2991385551171127,20220113, 064350.csv,22450.0,22450.0,87.0,16899232.0,18852382.0,350.0,1.743387971724082,-2.150354166666667,0.2833343261778071,-1.3960757795278491,-0.9999414212122629,-1.8105104166666668,0.34731219219623305,0.0012055303522374716,-13.230317439563008,-13.856194209497431,sell
63,-0.7139709,0.0,20220114, 064350.csv,22450.0,22450.0,25.0,18288848.0,18850098.0,62.0,0.0,-1.8224062499999998,0.3351549347713105,0,0,-1.8224062499999998,0.0,0,-12.181669758198566,-12.76985360250831,sell
64,0.11720978,0.0,20220117, 064350.csv,22450.0,21350.0,120.0,16155796.0,18849796.0,95.0,0.0,-1.8239791666666667,-0.0016021136866238043,0,0,-1.8239791666666667,0.0,0,-12.443418515011714,-13.058755416184944,buy
65,0.1844724,-0.3149702018687866,20220118, 064350.csv,21350.0,20800.0,252.0,13191976.0,18572176.0,132.0,-0.7002728305388557,-1.8261666666666665,-0.0022281408244418134,-1.470605711297817,-0.9999798721431712,-3.269916666666667,-1.470605711297817,-0.021394628894050416,-12.881792098551665,-13.535954115758077,buy
66,0.1863402,-0.30733242857294907,20220119, 064350.csv,20800.0,21400.0,366.0,10757731.0,18370531.0,114.0,-0.7462776575022766,-3.2717135416666667,-1.4724360106138261,-1.0838995896527381,-0.997188934264528,-4.320151041666667,-1.0838995896527381,-0.011679640419415271,-15.279279832869893,-15.201529282572102,buy
67,-0.2346676,-0.08998291682763418,20220120, 064350.csv,21400.0,20000.0,281.0,12522828.0,18536228.0,85.0,1.195392773349883,-4.335270833333333,-1.099530789398202,-0.2774734862214634,-0.3195205650041124,-3.457145833333333,0.9179192871284196,0.00839036096228507,-17.22472734244333,-17.045762357678257,sell
68,0.49010205,-1.0,20220121, 064350.csv,20000.0,19300.0,567.0,6401559.0,17741559.0,286.0,-2.1223303899800974,-3.4616718749999995,0.9131881373033035,-4.282625440381273,-1.0,-7.596046875,-4.282625440381273,-0.1675722158250883,-14.577392849475167,-14.931002974264253,buy
