timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
15,-0.083992004,0.01523916414319967,20160428, 000660.csv,27900.0,28150.0,778.0,31871737.0,53577937.0,71.0,-1.9453261525120304,0.8326007393715341,-0.006226876739772313,0.16257233149314487,0.12378940775854663,-0.964996303142329,-1.7827538210188856,-0.031282368834806173,-3.846357369374397,-15.78465487728796,sell
16,-0.841147,-0.11163458838499762,20160429, 000660.csv,28150.0,27850.0,124.0,50088377.0,53578977.0,654.0,0.36302256281349543,-1.0203752310536045,-1.8376754708674468,-0.30513055318631566,-0.3721934946177232,-0.9630739371534197,0.057892009627179754,3.351428617048846e-05,-5.547846254979418,-4.192321296049041,sell
17,-0.49914968,0.0017358716070458356,20160502, 000660.csv,27850.0,27650.0,63.0,51802709.0,53557259.0,61.0,-0.06943021700470317,-0.96828280961183,0.052629439203650964,0.03415333200068487,0.005815275877171455,-1.0032181146025878,-0.0352768850040183,-1.2444508722286862e-05,-5.5816541403464255,-4.104515032593278,sell
18,-0.8765968,0.0006320234059114637,20160503, 000660.csv,27650.0,26650.0,8.0,53331945.0,53553145.0,55.0,-0.023526222654523823,-1.0078650646950091,-0.03996927066010835,0.020538625570455923,0.0021069529535434617,-1.010822550831793,-0.002987597084067901,-8.925735939246948e-08,-5.843663769099031,-4.455724170906596,sell
19,-0.17606084,4.034148785636571e-06,20160504, 000660.csv,26650.0,25750.0,7.0,53359551.0,53546101.0,1.0,-0.014938431720489993,-1.0109038817005545,-0.003069756003879768,0.0018672932256342048,1.7433767982577564e-05,-1.0238428835489835,-0.013071138494855788,-1.7085451559095688e-06,-5.9748364386782775,-4.685840830725963,sell
20,-0.1204692,-0.00020853984875742748,20160509, 000660.csv,25750.0,26400.0,7.0,53359551.0,53539801.0,0.0,-0.011765562538344295,-1.0238428835489835,-0.013071138494855788,-0.011765562538344295,-0.000691902833983904,-1.0354879852125694,-0.011765562538344295,-1.3842836603661368e-06,-6.101731984424889,-4.908254236372259,wait
21,-0.035910808,0.00010881894027099381,20160510, 000660.csv,26400.0,26200.0,7.0,53359551.0,53544351.0,0.0,0.008498350600892221,-1.0354879852125694,-0.011765562538344295,0.008498350600892221,0.0003610446223767383,-1.0270776340110905,0.008498350600892221,7.222193685318956e-07,-6.2570418284992595,-5.146016669181706,wait
22,-0.29886484,8.126889314508112e-07,20160511, 000660.csv,26200.0,26100.0,5.0,53412265.0,53543265.0,2.0,-0.002614654905425971,-1.0272365988909427,0.008337722435688545,0.0007470412590345225,2.790349320491714e-06,-1.0290850277264325,-0.0018676136463914484,-3.487980670957569e-08,-6.379050568980273,-5.132701445322526,sell
23,-0.500476,2.0708807451086385e-07,20160512, 000660.csv,26100.0,26100.0,3.0,53464580.0,53542880.0,2.0,-0.0009338242634251012,-1.029242144177449,-0.0020263608063347213,0.00037352881590031837,6.976186381901783e-07,-1.0297966728280963,-0.0005602954475247828,-3.139309923128053e-09,-6.512692025902657,-5.346091842465689,sell
24,0.4946257,0.0,20160513, 000660.csv,26100.0,26100.0,1015.0,27047630.0,53539130.0,1012.0,0.0,-1.0367282809611829,-0.007563988541584568,0,0,-1.0367282809611829,0.0,0,-6.661551045064088,-5.568327613414203,buy
25,0.34696543,0.0,20160516, 000660.csv,26100.0,25900.0,1374.0,17676400.0,53537800.0,359.0,0.0,-1.0391866913123846,-0.0024841643859360436,0,0,-1.0391866913123846,0.0,0,-6.808054805552137,-5.782795200879416,buy
26,-0.55355245,0.09906405604180621,20160517, 000660.csv,25900.0,26200.0,614.0,37479830.0,53382430.0,760.0,-0.5132822043490767,-1.0993900184842884,-0.06083552181822936,0.28377193030670733,0.3314422790242374,-1.32637707948244,-0.22951027404236932,-0.000526610950664308,-7.1010018155022685,-6.133069405278442,sell
27,-0.33952147,-0.019434475279514717,20160518, 000660.csv,26200.0,26600.0,406.0,42858186.0,53495386.0,208.0,0.34505735314034974,-1.342724584103512,-0.2460394993162351,-0.11685458632606821,-0.06599638632262084,-1.1175859519408502,0.22820276681428153,0.0005206294532450473,-7.850253661881652,-6.9147993784639405,sell
28,0.386685,0.2060014381339763,20160519, 000660.csv,26600.0,26300.0,1038.0,26297435.0,53908235.0,632.0,0.30357758330783896,-1.121931608133087,0.22379796628242293,0.4725982309827505,0.6726565782105884,-0.35446395563770794,0.7761758142905895,0.006006378101142573,-7.393176504708269,-6.449668796593791,buy
29,-0.5097622,0.10486360422158807,20160520, 000660.csv,26300.0,27200.0,509.0,40345730.0,53732430.0,529.0,-0.5776482943654156,-0.39717190388170054,0.7329832752992983,0.29426770309654426,0.35141836829923223,-0.6794269870609981,-0.2833805912688714,-0.0008027232402594286,-5.395222473586703,-4.9122160177706915,sell
30,-0.6341157,-0.22922280010939003,20160523, 000660.csv,27200.0,26850.0,187.0,48800426.0,53886826.0,322.0,0.8525577570193643,-0.7051275415896489,-0.3091836282106028,-0.5392580212820137,-0.7663652002486627,-0.3940369685767098,0.31329973573735065,0.0009810856645839916,-6.128112305639111,-5.696886556180337,sell
31,-0.4840722,0.005053491597221604,20160524, 000660.csv,26850.0,27050.0,97.0,51244407.0,53848857.0,90.0,-0.12145825771961406,-0.4014658040665435,0.3058181454941634,0.0584511467500612,0.016937601059517915,-0.46421996303142327,-0.06300711096955286,-3.969817233395734e-05,-5.410948153623044,-5.000344175132591,sell
32,-0.1732106,-4.662375876733904e-05,20160525, 000660.csv,27050.0,27000.0,81.0,51673302.0,53864352.0,16.0,0.03602676283361038,-0.4655231053604436,-0.06431550605743312,-0.0059421649443457646,-0.00017653103769144085,-0.43557855822550834,0.030084597889264614,9.050789342990306e-06,-5.570953161038171,-5.218062372353789,sell
33,0.310207,-0.005825136183560109,20160526, 000660.csv,27000.0,28650.0,673.0,35657429.0,53828429.0,592.0,-0.007518887445262499,-0.43978003696857665,0.025863468815048658,-0.06247438016642469,-0.019326051264984767,-0.5019796672828096,-0.06247438016642469,-3.902972009239836e-05,-5.634326732578275,-5.199964546747797,buy
34,-0.8102628,-0.29892198850428053,20160527, 000660.csv,28650.0,29000.0,128.0,50348268.0,54015468.0,545.0,2.0629433565672146,-0.5466395563770795,-0.1073315421040469,-1.67040944085629,-0.9999991270071755,-0.15625138632162663,0.39253391571092466,0.0015396422826744471,-5.9990330154118094,-5.617003838884388,sell
35,-0.2923144,-0.000836460335364253,20160530, 000660.csv,29000.0,28700.0,91.0,51406578.0,54045578.0,37.0,0.08293920548832419,-0.15946765249537895,0.38929997151898804,-0.023972714599193187,-0.002869330805195358,-0.10059519408502772,0.058966490889131,3.476986599193488e-05,-4.970967367226975,-4.6574420141437685,sell
36,-0.88969105,0.0029431149903411335,20160531, 000660.csv,28700.0,28500.0,11.0,53722769.0,54038469.0,80.0,-0.050512920779568676,-0.10763585951940852,0.051914579937900225,0.04440653295943644,0.009811253353659843,-0.11373567467652497,-0.0061063878201322395,-3.7287965259924505e-07,-4.994382139554732,-4.6169803838921935,sell
37,-0.010937408,-2.4976675389176693e-05,20160601, 000660.csv,28500.0,28050.0,11.0,53722769.0,54036269.0,0.0,-0.004071173815083473,-0.11373567467652497,-0.0061063878201322395,-0.004071173815083473,-8.286884735042577e-05,-0.11780221811460258,-0.004071173815083473,-1.6574454864137778e-07,-5.072221005262162,-4.736389889505836,wait
38,-0.24614611,3.7677590702833716e-06,20160602, 000660.csv,28050.0,27600.0,9.0,53779676.0,54032126.0,2.0,-0.009160514024386102,-0.11797412199630315,-0.004243273435448365,0.0016655351050784148,1.3869939742727766e-05,-0.12546025878003697,-0.0074949789193076875,-5.61746932192797e-07,-5.005675645492375,-4.718067552135452,sell
39,0.20958747,-0.13335293840713028,20160603, 000660.csv,27600.0,28650.0,410.0,42530029.0,53846029.0,401.0,-0.007495540708503679,-0.12841219963031422,-0.01045040640921741,-0.3414736139266747,-0.4417906149942663,-0.46944731977818854,-0.3414736139266747,-0.0011653627269291311,-5.1138589838808475,-4.863640837874993,buy
40,-0.09616132,-0.0048916025224724265,20160607, 000660.csv,28650.0,28550.0,371.0,43604663.0,54233813.0,39.0,0.799501853702155,-0.4727116451016635,-0.34474213643179397,-0.07602644834652783,-0.02848649030118744,0.2473438077634011,0.7234754053556272,0.005220492239834007,-5.989203690718634,-5.781784016484267,sell
41,-0.052996688,-1.1089807036057663e-05,20160608, 000660.csv,28550.0,29000.0,352.0,44148120.0,54197720.0,19.0,-0.06840750806143761,0.24569316081330866,0.7218169185452497,0.0035022807566935515,6.13279718565396e-05,0.18062846580406655,-0.06490522730474406,-4.212599799002792e-05,-3.852216313858601,-3.8427511869056827,sell
42,-0.7093086,-0.057665608446973375,20160609, 000660.csv,29000.0,29000.0,103.0,51245398.0,54232398.0,249.0,0.29226321697665514,0.1590536044362292,-0.08642721063147624,-0.20672459271677185,-0.19238941522309172,0.24472828096118301,0.08553862425988328,7.31658856487627e-05,-4.077077079336771,-4.110329330886529,sell
43,-0.10880016,0.0,20160610, 000660.csv,29000.0,28350.0,92.0,51563875.0,54231875.0,11.0,0.0,0.2437615526802218,0.08457343115334781,0,0,0.2437615526802218,0.0,0,-3.795888567447054,-3.7850515767903463,sell
44,0.68513995,-0.31702180078177444,20160613, 000660.csv,28350.0,29050.0,1309.0,16265864.0,53376016.0,1217.0,-0.1102672551889456,0.23449907578558227,-0.00923995344066566,-1.5690562522664042,-0.9999954921381775,-1.3382365988909426,-1.5690562522664042,-0.024318790200458906,-3.8421299077914934,-3.859244293986981,buy
45,-0.22401528,-0.14410459513561277,20160614, 000660.csv,29050.0,29950.0,1016.0,24558776.0,54073576.0,293.0,1.7166886984104883,-1.3634454713493531,-1.5942061484507015,-0.3839144606216762,-0.5214294147443017,-0.04884288354898336,1.332774237788812,0.01760604183953962,-6.8765226704057785,-6.488261355140404,sell
46,-0.30424988,-0.21029777064934405,20160615, 000660.csv,29950.0,29650.0,707.0,33520488.0,54695138.0,309.0,1.6910292746312912,-0.07608502772643252,1.3051555275574687,-0.5139784471606748,-0.7330967966888363,1.1000702402957485,1.1770508274706164,0.013758954796152634,-3.642483913408891,-3.727436667063483,sell
47,0.18434213,-0.21613829703498563,20160616, 000660.csv,29650.0,29000.0,913.0,27349912.0,54420362.0,206.0,-0.3877858393921595,1.0984510166358594,1.1754303708858855,-0.5007837933712315,-0.7146166853025215,0.5921663585951942,-0.5007837933712315,-0.0025047020631845385,-1.0592777302980874,-1.140501872188266,buy
48,-0.15080854,0.031553493608003524,20160617, 000660.csv,29000.0,30050.0,776.0,31405293.0,53909293.0,137.0,-1.090492562324374,0.5798391866913124,-0.5129770285592299,0.16352000782416765,0.12514223908599031,-0.35250831792975973,-0.9269725545002063,-0.0085559687397051,-2.018351070627071,-2.1998643030703593,sell
49,-0.012768775,0.014989388946644764,20160620, 000660.csv,30050.0,29800.0,767.0,31665865.0,54714215.0,9.0,1.511427723602311,-0.3532994454713494,-0.9277591212197268,-0.01751758470400544,-0.0015331523885501186,1.1353327171903882,1.4939101388983056,0.022070478090299717,-3.8413354991918065,-4.184413197301811,sell
50,-0.78390056,0.09417185424507069,20160621, 000660.csv,29800.0,30950.0,166.0,49696261.0,54643061.0,601.0,-0.35045737200104216,1.0805194085027727,1.4389024884868196,0.2745675792677696,0.31404055969554245,1.0038096118299444,-0.07588979273327257,-5.7590947988628294e-05,-1.036184498591309,-1.203141153782775,sell
51,-0.11154018,-0.0014655091929875242,20160622, 000660.csv,30950.0,31750.0,148.0,50231781.0,54812381.0,18.0,0.34935817376702233,1.0021829944547134,-0.07749902207315883,-0.03787719536317713,-0.0071477421510979244,1.3167855822550831,0.3114809784038452,0.0009697335033455046,-1.1454845110672325,-1.3390210981058168,sell
52,0.3290643,0.29233170521447877,20160623, 000660.csv,31750.0,31800.0,681.0,33733089.0,55354839.0,533.0,0.2160095909717916,1.312456561922366,0.30719491229678403,0.7779689026395703,0.9514993494327575,2.319480591497227,0.9939784936113619,0.00983128626378793,-0.6116835903019133,-0.7101620320027047,buy
53,-0.68829036,-0.002664876294390317,20160624, 000660.csv,31800.0,32050.0,213.0,48567692.0,55341092.0,468.0,0.061512237439621135,2.274384473197782,0.9494665749097533,-0.042264243722166285,-0.008891565621404252,2.2940702402957487,0.01924799371745485,3.704845758512043e-06,1.19497303458163,1.4122473968082225,sell
54,0.258116,0.04447693044858061,20160627, 000660.csv,32050.0,31150.0,607.0,36036713.0,55491063.0,394.0,0.09622144788902973,2.2907818853974122,0.0160327654711307,0.1779959064174829,0.14650254066025115,2.5712809611829943,0.2742173543065126,0.0007516689292932366,1.473082704188059,1.7250640157914436,buy
55,-0.23282015,0.06498617831482434,20160628, 000660.csv,31150.0,31800.0,466.0,40548344.0,55064244.0,141.0,-0.9844828526712491,2.5575674676524955,0.2608109717589013,0.22858441168204513,0.2299148349735629,1.782336414048059,-0.755898440989204,-0.00569753168177789,2.014989793405258,2.341951227222339,sell
56,0.15996625,0.08249617157918222,20160629, 000660.csv,31800.0,32400.0,674.0,34068224.0,55501424.0,208.0,0.5500847337520878,1.7806358595194087,-0.757556587307063,0.24554467648838385,0.26026328065478066,2.5904325323475046,0.7956294102404716,0.006310267689640048,0.5470970841425941,0.6397281564357598,buy
57,-0.5108971,-0.14879465353840493,20160630, 000660.csv,32400.0,32150.0,330.0,44989463.0,55681463.0,344.0,0.7286299537107372,2.5572329020332716,0.7630106021205694,-0.3717668646133606,-0.49895181662585597,2.923221811460259,0.35686308909737663,0.0012727020705026737,2.0251942659127895,2.384538361694423,sell
58,-0.035396032,-0.00010701965765672617,20160701, 000660.csv,32150.0,32750.0,319.0,45345279.0,55601129.0,11.0,-0.14816421041235933,2.9221423290203328,0.35581052321842277,0.004937304816993282,0.00012187746661762588,2.7747301293900186,-0.14322690559536605,-0.00020511842520287704,2.695174298038594,3.1551355109974537,sell
59,-0.035961352,0.0005617086516933933,20160704, 000660.csv,32750.0,31850.0,308.0,45698349.0,55785349.0,11.0,0.3442376143117526,2.7736580406654343,-0.1442685558178778,-0.011866795455269752,-0.0007038563487115068,3.1152476894639554,0.33237081885648284,0.001104093651866922,2.549655088980212,3.011061886042943,sell
60,-1.3122609,-1.0,20160705, 000660.csv,31850.0,30600.0,308.0,45698349.0,55508149.0,0,-0.4969046621900671,3.1152476894639554,0.33237081885648284,-0.4969046621900671,-0.7090405057542979,2.6028632162661736,-0.4969046621900671,-0.0024660966082590274,3.195580652801618,3.7515266550447306,wrong
61,-0.39788532,0.09305195321704483,20160706, 000660.csv,30600.0,30650.0,186.0,49577670.0,55269270.0,122.0,-0.6935918544140248,2.591072088724584,-0.5083395642106676,0.2746862951859137,0.3142641637802306,2.161312384473198,-0.4189055592281111,-0.0017532798814633432,2.197529622154795,2.6102951421477942,sell
62,-0.112905204,-3.852382844027335e-06,20160707, 000660.csv,30650.0,31050.0,165.0,50219216.0,55276466.0,21.0,0.016826710394401808,2.1593641404805917,-0.4208045977632785,-0.0018995052173792666,-1.804043762365648e-05,2.1746136783733827,0.014927205177022541,2.228212061528012e-06,1.4610523890639078,1.7559061170658723,sell
63,0.2673279,0.11937714483432407,20160708, 000660.csv,31050.0,32000.0,602.0,36823265.0,55515365.0,437.0,0.11939981836031267,2.1710998151571164,0.011487615232595892,0.31624359194965546,0.3934996947169769,2.6162014787430685,0.4356434103099681,0.0018960520274728943,1.5005293200001057,1.789233855886454,buy
64,-0.51260734,-0.22337356953925686,20160711, 000660.csv,32000.0,32000.0,294.0,46370962.0,55778962.0,308.0,1.030165252448579,2.587175600739372,0.40723432197069304,-0.5269189443899821,-0.7504804149770347,3.103441774491682,0.5032463080585968,0.002529364219790775,2.28351212749284,2.7121806160070117,sell
65,-0.5938687,0.0,20160712, 000660.csv,32000.0,32650.0,120.0,51929820.0,55769820.0,174.0,0.0,3.086543438077634,0.48677413566951094,0,0,3.086543438077634,0.0,0,3.256806674900254,3.859696636818136,sell
66,0.71247387,0.3152564083855972,20160713, 000660.csv,32650.0,33050.0,1275.0,14964572.0,56593324.0,1155.0,0.13986059126602884,3.0768428835489834,-0.009410107473898966,1.3462980400599678,0.9998840778906303,4.6087282809611825,1.4861586313259967,0.02184455002629737,3.2470663483778566,3.860231748306469,buy
67,-0.13683636,-0.017577814973346782,20160714, 000660.csv,33050.0,32700.0,1101.0,20636345.0,57024393.0,174.0,0.9011663955687209,4.5914842883548985,1.4694293717523736,-0.12285087442831644,-0.07268474167508598,5.405536044362292,0.7783155211404045,0.006039439327398588,5.880188512323163,7.310858053545449,sell
68,-0.11171203,0.005755087992824015,20160715, 000660.csv,32700.0,32750.0,979.0,24661825.0,56675125.0,122.0,-0.6757634166921017,5.393299445471349,0.7666160993622348,0.0748104682475158,0.027595132403220868,4.759935304990758,-0.6009529484445859,-0.0036049310402032075,7.355806142097324,9.18701643385234,sell
69,-0.17377566,-0.0003010251485795368,20160718, 000660.csv,32750.0,32450.0,809.0,30211698.0,56706448.0,170.0,0.08636946102897876,4.7430646950092425,-0.616960237399653,-0.014986265766098184,-0.0011223105459692295,4.817833641404806,0.07138319526288057,5.0954307444617264e-05,6.107045652824482,7.696371365174933,sell
70,0.049791932,-0.19331661998598645,20160719, 000660.csv,32450.0,32100.0,854.0,28737739.0,56450039.0,45.0,-0.4279936560300867,4.817447319778188,0.0710143673812998,-0.45180213768012367,-0.6396306704697341,4.343879852125694,-0.45180213768012367,-0.002039169778666028,6.244818328586653,7.814381549379434,buy
71,0.29827744,-0.27608704380209464,20160720, 000660.csv,32100.0,32150.0,1117.0,20202178.0,56057878.0,263.0,-0.5294947626165502,4.341637707948244,-0.45394123211027976,-0.6925706479706062,-0.909125015360025,3.6189981515711644,-0.6925706479706062,-0.0047850559915531,5.35489756257666,6.775419385763079,buy
72,-0.4646207,-0.00316137520778792,20160721, 000660.csv,32150.0,32000.0,599.0,36802676.0,56060526.0,518.0,0.0996291725491286,3.568532347504621,-0.7409365785570102,-0.046176215006803856,-0.010604584842504594,3.6238927911275414,0.05345295754232475,2.857177851922632e-05,3.9192898493296084,4.985413054990749,sell
73,-0.09102618,0.00016380888074140067,20160722, 000660.csv,32000.0,32500.0,545.0,38535926.0,55975926.0,54.0,-0.16027320186043206,3.6186247689463955,0.04836644906166947,0.01444125549148162,0.001042205826717879,3.467515711645101,-0.14583194636895044,-0.00021264695324851868,3.9994249720931703,5.052855768803174,sell
74,0.33781105,0.14962062493411935,20160725, 000660.csv,32500.0,32050.0,951.0,25542082.0,56449582.0,406.0,0.4868164217595971,3.4641072088724587,-0.1491214155934684,0.3626838880445012,0.4819575100910314,4.343035120147874,0.8495003098040983,0.007190531295442781,3.776370682488823,4.80268182285958,buy
75,-0.8974111,0.27022302515872987,20160726, 000660.csv,32050.0,33450.0,98.0,53219062.0,56359962.0,853.0,-0.7581101309129269,4.258894639556377,0.7681769573282149,0.6799242725965524,0.9008860501664072,4.177378927911275,-0.07818585831637445,-6.112841598893137e-05,5.20475955016883,6.651799189347851,sell
76,0.06139563,0.0827131535263035,20160727, 000660.csv,33450.0,33550.0,199.0,49981553.0,56638103.0,101.0,0.24343522445951968,4.176530499075786,-0.07899962949476937,0.2508913490022797,0.27001576796199334,4.691502772643253,0.49432657346179937,0.002440604482436437,5.110456893852936,6.5597372939357825,buy
77,-0.2854162,-0.00014209997682622656,20160728, 000660.csv,33550.0,34400.0,143.0,51851679.0,56649329.0,56.0,0.0351353575524943,4.685820702402958,0.4888723025112553,-0.009885966402716658,-0.0004885422829155051,4.712253234750462,0.02524939114977764,6.375297212035669e-06,6.080580172405463,7.786730754932463,sell
78,0.4619618,0.31047379306100376,20160729, 000660.csv,34400.0,34850.0,856.0,27927133.0,57373533.0,713.0,0.2145656482533094,4.705975970425139,0.01925310217462765,1.0699043241981991,0.9967316706105231,6.050892791127541,1.2844699724515085,0.016363274111209747,6.242525608036289,7.943648633430077,buy
79,-0.093950994,-0.0032503955485308047,20160801, 000660.csv,34850.0,33750.0,776.0,30674615.0,57718215.0,80.0,0.6713897155331187,6.042541589648798,1.276494113001899,-0.06269876973249788,-0.019463765231549135,6.688012939001848,0.6086909458006208,0.0036981914584770514,8.466610398855025,11.04514650501606,sell
80,-0.04418277,-0.007636505979623342,20160802, 000660.csv,33750.0,33550.0,742.0,31857570.0,56900070.0,34.0,-1.478909214361532,6.6844177449168205,0.605300613928965,0.06474991404638697,0.020744565547812455,5.175730129390018,-1.4141593003151451,-0.0197998223485244,9.68036372881556,12.62220845136517,sell
81,-0.4879924,0.023186761494261854,20160803, 000660.csv,33550.0,33650.0,380.0,44055010.0,56804010.0,362.0,-0.2608081149988041,5.138650646950092,-1.4489155310972106,0.12719351120390318,0.07770573458664076,4.9981700554528645,-0.1336146037949009,-0.00017851268818624977,6.579324264273662,8.250434371289925,sell
82,-0.013791658,2.934550940076885e-05,20160804, 000660.csv,33650.0,34800.0,375.0,44222486.0,56841236.0,5.0,0.0668966856389188,4.9976635859519405,-0.13409631960331933,-0.000879901109112527,-3.871122316256859e-06,5.066979667282809,0.06601678452980628,4.358120870806559e-05,6.283945891431883,7.924346065745949,sell
83,-0.56292236,-0.1785794024691513,20160805, 000660.csv,34800.0,34950.0,164.0,51310978.0,57018178.0,211.0,0.7586921579256299,5.045430683918669,0.0454934865551801,-0.4268227219076465,-0.5978331310829018,5.3940443622920515,0.33186943601798347,0.0011007669367417705,6.427416908795681,8.05691247068147,sell
84,-0.40200227,-0.0004334491235828297,20160808, 000660.csv,34950.0,35050.0,99.0,53569264.0,57029314.0,65.0,0.04314413554217744,5.387179297597043,0.32533410682725816,-0.017098113255622226,-0.0014606595813795309,5.414628465804067,0.026046022286555216,6.783929758613638e-06,7.109160899052626,8.870379192078813,sell
85,0.265222,0.0075623600233873925,20160809, 000660.csv,35050.0,33800.0,505.0,39377550.0,57077800.0,406.0,0.017359493400183633,5.41090573012939,0.022513585324594125,0.0711945850850331,0.025024898006380414,5.504251386321626,0.08855407848521672,7.841517353324168e-05,7.119752730683961,8.832065557696353,buy
86,0.6286143,-0.3474730559029721,20160810, 000660.csv,33800.0,34800.0,1210.0,14663792.0,55561792.0,705.0,-1.1059466202271284,5.497767097966729,0.08240263873618425,-2.6500547742230425,-0.9999999999999994,2.702018484288355,-2.6500547742230425,-0.06781865128996045,7.320783185791442,9.029164504652197,buy
87,0.622977,0.25498808154790953,20160811, 000660.csv,34800.0,34350.0,1479.0,5570301.0,57039501.0,269.0,2.1777555338747896,2.6996321626617377,-2.652316738331156,0.4842075034995492,0.6903412927141204,5.433458410351202,2.661963037374339,0.0684081339052478,2.099472375003175,2.2774845663960153,buy
88,-0.24806745,0.0967048396926373,20160812, 000660.csv,34350.0,33700.0,1113.0,18286188.0,56517740.0,366.0,-1.1668229706287228,5.394802218114602,2.6243229880162526,0.2884252102352174,0.34028378222590616,4.46901663585952,-0.8783977603935054,-0.007686135678763639,5.903606699132167,6.959335553317162,sell
89,-0.23353887,0.10062111447654809,20160816, 000660.csv,33700.0,33550.0,854.0,27168231.0,55948031.0,259.0,-1.280040613090354,4.4420166358595194,-0.9040157220308577,0.29761717889163686,0.35781568781058093,3.4159537892791128,-0.9824234341987172,-0.009605131238037412,4.451424042801757,5.283787191283119,sell
90,-0.3236699,0.007924666596443475,20160817, 000660.csv,33550.0,34150.0,578.0,36454160.0,55846060.0,276.0,-0.22896248127123545,3.3877264325323475,-1.0094502550663962,0.07395493292211053,0.026976125908069082,3.227467652495379,-0.15500754834912492,-0.00024024453711035676,2.903422221581299,3.4639072121541665,sell
91,-0.3973068,-0.07731533315517733,20160818, 000660.csv,34150.0,35400.0,349.0,44124496.0,56042846.0,229.0,0.6209927790787747,3.2041515711645103,-0.17755962695207603,-0.24594875976461666,-0.2609974904365986,3.5912125693160815,0.37504401931415804,0.0014055913940032028,2.5918590528095202,3.10805246250028,sell
92,0.86877126,0.3713604594860317,20160819, 000660.csv,35400.0,36000.0,1470.0,5836910.0,57874910.0,1121.0,0.7784222806957377,3.5811645101663583,0.3653079195577504,2.500637190468258,0.9999999999999736,6.977652495378928,3.2790594711639955,0.10194351355148523,3.1849292805155978,3.803376529826873,buy
93,-0.14272676,-0.05075914447686681,20160822, 000660.csv,36000.0,35600.0,1261.0,13223363.0,58619363.0,209.0,1.5239764519720205,6.955199630314233,3.2573828804721705,-0.2163997640077766,-0.20875236091980565,8.353720887245842,1.3075766879642439,0.0169522339986784,7.350884083255972,9.715255471140404,sell
