timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,0.20915085,0.13092819598649283,20180124, 083650.csv,4410.0,4785.0,2939.0,48242929.0,61203919.0,2939.0,0.0,-0.0029688524590163936,-0.0029688524590163936,0.33727230819918275,0.43377460144546853,0.33429344262295085,0.33727230819918275,0.0011368793612175354,-1789.8961899503036,0.0,buy
2,-0.2605058,-0.18761879520154814,20180125, 083650.csv,4785.0,4755.0,2174.0,51611040.0,62013630.0,765.0,1.8007425308827036,0.32521311475409836,0.3281917107407894,-0.4685994251338259,-0.6664381942398356,1.661688524590164,1.3321431057488777,0.017589518672003646,-14.919915814245972,0.0,sell
3,-0.48678443,0.0038823142341526174,20180126, 083650.csv,4755.0,5200.0,1116.0,56665259.0,61971839.0,1058.0,-0.10517042785594069,1.6480639344262293,1.3185626809075666,0.051175060135955255,0.013009074782657115,1.59317868852459,-0.053995367719985435,-2.9154572349310293e-05,-1.872264724195977,0.0,sell
4,0.34990746,0.3938982341193315,20180129, 083650.csv,5200.0,5210.0,5285.0,36838850.0,64320850.0,4169.0,0.801363987278157,1.5885672131147541,-0.058532075288573224,2.993796517584385,1.0,5.444016393442623,3.795160504862542,0.1341403344561879,-2.100760281468363,-39.250163376239236,buy
5,-0.09957595,-6.184571364856727e-05,20180130, 083650.csv,5210.0,5080.0,4759.0,39569560.0,64363950.0,526.0,0.08216620271653748,5.436655737704918,3.7879149496395184,-0.008172587406218304,-0.00033390016748857665,5.514672131147541,0.07399361531031917,5.474905228286531e-05,1.9546387551947022,96.92223023004922,sell
6,0.3661811,-0.31604190817600974,20180131, 083650.csv,5080.0,4870.0,7539.0,25083704.0,63381824.0,2780.0,-0.9612057681357344,5.511304918032787,0.0708000266184218,-1.5227519089866464,-0.9999907775228177,3.904629508196721,-1.5227519089866464,-0.022920964170234925,2.085688673392834,98.16942859484378,buy
7,-0.42307398,0.28446053375115227,20180201, 083650.csv,4870.0,4940.0,4350.0,41257224.0,62441724.0,3189.0,-2.4978612164900778,3.8610229508196725,-1.5640807101145686,1.0559911664370625,0.996210748292234,2.3634819672131147,-1.4418700500530153,-0.02057527248073987,0.7542923949824579,1.510040413886384,sell
8,-0.09116484,-0.0015645276477752156,20180202, 083650.csv,4940.0,4670.0,3954.0,43182579.0,62715339.0,396.0,0.4876546970419971,2.358293442622951,-1.4468656917699478,-0.044370924269470424,-0.009795602064285758,2.8120311475409836,0.4432837727725267,0.001963075673586445,-0.266223876800823,-0.5383242577818051,sell
9,0.46438816,-0.37852676064753893,20180205, 083650.csv,4670.0,4710.0,8012.0,23133213.0,60549253.0,4058.0,-1.7022629822665871,2.807365573770492,0.43872569192379984,-3.449456235139624,-1.0,-0.7389295081967213,-3.449456235139624,-0.11218108663934134,0.036220914721839276,0.06952697626587448,buy
10,-0.004825689,0.0019303560648342376,20180206, 083650.csv,4710.0,4480.0,7974.0,23310382.0,60867922.0,38.0,0.5292881152472683,-0.7394065573770492,-3.449920257515516,-0.0025078213092812884,-3.144534418120237e-05,-0.21652131147540982,0.526780293937987,0.0027711280972694263,-2.051220372348211,-2.8116290149136476,sell
