timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
14,-0.03339177,-1.9840412740279584e-06,20170221, 098460.csv,47100.0,47650.0,102.0,49870667.0,54674867.0,3.0,-0.019200772770758736,0.33957247706422017,-0.08675276570802504,0.0005485143763418465,1.5043389737234847e-06,0.3208568807339449,-0.01865225839441689,-3.479061380207149e-06,-19.23930565895423,-42.882448826407334,sell
15,-0.14399937,-0.00024243097487891552,20170222, 098460.csv,47650.0,48950.0,88.0,50528985.0,54722185.0,14.0,0.10260655960992096,0.3188715596330275,-0.020630860706452092,-0.014081501394178256,-0.0009909520899406,0.4076788990825688,0.0885250582157427,7.836378871894922e-05,-20.159214752876156,-51.21432405405507,sell
16,-0.013097495,0.0002904910574227259,20170223, 098460.csv,48950.0,49850.0,87.0,50576558.0,54835208.0,1.0,0.20905597976396592,0.4075376146788991,0.08838422289585401,-0.0023753453117989765,-2.8210928815664005e-05,0.6150605504587155,0.20668063445216694,0.0004270776229534645,-19.973863106327055,-49.99956792361834,sell
17,0.02641616,0.0031763639974889397,20170224, 098460.csv,49850.0,51600.0,114.0,49254721.0,54937621.0,27.0,0.14279147076454968,0.6147174311926605,0.2063389078505528,0.0443152324498067,0.009771148202073698,0.8029743119266054,0.18710670321435638,0.00035002790980975806,-16.118539248584533,-43.27716548351144,buy
18,-0.06492585,6.811411315382765e-05,20170227, 098460.csv,51600.0,50500.0,107.0,49603099.0,55124299.0,7.0,0.36313913192564345,0.8019247706422018,0.18606357422567596,-0.022294468063192463,-0.00248213093715266,1.145502752293578,0.340844663862451,0.0011610762775708938,-13.473930814972283,-37.342710268462895,sell
19,-0.09916586,0.00033430113079169205,20170228, 098460.csv,50500.0,49950.0,97.0,50118252.0,55016752.0,10.0,-0.2135174544351122,1.1439486238532108,0.33930289921469936,0.019951928096159394,0.001988417646882956,0.9481688073394495,-0.1935655263389528,-0.00037460594753313536,-8.669663892539848,-27.959301762729808,sell
20,-0.058029294,-2.174583457816847e-05,20170302, 098460.csv,49950.0,49600.0,92.0,50370339.0,54965739.0,5.0,-0.0969704645595945,0.9474110091743119,-0.19431475372768744,0.0049977871337119895,0.00012488158281531714,0.8545669724770641,-0.09197267742588251,-8.458615631823374e-05,-9.526516455249459,-16.071891764619483,sell
21,0.103969045,-0.02258738503711607,20170303, 098460.csv,49600.0,49900.0,196.0,45174802.0,54896402.0,104.0,-0.05858194683782929,0.8532146788990825,-0.0933122794666508,-0.12480669062833838,-0.07492785519560774,0.727343119266055,-0.12480669062833838,-0.00015575496919106868,-10.721629868308984,-20.16932520850391,buy
22,-0.19377428,-0.0005594977641009358,20170306, 098460.csv,49900.0,50900.0,159.0,47006990.0,54941090.0,37.0,0.10711084489653803,0.7218165137614678,-0.13028654124309866,-0.02021513668831844,-0.002041172724473461,0.8093394495412845,0.0868957082082196,7.550579034443228e-05,-11.635567157575725,-23.252762981147463,sell
23,-0.22900167,-0.0060184939603045605,20170307, 098460.csv,50900.0,51000.0,123.0,48800441.0,55061141.0,36.0,0.2894008837465729,0.8039284403669725,0.08152347668817685,-0.06551271104702705,-0.021230958102887554,1.029616513761468,0.22388817269954586,0.000501133529373865,-11.463366630197104,-22.496070372648553,sell
24,0.06743603,0.00021067224339830216,20170308, 098460.csv,51000.0,51100.0,187.0,45542379.0,55079379.0,64.0,0.022338803331373027,1.0287688073394494,0.22304722688013778,0.011623727352275102,0.0006753270517699805,1.063080733944954,0.03396253068364813,1.1534468381868557e-05,-9.839860272296475,-19.740585236088318,buy
25,-0.027306914,6.407641221162219e-06,20170309, 098460.csv,51100.0,51800.0,182.0,45796961.0,55097161.0,5.0,0.0339510000648337,1.06231376146789,0.03320336823307246,-0.0009075299819467017,-4.118044861445291e-06,1.095708256880734,0.033043470082887,1.0918649542279724e-05,-9.708668602362708,-19.100480848371355,sell
26,-0.060114026,9.230187241998644e-05,20170310, 098460.csv,51800.0,51300.0,172.0,46307123.0,55216723.0,10.0,0.23122788486325094,1.094170642201835,0.03152201799885078,-0.012701505162739879,-0.0008063159194680036,1.3150880733944954,0.21852637970051106,0.00047742378322912504,-9.766121681868496,-18.856165764957787,sell
27,-0.18879813,0.0011437932023214857,20170313, 098460.csv,51300.0,50000.0,140.0,47962002.0,55144002.0,32.0,-0.1557499165606043,1.3100954128440367,0.21358775611940564,0.028970481155795202,0.004187651125073133,1.1816550458715598,-0.1267794354048091,-0.00016071733600064864,-7.924778267070034,-15.529302226306408,sell
28,-0.17129128,0.0038437932031044845,20170314, 098460.csv,50000.0,50500.0,117.0,49139966.0,54989966.0,23.0,-0.3300449611908835,1.1781027522935779,-0.1302857923611478,0.05421198822973261,0.014587258170234096,0.8990201834862386,-0.2758329729611509,-0.0007605489256653497,-8.699818274018575,-18.137119722328947,sell
29,-0.23664036,-0.000855567079191033,20170315, 098460.csv,50500.0,50200.0,90.0,50487750.0,55032750.0,27.0,0.1063830444994274,0.8949541284403669,-0.2798516834679353,-0.024546635481055123,-0.0030081529809238283,0.9775229357798166,0.08183640901837227,6.696973583730781e-05,-10.01314671654201,-16.50783698842313,sell
30,-0.28182605,0.0002696206209820695,20170316, 098460.csv,50200.0,50700.0,65.0,51748178.0,55011178.0,25.0,-0.04906169508156506,0.9737211009174311,0.078068297029793,0.013626914503357394,0.0009280331050800505,0.9379412844036696,-0.03543478057820767,-1.2556157917065214e-05,-9.454339062894146,-15.3627754244412,sell
31,-0.15377045,-8.220378184080611e-05,20170317, 098460.csv,50700.0,49800.0,56.0,52199237.0,55038437.0,9.0,0.05907890210967669,0.9365816513761468,-0.03678130224017956,-0.008179470061900014,-0.00033446270734160954,0.9879577981651377,0.05089943204777667,2.5907186230966772e-05,-9.135048356522798,-14.830851105599166,sell
32,-0.120370016,9.754323895608818e-05,20170320, 098460.csv,49800.0,49550.0,50.0,52502938.0,54992938.0,6.0,-0.09157236787083906,0.9870422018348624,0.04999233145521095,0.009810583844700585,0.00048112200054328813,0.9044733944954129,-0.08176178402613847,-6.68476588669975e-05,-8.918292778925203,-14.262939263706134,sell
33,-0.26977968,5.0398612741275885e-05,20170321, 098460.csv,49550.0,48600.0,37.0,53149276.0,54982626.0,13.0,-0.02273019128383357,0.9025247706422018,-0.08369136212915534,0.0059095249003117585,0.0001745971788752465,0.8855522935779816,-0.016820666383521813,-2.829344173282955e-06,-9.638085427902034,-16.107589564451608,sell
34,0.020196438,-0.014762522819327006,20170322, 098460.csv,48600.0,49400.0,58.0,52108579.0,54927379.0,21.0,-0.06392928558923322,0.8852825688073395,-0.017087978595238324,-0.10021374263608593,-0.04897408929912317,0.7841816513761467,-0.10021374263608593,-0.00010042289941436522,-9.902709755671118,-16.244578186806134,buy
35,-0.10599131,-7.435956993431247e-05,20170323, 098460.csv,49400.0,49300.0,52.0,52399701.0,54968501.0,6.0,0.0844751758499163,0.7833045871559634,-0.10108311049416305,-0.008738152200976054,-0.0003817036520550321,0.859634862385321,0.07573702364894025,5.735932240313879e-05,-10.442416213771144,-17.865276616765996,sell
36,-0.038104653,-5.529396581605006e-07,20170324, 098460.csv,49300.0,49650.0,51.0,52449020.0,54963320.0,1.0,-0.009459963261504984,0.8594862385321101,0.07558955492500842,0.00018190869853955752,1.6545385927990708e-07,0.8501284403669724,-0.009278054562965427,-8.608225942063896e-07,-9.959545690784825,-16.84553396807723,sell
37,-0.029198132,6.488063589338288e-06,20170327, 098460.csv,49650.0,50300.0,50.0,52498240.0,54980740.0,1.0,0.03247620413031818,0.8499816513761468,-0.009423592673757041,-0.0006367419734293195,-2.0271996488130384e-06,0.8820917431192661,0.03183946215688886,1.0137462119974572e-05,-10.346455057653808,-17.132086114676817,sell
38,-0.27130172,-0.000340667853939125,20170328, 098460.csv,50300.0,50500.0,37.0,53142631.0,55003731.0,13.0,0.05911160890158991,0.880148623853211,0.0299127198469377,-0.015368175759444179,-0.0011802071379702905,0.9242770642201834,0.04374343314214573,1.9134696359945913e-05,-10.044855795547033,-16.41879386167167,sell
39,-0.010610938,0.0002726445371261099,20170329, 098460.csv,50500.0,50600.0,37.0,53142631.0,55011131.0,0.0,0.013453632809017993,0.9242770642201834,0.04374343314214573,0.013453632809017993,0.0009045917887414712,0.9378550458715597,0.013453632809017993,1.8100007195265277e-06,-9.903949614660476,-15.990453156955118,wait
40,-0.16704224,-1.5619355808182966e-06,20170330, 098460.csv,50600.0,51300.0,31.0,53445134.0,55013734.0,6.0,0.006725911525069354,0.936943119266055,0.01255005774062854,-0.0010906374433345386,-5.947432477948489e-06,0.9426311926605504,0.005635274081734815,3.1756308938035716e-07,-9.907217395530648,-15.800825505180013,sell
41,0.011810496,0.00037046459473704106,20170331, 098460.csv,51300.0,53200.0,43.0,52837848.0,55043748.0,12.0,0.03944469575542718,0.9424733944954128,0.005478940671725398,0.015269000016938254,0.0011650326295113977,0.997702752293578,0.054713695772365435,2.9935436976602503e-05,-10.184666406299723,-16.052563152244396,buy
42,-0.20879751,-0.0010393672969862932,20170403, 098460.csv,53200.0,56300.0,35.0,53247575.0,55109575.0,8.0,0.14842739269862218,0.9964678899082569,0.053490362973202574,-0.027612921486757647,-0.003805109319588329,1.1184862385321102,0.12081447121186453,0.00014595071270029347,-9.791521179499261,-15.263922791890602,sell
43,-0.2619999,-0.003669988454836126,20170404, 098460.csv,56300.0,55000.0,26.0,53725590.0,55189390.0,9.0,0.19688048764665667,1.117045871559633,0.11938831542387485,-0.05062432778540768,-0.012732361637139422,1.2649357798165137,0.14625615986124899,0.00021388576615100074,-8.8293482488656,-13.704885992641174,sell
44,-0.13378562,5.43436486175608e-05,20170405, 098460.csv,55000.0,54400.0,23.0,53894214.0,55159214.0,3.0,-0.06124365570991091,1.2644293577981651,0.14575533231631468,0.007066304720003726,0.0002496321486885611,1.2095669724770644,-0.05417735098990718,-2.9351422841439323e-05,-7.286407303804655,-11.307933638150308,sell
45,-0.07540336,-2.2340564962641803e-06,20170406, 098460.csv,54400.0,53300.0,22.0,53949125.0,55145925.0,1.0,-0.02501848557885542,1.2094036697247708,-0.05433861467680021,0.0010877216300074245,5.915674224254985e-06,1.1851834862385322,-0.023930763948847994,-5.7267982336295375e-06,-7.807444239383335,-12.400329779757765,sell
46,-0.072212696,-6.3148395890832985e-06,20170407, 098460.csv,53300.0,52300.0,21.0,54003437.0,55122737.0,1.0,-0.043883568912843514,1.1850220183486238,-0.024090302375173647,0.001994640832923354,1.9892762398221464e-05,1.1426366972477064,-0.04188892807992016,-1.754666901221391e-05,-8.429800109595435,-13.412012278871439,sell
47,0.033082873,-0.014122572781107302,20170410, 098460.csv,52300.0,53100.0,54.0,52244288.0,55068488.0,33.0,-0.03809680205103023,1.1421798165137613,-0.04234045808389852,-0.09796364779470768,-0.0468513262349356,1.043097247706422,-0.09796364779470768,-9.596415803803104e-05,-8.948785537094226,-14.45753018386075,buy
48,0.0037754998,7.648626555666338e-05,20170411, 098460.csv,53100.0,53200.0,57.0,52087366.0,55114066.0,3.0,0.07844776853143308,1.043056880733945,-0.0980035589104759,0.004358242444067864,9.496687636700862e-05,1.1267266055045873,0.08280601097550094,6.856600378080113e-05,-10.298327739228414,-17.13335994493388,buy
49,-0.1964055,-5.486616982475212e-06,20170412, 098460.csv,53200.0,53300.0,46.0,52670508.0,55117708.0,11.0,0.01034218741908826,1.1249688073394497,0.08106635837649809,-0.0019957156505209708,-1.991420649827269e-05,1.1334091743119268,0.008346471768567289,6.966356671522789e-07,-9.253367912640073,-15.279585892334248,sell
50,-0.24336201,-5.691407414065707e-06,20170413, 098460.csv,53300.0,52900.0,35.0,53254748.0,55120248.0,11.0,0.008345775190797121,1.1316477064220183,0.006604599399474985,-0.001995618247575435,-1.9912262698595917e-05,1.1380697247706422,0.006350156943221686,4.0324485073295335e-07,-9.294577622172435,-15.199170027717715,sell
51,-0.20334306,3.581051787313605e-05,20170414, 098460.csv,52900.0,52900.0,28.0,53627237.0,55108437.0,7.0,-0.025399014895578845,1.1369486238532112,0.0052416009739907005,0.005079577741085247,0.0001290022286354331,1.1163981651376147,-0.020319437154493598,-4.128786739276968e-06,-9.04849874388398,-14.656811139832241,sell
52,0.126546,0.0,20170417, 098460.csv,52900.0,54000.0,156.0,46855076.0,55107476.0,128.0,0.0,1.114634862385321,-0.022062917431767557,0,0,1.114634862385321,0.0,0,-9.433677182091454,-15.288055512088622,buy
53,-0.119185306,-0.0013983690876307464,20170418, 098460.csv,54000.0,53800.0,138.0,47805713.0,55257713.0,18.0,0.31139150702529,1.1117669724770642,-0.002836275789513568,-0.035921976196538474,-0.0064311727833646914,1.3902990825688073,0.27546953082875153,0.0007585467819695157,-9.437166960403161,-15.10754986312339,sell
54,-0.19255354,0.0001212539733936868,20170419, 098460.csv,53800.0,53200.0,112.0,49207408.0,55233008.0,26.0,-0.04994777833096349,1.3860697247706422,0.2712866766221621,0.009408759960128188,0.00044252587646476105,1.3449688073394495,-0.0405390183708353,-1.643398506534499e-05,-6.77189418366982,-11.216853992451524,sell
55,-0.13044555,0.00026729713639640497,20170420, 098460.csv,53200.0,53500.0,98.0,49959373.0,55172973.0,14.0,-0.12166637746761864,1.342702752293578,-0.04277409371404877,0.0152059167469389,0.0011554314949829836,1.2348128440366972,-0.10646046072067974,-0.00011333187442641446,-6.928084848166913,-11.641809412713133,sell
56,0.074992485,0.00222374562455766,20170421, 098460.csv,53500.0,53100.0,168.0,46234845.0,55222845.0,70.0,0.05328695990335703,1.2338440366972478,-0.10741643220470218,0.03806298842682845,0.007217781234423515,1.3263211009174312,0.09134994833018548,8.344464890086556e-05,-7.8509749218720275,-13.472428529032861,buy
57,0.06999997,-0.03843583275808826,20170424, 098460.csv,53100.0,54000.0,228.0,43024390.0,55131190.0,60.0,-0.12168876847978405,1.32548623853211,0.09052526129664908,-0.16515040366778766,-0.1274831206721322,1.1581467889908257,-0.16515040366778766,-0.00027270936635515053,-7.282694953447507,-12.426759375913093,buy
58,0.042990588,0.00586532872477371,20170425, 098460.csv,54000.0,55000.0,262.0,41218734.0,55366734.0,34.0,0.37220310317988786,1.1576770642201835,-0.16561398374825864,0.05550595758080956,0.015286513364307197,1.590337614678899,0.4277090607606974,0.001827678164973645,-8.962795158088682,-15.257978144026735,buy
59,-0.055888318,0.0004463183343806575,20170426, 098460.csv,55000.0,53700.0,248.0,41973493.0,55613493.0,14.0,0.4732083348098517,1.5880605504587155,0.4254580559074149,-0.025275901516067067,-0.003189259460314342,2.0431064220183486,0.4479324332937846,0.0020044231035356574,-4.771510042712376,-8.82766008635202,sell
60,-0.41591498,0.0746522355911049,20170427, 098460.csv,53700.0,53700.0,145.0,47629192.0,55415692.0,103.0,-0.5797154298508097,2.0260403669724774,0.4311331608661012,0.24071221225167616,0.2515207859403805,1.6801688073394494,-0.33900321759913354,-0.0011485717014417807,-1.330280681755531,-2.636319736117677,sell
61,0.16061744,0.0,20170428, 098460.csv,53700.0,53700.0,287.0,40002710.0,55414610.0,142.0,0.0,1.678183486238532,-0.34094911405240813,0,0,1.678183486238532,0.0,0,-3.6232346899290393,-6.0379895574727405,buy
62,-0.24556533,0.0,20170502, 098460.csv,53700.0,54700.0,217.0,43755539.0,55408439.0,70.0,0.0,1.6668605504587157,-0.011136052387628461,0,0,1.6668605504587157,0.0,0,-3.7301003138965436,-6.192825673375082,sell
63,-0.106996365,-0.001714267308764339,20170504, 098460.csv,54700.0,58100.0,194.0,44988612.0,55600412.0,23.0,0.3916370934037684,1.6631412844036697,-0.003658287503822297,-0.04149711321519384,-0.008573091680926237,2.0191045871559634,0.35013998018857456,0.0012252288507336173,-4.068795770924603,-6.715186732596617,sell
64,-0.078792565,-0.0040143609958143926,20170508, 098460.csv,58100.0,60200.0,179.0,45807766.0,56207666.0,15.0,1.1863221445193608,2.0166348623853207,0.347710658470359,-0.09169943988615725,-0.041172347766366135,3.133332110091743,1.0946227046332035,0.011910490477279212,-1.3384851402809166,-2.2783945811677713,sell
65,-0.018046312,0.002831934434547622,20170510, 098460.csv,60200.0,59700.0,176.0,45981781.0,56576981.0,3.0,0.6687699859303889,3.132809174311926,1.0941101060942282,-0.011205101346992374,-0.0006275744736929934,3.8109743119266057,0.6575648845833966,0.004314581109507887,4.591702984396227,10.442277974923966,sell
66,-0.14799759,0.0006674824828221904,20170511, 098460.csv,59700.0,57800.0,150.0,47544412.0,56499412.0,26.0,-0.1555402894332591,3.8062605504587155,0.6529943104803264,0.022971523186073012,0.0026349767258869727,3.668645871559633,-0.13256876624718608,-0.00017572933563414495,7.3133370621154485,17.668468289725492,sell
67,-0.14387627,0.0060688603465599116,20170512, 098460.csv,57800.0,58700.0,129.0,48796054.0,56252254.0,21.0,-0.5044300284045433,3.664869724770642,-0.1362064531930089,0.070604401809712,0.02461684702997813,3.2151449541284407,-0.4338256265948313,-0.001880276803476466,6.6002876461028706,16.12860864752322,sell
68,-0.23105016,-0.003031605988257202,20170515, 098460.csv,58700.0,58400.0,100.0,50469502.0,56339502.0,29.0,0.20639172965406863,3.210095412844037,-0.43869665117414175,-0.04639031310819414,-0.010702620749596825,3.3752330275229356,0.1600014165458745,0.0002559717666026362,4.331141783852468,8.675526703181644,sell
69,-0.38847762,0.0006057620533871044,20170516, 098460.csv,58400.0,58500.0,62.0,52696441.0,56317241.0,38.0,-0.053248606989816843,3.3685155963302753,0.15349291447949176,0.020232325223472042,0.0020446417860993105,3.3343871559633023,-0.0330162817663448,-1.0900689203841019e-05,5.046680547950739,10.054615333964676,sell
70,0.018533997,1.34501491535155e-05,20170517, 098460.csv,58500.0,58800.0,78.0,51761909.0,56324909.0,16.0,0.011009062038390695,3.33414495412844,-0.03325059086275112,0.0028410807308341963,4.035788419431974e-05,3.348456880733945,0.013850142769224891,1.9182627074565417e-06,4.913908356892063,9.842177161080706,buy
71,0.18758917,0.011482338391181046,20170518, 098460.csv,58800.0,57500.0,243.0,42108039.0,56396439.0,165.0,0.041544674310969594,3.3459431192660554,0.011417489487963594,0.08788611305485983,0.03788360637341248,3.4797045871559638,0.12943078736582941,0.00016750925593900234,5.252951357176753,10.449945549560132,buy
72,0.10192778,-0.2821918236295749,20170519, 098460.csv,57500.0,57600.0,315.0,37873838.0,55986338.0,72.0,-0.5601417493753462,3.4786018348623853,0.12836373793912345,-0.7261174131325081,-0.9283693689308639,2.7272256880733945,-0.7261174131325081,-0.005258589929022506,5.927465980296116,11.723235181150432,buy
73,-0.048709083,9.343524203653252e-06,20170522, 098460.csv,57600.0,59000.0,300.0,38734923.0,56014923.0,15.0,0.05626372633980812,2.724629357798165,-0.728626463534419,-0.0026778707336478635,-3.5854315549310734e-05,2.779675229357798,0.053585855606160256,2.8714026954923533e-05,2.164599713857455,3.1454949978877966,sell
74,0.021102957,0.0061291229000561605,20170523, 098460.csv,59000.0,58500.0,314.0,37928409.0,56454409.0,14.0,0.7498001916382175,2.7794660550458716,0.05338222935485685,0.0349922727973927,0.00610359271287142,3.586071559633028,0.7847924644356102,0.0061400644088496215,2.272400614346685,3.2801801045606007,buy
75,-0.06706844,4.665749987301513e-05,20170524, 098460.csv,58500.0,58000.0,293.0,39165376.0,56305876.0,21.0,-0.2781005111575962,3.58234128440367,0.7811630670739232,0.01858973343585779,0.0017263990019498188,3.313533944954129,-0.2595107777217384,-0.0006732317153027578,5.613945004289383,8.618506617737907,sell
76,-0.22448811,0.004665306575312322,20170525, 098460.csv,58000.0,58400.0,228.0,42961634.0,56185634.0,65.0,-0.260185988403768,3.3020807339449543,-0.27056788539777316,0.05769799354397903,0.016507524869352252,3.0929064220183484,-0.20248799485978897,-0.0004099298364190762,4.32840349725499,6.685018262723801,sell
77,-0.1899218,-0.0012801173889333106,20170526, 098460.csv,58400.0,59800.0,185.0,45451539.0,56255539.0,43.0,0.1623190725230581,3.085392660550459,-0.20976157678041035,-0.030603207637263513,-0.00467183446107966,3.22117247706422,0.1317158648857946,0.00017347564198655352,3.514577334931426,5.493954704063335,sell
78,-0.29280287,-0.02514783494008699,20170529, 098460.csv,59800.0,59100.0,131.0,48599962.0,56433762.0,54.0,0.4603991084326825,3.211673394495413,0.12250109417614923,-0.13435676225187038,-0.0863052161489899,3.5481871559633027,0.3260423461808121,0.0010624712922999713,4.103926466885999,6.379388017405181,sell
79,-0.14374676,0.0006090049223530847,20170530, 098460.csv,59100.0,57900.0,113.0,49674596.0,56352896.0,18.0,-0.16249138237496907,3.5449467889908255,0.3229028108299108,0.0223226738288457,0.0024884076023263813,3.399809174311927,-0.14016870854612337,-0.00019645336906404243,5.459941197021061,8.508352660273053,sell
80,0.07554502,-0.15235181460920452,20170531, 098460.csv,57900.0,58200.0,176.0,45950768.0,56141168.0,63.0,-0.24062649770474973,3.3988403669724767,-0.14110434796600144,-0.3747846053248374,-0.5045642011103267,3.0113174311926607,-0.3747846053248374,-0.001403648965866422,4.951043066281496,7.818061126853714,buy
81,0.08295112,0.0019204293436718034,20170601, 098460.csv,58200.0,58800.0,241.0,42186734.0,56212934.0,65.0,0.09404863112217401,3.010337614678899,-0.37573221412807356,0.03473509440540018,0.006014474116266766,3.142998165137615,0.1287837255275742,0.00016583872684539092,3.2454141435373898,5.062890390167287,buy
82,-0.1981339,-0.003448761078379181,20170602, 098460.csv,58800.0,59300.0,194.0,44917643.0,56324843.0,47.0,0.2572361727285041,3.134757798165137,0.12078417212032198,-0.0501498458576459,-0.012496299821549983,3.3483357798165136,0.20708632687085818,0.00042875552583687693,3.8582105418169443,5.9869234814530925,sell
83,0.31079513,0.06059105039643565,20170605, 098460.csv,59300.0,59000.0,431.0,30980065.0,56538365.0,237.0,0.17221530471021462,3.3447064220183487,0.20356728258777776,0.21040017481129059,0.1985567929755453,3.740119266055046,0.3826154795215052,0.001462875005388664,4.763452099277505,7.368550511888394,buy
84,-0.0109721795,-0.00035250898926000304,20170607, 098460.csv,59000.0,61100.0,427.0,31216877.0,56409877.0,4.0,-0.22869426804259374,3.7394073394495417,0.38192659411058016,0.0021208977219683567,2.2490782813799903e-05,3.5043614678899084,-0.22657337032062538,-0.0005132231772916329,6.513461010498306,10.137018843671823,sell
85,-0.19113132,-0.09797306365725719,20170608, 098460.csv,61100.0,60200.0,346.0,35988031.0,57128631.0,81.0,1.5896152370621193,3.489965137614679,-0.24045076816243352,-0.30136375547983385,-0.3649811310090485,4.823176146788991,1.2882514815822854,0.016458965207796217,5.532077409399855,8.698269153704024,sell
86,-0.06068656,-0.0003603010745437895,20170609, 098460.csv,60200.0,58000.0,326.0,37208025.0,56833225.0,20.0,-0.5450857031739479,4.819495412844037,1.2846948720694118,0.03148980984049787,0.0049457698236407,4.281146788990826,-0.51359589333345,-0.0026343314594799994,9.681062267178435,17.308671305660855,sell
87,-0.30623263,0.15058003599918654,20170612, 098460.csv,58000.0,58000.0,227.0,43158040.0,56324040.0,99.0,-1.2619378893244224,4.263192660550459,-0.5307245089308182,0.3830752227910341,0.5198866857478447,3.346862385321101,-0.8788626665333883,-0.007694242464524104,7.497146608272642,12.719839964541647,sell
88,-0.26349285,0.0,20170613, 098460.csv,58000.0,59900.0,168.0,46574422.0,56318422.0,59.0,0.0,3.3365541284403673,-0.8887494315726046,0,0,3.3365541284403673,0.0,0,3.787395194906546,5.5014911225184875,sell
89,-0.27410385,-0.03283687623802858,20170614, 098460.csv,59900.0,58800.0,122.0,49238042.0,56545842.0,46.0,0.5667772438652489,3.3285174311926604,-0.007777206541759994,-0.15515699469187216,-0.11340630222996906,3.7538385321100916,0.4116202491733767,0.0016928777585173416,3.9344096966368083,5.71350123500717,sell
90,-0.2523839,0.00483972732866681,20170615, 098460.csv,58800.0,60800.0,92.0,51032092.0,56441692.0,30.0,-0.2373295635070745,3.7484256880733944,0.40638176886681304,0.058350391377003735,0.016879754085726506,3.562737614678899,-0.17897917213007075,-0.0003202841386444888,5.376020677816062,7.831698308582116,sell
91,0.03713388,0.02003035794231539,20170616, 098460.csv,60800.0,59900.0,124.0,49150225.0,56689425.0,32.0,0.3260001489678942,3.5622477064220184,-0.17945138002491984,0.11339343473414737,0.062267315566330805,4.017293577981651,0.43939358370204157,0.0019288046748802135,4.913833541802075,7.236498613898201,buy
