timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.06385727,-1.0,20220518, 010120.csv,48100.0,48200.0,0.0,73600000,73600000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
2,0.06557137,0.00027807771897467857,20220519, 010120.csv,48200.0,49550.0,100.0,68789317.0,73609317.0,100.0,0.0,-0.0009279891304347826,-0.0009279891304347826,0.013587082608388881,0.0009226181949028023,0.012658967391304348,0.013587082608388881,1.8460864340541505e-06,-7591.4166144795145,0.0,buy
3,0.4044225,0.3095471711617034,20220520, 010120.csv,49550.0,49000.0,676.0,41022175.0,74517975.0,576.0,0.1834006964091244,0.007302989130434783,0.008231054644161984,1.056454409281187,0.9962292433488904,1.2472486413043478,1.2398551056903113,0.015254854510051818,-887.6238182566708,0.0,buy
4,0.5749203,-0.2969086238270876,20220523, 010120.csv,49000.0,48800.0,1151.0,17482583.0,73881583.0,475.0,-0.4989400208473191,1.2427051630434782,1.235311959214935,-0.8495620142036266,-0.972915077734281,0.3825855978260869,-0.8495620142036266,-0.007191572152576153,-4.0581106295025515,0.0,buy
5,0.3704767,-0.13656173103516947,20220524, 010120.csv,48800.0,49200.0,1282.0,11062672.0,73624272.0,131.0,-0.3115796801484343,0.3813478260869565,-0.8507845928942465,-0.34704611241218813,-0.4523971717121963,0.03297826086956522,-0.34704611241218813,-0.001203685030729429,-4.724602829325176,-6.7697354145935655,buy
6,-0.53639895,-0.14964456499096299,20220525, 010120.csv,49200.0,48450.0,595.0,44533224.0,73807224.0,687.0,0.6965094337367438,-0.04181521739130435,-0.4215554509303868,-0.373004594267457,-0.5012558981552366,0.28155434782608696,0.32350483946928676,0.001046006365154284,-5.52879909998203,-9.383876979334854,sell
7,0.18863758,-0.2895999287913246,20220526, 010120.csv,48450.0,48700.0,765.0,36168037.0,73232285.0,170.0,-0.6046156132359076,0.2799415760869565,0.3218913930640345,-0.7773754333944254,-0.9512749897013534,-0.49961005434782607,-0.7773754333944254,-0.006024902687026601,-5.161244720152785,-8.349871855973449,buy
8,-0.17659502,-0.0028409372772611793,20220527, 010120.csv,48700.0,49050.0,630.0,42698048.0,73379048.0,135.0,0.26115530162262995,-0.5142010869565218,-0.7919257336632233,-0.04605468670528348,-0.010549134280724348,-0.3002065217391304,0.21510061491734647,0.0004625757242230355,-6.361981265375464,-11.0354759382505,sell
9,-0.0039007738,0.0006264296282653126,20220530, 010120.csv,49050.0,51200.0,628.0,42795289.0,73598689.0,2.0,0.3004944953769365,-0.30042255434782605,0.21488346572514416,-0.0009533017238137487,-4.543910559484665e-06,-0.0017812499999999998,0.29954119365312276,0.0008968468591902257,-6.212613304771088,-10.330271135578649,sell
10,0.3891864,0.3514667155577435,20220531, 010120.csv,51200.0,51500.0,967.0,26164978.0,75675378.0,339.0,1.8345435473721547,-0.00498641304347826,0.2963263725620049,0.9903907937831717,0.992585884695083,2.8198070652173914,2.8249343411553265,0.07670135735602657,-5.8783871001722385,-9.458432492398313,buy
11,-0.29972327,-0.01852305186317472,20220602, 010120.csv,51500.0,53300.0,678.0,40937482.0,75854482.0,289.0,0.38334793649791876,2.786796195652174,2.79192182544972,-0.11448198690052896,-0.06342963766745857,3.063154891304348,0.2688659495973898,0.000722627767232642,-0.578301240965513,-1.5858346796440004,sell
12,-0.5212638,-0.2868388782100473,20220603, 010120.csv,53300.0,53700.0,325.0,59087134.0,76409634.0,353.0,1.6088699939971907,3.022600543478261,0.22941112725922413,-0.8373529168425552,-0.9699772405532677,3.8174375000000005,0.7715170771546355,0.005934705651332917,-0.44473430200817066,-1.1717196158652121,sell
13,0.18948784,0.017977739136112544,20220607, 010120.csv,53700.0,53700.0,534.0,47945853.0,76621653.0,209.0,0.17013561405097163,3.815289402173913,0.7694320027974022,0.10941607142385654,0.058103029405291884,4.105506793478261,0.27955168547482817,0.0007811861636071171,0.46933030440218604,1.206688746279836,buy
14,-0.7723365,0.0,20220608, 010120.csv,53700.0,54200.0,122.0,70033927.0,76585327.0,412.0,0.0,4.056150815217392,0.2320095762680931,0,0,4.056150815217392,0.0,0,0.613474374719971,1.5239164216421082,sell
15,-0.3266495,-0.0009501391263363911,20220609, 010120.csv,54200.0,52500.0,83.0,72124789.0,76623389.0,39.0,0.07964972193694492,4.051479619565217,-0.004489110557692076,-0.025459363691798992,-0.00323564996333614,4.107865489130435,0.054190358245145925,2.9365518092072662e-05,0.7062768606809879,1.5806680592219615,sell
16,0.25426778,-0.302257165332184,20220610, 010120.csv,52500.0,51100.0,421.0,53802588.0,75905088.0,338.0,-0.18414742788262733,4.10433152173913,0.050793993864528465,-0.9340807092717449,-0.987253949972846,3.1319130434782605,-0.9340807092717449,-0.008687114771900317,0.7942672223280561,1.7275618908954835,buy
17,-0.40529048,0.11494909053450458,20220613, 010120.csv,51100.0,51100.0,251.0,62712934.0,75539034.0,170.0,-0.776496036734718,3.1120027173913045,-0.9532060672620595,0.3134600762340837,0.3881609963220344,2.6345570652173915,-0.46303596050063434,-0.0021417262315795993,-0.466101868916177,-0.9811114079266965,sell
18,0.04019603,0.0,20220614, 010120.csv,51100.0,50700.0,300.0,60208679.0,75538679.0,49.0,0.0,2.6340747282608694,-0.46350374014200524,0,0,2.6340747282608694,0.0,0,-1.2555298030164754,-2.819900884241499,buy
19,0.50659406,-0.20424515907046945,20220615, 010120.csv,50700.0,51700.0,896.0,29748755.0,75175955.0,596.0,-0.15885901314212816,2.6281997282608693,-0.005724219773554685,-0.47448607987716324,-0.6755699083131315,2.141243206521739,-0.47448607987716324,-0.002248837966471462,-1.3412151773011245,-2.830587309902012,buy
20,-1.018067,-1.0,20220616, 010120.csv,51700.0,51200.0,896.0,29748755.0,76071955.0,0,1.1918704591115603,2.141243206521739,-0.47448607987716324,1.1918704591115603,0.999177182355958,3.358634510869565,1.1918704591115603,0.014105129143126782,-2.1092169974080135,-4.669024794115233,wrong
21,0.30043855,-0.27790944349600505,20220617, 010120.csv,51200.0,50600.0,1068.0,20855093.0,75536693.0,172.0,-0.588916112383335,3.356919836956522,1.1901917308533028,-0.7019786187566347,-0.9148950353385812,2.6313763586956522,-0.7019786187566347,-0.004915618420615275,-0.5134023074972813,-1.1577726884482094,buy
22,-0.12743077,0.013142598028174225,20220620, 010120.csv,50600.0,53100.0,932.0,27806861.0,74966061.0,136.0,-0.8483294337495024,2.61584375,-0.7170067452915146,0.10791491204397663,0.05656531344560212,1.856061141304348,-0.7404145217055258,-0.0054671371507234445,-1.471915228478032,-3.4070600153927364,sell
23,-0.31142166,-0.2658060791965278,20220621, 010120.csv,53100.0,52000.0,642.0,42456767.0,76546967.0,290.0,3.108073131920323,1.8233247282608693,-0.7723164306575517,-0.9664159747229415,-0.9906258481541891,4.00403125,2.1416571571973817,0.04483096464246983,-2.438490090655429,-5.743731495882734,sell
24,-0.6904123,0.2598447191292505,20220622, 010120.csv,52000.0,53000.0,199.0,65941443.0,76289443.0,443.0,-0.9225708446423487,3.951552989130435,2.0901186113783212,0.6364582568948922,0.8680583584795225,3.6541345108695653,-0.2861125877474565,-0.0008182691637231843,0.2004178537394127,0.5172059743790376,sell
25,-0.23834348,-0.005359786373178199,20220623, 010120.csv,53000.0,53000.0,152.0,68381430.0,76437430.0,47.0,0.26084867338722084,3.6486820652173915,-0.29135776734832697,-0.06159699452796816,-0.01879213278201064,3.855203804347826,0.19925167885925268,0.00039693351632141827,-0.038378173635127424,-0.10045077923078989,sell
26,-0.18993545,0.0,20220624, 010120.csv,53000.0,53100.0,124.0,69862994.0,76434994.0,28.0,0.0,3.85189402173913,0.1960584085322715,0,0,3.85189402173913,0.0,0,0.14776615533323598,0.3795599177051862,sell
