timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.2287426,-1.0,20180903, 005930.csv,47450.0,47650.0,0.0,78300000,78300000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
2,-0.05991081,-1.0,20180904, 005930.csv,47650.0,46600.0,0.0,78300000,78300000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
3,-0.23476398,-1.0,20180905, 005930.csv,46600.0,46100.0,0.0,78300000,78300000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
4,-0.2403605,-1.0,20180906, 005930.csv,46100.0,44900.0,0.0,78300000,78300000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
5,0.08032215,-0.058877788433590456,20180907, 005930.csv,44900.0,45500.0,136.0,72029510.0,78135910.0,136.0,0.0,-0.001136653895274585,-0.001136653895274585,-0.20843148791857274,-0.19524582895105413,-0.20956577266922094,-0.20843148791857274,-0.0004343424975346011,-5370.880515901221,0.0,buy
6,0.124189705,0.03352396651207292,20180910, 005930.csv,45500.0,45050.0,335.0,63093142.0,78335642.0,199.0,0.10443341608231095,-0.21118518518518517,-0.21005091884186167,0.15281483495594173,0.11020294372301809,0.04551979565772669,0.25724825103825266,0.0006615477073821374,-33.7592248126485,-23.73399620001091,buy
7,-0.1780844,0.001541262777617991,20180911, 005930.csv,45050.0,44550.0,276.0,65773235.0,78207035.0,59.0,-0.19244113681994207,0.03989144316730524,0.25160798714608557,0.03388369801535793,0.005724079625918588,-0.11872924648786717,-0.15855743880458414,-0.00025137301451083616,-19.159302548857788,-21.23462997990871,sell
8,-0.03694254,-0.0001411466326707633,20180912, 005930.csv,44550.0,44050.0,266.0,66222997.0,78073297.0,10.0,-0.17645471408038932,-0.11967177522349937,-0.15949959170182879,0.006391681943731575,0.0002042471290636394,-0.28953128991060023,-0.17006303213665774,-0.0002891725305569359,-19.80989644008908,-26.885757789343554,sell
9,-0.12742859,0.0005130728731749246,20180913, 005930.csv,44050.0,45850.0,233.0,67690734.0,77954384.0,33.0,-0.17035273917021845,-0.29261302681992335,-0.17314846143399426,0.021129374413646707,0.0022297626931931935,-0.4413997445721584,-0.14922336475657175,-0.00022265133540433357,-20.500564618609157,-31.830242743192148,sell
10,-0.15725003,-0.008737100994437441,20180914, 005930.csv,45850.0,45150.0,197.0,69273931.0,78306381.0,36.0,0.5380069451898947,-0.4447241379310345,-0.1525575142712615,-0.0831103469967116,-0.03394706572959494,0.008149425287356323,0.45489659819318307,0.0020671696063443434,-21.89306336372808,-37.66298051297632,sell
11,-0.006622225,-0.0002136571179801483,20180917, 005930.csv,45150.0,45500.0,196.0,69319707.0,78169107.0,1.0,-0.17610314541288788,0.008054916985951469,0.4548016677130186,0.0008937590220828573,3.9940179716868585e-06,-0.16716858237547894,-0.17520938639080502,-0.0003069361762452205,-12.715189478459612,-32.01672775166083,sell
12,-0.26221496,-0.0007514225216211478,20180918, 005930.csv,45500.0,46150.0,145.0,71618578.0,78216078.0,51.0,0.08775845424459051,-0.1719948914431673,-0.1800353067346159,-0.022831969192292134,-0.0026031001296947798,-0.10718007662835248,0.06492648505229838,4.215359612469438e-05,-13.790190319986538,-36.94641747294364,sell
13,0.119532496,0.035005127989843385,20180919, 005930.csv,46150.0,47250.0,333.0,63063364.0,78431314.0,188.0,0.12049952185022625,-0.10873052362707536,0.06337336676947099,0.15623815808743882,0.11489749003470429,0.16770625798212005,0.27673767993766507,0.000765544256331574,-13.978298793504832,-36.31879682029125,buy
14,-0.18699057,-0.01011373646306618,20180920, 005930.csv,47250.0,47400.0,271.0,65919967.0,78724717.0,62.0,0.4670328486400215,0.16170753512132824,0.2707324275344901,-0.08693230190854634,-0.03708113741279129,0.5424227330779055,0.38010054673147514,0.0014437210868160077,-12.106357096582766,-32.852270420958774,sell
15,-0.07826708,-8.118944725910016e-06,20180921, 005930.csv,47400.0,47500.0,250.0,66910589.0,78760589.0,21.0,0.05163562544149889,0.5403435504469988,0.37802472086740657,-0.004000299546195164,-8.000878142311318e-05,0.5882362707535121,0.047635325895303726,2.2690985287177057e-05,-9.53389252709216,-28.031465607321106,sell
16,-0.43307257,-0.00027955910672656793,20180927, 005930.csv,47500.0,46450.0,142.0,72021385.0,78766385.0,108.0,0.03174176363764877,0.5775031928480204,0.03695993179332686,-0.013710517901419361,-0.0009394499459547401,0.5956385696040869,0.018031245736229412,3.251252942648719e-06,-9.550489652666663,-27.242051470011006,sell
17,0.148011,-0.21042268328809935,20180928, 005930.csv,46450.0,46350.0,366.0,61379875.0,78380575.0,224.0,-0.18929394817344988,0.5937100893997446,0.016113838619207836,-0.48790783963029205,-0.695860955786937,0.10290549169859516,-0.48790783963029205,-0.0023777093600261257,-9.540030530405945,-26.45193561438742,buy
18,-0.17675585,8.953936520695871e-05,20181001, 005930.csv,46350.0,45700.0,302.0,64347794.0,78345494.0,64.0,-0.046695243049696945,0.09667177522349937,-0.4941047643381647,0.008162888873668853,0.0003331082809321373,0.0581021711366539,-0.03853235417602809,-1.4847312960974968e-05,-10.438847342511083,-16.52083628415504,sell
19,-0.20422614,0.0035358288014723845,20181002, 005930.csv,45700.0,44700.0,241.0,67170502.0,78184202.0,61.0,-0.25055684759611063,0.052173690932311625,-0.04445510874838314,0.05059731690323538,0.012718865172151816,-0.14789016602809707,-0.19995953069287525,-0.0003997582145330858,-11.034240744320693,-16.968753928724368,sell
20,-0.28675783,0.011115909767193377,20181004, 005930.csv,44700.0,44700.0,172.0,70318626.0,78007026.0,69.0,-0.3082464153052301,-0.15450063856960408,-0.20656655610536379,0.08823855795484561,0.03818217326726636,-0.37416858237547895,-0.2200078573503845,-0.0004839174471236163,-11.96922692639598,-19.44258104944896,sell
21,-0.0332378,0.0,20181005, 005930.csv,44700.0,44950.0,167.0,70541760.0,78006660.0,5.0,0.0,-0.3746360153256705,-0.2204760136049789,0,0,-0.3746360153256705,0.0,0,-13.37059192199853,-22.7718199913991,sell
22,0.051449448,0.0010533883084853036,20181008, 005930.csv,44950.0,45300.0,248.0,66920546.0,78068146.0,81.0,0.05352107114956594,-0.3752924648786718,-0.0006589180975060335,0.02595984564896426,0.003363897307542052,-0.29610983397190294,0.0794809167985302,6.317016603241132e-05,-13.711309082575037,-21.871524130385062,buy
23,-0.11997996,-0.00018586462546646974,20181010, 005930.csv,45300.0,43100.0,219.0,68221956.0,78142656.0,29.0,0.11118491272996288,-0.29884291187739465,0.07673754321870997,-0.012998770095741255,-0.0008444833430757415,-0.2009501915708812,0.09818614263422162,9.640053922321812e-05,-13.5704291324953,-21.280330587288617,sell
24,-0.30156884,0.04625592670787586,20181011, 005930.csv,43100.0,44000.0,153.0,71206848.0,77801148.0,66.0,-0.6165646583602175,-0.2072183908045977,0.09189915518413995,0.185786950254271,0.158512360763841,-0.6371034482758621,-0.43077770810594646,-0.0018539736018234887,-13.118735990325431,-20.262462412570855,sell
25,-0.265614,-0.003074229435096776,20181012, 005930.csv,44000.0,43800.0,113.0,72928018.0,77900018.0,40.0,0.17698967629629322,-0.6407177522349936,-0.4343995171194337,-0.04626705578925347,-0.010646126799302769,-0.5108326947637293,0.13072262050703976,0.0001708694352772211,-14.137819596300288,-20.828460518842174,sell
26,-0.3774032,0.0001720115731253635,20181015, 005930.csv,43800.0,43600.0,71.0,74772984.0,77882784.0,42.0,-0.029011546569860873,-0.5147075351213283,0.12682279326398804,0.01078234272802792,0.0005811256545648069,-0.5328429118773946,-0.018229203841832953,-3.3230332058264977e-06,-13.855006242691058,-20.217771079089943,sell
27,-0.3244127,5.125398295021677e-05,20181016, 005930.csv,43600.0,44150.0,48.0,75778730.0,77871530.0,23.0,-0.018232527486433975,-0.5349553001277139,-0.020352520965381662,0.0059060499430290455,0.0001743919216085077,-0.5472158365261813,-0.01232647754340493,-1.519419331907912e-06,-14.115277686460523,-20.015489358973685,sell
28,-0.055582777,4.396099764425453e-06,20181017, 005930.csv,44150.0,44050.0,46.0,75865788.0,77896688.0,2.0,0.033901992165814646,-0.547397190293742,-0.012508806690401128,-0.0014125237618355102,-9.976067127492882e-06,-0.5150855683269476,0.032489468403979135,1.0555599860961884e-05,-14.426198250432352,-19.972473226388576,sell
29,-0.2790744,3.426112654658642e-06,20181018, 005930.csv,44050.0,43900.0,34.0,76394719.0,77892419.0,12.0,-0.005905257486685442,-0.5161954022988506,0.031373525793581596,0.0015404532601582125,1.1864910845038601e-05,-0.5205376756066411,-0.004364804226527229,-1.9051514121848356e-07,-14.306426397866188,-19.493514192123783,sell
30,-0.1412246,6.563426603545251e-07,20181019, 005930.csv,43900.0,43550.0,30.0,76570630.0,77887630.0,4.0,-0.006547492125003847,-0.5209067688378033,-0.004735812585782043,0.000770271756270831,2.9665884921925567e-06,-0.526653895274585,-0.005777220368733016,-3.337626961474882e-07,-14.321698151743048,-19.124486739507287,sell
31,-0.3025213,2.3909075806427536e-05,20181022, 005930.csv,43550.0,43050.0,21.0,76965082.0,77879632.0,9.0,-0.013480959685125866,-0.5274814814814814,-0.0066091401018305695,0.004044209394814195,8.177480440385576e-05,-0.5368684546615581,-0.009436750290311671,-8.905221638988436e-07,-14.71353362866854,-19.37256530010238,sell
32,-0.31069738,2.1607356743680307e-05,20181023, 005930.csv,43050.0,42550.0,15.0,77225954.0,77871704.0,6.0,-0.013482344138452014,-0.5374150702426564,-0.00998626445687676,0.0038520454004217688,7.418851673046678e-05,-0.5469936143039591,-0.009630298738030245,-9.274261077996115e-07,-15.130104456211072,-19.73587619122109,sell
33,-0.14502448,1.9858296286812127e-06,20181024, 005930.csv,42550.0,41000.0,13.0,77311913.0,77865063.0,2.0,-0.00963122625389063,-0.5471736909323116,-0.009811348354305213,0.0012841483867107976,8.245151403962758e-06,-0.5554750957854406,-0.008347077867179833,-6.967368464394497e-07,-15.212196368374581,-19.704096515026116,sell
34,0.020715788,-0.014567085708676441,20181025, 005930.csv,41000.0,41000.0,50.0,75737340.0,77787340.0,37.0,-0.025878101453536355,-0.5557598978288634,-0.008633446846315389,-0.09953144448765323,-0.0483258119477743,-0.6547381864623244,-0.09953144448765323,-9.906017763450237e-05,-15.491192686063359,-19.953476168757156,buy
35,-0.26121908,0.0,20181026, 005930.csv,41000.0,41400.0,37.0,76269466.0,77786466.0,13.0,0.0,-0.6558544061302682,-0.10065390232613333,0,0,-0.6558544061302682,0.0,0,-15.993753124261119,-20.88785975920901,sell
36,-0.012665004,0.000545051375833372,20181029, 005930.csv,41400.0,42350.0,37.0,76269466.0,77801266.0,0.0,0.019026446065823325,-0.6558544061302682,0.0,0.019026446065823325,0.0018083911362358762,-0.6369527458492976,0.019026446065823325,3.6200499465843805e-06,-16.095817619731662,-20.73788817292286,wait
37,-0.23025246,-0.00013431587237752173,20181030, 005930.csv,42350.0,42400.0,29.0,76600123.0,77828273.0,8.0,0.04517921340765843,-0.6376462324393359,0.018328381186516432,-0.009768231430023082,-0.00047697793619161377,-0.6024610472541507,0.03541098197763535,1.2539297828517704e-05,-15.768828028367565,-20.057958609311605,sell
38,0.072307736,0.00010534159211625926,20181031, 005930.csv,42400.0,42150.0,159.0,71093842.0,77835442.0,130.0,0.0018630761599965093,-0.6034584929757343,0.0344071352653111,0.008351823222859102,0.00034870394437180874,-0.5933052362707535,0.010214899382855611,1.0434411495952034e-06,-16.047988950891494,-20.170881932902727,buy
39,-0.12844342,4.792332482708161e-05,20181101, 005930.csv,42150.0,44150.0,139.0,71940450.0,77799300.0,20.0,-0.05106928023868613,-0.5950830140485314,0.00842632832110278,0.006423010386352859,0.0002062540388265699,-0.6394636015325671,-0.04464626985233327,-1.9932695458413363e-05,-16.327099482788707,-20.268181506125416,sell
40,-0.38381064,-0.026246115872063856,20181102, 005930.csv,44150.0,43800.0,86.0,74170733.0,77967633.0,53.0,0.3573296931977537,-0.64414687100894,-0.04935757550840539,-0.13623759153698312,-0.08862734759275259,-0.4244789272030651,0.2210921016607706,0.0004886977225170286,-16.854150972800642,-21.04991454842002,sell
41,-0.30423862,0.00019916546356761876,20181105, 005930.csv,43800.0,43750.0,60.0,75316749.0,77944749.0,26.0,-0.038605763496757685,-0.42688505747126443,0.21867037189606775,0.011670859042751863,0.000680812895638705,-0.45370498084291183,-0.02693490445400582,-7.254864462846733e-06,-15.62461420767762,-19.7029205899773,sell
42,-0.3902604,3.225549668695038e-06,20181106, 005930.csv,43750.0,44000.0,37.0,76322495.0,77941245.0,23.0,-0.0038488801856299522,-0.4558173690932312,-0.029056348833383233,0.0014753537045478242,1.0883283544260713e-05,-0.4581800766283525,-0.002373526481082128,-5.633627797596574e-08,-15.952751863761314,-20.156998483423354,sell
43,-0.18102881,-4.863231872542784e-06,20181107, 005930.csv,44000.0,44050.0,31.0,76584565.0,77948565.0,6.0,0.0118679140934944,-0.45872924648786717,-0.0029252110145228387,-0.0019244717520202955,-1.8517786165350714e-05,-0.44883141762452106,0.009943442341474104,9.887199672320435e-07,-16.2484168158616,-20.451677303037663,sell
44,-0.12406774,-3.296287891529914e-08,20181108, 005930.csv,44050.0,44300.0,28.0,76716349.0,77949749.0,3.0,0.001988490743864239,-0.44910727969348657,0.009666308980731085,-0.00019242961112620003,-1.8514575905737019e-07,-0.4473192848020434,0.0017960611327380391,3.225835543130273e-08,-16.157292809296916,-20.112847425700018,sell
45,-0.39371532,-1.8460003749176665e-05,20181109, 005930.csv,44300.0,45200.0,17.0,77200105.0,77953205.0,11.0,0.008980144374807417,-0.4483333333333333,0.0007774378903137512,-0.003527858324276014,-6.22269856016544e-05,-0.44290549169859517,0.005452286050531403,2.972741875995055e-07,-16.31838421440581,-20.09224559787466,sell
46,-0.39001676,-7.084069620983957e-05,20181112, 005930.csv,45200.0,44500.0,11.0,77465470.0,77962670.0,6.0,0.01962715965302517,-0.4434610472541507,0.0048942285371240705,-0.0069271619492873825,-0.00023989908297028517,-0.43081736909323115,0.012699997703737788,1.6128981160656863e-06,-16.317433471374855,-19.877813958073634,sell
47,-0.05664841,-0.00014696566393945787,20181113, 005930.csv,44500.0,44100.0,11.0,77465470.0,77954970.0,0.0,-0.00987652167377028,-0.43081736909323115,0.012699997703737788,-0.00987652167377028,-0.0004876094816996801,-0.4406513409961686,-0.00987652167377028,-9.754563279340545e-07,-16.267449014477915,-19.613091852743132,wait
48,-0.13968936,2.1062315892494964e-07,20181114, 005930.csv,44100.0,44250.0,10.0,77509898.0,77950898.0,1.0,-0.0056442841296712705,-0.44074329501915704,-0.009968873564745795,0.0005131119998584652,1.3164187555592122e-06,-0.4458518518518519,-0.005131172129812805,-2.6328923963259143e-07,-16.50402152538396,-19.890072204076816,sell
49,-0.27772465,-2.0558077136190177e-07,20181115, 005930.csv,44250.0,44000.0,8.0,77597954.0,77951954.0,2.0,0.0019242882872240932,-0.44603575989782884,-0.005315894326486066,-0.0003848548136235685,-7.405658636328027e-07,-0.4445031928480204,0.0015394334736005247,2.3698553897055774e-08,-16.60417884862134,-19.991923670189124,sell
50,-0.25908256,5.912037823296857e-07,20181116, 005930.csv,44000.0,43650.0,6.0,77686310.0,77950310.0,2.0,-0.002565682959018577,-0.44468710089399743,0.0013547014567684619,0.0006414171850743925,2.057077910788685e-06,-0.446602809706258,-0.0019242657739441844,-3.702798700988552e-08,-16.98873849398243,-20.254224913808745,sell
