timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.79727393,-1.0,20220121, 068270.csv,163500.0,166500.0,0.0,17600000,17600000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
2,0.34888637,0.2617290693391607,20220124, 068270.csv,166500.0,158500.0,37.0,11549641.0,17710141.0,37.0,0.0,-0.004880681818181818,-0.004880681818181818,0.6307126012570727,0.8631667060971773,0.6258011363636364,0.6307126012570727,0.003970082157153554,-1106.0969273108503,0.0,buy
3,-0.108061455,0.009973531273506465,20220125, 068270.csv,158500.0,156000.0,34.0,12048322.0,17437322.0,3.0,-1.6713587994584573,0.6211477272727273,0.6260589650369868,0.13544455045445813,0.08764501913881373,-0.9243068181818183,-1.5359142490039992,-0.02331424924019665,-7.059710470357013,0.0,sell
4,-0.69835913,0.12561299691491704,20220126, 068270.csv,156000.0,147500.0,11.0,15687837.0,17403837.0,23.0,-0.48746017307015377,-0.9583125,-1.5697100092256495,0.32969832152658024,0.4192906561616562,-1.1145625,-0.15776185154357353,-0.0002488570479711738,-4.831090984177812,-4.51718591682516,sell
5,-0.94357526,0.20895646613163438,20220127, 068270.csv,147500.0,151000.0,1.0,17245276.0,17392776.0,10.0,-0.5372378516300745,-1.1291136363636365,-0.1724537825182314,0.4883908590302215,0.6965772271105956,-1.1774090909090908,-0.04884699259985302,-2.3860002206110842e-05,-5.543199531842424,-5.277319974776338,sell
6,0.30186245,0.2785543564907136,20220128, 068270.csv,151000.0,157000.0,36.0,12082043.0,17518043.0,35.0,0.02012329716659376,-1.1815738636363637,-0.05305932737346388,0.7043459328140359,0.9162999718660536,-0.4656647727272727,0.7244692299806297,0.005234807044139256,-6.1177500303832995,-5.842362777407394,buy
7,0.3513663,0.3298238822667143,20220203, 068270.csv,157000.0,158500.0,64.0,7853443.0,17901443.0,28.0,1.2330144411678863,-0.4690738636363636,0.7210193765045314,0.9590863123496216,0.9899404492531851,1.712744318181818,2.192100753517508,0.04691678212965533,-4.698214097275791,-4.705022352202235,buy
8,-0.38123366,-0.05407900174388362,20220204, 068270.csv,158500.0,157000.0,40.0,11615256.0,17955256.0,24.0,0.5362696180414059,1.6775909090909091,2.1567816718456,-0.20098522758619253,-0.18288489654143703,2.0185,0.3352843904552134,0.0011235245979249742,-0.958147000294897,-1.3682106610841898,sell
9,0.4827716,-0.2606137609721587,20220207, 068270.csv,157000.0,162000.0,75.0,6066969.0,17841969.0,35.0,-0.3341639907556873,2.014028409090909,0.33088657686707584,-0.6265849466224815,-0.8595696266898627,1.3748238636363637,-0.6265849466224815,-0.0039183899502855946,-0.6869532410503845,-0.931697557808514,buy
10,-0.20275459,-0.1562883632514675,20220208, 068270.csv,162000.0,160500.0,60.0,8418103.0,18138103.0,15.0,2.1017859631972233,1.3528579545454544,-0.648117190210415,-0.4199927814895048,-0.5860332748895958,3.057403409090909,1.6817931817077185,0.027888027450587494,-1.469345121329503,-2.1925085092315504,sell
