timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
63,-0.13095248,0.00042374981259326596,20200401, 000660.csv,78400.0,80000.0,19.0,42729313.0,44218913.0,2.0,-0.23221551314720057,-1.9645730088495577,-0.019566484588403814,0.02211447350361681,0.002442262503986159,-2.170546460176991,-0.21010103964358376,-0.00044132705514654536,-9.861318402389571,-11.708341014914616,sell
64,-0.031868324,0.007039578424334436,20200402, 000660.csv,80000.0,79600.0,19.0,42729313.0,44249313.0,0.0,0.06874886318440257,-2.170546460176991,-0.21010103964358376,0.06874886318440257,0.02335498120953383,-2.1032898230088493,0.06874886318440257,4.726294496326666e-05,-10.482882201712087,-12.565836842818227,wait
65,-0.008532077,-0.0004442307426265168,20200403, 000660.csv,79600.0,83100.0,19.0,42729313.0,44241713.0,0.0,-0.017175407898423194,-2.1032898230088493,0.06874886318440257,-0.017175407898423194,-0.0014738859440565077,-2.120103982300885,-0.017175407898423194,-2.949942013663609e-06,-10.288805220031328,-12.247064480071035,wait
66,-0.2825138,-0.002251734979241349,20200406, 000660.csv,83100.0,85800.0,14.0,43126660.0,44290060.0,5.0,0.15031063557597782,-2.1215486725663717,-0.018651137024432447,-0.039553795663010094,-0.0077919975190916535,-2.013141592920354,0.11075683991296773,0.0001226632521230675,-10.504499690677438,-12.474239389883468,sell
67,0.038596317,0.019747418729774167,20200407, 000660.csv,85800.0,84500.0,33.0,41547536.0,44378936.0,19.0,0.0853464637437836,-2.013637168141593,0.11025052293050844,0.11582836110767894,0.06488058959468745,-1.816513274336283,0.20117482485146254,0.0004046312162399035,-10.244599648797145,-12.090408771530743,buy
68,-0.4018036,0.002143089140003374,20200408, 000660.csv,84500.0,85000.0,20.0,42661105.0,44351105.0,13.0,-0.09666748206852008,-1.8205641592920354,0.19704069349003686,0.0380787120259497,0.007223724118090691,-1.8780862831858407,-0.058588770042570376,-3.432585060547666e-05,-9.836551499279915,-11.559855221650402,sell
69,-0.08880625,1.3055159307162612e-06,20200409, 000660.csv,85000.0,84100.0,19.0,42745468.0,44360468.0,1.0,0.022547352540596227,-1.8783893805309735,-0.05889748779241007,-0.0011273014607641046,-6.354022730303832e-06,-1.8573716814159293,0.021420051079832123,4.58817535686773e-06,-9.874378980542305,-11.618962632820486,sell
70,-0.19155073,4.8181230110189155e-05,20200410, 000660.csv,84100.0,81400.0,16.0,43000050.0,44345650.0,3.0,-0.03854783497775542,-1.8582964601769911,0.02047756883231951,0.0060861943799652984,0.00018519166006070176,-1.890154867256637,-0.03246164059779012,-1.0537525582887675e-05,-9.670244987398114,-11.2998363709675,sell
71,0.08654551,-0.1470029107852075,20200413, 000660.csv,81400.0,82300.0,60.0,39299125.0,44183125.0,44.0,-0.0974165448020268,-1.891316371681416,-0.033645137911251226,-0.3653163679209383,-0.4868978051179612,-2.2497234513274336,-0.3653163679209383,-0.0013336703568844754,-9.853346108961091,-11.510545352343534,buy
72,-0.031338304,9.487704080606284e-05,20200414, 000660.csv,82300.0,81300.0,59.0,39380392.0,44236092.0,1.0,0.12221860721712192,-2.2500176991150442,-0.36561628814892283,-0.002036615015235735,-2.0738788549801157e-05,-2.1325398230088495,0.12018199220188619,0.000144426681958576,-10.987407820317308,-12.984901606817944,sell
73,-0.20331295,0.000843396808376784,20200416, 000660.csv,81300.0,84100.0,48.0,40284207.0,44186607.0,11.0,-0.13337525385379884,-2.1358252212389384,0.11682097038607073,0.024862930007449296,0.0030860547561446516,-2.242019911504425,-0.10851232384634954,-0.00011774231209515928,-10.694166663130119,-12.568742630789856,sell
74,-0.19177005,-0.004410773212343055,20200417, 000660.csv,84100.0,82000.0,39.0,41014707.0,44294607.0,9.0,0.3041645628051957,-2.2446747787610617,-0.11122513194250828,-0.057024143797626076,-0.016127304586489033,-2.0030818584070795,0.24714041900756964,0.0006105973765766493,-10.928825741729428,-12.900647846304265,sell
75,-0.32320005,0.004700438829580334,20200420, 000660.csv,82000.0,81300.0,27.0,42022251.0,44236251.0,12.0,-0.18489835568469995,-2.006745575221239,0.24339257529075153,0.056887015911922106,0.01605045917765302,-2.132188053097345,-0.12801133977277784,-0.00016385560530796095,-10.321505121701598,-12.15629186825665,sell
76,-0.33108658,0.0002339348148779119,20200421, 000660.csv,81300.0,83900.0,19.0,42677174.0,44221874.0,8.0,-0.042725139614566345,-2.134570796460177,-0.13044287791978457,0.012658568609329651,0.000800875923732125,-2.163995575221239,-0.030066571005236693,-9.039946059608006e-06,-10.785956060630365,-12.771402651350378,sell
77,-0.11474291,-0.00013738613090220618,20200422, 000660.csv,83900.0,82600.0,17.0,42839508.0,44265808.0,2.0,0.11170942235509965,-2.1645840707964603,-0.030667902425341426,-0.01175828534533735,-0.0006910474879370243,-2.0667964601769913,0.0999511370097623,9.989730782700157e-05,-10.989278656506368,-13.004397575458649,sell
78,0.0806479,-0.04071523117379647,20200423, 000660.csv,82600.0,81400.0,58.0,39399120.0,44189920.0,41.0,-0.04992566723282223,-2.0678761061946904,0.09884760409436039,-0.1703365072250692,-0.1350405298519538,-2.2346902654867256,-0.1703365072250692,-0.00029010316887190246,-10.979967127565425,-12.922880240307906,buy
79,-0.13338844,0.0004070912146202255,20200424, 000660.csv,81400.0,82600.0,51.0,39976371.0,44127771.0,7.0,-0.1575019823525365,-2.2367898230088494,-0.17248039774703988,0.01900588566813985,0.0018044883997264671,-2.372188053097345,-0.13849609668439666,-0.00019179329328244954,-11.593124684169934,-13.740205928882727,sell
80,-0.081648745,-6.303480837802634e-05,20200427, 000660.csv,82600.0,83400.0,47.0,40301437.0,44183637.0,4.0,0.13868817439249312,-2.3733694690265486,-0.1397045430182115,-0.010875957189770913,-0.0005912573624055062,-2.2485907079646017,0.1278122172027222,0.00016334628620517933,-12.08095464370379,-14.396606312846334,sell
81,0.058275625,0.0039599147502831665,20200428, 000660.csv,83400.0,83700.0,75.0,37988309.0,44243309.0,28.0,0.08509937740073321,-2.249316371681416,0.12706891210977023,0.05069850953435352,0.012769463964771632,-2.116573008849558,0.13579788693508674,0.00018439365835953847,-11.846877310080346,-14.051130994512034,buy
82,-0.33950132,-0.00042255098966333945,20200429, 000660.csv,83700.0,81000.0,50.0,40069886.0,44254886.0,25.0,0.05085514738511082,-2.124146017699115,0.12805061748544003,-0.016949092563902646,-0.001435327624271121,-2.0909601769911506,0.033906054821208176,1.1496139454281185e-05,-11.463081524865242,-13.532584829015386,sell
83,-0.3685205,0.017285322792302472,20200504, 000660.csv,81000.0,82400.0,32.0,41574014.0,44166014.0,18.0,-0.3050510626103522,-2.096429203539823,0.028318336986673066,0.10980747657683093,0.058507041147055405,-2.287579646017699,-0.19524358603352127,-0.0003811279311630722,-11.311828202006216,-13.276501411830813,sell
84,-0.31327647,-0.0014691778094906628,20200506, 000660.csv,82400.0,82400.0,22.0,42382684.0,44195484.0,10.0,0.10143546121232493,-2.290522123893805,-0.19824907179075021,-0.03169648153344848,-0.00501073886208292,-2.2223805309734512,0.06973897967887645,4.863407019173316e-05,-11.909542510647334,-14.085926564639957,sell
85,0.118496016,0.0,20200507, 000660.csv,82400.0,85000.0,82.0,37437982.0,44194782.0,60.0,0.0,-2.223933628318584,0.06814947436281894,0,0,-2.223933628318584,0.0,0,-11.79124937142426,-13.871865980450215,buy
86,-0.23927842,-0.017200230519925908,20200508, 000660.csv,85000.0,84500.0,63.0,39001012.0,44356012.0,19.0,0.4824098917378979,-2.2296194690265487,-0.005815166143369596,-0.11175634762474057,-0.060537528558297304,-1.8672300884955755,0.3706535441131573,0.001372897210804691,-11.78842749663926,-13.840405351417893,sell
87,-0.18103725,0.0002064112081138214,20200511, 000660.csv,84500.0,85700.0,52.0,39934478.0,44328478.0,11.0,-0.07101630326910364,-1.8706238938053097,0.36718234425558965,0.01239764474267481,0.0007682127492062429,-1.9281460176991152,-0.058618658526428835,-3.436088092578782e-05,-10.444083796681815,-12.299539443976473,sell
88,-0.16867062,-0.0006031795024905584,20200512, 000660.csv,85700.0,83600.0,44.0,40609369.0,44380169.0,8.0,0.14076729636420182,-1.9305995575221238,-0.061118969768959974,-0.02165352717117798,-0.002341630291122998,-1.8137853982300884,0.11911376919302384,0.00014187083549477286,-10.808059284721129,-12.74978706520526,sell
89,-0.06284239,-0.00014214856777983173,20200513, 000660.csv,83600.0,80600.0,42.0,40780488.0,44291688.0,2.0,-0.20820109991018737,-1.8144070796460177,0.11847984932288672,0.009462428014485408,0.0004475875224523307,-2.0095398230088497,-0.19873867189570196,-0.0003948926064507585,-10.363206431678805,-12.170313647655034,sell
