timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
14,-0.03842546,-3.2748447912234193e-06,20190225, 012450.csv,33250.0,33200.0,220.0,78772885.0,86087885.0,8.0,-0.026477661992716738,0.011480836236933797,0.012733028178912623,0.0009289111146961702,4.314369988156486e-06,-0.014070847851335656,-0.025548750878020568,-6.527365410957664e-06,-621.2684908309059,0.0,sell
15,0.16513225,-0.0018919512347070344,20190226, 012450.csv,33200.0,33650.0,611.0,65770289.0,86055489.0,391.0,-0.012777639966413392,-0.016214866434378628,-0.02769252333805811,-0.03548775196870192,-0.0062771187547987495,-0.05169686411149825,-0.03548775196870192,-1.2593726096299385e-05,-268.32787661775916,-153.41733861264868,buy
16,-0.34222627,-0.01707399794794027,20190227, 012450.csv,33650.0,32950.0,402.0,72697696.0,86224996.0,209.0,0.31950315220450376,-0.06492915214866435,-0.04872218595166169,-0.10926211486476578,-0.05794446211027704,0.1451753774680604,0.21024103733973798,0.00044191526448977836,-154.22503366539755,-106.47613089460496,sell
17,-0.22025731,0.007101091433980421,20190228, 012450.csv,32950.0,33350.0,314.0,75654035.0,86000335.0,88.0,-0.326355480491991,0.13952961672473868,0.20459160847015,0.07142662889601514,0.02518621559317613,-0.11575493612078977,-0.25492885159597584,-0.0006496760628177389,-37.29319121152276,-95.02189467543573,sell
18,-0.32379478,-0.003222414891671166,20190304, 012450.csv,33350.0,34100.0,213.0,78976522.0,86080072.0,101.0,0.1460459427280138,-0.1220998838559814,-0.26126495858536986,-0.04697026761101379,-0.010970411484010234,-0.023145180023228806,0.09907567511700001,9.8155076474149e-05,-27.391855999551872,-20.417364406695356,sell
19,-0.19003546,-0.0016569666594938638,20190305, 012450.csv,34100.0,33450.0,173.0,80308332.0,86207632.0,40.0,0.18558302321122594,-0.025688734030197447,0.09652901163687994,-0.03484743703590623,-0.006053323701866953,0.1250081300813008,0.1507355861753197,0.00022718635866603165,-26.206062589549884,-19.871270306833193,sell
20,-0.2100975,0.0010282555992365383,20190306, 012450.csv,33450.0,33500.0,137.0,81533917.0,86116567.0,36.0,-0.13044088718270327,0.12266782810685249,0.14839468285244287,0.027141353928391093,0.0036764905635598977,0.01924157955865273,-0.10329953325431218,-0.00010670224261632999,-23.018253467541246,-18.45445013376483,sell
21,-0.24147655,-5.250607025508724e-06,20190307, 012450.csv,33500.0,32500.0,104.0,82635956.0,86119956.0,33.0,0.007954334733292375,0.01713821138211382,-0.10540032443593554,-0.0019158806499991465,-1.835282491002843e-05,0.023177700348432057,0.006038454083293229,3.64629210714007e-07,-23.80777093329404,-21.601990923775247,sell
22,-0.2623159,0.0014146657311133516,20190308, 012450.csv,32500.0,32750.0,77.0,83538972.0,86041472.0,27.0,-0.1207617895206542,0.0214541231126597,0.004315172187214929,0.03135007771044,0.004902082245797912,-0.0679767711962834,-0.08941171181021419,-7.994134660860297e-05,-24.09514068914256,-21.382981736961934,sell
23,-0.16377337,-1.573663102297784e-05,20190311, 012450.csv,32750.0,32550.0,65.0,83928332.0,86057082.0,12.0,0.022372931974013646,-0.06872009291521487,-0.0901548740901952,-0.0034865502151761665,-6.07783149381147e-05,-0.04984668989547038,0.01888638175883748,3.5669477977950947e-06,-24.712303031877642,-24.11048013327205,sell
24,-0.49238014,8.253512792870677e-05,20190312, 012450.csv,32550.0,32500.0,33.0,84974612.0,86048762.0,32.0,-0.015106252382575557,-0.05184436701509873,0.016887330889594373,0.007436770961998881,0.00027648958141479607,-0.05950987224157955,-0.007669481420576676,-5.882092796172245e-07,-25.145383717067375,-24.06471205142723,sell
25,-0.01579383,-5.540996990482938e-06,20190313, 012450.csv,32500.0,32500.0,33.0,84974612.0,86047112.0,0.0,-0.0019175174187863388,-0.05950987224157955,-0.007669481420576676,-0.0019175174187863388,-1.838419626531973e-05,-0.061426248548199766,-0.0019175174187863388,-3.67687298385988e-08,-25.800345028003353,-24.581855806237964,wait
26,-0.1820061,0.0,20190314, 012450.csv,32500.0,33750.0,27.0,85169293.0,86046793.0,6.0,0.0,-0.06179674796747967,-0.0022882374530850307,0,0,-0.06179674796747967,0.0,0,-26.000594515206764,-24.761848698343844,sell
27,0.1638025,0.2600414533788968,20190315, 012450.csv,33750.0,35100.0,456.0,71224814.0,86614814.0,429.0,0.03922284471427076,-0.0640952380952381,-0.002299911398208647,0.6232226572307972,0.8565878178838088,0.5979256678281069,0.6624455019450679,0.0043787257339344965,-26.664410105145144,-25.54976571008159,buy
28,-0.037744865,0.0022189948410197505,20190318, 012450.csv,35100.0,34800.0,439.0,71797623.0,87206523.0,17.0,0.7107329238160114,0.5968327526132404,0.6613518857743129,-0.026489188404248853,-0.00350223831813945,1.2851602787456446,0.6842437354117625,0.004670951909230836,-9.765100785893994,-17.418162648064527,sell
29,-0.45234048,0.006828919562126534,20190319, 012450.csv,34800.0,34450.0,241.0,78736013.0,87122813.0,198.0,-0.15102081297290113,1.2719082462253193,0.6710703261127695,0.06810332194332933,0.022923483599829098,1.1879361207897792,-0.0829174910295718,-6.8750739745993e-05,-3.958221785929299,-9.034483204286573,sell
30,0.08426137,-0.04197202293948582,20190320, 012450.csv,34450.0,33150.0,431.0,72123075.0,86971025.0,190.0,-0.09681735138648473,1.1868466898954704,-0.08399323939175353,-0.1731482477850712,-0.13920730728347186,1.01164343786295,-0.1731482477850712,-0.0002997582206346605,-4.380316900450964,-10.40327630332801,buy
31,-0.08218792,0.001627024590649762,20190321, 012450.csv,33150.0,33950.0,396.0,73326846.0,86454246.0,35.0,-0.6442375492297578,1.0093449477351917,-0.17541977832777358,0.05230280499903461,0.013584799381774704,0.41143554006968636,-0.5919347442307232,-0.0034977360341180708,-5.343577738408423,-12.228105737126059,sell
32,-0.2855506,-0.015474730309145633,20190322, 012450.csv,33950.0,34250.0,283.0,77066647.0,86674497.0,113.0,0.3664366004649442,0.4042938443670151,-0.5990050758979235,-0.10454535258704123,-0.05318224960161033,0.6672439024390244,0.26189124787790297,0.0006856351019106643,-7.3041744834041085,-9.314559577597207,sell
33,-0.07804429,-2.9807665939085574e-05,20190325, 012450.csv,34250.0,34350.0,261.0,77812321.0,86751571.0,22.0,0.09795268843613826,0.6658199767711963,0.2604730558730518,-0.007613418789790188,-0.0002897787343734137,0.7567607433217189,0.09033926964634807,8.160850624705507e-05,-6.031067920696662,-7.732205789659157,sell
34,-0.25858036,-8.593503613388841e-05,20190326, 012450.csv,34350.0,34150.0,194.0,80103304.0,86767204.0,67.0,0.030085910490312617,0.7523855981416957,0.08599306238251929,-0.007722231981517166,-0.00029811988731442973,0.774917537746806,0.02236367850879545,5.001328657772142e-06,-5.471718304343235,-6.923941468903645,sell
35,-0.1492233,5.221333238507597e-05,20190327, 012450.csv,34150.0,33950.0,166.0,81063526.0,86732426.0,28.0,-0.044717356571729566,0.7730847851335656,0.020544612287822294,0.0064533555720710165,0.00020820731254633795,0.7345249709639954,-0.03826400099965855,-1.4641230541179162e-05,-5.5312565080439215,-6.90138719857005,sell
36,0.0136273205,-0.0031252970796401876,20190328, 012450.csv,33950.0,34400.0,198.0,79970571.0,86692671.0,32.0,-0.03827864794188969,0.7343449477351915,-0.03844264317300033,-0.04565774600782677,-0.010369016077814486,0.6883519163763065,-0.04565774600782677,-2.0846080422631807e-05,-5.49583906266532,-6.986744070757379,buy
37,-0.2714567,-0.001093268201256037,20190329, 012450.csv,34400.0,35200.0,145.0,81766967.0,86754967.0,53.0,0.1027768541126158,0.6849210220673635,-0.049063629384269204,-0.027508411374476516,-0.0037764148240689854,0.760704994192799,0.07526844273813929,5.665177994951254e-05,-5.633298524471415,-7.305090566684632,sell
38,-0.056724764,3.0105370072441845e-05,20190401, 012450.csv,35200.0,34650.0,137.0,82041716.0,86864116.0,8.0,0.13370992349060545,0.7601811846689895,0.07474819649024808,-0.00737644247619923,-0.0002720225131885856,0.8874750290360046,0.12633348101440622,0.0001595887486128822,-5.436259322159683,-6.965767525082659,sell
39,-0.3252442,0.0011375636354099329,20190402, 012450.csv,34650.0,34000.0,93.0,83587974.0,86810424.0,44.0,-0.08674468062277868,0.8845226480836237,0.12340337418284945,0.027857882186452854,0.003872789332544091,0.8251149825783972,-0.05888679843632583,-3.4675949076135026e-05,-5.019441090811592,-6.372691238150769,sell
40,-0.21709765,0.00031524875118476013,20190403, 012450.csv,34000.0,34050.0,73.0,84279837.0,86761837.0,20.0,-0.06963449458558112,0.823794425087108,-0.060195777709485206,0.01497444421562473,0.0011205416216877317,0.7686840882694541,-0.05466005036995639,-2.9876764745084827e-05,-5.332914191309551,-6.916383731238145,sell
41,-0.17999166,-7.581406267331837e-07,20190404, 012450.csv,34050.0,33700.0,60.0,84721112.0,86764112.0,13.0,0.004206918763142371,0.767842044134727,-0.055495214469391964,-0.0007491484201343191,-2.8061128397594004e-06,0.7713263646922183,0.003457770343008052,1.1956175027805216e-07,-5.8520579420111,-7.733800264940855,sell
42,-0.5738382,0.00028125401399979876,20190405, 012450.csv,33700.0,33300.0,26.0,85876912.0,86753112.0,34.0,-0.02420355549769241,0.7691196283391405,0.001267849125769619,0.013715118434792261,0.000940080215868111,0.7585505226480836,-0.010488437062900148,-1.1000725151921742e-06,-5.850647062005061,-7.642210865159433,sell
43,-0.15984765,4.381786304430424e-06,20190408, 012450.csv,33300.0,33050.0,22.0,86011491.0,86744091.0,4.0,-0.011988042573043374,0.7582938443670151,-0.010743156248713437,0.0018442884012083403,1.7006853915924047e-05,0.7480731707317073,-0.010143754171835034,-1.0289569576382718e-06,-6.060003643832725,-7.978650481449819,sell
44,-0.32162172,5.974026057020687e-06,20190409, 012450.csv,33050.0,31800.0,15.0,86244209.0,86739959.0,7.0,-0.0063404895210672045,0.7476295005807201,-0.01058408531883969,0.002017409446176702,2.0349497313776332e-05,0.743274099883856,-0.004323080074890503,-1.8689019587458944e-07,-6.049559088452675,-8.02761154395777,sell
45,0.08061479,-0.12339068501951975,20190410, 012450.csv,31800.0,31500.0,225.0,79302724.0,86457724.0,210.0,-0.021616334865918026,0.742130081300813,-0.005458609107895075,-0.3242487050861358,-0.4088503706965497,0.41547502903600464,-0.3242487050861358,-0.0010508197293640498,-6.167305253381308,-8.237349639875001,buy
46,-0.17261384,0.00023114614436096082,20190411, 012450.csv,31500.0,31150.0,187.0,80509141.0,86399641.0,38.0,-0.07807283939142326,0.41317189314750297,-0.32653487462279646,0.013184146805930302,0.0008687310694815986,0.34801509872241576,-0.06488869258549296,-4.2104537833598243e-05,-7.759673321172538,-10.152202775906797,sell
47,0.20298447,-0.10104401203079312,20190412, 012450.csv,31150.0,31200.0,705.0,64189824.0,86150574.0,518.0,-0.07575262957400482,0.34532404181184667,-0.0675686765555569,-0.2855991234172947,-0.33491092270918454,0.05873867595818815,-0.2855991234172947,-0.0008153360257682207,-8.171124769117299,-10.846867479651687,buy
48,-0.1993223,-9.142005887911032e-05,20190415, 012450.csv,31200.0,31300.0,565.0,68543664.0,86171664.0,140.0,0.040916732603545974,0.05042276422764228,-0.2938864171302343,-0.00812258307053583,-0.0003298273736773716,0.08323344947735191,0.032794149533010145,1.0754504605858806e-05,-9.67672002275103,-12.793376169355987,sell
49,-0.5047756,-0.0016283710329620836,20190416, 012450.csv,31300.0,31000.0,280.0,77421064.0,86185064.0,285.0,0.06556679699257055,0.06627642276422764,0.015845668712410214,-0.03306801082223401,-0.005452547305458855,0.09879674796747968,0.03249878617033654,1.0561655250818092e-05,-9.930005184348058,-12.997071540966262,sell
50,-0.06303636,-6.160810315236624e-06,20190417, 012450.csv,31000.0,31000.0,263.0,77952291.0,86105291.0,17.0,-0.0974646836718715,0.09778281068524972,0.03148552044438283,0.005916571327230474,0.00017501376465500762,0.0061451800232288035,-0.09154811234464102,-8.38070567310556e-05,-9.888782073694177,-12.818814754517437,sell
51,-0.4360382,0.0,20190418, 012450.csv,31000.0,30850.0,149.0,81480489.0,86099489.0,114.0,0.0,-0.0005934959349593496,-0.09828020547295038,0,0,-0.0005934959349593496,0.0,0,-10.57274237245899,-13.916285174906,sell
52,-0.23758224,5.29970862574336e-05,20190419, 012450.csv,30850.0,30950.0,114.0,82563708.0,86080608.0,35.0,-0.02595834221501593,-0.0026620209059233448,-0.0020685372476484734,0.006097186329193746,0.00018586113134400062,-0.022522648083623694,-0.019861155885822185,-3.944647351095121e-06,-10.389290928403847,-13.682381468194551,sell
53,-0.38922834,-3.872225852321609e-05,20190422, 012450.csv,30950.0,30950.0,70.0,83918880.0,86085380.0,44.0,0.01324340088304209,-0.025110336817653893,-0.02244891350650124,-0.005111277578676928,-0.00013061726125407347,-0.016980255516840882,0.008132123304365161,6.613140757227853e-07,-10.642714810144312,-14.08388321016465,sell
54,0.012312174,0.0,20190423, 012450.csv,30950.0,30950.0,103.0,82897385.0,86085235.0,33.0,0.0,-0.017148664343786296,0.00796367217877474,0,0,-0.017148664343786296,0.0,0,-10.863622780222256,-14.245196844360265,buy
55,-0.4066941,0.0,20190424, 012450.csv,30950.0,30750.0,62.0,84164252.0,86083152.0,41.0,0.0,-0.01956794425087108,-0.0024196948524331727,0,0,-0.01956794425087108,0.0,0,-10.94175357543934,-14.366436432964672,sell
56,-0.2996914,2.5499678441853743e-05,20190425, 012450.csv,30750.0,30400.0,44.0,84720438.0,86073438.0,18.0,-0.014404677003462884,-0.020629500580720096,-0.0010617640952552481,0.004181894459170762,8.74373834673925e-05,-0.030850174216027874,-0.010222782544292121,-1.0450522833771458e-06,-10.982536092704215,-14.438981315348295,sell
57,-0.12800466,4.439723813010055e-06,20190426, 012450.csv,30400.0,30750.0,39.0,84873937.0,86059537.0,5.0,-0.017891698481940502,-0.03114169570267131,-0.010514364182771364,0.002033101309280916,2.0667291097620222e-05,-0.04699535423925668,-0.015858597172659587,-2.5149478803943026e-06,-10.94922409912926,-14.440549315554799,sell
58,-0.36410594,-4.7898898177745064e-05,20190429, 012450.csv,30750.0,30900.0,25.0,85298839.0,86067589.0,14.0,0.01586111252260165,-0.04780603948896631,-0.01666953496214797,-0.005693650235549415,-0.00016207512943078317,-0.037643437862950054,0.010167462287052235,1.0337723592712678e-06,-11.121387830616902,-14.727926144247625,sell
59,-0.11739041,-6.976410177328418e-08,20190430, 012450.csv,30900.0,31200.0,23.0,85360239.0,86070939.0,2.0,0.004357040836824185,-0.037759581881533104,0.010051262718057351,-0.0003485586095803997,-6.074653370324867e-07,-0.03375261324041812,0.004008482227243785,1.6067928476637405e-07,-11.086362012958913,-14.559146863634279,sell
60,-0.25700825,-4.280094051012372e-06,20190502, 012450.csv,31200.0,30850.0,18.0,85514487.0,86076087.0,5.0,0.008016643108773334,-0.034045296167247385,0.003715688742819022,-0.0017427301330351476,-1.5185426283204073e-05,-0.027773519163763066,0.006273912975738187,3.9361976278406985e-07,-11.044799904904517,-14.385254945450985,sell
61,-0.22362903,3.741161172488017e-06,20190503, 012450.csv,30850.0,30400.0,14.0,85639083.0,86070983.0,4.0,-0.007319105944023687,-0.028010452961672476,0.006036898485543632,0.0016264544959984596,1.322668366443569e-05,-0.03370150987224158,-0.005692651448025227,-3.240627526324147e-07,-11.336104438703588,-14.645279246486533,sell
62,0.13191111,-0.05400837809777025,20190507, 012450.csv,30400.0,31050.0,380.0,74346380.0,85898380.0,366.0,-0.007319539966216024,-0.03556329849012776,-0.007554961707450623,-0.19867692784588434,-0.17910708323928892,-0.23416957026713126,-0.19867692784588434,-0.00039464732283367443,-11.56170676343157,-14.98282465400572,buy
63,0.047061443,0.012128722457928719,20190508, 012450.csv,31050.0,30700.0,495.0,70849884.0,86219634.0,115.0,0.28754907834117477,-0.23474564459930314,-0.1992532071219753,0.08702359448508484,0.03715759438133426,0.13894773519163764,0.3745726728262596,0.0014020630621834895,-12.62362662953104,-16.465391379782943,buy
64,-0.15093786,0.0011454057227024861,20190509, 012450.csv,30700.0,30650.0,421.0,73143812.0,86068512.0,74.0,-0.2009403101850328,0.13456678281068524,0.37018141215213174,0.030032084503777062,0.004499477382595374,-0.036571428571428574,-0.17090822568125574,-0.0002920535601087515,-10.086154366281106,-13.542337184970396,sell
65,0.018637732,-0.001097701182147448,20190510, 012450.csv,30650.0,30400.0,465.0,71792821.0,86045071.0,44.0,-0.024457260281204814,-0.03679326364692218,-0.17112976264158908,-0.027013423440664073,-0.0036419770848765687,-0.06379674796747968,-0.027013423440664073,-7.297223834967781e-06,-10.979953722560953,-14.87725308350319,buy
66,-0.32616436,0.002814006797815327,20190513, 012450.csv,30400.0,30500.0,314.0,76413372.0,85958972.0,151.0,-0.13510361331446863,-0.0726225319396051,-0.03584245590198048,0.04386429842618367,0.009574255534935072,-0.16379558652729384,-0.09123931488828496,-8.324266095027788e-05,-11.338078443487541,-15.447777279234408,sell
67,-0.0034630299,9.260859068027648e-06,20190514, 012450.csv,30500.0,30350.0,313.0,76443723.0,85990223.0,1.0,0.03652905481466205,-0.16385249709639954,-0.0912962668173235,-0.00011631381277676239,-6.764451287999407e-08,-0.12749941927990707,0.03641274100188529,1.3258789174130925e-05,-11.93952501513533,-16.423174524561233,sell
68,-0.2378994,0.00023760051331807032,20190515, 012450.csv,30350.0,30200.0,239.0,78697018.0,85950668.0,74.0,-0.05459923042646372,-0.13180255516840883,0.032102542745911324,0.012906647875324709,0.0008325610254719118,-0.17344018583042975,-0.04169258255113901,-1.7382563319290334e-05,-11.798965935708452,-16.116527778624917,sell
69,0.12090398,-0.013667805497998287,20190516, 012450.csv,30200.0,29800.0,552.0,69196120.0,85866520.0,313.0,-0.04170997251586224,-0.17500580720092918,-0.04326027017398239,-0.09633584070240463,-0.04534281451002731,-0.27117305458768876,-0.09633584070240463,-9.280163570013489e-05,-12.11788635513035,-16.650072393516847,buy
70,-0.26322684,0.00651159267190452,20190517, 012450.csv,29800.0,29850.0,407.0,73567931.0,85696531.0,145.0,-0.2571432963627733,-0.2795226480836237,-0.10470007208899385,0.06753082430659108,0.022544058876270978,-0.4686051103368177,-0.1896124720561822,-0.00035946427282396165,-12.527628805799138,-17.373542675840266,sell
71,-0.115296744,-7.69462929721687e-06,20190520, 012450.csv,29850.0,29650.0,361.0,74936481.0,85712331.0,46.0,0.023746585494808417,-0.4712183507549361,-0.1922330375483592,-0.002683336244838047,-3.600081896926177e-05,-0.4502543554006968,0.02106324924997037,4.43659484794523e-06,-13.660017795770244,-19.04373171030015,sell
72,-0.23455681,0.0005462851612579756,20190521, 012450.csv,29650.0,31650.0,277.0,77439764.0,85652814.0,84.0,-0.08423525431830807,-0.45503600464576077,0.016258961318550536,0.019597342250743582,0.0019184365601175868,-0.5193797909407666,-0.06463791206756449,-4.1779723967572124e-05,-13.80571407999585,-19.116956763185268,sell
73,-0.45533878,-0.10450878523776745,20190522, 012450.csv,31650.0,31850.0,151.0,81169531.0,85948681.0,126.0,0.646797196879019,-0.5265029036004646,-0.07179358561829324,-0.29418575125861024,-0.35126196070919846,-0.1757479674796748,0.3526114456204088,0.0012425756785601205,-14.21393400987302,-19.82613716425564,sell
74,-0.4764663,-0.0004066944374152781,20190523, 012450.csv,31850.0,31350.0,80.0,83412992.0,85960992.0,71.0,0.0351372466088223,-0.18003252032520325,0.34830421508102577,-0.016520687775469917,-0.001363734890169499,-0.1614494773519164,0.018616558833352385,3.465756622245131e-06,-11.836556691561963,-16.894325959635363,sell
75,-0.11067823,2.019759334656035e-05,20190524, 012450.csv,31350.0,31050.0,72.0,83667374.0,85924574.0,8.0,-0.04653273428952518,-0.16193495934959348,0.018130201233831054,0.004653069781933597,0.00010824943258502806,-0.20374680603948897,-0.041879664507591584,-1.7538909184211526e-05,-11.688032901626677,-16.57379698070986,sell
76,0.11896177,-0.02656160252878915,20190527, 012450.csv,31050.0,30900.0,389.0,73728013.0,85806463.0,317.0,-0.02513832655137749,-0.2053855981416957,-0.043521114691486354,-0.1358190223979534,-0.08810828930034942,-0.34092566782810685,-0.1358190223979534,-0.00018445105526332384,-11.923914596810057,-16.992133154533807,buy
77,-0.02548799,-2.7177674655753932e-05,20190528, 012450.csv,30900.0,30300.0,380.0,74007005.0,85749005.0,9.0,-0.06800187067493972,-0.3414576074332172,-0.13635205677891535,0.0015729534913463405,1.2370836910302607e-05,-0.40765969802555163,-0.06642891718359338,-4.4127036755492455e-05,-12.796464416216883,-18.385385848934664,sell
78,-0.60066,0.035762729089369186,20190529, 012450.csv,30300.0,29750.0,152.0,81040638.0,85646238.0,228.0,-0.2658922981088818,-0.4210940766550523,-0.079909325693464,0.15952103005209664,0.11947309511770932,-0.5270174216027874,-0.10637126805678518,-0.00011314206563373119,-13.316463666890725,-19.270602944145033,sell
79,-0.2214223,0.000631912113466826,20190530, 012450.csv,29750.0,29900.0,119.0,82038898.0,85579148.0,33.0,-0.0976108255916623,-0.5289221835075494,-0.10828408471920982,0.02119036063717679,0.002242638440017708,-0.6049384436701509,-0.07642046495448551,-5.839916934069489e-05,-13.705486746088862,-19.989362914356395,sell
80,-0.061329708,4.398801641603e-07,20190531, 012450.csv,29900.0,30600.0,112.0,82246807.0,85595607.0,7.0,0.020857884680039115,-0.6053344947735192,-0.0768186219987862,-0.0012268561708429077,-7.52585200025635e-06,-0.585822299651568,0.019631028509196208,3.8537653774817215e-06,-14.23928249000372,-20.903734232907205,sell
81,-0.0056188703,0.012382494470735982,20190603, 012450.csv,30600.0,31050.0,112.0,82246807.0,85674007.0,0.0,0.09159348563297179,-0.585822299651568,0.019631028509196208,0.09159348563297179,0.04107923789248624,-0.4947653890824622,0.09159348563297179,8.3890147128729e-05,-13.845242852221869,-20.204261048445563,wait
82,-0.17402709,-0.00013263481000368448,20190604, 012450.csv,31050.0,31400.0,93.0,82827253.0,85714903.0,19.0,0.05882764418851099,-0.4958734030197445,0.09047894245320323,-0.009979145699727125,-0.0004977928045111213,-0.447267131242741,0.048848498488783865,2.386147335664557e-05,-13.403620676218118,-19.483079040761684,sell
83,-0.33849704,-0.0002357460729413896,20190605, 012450.csv,31400.0,31400.0,62.0,83788224.0,85735024.0,31.0,0.03797472651867786,-0.4491010452961673,0.04700544522441613,-0.01265777579582408,-0.0008007756484007533,-0.42389779326364696,0.025316950722853778,6.409459398337702e-06,-13.144356120527688,-19.004015600559832,sell
84,-0.28341275,0.0,20190607, 012450.csv,31400.0,32600.0,45.0,84321149.0,85734149.0,17.0,0.0,-0.4249140534262485,0.02429610593564193,0,0,-0.4249140534262485,0.0,0,-12.88397016554822,-18.52125814229776,sell
85,-0.07800364,-2.2547091327540527e-06,20190610, 012450.csv,32600.0,32500.0,42.0,84415195.0,85784395.0,3.0,0.06298540386748341,-0.4250929152148664,-0.0001796250406591194,-0.004198921329255728,-8.815081613489095e-05,-0.36655632984901276,0.058786482538227686,3.455790815387605e-05,-12.973055222144422,-18.622183588304395,sell
86,-0.008033484,-3.612179658628589e-05,20190611, 012450.csv,32500.0,32200.0,42.0,84415195.0,85780195.0,0.0,-0.004895995361394109,-0.36655632984901276,0.058786482538227686,-0.004895995361394109,-0.00011984667070785715,-0.3714343786295006,-0.004895995361394109,-2.3970767704106777e-07,-12.701119743217008,-18.143123708716594,wait
87,-0.18544652,7.94056139808985e-06,20190612, 012450.csv,32200.0,32750.0,35.0,84642322.0,85769322.0,7.0,-0.01468870524250965,-0.37186759581881534,-0.005330806378013157,0.002448064314157058,2.996464548232769e-05,-0.38406271777003487,-0.012240640928352592,-1.498331780869222e-06,-12.92706630210279,-18.4582786441805,sell
88,-0.5482412,-0.00022184516609212722,20190613, 012450.csv,32750.0,32300.0,16.0,85253119.0,85777119.0,19.0,0.022443922315253932,-0.38522764227642275,-0.013409913580841891,-0.012183723558181404,-0.0007419402248465268,-0.375006968641115,0.010260198757072528,1.0527162311868565e-06,-12.57784517723714,-17.974329848480803,sell
89,-0.18977712,3.3898171247548347e-06,20190614, 012450.csv,32300.0,32100.0,13.0,85351209.0,85771109.0,3.0,-0.008393846848598402,-0.37519279907084785,0.010073649688762117,0.0015738335627461953,1.2384683725330525e-05,-0.3819872241579559,-0.006820013285852206,-4.651257040633183e-07,-12.666625013123685,-18.001176495757157,sell
90,-0.48519427,2.917416261005723e-06,20190617, 012450.csv,32100.0,32800.0,7.0,85544692.0,85769392.0,6.0,-0.00303132375261698,-0.38235540069686413,-0.007189576398948813,0.0013990664685755779,9.78688702557573e-06,-0.3839814169570267,-0.001632257284041402,-2.664263809570855e-08,-12.641721390397908,-17.96812656780009,sell
91,-0.17842153,-8.312683392630581e-07,20190618, 012450.csv,32800.0,32150.0,6.0,85576740.0,85773540.0,1.0,0.005712993744901445,-0.3840418118466899,-0.0016928839831629396,-0.0008161389947074944,-3.33040874755941e-06,-0.3791637630662021,0.00489685475019395,2.3979183572109264e-07,-12.915077051386811,-18.347359386712974,sell
