timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
17,0.50506043,-0.005658380131416762,20200814, 098460.csv,97400.0,95000.0,57.0,3701000.0,9252800.0,36.0,-0.022680639956937025,2.8722222222222222,0.06270603449934278,-0.06156504833396339,-0.01877282949329029,2.8088888888888888,-0.06156504833396339,-3.790183347096576e-05,1.7345310776823837,2.6533937196217736,buy
18,-0.82469845,0.29935019112186234,20200818, 098460.csv,95000.0,95000.0,10.0,8271284.0,9221284.0,47.0,-1.478471381635829,2.7253777777777777,-0.14274450504941405,1.2188795724496537,0.9994058252326067,2.458711111111111,-0.25959180918617536,-0.0006736520684565983,1.5636581360958794,2.4552409518015335,sell
19,0.38974762,0.0,20200819, 098460.csv,95000.0,88700.0,43.0,5135839.0,9220839.0,33.0,0.0,2.4537666666666667,-0.26440507398150237,0,0,2.4537666666666667,0.0,0,1.3159517479519116,2.132730278058319,buy
20,-0.8028528,0.2973551490459474,20200820, 098460.csv,88700.0,88600.0,9.0,8360536.0,9158836.0,34.0,-2.9379105307011653,2.3948444444444448,-0.057511035600990315,2.3226451787997675,0.9999999999980698,1.7648444444444447,-0.6152653519013978,-0.0037783585049621093,1.2868364204719362,2.108608014015821,sell
21,0.6925818,-0.00968137481633129,20200821, 098460.csv,88600.0,89900.0,74.0,2594218.0,9150618.0,65.0,-0.009826576215580233,1.7557555555555555,-0.6241416668547548,-0.08080351010447895,-0.032118906192171726,1.6735333333333335,-0.08080351010447895,-6.528994097110274e-05,0.4649233330962705,0.7792455740364025,buy
22,-0.5707574,-0.24787681626846061,20200824, 098460.csv,89900.0,89800.0,32.0,6309309.0,9186109.0,42.0,1.0512951147124707,1.6056555555555556,-0.1475100835137035,-0.5963773055660201,-0.8310798993328623,2.067877777777778,0.45491780914645064,0.00206736218771153,0.24643805073748698,0.418681995999633,sell
23,-0.6985035,0.0008580083093259749,20200825, 098460.csv,89800.0,88500.0,10.0,8283863.0,9181863.0,22.0,-0.03483520607038301,2.031811111111111,0.41942109740391753,0.023945356140137944,0.002862794768847654,2.0206999999999997,-0.010889849930245067,-1.1858876118875372e-06,0.8378918533443969,1.3990859611906628,sell
24,0.5234252,-0.294410581738998,20200826, 098460.csv,88500.0,86300.0,58.0,3972851.0,9105851.0,48.0,-0.14158346732030308,2.0139,-0.01755443808755505,-0.8212388486057074,-0.9656847779700656,1.176122222222222,-0.8212388486057074,-0.00672164049711188,0.8196771402883668,1.3712071977767046,buy
25,0.3444619,-0.3214401325720057,20200827, 098460.csv,86300.0,86000.0,73.0,2645163.0,8945063.0,15.0,-1.4012968145426496,1.1740333333333333,-0.8232864998462628,-1.763737577373553,-0.9999998241881081,-0.6104111111111111,-1.763737577373553,-0.0306288361651047,-0.2986840213006685,-0.49948743552112457,buy
26,-0.57256806,0.026955573231137876,20200828, 098460.csv,86000.0,90000.0,32.0,6177654.0,8929654.0,41.0,-0.2448277893626909,-0.6749555555555555,-1.8275330418004707,0.13743627772201036,0.09012099711140698,-0.7816222222222222,-0.10739151164068053,-0.00011532271754888246,-2.511832827529626,-3.6547388102515406,sell
27,-0.3660813,-0.2046539017881069,20200831, 098460.csv,90000.0,90400.0,21.0,7122101.0,9012101.0,11.0,1.4334261999401097,-0.7988777777777777,-0.1247643259717198,-0.4925766284578873,-0.7027431426914061,0.13445555555555558,0.9408495714822224,0.00881291574187848,-2.7877272846562966,-4.072939626940501,sell
28,-0.050971165,2.563045449085477e-05,20200901, 098460.csv,90400.0,88400.0,20.0,7211954.0,9019954.0,1.0,0.0932080099856848,0.13282222222222223,0.9392030847321283,-0.004437028686845507,-9.843127316377931e-05,0.2217111111111111,0.0887709812988393,7.87997663428408e-05,-1.677862336124348,-2.4656021591201833,sell
29,0.06787695,-0.2376021333499295,20200902, 098460.csv,88400.0,88500.0,25.0,6759890.0,8969890.0,5.0,-0.4434612415983496,0.22100000000000003,0.08806081344844857,-0.5543304851833005,-0.7848481958134346,-0.33455555555555555,-0.5543304851833005,-0.0030681065798559004,-1.6789190407243528,-2.4260688629294154,buy
30,0.65280426,0.004491528452290561,20200903, 098460.csv,88500.0,86100.0,74.0,2427675.0,8976675.0,49.0,0.02787102182969914,-0.3413888888888889,-0.561148750151055,0.05463285947620351,0.014812939469738273,-0.25916666666666666,0.08250388130590265,6.806658767011253e-05,-2.3392801742792666,-3.4423597896138944,buy
31,0.07772243,-0.32831290598133,20200904, 098460.csv,86100.0,87400.0,76.0,2250650.0,8794250.0,2.0,-1.9784608443549532,-0.2594444444444444,0.0822251519771665,-2.0319384180067175,-0.9999999989173658,-2.286111111111111,-2.0319384180067175,-0.04044700900874321,-2.2537366793901175,-3.2648871086413935,buy
32,-0.5877629,-0.26217389591265244,20200907, 098460.csv,87400.0,88000.0,32.0,6032831.0,8829631.0,44.0,1.123461352588339,-2.355211111111111,-2.101218160449611,-0.6500902413576208,-0.8791356708977527,-1.8929888888888888,0.47337111123071823,0.0022382933666762472,-4.524166453001236,-5.965365884468132,sell
33,0.41689038,0.05084238363022946,20200908, 098460.csv,88000.0,88000.0,60.0,3585284.0,8865284.0,28.0,0.21744963068105563,-1.8968444444444443,0.469422558932712,0.19028445058759533,0.16559873620140042,-1.4968444444444444,0.40773408126865096,0.0016610896711561907,-4.079727777194933,-5.330190892553822,buy
34,0.01005508,0.0,20200909, 098460.csv,88000.0,87300.0,60.0,3585284.0,8865284.0,0.0,0.0,-1.4968444444444444,0.40773408126865096,0,0,-1.4968444444444444,0.0,0,-3.6265325151470984,-4.689432957802752,wait
35,1.0802946,-1.0,20200910, 098460.csv,87300.0,87000.0,60.0,3585284.0,8823284.0,0,-0.4737580882913621,-1.4968444444444444,0.0,-0.4737580882913621,-0.6744481807590648,-1.963511111111111,-0.4737580882913621,-0.0022419503289795584,-3.6332727525957775,-4.632579136254096,wrong
36,-0.61200273,0.021589798133461357,20200911, 098460.csv,87000.0,91600.0,24.0,6722924.0,8810924.0,36.0,-0.20400567407781503,-2.0208444444444447,-0.5319626534243009,0.12235565418696297,0.07212154552716676,-2.1008444444444443,-0.08165001989085206,-6.666503526953083e-05,-4.30185042093594,-5.577265626879513,sell
37,0.06056101,0.07357925866092328,20200914, 098460.csv,91600.0,93000.0,28.0,6374875.0,8939675.0,4.0,1.2529900382752137,-2.1013888888888888,-0.08220569363733148,0.20883980268836821,0.1959310991775085,-0.6702777777777778,1.461829840963582,0.021142755582386763,-4.474787833888202,-5.803559934415933,buy
38,-1.509839,-1.0,20200915, 098460.csv,93000.0,94400.0,28.0,6374875.0,8978875.0,0,0.4384946880059957,-0.6702777777777778,1.461829840963582,0.4384946880059957,0.6176381842677692,-0.23472222222222222,0.4384946880059957,0.0019209285646895058,-2.616203584804513,-3.4956315792532653,wrong
39,-0.06743872,0.0008754419263120039,20200916, 098460.csv,94400.0,94100.0,27.0,6467723.0,9016523.0,1.0,0.43658030655288105,-0.2364111111111111,0.4367944024810745,-0.015585026934610169,-0.0012137281582029757,0.18358888888888888,0.4209952796182709,0.001770800533961281,-2.0994071480993943,-2.7798665862556753,sell
40,-0.21648078,0.0003770282706902605,20200917, 098460.csv,94100.0,97600.0,22.0,6938948.0,9009148.0,5.0,-0.08983507278803592,0.1749777777777778,0.4123637626419704,0.016629832357624594,0.001381801053766507,0.10164444444444444,-0.07320524043041132,-5.358863634241651e-05,-1.5959204173154282,-2.0936321376501414,sell
41,0.40578762,0.3264239223823452,20200918, 098460.csv,97600.0,93400.0,51.0,4209661.0,9187261.0,29.0,0.8546868138918353,0.09734444444444444,-0.07749772952837636,1.1267177321939141,0.998248817911962,2.080677777777778,1.9814045460857495,0.038498967155366604,-1.7391244895103382,-2.285080772740507,buy
42,-0.6678885,0.29577816221503545,20200921, 098460.csv,93400.0,88700.0,17.0,7522613.0,9110413.0,34.0,-2.3314892218692815,2.0201444444444445,1.9209300812842076,1.5538650206358215,0.9999942853786122,1.226811111111111,-0.7776242012334601,-0.006028747712211735,0.6069536085658384,0.8377075623284798,sell
43,0.18222582,-0.31767648043369884,20200922, 098460.csv,88700.0,90300.0,31.0,6214828.0,8964528.0,14.0,-0.8770184183746664,1.2247555555555556,-0.7796390538557036,-1.5993013566729615,-0.9999972082003864,-0.39413333333333334,-1.5993013566729615,-0.025253311390832756,-0.3150905793873577,-0.44189281692131854,buy
44,0.2206194,0.09506913334612485,20200923, 098460.csv,90300.0,89600.0,46.0,4884140.0,9037940.0,15.0,0.5532918185988153,-0.3962222222222222,-1.6013649713267328,0.26773906599503106,0.30122119887861065,0.42155555555555557,0.8210308845938463,0.006718248117916659,-2.133799452216857,-2.9430760405648346,buy
45,0.6428594,-0.2586902703312625,20200924, 098460.csv,89600.0,89900.0,80.0,1813505.0,8981505.0,34.0,-0.3562758770250743,0.4167222222222222,0.8161783243384343,-0.6196400444591732,-0.8533591565295943,-0.2055,-0.6196400444591732,-0.003832176246263197,-1.1785247531568304,-1.6230327456962905,buy
46,0.21664667,0.0008185609681489513,20200925, 098460.csv,89900.0,90200.0,84.0,1455055.0,9006655.0,4.0,0.26721579512564986,-0.20605555555555555,-0.620193294498869,0.013362351733628541,0.0008923638256417288,0.07394444444444445,0.2805781468592784,0.0007869311720806182,-1.8892843984186305,-2.6406938378951423,buy
47,-0.07768985,-0.00012455475343622349,20200928, 098460.csv,90200.0,89500.0,78.0,1993570.0,9029170.0,6.0,0.27979310854029604,0.0641111111111111,0.27072450955886324,-0.019959690631555338,-0.0019899636422393563,0.3241111111111111,0.2598334179087407,0.0006749061989079763,-1.578629738737806,-2.1855926885544306,sell
48,-0.20439225,0.017906508745480387,20200929, 098460.csv,89500.0,88400.0,63.0,3344349.0,8982849.0,15.0,-0.6047067449167531,0.29943333333333333,0.23517145119184701,0.11616958801025018,0.06525065504213723,-0.19056666666666666,-0.48853715690650296,-0.002383839667372545,-1.3203684300281804,-1.8106007703670421,sell
49,0.11934552,-0.2943353729390992,20201005, 098460.csv,88400.0,87900.0,67.0,2986299.0,8909099.0,4.0,-0.7714701649777259,-0.19112222222222222,-0.48909105390979835,-0.8204569644717644,-0.9654638318791078,-1.0100111111111112,-0.8204569644717644,-0.006708890536238465,-1.9127647667413825,-2.6567682730579034,buy
50,-1.2775047,-1.0,20201006, 098460.csv,87900.0,87500.0,67.0,2986299.0,8875599.0,0,-0.3760200666756537,-1.0100111111111112,-0.8204569644717644,-0.3760200666756537,-0.5068566876267424,-1.3822333333333334,-0.3760200666756537,-0.00141291180433889,-2.9391455339924346,-4.1398041565090935,wrong
51,-0.4617681,0.025978791456737194,20201007, 098460.csv,87500.0,87600.0,37.0,5618970.0,8856470.0,30.0,-0.30195145138936536,-1.4303333333333332,-0.42461083887383005,0.13512077212923687,0.0872453055847161,-1.5947777777777778,-0.16683067926012848,-0.0002782860266823395,-3.523137713978397,-5.012272067925145,sell
52,-0.6748138,-0.0010975279408899973,20201008, 098460.csv,87600.0,87600.0,13.0,7715522.0,8854322.0,24.0,0.04177736728064342,-1.6330888888888888,-0.20569771859046113,-0.027093115959456147,-0.0036634577664023116,-1.6186444444444443,0.014684251321187274,2.156270043851549e-06,-3.8011121817129996,-5.423973201793045,sell
53,0.33882222,0.0,20201012, 098460.csv,87600.0,88100.0,42.0,5174762.0,8853962.0,29.0,0.0,-1.6226444444444446,0.010617843263012336,0,0,-1.6226444444444446,0.0,0,-3.836190789416769,-5.423211803474502,buy
54,-1.1927332,-1.0,20201013, 098460.csv,88100.0,88200.0,42.0,5174762.0,8874962.0,0,0.23718195311884105,-1.6226444444444446,0.0,0.23718195311884105,0.24518032130633316,-1.3893111111111112,0.23718195311884105,0.0005623945856998436,-3.8837405318463327,-5.440343265641683,wrong
55,0.47531733,0.0014276826022217137,20201014, 098460.csv,88200.0,89000.0,69.0,2795725.0,8881525.0,27.0,0.04732414628930242,-1.3930555555555555,0.2333757474902196,0.03042561778523594,0.004617895668273975,-1.3163888888888888,0.07774976407453836,6.044843105645903e-05,-3.6002369497905553,-5.002482127606514,buy
56,0.53474,0.03369066374102002,20201015, 098460.csv,89000.0,89900.0,85.0,1384325.0,8949325.0,16.0,0.6215148862385683,-1.318611111111111,0.07549614772455174,0.14413663535308607,0.09866370827593662,-0.5630555555555555,0.7656515215916544,0.005845073226055764,-3.521779978195156,-4.850963862216784,buy
57,-0.97288316,-0.2899801130829899,20201016, 098460.csv,89900.0,88000.0,3.0,8670342.0,8940042.0,82.0,0.8548130724942944,-0.6962,0.630727960073525,-0.8246027482166736,-0.9666216723322909,-0.6662,0.030210324277620795,9.126595281960803e-06,-2.7124743851745654,-3.724722504388377,sell
58,-0.16941123,-0.006064545101325324,20201019, 098460.csv,88000.0,88000.0,3.0,8670342.0,8934342.0,0.0,-0.06375808972709524,-0.6662,0.030210324277620795,-0.06375808972709524,-0.020120300072175135,-0.7295333333333334,-0.06375808972709524,-4.0650113818263556e-05,-2.716828981417544,-3.699025311137607,wait
59,0.20423555,0.0,20201020, 098460.csv,88000.0,87000.0,23.0,6910093.0,8934093.0,20.0,0.0,-0.7323,-0.0665433115414894,0,0,-0.7323,0.0,0,-2.7575234149897585,-3.7480411088253693,buy
60,-0.43773103,0.018060574893281157,20201021, 098460.csv,87000.0,82600.0,13.0,7788649.0,8919649.0,10.0,-0.25744079449363244,-0.7483444444444445,-0.016162804662991533,0.11190725791338621,0.060696064218423995,-0.892788888888889,-0.14553353658024623,-0.00021177767463720354,-2.827798732185353,-3.8299724744162154,sell
61,-0.8020285,0.2109735503030926,20201022, 098460.csv,82600.0,83400.0,3.0,8657221.0,8905021.0,10.0,-0.6412808396384208,-0.9086555555555555,-0.16151983582921484,0.49326925750785905,0.7037562850189767,-1.0553222222222223,-0.1480115821305617,-0.00021905028942914573,-3.1340796906549766,-4.256781749317018,sell
62,-0.39680564,-0.00011876862514633712,20201023, 098460.csv,83400.0,80300.0,2.0,8739687.0,8906487.0,1.0,0.02695108748199471,-1.0568111111111111,-0.1495141239491598,-0.008983425455514196,-0.00040342826549799593,-1.0390333333333333,0.017967662026480515,3.228363575802362e-06,-3.3314882778257293,-4.5358088892382735,sell
63,-0.27497622,-0.007215352346204484,20201026, 098460.csv,80300.0,75700.0,2.0,8739687.0,8900287.0,0.0,-0.06961218267090044,-1.0390333333333333,0.017967662026480515,-0.06961218267090044,-0.023938107254129815,-1.1079222222222223,-0.06961218267090044,-4.8457385665057195e-05,-3.318780120030948,-4.483127040501114,wait
64,-0.7339447,0.00396135741976511,20201027, 098460.csv,75700.0,79500.0,1.0,8819856.0,8895556.0,1.0,-0.10336745320684602,-1.1093777777777778,-0.07108302072410817,0.05168296587875874,0.013266853912093146,-1.160488888888889,-0.05168448732808729,-2.6712505518333707e-05,-3.4201449875528787,-4.618853475144102,sell
65,-0.57693154,0.0027375601909524813,20201028, 098460.csv,79500.0,82600.0,1.0,8819856.0,8899356.0,0.0,0.04271795939455611,-1.160488888888889,-0.05168448732808729,0.04271795939455611,0.009082621797057655,-1.1182666666666667,0.04271795939455611,1.8248074050264407e-05,-3.542190825026215,-4.779994013468128,wait
66,0.54156065,0.32992397808784507,20201029, 098460.csv,82600.0,79400.0,60.0,4128690.0,9084690.0,59.0,0.0348339812453845,-1.1256666666666666,0.035231074932247065,2.0553613171637073,0.9999999993292005,0.941,2.0901952984090917,0.042748540412978486,-3.514108866029812,-4.706732969034002,buy
67,0.07947275,-0.3336366420672371,20201030, 098460.csv,79400.0,82300.0,63.0,3880855.0,8883055.0,3.0,-2.1134458082774423,0.9406111111111112,2.0898019820894986,-2.219126648177614,-0.9999999999797449,-1.2993888888888887,-2.219126648177614,-0.048052345819019515,-0.7489868230956048,-1.0523548230840936,buy
68,-0.087132886,-0.01270356598763988,20201102, 098460.csv,82300.0,85500.0,58.0,4277204.0,9050604.0,5.0,2.0567248542308922,-1.3066222222222221,-2.2262925779790206,-0.16309335537089886,-0.124532467818393,0.5622666666666667,1.8936314988599934,0.035223106225540035,-3.4697152652753167,-4.586210478911221,sell
69,-0.77788913,-0.29851974776732143,20201103, 098460.csv,85500.0,88100.0,13.0,7974624.0,9086124.0,45.0,2.0506918654268818,0.49471111111111116,1.8251815612079794,-1.5907450511998422,-0.9999967999658924,0.9569333333333332,0.4599468142270395,0.0021132746034947525,-1.3104312690726896,-1.7802076509970426,sell
70,1.0378118,-1.0,20201104, 098460.csv,88100.0,89500.0,13.0,7974624.0,9119924.0,0,0.37199580371124147,0.9569333333333332,0.4599468142270395,0.37199580371124147,0.49937821837478846,1.332488888888889,0.37199580371124147,0.0013828517579141941,-0.7732647899360379,-1.045123513177661,wrong
71,-0.92361623,-0.04681411170025254,20201105, 098460.csv,89500.0,88000.0,1.0,9030089.0,9119589.0,12.0,0.1995630665343264,1.313211111111111,0.352900752840265,-0.18420914044220438,-0.15605253966544186,1.3287666666666667,0.01535392609212202,2.3574276857285525e-06,-0.30606098672042176,-0.4112362560568647,sell
72,-0.91236985,-0.0004074299005916715,20201106, 098460.csv,88000.0,90700.0,1.0,9030089.0,9118089.0,0.0,-0.016448109668100175,1.3287666666666667,0.01535392609212202,-0.016448109668100175,-0.0013517870699061296,1.3121,-0.016448109668100175,-2.7053994569037343e-06,-0.23883501479273678,-0.3187031859741332,wait
73,-1.0092392,-1.0,20201109, 098460.csv,90700.0,91600.0,1.0,9030089.0,9120789.0,0,0.029611467929299657,1.3121,-0.016448109668100175,0.029611467929299657,0.004374598610529912,1.3421,0.029611467929299657,8.76835188701186e-06,-0.29949576910635567,-0.3991568412013053,wrong
74,-0.035235263,0.00014669936395940162,20201110, 098460.csv,91600.0,92300.0,1.0,9030089.0,9121689.0,0.0,0.00986756737821695,1.3421,0.029611467929299657,0.00986756737821695,0.00048672594029830485,1.3521,0.00986756737821695,9.736883855859801e-07,-0.27586734130369817,-0.3652066845985213,wait
75,-0.25904307,8.873504391736508e-05,20201111, 098460.csv,92300.0,89300.0,1.0,9030089.0,9122389.0,0.0,0.007674017388665629,1.3521,0.00986756737821695,0.007674017388665629,0.0002944093674618342,1.3598777777777777,0.007674017388665629,5.889052554497454e-07,-0.334248056220642,-0.4395736942998581,wait
76,-0.7704622,-0.0016254377556381037,20201112, 098460.csv,89300.0,90300.0,1.0,9030089.0,9119389.0,0.0,-0.03288612226468308,1.3598777777777777,0.007674017388665629,-0.03288612226468308,-0.0053928910577065725,1.3265444444444445,-0.03288612226468308,-1.0814911894474477e-05,-0.3738351772563914,-0.4884331789345527,wait
77,-0.62019396,0.00018115562607121658,20201113, 098460.csv,90300.0,93000.0,1.0,9030089.0,9120389.0,0.0,0.010965646930951187,1.3265444444444445,-0.03288612226468308,0.010965646930951187,0.0006010463622966311,1.3376555555555554,0.010965646930951187,1.2024534031818135e-06,-0.4028114076632602,-0.5262037469496518,wait
78,-0.73284245,0.0013178539490398488,20201116, 098460.csv,93000.0,92900.0,1.0,9030089.0,9123089.0,0.0,0.029604000443402143,1.3376555555555554,0.010965646930951187,0.029604000443402143,0.004372397326755095,1.3676555555555556,0.029604000443402143,8.763930019028976e-06,-0.36263371732861316,-0.47071113236631845,wait
79,0.20596248,-0.000723425682755241,20201117, 098460.csv,92900.0,94000.0,20.0,7262839.0,9120839.0,19.0,-0.001096119965507297,1.3648777777777776,0.026862889291235276,-0.021923000066097847,-0.002400204551055718,1.3426555555555557,-0.021923000066097847,-4.8061677693223e-06,-0.32554398565903586,-0.4199182180408565,buy
80,-0.9848819,-0.06926792887621407,20201118, 098460.csv,94000.0,93800.0,1.0,9025042.0,9119042.0,19.0,0.24120588029237222,1.3104666666666667,-0.05367846566184057,-0.22914175441835372,-0.23089649225801456,1.3226888888888888,0.012064125874018502,1.4554302718572387e-06,-0.392795062322666,-0.5070752678502826,sell
81,0.5108022,-0.016916315816471926,20201119, 098460.csv,93800.0,94300.0,49.0,4512402.0,9108602.0,48.0,-0.002193212839682063,1.3155777777777777,0.005044998092771373,-0.10747497204005702,-0.05611821466259215,1.206688888888889,-0.10747497204005702,-0.00011550202527754738,-0.36570329241837335,-0.4692148127878737,buy
82,0.5119156,0.026065179416115292,20201120, 098460.csv,94300.0,94300.0,73.0,2260883.0,9144783.0,24.0,0.2689765125317804,1.2031444444444446,-0.1109733920482997,0.13175763242177446,0.08313988848234899,1.6087,0.40073414495355486,0.0016045898163008498,-0.5199748544337378,-0.6688684904745845,buy
83,-0.72512525,0.0,20201123, 098460.csv,94300.0,92900.0,21.0,7156432.0,9136732.0,52.0,0.0,1.5192444444444444,0.31234207369270367,0,0,1.5192444444444444,0.0,0,-0.11328878502737225,-0.1449823898171713,sell
84,-0.51055735,0.033018884634612986,20201124, 098460.csv,92900.0,92000.0,11.0,8097885.0,9119785.0,10.0,-0.32177807119657226,1.5020555555555557,-0.016931655651057732,0.15319910974149498,0.1107259614462962,1.3309444444444445,-0.16857896145507728,-0.00028414828467981934,-0.10251739987800616,-0.13120448893011852,sell
85,0.58381474,-0.25354458851872747,20201125, 098460.csv,92000.0,93600.0,61.0,3452226.0,9064226.0,50.0,-0.10855519071995667,1.3236222222222223,-0.17579282740305752,-0.6020313788843361,-0.8367069608082696,0.7136222222222223,-0.6020313788843361,-0.003617857537495217,-0.35826196101473207,-0.4604370428766707,buy
86,0.7562886,0.22036127870106076,20201126, 098460.csv,93600.0,93400.0,88.0,967874.0,9204674.0,27.0,1.076760442645627,0.7097111111111112,-0.6058913979256345,0.476659209922359,0.6789055659416631,2.2741555555555557,1.553419652567986,0.02384229845508834,-1.2027155677235213,-1.559512492938911,buy
87,0.9146797,-0.06006267447314212,20201127, 098460.csv,93400.0,93700.0,97.0,125355.0,9185155.0,9.0,-0.19120720625195417,2.2728333333333333,1.552106748174125,-0.21076521352743288,-0.19917263234066496,2.0572777777777778,-0.21076521352743288,-0.0004441211013466173,0.7948002876970429,1.0481131813221347,buy
88,0.22868267,0.11908127221442809,20201130, 098460.csv,93700.0,92700.0,97.0,125355.0,9214255.0,0.0,0.31681555727693217,2.0572777777777778,-0.21076521352743288,0.31681555727693217,0.3945967334156075,2.380611111111111,0.31681555727693217,0.001003217413922619,0.5382604035206306,0.7130927809369316,wait
89,0.0046999827,-0.3065379530140775,20201201, 098460.csv,92700.0,91900.0,97.0,125355.0,9117255.0,0.0,-1.052716687350198,2.380611111111111,0.31681555727693217,-1.052716687350198,-0.9960776413869877,1.3028333333333333,-1.052716687350198,-0.01102094371140172,0.9375565343598318,1.236135343866249,wait
