timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
16,-0.17767671,8.116272310987327e-06,20160725, 012450.csv,53500.0,54000.0,28.0,71834149.0,73332149.0,6.0,-0.013907622137760233,0.05531923601637108,-0.0285285964385832,0.0024542036475332252,3.011512424833107e-05,0.04385948158253752,-0.011453418490227008,-1.3118070907314205e-06,-106.68305297069698,-140.32058574241262,sell
17,-0.054767504,1.6750495426043343e-06,20160726, 012450.csv,54000.0,53700.0,27.0,71887562.0,73345562.0,1.0,0.019091217414070327,0.04374079126875852,-0.011572043181732931,-0.0006818073527522645,-2.32430363011904e-06,0.06215825375170532,0.018409410061318063,3.3890580452000663e-06,-107.32840169554903,-151.7121128347395,sell
18,-0.10961665,2.717964150411588e-07,20160727, 012450.csv,53700.0,53800.0,25.0,71995385.0,73337885.0,2.0,-0.01104361297279309,0.061916780354706685,0.018168042240514114,0.0008180207286457592,3.345783965325033e-06,0.05168485675306958,-0.010225592244147331,-1.0456268207947872e-06,-103.6972577898822,-148.1780279534082,sell
19,-0.021328017,1.7511524221847096e-05,20160728, 012450.csv,53800.0,54100.0,25.0,71995385.0,73340385.0,0.0,0.0034088793261490974,0.05168485675306958,-0.010225592244147331,0.0034088793261490974,5.810060339583867e-05,0.05509549795361528,0.0034088793261490974,1.1620457585070909e-07,-103.8154888844427,-158.11254751536399,wait
20,-0.29141408,-1.1917975115505185e-05,20160729, 012450.csv,54100.0,58000.0,18.0,72371368.0,73345168.0,7.0,0.010226289376582903,0.054253751705320596,0.0025675679084555003,-0.002863299081876762,-4.0991567984094424e-05,0.061620736698499316,0.007362990294706141,5.421361138902014e-07,-102.5557401064664,-152.42967498242203,sell
21,-0.18177524,-0.00033691117968247535,20160801, 012450.csv,58000.0,58100.0,15.0,72533402.0,73403402.0,3.0,0.09571182657867797,0.06125784447476126,0.007000294846855801,-0.015951681831330694,-0.0012714717601965964,0.14106684856753068,0.07976014474734727,6.361478339500515e-05,-106.44940755838384,-155.00333734720454,sell
22,0.14328402,0.0008956038344119066,20160802, 012450.csv,58100.0,59400.0,194.0,62149928.0,73421328.0,179.0,0.0020435020164324266,0.13905593451568896,0.07775046178396966,0.024386321461773757,0.002969047008355097,0.1655225102319236,0.026429823478206185,6.985331293396513e-06,-62.633921434740635,-143.20931366538616,buy
23,-0.046668023,0.0003702083203618422,20160803, 012450.csv,59400.0,59200.0,185.0,62671970.0,73660970.0,9.0,0.3434969195871804,0.1643519781718963,0.025260916852211292,-0.015931596183502983,-0.0012682738448367425,0.49245566166439286,0.32756532340367744,0.0010724149625898072,-62.20195537297324,-142.00461045463047,sell
24,-0.1386987,5.58638816416046e-05,20160804, 012450.csv,59200.0,61500.0,160.0,64154533.0,73626533.0,25.0,-0.05023012865565034,0.489130968622101,0.3242460855943853,0.006786417931734616,0.0002302508299288908,0.4454747612551159,-0.04344371072391572,-1.887338191008947e-05,-14.382627391940726,-109.50268516665041,sell
25,0.0839658,0.1022020441875668,20160805, 012450.csv,61500.0,62300.0,250.0,58825777.0,74200777.0,90.0,0.4998198135989915,0.4444433833560709,-0.04447006838976823,0.2811566642451744,0.32648522736688035,1.2288908594815826,0.7809764778441659,0.006080679967860991,-14.90491060796711,-69.55174693866789,buy
26,-0.22058976,-0.004916249190248989,20160808, 012450.csv,62300.0,61600.0,195.0,62202724.0,74351224.0,55.0,0.26953895644515957,1.2213151432469305,0.7734342823981335,-0.059282835377312965,-0.017418780848078907,1.4341391541609823,0.2102561210678466,0.0004419786631066902,-1.0655740266985383,-11.969587297403818,sell
27,-0.1351789,0.0007198259912677418,20160809, 012450.csv,61600.0,60400.0,169.0,63819865.0,74230265.0,26.0,-0.18358810071506018,1.4305115961800818,0.20667233244015815,0.024472723034267008,0.0029900916084957263,1.2691200545702592,-0.15911537768079317,-0.0002531449875442515,0.009658273931346644,0.10854724771257848,sell
28,-0.18158457,0.0031526715632689273,20160810, 012450.csv,60400.0,61300.0,139.0,65664831.0,74060431.0,30.0,-0.2732039283437827,1.264980900409277,-0.16319615583703598,0.04848855400899174,0.011686871087943862,1.0374229195088676,-0.22471537433479097,-0.0005048425187346162,-1.021118213489394,-3.4366809627842367,sell
29,-0.2079336,-0.0016037852216956084,20160811, 012450.csv,61300.0,61000.0,111.0,67353255.0,74157555.0,28.0,0.16891611122273917,1.0336357435197818,-0.22845524171580642,-0.03402121075633904,-0.005770500241630283,1.169924965893588,0.13489490046640012,0.0001819497868478237,-2.1862453819062644,-4.8811082125312595,sell
30,0.010534771,-0.0036486818580631518,20160812, 012450.csv,61000.0,59800.0,122.0,66678860.0,74120860.0,11.0,-0.04490439308577528,1.1697953615279673,0.13476662203252318,-0.049354441211983256,-0.012105436798865554,1.1198635743519783,-0.049354441211983256,-2.435831200497951e-05,-1.3982519870504568,-3.0896467638744443,buy
31,-0.2300215,0.002903730269201588,20160816, 012450.csv,59800.0,60200.0,94.0,68384056.0,74005256.0,28.0,-0.1975152473945931,1.116038199181446,-0.053135584740901326,0.04532561090439699,0.010219477642025687,0.9621500682128241,-0.15218963649019612,-0.00023159003343731221,-1.8371399670150113,-4.191854691631711,sell
32,0.023233391,0.0003255420105143569,20160817, 012450.csv,60200.0,60100.0,120.0,66829036.0,74053036.0,26.0,0.05080720212629222,0.9618499317871759,-0.1524864602493082,0.014053248721944647,0.0009869816111327534,1.0273342428376535,0.06486045084823687,4.20678959636156e-05,-2.6936271887100287,-5.927586804960048,buy
33,-0.086007826,1.1899140047066936e-06,20160818, 012450.csv,60100.0,58500.0,110.0,67430048.0,74041048.0,10.0,-0.016204602333927266,1.025986357435198,0.06352540656827732,0.0013501853433262774,9.11496076516638e-06,1.0109795361527967,-0.014854416990600989,-2.2065346069188863e-06,-2.5737387155008458,-5.583598991198776,sell
34,-0.10219975,0.0005258286372196053,20160819, 012450.csv,58500.0,59800.0,99.0,68090064.0,73881564.0,11.0,-0.2377059816873473,1.0095006821282402,-0.016318252264947486,0.02376746599601065,0.0028204771587482247,0.7934024556616645,-0.21393851569133665,-0.00045759215772123163,-2.592041830515907,-5.703350541743384,sell
35,-0.20311078,-0.0017162861354387937,20160822, 012450.csv,59800.0,59200.0,79.0,69258143.0,73982343.0,20.0,0.17419772001578093,0.790781718963165,-0.2165330604428711,-0.0351878441830025,-0.006171797620279529,0.9308908594815826,0.13900987583277843,0.00019321878663580705,-3.959098828433757,-7.885768683168872,sell
36,-0.030735813,-2.3351756088807463e-05,20160823, 012450.csv,59200.0,58900.0,77.0,69377548.0,73935948.0,2.0,-0.06406934151842149,0.93062482946794,0.13874593303056432,0.0016218440491671468,1.3151804113320509e-05,0.8675961800818554,-0.06244749746925434,-3.899613903257659e-05,-3.184170645915501,-6.301126003221026,sell
37,-0.01962877,-6.409737860491038e-06,20160824, 012450.csv,58900.0,58300.0,76.0,69436652.0,73913052.0,1.0,-0.031243259368230455,0.8674652114597545,-0.06257725850295669,0.000405716575053474,8.230293576660941e-07,0.8363601637107776,-0.03083754279317698,-9.509495239701238e-06,-3.53358939582412,-7.15496578521352,sell
38,-0.02758868,-2.13060139762411e-05,20160825, 012450.csv,58300.0,56700.0,74.0,69554260.0,73868460.0,2.0,-0.06169411053409078,0.8360982264665757,-0.031097227364066896,0.0016233731820251215,1.3176615628274213e-05,0.775525238744884,-0.06007073735206566,-3.6084283806747663e-05,-3.7507695613652134,-7.701482573637073,sell
39,-0.2137385,0.0014646906644096957,20160826, 012450.csv,56700.0,59100.0,59.0,70427325.0,73772625.0,15.0,-0.1602849172705103,0.7735675306957709,-0.062012212759728146,0.03248770329038861,0.005263354081271321,0.644781718963165,-0.1277972139801217,-0.000163307942816715,-4.217614260880894,-8.830768065131375,sell
40,-0.11921941,-0.0005764820987890551,20160829, 012450.csv,59100.0,61100.0,52.0,70823574.0,73896774.0,7.0,0.191941116369385,0.643893587994543,-0.12867852739432786,-0.022771181998373052,-0.0025892756760226288,0.8141527967257844,0.16916993437101194,0.0002861437200253336,-5.0734507122409545,-10.664892566613142,sell
41,-0.23519641,-0.0014958369779011881,20160830, 012450.csv,61100.0,61600.0,40.0,71531611.0,73975611.0,12.0,0.14073686085403403,0.8125661664392906,0.16759345493452568,-0.032476033292840975,-0.005259583392336453,0.921706684856753,0.10826082756119305,0.00011719719971392539,-4.1205866095366,-8.657147196433318,sell
42,-0.12016138,-6.818388137042053e-06,20160831, 012450.csv,61600.0,61700.0,36.0,71775611.0,73993211.0,4.0,0.027035937560556278,0.9211609822646658,0.10771952342338707,-0.0027034621857986475,-3.654287124321698e-05,0.9457175989085949,0.02433247537475763,5.92067605131863e-06,-3.466480643542482,-7.225388380675423,sell
43,-0.030931935,1.2922685475036388e-07,20160901, 012450.csv,61700.0,62800.0,35.0,71837111.0,73996611.0,1.0,0.00486531122429597,0.9455811732605729,0.024197294956008978,-0.00013514114129999956,-9.131563616371352e-08,0.950356070941337,0.00473017008299597,2.2374506514211134e-07,-3.536968469272739,-7.288079651407663,sell
44,-0.17021583,-6.8928867084872e-05,20160902, 012450.csv,62800.0,63700.0,30.0,72145106.0,74029106.0,5.0,0.052029409833377366,0.9496671214188268,0.00404767411387798,-0.007432468475409147,-0.000276169796288972,0.9946875852660301,0.04459694135796822,1.9888674002599416e-05,-3.857949087034889,-7.861825231004491,sell
45,-0.1684838,-4.895034366002582e-05,20160905, 012450.csv,63700.0,62800.0,25.0,72458591.0,74051091.0,5.0,0.03647214110622921,0.9939849931787176,0.04390095878829083,-0.006078478744075105,-0.0001847224559166083,1.024680763983629,0.030393662362154107,9.2377044499381e-06,-3.6394174787583107,-7.337306398399077,sell
46,-0.029648587,-0.0013880913097266579,20160906, 012450.csv,62800.0,61200.0,25.0,72458591.0,74028591.0,0.0,-0.030384427421872823,1.024680763983629,0.030393662362154107,-0.030384427421872823,-0.00460542948516518,0.9939849931787176,-0.030384427421872823,-9.232091681576904e-06,-3.3375667831907596,-6.657039815449045,wait
47,-0.18418121,9.766413491821834e-05,20160907, 012450.csv,61200.0,60900.0,21.0,72709380.0,73994580.0,4.0,-0.054033177532718406,0.9934242837653479,-0.0309394496294457,0.008645056414517203,0.0003736151905066043,0.9475852660300136,-0.0453881211182012,-2.0600603191089917e-05,-3.5501476005068637,-7.161035339633643,sell
48,-0.2694865,5.8692611887734005e-06,20160908, 012450.csv,60900.0,60200.0,16.0,73014878.0,73989278.0,5.0,-0.008514137116529347,0.9469004092769441,-0.04606624126109814,0.0020271314942686023,2.0546099401275164e-05,0.9403519781718963,-0.006487005622260744,-4.2081233087021275e-07,-3.5758116520260357,-7.321509666995062,sell
49,-0.11681749,-6.71897321335989e-08,20160909, 012450.csv,60200.0,59300.0,15.0,73075679.0,73978679.0,1.0,-0.015137328411286835,0.9402169167803547,-0.006620800113219872,0.0009460640373437201,4.475175800155995e-06,0.9258922237380628,-0.014191264373943115,-2.013917817400568e-06,-3.7285681184968245,-7.629888115396656,sell
50,-0.0373841,-0.0005014271129653025,20160912, 012450.csv,59300.0,60400.0,15.0,73075679.0,73965179.0,0.0,-0.018248501030952446,0.9258922237380628,-0.014191264373943115,-0.018248501030952446,-0.00166365354105813,0.9074747612551161,-0.018248501030952446,-3.330072354090774e-06,-4.171685377113469,-8.567826213710594,wait
51,-0.3326796,-5.1201779780385424e-05,20160913, 012450.csv,60400.0,61800.0,11.0,73312491.0,73976891.0,4.0,0.022307794320351744,0.9069454297407912,-0.01877297646799019,-0.005948659336789092,-0.00017691708785183557,0.9234529331514325,0.016359134983562652,2.6762093930932096e-06,-4.740694158634142,-9.791027452669672,sell
52,-0.17479748,-2.865000584839628e-06,20160919, 012450.csv,61800.0,61600.0,10.0,73372793.0,73990793.0,1.0,0.02081731171968284,0.9233192360163711,0.01622663951014206,-0.0018924578131340637,-1.790682254343423e-05,0.942418826739427,0.018924853906548775,3.5814945402723453e-06,-4.703585644797353,-9.622312236529565,sell
53,-0.0474677,-1.1010574600467392e-05,20160920, 012450.csv,61600.0,61500.0,10.0,73372793.0,73988793.0,0.0,-0.0027030390118943583,0.942418826739427,0.018924853906548775,-0.0027030390118943583,-3.653143221005184e-05,0.9396903137789905,-0.0027030390118943583,-7.306419635977335e-08,-4.6811459885000986,-9.487331968848803,wait
54,-0.011023447,-2.7528300028056837e-06,20160921, 012450.csv,61500.0,61900.0,10.0,73372793.0,73987793.0,0.0,-0.001351556039034182,0.9396903137789905,-0.0027030390118943583,-0.001351556039034182,-9.133476922773553e-06,0.9383260572987723,-0.001351556039034182,-1.8267037105168527e-08,-4.69181031800386,-9.500600541842504,wait
55,-0.15049607,-2.7268628887133773e-07,20160922, 012450.csv,61900.0,63400.0,9.0,73434193.0,73991293.0,1.0,0.005406297225273363,0.9381896316507503,-0.0014867116429376,-0.0005406231462072681,-1.4613658633200188e-06,0.943100954979536,0.004865674079066095,2.3674781446381132e-07,-4.871317159977275,-9.855592440433597,sell
56,-0.36522907,-5.444065566604372e-05,20160923, 012450.csv,63400.0,62800.0,6.0,73619589.0,73999989.0,3.0,0.018245390035284286,0.9426862210095498,0.004454794934611625,-0.00608174670298608,-0.00018492111477896866,0.9549645293315143,0.012163643332298206,1.4795410966383926e-06,-4.331765790752646,-8.68740233942256,sell
57,-0.28790978,8.710582418691715e-07,20160926, 012450.csv,62800.0,63500.0,5.0,73682885.0,73996885.0,1.0,-0.0048648655880205605,0.9548226466575715,0.012023085676013873,0.0008108052337375774,3.287020233000426e-06,0.9507298772169168,-0.004054060354282983,-1.6435404004422338e-07,-4.133481560009476,-8.218049242417461,sell
58,-0.21874002,-1.2420879559105202e-06,20160927, 012450.csv,63500.0,63000.0,4.0,73745583.0,73999583.0,1.0,0.0047299288341664655,0.9505907230559345,-0.004191898406328605,-0.0009459805509012321,-4.474386003372466e-06,0.9544106412005458,0.0037839482832652334,1.4318263585888502e-07,-4.16222351228066,-8.284215346094747,sell
59,-0.3655846,6.560453153836576e-07,20160928, 012450.csv,63000.0,63100.0,3.0,73808979.0,73997979.0,1.0,-0.0027027179328834865,0.954268758526603,0.0036434016327439533,0.0006756766343900197,2.282691966004613e-06,0.9522223738062756,-0.0020270412984934667,-4.108896345389468e-08,-4.160965533324437,-8.21303020124706,sell
60,-0.07177442,2.4769421690384875e-07,20160929, 012450.csv,63100.0,63600.0,3.0,73808979.0,73998279.0,0.0,0.0004054164776581263,0.9522223738062756,-0.0020270412984934667,0.0004054164776581263,8.218122641290293e-07,0.9526316507503411,0.0004054164776581263,1.6436252359142145e-09,-4.008669583439181,-7.917498235413774,wait
61,-0.23562297,6.19224442943711e-06,20160930, 012450.csv,63600.0,65400.0,3.0,73808979.0,73999779.0,0.0,0.002027074170197931,0.9526316507503411,0.0004054164776581263,0.002027074170197931,2.0544937407329655e-05,0.9546780354706685,0.002027074170197931,4.1090296054591136e-08,-3.9437159359014453,-7.727008335662875,wait
62,-0.2102977,8.023842206658082e-05,20161004, 012450.csv,65400.0,65700.0,3.0,73808979.0,74005179.0,0.0,0.00729731909064215,0.9546780354706685,0.002027074170197931,0.00729731909064215,0.0002662188870149462,0.9620450204638472,0.00729731909064215,5.325085172813715e-07,-3.500867791873387,-6.805260045465415,wait
63,0.052558623,0.0008612611446593087,20161005, 012450.csv,65700.0,65600.0,62.0,69949832.0,74023232.0,59.0,0.0012161311034731771,0.9612987721691678,0.006558127693867842,0.02391743080654348,0.002856130956952252,0.9866739427012279,0.025133561910016658,6.316939390904608e-06,-3.929386197324074,-7.578612180250071,buy
64,-0.45494324,2.1311466188023155e-05,20161006, 012450.csv,65600.0,64800.0,34.0,71786412.0,74016812.0,28.0,-0.00837574884598392,0.9825538881309687,0.021052736266562344,0.0037824088539287776,7.153052526132075e-05,0.9779154160982264,-0.004593339992055143,-2.109877005329608e-07,-4.230557617461549,-8.096616541544979,sell
65,-0.035903223,-7.15306329029941e-06,20161007, 012450.csv,64800.0,65400.0,33.0,71851905.0,73990305.0,1.0,-0.03674840791575838,0.9777694406548431,-0.00473789510356982,0.0010807839651920878,5.840452841576749e-06,0.9417530695770804,-0.035667623950566295,-1.2721713061103479e-05,-4.5109182435853485,-8.654365521167446,sell
66,-0.13902292,-1.1909103587470772e-05,20161010, 012450.csv,65400.0,65400.0,29.0,72110681.0,74007281.0,4.0,0.026760262712797307,0.9411746248294679,-0.03624046760795418,-0.003243533445453306,-5.2601162569221316e-05,0.964912687585266,0.023516729267344,5.5303502618508915e-06,-4.796110374558923,-9.29635362912823,sell
67,-0.16777115,0.0,20161011, 012450.csv,65400.0,65700.0,25.0,72371852.0,74006852.0,4.0,0.0,0.9643274215552524,0.02293692025264914,0,0,0.9643274215552524,0.0,0,-4.7648004529154235,-9.167855798041568,sell
68,-0.15225764,-1.6614813628690326e-06,20161012, 012450.csv,65700.0,63900.0,22.0,72567731.0,74013131.0,3.0,0.010134196763294296,0.9638894952251023,-0.0004337436214689959,-0.0012160649297673336,-7.394042230934872e-06,0.9728935879945431,0.008918131833526962,7.953304377306125e-07,-5.3803715205317335,-10.36039880235059,sell
69,-0.14279495,6.48862217740409e-05,20161013, 012450.csv,63900.0,65600.0,19.0,72764509.0,73978609.0,3.0,-0.05350401944217169,0.9724542974079128,0.008483035098618526,0.007295801618686572,0.00026610819322825385,0.9257967257844476,-0.046208217823485116,-2.1351765992050353e-05,-5.17345183237914,-9.89068831787947,sell
70,0.044373624,0.019339223798139384,20161014, 012450.csv,65600.0,65700.0,69.0,69569056.0,74095456.0,50.0,0.04366126970567938,0.9251787175989086,-0.04682027404202427,0.11489904909977991,0.06387752098830968,1.0852060027285129,0.1585603188054593,0.0002513821452092557,-5.161487819113186,-9.972554257991069,buy
71,-0.02866058,5.622514838821146e-07,20161017, 012450.csv,65700.0,67300.0,68.0,69634549.0,74102149.0,1.0,0.009312311945283123,1.0850600272851296,0.15841568151550034,-0.00013494778980826377,-9.10545256971318e-08,1.094336971350614,0.009177364155474859,8.422397737017917e-07,-3.8720635673104384,-7.5048225703526565,sell
72,-0.13098241,-0.00032966969780057193,20161018, 012450.csv,67300.0,67400.0,60.0,70159287.0,74197287.0,8.0,0.14682435188215662,1.0931609822646657,0.00801399828753084,-0.017271946132442734,-0.001490488732708517,1.2241296043656207,0.12955240574971388,0.00016782417430283303,-4.375896829945955,-8.423257771369373,sell
73,-0.13541977,-1.399693018744319e-06,20161019, 012450.csv,67400.0,67700.0,52.0,70696804.0,74201604.0,8.0,0.008086549040532978,1.222924965893588,0.12836079351766183,-0.0010781231335308013,-5.811730567129025e-06,1.230019099590723,0.007008425907002177,4.911802162776979e-07,-3.2985515443610325,-6.3448155910935995,sell
74,-0.14382346,-9.695469242732013e-06,20161020, 012450.csv,67700.0,67200.0,45.0,71167831.0,74214331.0,7.0,0.02102380428326051,1.2289645293315143,0.005966596440442047,-0.0028299379638927376,-4.0041942697466304e-05,1.247381991814461,0.01819386631936777,3.310162237868397e-06,-3.235779860370336,-6.182762107403041,sell
75,0.012374245,-0.0022923769957903795,20161021, 012450.csv,67200.0,64500.0,58.0,70287607.0,74185207.0,13.0,-0.030317594589648732,1.247212824010914,0.018026752287989875,-0.039076076094163484,-0.007605628331112002,1.207649386084584,-0.039076076094163484,-1.5269280652541184e-05,-3.1105991302907054,-5.904348981394114,buy
76,-0.054925222,-0.00010169369941473989,20161024, 012450.csv,64500.0,64600.0,55.0,70488877.0,74036377.0,3.0,-0.2110932978861945,1.2071991814461118,-0.039520734891097066,0.01091772840995206,0.0005958064049988998,1.004607094133697,-0.20017556947624243,-0.0004006223155920141,-3.5795243827040535,-6.864060302161226,sell
77,-0.2392617,-4.398872577526802e-06,20161025, 012450.csv,64600.0,65000.0,42.0,71326001.0,74039201.0,13.0,0.007428780584441618,1.0027298772169169,-0.20203039495502567,-0.0017557881575218153,-1.541384147596414e-05,1.0084597544338336,0.005672992426919802,3.2182837894634275e-07,-5.128616405744982,-9.271521316069958,sell
78,-0.27332222,-5.1002393399768305e-05,20161026, 012450.csv,65000.0,63900.0,31.0,72035436.0,74050436.0,11.0,0.022690682466981242,1.0068703956343792,0.0040994123846908575,-0.005942534258403694,-0.00017655297974950024,1.023787175989086,0.01674814820857755,2.805000750116804e-06,-5.363326604413486,-9.634601145214367,sell
79,-0.28225675,0.00020357668076680379,20161027, 012450.csv,63900.0,64100.0,23.0,72554583.0,74024283.0,8.0,-0.04604969510240291,1.0226234652114596,0.015596037690681044,0.011883398716912123,0.0007058266124478907,0.9881077762619372,-0.034166296385490784,-1.1673289953662014e-05,-5.2031856859923185,-9.288358055817007,sell
80,-0.25131068,-2.571714823262905e-06,20161028, 012450.csv,64100.0,63800.0,18.0,72873559.0,74027359.0,5.0,0.006214177042417284,0.9873929058663029,-0.03487393035015471,-0.0013508736265504945,-9.124256148296261e-06,0.9923042291950888,0.004863303415866789,2.3651717317996201e-07,-5.8406480042875675,-10.516310962190738,sell
81,-0.17652802,1.9583628867780866e-06,20161031, 012450.csv,63800.0,50300.0,15.0,73065544.0,74022544.0,3.0,-0.007294600365251446,0.9918744884038199,0.004437764366978445,0.0012157408608789635,7.390101897097878e-06,0.9857353342428377,-0.006078859504372483,-3.69525260501824e-07,-6.260245026970325,-11.203172242845577,sell
82,-0.27189663,0.0075955357483636346,20161101, 012450.csv,50300.0,48500.0,11.0,73320326.0,73873626.0,4.0,-0.2735653073474481,0.9851650750341063,-0.006643518009445305,0.07294961576355599,0.02625735217723657,0.7825729877216917,-0.20061569158389211,-0.0004023855782961938,-6.0953233863111915,-10.93279627876645,sell
83,-0.013469063,-0.0010806590256132508,20161102, 012450.csv,48500.0,49800.0,11.0,73320326.0,73853826.0,0.0,-0.026802528956680696,0.7825729877216917,-0.20061569158389211,-0.026802528956680696,-0.003585434715887126,0.7555607094133697,-0.026802528956680696,-7.183729781590209e-06,-8.103700750848104,-13.916954136530844,wait
84,-0.2340963,-1.68327928847245e-05,20161103, 012450.csv,49800.0,48200.0,9.0,73417168.0,73865368.0,2.0,0.019362571683151527,0.7553451568894952,-0.027016407723102695,-0.003520433686701574,-6.196534678093446e-05,0.7713069577080491,0.015842137996449953,2.5097302136511956e-06,-8.071724998653659,-13.948457271601512,sell
85,0.02658286,-0.01586089375191172,20161104, 012450.csv,48200.0,48050.0,48.0,71474693.0,73788293.0,39.0,-0.019494927582300817,0.7709317871759891,0.015469780052088948,-0.10397333419725065,-0.052617415541676205,0.6661568894952251,-0.10397333419725065,-0.00010809869915551218,-7.854357418410475,-13.493938436733895,buy
