timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.63600934,-1.0,20190828, 005930.csv,44150.0,43400.0,0.0,11600000,11600000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
2,-0.21895835,-1.0,20190829, 005930.csv,43400.0,44000.0,0.0,11600000,11600000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
3,-0.093706965,-1.0,20190830, 005930.csv,44000.0,43800.0,0.0,11600000,11600000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
4,-0.34722668,-1.0,20190902, 005930.csv,43800.0,43250.0,0.0,11600000,11600000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
5,-0.11009109,-1.0,20190903, 005930.csv,43250.0,44100.0,0.0,11600000,11600000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
6,0.028357804,0.003939074357925332,20190904, 005930.csv,44100.0,45700.0,7.0,11297208.0,11605908.0,7.0,0.0,-0.00036206896551724136,-0.00036206896551724136,0.051293289165357324,0.013068858632017677,0.05093103448275862,0.051293289165357324,2.6309669028612426e-05,-10508.174913776345,0.0,buy
7,-0.1017068,0.013714068993691908,20190905, 005930.csv,45700.0,46300.0,7.0,11297208.0,11617108.0,0.0,0.09650257437849757,0.05093103448275862,0.051293289165357324,0.09650257437849757,0.04549627600339956,0.14748275862068966,0.09650257437849757,9.312313238862835e-05,-76.14717700990711,0.0,wait
8,-0.1159983,0.0019633783278892427,20190906, 005930.csv,46300.0,46900.0,7.0,11297208.0,11621308.0,0.0,0.036153576260115686,0.14748275862068966,0.09650257437849757,0.036153576260115686,0.006514096067167796,0.18368965517241378,0.036153576260115686,1.3070725341290945e-05,-37.47940151958102,0.0,wait
9,-0.3774617,-0.00015521719045042957,20190909, 005930.csv,46900.0,47000.0,5.0,11389657.0,11624157.0,2.0,0.03614051017320942,0.18238793103448275,0.03485376911362105,-0.010325524625729079,-0.0005329402308614783,0.20825000000000002,0.02581498554748034,6.664112582877024e-06,-38.21853559071847,0.0,sell
10,-0.07733634,2.788112746577864e-05,20190910, 005930.csv,47000.0,47150.0,5.0,11389657.0,11624657.0,0.0,0.004301387188765602,0.20825000000000002,0.02581498554748034,0.004301387188765602,9.250537985183716e-05,0.2125603448275862,0.004301387188765602,1.8501930032499558e-07,-38.18127197616322,0.0,wait
11,-0.30146238,-2.310919058146066e-06,20190911, 005930.csv,47150.0,47100.0,4.0,11436581.0,11625181.0,1.0,0.006451803266109271,0.21190517241379309,0.003647576336073231,-0.0012903269083807643,-8.324683002047806e-06,0.21707758620689654,0.0051614763577285065,2.6640834638325117e-07,-39.91478418623697,0.0,sell
12,-0.4783473,2.658147578826764e-07,20190916, 005930.csv,47100.0,46900.0,3.0,11483655.0,11624955.0,1.0,-0.0017204033210321628,0.21642241379310345,0.0045076893524162295,0.0004300923948082707,9.248969126129936e-07,0.21512931034482757,-0.001290310926223892,-1.664902271603097e-08,-42.02105893809826,0.0,sell
13,-0.26574847,-4.0142498848494416e-05,20190917, 005930.csv,46900.0,47700.0,3.0,11483655.0,11624355.0,0.0,-0.00516131030184633,0.21512931034482757,-0.001290310926223892,-0.00516131030184633,-0.0001331867500169448,0.20995689655172411,-0.00516131030184633,-2.6639120487281787e-07,-48.095119703721615,-2845.962034833293,wait
14,-0.36814514,-6.970853904448848e-05,20190918, 005930.csv,47700.0,49150.0,2.0,11530479.0,11625879.0,1.0,0.02064630682734655,0.20930172413793102,-0.005815076273413531,-0.006882012284863527,-0.0002367824280600228,0.22309482758620688,0.013764294542483022,1.8945562478833722e-06,-47.710216689925616,-541.8277650175323,sell
15,-0.103979275,0.0009362361194930501,20190919, 005930.csv,49150.0,49200.0,2.0,11530479.0,11628779.0,0.0,0.024944350444383607,0.22309482758620688,0.013764294542483022,0.024944350444383607,0.003106268629033182,0.2480948275862069,0.024944350444383607,6.2221868329936925e-06,-47.52659456465034,-522.6040817147683,wait
16,-0.4283495,1.11440799492879e-06,20190920, 005930.csv,49200.0,49300.0,2.0,11530479.0,11628879.0,0.0,0.0008599355099963633,0.2480948275862069,0.024944350444383607,0.0008599355099963633,3.6974385712040814e-06,0.24895689655172415,0.0008599355099963633,7.394890810807908e-09,-47.56213610179587,-510.0102530450358,wait
17,-0.13134375,4.457530708068536e-06,20190923, 005930.csv,49300.0,49500.0,2.0,11530479.0,11629079.0,0.0,0.001719856230338281,0.24895689655172415,0.0008599355099963633,0.001719856230338281,1.4789417900673563e-05,0.25068103448275864,0.001719856230338281,2.957905409495254e-08,-48.199300387872775,-506.2900071046666,wait
18,-0.4267776,1.7829115866552225e-05,20190924, 005930.csv,49500.0,48900.0,2.0,11530479.0,11629479.0,0.0,0.0034396533035849185,0.25068103448275864,0.001719856230338281,0.0034396533035849185,5.915432455827485e-05,0.2541293103448276,0.0034396533035849185,1.1831214152824288e-07,-49.43352796145354,-508.504783870723,wait
19,-0.022521809,-0.00016041322334986452,20190925, 005930.csv,48900.0,49200.0,2.0,11530479.0,11628279.0,0.0,-0.010318604986517453,0.2541293103448276,0.0034396533035849185,-0.010318604986517453,-0.0005322263616152068,0.2437844827586207,-0.010318604986517453,-1.0647355218607046e-06,-50.04106620676899,-503.6988630450319,wait
20,-0.43316364,4.011955379256138e-05,20190926, 005930.csv,49200.0,48400.0,2.0,11530479.0,11628879.0,0.0,0.00515983491624169,0.2437844827586207,-0.010318604986517453,0.00515983491624169,0.0001331106218093181,0.24895689655172415,0.00515983491624169,2.662389282370725e-07,-49.365818924952855,-297.3893682282095,wait
21,-0.5435124,7.064907816232146e-05,20190927, 005930.csv,48400.0,49050.0,1.0,11579600.0,11628000.0,1.0,-0.013758849842706249,0.24827586206896554,0.004480456652269867,0.006879378186129474,0.0002366012266529216,0.2413793103448276,-0.006879471656576775,-4.732711907928788e-07,-50.618682938994944,-298.5254453589451,sell
22,0.119805336,0.03477078007094864,20190930, 005930.csv,49050.0,48850.0,29.0,10224208.0,11646658.0,28.0,0.005589955280357758,0.23972413793103448,-0.0085305448541552,0.1565214246117079,0.11528947848308224,0.40222413793103445,0.16211137989206564,0.0002627664657485207,-51.55202130010222,-306.661732404957,buy
23,-0.14055732,5.783848750672283e-05,20191001, 005930.csv,48850.0,47600.0,25.0,10420087.0,11641337.0,4.0,-0.04979969361167813,0.3994568965517241,0.1593507563936384,0.006867739985400613,0.00023580145700063948,0.3563534482758621,-0.04293195362627752,-1.84313565620986e-05,-28.2018361170001,-270.38960620013756,sell
24,-0.0896952,0.00026393968997427957,20191002, 005930.csv,47600.0,48000.0,23.0,10517628.0,11612428.0,2.0,-0.2684399566819516,0.3549827586206897,-0.044297189751593136,0.021471823388224787,0.002302541074212572,0.10713793103448277,-0.2469681332937268,-0.000609746617556417,-29.612662296050445,-76.31302792902603,sell
25,-0.2516858,-0.00041759510534929986,20191004, 005930.csv,48000.0,47750.0,18.0,10755238.0,11619238.0,5.0,0.07922546430427814,0.10377586206896552,-0.25031830971058083,-0.017220844615641225,-0.0014816886602305734,0.1658448275862069,0.062004619688636915,3.844498959981735e-05,-21.974268682803377,-16.464703995756764,sell
26,-0.3657943,0.0002451760957709159,20191007, 005930.csv,47750.0,48900.0,12.0,11042766.0,11615766.0,6.0,-0.03872887361460364,0.16177586206896552,0.05793987239793738,0.012908575658693352,0.0008328096490671788,0.13591379310344828,-0.02582029795591029,-6.666855641768166e-06,-19.211922289130957,-14.313882713204405,sell
27,-0.609895,-0.0071007841826178026,20191008, 005930.csv,48900.0,48550.0,5.0,11376468.0,11620968.0,7.0,0.11880404615588847,0.1311896551724138,-0.030536805715856572,-0.0693000247935688,-0.023726461697793688,0.18075862068965518,0.04950402136231967,2.4506181029004814e-05,-20.147974660874358,-15.820499560604059,sell
