timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
25,-0.53764164,-8.883482194299575e-08,20160513, 098460.csv,40900.0,43050.0,3.0,40752501.0,40875201.0,2.0,0.0006116180418906493,0.1839485294117647,0.0015095010245279481,-0.0002446460226997742,-2.992583373329083e-07,0.18431617647058823,0.00036697201919087515,1.3466846526810627e-09,-30.200303440620424,-52.967734152301965,sell
26,-0.35407183,-4.072221919497743e-05,20160516, 098460.csv,43050.0,43000.0,2.0,40793335.0,40879435.0,1.0,0.015779738917981102,0.18415441176470587,0.00020550433074689007,-0.005259895986575494,-0.0001383229614448922,0.1946936274509804,0.010519842931405609,1.106670340700333e-06,-30.839634069004678,-53.094923562655254,sell
27,-0.20908582,-9.017858534354773e-08,20160517, 098460.csv,43000.0,42850.0,2.0,40793335.0,40879335.0,0.0,-0.0002446217762060557,0.1946936274509804,0.010519842931405609,-0.0002446217762060557,-2.9919902222452777e-07,0.19444852941176471,-0.0002446217762060557,-5.98398108841991e-10,-31.312649712843633,-52.94275638696126,wait
28,-0.28229704,-8.116102721111851e-07,20160518, 098460.csv,42850.0,42100.0,2.0,40793335.0,40879035.0,0.0,-0.0007338671238169603,0.19444852941176471,-0.0002446217762060557,-0.0007338671238169603,-2.692801151504831e-06,0.19371323529411766,-0.0007338671238169603,-5.385609513908207e-09,-32.20354087221504,-54.93598497244373,wait
29,0.009163469,-0.0005068410813880208,20160519, 098460.csv,42100.0,42200.0,10.0,40450487.0,40871487.0,8.0,-0.0036693625473301905,0.19359558823529413,-0.000851285863627674,-0.01834683427943065,-0.0016816161368569116,0.17521323529411764,-0.01834683427943065,-3.3660576156391286e-06,-32.96394128066624,-57.05066321462837,buy
30,-0.27769518,-3.3234984387897625e-07,20160520, 098460.csv,42200.0,42400.0,8.0,40534550.0,40872150.0,2.0,0.0024466934613854396,0.17487745098039215,-0.018681969785601587,-0.0004893321312605479,-1.1972289567507843e-06,0.17683823529411766,0.0019573613301248917,3.8312633066084345e-08,-34.335848934467634,-61.88241868950196,sell
31,-0.2193983,-2.770285383535409e-07,20160523, 098460.csv,42400.0,42650.0,7.0,40576682.0,40873482.0,1.0,0.003914646036482054,0.17667156862745098,0.0017909856170642761,-0.0004893250557695961,-1.197194334334739e-06,0.18010294117647058,0.0034253209807124582,1.1732823135268688e-07,-34.29564776126554,-60.84261228195375,sell
32,-0.17482926,-4.668743092239857e-07,20160524, 098460.csv,42650.0,43350.0,6.0,40619013.0,40874913.0,1.0,0.0042815045706162255,0.17993382352941176,0.003256501589520201,-0.0006116373148526803,-1.8704992752471838e-06,0.18361029411764707,0.003669867255763545,1.3467924764309913e-07,-34.69208488348266,-60.60833491235184,sell
33,-0.2892376,-3.8858514909589916e-06,20160525, 098460.csv,43350.0,43000.0,5.0,40661594.0,40878344.0,1.0,0.01027525122805766,0.18344117647058825,0.0035010533619984218,-0.0017125274168059285,-1.4663643254309022e-05,0.19201960784313726,0.008562723811251732,7.332021219053075e-07,-34.41938539702512,-59.24255744846906,sell
34,-0.10915348,-2.7617410536973086e-05,20160526, 098460.csv,43000.0,43250.0,5.0,40661594.0,40876594.0,0.0,-0.004280995335818887,0.19201960784313726,0.008562723811251732,-0.004280995335818887,-9.163040700432834e-05,0.18773039215686274,-0.004280995335818887,-1.8326919382083418e-07,-35.127286921909665,-59.59502798026935,wait
35,-0.3344176,-5.191741884846835e-07,20160527, 098460.csv,43250.0,43200.0,4.0,40704524.0,40877524.0,1.0,0.0030579847234825873,0.18755882352941175,-0.004452235149251643,-0.0006115927553201283,-1.870226742917147e-06,0.19000980392156863,0.002446391968162459,5.984833484351526e-08,-35.81324595080509,-62.006585283952475,sell
36,-0.057865232,-3.607479074352326e-07,20160530, 098460.csv,43200.0,43450.0,4.0,40704524.0,40877324.0,0.0,-0.0004892664242579859,0.19000980392156863,0.002446391968162459,-0.0004892664242579859,-1.1969074532602875e-06,0.18951960784313726,-0.0004892664242579859,-2.3938163673520307e-09,-35.97796089947071,-61.447403479790026,wait
37,-0.30202353,-5.374854647910432e-07,20160531, 098460.csv,43450.0,44050.0,3.0,40747654.0,40878004.0,1.0,0.002446344090430186,0.18934803921568627,-0.000660509672748281,-0.0006115828806874768,-1.870166351003455e-06,0.19118627450980394,0.0018347612097427092,3.3663486442847557e-08,-37.27124703161846,-64.42533979473491,sell
38,-0.3432407,-3.171213346142565e-06,20160601, 098460.csv,44050.0,43600.0,2.0,40791033.0,40879133.0,1.0,0.004403346112496099,0.19101225490196078,0.0016610704818870662,-0.001467776938780784,-1.0771787693930612e-05,0.19395343137254903,0.002935569173715315,8.617566005231225e-08,-37.67044496968734,-64.27994635674997,sell
39,-0.4069662,-7.304486323489456e-06,20160602, 098460.csv,43600.0,43800.0,2.0,40791033.0,40878233.0,0.0,-0.0022016122504359375,0.19395343137254903,0.002935569173715315,-0.0022016122504359375,-2.423518882943565e-05,0.19174754901960786,-0.0022016122504359375,-4.847096379823057e-08,-36.80842840146165,-62.02056150640461,wait
40,-0.2649339,1.4429389965542327e-06,20160603, 098460.csv,43800.0,43100.0,2.0,40791033.0,40878633.0,0.0,0.0009785158766524962,0.19174754901960786,-0.0022016122504359375,0.0009785158766524962,4.787455144428243e-06,0.1927279411764706,0.0009785158766524962,9.574933179656853e-09,-37.44873254398169,-64.09841669339679,wait
41,-0.44167507,-1.767518301664106e-05,20160607, 098460.csv,43100.0,43000.0,2.0,40791033.0,40877233.0,0.0,-0.003424772056345426,0.1927279411764706,0.0009785158766524962,-0.003424772056345426,-5.864359858653856e-05,0.18929656862745098,-0.003424772056345426,-1.1729062954213276e-07,-37.27250345313411,-63.03856027039527,wait
42,-0.45366794,-3.607530436711137e-07,20160608, 098460.csv,43000.0,43000.0,2.0,40791033.0,40877033.0,0.0,-0.0004892699072855543,0.18929656862745098,-0.003424772056345426,-0.0004892699072855543,-1.1969244945175816e-06,0.1888063725490196,-0.0004892699072855543,-2.3938504511988867e-09,-37.21984231754672,-64.04253951379418,wait
43,-0.2568692,0.0,20160609, 098460.csv,43000.0,43000.0,2.0,40791033.0,40877033.0,0.0,0.0,0.1888063725490196,-0.0004892699072855543,0,0,0.1888063725490196,0.0,0,-37.21201868756636,-64.77824712728058,wait
44,-0.09469697,0.0,20160610, 098460.csv,43000.0,42200.0,2.0,40791033.0,40877033.0,0.0,0.0,0.1888063725490196,0.0,0,0,0.1888063725490196,0.0,0,-36.70470108151664,-63.189064478524635,wait
45,-0.16536213,-2.308755426586595e-05,20160613, 098460.csv,42200.0,42500.0,2.0,40791033.0,40875433.0,0.0,-0.003914178409181508,0.1888063725490196,0.0,-0.003914178409181508,-7.66010290857988e-05,0.1848848039215686,-0.003914178409181508,-1.53207914466158e-07,-36.90408944427127,-62.84545741933416,wait
46,-0.32773465,3.247047875531983e-06,20160614, 098460.csv,42500.0,42400.0,2.0,40791033.0,40876033.0,0.0,0.0014678743586642863,0.1848848039215686,-0.003914178409181508,0.0014678743586642863,1.0773217632542575e-05,0.18635539215686275,0.0014678743586642863,2.1546551098872158e-08,-36.44388291273543,-63.09582642921302,wait
47,-0.2343611,-3.607742252609292e-07,20160615, 098460.csv,42400.0,41550.0,2.0,40791033.0,40875833.0,0.0,-0.0004892842708097432,0.18635539215686275,0.0014678743586642863,-0.0004892842708097432,-1.196994771857085e-06,0.18586519607843136,-0.0004892842708097432,-2.3939910054338043e-09,-37.30518886914308,-63.913332985151456,wait
48,0.022322968,-0.003427729095922638,20160616, 098460.csv,41550.0,42100.0,23.0,39900507.0,40856157.0,21.0,-0.004158936650905683,0.1855563725490196,-0.0007975333614198814,-0.04782791891526182,-0.011372389034238206,0.13763970588235294,-0.04782791891526182,-2.287483664453749e-05,-37.36878102625677,-64.77252917924675,buy
49,-0.25848034,-6.383622772120346e-05,20160617, 098460.csv,42100.0,42450.0,18.0,40107917.0,40865717.0,5.0,0.03096228556200232,0.1368063725490196,-0.04865970880944029,-0.006730729991837121,-0.00022648797883939586,0.16107107843137256,0.024231555570165198,5.871665615164723e-06,-37.212766576874145,-62.42188363124054,sell
50,-0.28825828,-2.6637127600281916e-05,20160620, 098460.csv,42450.0,42750.0,13.0,40318073.0,40869923.0,5.0,0.015416345197124523,0.1602279411764706,0.023389570204898853,-0.004282224385355596,-9.168302528717032e-05,0.17137990196078431,0.011134120811768927,1.2396856940988243e-06,-37.31202012217267,-62.14394147287638,sell
51,-0.2853058,-6.896415748847139e-06,20160621, 098460.csv,42750.0,42750.0,10.0,40445214.0,40872714.0,3.0,0.009542469654273633,0.17086764705882354,0.010622685372283279,-0.0022020708445339814,-2.4245286100010865e-05,0.17822058823529413,0.007340398809739652,5.388144016515994e-07,-38.563702039388524,-63.63114418971119,sell
52,-0.33054328,0.0,20160622, 098460.csv,42750.0,42650.0,7.0,40573254.0,40872504.0,3.0,0.0,0.17770588235294119,0.0068265708930578765,0,0,0.17770588235294119,0.0,0,-38.08649448653274,-62.25310272514994,sell
53,-0.42735866,3.4867870246646504e-07,20160623, 098460.csv,42650.0,42150.0,5.0,40658614.0,40871864.0,2.0,-0.0017126428074971869,0.17736274509803923,-0.00034252856149943737,0.0004893223262057206,1.197180978018686e-06,0.17613725490196078,-0.0012233204812914663,-1.4965129913058206e-08,-39.03786197439405,-64.33461616566807,sell
54,-0.12326098,-5.637725781552083e-05,20160624, 098460.csv,42150.0,41450.0,5.0,40658614.0,40869364.0,0.0,-0.006116677233022697,0.17613725490196078,-0.0012233204812914663,-0.006116677233022697,-0.00018705120560624788,0.17000980392156861,-0.006116677233022697,-3.741373337806664e-07,-39.12884598118969,-65.08264823700428,wait
55,-0.2943738,4.07173954281026e-06,20160627, 098460.csv,41450.0,41250.0,4.0,40700696.0,40866496.0,1.0,-0.008563871950637646,0.16984313725490197,-0.006283050853760915,0.0017127629909922436,1.4667677745161534e-05,0.16298039215686275,-0.006851108959645402,-4.6937682962600036e-07,-36.176987693722175,-61.01062604405784,sell
56,-0.54188097,1.4303458015896276e-06,20160628, 098460.csv,41250.0,41050.0,2.0,40783461.0,40865961.0,2.0,-0.0019575938196414,0.16264950980392157,-0.007181430284485449,0.000978793676413575,4.790173832036615e-06,0.16166911764705882,-0.000978800143227825,-9.580497173367064e-09,-36.232386033118416,-61.944098282215414,sell
57,0.065260604,-0.0015682618250363323,20160629, 098460.csv,41050.0,40950.0,66.0,38143087.0,40852387.0,64.0,-0.0009788097238188037,0.16075245098039218,-0.0018939782771458414,-0.032301016500754044,-0.0052031945782266,0.12839950980392156,-0.032301016500754044,-1.0433502240503323e-05,-36.65126165169817,-63.19002255493206,buy
58,-0.24356331,2.195561100735155e-05,20160630, 098460.csv,40950.0,41550.0,50.0,38798809.0,40846309.0,16.0,-0.016155726714328834,0.1257573529411765,-0.034938932848315625,0.003916216837178998,7.668083145373483e-05,0.11350245098039216,-0.012239509877149836,-1.4980548982412856e-06,-36.85067406934143,-63.37207284273477,sell
59,-0.031894475,3.302806292990734e-05,20160701, 098460.csv,41550.0,41850.0,49.0,38839693.0,40875643.0,1.0,0.07344604869928395,0.1133406862745098,-0.012401071407528214,-0.0014688046722139414,-1.078687764677344e-05,0.18539950980392156,0.07197724402707001,5.180589460562768e-05,-37.735738855199514,-65.76556365981365,sell
60,-0.42793787,-0.00031981839165939885,20160704, 098460.csv,41850.0,41100.0,29.0,39669329.0,40882979.0,20.0,0.03596273702654659,0.1820563725490196,0.06863789161710662,-0.014677957911543731,-0.001076632257432042,0.20337990196078434,0.02128477911500286,4.53040795744819e-06,-33.50149689722076,-59.52132546958574,sell
61,-0.302652,0.00031249310506669125,20160705, 098460.csv,41100.0,40600.0,21.0,40003580.0,40866680.0,8.0,-0.05320062415216856,0.2020343137254902,0.019941636157056127,0.01467551691172321,0.0010762743839474176,0.1634313725490196,-0.03852510724044535,-1.4841728739334314e-05,-33.332651373381125,-58.843229453155125,sell
62,0.20866413,-0.09445659815685732,20160706, 098460.csv,40600.0,41300.0,224.0,31659096.0,40753496.0,203.0,-0.025693303199574812,0.1605294117647059,-0.041421216889504855,-0.2740698412176375,-0.31310331879261,-0.11398039215686274,-0.2740698412176375,-0.0007508607415347424,-34.50585502074991,-60.18117845219372,buy
63,-0.09781662,-0.0010934092364914493,20160707, 098460.csv,41300.0,41500.0,203.0,32510297.0,40894197.0,21.0,0.38475226763367737,-0.11740931372549018,-0.2774932671807042,-0.03605855501319549,-0.006480010537112446,0.230875,0.3486937126204819,0.0012151341780604064,-29.89013235180439,-27.867472187620944,sell
64,-0.3027603,-0.0012976608764385222,20160708, 098460.csv,41500.0,41700.0,142.0,35025462.0,40918462.0,61.0,0.09928058985972997,0.22074019607843134,0.3385469955079857,-0.029826060786137476,-0.00443809194417466,0.2903480392156863,0.0694545290735925,4.823815259125119e-05,-17.811732026222508,-21.53121821391316,sell
65,-0.033600464,2.611637941679623e-05,20160711, 098460.csv,41700.0,42450.0,138.0,35191190.0,40945790.0,4.0,0.06940632323863981,0.2896813725490196,0.06878933076697218,-0.0019546593209543023,-1.9103282834942448e-05,0.35732843137254905,0.0674516639176855,4.549623466754138e-05,-16.876191956422783,-20.39934271511462,sell
66,-0.3832816,-0.013126766763176622,20160712, 098460.csv,42450.0,41750.0,86.0,37356031.0,41006731.0,52.0,0.2527732399350458,0.34860539215686276,0.0587538207335173,-0.09523419424894236,-0.04433491687584468,0.5066936274509803,0.15753904568610344,0.00024815471368111464,-15.885020248375842,-19.156346395347317,sell
67,-0.22526239,0.0014818519846148124,20160713, 098460.csv,41750.0,41700.0,67.0,38161258.0,40958508.0,19.0,-0.14680516718096842,0.5034509803921569,0.15430766340016985,0.03243000964077275,0.005244725773177028,0.3885,-0.11437515754019567,-0.00013080821048327973,-13.221632747643238,-16.428947072651166,sell
68,-0.31821215,9.635409530861505e-06,20160714, 098460.csv,41700.0,41700.0,46.0,39036569.0,40954769.0,21.0,-0.008179008864287733,0.38497303921568626,-0.11788445075342256,0.002563372647741086,3.2853856956172045e-05,0.37933578431372544,-0.005615636216546647,-3.153536514144406e-07,-14.806044912603351,-18.10324939938561,sell
69,-0.08612688,0.0,20160715, 098460.csv,41700.0,41250.0,43.0,39161465.0,40954565.0,3.0,0.0,0.3788357843137255,-0.006113718733144698,0,0,0.3788357843137255,0.0,0,-14.71954742903472,-18.14416857832974,sell
70,-0.5874,0.0011269185451193485,20160718, 098460.csv,41250.0,42650.0,18.0,40202254.0,40944754.0,25.0,-0.047247480225952834,0.3746421568627451,-0.004177800447886578,0.02746863892712663,0.0037655231923493515,0.3547892156862745,-0.019778841298826205,-3.912017979224025e-06,-15.152765761352208,-18.814566519913615,sell
71,-0.09746515,6.115654215432809e-06,20160719, 098460.csv,42650.0,43900.0,17.0,40243438.0,40968488.0,1.0,0.06154634608379867,0.35462745098039217,-0.019940002227927755,-0.003419147752234876,-5.8451148423066535e-05,0.4129607843137255,0.058127198331563795,3.3787141060503956e-05,-15.888696607491607,-19.930637861820177,sell
72,-0.02528508,0.004027420927971437,20160720, 098460.csv,43900.0,45950.0,17.0,40243438.0,40989738.0,0.0,0.051869134150130225,0.4129607843137255,0.058127198331563795,0.051869134150130225,0.01336196110588972,0.46504411764705883,0.051869134150130225,2.6903708863601494e-05,-15.218435963694516,-19.04096608907227,wait
73,-0.047582597,0.010699916730983495,20160721, 098460.csv,45950.0,46200.0,17.0,40243438.0,41024588.0,0.0,0.08502128020432823,0.46504411764705883,0.051869134150130225,0.08502128020432823,0.03549772744392843,0.5504607843137255,0.08502128020432823,7.228356829280802e-05,-14.366864131220375,-17.91164681415812,wait
74,-0.64188164,-5.556955878422975e-05,20160722, 098460.csv,46200.0,45500.0,7.0,40702184.0,41025584.0,10.0,0.010359640906082957,0.5486127450980393,0.08318179540449856,-0.006093828013021815,-0.00018565646296697658,0.5529019607843138,0.004265812893061141,1.8197157980459622e-07,-13.39450925176526,-16.73561424297396,sell
75,-0.16619003,3.633168970806899e-06,20160725, 098460.csv,45500.0,44700.0,6.0,40748309.0,41021309.0,1.0,-0.011943766601835578,0.5527181372549019,0.004082992340501378,0.0017062336561748676,1.4556060506820678e-05,0.5424240196078431,-0.01023753294566071,-1.0480702589132918e-06,-13.103124674941451,-16.26373624130366,sell
76,-0.04106292,-0.00020626651811993523,20160726, 098460.csv,44700.0,45750.0,6.0,40748309.0,41016509.0,0.0,-0.011701235570030201,0.5424240196078431,-0.01023753294566071,-0.011701235570030201,-0.0006843602879301747,0.5306593137254902,-0.011701235570030201,-1.3691882012611956e-06,-13.446513997396918,-16.832709980463406,wait
77,-0.35707518,-3.858279225900097e-05,20160727, 098460.csv,45750.0,45600.0,4.0,40837563.0,41020563.0,2.0,0.01535966895671204,0.5303014705882353,-0.012057148151951953,-0.005119853203179724,-0.0001310558955363028,0.5405955882352941,0.010239815753532316,1.0485377169855425e-06,-13.497430203260288,-17.04164329265455,sell
78,0.019529969,-8.885251595720511e-05,20160728, 098460.csv,45600.0,46750.0,21.0,40059703.0,41017303.0,17.0,-0.0014626810460890067,0.5403259803921568,0.009971630102844565,-0.007679096084092489,-0.0002947991215407342,0.5326053921568628,-0.007679096084092489,-5.896849928355152e-07,-13.305472370872293,-16.69286643389387,buy
79,-0.2238228,-0.00017268370606581261,20160729, 098460.csv,46750.0,46900.0,17.0,40241805.0,41036555.0,4.0,0.05887759124484611,0.531875,-0.008405562951730445,-0.011214433001088424,-0.000628619873365377,0.5797916666666667,0.047663158243757685,2.2717508491143512e-05,-12.80220267467837,-16.18305983663086,sell
80,-0.26226684,-3.0484168581867977e-06,20160801, 098460.csv,46900.0,47150.0,13.0,40428499.0,41038199.0,4.0,0.006213971908704324,0.5790416666666667,0.046917126201681474,-0.0014620756035620096,-1.0688268232694753e-05,0.5838210784313725,0.0047518963051423144,2.25805159459469e-07,-12.568104378423026,-15.826759574611415,sell
81,0.18631445,0.013995988521978553,20160802, 098460.csv,47150.0,46350.0,173.0,32923434.0,41080384.0,160.0,0.007919450851144807,0.5812107843137255,0.002156629861564589,0.09747289940411424,0.046394133358629186,0.6872156862745098,0.10539235025525905,0.00011106930627113876,-12.250582837535642,-15.333121232641952,buy
82,-0.25721458,0.010366499923817617,20160803, 098460.csv,46350.0,45600.0,129.0,34994629.0,40973779.0,44.0,-0.3369004535108533,0.6788700980392157,0.09709498718892016,0.08566484049267103,0.03602731948044502,0.4259289215686275,-0.25123561301818226,-0.0006309941718798395,-10.892163596361016,-13.71193581216087,sell
83,0.10615094,-0.15670905889215567,20160804, 098460.csv,45600.0,46150.0,209.0,31286103.0,40816503.0,80.0,-0.23612662136924203,0.42463970588235295,-0.2525161356194184,-0.38256664658771417,-0.5189510252280523,0.04044852941176471,-0.38256664658771417,-0.001462501891057122,-14.334428706124225,-15.87022214008429,buy
84,-0.042787984,0.0003391986433029403,20160805, 098460.csv,46150.0,45850.0,201.0,31650305.0,40926455.0,8.0,0.28162628238876813,0.0389828431372549,-0.3840261352936756,-0.010775985182323755,-0.0005804407622949093,0.3099387254901961,0.2708502972064444,0.0007333298171305902,-16.94752073150576,-16.15328549035618,sell
85,-0.20987085,0.001322459707046797,20160808, 098460.csv,45850.0,44800.0,159.0,33585423.0,40875573.0,42.0,-0.14733746179579932,0.30213970588235295,0.26305431669345564,0.030777869898054477,0.00472518738724137,0.1852279411764706,-0.11655959189774484,-0.00013585215589373423,-12.71862591424027,-12.765642150767283,sell
86,-0.36210537,0.030003243772219086,20160809, 098460.csv,44800.0,44300.0,102.0,36194582.0,40764182.0,57.0,-0.40843464139328395,0.17471078431372547,-0.12704506797391305,0.14639245734826184,0.10161247175774524,-0.08778921568627451,-0.2620421840450221,-0.0006864253644349727,-14.581824071991932,-14.744109864473879,sell
87,-0.21535543,0.0009241684704597741,20160810, 098460.csv,44300.0,45000.0,81.0,37133838.0,40722138.0,21.0,-0.12510983294108538,-0.0915735294117647,-0.2658198976973612,0.025754143547283143,0.003310886436706184,-0.19083823529411764,-0.09935568939380224,-9.871065793154443e-05,-16.85122800632058,-16.64746785762816,sell
88,-0.34285283,-0.0031528528707354454,20160811, 098460.csv,45000.0,45850.0,54.0,38327975.0,40757975.0,27.0,0.13923630434138798,-0.19564950980392157,-0.10417137379577837,-0.046407626665027304,-0.010710568052204605,-0.10300245098039215,0.09282867767636067,8.616792132276618e-05,-17.577446227128533,-17.538090083801272,sell
89,-0.23496464,-0.0008841178210042488,20160812, 098460.csv,45850.0,44800.0,42.0,38867089.0,40792789.0,12.0,0.1126159972373505,-0.10517401960784313,0.09065285205675074,-0.0250238730795138,-0.003126074740895546,-0.017674019607843136,0.0875921241578367,7.672085894916414e-05,-16.626320312598633,-16.59328353531461,sell
90,-0.26193288,0.0011553961503249389,20160816, 098460.csv,44800.0,45150.0,31.0,39370612.0,40759412.0,11.0,-0.10810734220697683,-0.019700980392156862,0.08556302929289185,0.028312210018924686,0.00399988524410011,-0.09948039215686275,-0.07979513218805215,-6.367060415013448e-05,-15.84239964068993,-15.803253605842237,sell
91,-0.06012374,3.5394557706847067e-06,20160817, 098460.csv,45150.0,45750.0,30.0,39415339.0,40769839.0,1.0,0.026619618555831965,-0.0996593137254902,-0.07997408901292857,-0.000858651234943858,-3.686402921587728e-06,-0.07392401960784313,0.025760967320888107,6.63625235308718e-06,-16.582633967872894,-16.708972234315738,sell
