timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
15,-0.27222335,8.43794699777578e-05,20150414, 124500.csv,28100.0,27800.0,27.0,63817164.0,64575864.0,9.0,-0.030654360994672707,1.0809295774647887,0.01328231076160132,0.007663440039688375,0.00029359845774434845,1.0576901408450703,-0.022990920954984333,-5.285810493638188e-06,-6.438012424236361,0.0,sell
16,-0.52287173,6.318938220123416e-05,20150415, 124500.csv,27800.0,27000.0,13.0,64209919.0,64571319.0,14.0,-0.012543386179083876,1.0566807511737089,-0.023989516511614968,0.006503917695051325,0.0002114823613721395,1.0505774647887325,-0.006039468484032551,-3.647517291538449e-07,-6.844162214568369,-118.71905904842617,sell
17,-0.47120887,8.234975911481923e-05,20150416, 124500.csv,27000.0,27300.0,7.0,64376446.0,64565446.0,6.0,-0.016106222020956396,1.0501502347417841,-0.006462231277914831,0.0074336042659335026,0.00027625419669286,1.0413865414710484,-0.008672617755022894,-7.521427043410966e-07,-7.054566588525942,-128.22716923490853,sell
18,0.002186209,8.313579563334895e-06,20150417, 124500.csv,27300.0,27650.0,12.0,64241427.0,64569027.0,5.0,0.003252513736217357,1.041356807511737,-0.008702042708120293,0.002323225738099137,2.698652500798815e-05,1.0469906103286386,0.005575739474316494,3.108886584834991e-07,-7.505845434622868,-150.90031916376026,buy
19,0.008853316,0.0001783495540012003,20150420, 124500.csv,27650.0,27350.0,32.0,63695350.0,64580150.0,20.0,0.006504666703433521,1.0468701095461659,0.005456480602226947,0.010841131857639566,0.000587478066918723,1.0643974960876368,0.017345798561073086,3.0087627508335046e-06,-7.332110969742978,-144.06796142579026,buy
20,-0.47049093,7.238417790642603e-05,20150421, 124500.csv,27350.0,26500.0,17.0,64109420.0,64574370.0,15.0,-0.014865248841942917,1.0633333333333332,0.01629266079129365,0.006968002240197812,0.00024273581099176766,1.0553521126760563,-0.007897246601745105,-6.236648444346571e-07,-7.604668726643459,-146.03418520136503,sell
21,-0.43612194,0.00012611004603049202,20150422, 124500.csv,26500.0,25000.0,10.0,64300556.0,64565556.0,7.0,-0.022377299228780706,1.0548607198748043,-0.008383469235656471,0.009214118027959127,0.0004244097678500758,1.0415586854460095,-0.01316318120082158,-1.7326918921867218e-06,-8.036857980120526,-166.66087966464653,sell
22,-0.6655097,0.0002907093938378291,20150423, 124500.csv,25000.0,25250.0,4.0,64459296.0,64559296.0,6.0,-0.023232201392333708,1.041151799687011,-0.013565819684611418,0.013939283413610276,0.0009710463394956292,1.0317621283255087,-0.009292917978723432,-8.63582872656643e-07,-8.290553603542806,-182.25837749901817,sell
23,-0.58517015,-8.955306960656273e-07,20150424, 124500.csv,25250.0,25300.0,2.0,64509214.0,64559714.0,2.0,0.001548963607038094,1.0316338028169014,-0.009419921191099316,-0.0007744808198096126,-2.9990982040040137e-06,1.03241627543036,0.0007744827872284815,5.998235907966887e-09,-9.189233997209264,-213.07991357739297,sell
24,-0.35224244,3.615680368440621e-08,20150427, 124500.csv,25300.0,24600.0,2.0,64509214.0,64559814.0,0.0,0.00015489535780781186,1.03241627543036,0.0007744827872284815,0.00015489535780781186,1.1996285220750025e-07,1.0325727699530516,0.00015489535780781186,2.399257459373416e-10,-9.498507143554393,-216.22467659016547,wait
25,-0.14362593,-7.08662905771762e-06,20150428, 124500.csv,24600.0,24000.0,2.0,64509214.0,64558414.0,0.0,-0.002168531650354507,1.0325727699530516,0.00015489535780781186,-0.002168531650354507,-2.3512371172818014e-05,1.0303818466353678,-0.002168531650354507,-4.702529410316458e-08,-9.7060228773635,-217.06077671253735,wait
26,-0.5763773,1.2896003178108906e-06,20150429, 124500.csv,24000.0,24250.0,1.0,64533775.0,64557775.0,1.0,-0.0018587817228595486,1.030320813771518,-0.002228940746328668,0.0009293902999806424,4.3188223223245e-06,1.0293818466353677,-0.0009293914228789062,-8.637684123513623e-09,-10.494069924866398,-217.80292112214076,sell
27,-0.57160306,2.259935268700275e-07,20150430, 124500.csv,24250.0,23750.0,1.0,64533775.0,64558025.0,0.0,0.0003872500252680641,1.0293818466353677,-0.0009293914228789062,0.0003872500252680641,7.498126292082574e-07,1.029773082942097,0.0003872500252680641,1.4996258679289554e-09,-10.78006347539787,-210.05901258791403,wait
28,0.049479067,-0.01534833386183838,20150504, 124500.csv,23750.0,23700.0,132.0,61356574.0,64491574.0,131.0,-0.0007744970512961014,1.0290672926447575,-0.00031134902031552356,-0.10223432497633818,-0.05091724894909255,0.9257809076682315,-0.10223432497633818,-0.00010451311015802212,-11.232755892542203,-209.3000703923076,buy
29,-0.381059,2.2254576778746316e-05,20150506, 124500.csv,23700.0,24100.0,82.0,62542125.0,64485525.0,50.0,-0.010233895051158156,0.9227308294209704,-0.10525333557298791,0.003876283264766158,7.512503771656132e-05,0.9163145539906103,-0.0063576117863919975,-4.041921946029703e-07,-12.62506218736938,-54.54550138700747,sell
30,-0.33440372,-0.0004122701121636041,20150507, 124500.csv,24100.0,25550.0,55.0,63180976.0,64506476.0,27.0,0.05086412803493497,0.9146729264475743,-0.007984230021495706,-0.01674738961249668,-0.0014013924254349108,0.9491017214397496,0.03411673842243829,1.163945066695593e-05,-13.559972905432288,-60.05063906408518,sell
31,-0.7034562,-0.010736629893426186,20150508, 124500.csv,25550.0,27900.0,17.0,64095273.0,64529623.0,38.0,0.12363099791717037,0.9467496087636933,0.03178594488385081,-0.08541688999094893,-0.0358228401503341,0.9853255086071988,0.038214107926221444,1.4603073820063095e-05,-13.3598398733753,-58.23289889446157,sell
32,-0.0936483,3.873270067622503e-06,20150511, 124500.csv,27900.0,27850.0,16.0,64120782.0,64567182.0,1.0,0.06190955121495131,0.9852613458528953,0.038150546935350235,-0.003641701285286486,-6.630774280069751e-05,1.0441032863849766,0.05826784992966482,3.395084701118822e-05,-12.090207999749923,-51.898274076959844,sell
33,-0.2852834,1.3787490040773065e-07,20150512, 124500.csv,27850.0,27050.0,12.0,64232200.0,64566400.0,4.0,-0.0012390195378203124,1.0438184663536776,0.05798580874117548,0.00030975226506488004,4.797322135097204e-07,1.0428794992175274,-0.0009292672727554324,-8.635376635979242e-09,-12.14550594957439,-51.40616235192314,sell
34,-0.14851394,1.0024459842994383e-06,20150513, 124500.csv,27050.0,27000.0,11.0,64260006.0,64557556.0,1.0,-0.014868414531397136,1.0428106416275431,-0.000997413539424164,0.001239025256276824,7.675888468727798e-06,1.0290391236306728,-0.013629389275120312,-1.8576007947412876e-06,-13.509511917038106,-58.05150737369224,sell
35,-0.35002145,7.829209103249468e-08,20150514, 124500.csv,27000.0,26700.0,8.0,64341024.0,64557024.0,3.0,-0.0008519529456784268,1.02883255086072,-0.013833830114247117,0.00023234953647176455,2.699314990417534e-07,1.028206572769953,-0.0006196034092066623,-3.8390838286161966e-09,-13.27785584723128,-58.494174575545344,sell
36,0.17203563,-0.051620425885284205,20150515, 124500.csv,26700.0,27000.0,417.0,53296456.0,64430356.0,409.0,-0.0037176434898857787,1.0257527386541472,-0.0030484487732967787,-0.19378687372295844,-0.17119200590338224,0.8299780907668232,-0.19378687372295844,-0.0003754630203850473,-13.118046568155458,-58.657229036981306,buy
37,-0.10253148,-0.00035942220277792583,20150518, 124500.csv,27000.0,26300.0,375.0,54416015.0,64541015.0,42.0,0.19416313639490057,0.8270970266040688,-0.19663868534984869,-0.019551010071641367,-0.0019093847752891246,1.0031533646322377,0.1746121263232592,0.00030484747115544497,-14.438472538048105,-33.32979073585973,sell
38,-0.4214024,0.040568183001993316,20150519, 124500.csv,26300.0,27450.0,217.0,58675011.0,64382111.0,158.0,-0.40671811560447263,0.9921924882629107,0.16374116336532046,0.17133835593015143,0.13651967001999776,0.7544773082942097,-0.2353797596743212,-0.0005538828628657289,-13.022821832090797,-30.234651305297756,sell
39,-0.016814962,0.0009790005239463273,20150520, 124500.csv,27450.0,27150.0,214.0,58753782.0,64628082.0,3.0,0.38760766946582415,0.7542754303599375,-0.23557965426943633,-0.005357865475633217,-0.00014352331181877176,1.1394084507042255,0.38224980399019093,0.0014600821678456555,-14.624508593535795,-25.77533539684713,sell
40,-0.11087203,0.00011586122215451189,20150521, 124500.csv,27150.0,26850.0,191.0,59384096.0,64569746.0,23.0,-0.09933762230480551,1.1377871674491393,0.38064065812698966,0.010675052148032452,0.0005696213959143215,1.0481158059467919,-0.08866257015677306,-7.860742374254936e-05,-10.179994609798339,-19.513659017306296,sell
41,-0.38025475,0.0016522129897890035,20150522, 124500.csv,26850.0,25950.0,119.0,61335687.0,64530837.0,72.0,-0.08874125043019374,1.043093896713615,-0.09362798355351103,0.03344945121227997,0.005578709813649052,0.987225352112676,-0.055291799217913766,-3.057136329387422e-05,-11.035483749401706,-21.339121360578904,sell
42,-0.6228782,0.015530851032771041,20150526, 124500.csv,25950.0,26050.0,45.0,63319325.0,64487075.0,74.0,-0.16596716388476412,0.9821205007824727,-0.060343951852334904,0.10320329897894673,0.051861418696033,0.9187402190923318,-0.0627638649058174,-3.939225148408276e-05,-11.340190430990885,-22.32485842114825,sell
43,0.23738578,0.01187774863535459,20150527, 124500.csv,26050.0,25700.0,623.0,48318096.0,64547246.0,578.0,0.006978142519256765,0.9154084507042254,-0.06606322955728618,0.08963355348805632,0.03937471648609525,1.012904538341158,0.09661169600731309,9.333384218002116e-05,-11.989590784090781,-23.985351253838978,buy
44,0.06988707,-0.17052685659669423,20150528, 124500.csv,25700.0,25200.0,752.0,44957169.0,64283569.0,129.0,-0.33781456764243667,1.0121580594679185,0.09587198847929562,-0.40776634381188004,-0.564546366540031,0.600264475743349,-0.40776634381188004,-0.0016613523352642101,-11.015981029236757,-21.870470741154943,buy
45,-0.23410182,0.02540969646357951,20150529, 124500.csv,25200.0,21950.0,576.0,49472943.0,63988143.0,176.0,-0.5849084079323598,0.5886431924882629,-0.4192711799408581,0.136841696773291,0.08937877712470244,0.13793896713615023,-0.44806671115906876,-0.002005623819758884,-12.645176048947398,-17.762569392046203,sell
46,-0.107328594,0.06800094510789721,20150601, 124500.csv,21950.0,21150.0,515.0,51007620.0,62311870.0,61.0,-2.9255420023675325,0.1339906103286385,-0.45199196224328514,0.3097198848354994,0.3809888758603506,-2.485336463223787,-2.615822117532033,-0.06613673950029708,-13.80365931278666,-16.83984255180854,sell
47,0.06973952,-0.29840378699890613,20150602, 124500.csv,21150.0,19500.0,677.0,47451216.0,61769766.0,162.0,-0.6611902355040862,-2.4861251956181536,-2.616609794513205,-0.8691833204234362,-0.9771178516968878,-3.333699530516432,-0.8691833204234362,-0.007526330699771155,-11.914785521408405,-9.065243334252338,buy
48,-0.5715538,0.2943046050887474,20150603, 124500.csv,19500.0,19050.0,291.0,55601712.0,61276212.0,386.0,-1.8084089876591083,-3.354676056338028,-0.8906946446977266,1.0309182410377318,0.9950776149443032,-4.106084507042254,-0.7774907466213764,-0.006026684849347985,-13.596320014614836,-10.532664470443118,sell
49,-0.3099957,0.006327748041495107,20150604, 124500.csv,19050.0,20000.0,201.0,57353831.0,61182881.0,90.0,-0.21370446332420157,-4.110593114241001,-0.7821558530277415,0.06608722345193152,0.021600891232718245,-4.25214241001565,-0.14761723987227005,-0.00021788475474338043,-15.351340852695927,-12.099092057705503,sell
50,-0.14580297,-0.0025263991341934354,20150605, 124500.csv,20000.0,20200.0,172.0,57905375.0,61345375.0,29.0,0.3120971044171653,-4.253560250391236,-0.14909586031808847,-0.04502498064214827,-0.010085045816937477,-3.9978482003129887,0.26707212377501705,0.0007130208726968679,-15.964925841585135,-12.701391304819904,sell
51,-0.2747572,-0.0003403153226185562,20150608, 124500.csv,20200.0,19750.0,125.0,58843832.0,61368832.0,47.0,0.056075947045722684,-4.000262910798122,0.2645501391545467,-0.015322053483938017,-0.0011731379498465255,-3.9611392801251957,0.04075389356178467,1.6608660479144888e-05,-15.380169597758892,-12.197342943777883,sell
52,-0.09472059,4.8648967425390935e-05,20150609, 124500.csv,19750.0,19700.0,114.0,59065668.0,61317168.0,11.0,-0.09165890594104838,-3.9617089201877933,0.04016051687152508,0.008065487901021698,0.00032520758395382376,-4.0419906103286385,-0.08359341804002668,-6.987615394393742e-05,-15.459381970215247,-12.152926675433397,sell
53,-0.13868514,1.787699571975665e-06,20150610, 124500.csv,19700.0,19000.0,99.0,59361432.0,61311732.0,15.0,-0.00929592834424447,-4.04275117370892,-0.08438535568461641,0.001223084480970851,7.479650265262983e-06,-4.05049765258216,-0.008072843863273619,-6.51707868004614e-07,-15.68205938201929,-12.426852532346942,sell
54,-0.6170187,0.007174477224222942,20150611, 124500.csv,19000.0,18750.0,38.0,60561160.0,61283160.0,61.0,-0.1130289387355751,-4.05358372456964,-0.01128893438819798,0.06964269811091761,0.02395884553778982,-4.095211267605634,-0.04338624062465748,-1.8823481591434543e-05,-15.925317465470522,-12.69611775705006,sell
55,-0.41678792,5.5542919978246454e-05,20150612, 124500.csv,18750.0,18500.0,23.0,60845693.0,61276943.0,15.0,-0.015501811590655574,-4.095942097026604,-0.04414794642810541,0.006119064654257071,0.00018719723762505858,-4.104940532081377,-0.009382746936398503,-8.803590132444583e-07,-16.323443281605336,-13.098070128239959,sell
56,-0.028219074,-0.00013266599076389163,20150615, 124500.csv,18500.0,18450.0,23.0,60845693.0,61271193.0,0.0,-0.009383627378408874,-4.104940532081377,-0.009382746936398503,-0.009383627378408874,-0.0004401654126527932,-4.11393896713615,-0.009383627378408874,-8.805242400766744e-07,-16.33062941877694,-13.176115761892563,wait
57,-0.16872519,7.125247714068195e-08,20150616, 124500.csv,18450.0,17550.0,20.0,60901103.0,61270103.0,3.0,-0.0018769015971339092,-4.1140798122065725,-0.009530501546070927,0.00024481085445542334,2.9966172743201014e-07,-4.11564475743349,-0.0016320907426784859,-2.6637201555601564e-08,-16.585455380104285,-13.452698855373459,sell
58,-0.50023836,0.0003219644666405008,20150617, 124500.csv,17550.0,18450.0,10.0,61085301.0,61260801.0,10.0,-0.029378112845672873,-4.1161173708920185,-0.0021249821469673884,0.014688984020201414,0.0010782495285019955,-4.130201877934272,-0.01468912882547146,-2.157702728711186e-06,-16.74890105893228,-13.652688721744173,sell
59,-0.5009444,-8.054870999150142e-05,20150618, 124500.csv,18450.0,19400.0,5.0,61172908.0,61265158.0,5.0,0.01469128684752261,-4.130425665101722,-0.01492252276125395,-0.007345626276916268,-0.0002697547366471431,-4.123383411580594,0.007345660570606343,5.395871466307156e-07,-17.048871003464676,-13.966797715375247,sell
60,-0.20740661,-3.3373744435349904e-06,20150619, 124500.csv,19400.0,19700.0,4.0,61191329.0,61268929.0,1.0,0.007753183302000135,-4.123428794992176,0.007298321869151324,-0.001550633724409267,-1.202225246854649e-05,-4.11748200312989,0.006202549577590868,3.847161386127951e-07,-17.06161969120663,-13.866555468304082,sell
61,-0.60093975,-1.431791511330438e-06,20150622, 124500.csv,19700.0,19450.0,2.0,61230066.0,61269466.0,2.0,0.001958578384812308,-4.117580594679186,0.006099717834593966,-0.0009792881854474302,-4.795015254632773e-06,-4.116641627543037,0.000979290199364878,9.590092941991202e-09,-16.99680692151166,-13.706056746925647,sell
62,-1.0615842,-1.0,20150623, 124500.csv,19450.0,20650.0,2.0,61230066.0,61268966.0,0,-0.0008160671744715386,-4.116641627543037,0.000979290199364878,-0.0008160671744715386,-3.329822622410994e-06,-4.117424100156494,-0.0008160671744715386,-6.659656381913237e-09,-17.285877479751885,-13.831495194931653,wrong
63,-0.4811844,2.31226737376411e-05,20150624, 124500.csv,20650.0,20500.0,2.0,61230066.0,61271366.0,0.0,0.00391715440407465,-4.117424100156494,-0.0008160671744715386,0.00391715440407465,7.671755018501258e-05,-4.113668231611894,0.00391715440407465,1.5344097448188876e-07,-17.352266807009016,-13.95322857916617,wait
64,-0.18915686,-3.6127705262956054e-07,20150625, 124500.csv,20500.0,20400.0,2.0,61230066.0,61271066.0,0.0,-0.0004896251211373352,-4.113668231611894,0.00391715440407465,-0.0004896251211373352,-1.1986630777949259e-06,-4.114137715179968,-0.0004896251211373352,-2.3973275586897103e-09,-17.443792762076697,-13.922020640497795,wait
65,-0.3108415,-1.6056920453255684e-07,20150626, 124500.csv,20400.0,19900.0,2.0,61230066.0,61270866.0,0.0,-0.00032641834565111047,-4.114137715179968,-0.0004896251211373352,-0.00032641834565111047,-5.327445399272435e-07,-4.114450704225352,-0.00032641834565111047,-1.0654893634054474e-09,-17.641702574373234,-14.148591187365245,wait
66,-0.18922526,-4.01423077618368e-06,20150629, 124500.csv,19900.0,19400.0,2.0,61230066.0,61269866.0,0.0,-0.001632097055719761,-4.114450704225352,-0.00032641834565111047,-0.001632097055719761,-1.3318615302848613e-05,-4.116015649452269,-0.001632097055719761,-2.6637407612994934e-08,-17.77467709258173,-14.322261101605267,wait
67,-0.58037126,9.942710294197355e-07,20150630, 124500.csv,19400.0,19200.0,1.0,61249935.0,61269335.0,1.0,-0.0016321236935625094,-4.116064162754304,-0.0016826920644470735,0.0008160614338877445,3.3297757756622914e-06,-4.116846635367763,-0.0008160622596747649,-6.659576112788557e-09,-17.785847056786462,-14.396644332079463,sell
68,0.049877852,-0.003982315712604045,20150701, 124500.csv,19200.0,18500.0,158.0,58203703.0,61237303.0,157.0,-0.00032642756772209135,-4.1175226917057905,-0.0015211400520337619,-0.05157591935341163,-0.013212318106872956,-4.166974960876369,-0.05157591935341163,-2.6600400774512423e-05,-17.9194745309568,-14.56869965346611,buy
69,-0.26603702,0.003314106849161513,20150702, 124500.csv,18500.0,19100.0,116.0,59008780.0,61154780.0,42.0,-0.18060886842126278,-4.16904538341158,-0.05373525293899909,0.048007087572813884,0.01145726218277654,-4.296118935837246,-0.1326017808484489,-0.00017581686524492657,-18.245346340069535,-14.907755211298502,sell
70,0.25661412,0.29387597552193245,20150703, 124500.csv,19100.0,18750.0,934.0,43873632.0,61713032.0,818.0,0.11380958283228229,-4.299480438184664,-0.13610952253887337,0.8025859698562757,0.9600737467413529,-3.422485133020344,0.916395552688558,0.00836264499932371,-18.893641572631243,-15.52761741270048,buy
71,-0.27313337,0.02873108933860583,20150706, 124500.csv,18750.0,17800.0,679.0,48736136.0,61467386.0,255.0,-0.5297098350312783,-3.434998435054773,0.903320072961046,0.14457109206060736,0.0992288086558284,-3.806907668231612,-0.38513874297067097,-0.0014822189402038388,-15.831246825791215,-13.543928189678333,sell
72,0.2045326,-1.0,20150707, 124500.csv,17800.0,19050.0,1210.0,38778473.0,60316473.0,531.0,-1.0494183045298202,-3.8091189358372453,-0.387428669517347,-1.8701404108578905,-0.9999999745646471,-5.608023474178403,-1.8701404108578905,-0.03436972059234289,-16.69651790224559,-14.396749002240764,buy
