timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.82639873,-1.0,20191111, 005930.csv,51600.0,52600.0,0.0,53200000,53200000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
2,-0.13642871,-1.0,20191112, 005930.csv,52600.0,52500.0,0.0,53200000,53200000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
3,-0.05802235,-1.0,20191113, 005930.csv,52500.0,52800.0,0.0,53200000,53200000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
4,0.39775413,0.06834332485680351,20191114, 005930.csv,52800.0,53700.0,402.0,32092004.0,53317604.0,402.0,0.0,-0.0056315789473684215,-0.0056315789473684215,0.22670449636599835,0.22661217596871197,0.22106015037593985,0.22670449636599835,0.0005138172374141714,-795.7943925233644,0.0,buy
5,0.09227219,0.017281328889121303,20191115, 005930.csv,53700.0,53500.0,458.0,29134785.0,53729385.0,56.0,0.6785751287698525,0.22027255639097743,0.2259168580245609,0.09453395416466481,0.0436997464115787,0.9950845864661655,0.7731090829345173,0.00595914995092528,-18.487078409615172,0.0,buy
6,-0.07909223,9.614057711804236e-05,20191118, 005930.csv,53500.0,53500.0,422.0,31064812.0,53641812.0,36.0,-0.1704839912089074,0.9891203007518797,0.7671579060297351,0.013391211245190604,0.0008962208470500999,0.8304736842105263,-0.1570927799637168,-0.0002467509671385537,-2.99569075533045,0.0,sell
7,0.15309156,0.0,20191119, 005930.csv,53500.0,52000.0,510.0,26356144.0,53641144.0,88.0,0.0,0.8292180451127819,-0.15833612092361918,0,0,0.8292180451127819,0.0,0,-3.538661793189208,-12.465666607811093,buy
8,0.6502574,-0.3366281150832032,20191120, 005930.csv,52000.0,51000.0,829.0,9287221.0,52395221.0,319.0,-1.426144080745183,0.8246635338345863,-0.004517055042673959,-2.31828793978887,-0.9999999999978645,-1.5127424812030075,-2.31828793978887,-0.05232587869120553,-3.554150138078073,-12.58601714742713,buy
9,-0.02570878,-0.014058114609683547,20191121, 005930.csv,51000.0,51600.0,808.0,10377428.0,51585428.0,21.0,-1.5822053694553557,-1.5161127819548872,-2.321630674228791,0.040027216882479566,0.007978888784809235,-3.0349097744360902,-1.5421781525728762,-0.02350254463589474,-4.173906759353915,-3.242328549906274,sell
10,0.32970327,0.01590937142988592,20191122, 005930.csv,51600.0,51800.0,874.0,7010951.0,52109351.0,66.0,0.9398002862358726,-3.0358063909774438,-1.5430885721010656,0.07677526503294618,0.029042136517806627,-2.050092105263158,1.0165755512688188,0.010281043535062762,-5.665455721529032,-4.938995054501776,buy
11,0.20301996,0.000997683508351199,20191125, 005930.csv,51800.0,51800.0,901.0,5617554.0,52289354.0,27.0,0.335448430359457,-2.0504624060150376,1.0161936569446388,0.010364130711866482,0.0005369318275503243,-1.7117406015037595,0.34581256107132347,0.001195148514408717,-4.285501824937781,-3.9209998896879066,buy
12,-0.020984024,0.0,20191126, 005930.csv,51800.0,52200.0,883.0,6548424.0,52287824.0,18.0,0.0,-1.7146165413533834,0.34287641668486885,0,0,-1.7146165413533834,0.0,0,-4.05176261088167,-3.608527555356781,sell
