timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,-0.14327724,-0.0007370214175162703,20191031, 010120.csv,49750.0,48750.0,43.0,15064894.0,17204144.0,7.0,0.17463275314123575,-0.12590697674418605,-0.09052043316737533,-0.024443654587847835,-0.0029830032261899397,0.024093023255813955,0.1501890985533879,0.00022554221477244507,-4.227342010501273,-6.550929280684072,sell
12,-1.5201236,-1.0,20191101, 010120.csv,48750.0,49450.0,43.0,15064894.0,17161144.0,0,-0.24993978195020922,0.024093023255813955,0.1501890985533879,-0.24993978195020922,-0.26827423486337476,-0.22590697674418603,-0.24993978195020922,-0.0006245038622515464,-3.970481359936345,-5.940780594075733,wrong
13,-0.48567966,-0.009754898227760288,20191104, 010120.csv,49450.0,50600.0,23.0,16038294.0,17175644.0,20.0,0.17539623232577037,-0.2352093023255814,-0.25923986685998446,-0.08157089524222083,-0.03272172624208003,-0.1416046511627907,0.09382533708354954,8.802806409102804e-05,-4.694982885612153,-7.398479256149994,sell
14,-0.10248576,-0.0001304273485604135,20191105, 010120.csv,50600.0,50300.0,21.0,16137032.0,17199632.0,2.0,0.15399713687591568,-0.142546511627907,0.09288125605202563,-0.013389729176964349,-0.0008960225689864654,-0.0021395348837209304,0.14060740769895133,0.00019768488876503731,-4.854639324151902,-7.407269268743008,sell
15,0.56585646,-0.1376103250954746,20191106, 010120.csv,50300.0,50300.0,200.0,7078346.0,17138346.0,179.0,-0.036628690660358315,-0.009616279069767442,0.13311999046082085,-0.34887075768797765,-0.45586289239803623,-0.358453488372093,-0.34887075768797765,-0.001216367680091035,-4.632341741379169,-6.869722826985142,buy
16,0.71888775,0.0,20191107, 010120.csv,50300.0,51000.0,300.0,2047632.0,17137632.0,100.0,0.0,-0.3626046511627907,-0.3530223197044646,0,0,-0.3626046511627907,0.0,0,-5.575439482103902,-8.747368394774586,buy
17,-0.48132297,-0.2438238134466944,20191108, 010120.csv,51000.0,49950.0,156.0,9278940.0,17234940.0,144.0,1.2253734938409226,-0.43174418604651166,-0.06939115042264882,-0.5877368136157178,-0.8222136642038513,0.2031395348837209,0.6376366802252048,0.0040575511635156936,-5.921519038908866,-9.15446175471379,sell
18,-0.38921914,0.14370552477682302,20191111, 010120.csv,49950.0,50000.0,96.0,12333916.0,17129116.0,60.0,-0.9503949535072359,0.17393023255813952,0.6083007216038547,0.3653659841263057,0.48699080591701804,-0.41211627906976744,-0.5850289693809302,-0.003416738568974842,-4.109758773688769,-6.617102763542848,sell
19,0.81135863,0.005072034416889703,20191112, 010120.csv,50000.0,49050.0,295.0,2392455.0,17142455.0,199.0,0.028022461871354012,-0.4203197674418605,-0.5932182141804987,0.058095322151666004,0.016733741442684802,-0.3345639534883721,0.08611778402302002,7.415997726323287e-05,-5.4111636252896265,-8.751108305500123,buy
20,-0.04726568,-0.009226368957169283,20191113, 010120.csv,49050.0,50100.0,282.0,3041388.0,16873488.0,13.0,-1.63483001705415,-0.34076744186046515,0.07988811110420223,0.07194607790056473,0.02554914337258185,-1.8983255813953488,-1.5628839391535854,-0.024130159955634056,-5.472798165046942,-8.649849795787453,sell
21,0.6006968,0.09347290977428721,20191114, 010120.csv,50100.0,49800.0,318.0,1275338.0,17207138.0,36.0,1.754823898888007,-1.899779069767442,-1.5643423974767972,0.22404939146681424,0.22197035318460057,0.0415,1.9788732903548212,0.03840257688415294,-7.287593106120538,-8.488590448917993,buy
22,0.7257289,-0.24845503069269434,20191115, 010120.csv,49800.0,50300.0,336.0,373410.0,17106210.0,18.0,-0.5544210780433098,0.04075581395348837,1.9781146926274613,-0.5858077609067467,-0.8201898422264176,-0.5452906976744186,-0.5858077609067467,-0.0034258257496700972,-2.685137564266322,-4.016018930906298,buy
23,-1.1058075,-1.0,20191118, 010120.csv,50300.0,50600.0,336.0,373410.0,17274210.0,0,0.982099483170147,-0.5452906976744186,-0.5858077609067467,0.982099483170147,0.9919541349203183,0.43145348837209296,0.982099483170147,0.0095988282537246,-3.6108643502354143,-5.582524274710945,wrong
24,-0.11733785,-0.004923285736555117,20191119, 010120.csv,50600.0,49950.0,297.0,2331890.0,17360090.0,39.0,0.5835288560229382,0.41273255813953486,0.9632759097427193,-0.06763486268497676,-0.022612783434602046,0.9307558139534884,0.5158939933379615,0.0026579275626078536,-2.065746182919336,-3.2708502697712625,sell
25,-0.96718687,0.2990572019080876,20191120, 010120.csv,49950.0,49350.0,10.0,16830245.0,17329745.0,287.0,-1.1120334053567695,0.7921220930232558,0.37783010701760583,1.0745397035776356,0.9968901409421075,0.7543313953488372,-0.03749370177913383,-1.405767792095336e-05,-1.4420332722887992,-2.2515639208205673,sell
26,0.036933366,-0.008618393169375326,20191121, 010120.csv,49350.0,49600.0,22.0,16230760.0,17316460.0,12.0,-0.03462255214949787,0.7538372093023256,-0.037984004033168664,-0.0761699883321427,-0.02859260425884358,0.677093023255814,-0.0761699883321427,-5.801698817464729e-05,-1.4306346161065,-2.2069631547662207,buy
27,-0.1919739,-4.528341704146399e-05,20191122, 010120.csv,49600.0,50400.0,18.0,16427836.0,17320636.0,4.0,0.031761688012445964,0.6752093023255814,-0.07803961531847711,-0.005774366129550151,-0.00016670262456353058,0.7013720930232558,0.025987321882895813,6.753386182278831e-06,-1.582573189136527,-2.4361212268958066,sell
28,0.094137356,0.029587515856161307,20191125, 010120.csv,50400.0,50300.0,49.0,14890018.0,17359618.0,31.0,0.08313782473114728,0.7001046511627907,0.024728380511679974,0.14318465778630698,0.09743018202206433,0.9280116279069767,0.22632248251745427,0.0005120874993457258,-1.5945967763932967,-2.41193734415482,buy
29,0.5111309,-0.01917204453911244,20191126, 010120.csv,50300.0,50600.0,199.0,7328945.0,17338645.0,150.0,-0.028226427563094993,0.9217732558139535,0.22012748191181067,-0.11464094484877621,-0.06360017586875033,0.8060755813953489,-0.11464094484877621,-0.0001314168264104909,-1.3178572592324416,-1.9630577673801397,buy
30,-0.7093378,-0.07711135404647736,20191127, 010120.csv,50600.0,50600.0,58.0,14409600.0,17344400.0,141.0,0.344317563454353,0.7383720930232558,-0.18172606056556007,-0.24389625566881595,-0.25727313853547207,0.8395348837209302,0.10042130778553703,0.00010083930594895207,-1.6122939854315892,-2.431264046839985,sell
31,-0.4005423,0.0,20191128, 010120.csv,50600.0,50400.0,35.0,15571490.0,17342490.0,23.0,0.0,0.8284302325581395,0.08939804928723957,0,0,0.8284302325581395,0.0,0,-1.4246579347684907,-2.11485707543723,sell
32,-0.57901764,0.0007947035066743657,20191129, 010120.csv,50400.0,50900.0,15.0,16581829.0,17337829.0,20.0,-0.040363292699029954,0.8187732558139534,-0.00957763273901268,0.023063081734490717,0.0026559952821167965,0.8013313953488372,-0.017300210964539237,-2.9929685152474406e-06,-1.4563735055263674,-2.1454142794708497,sell
33,-0.8028023,-0.0017904624739908945,20191202, 010120.csv,50900.0,50900.0,3.0,17185637.0,17338337.0,12.0,0.04325801113853413,0.795563953488372,-0.023020814056813547,-0.034605913873041,-0.0059699549510146,0.8042848837209302,0.008652097265493123,7.485875906931838e-07,-1.454086908820702,-2.1342071540641916,sell
34,-0.41923335,0.0,20191203, 010120.csv,50900.0,50900.0,2.0,17236454.0,17338254.0,1.0,0.0,0.8038023255813953,0.00817334788346917,0,0,0.8038023255813953,0.0,0,-1.563276993421214,-2.2614806853562874,sell
35,0.18162662,0.0,20191204, 010120.csv,50900.0,51000.0,63.0,14131114.0,17337814.0,61.0,0.0,0.8012441860465116,-0.0025377411128017853,0,0,0.8012441860465116,0.0,0,-1.6760548110273255,-2.4145591322106057,buy
36,0.10864514,0.0004689416999010154,20191205, 010120.csv,51000.0,52500.0,93.0,12603898.0,17346898.0,30.0,0.03633676079348873,0.7999883720930233,-0.0012458317986338992,0.01730388769772672,0.0014960025182271242,0.8540581395348837,0.05364064849121545,2.877277776125453e-05,-1.5578104275985412,-2.2376678645040977,buy
37,-1.3445625,-1.0,20191206, 010120.csv,52500.0,52100.0,93.0,12603898.0,17486398.0,0,0.8041783608804296,0.8540581395348837,0.05364064849121545,0.8041783608804296,0.9605812694330196,1.6651046511627905,0.8041783608804296,0.00644616213822069,-1.4864263716565962,-2.106935088028857,wrong
38,-0.10701905,0.00037614066767988064,20191209, 010120.csv,52100.0,52500.0,84.0,13075623.0,17452023.0,9.0,-0.21273677975304003,1.6605988372093021,0.7997107033199826,0.02057891383084784,0.0021152182385759666,1.4652500000000002,-0.1921578659221922,-0.00036917829127558477,-0.03529268313299876,-0.05065667383858342,sell
39,0.74655235,0.18178778806361529,20191210, 010120.csv,52500.0,53300.0,270.0,3383647.0,17558647.0,186.0,0.192527823278711,1.45725,-0.20002718805043435,0.4263604047623467,0.5970391925482729,2.085156976744186,0.6188882280410577,0.0038229004273334644,-0.3799576710969736,-0.5530521122502017,buy
40,-0.13702627,-0.029762889757360245,20191211, 010120.csv,53300.0,54500.0,234.0,5270544.0,17742744.0,36.0,1.2301631213384494,2.0671162790697672,0.6011066523779892,-0.16383330552641873,-0.1255907469442259,3.155488372093023,1.0663298158120307,0.011306191894153605,0.8285794516403611,1.2067270181861485,sell
41,-0.030262463,0.012971781284318706,20191212, 010120.csv,54500.0,54500.0,227.0,5643033.0,18014533.0,7.0,1.5826187877140085,3.1519360465116284,1.0628494337743108,-0.04729042556048402,-0.011119636434135938,4.7356569767441865,1.5353283621535245,0.02329667459222784,2.7358156977193047,4.095223285336054,sell
42,-0.5857312,0.0,20191213, 010120.csv,54500.0,54400.0,95.0,12825221.0,18002721.0,132.0,0.0,4.6669825581395346,1.4687523760530934,0,0,4.6669825581395346,0.0,0,5.152371442833222,8.15329234283358,sell
43,-1.459641,-1.0,20191216, 010120.csv,54400.0,54500.0,95.0,12825221.0,17993221.0,0,-0.05276980074289882,4.6669825581395346,0.0,-0.05276980074289882,-0.013826779069122108,4.61175,-0.05276980074289882,-2.7846130993713913e-05,5.158690425098439,8.073042943232585,wrong
44,-0.30469987,-0.00035306707122449986,20191217, 010120.csv,54500.0,54400.0,67.0,14345921.0,17997421.0,28.0,0.052797661963914076,4.59721511627907,-0.0666565904120827,-0.015556241789591987,-0.0012092515584550823,4.6361686046511625,0.03724142017432209,1.3869137588606861e-05,5.15538598433338,8.115438057934577,sell
45,-1.0253879,-1.0,20191218, 010120.csv,54400.0,54700.0,67.0,14345921.0,17990721.0,0,-0.037227556103732865,4.6361686046511625,0.03724142017432209,-0.037227556103732865,-0.006905501356019306,4.59721511627907,-0.037227556103732865,-1.3858813300293704e-05,5.29188010614081,8.240364629020206,wrong
46,-0.3339197,-0.0019716517960516543,20191219, 010120.csv,54700.0,54300.0,45.0,15540757.0,18002257.0,22.0,0.11172426052296625,4.585796511627907,-0.04814023075861814,-0.036677385410917085,-0.006703583067093621,4.6642848837209305,0.07504687511204916,5.631874868061715e-05,5.25468714951586,8.219356782906104,sell
47,-0.3830338,0.002104896105577425,20191220, 010120.csv,54300.0,53800.0,28.0,16469131.0,17989531.0,17.0,-0.09998746268315134,4.6554127906976746,0.06656379871049456,0.03776776727189276,0.007106648715075159,4.590296511627907,-0.06221969541125858,-3.871215563588937e-05,5.346873175074287,8.276223938951535,sell
48,-0.05526299,-2.78358528584155e-05,20191223, 010120.csv,53800.0,54500.0,27.0,16523343.0,17975943.0,1.0,-0.07782304052284632,4.58978488372093,-0.06270856444663275,0.0027790272090377627,3.861421559481215e-05,4.511296511627907,-0.07504401331380856,-5.631445362408449e-05,5.247405942075824,8.170392917281509,sell
49,0.2527659,0.10977754526459739,20191224, 010120.csv,54500.0,54500.0,104.0,12380155.0,18048155.0,77.0,0.10514052030538815,4.507877906976744,-0.07831259700480998,0.29985843520898137,0.3621010576983491,4.931133720930232,0.40499895551436954,0.0016388970787037938,5.203217626675331,8.157647762267159,buy
50,0.12879176,0.0,20191226, 010120.csv,54500.0,53700.0,133.0,10799431.0,18047931.0,29.0,0.0,4.929831395348837,0.40375280488201765,0,0,4.929831395348837,0.0,0,6.029689507653232,9.390038732931432,buy
51,-0.1992792,0.01768313593031193,20191227, 010120.csv,53700.0,54600.0,107.0,12214105.0,17960005.0,26.0,-0.5895412609899717,4.916308139534883,-0.01288790388216799,0.11518753330946446,0.06418815138647127,4.418633720930233,-0.47435372768050726,-0.0022475849794706404,6.042804608162567,9.429634791284762,sell
52,1.0689404,-1.0,20191230, 010120.csv,54600.0,52600.0,107.0,12214105.0,18056305.0,0,0.5361913874745581,4.418633720930233,-0.47435372768050726,0.5361913874745581,0.7624806107778155,4.978517441860466,0.5361913874745581,0.0028708831507204824,5.043416770831067,7.962912695704247,wrong
53,0.1717016,-0.3178255373676994,20200102, 010120.csv,52600.0,53000.0,145.0,10139011.0,17766011.0,38.0,-1.185181575078622,4.976808139534883,0.5345544168835142,-1.6061133325627683,-0.9999974969490376,3.290761627906977,-1.6061133325627683,-0.025466126118554477,6.090542911579607,9.58765292694139,buy
54,0.04087579,0.0011917606300039906,20200103, 010120.csv,53000.0,52200.0,152.0,9770759.0,17826759.0,7.0,0.32646608177829006,3.2904593023255817,-1.6064013252982623,0.01576143321259782,0.0012413427804242039,3.6439476744186043,0.3422275149908879,0.0011705111369667565,2.8397394591837943,3.902509707642852,buy
55,-0.9593977,0.26387375488944037,20200106, 010120.csv,52200.0,53900.0,7.0,17443141.0,17808541.0,145.0,-0.6821206255158326,3.5705872093023254,0.2712040481462329,0.65068492507987,0.8796022409269824,3.538029069767442,-0.031435700435962645,-9.881983791926174e-06,3.4910375526393516,4.760086157542955,sell
56,-0.70159173,-0.002173262157066957,20200107, 010120.csv,53900.0,53100.0,3.0,17651599.0,17813299.0,4.0,0.06682186934909491,3.536040697674419,-0.03335552356973036,-0.03818337536101672,-0.007263344256296711,3.5656918604651167,0.028638493988078186,8.201599745794041e-06,3.48529118279551,4.764407639604876,sell
57,0.34092048,-0.22094545364114593,20200108, 010120.csv,53100.0,53000.0,114.0,11667850.0,17721250.0,111.0,-0.01347307986016515,3.560755813953488,0.023871027047709877,-0.5120014371970167,-0.7303761281588539,3.0305232558139537,-0.5120014371970167,-0.002618021704985374,3.432268323199022,4.65148540122626,buy
58,0.09699404,-0.008620717112619237,20200109, 010120.csv,53000.0,51700.0,135.0,10552592.0,17707592.0,21.0,-0.06432954785920858,3.0296046511627908,-0.5128884572307572,-0.0761804069410621,-0.028600313701958036,2.9511162790697676,-0.0761804069410621,-5.803286004546493e-05,2.4661533819975294,3.3851651173213866,buy
59,-0.64404637,0.2581740300800024,20200110, 010120.csv,51700.0,52600.0,49.0,15103108.0,17636408.0,86.0,-0.9911003144865772,2.907604651162791,-0.11841256735194423,0.6312155047441734,0.8636002091793923,2.537255813953488,-0.35988480974240383,-0.0012943323911647209,2.1672673277009924,2.99328374657239,sell
60,0.7215709,0.3111629230118389,20200113, 010120.csv,52600.0,54500.0,259.0,4244567.0,17867967.0,210.0,0.2500509173976923,2.5282965116279073,-0.3685909713093276,1.071762283688542,0.9967960535509213,3.883529069767442,1.3218132010862345,0.017320152780803566,1.4655597883959672,2.0486861328730077,buy
61,0.08598369,0.059479812377183146,20200114, 010120.csv,54500.0,54100.0,265.0,3928923.0,18371423.0,6.0,2.7540906024731298,3.8832732558139536,1.3215636953768917,0.0638082657948833,0.020151659532990363,6.810598837209303,2.817898868268013,0.07633473502469434,3.718165637024517,5.367199888599707,buy
62,-0.11358404,0.004486973089612555,20200115, 010120.csv,54100.0,54800.0,235.0,5561239.0,18274739.0,30.0,-0.5769830676698261,6.7949941860465115,2.802877536465766,0.06524407459033377,0.021059041605927642,6.248482558139535,-0.5117389930794923,-0.0026153419888081952,7.591419274391819,12.653908670117943,sell
63,0.03488055,0.005991578949000831,20200116, 010120.csv,54800.0,54500.0,238.0,5398916.0,18441316.0,3.0,0.9001496546681186,6.248348837209302,-0.5118642058118416,0.011492419550709232,0.0006601605337329675,7.216953488372094,0.9116420742188278,0.008276472555544201,6.814209811534133,11.473418562530679,buy
64,0.1883736,-0.17517411990683526,20200117, 010120.csv,54500.0,53800.0,256.0,4412376.0,18364376.0,18.0,-0.38717410406068636,7.216139534883721,0.9108759884421733,-0.41645934077089225,-0.5798703448378653,6.769627906976744,-0.41645934077089225,-0.001732880650679558,8.224455023054642,13.8969155618799,buy
65,-0.4720063,0.1925821522035676,20200120, 010120.csv,53800.0,53900.0,136.0,10941638.0,18258438.0,120.0,-0.9758022815477095,6.707197674418605,-0.4746877314114891,0.4571040267384995,0.6482098536477505,6.1537093023255816,-0.5186982548092101,-0.0026868627010822044,7.420057680773245,12.671171840776287,sell
66,-0.03294292,2.9396816418914008e-05,20200121, 010120.csv,53900.0,54500.0,132.0,11156486.0,18271286.0,4.0,0.07448610883362532,6.151662790697674,-0.520616130709345,-0.0021893741156488455,-2.3966507890049726e-05,6.228406976744186,0.07229673471797647,5.2266812551327035e-05,6.566065999411158,11.319078715614081,sell
67,-0.11936678,-0.0025807065299576657,20200122, 010120.csv,54500.0,54000.0,117.0,11963660.0,18340160.0,15.0,0.4334670258021247,6.220697674418604,0.06503419909403428,-0.0492297313581303,-0.012044706990008813,6.628837209302326,0.3842372944439944,0.0014752936672071115,6.828842793571069,11.685326444849059,sell
68,-1.0454094,-1.0,20200123, 010120.csv,54000.0,53000.0,117.0,11963660.0,18281660.0,0,-0.31897213546664804,6.628837209302326,0.3842372944439944,-0.31897213546664804,-0.39873295940675746,6.288720930232558,-0.31897213546664804,-0.001016914823359083,7.436279196789889,12.650073635668928,wrong
69,0.5072507,-0.3107813299862987,20200128, 010120.csv,53000.0,53100.0,229.0,5914802.0,18051802.0,112.0,-0.6399856468176303,6.283732558139535,-0.3236503934534922,-1.2526802708108757,-0.9996087012817583,4.952337209302326,-1.2526802708108757,-0.01556959943110181,6.972044385263752,11.981463389196561,buy
70,-0.8824154,-0.01820042316028273,20200129, 010120.csv,53100.0,52300.0,27.0,16603223.0,18036923.0,202.0,0.12685714146432583,4.850133720930232,-1.3488412598090609,-0.11188560651103176,-0.060673307288454326,4.865831395348837,0.014971534953294079,2.2414660765246452e-06,4.818534132219156,7.852204529365479,sell
71,-0.13284627,0.0001860808033172012,20200130, 010120.csv,52300.0,52700.0,24.0,16762263.0,18017463.0,3.0,-0.11975435056190016,4.86431976744186,0.013529831587421316,0.013304504490040864,0.0008846576581049703,4.7526918604651165,-0.1064498460718593,-0.00011330927730612839,4.904698354261612,7.9372912727934395,sell
72,0.6099838,0.18414065016316744,20200131, 010120.csv,52700.0,51900.0,219.0,6562315.0,18103615.0,195.0,0.053281641261036586,4.744273255813954,-0.1144779386297787,0.43295241216309743,0.6082921336758272,5.253575581395349,0.486234053424134,0.0023614429434560824,4.799201770255837,7.791760074875454,buy
73,0.9167519,-0.31490092130127567,20200203, 010120.csv,51900.0,50900.0,332.0,606370.0,17837170.0,113.0,-0.9677625159394961,5.248662790697675,0.48154378201838755,-1.4671787798220937,-0.9999788330141178,3.704476744186046,-1.4671787798220937,-0.02129610199577192,5.573388432180595,9.011061315415931,buy
74,-0.856711,0.2994909549377293,20200204, 010120.csv,50900.0,49700.0,48.0,15321768.0,17764968.0,284.0,-1.861281806474906,3.563767441860465,-1.6008710269201896,1.591815202144847,0.9999968539982242,3.2846976744186045,-0.26946660433005887,-0.0007258589453399411,2.9435106628046404,4.461512289899863,sell
75,0.6186937,-0.31712807210108485,20200205, 010120.csv,49700.0,50800.0,233.0,5903931.0,17484031.0,185.0,-0.32423362653960314,3.2769244186046516,-0.27697237203816905,-1.5740025223446714,-0.9999958292709351,1.651343023255814,-1.5740025223446714,-0.02447046188543478,2.4190273911320674,3.6934832769331294,buy
76,0.038191523,0.01634010175845023,20200206, 010120.csv,50800.0,49800.0,237.0,5705103.0,17744703.0,4.0,1.4659090915590347,1.6511802325581395,-1.5741601477760936,0.025168209216994697,0.003162183508636507,3.1668779069767443,1.4910773007760294,0.0219877810083704,0.07152533741513407,0.1046648533932076,buy
77,0.5858994,-0.31998569069515553,20200207, 010120.csv,49800.0,49150.0,302.0,2402635.0,17442235.0,65.0,-1.3356098436812383,3.164156976744186,1.4884005682222772,-1.7019612285342254,-0.9999994871898392,1.408343023255814,-1.7019612285342254,-0.02855120648314824,2.1418647773887356,3.199911735503726,buy
78,0.5901125,-0.3103510210779467,20200210, 010120.csv,49150.0,49300.0,330.0,1008037.0,17227537.0,28.0,-1.1254291666176954,1.4071918604651164,-1.7030770839092249,-1.2297875529102478,-0.9994801067866732,0.16009883720930232,-1.2297875529102478,-0.015009984345635385,-0.2626153588639226,-0.37659515552932055,buy
79,-0.025168126,0.00047750541843504245,20200211, 010120.csv,49300.0,49600.0,322.0,1400593.0,17275193.0,8.0,0.2873306845894454,0.1563546511627907,-1.233479782206631,-0.006955111350556598,-0.00024183862181814675,0.43716860465116275,0.2803755732388888,0.000785795721400695,-1.9379564651657706,-2.7657454024127923,sell
80,-0.6400895,-0.14139917977032201,20200212, 010120.csv,49600.0,49150.0,116.0,11539718.0,17293318.0,206.0,0.5591833330024156,0.34022093023255817,0.18357924438260573,-0.35754377159859174,-0.47227910502737214,0.542546511627907,0.20163956140382389,0.00040650248269946676,-1.7002349786595061,-2.4123118108215023,sell
81,0.5235777,-0.2578702046565162,20200213, 010120.csv,49150.0,48600.0,237.0,5537266.0,17185816.0,121.0,-0.3018506916949078,0.5375930232558139,0.19670286869359235,-0.6167425744830147,-0.8507088743466253,-0.08246511627906977,-0.6167425744830147,-0.003796489075040932,-1.4574370884468486,-2.055999353292478,buy
82,0.84556335,-0.3067143911264173,20200214, 010120.csv,48600.0,48150.0,331.0,916510.0,17003110.0,94.0,-0.758474313934235,-0.08627906976744186,-0.6205361340597692,-1.0593442249010192,-0.9963427761640544,-1.1447093023255814,-1.0593442249010192,-0.011159368967429972,-2.301403087156288,-3.2753070856249082,buy
83,0.050313592,-0.2988839602701539,20200217, 010120.csv,48150.0,47700.0,331.0,916510.0,16854160.0,0.0,-0.8760162111519599,-1.1447093023255814,-1.0593442249010192,-0.8760162111519599,-0.9784422955448415,-2.010697674418605,-0.8760162111519599,-0.007644673723859241,-3.7744763598002335,-5.384117642882542,wait
84,0.37339765,-0.30056520899042427,20200218, 010120.csv,47700.0,47100.0,338.0,579413.0,16702013.0,7.0,-0.8837580751577059,-2.010970930232558,-0.8762926311715916,-0.9024503395699317,-0.9829581479814011,-2.8952732558139536,-0.9024503395699317,-0.008111092280005616,-4.891383014193462,-7.0220356466512,buy
85,-0.989291,0.299774124612979,20200219, 010120.csv,47100.0,47200.0,4.0,16485054.0,16673454.0,334.0,-1.2142248961247963,-3.047360465116279,-1.0576587447823567,1.1998328296075433,0.9992519151084259,-3.061313953488372,-0.01439206651725303,-2.0713136411609767e-06,-6.170197140193627,-8.882152063645313,sell
86,0.21085365,0.0028766879445650483,20200220, 010120.csv,47200.0,46700.0,77.0,13046266.0,16680666.0,73.0,0.002399023021864576,-3.0641511627906977,-0.017318453375761145,0.04378352182348568,0.009539194372128357,-3.0193837209302328,0.046182544845350254,2.1328047037916242e-05,-6.227220078528466,-8.931194392337568,buy
87,0.22529517,-0.17528080613285416,20200221, 010120.csv,46700.0,45300.0,139.0,10119451.0,16610751.0,62.0,-0.23080613208129702,-3.021796511627907,0.04369348561017877,-0.41666039677700295,-0.5802220639470574,-3.425866279069768,-0.41666039677700295,-0.0017345527839098818,-6.145550467702582,-8.764370910028626,buy
88,0.6052215,-1.0,20200224, 010120.csv,45300.0,45950.0,269.0,4047589.0,16233289.0,130.0,-1.171530414247977,-3.430877906976744,-0.4218281847197623,-2.267324001984601,-0.9999999999931295,-5.620412790697674,-2.267324001984601,-0.05010856636261862,-6.629198304017356,-9.514047255769569,buy
