timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
18,-0.4185861,0.005548069849490489,20190510, 064350.csv,19100.0,18950.0,44.0,34470753.0,35311153.0,31.0,-0.14854443430884115,-2.0998531855955678,-0.13000749407425577,0.061395883123794875,0.018670773068284685,-2.185171745152355,-0.08714855118504627,-7.594581570702363e-05,-14.602465549996955,-13.842897865351269,sell
19,-0.20979472,2.037522136062453e-05,20190513, 064350.csv,18950.0,18700.0,35.0,34642372.0,35305622.0,9.0,-0.018690978456579993,-2.185950138504155,-0.08794364023968906,0.0038230363678091444,7.307536521339308e-05,-2.2004930747922438,-0.014867942088770849,-2.21055457627628e-06,-15.350026262319554,-14.646331827656136,sell
20,-0.23908739,4.557041578762133e-05,20190514, 064350.csv,18700.0,19050.0,27.0,34793724.0,35298624.0,8.0,-0.024783588290839344,-2.201180055401662,-0.01557027535315469,0.005664685882384474,0.0001604304603876061,-2.21987811634349,-0.01911890240845487,-3.6553176123721443e-06,-15.744158256125582,-14.948462507777156,sell
21,-0.46307892,-0.00021073161367116678,20190515, 064350.csv,19050.0,19450.0,15.0,35017757.0,35303507.0,12.0,0.026771581804435212,-2.2208947368421055,-0.02015840421347753,-0.011898326164645407,-0.0007076003603057046,-2.2063518005540166,0.014873255639789805,2.2121348864923007e-06,-16.129002339441513,-15.288551473406345,sell
22,-0.38946623,-4.7237701228863836e-05,20190516, 064350.csv,19450.0,19800.0,10.0,35112852.0,35307352.0,5.0,0.01699547866448509,-2.2067811634349033,0.014434140473281726,-0.005665109808859143,-0.00016045447153623105,-2.195700831024931,0.011330368855625947,1.2837717600078236e-06,-16.348045616475236,-15.224563093961784,sell
23,0.079035,0.028456397294143343,20190517, 064350.csv,19800.0,19450.0,152.0,32350560.0,35360160.0,142.0,0.009912949574921393,-2.196786703601108,0.010219992707774605,0.1407655568725326,0.09432495749389169,-2.0494182825484764,0.15067850644745398,0.00022701435139405035,-16.41126533084746,-15.018936467689054,buy
24,-0.24837598,0.0019140289082770988,20190520, 064350.csv,19450.0,19300.0,115.0,33081958.0,35318708.0,37.0,-0.15045180791037144,-2.052747922437673,0.1472740785386224,0.036619267935635746,0.006682426539758479,-2.1642437673130193,-0.11383253997473569,-0.00012957007664349263,-15.856627959803495,-14.48784741874127,sell
25,-0.2784659,0.0002681857998070636,20190521, 064350.csv,19300.0,19450.0,83.0,33703337.0,35305237.0,32.0,-0.04884097119294398,-2.1670720221606645,-0.11672006850428115,0.013589512058601455,0.0009229480111913047,-2.201559556786704,-0.03525145913434252,-1.24265765004683e-05,-16.745831979618444,-15.511590453544747,sell
26,0.009800747,9.087832403971152e-05,20190522, 064350.csv,19450.0,19100.0,100.0,33375191.0,35320191.0,17.0,0.03526389017017504,-2.201686980609418,-0.03538170548937704,0.007222779849539625,0.0002608087272637505,-2.160135734072022,0.042486670019714665,1.8051008372266253e-05,-17.12670362700035,-15.91055488644856,buy
27,-0.25434384,0.0008803790279676815,20190523, 064350.csv,19100.0,18850.0,75.0,33860643.0,35293143.0,25.0,-0.0990934618671796,-2.1623462603878116,0.040226379174665844,0.02477168629193119,0.0030634801478520712,-2.2350609418282548,-0.07432177557524841,-5.523573769705692e-05,-17.17944447746455,-15.74740883833156,sell
28,-0.326389,0.00042403571066438326,20190524, 064350.csv,18850.0,19400.0,51.0,34318291.0,35279641.0,24.0,-0.05312646708738862,-2.2371440443213295,-0.07645091748887077,0.016999699705717033,0.001443905514319277,-2.2724626038781164,-0.03612676738167159,-1.3051348044856859e-05,-17.723613271897964,-16.384677787583772,sell
29,0.03040032,0.011018993354416128,20190527, 064350.csv,19400.0,20300.0,106.0,33281394.0,35337794.0,55.0,0.07950761176963224,-2.2728698060941825,-0.036543287758542625,0.08574419144500571,0.03609287447841247,-2.1113739612188365,0.16525180321463795,0.0002730443012748385,-18.104685878671734,-16.798513510827906,buy
30,-0.14388251,-0.0018049397941106602,20190528, 064350.csv,20300.0,19600.0,91.0,33571917.0,35419217.0,15.0,0.269965918076267,-2.112695290858726,0.16389974300651816,-0.03819959580567697,-0.007269494070858085,-1.885825484764543,0.23176632227059005,0.0005370120387810928,-17.383258859082357,-16.157238066578515,sell
31,-0.62765366,0.018411192403658714,20190529, 064350.csv,19600.0,19150.0,34.0,34727118.0,35393518.0,57.0,-0.17984587293389348,-1.8910858725761772,0.22639239985310713,0.11264710875869535,0.06147600469106773,-1.9570138504155126,-0.06719876417519813,-4.5155719516576376e-05,-16.21217594524267,-15.22488277797678,sell
32,-0.2475771,0.00014748783179562296,20190530, 064350.csv,19150.0,19200.0,26.0,34883661.0,35381561.0,8.0,-0.04322825439392603,-1.9577257617728532,-0.06792439788919083,0.010171113939984815,0.0005171240391509402,-1.990135734072022,-0.03305714045394122,-1.0927685642370122e-05,-16.528612009486057,-15.644758429437418,sell
33,0.04901631,0.00023903706673270576,20190531, 064350.csv,19200.0,19150.0,115.0,33179069.0,35387069.0,89.0,0.003674230201431757,-1.9908060941828256,-0.03374088643598,0.012577283768412047,0.0007906276240997601,-1.9748781163434905,0.016251513969843805,2.6411135753967585e-06,-16.92389229682994,-16.080520137219366,buy
34,-0.113957696,3.6059702588131514e-06,20190603, 064350.csv,19150.0,19250.0,102.0,33428260.0,35381560.0,13.0,-0.016248873281932447,-1.9760110803324098,0.015095536715293177,0.001836662578803076,1.68665049007366e-05,-1.9901385041551245,-0.01441221070312937,-2.0771160162968982e-06,-16.804421682913215,-15.76253410678285,sell
35,-0.12713239,-1.2721790088709994e-05,20190604, 064350.csv,19250.0,19000.0,90.0,33657684.0,35390184.0,12.0,0.028828576241409366,-1.991180055401662,-0.015474758002026752,-0.0033913268831063763,-5.750383673142068e-05,-1.9662493074792244,0.02543724935830299,6.4705156153088694e-06,-17.146830448520667,-16.120497984130605,sell
36,-0.2042309,0.00022428397246978537,20190605, 064350.csv,19000.0,19300.0,72.0,34003616.0,35371616.0,18.0,-0.06357695116815443,-1.9678227146814404,0.02383187628769009,0.012714573910373499,0.0008079753605915174,-2.0176842105263155,-0.05086237725778093,-2.5869479582385502e-05,-17.20823020309885,-15.987594257935575,sell
37,-0.09720844,-1.6903265992129768e-05,20190607, 064350.csv,19300.0,20150.0,66.0,34117429.0,35391229.0,6.0,0.06106591228401891,-2.018202216066482,-0.05139078084373676,-0.005088530086652783,-0.00012945731189273335,-1.963354570637119,0.05597738219736613,3.1334182250986053e-05,-17.536523254422562,-16.39521913272943,sell
38,-0.42483675,-0.006648625586750434,20190610, 064350.csv,20150.0,20250.0,38.0,34656943.0,35422643.0,28.0,0.15851385098833387,-1.9658088642659282,0.05347253570105974,-0.06724601557910938,-0.022356439609248824,-1.8763351800554016,0.0912678354092245,8.329470860601873e-05,-17.463727636507414,-16.170228787157498,sell
39,-0.31225947,-1.4057100947018064e-05,20190611, 064350.csv,20250.0,21400.0,27.0,34878230.0,35424980.0,11.0,0.010727601551357983,-1.8773407202216066,0.09024213187196292,-0.003105280232685103,-4.821266434962279e-05,-1.8698614958448754,0.00762232131867288,5.809976540982476e-07,-17.179741743107822,-15.797569975989214,sell
40,-0.117295705,-9.973894384739389e-05,20190612, 064350.csv,21400.0,21500.0,24.0,34938881.0,35452481.0,3.0,0.08765001419902001,-1.8701357340720222,0.007342836203654874,-0.009738672732551842,-0.00047409631376826855,-1.7936814404432133,0.07791134146646816,6.069992897583809e-05,-17.436261029590387,-15.850230974859336,sell
41,-0.22033931,-2.7823997848286374e-06,20190613, 064350.csv,21500.0,21600.0,19.0,35045706.0,35454206.0,5.0,0.006769624952341136,-1.7941662049861498,0.0774173383955757,-0.001410312077178657,-9.944851324772408e-06,-1.7889030470914127,0.005359312875162479,2.8722230371869273e-07,-16.799181992316363,-15.153876455981395,sell
42,-0.27537182,-2.874044295109179e-06,20190614, 064350.csv,21600.0,21650.0,14.0,35153030.0,35455430.0,5.0,0.005359025668209859,-1.7893905817174514,0.004862871261463218,-0.0014102503103732462,-9.943980247895112e-06,-1.7855124653739611,0.003948775357836613,1.5592825608479188e-07,-17.02812568682281,-15.190595691689564,sell
43,-0.3789947,-7.344809590414946e-07,20190617, 064350.csv,21650.0,21550.0,9.0,35260853.0,35455703.0,5.0,0.00197430971786268,-1.7860027700831025,0.003449537330452984,-0.0007051042774163798,-2.4858571203711932e-06,-1.7847562326869806,0.0012692054404463001,1.6108824385518972e-08,-17.086513813345153,-15.07724715842402,sell
44,-0.66166997,2.9740918336185195e-06,20190618, 064350.csv,21550.0,21950.0,4.0,35368926.0,35455126.0,5.0,-0.002538378663652502,-1.7852465373961217,0.0007699846338707554,0.0014102047366883383,9.943337561546528e-06,-1.786354570637119,-0.0011281739269641635,-1.2727764064912606e-08,-17.420681940865755,-15.20781131179929,sell
45,-0.53663677,-7.601064730378137e-06,20190619, 064350.csv,21950.0,21700.0,2.0,35411956.0,35455856.0,2.0,0.004512746619487405,-1.7865484764542936,-0.0013256043641828922,-0.002256368854916958,-2.545567804590476e-05,-1.784332409972299,0.002256377764570447,5.0912404847558435e-08,-17.576310416679974,-15.388100386597875,sell
46,-0.1177558,-2.9969200831758688e-06,20190620, 064350.csv,21700.0,21250.0,2.0,35411956.0,35455356.0,0.0,-0.0014102042833206451,-1.784332409972299,0.002256377764570447,-0.0014102042833206451,-9.943331168216218e-06,-1.7857174515235459,-0.0014102042833206451,-1.98867610157194e-08,-17.678286112904363,-15.319244918094682,wait
47,0.13277994,-0.09594887711477185,20190621, 064350.csv,21250.0,22100.0,218.0,30724091.0,35356591.0,216.0,-0.0025384035066521402,-1.7875595567867035,-0.0032857759801371038,-0.2766911718395741,-0.3180439205663207,-2.059304709141274,-0.2766911718395741,-0.0007652870641080556,-17.58080847007016,-15.288196897477842,buy
48,-0.5682294,-0.10586576894873305,20190624, 064350.csv,22100.0,21650.0,95.0,33333550.0,35433050.0,123.0,0.524088988104085,-2.0711911357340718,-0.2887939426689687,-0.29567386376988325,-0.3541029599199723,-1.8475069252077563,0.22841512433420175,0.0005215986103694892,-19.063562017823052,-16.88746391620991,sell
49,-0.7080977,0.010656789200236893,20190625, 064350.csv,21650.0,21700.0,28.0,34811819.0,35418019.0,67.0,-0.12065007104948629,-1.8542409972299168,0.22153862690687734,0.08508761022993358,0.035552139881978806,-1.8891440443213294,-0.035562460819552714,-1.2646806223926e-05,-17.741574783924904,-15.853160419851426,sell
50,-0.51493675,-5.831641137410414e-06,20190626, 064350.csv,21700.0,21300.0,14.0,35114422.0,35418222.0,14.0,0.00395279024498801,-1.8905207756232687,-0.0369652023296573,-0.001976367388527301,-1.9529949560226356e-05,-1.8885817174515234,0.001976422856460709,3.906247236784566e-08,-18.21845516896083,-16.372651734638534,sell
51,-0.3627811,4.710184402149098e-05,20190627, 064350.csv,21300.0,21050.0,9.0,35222745.0,35414445.0,5.0,-0.015811070358077262,-1.889072022160665,0.0014766702198985011,0.005646760046765613,0.00015941678692210637,-1.89904432132964,-0.01016431031131165,-1.0331315073441871e-06,-18.492391996038034,-16.464781202616006,sell
52,0.26981014,-0.12121925350926395,20190628, 064350.csv,21050.0,22300.0,454.0,25742900.0,35299600.0,445.0,-0.006353339717733823,-1.9027700831024932,-0.013961809580398919,-0.32050286475908635,-0.4016685603085165,-2.217174515235457,-0.32050286475908635,-0.0010266934524414406,-18.798801248355744,-16.798671512665305,buy
53,-0.5767953,-0.2925393368173156,20190701, 064350.csv,22300.0,21800.0,193.0,31227929.0,35531829.0,261.0,1.6076669424016137,-2.242163434903047,-0.34597648892641425,-0.9240567358362863,-0.9860098847907188,-1.573880886426593,0.6836102065653273,0.004662326599857214,-20.191517736297033,-18.327192480505936,sell
54,-0.40164897,0.01691331985134202,20190702, 064350.csv,21800.0,20700.0,116.0,32942211.0,35471011.0,77.0,-0.27158748287345413,-1.5816869806094183,0.6756250726291569,0.10834060836856008,0.056999472636220405,-1.7423518005540164,-0.16324687450489406,-0.0002664599136058543,-15.092687062351976,-15.230723818218356,sell
55,-0.41216564,0.029907357605292582,20190703, 064350.csv,20700.0,20700.0,69.0,33965130.0,35393430.0,47.0,-0.3597303725005188,-1.7470083102493075,-0.1679782192642514,0.14574268229041334,0.10075939783244903,-1.957257617728532,-0.21398769021010547,-0.00045780249206017753,-15.852267426335576,-16.202521760473545,sell
56,-0.40524802,0.0,20190704, 064350.csv,20700.0,20800.0,42.0,34523113.0,35392513.0,27.0,0.0,-1.9597977839335181,-0.2165730223829996,0,0,-1.9597977839335181,0.0,0,-16.651613650232203,-17.24627394991279,sell
57,-1.074433,-1.0,20190705, 064350.csv,20800.0,19750.0,42.0,34523113.0,35396713.0,0,0.011866916598999343,-1.9597977839335181,0.0,0.011866916598999343,0.0007038707145446965,-1.9481634349030472,0.011866916598999343,1.4082361040612668e-06,-16.74026027261785,-17.19197515382292,wrong
58,-0.43482238,0.004210494128918519,20190708, 064350.csv,19750.0,19200.0,24.0,34896899.0,35370899.0,18.0,-0.12458783955448068,-1.9498642659279777,0.010132086410478962,0.05339355342707437,0.014153245381300028,-2.0196703601108035,-0.0711942861274063,-5.068497924498594e-05,-16.877872135035204,-17.19230332584663,sell
59,-0.027037665,-0.0020915329719592866,20190709, 064350.csv,19200.0,19200.0,24.0,34896899.0,35357699.0,0.0,-0.037318813977558214,-2.0196703601108035,-0.0711942861274063,-0.037318813977558214,-0.006939280609026599,-2.056235457063712,-0.037318813977558214,-1.3926841787581523e-05,-17.34186691913308,-17.782265848099915,wait
60,-0.01918596,0.0,20190710, 064350.csv,19200.0,19900.0,24.0,34896899.0,35357699.0,0.0,0.0,-2.056235457063712,-0.037318813977558214,0,0,-2.056235457063712,0.0,0,-17.705271198400613,-18.22159033091744,wait
61,-0.04995632,8.634768485549226e-06,20190711, 064350.csv,19900.0,19800.0,23.0,34916069.0,35373769.0,1.0,0.04751440414717032,-2.0563185595567868,-8.484715026280415e-05,-0.0019797282045905112,-1.959642680782192e-05,-2.011720221606648,0.04553467594257981,2.073385218270829e-05,-17.96540149398631,-18.49402622413065,sell
62,-0.33845133,5.73043227347636e-06,20190712, 064350.csv,19800.0,19650.0,16.0,35055142.0,35371942.0,7.0,-0.006501993044620154,-2.012349030470914,0.04489266529419685,0.001978838422445197,1.957881584324639e-05,-2.016781163434903,-0.004523154622174957,-2.0458925642508063e-07,-17.793287134297355,-18.192619921897172,sell
63,-0.09755868,-1.3494982198380956e-08,20190715, 064350.csv,19650.0,19700.0,15.0,35074911.0,35369661.0,1.0,-0.00678503883105994,-2.0168670360110803,-0.004610790742979597,0.00042405935217343024,8.991312666628559e-07,-2.02309972299169,-0.0063609794788865096,-4.0462051742462535e-07,-18.06490233620061,-18.488612279528912,sell
64,-0.1359716,-9.625911131516673e-08,20190716, 064350.csv,19700.0,19050.0,13.0,35114148.0,35370248.0,2.0,0.002120461375075096,-2.023274238227147,-0.006539086904295332,-0.000282724909990025,-3.9966679377112513e-07,-2.0214736842105263,0.0018377364650850711,3.377275259452972e-08,-18.30176811901396,-18.755157235974647,sell
65,-0.26662615,4.32232374024788e-05,20190717, 064350.csv,19050.0,18650.0,10.0,35173152.0,35363652.0,3.0,-0.023890135008383318,-2.021739612188366,0.0015663169256263528,0.005513058200797078,0.00015195750691521237,-2.0397451523545707,-0.01837707680758624,-3.3771638172641616e-06,-18.38426195200863,-18.70035458998323,sell
66,-0.20746197,7.103011662046299e-06,20190718, 064350.csv,18650.0,18950.0,8.0,35211190.0,35360390.0,2.0,-0.011311048983289395,-2.0399168975069255,-0.018552365847904755,0.0022621939320912558,2.5587279571914756e-05,-2.048781163434903,-0.00904885505119814,-8.188174421830396e-07,-18.477014722017163,-18.84094023411449,sell
67,-0.1381775,-8.327873301294807e-07,20190719, 064350.csv,18950.0,18800.0,7.0,35229811.0,35362461.0,1.0,0.006787255457306891,-2.0488614958448754,-0.009130860300099622,-0.0008484020615511182,-3.5989238140743396e-06,-2.04304432132964,0.005938853395755773,3.526997344183158e-07,-18.275052031953926,-18.667109407271024,sell
68,-0.14147395,-1.3286095185627288e-05,20190722, 064350.csv,18800.0,18750.0,7.0,35229811.0,35361411.0,0.0,-0.0029692503584521452,-2.04304432132964,0.005938853395755773,-0.0029692503584521452,-4.408126684829483e-05,-2.0459529085872576,-0.0029692503584521452,-8.816447305548536e-08,-18.290188754200653,-18.551437835380433,wait
69,-0.25919685,2.4951113553051127e-08,20190723, 064350.csv,18750.0,18350.0,6.0,35248581.0,35361081.0,1.0,-0.0009897795085156529,-2.0460360110803326,-0.003054086082979349,0.00014139635289172519,9.996463801176247e-08,-2.0468670360110806,-0.0008483831556239277,-7.1975397863965895e-09,-18.482818692556474,-18.772936126944714,sell
70,-0.33932143,7.534040901591154e-06,20190724, 064350.csv,18350.0,17750.0,4.0,35286020.0,35359420.0,2.0,-0.006787122825798227,-2.0470360110803325,-0.001020887730600793,0.0022623664697881346,2.5591182758244457e-05,-2.051468144044321,-0.0045247563560100925,-2.047341798316893e-07,-18.653863358540487,-18.971276455800425,sell
71,-0.4878889,4.137552150385026e-06,20190725, 064350.csv,17750.0,17400.0,3.0,35304341.0,35357591.0,1.0,-0.0067874416492125726,-2.0515484764542937,-0.004606767564962776,0.0016968562372635942,1.4396501819113894e-05,-2.056534626038781,-0.005090585411948978,-2.59140564784488e-07,-18.769320803287656,-19.11955803780029,sell
72,-0.23785424,-1.328975529466536e-05,20190726, 064350.csv,17400.0,16250.0,3.0,35304341.0,35356541.0,0.0,-0.0029696593300148756,-2.056534626038781,-0.005090585411948978,-0.0029696593300148756,-4.409341053868143e-05,-2.059443213296399,-0.0029696593300148756,-8.818876151561739e-08,-18.74126009710331,-19.122979210670728,wait
73,-0.16119963,-0.0001434527928946827,20190729, 064350.csv,16250.0,16500.0,3.0,35304341.0,35353091.0,0.0,-0.009757741856026018,-2.059443213296399,-0.0029696593300148756,-0.009757741856026018,-0.0004759543284302836,-2.069,-0.009757741856026018,-9.521348079966074e-07,-18.855514588851797,-19.269371187826202,wait
74,-0.29808548,6.782286524864567e-06,20190730, 064350.csv,16500.0,16600.0,3.0,35304341.0,35353841.0,0.0,0.002121455235696364,-2.069,-0.009757741856026018,0.002121455235696364,2.250260839786744e-05,-2.06692243767313,0.002121455235696364,4.500572214904963e-08,-18.957066999554844,-19.41194925778202,wait
75,-0.19294079,1.0851300111247575e-06,20190731, 064350.csv,16600.0,16100.0,3.0,35304341.0,35354141.0,0.0,0.0008485640923711797,-2.06692243767313,0.002121455235696364,0.0008485640923711797,3.60029861323774e-06,-2.0660914127423826,0.0008485640923711797,7.200610219193493e-09,-19.05188720269243,-19.383634008646016,wait
76,-0.11606784,-2.712662334991567e-05,20190801, 064350.csv,16100.0,16100.0,3.0,35304341.0,35352641.0,0.0,-0.004242784459110462,-2.0660914127423826,0.0008485640923711797,-0.004242784459110462,-9.000204940490253e-05,-2.070246537396122,-0.004242784459110462,-1.8001218349272818e-07,-19.06446146872814,-19.2730454278688,wait
77,0.03496556,0.0,20190802, 064350.csv,16100.0,14850.0,79.0,34080568.0,35352468.0,76.0,0.0,-2.070725761772853,-0.004732118933394535,0,0,-2.070725761772853,0.0,0,-19.32276507838653,-19.570108398765388,buy
78,0.1153156,-0.30862997447678814,20190805, 064350.csv,14850.0,14650.0,323.0,30151611.0,34948161.0,244.0,-0.2793298617793813,-2.0722686980609417,-0.0015755618532771179,-1.142088188669631,-0.9985290210588773,-3.1906897506925205,-1.142088188669631,-0.012958954513035637,-19.111712296308074,-19.38811362388388,buy
79,-0.12795502,0.0006420365312490017,20190806, 064350.csv,14650.0,15050.0,282.0,30759462.0,34890762.0,41.0,-0.18484520544586022,-3.1934570637119117,-1.1449140613643205,0.023458710027433965,0.00274777332189291,-3.3496897506925207,-0.16138649541842626,-0.0002604220933126733,-20.490358139056426,-19.10189268974262,sell
80,-0.09868437,-0.0008352530900787246,20190807, 064350.csv,15050.0,15500.0,255.0,31154363.0,34992113.0,27.0,0.3232947448955113,-3.3514875346260387,-0.16324358470081204,-0.030948314260563214,-0.004777541845086941,-3.068939058171745,0.2923464306349481,0.0008542992334962252,-21.32252716053627,-20.00587596398636,sell
81,-0.14929251,-0.0030148101824636338,20190808, 064350.csv,15500.0,15600.0,217.0,31725325.0,35088825.0,38.0,0.3279310397745915,-3.071537396121884,0.28965798992969727,-0.04886067417526535,-0.011865866111609003,-2.801038781163435,0.27907036559932613,0.0007784995014558094,-19.844173523921956,-18.7686122526918,sell
82,-0.06380513,3.077914194637988e-06,20190809, 064350.csv,15600.0,15950.0,204.0,31926495.0,35108895.0,13.0,0.061843051170849976,-2.801952908587258,0.2781272706618169,-0.0037043364724851716,-6.860818985743311e-05,-2.7454432132963986,0.058138714698364805,3.380053021695417e-05,-18.573520062512564,-17.680565429245817,sell
83,-0.65125155,-0.024842887189144215,20190812, 064350.csv,15950.0,15750.0,72.0,33982315.0,35130715.0,132.0,0.20336726632951566,-2.7548060941828254,0.04850592765520436,-0.13158367335274262,-0.08292985483125737,-2.685,0.07178359297677303,5.152751461856564e-05,-18.526540190158936,-17.545324845095443,sell
84,0.14435916,-0.06262821971658719,20190813, 064350.csv,15750.0,15950.0,379.0,29084970.0,35054220.0,307.0,-0.04098977205559295,-2.6869252077562327,0.06980384705935805,-0.21576987431262493,-0.20767466365803444,-2.8968975069252076,-0.21576987431262493,-0.00046545802739550446,-18.294909172898084,-17.24624156819371,buy
85,-0.5526597,-0.020517257553612944,20190814, 064350.csv,15950.0,15900.0,170.0,32371316.0,35082816.0,209.0,0.21623644742344858,-2.9118670360110803,-0.23115272920425323,-0.11922889087717323,-0.06861042572136422,-2.817684210526316,0.09700755654627535,9.410023256617439e-05,-19.091573777380994,-18.132314723476064,sell
86,-0.14361984,1.4514284371536234e-05,20190816, 064350.csv,15900.0,16950.0,146.0,32753488.0,35074888.0,24.0,-0.02422838577154126,-2.8194238227146817,0.09521576991359708,0.0034201055126246854,5.848389833751355e-05,-2.8396454293628812,-0.020808280258916574,-4.329835899596901e-06,-18.74457583637243,-17.73627573119957,sell
87,-0.64343506,-0.09620119371402784,20190819, 064350.csv,16950.0,17050.0,53.0,34229761.0,35128111.0,93.0,0.4370648311122191,-2.8463684210526314,-0.027726320832668704,-0.2783933309856668,-0.3212580268177856,-2.6922132963988923,0.1586715001265523,0.0002517347590111907,-18.702744385499308,-17.74785073559974,sell
88,-0.59958535,-0.00011651535340133633,20190820, 064350.csv,17050.0,17050.0,22.0,34754349.0,35129449.0,31.0,0.015087631669121065,-2.694601108033241,0.15621373133753005,-0.008824687480124084,-0.000389299748789651,-2.688506925207756,0.006262944188996981,3.922446222270892e-07,-18.076264200241436,-17.130543124832137,sell
