timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
28,-0.038925864,2.7822466130977825e-08,20190219, 124500.csv,4175.0,4175.0,154.0,31083541.0,31726491.0,6.0,0.002521610119927462,1.3601309904153356,-0.010211491009743433,-9.455731945682807e-05,-4.470543235601809e-08,1.362591054313099,0.002427052800470634,5.8905851196833225e-08,-3.077623084231461,-4.908836456127709,sell
29,-0.12440327,0.0,20190220, 124500.csv,4175.0,4205.0,135.0,31162737.0,31726362.0,19.0,0.0,1.3621789137380191,0.0020204426559762034,0,0,1.3621789137380191,0.0,0,-3.112825753931436,-4.885343780402085,sell
30,-0.13029742,-3.0043442566296544e-06,20190221, 124500.csv,4205.0,4185.0,118.0,31233596.0,31729786.0,17.0,0.01276540940937382,1.3618083067092652,-0.00036562654110799085,-0.0016074552032569033,-1.2919477695216841e-05,1.3731182108626199,0.011157954206116916,1.2449986456219975e-06,-3.143610481256633,-5.00844175510007,sell
31,-0.12605691,8.67215947231159e-07,20190222, 124500.csv,4185.0,4395.0,104.0,31292370.0,31727610.0,14.0,-0.00743780623039815,1.372811501597444,0.010855365617476458,0.0008824317530553216,3.8934214146024715e-06,1.3661661341853035,-0.0065553744773428286,-4.297292530708319e-07,-3.228006936440726,-5.064048789035021,sell
32,-0.14545688,-0.0001235229482760336,20190225, 124500.csv,4395.0,4350.0,89.0,31355043.0,31746198.0,15.0,0.06883594446603447,1.3658402555910543,-0.006876839956520217,-0.009928071840173025,-0.0004927116300572632,1.4255527156549521,0.058907872625861446,3.4700772487350484e-05,-3.3004642709016574,-5.266045513151985,sell
33,-0.24455148,1.2640346469550145e-05,20190226, 124500.csv,4350.0,4150.0,68.0,31447187.0,31742987.0,21.0,-0.012615683931663249,1.4250702875399361,0.05843194492299868,0.0029766885632005226,4.430239263142344e-05,1.41529392971246,-0.009638995368462727,-9.291018855384081e-07,-3.0616184519573513,-4.813130386553155,sell
34,-0.15427944,5.019099404293126e-05,20190227, 124500.csv,4150.0,4150.0,58.0,31490616.0,31731316.0,10.0,-0.0428441091570872,1.4150670926517572,-0.009862645260998953,0.006300522550236082,0.00019846322559813334,1.378006389776358,-0.03654358660685112,-1.3354248052155349e-05,-3.1084008766307445,-4.970649941489534,sell
35,-0.3345234,0.0,20190228, 124500.csv,4150.0,4490.0,39.0,31569337.0,31731187.0,19.0,0.0,1.3775942492012778,-0.03694997649239282,0,0,1.3775942492012778,0.0,0,-3.2493813139530983,-5.309624482484464,sell
36,-0.03919421,9.88290738934694e-06,20190304, 124500.csv,4490.0,4520.0,38.0,31573481.0,31744101.0,1.0,0.04178854071863117,1.3775750798722044,-1.8908841954131752e-05,-0.001071493344945329,-5.7404734646882005e-06,1.41885303514377,0.04071704737368584,1.6578642041076286e-05,-3.3032890547611604,-5.459660381332829,sell
37,-0.06620254,2.7437987615286377e-08,20190305, 124500.csv,4520.0,4510.0,36.0,31582447.0,31745167.0,2.0,0.003591218412517021,1.4188083067092652,0.04067292673411683,-0.00018900999493046394,-1.786238749135194e-07,1.422258785942492,0.0034022084175865572,1.1575021441334599e-07,-3.3408402622501336,-5.448612261242687,sell
38,-0.24794102,8.98141502614358e-08,20190306, 124500.csv,4510.0,4510.0,28.0,31618548.0,31744828.0,8.0,-0.00113403089043444,1.422070287539936,0.0032163470318109953,0.0002520052252516344,3.1753311735549516e-07,1.4211757188498404,-0.0008820256651828056,-7.779692778875358e-09,-3.3759783942254042,-5.437306542497593,sell
39,-0.25460964,0.0,20190307, 124500.csv,4510.0,4490.0,21.0,31650067.0,31744777.0,7.0,0.0,1.4210127795527157,-0.0010426803399125307,0,0,1.4210127795527157,0.0,0,-3.3780488561708495,-5.504841715501277,sell
40,-0.16862234,4.458289014630523e-08,20190308, 124500.csv,4490.0,4620.0,18.0,31663576.0,31744396.0,3.0,-0.001323052292980354,1.4209456869009585,-6.615261464901769e-05,0.00018900672022496737,1.786176855311794e-07,1.4197955271565497,-0.0011340455727553867,-1.2860593590069413e-08,-3.3275727536198962,-5.481570239077665,sell
41,-0.25185996,-3.7948338176385653e-06,20190311, 124500.csv,4620.0,4685.0,14.0,31681508.0,31746188.0,4.0,0.007371379817716488,1.41970607028754,-0.001222249117303028,-0.0016380793469054139,-1.3416429732737711e-05,1.4255207667731629,0.005733300470811074,3.287072888324971e-07,-3.1889523038944816,-5.308707184423098,sell
42,-0.16563222,-2.0927389932090532e-07,20190312, 124500.csv,4685.0,4780.0,12.0,31690734.0,31746954.0,2.0,0.0028664858911564436,1.4254760383386582,0.005689198159497143,-0.00040949690092410883,-8.384382078618913e-07,1.427968051118211,0.0024569889902323347,6.036794719666005e-08,-3.2678650346832185,-5.3780774060891545,sell
43,-0.25766724,-1.158082606111943e-06,20190313, 124500.csv,4780.0,4900.0,9.0,31704767.0,31747787.0,3.0,0.0035908956808895745,1.4278977635782748,0.002387689300764243,-0.0008977220539072885,-4.029516311843118e-06,1.430629392971246,0.002693173626982286,7.253183920141737e-08,-3.3196435285710186,-5.40281526242345,sell
44,-0.19297749,-1.5029648967601619e-07,20190314, 124500.csv,4900.0,4795.0,8.0,31709540.0,31748740.0,1.0,0.003401811912118473,1.4306070287539936,0.002671124252258454,-0.0003779784346280785,-7.143382301233459e-07,1.4336741214057507,0.0030238334774903945,9.143568480141084e-08,-3.190868443562462,-5.136952278548188,sell
45,0.077859364,-0.04012327283797929,20190315, 124500.csv,4795.0,5170.0,511.0,29244491.0,31694736.0,503.0,-0.0026457742889954058,1.43255910543131,0.001924544015361074,-0.1690006904601874,-0.13307790917557005,1.2611373801916932,-0.1690006904601874,-0.00028557155044039995,-3.2855484059251743,-5.233359413828678,buy
46,-0.114299804,-0.004971654153174099,20190318, 124500.csv,5170.0,5040.0,453.0,29522145.0,31864155.0,58.0,0.6045956653496025,1.2596805111821086,-0.17043698371989938,-0.06861567148320136,-0.02326563453483599,1.80241214057508,0.5359799938664012,0.0028686231532524253,-4.372662015052952,-6.933526614262555,sell
47,-0.068549976,3.232070744433322e-05,20190319, 124500.csv,5040.0,5150.0,422.0,29682153.0,31809033.0,31.0,-0.18481582204204067,1.8015750798722043,0.535153346282042,0.012646024710622317,0.0007992901022597643,1.6263035143769966,-0.17216979733141835,-0.00029638046176228006,-1.0671889703563169,-1.829353699454696,sell
48,-0.20225969,-0.0011979367685979515,20190320, 124500.csv,5150.0,5110.0,337.0,30109851.0,31845401.0,85.0,0.14593338942431855,1.6240607028753993,-0.17437291796077772,-0.02939159413175825,-0.004310014142581475,1.7424952076677318,0.1165417952925603,0.00013581067739498742,-1.9614838365654839,-3.3504899168697073,sell
49,-0.015249126,-1.1581474425559346e-05,20190321, 124500.csv,5110.0,5070.0,332.0,30135560.0,31832080.0,5.0,-0.04232950308900177,1.742364217252396,0.11641289824354506,0.0006279804809985884,1.971795478561411e-06,1.6999361022364217,-0.04170152260800318,-1.7390018670182528e-05,-1.3293316496334455,-2.2526296478788534,sell
50,-0.2308144,0.00012951332211337261,20190322, 124500.csv,5070.0,4950.0,256.0,30523283.0,31821203.0,76.0,-0.0417189200328725,1.6979009584664535,-0.04370181401623345,0.009549470473202842,0.00045585799674874306,1.665185303514377,-0.03216944955966966,-1.0348681301786122e-05,-1.314578696282908,-2.2609577781546064,sell
51,-0.12196246,0.00015450671115759817,20190325, 124500.csv,4950.0,4930.0,225.0,30680196.0,31793946.0,31.0,-0.0965394048741652,1.664364217252396,-0.032976827346469964,0.011689633280322576,0.000683004277460153,1.5781022364217252,-0.08484977159384262,-7.199224582921104e-05,-1.5268822962779278,-2.659669763503278,sell
52,0.122678466,-0.005730980840854582,20190326, 124500.csv,4930.0,4750.0,985.0,26917662.0,31773712.0,760.0,-0.01415363792842826,1.5763961661341852,-0.08652791152092085,-0.06196252229864476,-0.01901368625861033,1.5134568690095846,-0.06196252229864476,-3.839280467354822e-05,-1.7739120748754513,-3.1337051972830365,buy
53,0.12967733,-0.30336855434174415,20190327, 124500.csv,4750.0,4750.0,1692.0,23431658.0,31468658.0,707.0,-0.5580084568022773,1.5118785942492012,-0.06351630331466154,-0.9585431352908603,-0.9898879218287658,0.5388434504792332,-0.9585431352908603,-0.00914596827587777,-2.2531297778341073,-4.034675708908962,buy
54,-0.3049892,0.0,20190328, 124500.csv,4750.0,4670.0,1176.0,25878634.0,31464634.0,516.0,0.0,0.5259872204472844,-0.9712078896131956,0,0,0.5259872204472844,0.0,0,-6.0387110093018865,-6.593202427011915,sell
55,-0.084237844,0.00042365509985919925,20190329, 124500.csv,4670.0,4895.0,1077.0,26348113.0,31377703.0,99.0,-0.29900236564010246,0.5235239616613419,-0.00245037015208885,0.025164407472028805,0.0031612297747667384,0.24825239616613418,-0.27383795816807366,-0.000749591189386889,-5.942886849941328,-6.528681344554761,sell
56,-0.1172894,-0.008745035493055709,20190401, 124500.csv,4895.0,4990.0,951.0,26935568.0,31590713.0,126.0,0.7722840642605356,0.24516932907348243,-0.2769049687255503,-0.0903298088500466,-0.03997636193059251,0.9287955271565494,0.681954255410489,0.004639818694460063,-7.289076003879746,-8.07584836457677,sell
57,-0.11798203,-0.0012505661490919808,20190402, 124500.csv,4990.0,4955.0,839.0,27482909.0,31669519.0,112.0,0.28598594783219994,0.925923322683706,0.6790890754800579,-0.033673604366043386,-0.005653516540773729,1.1805718849840254,0.25231234346615655,0.0006364125902001971,-4.032591243654072,-4.7813137988143195,sell
58,0.033317484,-0.01862769807981666,20190403, 124500.csv,4955.0,5090.0,1022.0,26569610.0,31633620.0,183.0,-0.09272322702469842,1.1801597444089458,0.25190398398673697,-0.11294818119325949,-0.06179467578109166,1.0658785942492013,-0.11294818119325949,-0.00012756477927022836,-2.898982279323106,-3.4373837983903948,buy
59,-0.011090934,0.0012688352097599553,20190404, 124500.csv,5090.0,5080.0,1011.0,26624027.0,31770017.0,11.0,0.43614989368905616,1.065597444089457,-0.11322605203320936,-0.004693172384587219,-0.00011012327114467979,1.5016517571884984,0.43145672130446894,0.0018598174158619418,-3.552072468794217,-4.2614463732009185,sell
60,0.098115556,-0.0034480532487750066,20190405, 124500.csv,5080.0,5080.0,1524.0,24012487.0,31754407.0,513.0,-0.03182245700403623,1.5004696485623004,0.4302870763846414,-0.04797031581748453,-0.011439817919038586,1.451779552715655,-0.04797031581748453,-2.3011247233473142e-05,-1.5968980350115551,-1.94869919824317,buy
61,0.06779479,0.0,20190408, 124500.csv,5080.0,5060.0,1844.0,22386657.0,31754177.0,320.0,0.0,1.451044728434505,-0.04869427727667229,0,0,1.451044728434505,0.0,0,-1.8881974178702639,-2.3240465378865713,buy
62,-0.25807554,0.0012865545953812617,20190409, 124500.csv,5060.0,5070.0,1369.0,24795696.0,31722836.0,475.0,-0.11614220075676975,1.4383897763578275,-0.012473949490172585,0.029906566958246922,0.004462029171960147,1.3509137380191694,-0.08623563379852282,-7.436308029540317e-05,-1.8498506182737386,-2.289568054055067,sell
63,-0.06493899,-1.2007265236535435e-07,20190410, 124500.csv,5070.0,5070.0,1281.0,25240246.0,31734916.0,88.0,0.04315503191454887,1.3485814696485623,-0.08853483075516715,-0.0027730976255707085,-3.844961299936944e-05,1.3895079872204472,0.04038193428897816,1.6306873210636397e-05,-2.2675168565450226,-2.8341296884714313,sell
64,-0.20403239,0.0,20190411, 124500.csv,5070.0,5070.0,1020.0,26561345.0,31732745.0,261.0,0.0,1.3825718849840256,0.03353812637786407,0,0,1.3825718849840256,0.0,0,-2.132353638940785,-2.644668732919095,sell
65,-0.100345746,0.0,20190412, 124500.csv,5070.0,5040.0,918.0,27077637.0,31731897.0,102.0,0.0,1.3798626198083066,-0.002672318452122563,0,0,1.3798626198083066,0.0,0,-2.14283642478319,-2.669132294242682,sell
66,-0.2249558,0.0005364805647992243,20190415, 124500.csv,5040.0,4940.0,712.0,28120343.0,31708823.0,206.0,-0.08678964261102952,1.3743865814696485,-0.005401504990388693,0.019472035271670657,0.0018940048928576259,1.3061437699680511,-0.06731760733935886,-4.531557579723344e-05,-2.24510106634364,-2.808876093989345,sell
67,-0.18511632,0.002313547335780397,20190416, 124500.csv,4940.0,5000.0,581.0,28779500.0,31649640.0,131.0,-0.22454318156180064,1.3026837060702876,-0.07073076130698647,0.04130716410991034,0.008495119836619214,1.1170607028753994,-0.1832360174518903,-0.00033569802172195295,-2.7794694909090287,-3.5059808456682733,sell
68,-0.15923038,-0.0003956631562875734,20190417, 124500.csv,5000.0,5040.0,489.0,29233235.0,31678235.0,92.0,0.11014343291108523,1.1146805111821085,-0.18558560149666928,-0.017438774502000168,-0.0015193988237169886,1.2084185303514379,0.09270465840908507,8.593784403931881e-05,-3.6492585070260466,-4.642367734631515,sell
69,-0.1760287,-0.000158667232407661,20190418, 124500.csv,5040.0,5050.0,403.0,29662529.0,31693649.0,86.0,0.06174586431346317,1.2061629392971247,0.0904739328181916,-0.010858056744886713,-0.000589313268060887,1.257664536741214,0.05088780756857646,2.5895354300864426e-05,-3.329048600434574,-4.207948194408687,sell
70,-0.07559208,-3.7413895294102777e-07,20190419, 124500.csv,5050.0,5010.0,373.0,29813482.0,31697132.0,30.0,0.012715481262507829,1.2568753993610224,0.05010807503325149,-0.0009464701604494259,-4.479018792302725e-06,1.2687923322683707,0.011769011102058403,1.385095263928271e-06,-2.878416448744794,-3.613182313177092,sell
71,-0.3223063,0.0003366020465995656,20190422, 124500.csv,5010.0,5040.0,253.0,30418487.0,31686017.0,120.0,-0.04707050467531258,1.2656134185303516,0.00862955639789001,0.015142323648078888,0.0011457929047794524,1.2332811501597445,-0.031928181027233694,-1.0194035477528729e-05,-2.8861050382081332,-3.597630387617504,sell
72,-0.024549678,3.3442413961415336e-06,20190423, 124500.csv,5040.0,5010.0,247.0,30448498.0,31693378.0,6.0,0.023953783777872745,1.2331246006389776,-0.03208277399861062,-0.0005680377593196735,-1.6133331786072347e-06,1.2567987220447285,0.02338574601855307,5.468916213891006e-06,-3.1916618163149546,-4.001415409526258,sell
73,0.067415915,-0.005720674134307891,20190424, 124500.csv,5010.0,5020.0,654.0,28396927.0,31673467.0,407.0,-0.02338027836603596,1.2558690095846645,0.02246735842187305,-0.06190624472775404,-0.018979493221326416,1.1931853035143771,-0.06190624472775404,-3.832309701423675e-05,-3.0806978337916564,-3.8361296112373546,buy
74,-0.16011998,-1.4056225816017065e-05,20190425, 124500.csv,5020.0,5000.0,550.0,28917113.0,31678113.0,104.0,0.02064819743288602,1.1904568690095845,-0.06460083866238715,-0.0032830371917654012,-5.389021388280124e-05,1.2080287539936103,0.017365160241120618,3.0154833554618676e-06,-3.3512229001811624,-4.203738012048009,sell
75,-0.013665646,-7.934041740242926e-06,20190426, 124500.csv,5000.0,5000.0,543.0,28952197.0,31667197.0,7.0,-0.03472429055354402,1.207849840255591,0.01718835133684739,0.00044188491231419297,9.76310902012223e-07,1.1731533546325879,-0.03428240564122983,-1.1752764301209417e-05,-3.137883355253056,-3.9101466248275356,sell
76,-0.032436512,0.0,20190429, 124500.csv,5000.0,4985.0,526.0,29037058.0,31667058.0,17.0,0.0,1.1727092651757187,-0.03472119517936343,0,0,1.1727092651757187,0.0,0,-3.3085054638160933,-4.146038460093493,sell
77,-0.19910029,3.3594687090798825e-05,20190430, 124500.csv,4985.0,5180.0,422.0,29556205.0,31659875.0,104.0,-0.024915481570785644,1.1699840255591054,-0.0026936509226717555,0.004925716456841617,0.00012130605489146795,1.1497603833865815,-0.019989765113944027,-3.995899109487944e-06,-3.285854035253645,-4.131155694580399,sell
78,0.08657726,0.12021272241345127,20190502, 124500.csv,5180.0,5160.0,935.0,26998537.0,31841837.0,513.0,0.2599189036596007,1.1486006389776358,-0.021136097615738925,0.3159743697427183,0.39298332168645544,1.731108626198083,0.575893273402319,0.003311037010735207,-3.3175872690270913,-4.189790516774745,buy
79,-0.07023895,4.0867471072125765e-06,20190503, 124500.csv,5160.0,5300.0,870.0,27334685.0,31823885.0,65.0,-0.05872776749658005,1.7293450479233228,0.5741497215749882,0.004081731697459498,8.329919867933189e-05,1.6737539936102237,-0.05464603579912055,-2.9861446423695703e-05,-0.7151301114219184,-0.9364765084540997,sell
80,-0.17066601,-0.00558344660625244,20190507, 124500.csv,5300.0,5090.0,722.0,28097112.0,31923712.0,148.0,0.38273139813068074,1.6697507987220448,-0.05858117849201124,-0.06509582354967186,-0.02096445653112544,1.9926900958466454,0.3176355745810089,0.0010084147901217033,-1.0635395268379402,-1.4017218317047733,sell
81,-0.058498982,-0.00025688868410526076,20190508, 124500.csv,5090.0,4910.0,680.0,28319348.0,31780548.0,42.0,-0.47494476832769317,1.9915271565495207,0.3164917345617421,0.027623265583056278,0.003807955287117304,1.535297124600639,-0.4473215027446369,-0.0019989646717720744,0.4895439227443857,0.6485209945403267,sell
82,-0.2006966,0.008102567323023578,20190509, 124500.csv,4910.0,5040.0,544.0,29010452.0,31681492.0,136.0,-0.38514125055364057,1.531667731629393,-0.450880026744062,0.07701723617603035,0.029222782672176706,1.2188242811501597,-0.3081240143776102,-0.0009489535408991889,-1.5571369086622877,-2.017998094055354,sell
83,0.0074593127,0.0008959553577756129,20190510, 124500.csv,5040.0,5040.0,588.0,28794382.0,31757902.0,44.0,0.22322181038696032,1.2187284345047924,-0.30821841511730924,0.01805493372289166,0.001628575587905301,1.4629456869009585,0.24127674410985198,0.0005819752591486038,-2.868423938778994,-3.7179871734192442,buy
84,-0.12075903,0.0,20190513, 124500.csv,5040.0,4990.0,517.0,29151636.0,31757316.0,71.0,0.0,1.461073482428115,0.2394270819951428,0,0,1.461073482428115,0.0,0,-1.8397355067487964,-2.3845637748927446,sell
85,-0.05654656,-1.0060936616884672e-05,20190514, 124500.csv,4990.0,5000.0,488.0,29297557.0,31732677.0,29.0,-0.08139856655392413,1.4603099041533547,-0.0007525824915430511,0.004565298807021612,0.00010420433633795412,1.3823546325878593,-0.07683326774690252,-5.903176788324416e-05,-1.8583781166080362,-2.413858058723226,sell
86,-0.28783423,-2.8348120793475483e-05,20190515, 124500.csv,5000.0,4915.0,348.0,29995011.0,31735011.0,140.0,0.01537846932989612,1.3786932907348244,-0.08044191220747426,-0.004411459890610004,-9.73001578649102e-05,1.3898115015974442,0.010967009439286116,1.2027522371393928e-06,-2.2083696658827043,-2.8864587437709863,sell
87,0.02191481,-0.023816750522123807,20190516, 124500.csv,4915.0,4820.0,479.0,29339918.0,31694203.0,131.0,-0.09320935795484678,1.3895143769968052,0.010673925566339677,-0.12829716465629437,-0.07900512955728267,1.2594345047923323,-0.12829716465629437,-0.00016458807848429569,-2.1582824734220316,-2.8049270693959927,buy
88,0.1367675,-0.15982179378057063,20190517, 124500.csv,4820.0,4650.0,1295.0,25328709.0,31570609.0,816.0,-0.14357515158213632,1.2576166134185303,-0.13009014234730337,-0.3881694349092313,-0.5292261980635703,0.8645654952076677,-0.3881694349092313,-0.0015056205164278857,-2.5608722214481046,-3.351672511403966,buy
89,-0.13608116,0.010630137432319275,20190520, 124500.csv,4650.0,4680.0,1119.0,26175637.0,31378987.0,176.0,-0.6973257943804632,0.8601182108626199,-0.39256148411381286,0.09474512220224607,0.04389084244454844,0.25235463258785945,-0.6025806721782171,-0.003624450430064652,-4.322911873649796,-5.610520894213766,sell
90,0.0708716,0.0023113358391308016,20190521, 124500.csv,4680.0,4675.0,1517.0,24324675.0,31424235.0,398.0,0.10698242107050811,0.251517571884984,-0.6034105945674865,0.038052152513982654,0.007213687106115141,0.39691693290734825,0.14503457358449076,0.00021032815328037024,-6.926938519137289,-8.66991523206534,buy
