timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
13,-0.1904997,-0.023232811049087785,20211102, 005930.csv,71500.0,70400.0,99.0,20652694.0,27731194.0,23.0,0.7078764638074768,-0.09857246376811594,0.03468751289081364,-0.13339714190778107,-0.08513062855449605,0.475340579710145,0.5744793218996957,0.0032948250246586097,-11.337562819517135,-13.674418687417122,sell
14,0.18117091,-0.25261184005231313,20211103, 005930.csv,70400.0,70600.0,151.0,16934167.0,27564567.0,52.0,-0.39269856177126744,0.47343115942028985,0.5725680175900926,-0.5989758558638347,-0.8336831174906068,-0.1283804347826087,-0.5989758558638347,-0.0035812925787587213,-7.5764471091362555,-10.534804783859125,buy
15,-0.27524465,-0.0012786895778527873,20211104, 005930.csv,70600.0,70200.0,110.0,19815829.0,27581829.0,41.0,0.10956094467219457,-0.14554710144927535,-0.6160616331370609,-0.02973461483538753,-0.004410979524125613,-0.06583695652173914,0.07982632983680704,6.372039912128091e-05,-8.701372953872893,-11.010665814390773,sell
16,0.12608457,-0.05981878225953635,20211105, 005930.csv,70200.0,70600.0,145.0,17344479.0,27523479.0,35.0,-0.15952531646831689,-0.06710507246376812,0.07855636549849421,-0.21028604013584623,-0.19836436386229395,-0.27725,-0.21028604013584623,-0.0004421044297830967,-8.535049887347872,-10.503641134761883,buy
17,0.3687458,0.025948069238752678,20211108, 005930.csv,70600.0,70500.0,236.0,10955372.0,27616972.0,91.0,0.21072917417162268,-0.28053623188405796,-0.21357447872900506,0.13226202592406605,0.08375017566931164,0.0614927536231884,0.34299120009568873,0.001175737911370267,-9.129196981422725,-11.836264098459342,buy
18,-0.65613645,0.004618823540207195,20211109, 005930.csv,70500.0,70200.0,82.0,21809921.0,27590921.0,154.0,-0.08545469792995408,-0.0031847826086956518,0.27813170949284827,0.055743606768753694,0.015416675851665396,-0.03289492753623188,-0.02971109116120039,-8.827450417747684e-06,-8.09767413136796,-10.49381288833021,sell
19,-0.8899371,0.009052186265321272,20211110, 005930.csv,70200.0,69900.0,10.0,26877587.0,27579587.0,72.0,-0.08915976382230952,-0.06309057971014492,-0.05990770503162039,0.07828333660393438,0.03017671447171566,-0.07396014492753623,-0.01087642721837513,-1.182965990609297e-06,-8.384060073147928,-10.916274233872537,sell
20,0.4465533,-0.052603435589247606,20211111, 005930.csv,69900.0,70600.0,180.0,14941893.0,27523893.0,170.0,-0.010877610313744002,-0.08009782608695652,-0.01701798312101762,-0.19580901267547884,-0.17445032949380823,-0.27575,-0.19580901267547884,-0.0003833382015787645,-8.710926855451442,-11.24351787779361,buy
21,0.055810973,0.002821629747394039,20211112, 005930.csv,70600.0,71400.0,191.0,14172884.0,27657484.0,11.0,0.45778407872752597,-0.2761449275362319,-0.19620425679365716,0.02797761741134791,0.0039060866993237964,0.20827536231884058,0.4857616961388739,0.0023568624822812856,-9.659130068768052,-12.916903835280914,buy
22,-0.25140625,-0.02633699429729197,20211115, 005930.csv,71400.0,71300.0,143.0,17556120.0,27766320.0,48.0,0.5524725242541946,0.18811594202898552,0.4655464524790632,-0.13875803354251887,-0.09178029097849749,0.6026086956521739,0.4137144907116757,0.001710132851796109,-7.635846103198126,-10.640353449223058,sell
23,-0.7730017,0.0023433280260731766,20211116, 005930.csv,71300.0,70700.0,33.0,25397224.0,27750124.0,110.0,-0.05150124323280866,0.5558840579710145,0.3670775844859959,0.03961081846936326,0.007814392335936615,0.5439275362318841,-0.011890424763445404,-1.4138210111536154e-06,-6.101426864597712,-8.598203277295081,sell
24,0.17401472,-0.056272553967767,20211117, 005930.csv,70700.0,70200.0,94.0,21047307.0,27693107.0,61.0,-0.07135103252151234,0.5416920289855073,-0.014113573878307773,-0.20324685407924545,-0.18661149566561364,0.3373442028985507,-0.20324685407924545,-0.0004130075258327315,-6.400858865375032,-8.96257165075333,buy
25,-0.5244546,0.01146308112274631,20211118, 005930.csv,70200.0,71200.0,45.0,24505920.0,27664920.0,49.0,-0.16971732352025362,0.3167391304347826,-0.22374091186556935,0.08845298036368648,0.03836435616887102,0.23521739130434785,-0.08126434315656714,-6.603675416427812e-05,-7.33414638558751,-10.609854195909733,sell
26,-0.007917166,0.03735985229844454,20211119, 005930.csv,71200.0,74900.0,45.0,24505920.0,27709920.0,0.0,0.1626608716020144,0.23521739130434785,-0.08126434315656714,0.1626608716020144,0.12391555628056261,0.39826086956521745,0.1626608716020144,0.00026455059182250995,-7.679217458635989,-11.236715385163587,wait
27,0.13722277,0.26862118432175397,20211122, 005930.csv,74900.0,75300.0,92.0,21159045.0,28049845.0,47.0,0.6008678480486411,0.3965398550724638,0.16094389573510423,0.627594143882269,0.8604555439569439,1.6298731884057969,1.22846199193091,0.014977887335243967,-7.306603792270923,-10.556337736240776,buy
28,-0.49202442,-0.0060798601037721604,20211123, 005930.csv,75300.0,74800.0,47.0,24524012.0,28063112.0,45.0,0.13119502086375165,1.6098260869565217,1.2084940712453822,-0.06415825419249226,-0.02037105631181413,1.6779420289855074,0.06703676667125939,4.4938271102967775e-05,-2.2591319228699365,-4.1476685769568356,sell
29,-0.53860825,0.002950004786415239,20211124, 005930.csv,74800.0,73700.0,22.0,26403422.0,28049022.0,25.0,-0.08373982187007627,1.6667463768115942,0.05601848959603644,0.044538141985434695,0.00986920701899252,1.6268913043478261,-0.03920167988464157,-1.53675989750246e-05,-2.170692916255568,-3.9183138736433367,sell
30,-0.092620835,4.91855399691321e-05,20211125, 005930.csv,73700.0,72300.0,20.0,26552777.0,28026777.0,2.0,-0.08627751798262341,1.6260036231884059,-0.040074808209344955,0.007842725620731836,0.0003074944397014612,1.5462934782608695,-0.07843479236189158,-6.151827420186606e-05,-2.3081359119314806,-4.180697553513691,sell
31,-0.22824578,0.0005534597993645529,20211126, 005930.csv,72300.0,72300.0,16.0,26847094.0,28003894.0,4.0,-0.09990445922483344,1.5445434782608696,-0.08015679257601856,0.019979514456895164,0.001993914495801663,1.4633840579710145,-0.07992494476793828,-6.387792767992284e-05,-2.4472663549687397,-4.489439098558675,sell
32,-0.727135,0.0,20211129, 005930.csv,72300.0,71300.0,5.0,27641090.0,28002590.0,11.0,0.0,1.458659420289855,-0.08457771833835753,0,0,1.458659420289855,0.0,0,-2.4570957078468556,-4.56478577703109,sell
33,-0.16399074,-0.00048007860936157833,20211130, 005930.csv,71300.0,74400.0,5.0,27641090.0,27997590.0,0.0,-0.017855491224204618,1.458659420289855,0.0,-0.017855491224204618,-0.0015928229431705354,1.4405434782608695,-0.017855491224204618,-3.1881805863109847e-06,-2.5277992557655744,-4.627840008884525,wait
34,-0.56429225,-0.0007269426729824335,20211201, 005930.csv,74400.0,75800.0,3.0,27783457.0,28006657.0,2.0,0.05536190793564732,1.4396992753623188,-0.018687557115252555,-0.02214448673406747,-0.002448888032898666,1.473394927536232,0.03321742120157985,1.103390983880903e-05,-2.4552551760340946,-4.488367095387387,sell
35,-0.14228627,0.00033872423330192356,20211202, 005930.csv,75800.0,75600.0,3.0,27783457.0,28010857.0,0.0,0.014996434597674404,1.473394927536232,0.03321742120157985,0.014996434597674404,0.001123833279058628,1.4886123188405798,0.014996434597674404,2.248927977621662e-06,-2.281737540686121,-4.112862680118577,wait
36,-0.100412145,-6.9144557517386565e-06,20211203, 005930.csv,75600.0,76300.0,3.0,27783457.0,28010257.0,0.0,-0.0021420265720538292,1.4886123188405798,0.014996434597674404,-0.0021420265720538292,-2.294112602529985e-05,1.4864384057971014,-0.0021420265720538292,-4.588277735528834e-08,-2.3155446906769606,-4.117405072238764,wait
37,0.428056,0.1621883282349472,20211206, 005930.csv,76300.0,77400.0,160.0,15912572.0,28120572.0,157.0,0.007497253595352587,1.4803333333333333,-0.008157551195238331,0.3923803267396963,0.536899693689963,1.8861304347826087,0.3998775803350489,0.0015977430399404247,-2.492276305606767,-4.4213179807475615,buy
38,0.08600232,0.009909037084080507,20211207, 005930.csv,77400.0,77400.0,177.0,14615288.0,28315088.0,17.0,0.6258763157449286,1.885463768115942,0.39922063859592694,0.0665038889663293,0.021871117799117656,2.5908985507246376,0.6923802047112579,0.004782431063350301,-1.0778594208487284,-1.9214619611348365,buy
39,-0.59086806,0.0,20211208, 005930.csv,77400.0,78200.0,73.0,22651671.0,28301871.0,104.0,0.0,2.5430108695652174,0.6453787195254916,0,0,2.5430108695652174,0.0,0,0.9643952278957901,1.777586120261807,sell
40,-0.21163316,-0.0024950185779100795,20211209, 005930.csv,78200.0,76900.0,58.0,23810766.0,28346366.0,15.0,0.2063467818081709,2.5361086956521737,-0.006731003755900096,-0.042388987653930565,-0.008943894650862094,2.7042246376811594,0.16395779415424033,0.0002687854533550693,1.1306741589639742,2.0826335855054925,sell
41,-0.43172437,0.018918114367482974,20211210, 005930.csv,76900.0,76800.0,33.0,25762557.0,28300257.0,25.0,-0.2659952954816148,2.6925978260869563,0.15261855791628867,0.11463600971115531,0.06359487810937592,2.537163043478261,-0.1513592857704595,-0.00022907009332828743,1.6429717502357624,2.9930685078299017,sell
42,-0.36663485,2.657776072415574e-05,20211213, 005930.csv,76800.0,77000.0,21.0,26683842.0,28296642.0,12.0,-0.011660671491428505,2.531673913043478,-0.15670449131689881,0.004239846919085325,8.98774702645655e-05,2.5240652173913043,-0.00742082457234318,-5.506862217341535e-07,1.0829483564803728,2.008781357342581,sell
43,-0.5905541,-0.00010759425756620144,20211214, 005930.csv,77000.0,77600.0,9.0,27603930.0,28296930.0,12.0,0.014842750599170035,2.518586956521739,-0.012763818264430273,-0.008481231850183901,-0.00035959179984823564,2.525108695652174,0.006361518748986133,4.046891260989227e-07,1.157405524298966,2.1479392385105642,sell
44,-0.6034224,-0.00016804210095641147,20211215, 005930.csv,77600.0,77800.0,4.0,27988299.0,28298699.0,5.0,0.019083342256562812,2.522822463768116,0.004131453009758216,-0.010601667674314441,-0.0005618189080044411,2.531518115942029,0.00848167458224837,7.193877784583691e-07,1.1842621434732523,2.1739631276739546,sell
45,-0.10540945,1.2043470409583978e-05,20211216, 005930.csv,77800.0,78000.0,4.0,27988299.0,28299499.0,0.0,0.0028269850850740526,2.531518115942029,0.00848167458224837,0.0028269850850740526,3.995842499704416e-05,2.534416666666667,0.0028269850850740526,7.991844352961408e-08,1.2365893356592166,2.2458237899660194,wait
46,0.40147144,0.015218170755683979,20211217, 005930.csv,78000.0,77100.0,148.0,16783509.0,28327509.0,144.0,0.0028269051688865586,2.5286557971014494,-0.0027916477715106266,0.10177446308061909,0.050471949406290295,2.6359021739130433,0.10460136824950565,0.0001094084768527015,1.3046173710480151,2.367821197263095,buy
47,-0.44478747,0.05708521714395874,20211220, 005930.csv,77100.0,78100.0,83.0,21845185.0,28244485.0,65.0,-0.4702143065244459,2.605742753623188,0.0751857672593406,0.20643552899253598,0.19190700814365202,2.335090579710145,-0.2637787775319099,-0.0006955504273383761,1.5639029552864194,2.808850008509869,sell
48,-0.66285247,-0.05173125608832972,20211221, 005930.csv,78100.0,79400.0,28.0,26078723.0,28265523.0,55.0,0.29386267797058435,2.3098659420289858,-0.2883628183508812,-0.19470383886136078,-0.17266693344113349,2.411315217391304,0.09915883910922357,9.831992001474443e-05,0.6981245256059941,1.2579620281933293,sell
49,-0.075151324,-2.6770673605414072e-05,20211222, 005930.csv,79400.0,79900.0,26.0,26234667.0,28299067.0,2.0,0.12877879528356861,2.41038768115942,0.0982522440087964,-0.009197402332283208,-0.00042287161289489283,2.532851449275362,0.1195813929512854,0.00014298687180436254,1.0821246058059062,1.9309001551859963,sell
50,-0.350298,-0.00037267587964597834,20211223, 005930.csv,79900.0,80500.0,17.0,26948095.0,28306395.0,9.0,0.04593791024983262,2.528605072463768,0.11543496121936508,-0.015900340317510794,-0.00126330546801956,2.5594021739130435,0.030037569932321824,9.022515371270856e-06,1.3386183625895538,2.3663148487329404,sell
51,-0.59424996,-0.0006716040087817787,20211224, 005930.csv,80500.0,80200.0,7.0,27745784.0,28309284.0,10.0,0.03603426010270824,2.5546521739130434,0.025404716499230772,-0.021195936358464982,-0.002243817460152897,2.5698695652173913,0.014838323744243261,2.201756091557705e-06,1.2136212633711505,2.1247697831847874,sell
52,-0.6054809,2.6879592116413332e-05,20211227, 005930.csv,80200.0,80300.0,3.0,28067256.0,28307856.0,4.0,-0.007418061156191729,2.5679565217391302,0.012972934473538393,0.004238832793066199,8.983448187915855e-05,2.564695652173913,-0.0031792283631255293,-1.0107492476318924e-07,1.2940645787989105,2.2444751230825224,sell
53,0.15888923,0.0005686738198947161,20211228, 005930.csv,80300.0,78800.0,58.0,23655630.0,28313030.0,55.0,0.0010597764804229609,2.562427536231884,-0.005390558313477286,0.01942968857850368,0.0018857836627150792,2.583442028985507,0.02048946505892664,4.198172971703329e-06,1.2677875414044908,2.1985715427363974,buy
54,-0.1328612,0.0015440621629017716,20211229, 005930.csv,78800.0,78300.0,51.0,24216808.0,28235608.0,7.0,-0.30727901605727115,2.5801014492753622,0.0172323466478352,0.03707659947988312,0.0068498035566844084,2.302927536231884,-0.270202416577388,-0.0007298270058622158,1.3910013529335035,2.390471110553029,sell
55,-0.11055489,7.107149168907866e-05,20211230, 005930.csv,78300.0,78600.0,46.0,24610162.0,28211962.0,5.0,-0.09031149603720239,2.300586956521739,-0.2724841258729304,0.008852204538952801,0.0003917308794130214,2.2172536231884057,-0.08145929149824958,-6.635396019261108e-05,0.43771208134778156,0.7568466278096007,sell
56,0.5381429,0.04461748839176862,20220103, 005930.csv,78600.0,78700.0,214.0,11453895.0,28274295.0,168.0,0.048915421054374034,2.2104891304347825,-0.08807166094291184,0.1786626852937258,0.14751679899262982,2.4430978260869565,0.22757810634809983,0.0005177838485423969,-0.13710525398909926,-0.239617052211179,buy
57,0.29631826,0.00038825166435368924,20220104, 005930.csv,78700.0,77400.0,256.0,8152227.0,28299427.0,42.0,0.07568712146492071,2.4414021739130436,0.2259191257597679,0.014855980464648283,0.0011028921447430173,2.534155797101449,0.09054310192956899,8.1977172758263e-05,0.4274538430100929,0.7435696934597187,buy
58,0.13058168,-0.31046286905388054,20220105, 005930.csv,77400.0,76900.0,269.0,7128982.0,27949582.0,13.0,-1.1759955422418977,2.5336304347826086,0.09003026014129605,-1.2357203974291644,-0.999516773226001,1.2666014492753623,-1.2357203974291644,-0.01515405298011463,0.7910221416296013,1.364657648263827,buy
59,0.073705524,-0.21224325186359533,20220106, 005930.csv,76900.0,78300.0,275.0,6664517.0,27812017.0,6.0,-0.48122365479383555,1.2663659420289857,-1.235950085235378,-0.4919584120183544,-0.7018371292918524,0.7681775362318841,-0.4919584120183544,-0.00241730439434229,-3.532045344446121,-4.31824050843198,buy
60,-0.6068302,-0.2887218726329622,20220107, 005930.csv,78300.0,78000.0,109.0,19408957.0,27943657.0,166.0,1.3842937029701945,0.6922355072463768,-0.5669507634067522,-0.8351962001296224,-0.9694308351755244,1.2451340579710144,0.5490975028405721,0.0030105398852787735,-5.587494911038539,-6.812120386620182,sell
61,-0.83021754,0.013676927469911636,20220110, 005930.csv,78000.0,78900.0,19.0,26444387.0,27926387.0,90.0,-0.11702119017564523,1.203213768115942,0.5074654051481381,0.0966145517457993,0.04559947493362049,1.1825615942028986,-0.020406638429845934,-4.1643002492985914e-06,-3.8772848159585593,-4.778580358507286,sell
62,-0.22880328,-0.0002327717252312178,20220111, 005930.csv,78900.0,78900.0,15.0,26755875.0,27939375.0,4.0,0.06123241076620474,1.1807065217391304,-0.02223965577652683,-0.012890147542581491,-0.0008304345165902616,1.2296195652173914,0.04834226322362325,2.3369471065515235e-05,-4.058975323035307,-5.017575363040897,sell
63,-0.5685924,0.0,20220112, 005930.csv,78900.0,77900.0,7.0,27386040.0,27938340.0,8.0,0.0,1.2258695652173914,0.04463602304314547,0,0,1.2258695652173914,0.0,0,-3.9522394220468513,-4.847551187665507,sell
64,-0.5124035,0.0001714636110469625,20220113, 005930.csv,77900.0,77300.0,4.0,27622352.0,27933952.0,3.0,-0.025055175074825492,1.224463768115942,-0.0013887725612903273,0.010737733338222895,0.0005763284451379969,1.2099710144927536,-0.014317441736602597,-2.0498892777665034e-06,-3.8070094814106143,-4.676158861110054,sell
65,-0.1911667,-0.00011122212761749406,20220114, 005930.csv,77300.0,77500.0,4.0,27622352.0,27931552.0,0.0,-0.008591695152909263,1.2099710144927536,-0.014317441736602597,-0.008591695152909263,-0.00036901802409672335,1.2012753623188406,-0.008591695152909263,-7.381719835386491e-07,-3.7832441382915607,-4.659141806640203,wait
66,0.65191627,0.038871726151816506,20220117, 005930.csv,77500.0,77000.0,236.0,9686206.0,27976206.0,232.0,0.002864144462864076,1.1920507246376812,-0.01770605176095384,0.16613578342572602,0.12890609290080213,1.3630652173913043,0.16899992788859008,0.00028556897367981726,-4.04876363321012,-5.000598592928693,buy
67,-0.36365578,0.03214217310711552,20220118, 005930.csv,77000.0,76300.0,151.0,16262890.0,27889890.0,85.0,-0.4217869999956391,1.3238768115942028,0.13027316475208606,0.15181043253135557,0.10884066213784727,1.0503260869565216,-0.26997656746428356,-0.0007286079060552231,-4.0206097383361294,-4.933870685309174,sell
68,-0.36917433,0.02683517201256518,20220119, 005930.csv,76300.0,76500.0,96.0,20490937.0,27815737.0,55.0,-0.3789903796680446,1.0251340579710146,-0.2948394426110274,0.13798276988863004,0.09080548875741001,0.7816557971014493,-0.24100760977941457,-0.0005806780209397511,-4.936893823386278,-6.124914809975256,sell
69,0.46208692,0.011681261976758872,20220120, 005930.csv,76500.0,75600.0,219.0,11104705.0,27858205.0,123.0,0.06902567420737404,0.7768297101449275,-0.24578472490182796,0.08844668588805132,0.0383590022925292,0.9355253623188406,0.15747236009542537,0.0002479446985715894,-5.699696234267167,-7.148471386333953,buy
70,-0.4151688,0.10210533186195736,20220121, 005930.csv,75600.0,75100.0,129.0,17978401.0,27730801.0,90.0,-0.7075114853954158,0.8945688405797101,0.11683154825709915,0.2905889703909633,0.3444034854566257,0.47391666666666665,-0.41692251500445243,-0.0017367339643290514,-5.420342356189695,-6.7555907032332225,sell
71,0.32028478,-0.14842918524529028,20220124, 005930.csv,75100.0,74000.0,204.0,12307596.0,27627996.0,75.0,-0.23259335350608876,0.471,-0.41981332141770467,-0.36783272525535166,-0.49160906427281126,0.10143478260869565,-0.36783272525535166,-0.0013520942334955821,-6.6973280459899645,-8.400023156068603,buy
72,-0.998862,0.28855472543582633,20220125, 005930.csv,74000.0,73300.0,1.0,27527865.0,27601865.0,203.0,-0.8122196050701614,0.010742753623188406,-0.4580995972736527,0.8082345259310182,0.9618494553393592,0.006757246376811595,-0.003985079139143204,-1.5880854487004825e-07,-8.118755357086913,-10.228343556516169,sell
73,-0.17756455,-9.692270512895451e-06,20220126, 005930.csv,73300.0,71300.0,1.0,27527865.0,27601165.0,0.0,-0.0025360605162006262,0.006757246376811595,-0.003985079139143204,-0.0025360605162006262,-3.2157497645735056e-05,0.004221014492753623,-0.0025360605162006262,-6.431602739276343e-08,-8.303388868602768,-10.458498725852873,wait
74,0.21620387,-0.25112876342203655,20220127, 005930.csv,71300.0,73300.0,82.0,21589722.0,27436322.0,81.0,-0.0072460709538890835,0.0011666666666666665,-0.005590201966425095,-0.5941959662644516,-0.8288721312794418,-0.593036231884058,-0.5941959662644516,-0.0035244629117200388,-8.367711192586702,-10.54012978370558,buy
75,-0.16322786,-0.011396146385562267,20220128, 005930.csv,73300.0,73300.0,69.0,22515101.0,27572801.0,13.0,0.5977477593388794,-0.5985471014492754,-0.5997067715369407,-0.09473700303705668,-0.04388348784929441,-0.09854710144927536,0.5030107563018227,0.0025269999560372236,-10.26095944688598,-12.843119614762871,sell
76,0.21671778,0.0,20220203, 005930.csv,73300.0,74000.0,135.0,17676615.0,27572115.0,66.0,0.0,-0.10103260869565218,0.5005102825422353,0,0,-0.10103260869565218,0.0,0,-8.499890810631511,-10.7489098000364,buy
77,-0.63244504,-0.06217965616395996,20220204, 005930.csv,74000.0,73000.0,50.0,23896886.0,27596886.0,85.0,0.34273758106695845,-0.1380942028985507,-0.03709907636755468,-0.21575062523962502,-0.20764175623926318,-0.011282608695652174,0.12698695582733344,0.00016124386831284365,-8.608500117907507,-10.906010962774685,sell
78,0.11945611,-0.1202789829124112,20220207, 005930.csv,73000.0,73500.0,88.0,21084487.0,27508487.0,38.0,-0.18117986210473166,-0.012728260869565217,0.12553930453090184,-0.31888116773703845,-0.39855849430535495,-0.33156884057971014,-0.31888116773703845,-0.0010163351725781533,-8.422972886075115,-10.614148439548368,buy
79,0.31634885,0.039099880555709475,20220208, 005930.csv,73500.0,74700.0,179.0,14440544.0,27597044.0,91.0,0.1599506363254366,-0.3349855072463768,-0.32229826934131145,0.16541465255676968,0.12786411553269206,-0.010710144927536231,0.3253652888822063,0.0010580655655740845,-9.51203936402977,-12.08848803179988,buy
80,-0.8975908,-0.27326968520411643,20220209, 005930.csv,74700.0,75400.0,19.0,26181235.0,27600535.0,160.0,0.7783442313604313,-0.08067028985507246,0.2551699999098429,-0.6956688412314015,-0.9110584336995882,0.0019384057971014493,0.08267539012902982,6.834986537140875e-05,-9.020283266722323,-11.440694729738963,sell
81,0.5692629,0.21820905824036713,20220210, 005930.csv,75400.0,74900.0,218.0,11313825.0,27751025.0,199.0,0.04818747172835599,-0.005706521739130435,0.07502429042849242,0.5047426320728573,0.7202406817553111,0.5471920289855072,0.5529301038012133,0.003052648162534033,-8.695405652147599,-10.965107106598019,buy
82,-0.49354187,0.050549914319721306,20220211, 005930.csv,74900.0,73700.0,111.0,19368379.0,27682279.0,107.0,-0.3927782847660582,0.4991992753623189,0.5049346113048118,0.1926901666798913,0.16943368337814768,0.2981123188405797,-0.2000881180861669,-0.00040027241960427506,-6.983637426460894,-8.891773714766106,sell
83,-0.20880306,0.013517266058979648,20220214, 005930.csv,73700.0,73700.0,88.0,21088251.0,27573851.0,23.0,-0.48117425592018637,0.2878659420289855,-0.21028359913026923,0.09966379893894056,0.04845125516556614,-0.0947427536231884,-0.3815104569812458,-0.0014544435581288484,-7.878071306806642,-10.116035399934965,sell
84,0.29410383,0.0,20220215, 005930.csv,73700.0,74800.0,172.0,14896572.0,27572972.0,84.0,0.0,-0.09792753623188406,-0.3846860980010044,0,0,-0.09792753623188406,0.0,0,-8.980243646936957,-11.611418612303094,buy
85,-0.16769958,-0.01581551079836091,20220216, 005930.csv,74800.0,75000.0,144.0,16956784.0,27727984.0,28.0,0.6861792047661747,-0.11020289855072464,-0.012287395062091965,-0.11163299471091959,-0.06040808178737145,0.4637101449275362,0.5745462100552551,0.003295591054072178,-9.059424966663661,-11.708488338415851,sell
86,-0.22373307,-0.0007515762175235973,20220217, 005930.csv,75000.0,74300.0,112.0,19346455.0,27746455.0,32.0,0.10386618803588461,0.4494746376811594,0.5602949975596295,-0.02306992645005239,-0.0026575699240863893,0.5306340579710145,0.08079626158583222,6.527822814617057e-05,-7.145613423453419,-9.351691309249155,sell
87,0.43185967,-0.23968732831992703,20220218, 005930.csv,74300.0,74200.0,222.0,11095284.0,27589884.0,110.0,-0.28255861874967453,0.5263913043478261,0.0765724927323943,-0.5600951859061886,-0.79164940938166,-0.03665217391304348,-0.5600951859061886,-0.003132150722041538,-6.9583061152323875,-9.057270306741609,buy
88,0.035028994,-0.010031641574474781,20220221, 005930.csv,74200.0,73400.0,227.0,10723732.0,27567132.0,5.0,-0.08046427451452859,-0.03684057971014493,-0.5602826051447157,-0.08227668802042724,-0.0332808566819659,-0.11908695652173913,-0.08227668802042724,-6.769224269287388e-05,-8.710056226859832,-11.310275744472577,buy
89,0.062695414,-0.2745294423069122,20220222, 005930.csv,73400.0,73000.0,236.0,10055838.0,27378238.0,9.0,-0.6587555063762164,-0.11942753623188405,-0.08261739324835324,-0.6848759014298162,-0.9041791523983409,-0.8034855072463768,-0.6848759014298162,-0.0046795665534427044,-9.15008627798889,-11.921991574158003,buy
