timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
11,0.15966865,0.013541201485737042,20211217, 064350.csv,20800.0,20200.0,1002.0,45609442.0,66451042.0,419.0,0.13189653339108928,1.3772813455657493,0.042131902641233614,0.09479776212674973,0.04393853926092828,1.6070978593272172,0.226694295517839,0.0005137710106550841,-1.7137882189047606,-3.17432109101004,buy
12,-0.20437258,0.04314880570759023,20211220, 064350.csv,20200.0,20200.0,798.0,49845676.0,65965276.0,204.0,-0.9047262193420533,1.5964464831804284,0.21618762577347928,0.18412021678435353,0.15591431847442017,0.8643363914373089,-0.7206060025576998,-0.00517927119247974,-1.2872648885153435,-2.2952276868159074,sell
13,-0.7024545,0.0,20211221, 064350.csv,20200.0,20200.0,238.0,61139102.0,65946702.0,560.0,0.0,0.8359357798165138,-0.7485603381707047,0,0,0.8359357798165138,0.0,0,-2.6859636154253135,-4.046468342888714,sell
14,0.18343091,0.0,20211222, 064350.csv,20200.0,20350.0,793.0,49926511.0,65945111.0,555.0,0.0,0.8335030581039755,-0.002412554307871226,0,0,0.8335030581039755,0.0,0,-2.7664247113134754,-4.193543838505117,buy
15,-0.28390986,-0.0037842307901783997,20211223, 064350.csv,20350.0,20550.0,568.0,54464049.0,66022849.0,225.0,0.1803772837686178,0.8220932721712539,-0.011315471134774494,-0.051164305611025335,-0.013003643301081946,0.952368501529052,0.12921297815759247,0.0001669460002088341,-2.9892365155306666,-4.5739001149897165,sell
16,-0.120478146,-0.00047489859685988516,20211224, 064350.csv,20550.0,20500.0,500.0,55845578.0,66120578.0,68.0,0.17206164490114625,0.9488960244648318,0.12576881532430736,-0.02059371924923814,-0.002118259677282741,1.1018012232415901,0.15146792565190811,0.0002293990090356246,-2.9351247158519578,-4.360541989557347,sell
17,-0.6189976,0.0008162462975366602,20211227, 064350.csv,20500.0,20400.0,191.0,62185103.0,66100603.0,309.0,-0.037809711826778045,1.0858608562691132,0.1356773944026967,0.02336412432375109,0.00272569007000234,1.0712584097859328,-0.014445587503026956,-2.086747805774003e-06,-2.675858596854971,-3.866992634803364,sell
18,-0.3330158,0.00013358412651477412,20211228, 064350.csv,20400.0,21050.0,128.0,63474483.0,66085683.0,63.0,-0.028895349108993752,1.0680168195718656,-0.017652356666002574,0.009530305587495687,0.00045403051988957,1.0484449541284404,-0.019365043521498065,-3.750042074424087e-06,-2.802654647490291,-4.106393484995821,sell
19,-0.26739714,-0.0016128182331651808,20211229, 064350.csv,21050.0,20800.0,94.0,64166945.0,66145645.0,34.0,0.12589716293013117,1.0467048929663607,-0.021086716922081254,-0.03343984178189599,-0.005575513897571938,1.1401299694189602,0.09245732114823518,8.547990872342925e-05,-2.89373910492588,-4.296190037154978,sell
20,0.12849766,-0.046632664361692104,20211230, 064350.csv,20800.0,21250.0,485.0,55935227.0,66023227.0,391.0,-0.035527660211038835,1.1383440366972477,0.09068988823332293,-0.18331084543914378,-0.15465827938405918,0.9529464831804282,-0.18331084543914378,-0.0003359722092490802,-2.6822436821388536,-3.8870589689334953,buy
21,0.2908952,0.23245679269296599,20220103, 064350.csv,21250.0,21300.0,1266.0,39688121.0,66590621.0,781.0,0.33056548417422854,0.9494204892966361,-0.18679715314704204,0.5323428051542405,0.7575462506191439,1.8205214067278288,0.8629082893284691,0.007418453581746864,-3.3928253792834986,-5.05447920228193,buy
22,-0.21998365,-0.0006136537776758265,20220104, 064350.csv,21300.0,21350.0,988.0,45585922.0,66630322.0,278.0,0.09505843172719473,1.805691131498471,0.8482174915433245,-0.020863003793649443,-0.0021739581590598522,1.8812262996941898,0.07419542793354529,5.5048100060184346e-05,-1.270615222726147,-2.0213131762565864,sell
23,-0.32950228,-0.0008729064626275428,20220105, 064350.csv,21350.0,21150.0,663.0,52497057.0,66652107.0,325.0,0.07414041913229835,1.863848623853211,0.05712597371361123,-0.02437980819988763,-0.0029674635894706425,1.9145366972477065,0.04976061093241072,2.4760877448071206e-05,-1.140023663447943,-1.775484384916418,sell
24,0.14688253,-0.11354967930672888,20220106, 064350.csv,21150.0,21400.0,1024.0,44788613.0,66446213.0,361.0,-0.1989434482543815,1.9128639143730888,0.048118435717929356,-0.3072721490369546,-0.37629692666008474,1.5997140672782875,-0.3072721490369546,-0.0009437161552906526,-1.1786678473037835,-1.7987787533779946,buy
25,-0.8251023,-0.1187523333040298,20220107, 064350.csv,21400.0,21550.0,180.0,62609905.0,66461905.0,844.0,0.3852740260757976,1.5549006116207953,-0.35124447395870784,-0.3175201914157814,-0.3959482221374949,1.6237079510703363,0.06775383466001615,4.5904767455251516e-05,-2.355443036201848,-3.6602192336688892,sell
26,-0.57267094,-0.0008073184422184743,20220110, 064350.csv,21550.0,21550.0,77.0,64810487.0,66469837.0,103.0,0.04062477595247985,1.6181758409785931,0.06230642635335085,-0.02324545349115911,-0.0026981090832333132,1.6358363914373089,0.017379322461320738,3.0204039307424324e-06,-2.176698781755354,-3.319233959467086,sell
27,0.08626704,0.0,20220111, 064350.csv,21550.0,21700.0,336.0,59228245.0,66469045.0,259.0,0.0,1.634625382262997,0.016187597492544458,0,0,1.634625382262997,0.0,0,-2.241328077410944,-3.356980202602354,buy
28,-0.5855246,-0.0029128593932202574,20220112, 064350.csv,21700.0,22450.0,140.0,63445111.0,66483111.0,196.0,0.07582476925913408,1.6240229357798164,-0.010431923611961026,-0.04422781923147095,-0.009732826430306374,1.656133027522936,0.03159695002766313,9.983622673792603e-06,-2.310835896003725,-3.4887568745285207,sell
29,-0.17612535,-0.0009775341817222394,20220113, 064350.csv,22450.0,22450.0,116.0,63965057.0,66569257.0,24.0,0.15793484754346107,1.6548272171253824,0.030312007393204828,-0.027072864322885387,-0.0036579930958255957,1.7878547400611622,0.13086198322057568,0.0001712339243220562,-2.1104769296235606,-3.1329659912547236,sell
30,0.8954562,0.0,20220114, 064350.csv,22450.0,22450.0,2666.0,6709428.0,66561128.0,2550.0,0.0,1.7754250764525994,0.11863466067344856,0,0,1.7754250764525994,0.0,0,-1.7238882864286018,-2.5186777646912573,buy
31,0.1610674,6.318279233141765e-14,20220117, 064350.csv,22450.0,21350.0,2713.0,5654129.0,66560977.0,47.0,0.0,1.7751941896024463,-0.0002268591361612742,0,0,1.775197247706422,3.0047635869287194e-06,9.026113190202523e-14,-1.9091567893195545,-2.809495578106451,buy
32,0.26724532,-0.43320108940503027,20220118, 064350.csv,21350.0,20800.0,2780.0,4149766.0,63502766.0,67.0,-4.483557851515376,1.7748715596330276,-0.0003170025584209799,-4.594298088456494,-1.0,-2.9009694189602446,-4.594298088456494,-0.19028727057861472,-2.2677671473325685,-3.3611568182959615,buy
33,0.32256368,-1.0,20220119, 064350.csv,20800.0,21400.0,2842.0,2825879.0,61939479.0,62.0,-2.4077691355995423,-2.9012553516819573,-4.594579034742479,-2.4614748323843667,-0.9999999999999303,-5.291316513761468,-2.4614748323843667,-0.05878961038945307,-6.359474670236355,-5.072656739313061,buy
