timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
28,-0.29447094,0.06403171255227254,20230706, 056080.csv,5520.0,5510.0,940.0,38514191.0,43702991.0,392.0,-0.7578222273765259,-1.704718120805369,-0.43100119415745725,0.22297756413281955,0.22010420980097722,-2.2304451901565994,-0.5348446632437064,-0.002856500554315189,-15.816757109967318,-19.003637928182886,sell
29,-0.065559775,8.944131494326149e-08,20230707, 056080.csv,5510.0,5420.0,879.0,38850359.0,43693649.0,61.0,-0.021508825334174496,-2.231680089485459,-0.5361009792186447,0.0013955314285414473,9.737492430494932e-06,-2.25134451901566,-0.02011329390563305,-4.045437734578883e-06,-17.313751539998385,-22.026403944961473,sell
30,-0.47928602,0.011006070821101565,20230710, 056080.csv,5420.0,5450.0,458.0,41166261.0,43648621.0,421.0,-0.18105606148847855,-2.259863534675615,-0.02882676639626452,0.08670918574681587,0.03689459126246275,-2.352078299776286,-0.09434687574166269,-8.900936805322779e-05,-17.820388387321618,-21.455152576613166,sell
31,-0.5365426,-0.00042349027487795785,20230711, 056080.csv,5450.0,5450.0,213.0,42491982.0,43652832.0,245.0,0.03147865771062962,-2.3569530201342284,-0.09933430519923385,-0.016838289086767905,-0.0014166355200802005,-2.3426577181208055,0.014640368623861711,2.1434016372889886e-06,-18.702464255525022,-22.22433677216323,sell
32,-0.38419682,0.0,20230712, 056080.csv,5450.0,5530.0,132.0,42932708.0,43652108.0,81.0,0.0,-2.3442774049217,0.012981585073990682,0,0,-2.3442774049217,0.0,0,-18.61386125527239,-21.803873387007584,sell
33,-0.70032096,-0.00042573282047247973,20230713, 056080.csv,5530.0,5420.0,40.0,43433285.0,43654485.0,92.0,0.024191271587617257,-2.346118568232662,-0.0018853614125576706,-0.01686044501515782,-0.0014203633583300679,-2.338959731543624,0.007330826572459436,5.374100379151869e-07,-18.8808413283978,-21.391985824836127,sell
34,0.19219612,-0.16101389003155447,20230714, 056080.csv,5420.0,5680.0,1549.0,35087331.0,43482911.0,1509.0,-0.010079147652297352,-2.3416085011185683,0.004618420740649445,-0.39032557927291683,-0.533160745419502,-2.72279418344519,-0.39032557927291683,-0.0015223805795769874,-18.817488867289878,-21.029114165809375,buy
35,-0.7015782,-0.26301682078418137,20230717, 056080.csv,5680.0,5540.0,463.0,40963787.0,43593627.0,1086.0,0.9262029398169778,-2.744413870246085,-0.41246365309235145,-0.6492970073017461,-0.878511177759601,-2.4751073825503354,0.2769059325152317,0.0007664750624269967,-20.12961647195186,-23.323579809916172,sell
36,-0.36118084,0.004219866179619335,20230718, 056080.csv,5540.0,5480.0,296.0,41910791.0,43550631.0,167.0,-0.14869145896027416,-2.47858836689038,0.2733267197639965,0.05362829942376121,0.014277074504840837,-2.571295302013423,-0.09506315953651295,-9.036595976130712e-05,-19.17536465795472,-22.268570445895215,sell
37,-0.34801477,0.00029692471810874863,20230719, 056080.csv,5480.0,5560.0,193.0,42480475.0,43538115.0,103.0,-0.040780120958522965,-2.5733892617449667,-0.09721033900866972,0.014189808443131068,0.0010062467121652041,-2.599295302013423,-0.026590312515391897,-7.070422201160831e-06,-19.70211786391922,-22.8019767451603,sell
38,-0.28879455,-0.00014865071583761714,20230720, 056080.csv,5560.0,5490.0,138.0,42781381.0,43548661.0,55.0,0.035463179790856815,-2.600400447427293,-0.027724648817861984,-0.010105799790695574,-0.0005105055947013382,-2.5757024608501116,0.02535738000016124,6.429946532549025e-06,-19.79843889633715,-22.562221499933163,sell
39,-0.14365512,1.1428668466162416e-05,20230721, 056080.csv,5490.0,5350.0,119.0,42886848.0,43540158.0,19.0,-0.022182082705137593,-2.576089485458613,0.0249600225055935,0.0030539788775144627,4.663284757644437e-05,-2.5947248322147654,-0.01912810382762313,-3.6588368668155624e-06,-20.05057976603752,-22.58666032928017,sell
40,-0.0918158,6.908750428447075e-06,20230724, 056080.csv,5350.0,5070.0,109.0,42941659.0,43524809.0,10.0,-0.03826352674236965,-2.594923937360179,-0.019332473724460883,0.003215350773700422,5.1691066960457555e-05,-2.6290626398210293,-0.03504817596866923,-1.228367094241456e-05,-20.45460714685077,-22.757207655541496,sell
41,0.34050828,-0.32299799955324027,20230725, 056080.csv,5070.0,4755.0,2841.0,28323384.0,42727254.0,2732.0,-0.07012092804359003,-2.6337046979865772,-0.03981390107581134,-1.8277344433371305,-0.9999999442877606,-4.413302013422818,-1.8277344433371305,-0.03285430895273156,-20.843173881654376,-23.06374846204703,buy
42,-0.60029215,-1.0,20230726, 056080.csv,4755.0,5140.0,1136.0,36953541.0,42355221.0,1705.0,-2.094482832900986,-4.4450536912751675,-1.8603449865994173,1.2567063036093953,0.9996279765498566,-5.245590604026846,-0.8377765292915907,-0.006994121614601223,-20.205218721423865,-18.372141900485058,sell
