timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.6499926,-1.0,20221017, 056080.csv,4145.0,4190.0,0.0,42500000,42500000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
2,-0.6810364,-1.0,20221018, 056080.csv,4190.0,4210.0,0.0,42500000,42500000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
3,-1.3116972,-1.0,20221019, 056080.csv,4210.0,4160.0,0.0,42500000,42500000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
4,-0.53312737,-1.0,20221020, 056080.csv,4160.0,4075.0,0.0,42500000,42500000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,wrong
5,0.7191716,-0.31494075462541476,20221021, 056080.csv,4075.0,4115.0,7345.0,11940462.0,41871338.0,7345.0,0.0,-0.010207058823529413,-0.010207058823529413,-1.4691499570003168,-0.9999794368101439,-1.4792070588235295,-1.4691499570003168,-0.021352747974816566,-1169.6293243535436,0.0,buy
6,-0.11384107,-0.0066956536232332005,20221024, 056080.csv,4115.0,4150.0,6509.0,15341569.0,42126105.0,836.0,0.7016733189102607,-1.492364705882353,-1.4823089472050113,-0.07978303605490966,-0.031325526517576585,-0.879755294117647,0.6218902828553511,0.003860006188628251,-11.820433456774957,-8.320571767781441,sell
7,-0.381899,-0.05673674091422993,20221025, 056080.csv,4150.0,4075.0,4024.0,25550554.0,42250154.0,2485.0,0.5407929487141749,-0.9192611764705881,0.5817858967994001,-0.2063301265461387,-0.1917312024939385,-0.5878729411764706,0.33446282216803624,0.001118028334216592,-9.834020888022806,-7.366692780256061,sell
8,-0.20997423,0.02959072770212724,20221026, 056080.csv,4075.0,4110.0,3180.0,29047404.0,42005904.0,844.0,-0.7143169229631684,-0.6014023529411765,0.32080788587531966,0.14974510417268438,0.10606121661897827,-1.1625788235294117,-0.564571818790484,-0.0031823389765232024,-9.204624022108764,-6.7215488166796,sell
9,0.62474555,0.15207479264993246,20221027, 056080.csv,4110.0,4080.0,7632.0,10902928.0,42270448.0,4452.0,0.2649627538071791,-1.16864,-0.5706696678689087,0.3709868547571708,0.49749828796158624,-0.5401223529411765,0.6359496085643499,0.004036151802080834,-10.240896314004686,-8.979777535829944,buy
10,-0.23805454,0.022675182579974473,20221028, 056080.csv,4080.0,4110.0,5816.0,18354434.0,42083714.0,1816.0,-0.5416550115579565,-0.568955294117647,0.6067757297707458,0.12876467365094607,0.07955838324793774,-0.9794964705882352,-0.4128903379070104,-0.0017033319920097822,-8.906857387625797,-8.047314521709165,sell
11,0.15019199,0.004950851124317779,20221031, 056080.csv,4110.0,4225.0,6491.0,15600043.0,42278053.0,675.0,0.41460219029147477,-0.9804164705882353,-0.41381560224746,0.048122675803343895,0.011512181468344984,-0.5222282352941177,0.46272486609481867,0.0021388524054489766,-9.633836480688355,-9.556999113187247,buy
12,-0.3887216,-0.26332982772126484,20221101, 056080.csv,4225.0,4185.0,3968.0,25952547.0,42717347.0,2523.0,1.7656087426731786,-0.5622894117647058,0.42226703437844015,-0.6858432178079168,-0.9048123047453772,0.511404705882353,1.0797655248652618,0.01159123386049754,-9.05533911204086,-8.919929038204122,sell
