timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
39,-0.16175085,-0.006358489558641088,20191127, 039030.csv,93200.0,92300.0,177.0,12653532.0,29149932.0,34.0,0.43581683176241337,5.230913043478261,-1.3081413277466785,-0.0701613436867074,-0.024312639010451664,5.615695652173914,0.36565548807570597,0.0013361459207062998,2.9312487685276434,3.375019686101859,sell
40,-0.009753615,-0.002049666393041138,20191128, 039030.csv,92300.0,90000.0,176.0,12746580.0,28991380.0,1.0,-0.5464849797934349,5.615144927536232,0.36513213935454303,0.0030846522437930624,4.757426563439804e-05,5.041231884057971,-0.5434003275496418,-0.002948483818187797,3.3200757761703428,3.7774958153151403,sell
41,0.16735458,-0.3172306127790174,20191129, 039030.csv,90000.0,85900.0,199.0,10623379.0,28533379.0,23.0,-1.396277100296709,5.040141304347826,-0.5444329253942911,-1.5787615217770956,-0.9999961307107078,3.381807971014493,-1.5787615217770956,-0.02461681937972149,2.8625349183617756,3.3226101813817728,buy
42,-0.062151566,-0.007398347161775974,20191202, 039030.csv,85900.0,86500.0,187.0,11701606.0,27764906.0,12.0,-2.85945804035337,3.375384057971015,-1.584877196188524,0.17226265429623755,0.13788974487989492,0.5974855072463768,-2.6871953860571325,-0.06966467232249207,1.463344079522939,1.741524946032168,sell
43,-0.30519736,-0.02133661678146128,20191203, 039030.csv,86500.0,86100.0,130.0,16589867.0,27834867.0,57.0,0.4041072568371022,0.5683586956521739,-2.715371157165145,-0.1230957147203352,-0.07296390330427016,0.8509673913043478,0.281011542116767,0.0007893631568853809,-0.8951716719465618,-1.0563051542761643,sell
44,-0.5907933,0.017317483358393778,20191204, 039030.csv,86100.0,87400.0,54.0,23153073.0,27802473.0,76.0,-0.1868160534052489,0.811858695652174,0.24212386794230054,0.10918543476792719,0.05786555892636447,0.7335978260869566,-0.07763061863732171,-6.026331359365589e-05,-0.7469553037334496,-0.8718642473008026,sell
45,0.42275742,0.22998608557910966,20191205, 039030.csv,87400.0,88000.0,167.0,13422392.0,28018192.0,113.0,0.25249552440892575,0.7285942028985507,-0.08259394661593937,0.5284090530083929,0.7524346364047624,1.5151884057971015,0.7809045774173187,0.00607956379668706,-0.7586310056162119,-0.8837616893123119,buy
46,-0.04892296,0.0003719386751182552,20191206, 039030.csv,88000.0,87700.0,159.0,14120445.0,28112445.0,8.0,0.35762478892285415,1.5110326086956523,0.7767788401980757,-0.017117786846082672,-0.0014640204075406782,1.8566847826086956,0.3405070020767715,0.0011587782819720838,-0.12337163633981756,-0.14275593226009167,sell
47,-0.21759275,0.0018410765904164903,20191209, 039030.csv,87700.0,85800.0,125.0,17107533.0,28070033.0,34.0,-0.1696757432517876,1.8388876811594204,0.3229748176511834,0.03625955194108099,0.006552215541836048,1.7030181159420292,-0.13341619131070662,-0.00017798296019189142,0.13201833874703914,0.15124727349911352,sell
48,-0.17673148,0.028058600364350907,20191210, 039030.csv,85800.0,86300.0,103.0,19033766.0,27871166.0,22.0,-0.846098043418759,1.6915434782608696,-0.1446836333875335,0.14883458692881824,0.10484525063167449,0.9824855072463768,-0.6972634564899408,-0.004849964035930632,0.02311691553434357,0.02653119680528251,sell
49,-0.5126471,-0.012708536877733056,20191211, 039030.csv,86300.0,89700.0,51.0,23488041.0,27889341.0,52.0,0.18477877818244132,0.955945652173913,-0.7233618459574361,-0.09326232142402097,-0.04255720418576503,1.048336956521739,0.09151645675842035,8.374911142350339e-05,-0.5573088781244576,-0.6504389229926953,sell
50,-0.25061,-0.0288520881907359,20191212, 039030.csv,89700.0,90500.0,39.0,24521941.0,28020241.0,12.0,0.6217429088769074,1.0421775362318841,0.08541535964119233,-0.14626346620909625,-0.10144288501336962,1.5226123188405798,0.47547944266781117,0.002258253304678548,-0.4935726040432627,-0.5703903946353672,sell
51,-0.43082047,-0.0030829555737438394,20191213, 039030.csv,90500.0,91200.0,23.0,25954786.0,28036286.0,16.0,0.11134807869782419,1.5140797101449275,0.4670348417064032,-0.04567574353306551,-0.010377149706566002,1.5807463768115944,0.06567233516475868,4.31276260370872e-05,-0.09021842866126528,-0.10339185031987089,sell
52,0.27076435,0.0510598181285757,20191216, 039030.csv,91200.0,93500.0,100.0,18985297.0,28105297.0,77.0,0.05742558054943511,1.5771630434782606,0.062142447149652905,0.192259664447256,0.16874518360283597,1.830786231884058,0.24968524499669112,0.0006232329253212932,-0.06236168598391621,-0.07079046261109491,buy
53,0.49812236,0.31046507872760004,20191217, 039030.csv,93500.0,93500.0,203.0,9590364.0,28570864.0,103.0,0.8183510745323204,1.8259565217391305,0.24493052454553987,0.8429804016964422,0.9713636900644023,3.5176231884057967,1.6613314762287625,0.027222816726113375,0.18742279912583498,0.21083968316489438,buy
54,-0.63591313,0.0,20191218, 039030.csv,93500.0,91300.0,74.0,21632060.0,28551060.0,129.0,0.0,3.445869565217391,1.5908645485028374,0,0,3.445869565217391,0.0,0,1.600803054925779,1.814052466003176,sell
55,0.04309616,-0.2640501740915249,20191219, 039030.csv,91300.0,92200.0,83.0,20790441.0,28368341.0,9.0,-0.5702065002140025,3.4454384057971015,-0.00041679713467731146,-0.6395586050911597,-0.8706425849773112,2.7838442028985506,-0.6395586050911597,-0.004081997997616549,1.6139830584668955,1.824553509490914,buy
56,0.07844803,0.005036239460755165,20191220, 039030.csv,92200.0,90500.0,100.0,19238121.0,28458121.0,17.0,0.2633217078150605,2.7830471014492755,-0.6403291576274142,0.05393582221310039,0.014440091801933397,3.1091340579710147,0.3172575300281609,0.0010060170288216375,0.9952260126259056,1.142131938619831,buy
57,-0.2512034,0.03022882176495811,20191223, 039030.csv,90500.0,91100.0,75.0,21539337.0,28326837.0,25.0,-0.5973690251721117,3.0954239130434784,0.3039186134323102,0.14928267545326213,0.10544293795261928,2.6334673913043476,-0.44808634971884953,-0.0020057994583252414,1.2653745033028159,1.4401843497991618,sell
58,-0.014496021,0.0001652321625210451,20191224, 039030.csv,91100.0,94700.0,74.0,21629690.0,28371090.0,1.0,0.15885995319562152,2.6329347826086957,-0.44860296692205476,-0.002117319305110471,-2.241495398014326e-05,2.793804347826087,0.15674263389051105,0.0002456523553072687,0.8875608651307418,1.02106271254749,sell
59,0.5854548,0.3488715225078983,20191226, 039030.csv,94700.0,102600.0,212.0,9056105.0,29132505.0,138.0,0.9389840150660408,2.7873369565217394,0.15044115637937225,1.7512475574028654,0.9999997810319562,5.552554347826087,2.6902315724689063,0.06981655456901648,1.0443786869926515,1.191493698845399,buy
60,-0.15553686,-0.14455534355743538,20191227, 039030.csv,102600.0,103300.0,180.0,12081530.0,30549530.0,32.0,5.7489048744692575,5.534528985507246,2.6726950131488945,-0.8669255236626494,-0.9766649630911982,10.686702898550724,4.881979350806608,0.21206306481417725,3.393329244058862,4.011906067984074,sell
61,-0.5931279,-0.07637718207926093,20191230, 039030.csv,103300.0,100300.0,74.0,22939273.0,30583473.0,106.0,0.4124449705118213,10.622003623188405,4.8206730883119855,-0.24278508977092642,-0.2552621480295464,10.809684782608695,0.16965988074089486,0.0002878033280042658,6.959643019223641,9.210781019247774,sell
62,-0.010774717,-0.2821527254571716,20200102, 039030.csv,100300.0,100900.0,74.0,22939273.0,30361473.0,0.0,-0.7258822436549308,10.809684782608695,0.16965988074089486,-0.7258822436549308,-0.9282469673450425,10.00533695652174,-0.7258822436549308,-0.005255193219512622,7.162841264628127,9.404168351184241,wait
63,0.05866671,0.0011953354572160845,20200103, 039030.csv,100900.0,102500.0,87.0,21635188.0,30413488.0,13.0,0.14623796414620593,10.004666666666667,-0.7264871455246433,0.02569150076977525,0.0032948261669958345,10.193797101449276,0.17192946491598118,0.0002955537244533346,6.592756045627756,8.790573598415955,buy
64,-0.16178092,-0.006989369232293973,20200106, 039030.csv,102500.0,104200.0,73.0,23045470.0,30527970.0,14.0,0.45769166627648894,10.185398550724639,0.16429474269998032,-0.07362226019970858,-0.026737244008465333,10.608586956521739,0.38406940607678036,0.0014740056717794658,6.853493033511525,9.06766776619211,sell
65,0.41164687,0.22514553341012436,20200107, 039030.csv,104200.0,103500.0,165.0,13614131.0,30807131.0,92.0,0.4065124539889158,10.603735507246377,0.3796664186218419,0.5123573682328683,0.7308672061926457,11.620039855072465,0.918869822221784,0.008407673646186664,7.250251938700365,9.52190957921436,buy
66,-0.42666247,0.03528374482334895,20200108, 039030.csv,103500.0,107400.0,95.0,20896155.0,30728655.0,70.0,-0.374913197856691,11.576648550724638,0.8796385031810421,0.1589701379824998,0.11870029521284775,11.33570652173913,-0.21594305987419124,-0.0004662053435791069,8.011389854294075,10.468468433533314,sell
67,-0.09144068,-0.0065743488141926775,20200109, 039030.csv,107400.0,108400.0,87.0,21722796.0,31066596.0,8.0,1.205714991430637,11.330782608695653,-0.22035609172936457,-0.10148505853969869,-0.05019263205645785,12.560130434782609,1.1042299328909384,0.012119201146778114,7.852297822528617,10.314592809828746,sell
68,-0.27975947,-0.00852578138054908,20200110, 039030.csv,108400.0,106500.0,63.0,24296164.0,31125364.0,24.0,0.28004355546388154,12.544797101449277,1.0904571622572972,-0.0772257660644656,-0.02937889185099518,12.773057971014493,0.20281778939941594,0.00041126596392782044,8.817493010493779,11.544816581375443,sell
69,-0.32900262,0.021052578739020965,20200113, 039030.csv,106500.0,107300.0,43.0,26460605.0,31040105.0,20.0,-0.3845738157471829,12.760163043478261,0.1913601939633442,0.12205690838914246,0.0717827281280905,12.464148550724637,-0.26251690735804045,-0.0006889138562945485,9.04176946317699,11.75360744036571,sell
70,0.46455678,0.10781468401368095,20200114, 039030.csv,107300.0,109300.0,158.0,14211366.0,31164766.0,115.0,0.1108243673789119,12.457847826086956,-0.26810462953546554,0.29641356518493506,0.3555158232638277,12.91581884057971,0.40723793256384694,0.0016570529064752204,8.829819885905975,11.555252582602924,buy
71,-0.1480338,-0.025682252506108803,20200115, 039030.csv,109300.0,112500.0,135.0,16675215.0,31430715.0,23.0,1.0139655789489963,12.901141304347826,0.39418634344346604,-0.14748995411176136,-0.10306011124458048,13.879402173913045,0.866475624837235,0.007479686953236198,9.26781315890653,12.04669271471838,sell
72,0.2453593,0.17359449939228122,20200116, 039030.csv,112500.0,114800.0,172.0,12630541.0,31980541.0,37.0,1.3744517106912777,13.877322463768117,0.8646335618422106,0.3767335607970048,0.5081792111519622,15.871525362318842,1.7511852714882825,0.030201051495275077,10.141322508789324,13.120683170589805,buy
73,-0.34239274,-0.1694754418188122,20200117, 039030.csv,114800.0,114600.0,114.0,19144828.0,32232028.0,58.0,1.2370022133146528,15.832710144927537,1.7171001555481409,-0.4168539159888117,-0.5805604805345904,16.782710144927538,0.820148297325841,0.006703860487949909,11.716401787256075,15.220225209245722,sell
74,-0.20339547,0.0002827099978120806,20200120, 039030.csv,114600.0,113900.0,91.0,21780894.0,32209494.0,23.0,-0.07073709417229347,16.76700724637681,0.8065917652106229,0.014263925474588941,0.0010167805776870598,16.701065217391303,-0.05647316869770453,-3.189167927719616e-05,12.521068111603611,16.18340681631536,sell
75,0.2185882,-0.10177812354861307,20200121, 039030.csv,113900.0,116000.0,132.0,17081627.0,32116427.0,41.0,-0.19776777617183305,16.698648550724638,-0.058542817242834694,-0.2868778797812165,-0.3373408937238529,16.363865942028983,-0.2868778797812165,-0.0008226506163674374,12.52505688288941,16.210888426961535,buy
76,-0.32837465,-0.09549945125932024,20200122, 039030.csv,116000.0,116700.0,89.0,21971286.0,32295286.0,43.0,0.8631097101804008,16.33473188405797,-0.3118430857478914,-0.28101878851277173,-0.32622415494412027,17.01190579710145,0.5820909216676291,0.0033825646055940517,12.346272026452883,16.108833492536398,sell
77,0.13733077,0.00480002508977404,20200123, 039030.csv,116700.0,114100.0,114.0,19070875.0,32374675.0,25.0,0.19290741069764797,17.010416666666668,0.5808108822411691,0.054190619562571346,0.014575844958941042,17.299547101449274,0.24709803026021931,0.0006103880029881825,12.962227741041056,16.814622277936028,buy
78,0.2060898,-0.3094063354229103,20200128, 039030.csv,114100.0,113500.0,147.0,15219229.0,31991929.0,33.0,-0.9155304261741625,17.29756884057971,0.24540735952685988,-1.18057230203784,-0.9990591763111807,15.912786231884057,-1.18057230203784,-0.013840832185080143,13.306217729402697,17.15135890755517,buy
79,-0.5553028,0.032562769593735545,20200129, 039030.csv,113500.0,110100.0,66.0,24446154.0,31937154.0,81.0,-0.27569453533108307,15.857804347826088,-1.2274461499798188,0.15185457333869323,0.10890038571782679,15.71432608695652,-0.12383996199238985,-0.00015335160230356415,12.127225418009921,15.860514759271116,sell
80,0.28532904,-0.31264826043511434,20200130, 039030.csv,110100.0,105000.0,127.0,17521671.0,31504371.0,61.0,-0.7026299212509668,15.710764492753624,-0.1269140701398272,-1.3520719187030907,-0.9998927654821972,14.146271739130434,-1.3520719187030907,-0.01811490112922176,12.089429541099351,15.85599741223203,buy
81,0.01612147,-0.32987045349831545,20200131, 039030.csv,105000.0,106700.0,129.0,17301440.0,30846440.0,2.0,-2.0559051948696263,14.146159420289855,-1.3521689873216174,-2.0882837094825666,-0.9999999996608723,11.762463768115943,-2.0882837094825666,-0.0426720765715054,10.728887357234836,14.244694931112173,buy
82,-0.13037892,-0.008715203425571916,20200203, 039030.csv,106700.0,109100.0,113.0,18978682.0,31035782.0,16.0,0.7109410356592203,11.752471014492754,-2.0970380588833155,-0.08812304654884107,-0.03808419858662515,12.448485507246376,0.6228179891103792,0.003871508786308042,8.548376932079995,11.320472717828405,sell
83,0.08851822,0.02634565011239883,20200204, 039030.csv,109100.0,107000.0,128.0,17377955.0,31342755.0,15.0,0.8738300842556505,12.44766304347826,0.6220820199092962,0.11600238369924842,0.0650692018623582,13.56070652173913,0.9898324679548989,0.009749842219559102,9.186547325421781,12.10466520670921,buy
84,-0.61191225,0.22258608039102673,20200205, 039030.csv,107000.0,107000.0,50.0,25873783.0,31223783.0,78.0,-0.8576144630553376,13.510083333333334,0.9448131344839813,0.5224594077185248,0.7445731377057068,13.129648550724637,-0.3351550553368128,-0.0011226584581218724,10.046375068754173,13.194485522077525,sell
85,1.0984554,-1.0,20200206, 039030.csv,107000.0,106800.0,50.0,25873783.0,31223783.0,0,0.0,13.129648550724637,-0.3351550553368128,0,0,13.129648550724637,0.0,0,9.79489174905718,12.943424809943537,wrong
86,-0.0574492,-4.156853911174707e-06,20200207, 039030.csv,106800.0,106500.0,48.0,26087432.0,31213832.0,2.0,-0.032026868749376075,13.128376811594203,-0.0011241430931031003,0.0012807291193699978,8.201301755161872e-06,13.09359420289855,-0.030746139630006077,-9.45320633960467e-06,9.824869289857428,12.959318958849448,sell
87,-0.40564808,0.000494184942929643,20200210, 039030.csv,106500.0,111900.0,29.0,28113301.0,31201801.0,19.0,-0.04613339368264685,13.08152536231884,-0.04141440953704257,0.018258160279632913,0.0016654137408618208,13.050003623188406,-0.027875233403013937,-7.770256184147506e-06,9.864352796008161,13.006655013405583,sell
88,-0.42090228,-0.05758045416432893,20200211, 039030.csv,111900.0,109200.0,17.0,29389203.0,31291503.0,12.0,0.5018941054075693,13.042402173913043,-0.03459732991790167,-0.20766053529954615,-0.19395401891041675,13.375010869565218,0.29423357010802315,0.0008653592982801328,9.88336247014366,13.02836632924517,sell
89,-0.19132867,0.0009011080541482253,20200212, 039030.csv,109200.0,110000.0,14.0,29724353.0,31253153.0,3.0,-0.14668518798857313,13.37301811594203,0.29247073281434766,0.025883498119939216,0.003344173129798622,13.2360615942029,-0.12080168986863392,-0.00014591983541623055,10.225916866764752,13.406044629884327,sell
90,0.63578904,0.187791154401443,20200213, 039030.csv,110000.0,111300.0,186.0,10939286.0,31399286.0,172.0,0.03583638425217449,13.226398550724639,-0.1293249202093653,0.44031621062267,0.6206863435880191,13.765528985507247,0.4761525948748445,0.0022646447500532796,10.14169070274171,13.324744175058056,buy
91,0.2678657,0.022263186614795382,20200214, 039030.csv,111300.0,113700.0,212.0,8078880.0,31674480.0,26.0,0.7700812050312227,13.764057971014493,0.47485341507968865,0.10765710920164162,0.05630311972871693,14.762608695652174,0.8777383142328643,0.007674643851686147,10.66800760541869,13.946222304293721,buy
