timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
18,-0.27952164,-2.5524234334839414e-05,20211026, 005930.csv,71100.0,70100.0,12.0,84572709.0,85425909.0,4.0,0.016858753232680566,-0.4485909090909091,-0.00428477258903134,-0.004214620214012876,-8.881117379599957e-05,-0.43600349650349646,0.01264413301866769,1.5987397199435094e-06,-26.750154393738114,-21.60306260366972,sell
19,-0.09140137,8.947458233876658e-07,20211027, 005930.csv,70100.0,70700.0,11.0,84643693.0,85414793.0,1.0,-0.014047260533101263,-0.43613869463869465,0.012508325664022744,0.0011705875591670328,6.851352697734292e-06,-0.4489592074592074,-0.01287667297393423,-1.6580856941894595e-06,-27.544514205920436,-21.742452515145843,sell
20,0.01566419,0.00024262361788793816,20211028, 005930.csv,70700.0,69800.0,29.0,83381714.0,85432014.0,18.0,0.0077269987647221716,-0.4491678321678322,-0.01308621156141916,0.012644222487884554,0.000799062391093952,-0.4288881118881119,0.020371221252606726,4.149857942503665e-06,-28.639819921423303,-22.94923940491866,buy
21,-0.29128134,0.00010308955656717078,20211029, 005930.csv,69800.0,69900.0,21.0,83946386.0,85412186.0,8.0,-0.030550608346889725,-0.429969696969697,0.019284756119134366,0.008427513715972824,0.0003550518913183476,-0.45199766899766897,-0.0221230946309169,-4.89430118333356e-06,-28.12319784819804,-22.095741141032825,sell
22,0.22791335,0.0015369077979985103,20211101, 005930.csv,69900.0,71500.0,294.0,64888281.0,85438881.0,273.0,0.0024586655585656127,-0.4551503496503496,-0.02528938939158517,0.03196374241742947,0.005095378439806675,-0.4208846153846154,0.03442240797599508,1.1848951509296768e-05,-30.81976713457209,-24.70527017206454,buy
23,-0.3641856,-0.05368323678501564,20211102, 005930.csv,71500.0,70400.0,187.0,72355301.0,85725801.0,107.0,0.5505690085056241,-0.4351969696969697,0.020044613079899173,-0.2003268163809485,-0.18180465826099368,-0.08647902097902098,0.35024219212467556,0.0012259438475463735,-30.454485049939866,-23.980019926735903,sell
24,-0.0415473,-0.0002524003005941355,20211103, 005930.csv,70400.0,70600.0,180.0,72854980.0,85526980.0,7.0,-0.23995109710319298,-0.08743589743589744,0.34928113316834414,0.008979914607729012,0.00040311305989904067,-0.3182051282051282,-0.23097118249546397,-0.0005333345979483539,-21.5930224981084,-20.932689859079087,sell
25,-0.2143148,-0.00011065577912324764,20211104, 005930.csv,70600.0,70200.0,142.0,75525789.0,85550989.0,38.0,0.04209198079950911,-0.3233228438228438,-0.2360933767496942,-0.008884379939811095,-0.0003945831661527066,-0.29022261072261074,0.03320760085969802,1.1027386746520484e-05,-22.367560952405093,-22.26782267056469,sell
26,-0.23686238,0.0003385990564505836,20211105, 005930.csv,70200.0,70600.0,109.0,77851765.0,85503565.0,33.0,-0.06639315414576914,-0.2946794871794872,0.0287362675608429,0.015427116872646189,0.0011892719299598786,-0.345495337995338,-0.050966037273122954,-2.5975032196257075e-05,-22.17273723665115,-21.704667666098803,sell
27,-0.1897535,-0.00011911601945693293,20211108, 005930.csv,70600.0,70500.0,89.0,79253460.0,85536860.0,20.0,0.05099202588804338,-0.3481818181818182,-0.05366045736290618,-0.00935521258260203,-0.00043750427940769665,-0.30668997668997666,0.04163681330544135,1.7336091950537202e-05,-22.32804644241086,-22.376274658585384,sell
28,-0.54322565,4.706553405966485e-05,20211109, 005930.csv,70500.0,70200.0,41.0,82636696.0,85527196.0,48.0,-0.010404871069618408,-0.3131748251748252,0.03512930686635495,0.005611304045917516,0.0001574212734494207,-0.31795337995337997,-0.004793567023700892,-2.297828216590858e-07,-22.19251942133285,-21.911803417292074,sell
29,0.044669777,-0.0015994436809983247,20211110, 005930.csv,70200.0,69900.0,93.0,78970176.0,85498776.0,52.0,-0.014381390452692966,-0.3185594405594406,-0.00540153162182881,-0.03262140107023451,-0.005306648766595479,-0.3510769230769231,-0.03262140107023451,-1.0641501456687408e-05,-22.30961235578907,-22.133621771014557,buy
30,-0.24712244,8.500877177979315e-05,20211111, 005930.csv,69900.0,70600.0,71.0,80512041.0,85474941.0,22.0,-0.0326320461008705,-0.35403146853146855,-0.035585388586831086,0.007718670084724946,0.00029784497476026406,-0.3788566433566434,-0.02491337601614555,-6.2067437832658e-06,-23.108347486155004,-23.288630889907076,sell
31,-0.3221346,-0.00047518550892835517,20211112, 005930.csv,70600.0,71400.0,49.0,82047317.0,85506717.0,22.0,0.058145696760410745,-0.38179836829836833,-0.027865552591955476,-0.01801579146008444,-0.0016215276108504373,-0.3418216783216783,0.040129905300326306,1.6103963323965687e-05,-23.99734992986014,-24.48123332889097,sell
32,-0.2678198,-0.00021385504284548995,20211115, 005930.csv,71400.0,71300.0,36.0,82963611.0,85534011.0,13.0,0.04584435161976807,-0.3435769230769231,0.03836793336498253,-0.012162193932326072,-0.0007393213734128157,-0.3100104895104895,0.033682157687441996,1.1344813111935359e-05,-23.983000060881654,-24.16455015885299,sell
33,-0.6831695,1.1795224254129709e-05,20211116, 005930.csv,71300.0,70700.0,12.0,84674398.0,85529998.0,24.0,-0.004208852078736258,-0.3132890442890443,0.030392299716095666,0.0028058552447622967,3.936334351606341e-05,-0.31468764568764573,-0.0014029968339739612,-1.968400098473211e-08,-23.60678284059728,-23.47863034102256,sell
34,0.16837394,-0.03128273159254943,20211117, 005930.csv,70700.0,70200.0,211.0,70483684.0,85401384.0,199.0,-0.008418099109507755,-0.31703496503496503,-0.003757693186993593,-0.14802172818664824,-0.1037645845652031,-0.4645874125874126,-0.14802172818664824,-0.00021908031855499832,-24.305982947921034,-24.28977747381077,buy
35,0.14629164,-0.058877585333883174,20211118, 005930.csv,70200.0,71200.0,356.0,60230729.0,85221929.0,145.0,-0.12353429775798482,-0.46628321678321677,-0.1497229257736275,-0.20843108663474416,-0.1952451558535393,-0.6737424242424243,-0.20843108663474416,-0.000434340825459123,-25.693278122169595,-26.298762317024895,buy
36,-0.3416048,-0.028214811458433697,20211119, 005930.csv,71200.0,74900.0,235.0,68710982.0,85442982.0,121.0,0.4177328584054933,-0.689997668997669,-0.22476248194538898,-0.14193710020997585,-0.09582350704846276,-0.4161048951048951,0.27579575819551744,0.0007603437944359026,-26.613721162246698,-27.57385866842668,sell
37,-0.37080926,-0.1495462940253948,20211122, 005930.csv,74900.0,75300.0,148.0,74895212.0,85980412.0,87.0,1.017637703702804,-0.427958041958042,0.26386025665999224,-0.3766661762760818,-0.5080543527946135,0.21027039627039626,0.6409715274267221,0.004100016875698942,-23.133611368963898,-25.497261149488416,sell
38,-0.42809084,-0.0012745032077717488,20211123, 005930.csv,75300.0,74800.0,85.0,79606164.0,86006664.0,63.0,0.06885289174934403,0.20124009324009323,0.631902412389282,-0.029305437456198014,-0.0042848371004873265,0.24086713286713288,0.03954745429314602,1.563988910635583e-05,-13.927604141594077,-19.895081660807282,sell
39,0.12332106,-0.022652050706551984,20211124, 005930.csv,74800.0,73700.0,215.0,69815774.0,85897774.0,130.0,-0.049414775580645706,0.23924708624708624,0.03793066130880858,-0.12499233477240013,-0.07514232554223421,0.11395571095571096,-0.12499233477240013,-0.00015621863411674486,-13.942491863893686,-19.67646675267631,buy
40,-0.25731555,0.007052413968016513,20211125, 005930.csv,73700.0,72300.0,160.0,73923019.0,85715019.0,55.0,-0.27532727448792793,0.10608275058275059,-0.13284650427367978,0.07041644440451722,0.02448757136202595,-0.09904545454545455,-0.2049108300834107,-0.00041979634370181707,-14.80204659494971,-21.296542104811042,sell
41,-0.3601519,0.012521762032004136,20211126, 005930.csv,72300.0,72300.0,103.0,78117022.0,85563922.0,57.0,-0.261331097645793,-0.10708391608391608,-0.21294077323730434,0.09308566578345442,0.042399598893232304,-0.27514918414918416,-0.16824543186233856,-0.00028302519423650807,-15.716042490186469,-22.67931656026028,sell
42,-0.40649635,0.0,20211129, 005930.csv,72300.0,71300.0,62.0,81076456.0,85559056.0,41.0,0.0,-0.2808205128205128,-0.1739228401247667,0,0,-0.2808205128205128,0.0,0,-16.19953748927429,-23.692322380082313,sell
43,-0.044139102,-2.6229058534144033e-05,20211130, 005930.csv,71300.0,74400.0,60.0,81220820.0,85498820.0,2.0,-0.07246456763150823,-0.2810955710955711,-0.0002758328703392894,0.002337373263937473,2.7316195780779928e-05,-0.35102564102564104,-0.07012719436757076,-4.9177024669111447e-05,-16.459394680198418,-23.917054167602966,sell
44,-0.298087,-0.005474329586802796,20211201, 005930.csv,74400.0,75800.0,43.0,82430930.0,85630130.0,17.0,0.2175468620502599,-0.35334498834498834,-0.07245307964742852,-0.061634648696852506,-0.01881489744858522,-0.197983682983683,0.15591221335340738,0.0002430566396753875,-16.737205590771634,-24.62008928683617,sell
45,-0.4899891,-0.0017538377369491708,20211202, 005930.csv,75800.0,75600.0,22.0,83990766.0,85658366.0,21.0,0.07030235735949485,-0.20097202797202798,0.1529132717552218,-0.03433263237630427,-0.005876314753893164,-0.16507459207459207,0.03596972498319058,1.2938127455397463e-05,-15.528792784318414,-22.860910892007336,sell
46,-0.65043175,1.600234814211898e-05,20211203, 005930.csv,75600.0,76300.0,8.0,85050225.0,85655025.0,14.0,-0.005136684489171788,-0.1671037296037296,0.03393650124306932,0.003268761254979453,5.342257367380032e-05,-0.16896853146853147,-0.0018679232341923349,-3.4891371458734e-08,-15.568721956032265,-22.689492355828754,sell
47,-0.21013659,-7.727004022850537e-07,20211206, 005930.csv,76300.0,77400.0,7.0,85125702.0,85659802.0,1.0,0.006537853441756628,-0.1691118881118881,-0.0020115198328208702,-0.000817223465436067,-3.3392653869812605e-06,-0.1634009324009324,0.005720629976320561,3.2725601972760643e-07,-15.986303342819342,-23.19412963573344,sell
48,-0.5819781,-3.947011668681277e-05,20211207, 005930.csv,77400.0,77400.0,3.0,85430402.0,85662602.0,4.0,0.00898904716123439,-0.163983682983683,0.00513689222363479,-0.005136575890805407,-0.00013191335807782867,-0.16013752913752916,0.0038524712704289836,1.4841533790832528e-07,-15.975826784564857,-22.94194787928232,sell
49,-0.24454649,0.0,20211208, 005930.csv,77400.0,78200.0,3.0,85430402.0,85662602.0,0.0,0.0,-0.16013752913752916,0.0038524712704289836,0,0,-0.16013752913752916,0.0,0,-16.294850025112176,-23.16542199711879,wait
50,-0.31472832,1.1828910039357598e-05,20211209, 005930.csv,78200.0,76900.0,3.0,85430402.0,85665002.0,0.0,0.0028016893533072927,-0.16013752913752916,0.0,0.0028016893533072927,3.924654599629651e-05,-0.15734032634032633,0.0028016893533072927,7.849462924092165e-08,-16.079804354103093,-22.634578162390966,wait
51,-0.06546928,-3.1232964591276775e-05,20211210, 005930.csv,76900.0,76800.0,3.0,85430402.0,85661102.0,0.0,-0.0045526176489203846,-0.15734032634032633,0.0028016893533072927,-0.0045526176489203846,-0.00010362626771365235,-0.1618857808857809,-0.0045526176489203846,-2.0726325311581917e-07,-16.23783812017201,-22.63653550138742,wait
52,-0.12855768,-1.8483674624203417e-07,20211213, 005930.csv,76800.0,77000.0,3.0,85430402.0,85660802.0,0.0,-0.00035021730166394545,-0.1618857808857809,-0.0045526176489203846,-0.00035021730166394545,-6.132606038544708e-07,-0.16223543123543124,-0.00035021730166394545,-1.2265215509899008e-09,-16.51584534168431,-22.979489172471045,wait
53,-0.21241434,7.393514868225814e-07,20211214, 005930.csv,77000.0,77600.0,3.0,85430402.0,85661402.0,0.0,0.0007004370563796496,-0.16223543123543124,-0.00035021730166394545,0.0007004370563796496,2.4530573410341816e-06,-0.16153613053613053,0.0007004370563796496,4.906120731895669e-09,-16.44757313209108,-22.8270040887525,wait
54,-0.5063498,-7.221656122324838e-07,20211215, 005930.csv,77600.0,77800.0,2.0,85507277.0,85662477.0,1.0,0.0021012964508799426,-0.16168181818181818,0.0005545126696338893,-0.0007004301061020099,-2.4530086590868194e-06,-0.16028321678321678,0.0014008663447779327,1.9624264990802942e-08,-16.59513501303968,-22.821583217368556,sell
55,-0.3499599,3.285880332493107e-07,20211216, 005930.csv,77800.0,78000.0,2.0,85507277.0,85662877.0,0.0,0.00046694890692922645,-0.16028321678321678,0.0014008663447779327,0.00046694890692922645,1.0902058141804005e-06,-0.15981701631701634,0.00046694890692922645,2.180412850272262e-09,-16.713581234004405,-22.77851296767805,wait
56,-0.13824022,3.285849645262573e-07,20211217, 005930.csv,78000.0,77100.0,2.0,85507277.0,85663277.0,0.0,0.000466946726526591,-0.15981701631701634,0.00046694890692922645,0.000466946726526591,1.090195632769131e-06,-0.15935081585081584,0.000466946726526591,2.180392422168609e-09,-16.720968634598954,-22.587903717457902,wait
57,-0.64477,1.647983823438448e-06,20211220, 005930.csv,77100.0,78100.0,1.0,85585149.0,85662249.0,1.0,-0.002101250457649431,-0.1595,0.00031752377403808184,0.0010506236589544638,5.519035133794148e-06,-0.16054895104895106,-0.0010506267986949674,-1.1038166713994713e-08,-16.90848871900641,-22.64355038875915,sell
58,-0.39278615,2.0536802898596384e-06,20211221, 005930.csv,78100.0,79400.0,1.0,85585149.0,85663249.0,0.0,0.0011673753744196,-0.16054895104895106,-0.0010506267986949674,0.0011673753744196,6.813803109961825e-06,-0.15938344988344988,0.0011673753744196,1.3627652672987267e-08,-16.72211562732953,-22.370886028735136,wait
59,-0.24079397,3.4706305380827194e-06,20211222, 005930.csv,79400.0,79900.0,1.0,85585149.0,85664549.0,0.0,0.0015175702710038467,-0.15938344988344988,0.0011673753744196,0.0015175702710038467,1.1515031338671378e-05,-0.15786829836829835,0.0015175702710038467,2.3030194973294726e-08,-16.7949614895565,-22.28046223352894,wait
60,0.18387932,0.01947476933979245,20211223, 005930.csv,79900.0,80500.0,199.0,69861717.0,85761817.0,198.0,0.0005836720158300256,-0.16046969696969698,-0.0010879811481350656,0.11557008553429554,0.06460111280886482,-0.044502331002331,0.11615375755012557,0.00013490785304715036,-17.302393993733688,-22.94472546695147,buy
61,-0.4461546,-0.005587877107062222,20211224, 005930.csv,80500.0,80200.0,111.0,76881373.0,85816873.0,88.0,0.1392227965505908,-0.05795687645687646,0.10267758692541551,-0.061555405334238644,-0.018767004663753473,0.019665501165501167,0.07766739121635216,6.03204172340277e-05,-17.07455205784742,-22.571710224632998,sell
62,-0.58156025,0.000747904310676839,20211227, 005930.csv,80200.0,80300.0,47.0,82024914.0,85794314.0,64.0,-0.038803557897058305,0.009806526806526807,0.06780269959023921,0.022371602867566676,0.002499314573826017,-0.006627039627039627,-0.01643195502949163,-2.700087815665775e-06,-16.617267127906427,-21.838231020286575,sell
63,-0.34675992,-5.124983150761597e-06,20211228, 005930.csv,80300.0,78800.0,31.0,83306008.0,85795308.0,16.0,0.005478218521567758,-0.009081585081585082,-0.018886259801981657,-0.001864836756174798,-1.738792946415213e-05,-0.005468531468531468,0.0036133817653929597,1.3056526926291667e-07,-16.92803638721358,-22.343758497274674,sell
64,0.29408807,-0.24842658444300308,20211229, 005930.csv,78800.0,78300.0,335.0,58891342.0,85289342.0,304.0,-0.0541987680724918,-0.009508158508158508,-0.00042661216972058816,-0.5857200268529029,-0.8200974114465431,-0.5951724941724942,-0.5857200268529029,-0.0034248014414859362,-16.96315503555289,-22.394547988419312,buy
65,-0.7325093,0.029374310373096547,20211230, 005930.csv,78300.0,78600.0,90.0,78165642.0,85212642.0,245.0,-0.19639030630579846,-0.6321188811188811,-0.6226699270543695,0.14360911397584872,0.09797937027103687,-0.6845664335664335,-0.05278119232994973,-2.785815459216412e-05,-18.762891057202275,-20.459116275900787,sell
66,-0.9854671,-0.0014363016794491702,20220103, 005930.csv,78600.0,78700.0,2.0,85044729.0,85201929.0,88.0,0.0316854393506541,-0.6977517482517482,-0.0660503840816991,-0.0309812249832937,-0.004787683836247614,-0.6970524475524476,0.0007042143673603964,4.959178734331715e-09,-19.781839033064823,-21.764691022951876,sell
67,-0.3904403,8.303751222182854e-08,20220104, 005930.csv,78700.0,77400.0,2.0,85044729.0,85202129.0,0.0,0.00023473646940552252,-0.6970524475524476,0.0007042143673603964,0.00023473646940552252,2.7550601244819006e-07,-0.6968193473193474,0.00023473646940552252,5.510121248164523e-10,-20.444288903225065,-22.328438849326062,wait
68,0.16204032,-0.09218653662831013,20220105, 005930.csv,77400.0,76900.0,177.0,71270274.0,84970074.0,175.0,-0.0030515669391312982,-0.6990979020979021,-0.0020598125190334597,-0.27006987098406626,-0.30558719544506097,-0.9672797202797203,-0.27006987098406626,-0.00072911142113119,-20.57348234950635,-22.51409642831456,buy
69,0.006990254,-0.016980621870646927,20220106, 005930.csv,76900.0,78300.0,183.0,70805809.0,84878509.0,6.0,-0.10415431673038203,-0.9673554778554779,-0.2701461619080731,-0.10768505391119823,-0.0563315136034136,-1.0739988344988345,-0.10768505391119823,-0.00011595398517549871,-22.442728007383394,-24.624270157151198,buy
70,-0.53668284,-0.036594113344354175,20220107, 005930.csv,78300.0,78000.0,85.0,78329635.0,84985135.0,98.0,0.3018431909542615,-1.0884207459207458,-0.12224783923466456,-0.1616223596415123,-0.12243910995114571,-0.9497261072261072,0.14022083131274918,0.00019659948712791309,-24.048302904191505,-26.661136421653925,sell
71,-0.42269808,0.0002266699265100813,20220110, 005930.csv,78000.0,78900.0,50.0,81065636.0,84965636.0,35.0,-0.03000524738826384,-0.954969696969697,0.13491954122807642,0.012354167441062693,0.0007628361582525667,-0.9724522144522145,-0.017651079947201147,-3.115601379555244e-06,-22.99262975402432,-25.492553882270837,sell
72,-0.1633631,-9.382558363721927e-05,20220111, 005930.csv,78900.0,78900.0,42.0,81688612.0,85002412.0,8.0,0.05296258831040822,-0.9736456876456877,-0.018856060338263415,-0.008473477949967806,-0.00035893471036130276,-0.9295897435897436,0.04448911036044041,1.9792613530245085e-05,-23.454576165645186,-26.084433294788646,sell
73,-0.45876554,0.0,20220112, 005930.csv,78900.0,77900.0,23.0,83185252.0,84999952.0,19.0,0.0,-0.9324568764568765,0.04159378730523715,0,0,-0.9324568764568765,0.0,0,-23.31836927495493,-25.78124943520551,sell
74,-0.35900646,0.0001306566542785603,20220113, 005930.csv,77900.0,77300.0,15.0,83815417.0,84983917.0,8.0,-0.027058838809697207,-0.9336631701631702,-0.0012176477464363744,0.009411555139012321,0.0004427887907690886,-0.9511456876456877,-0.017647283670684886,-3.1142613602375135e-06,-23.09121500057248,-25.555520686002545,sell
75,-0.07809596,6.376876193758818e-08,20220114, 005930.csv,77300.0,77500.0,14.0,83893190.0,84975390.0,1.0,-0.010590239091944892,-0.9512937062937062,-0.017796697339096685,0.0007060011684538355,2.4921851438097775e-06,-0.9610839160839161,-0.009884237923491057,-9.769811160076358e-07,-23.15199256954699,-25.700376425997217,sell
76,-0.68654954,-6.720670045101684e-06,20220117, 005930.csv,77500.0,77000.0,5.0,84587749.0,84975249.0,9.0,0.0032950716672203563,-0.9624137529137529,-0.011226846908098592,-0.002118244555750386,-2.2434548331617954e-05,-0.9612482517482517,0.0011768271114699703,1.3849220548145524e-08,-23.770948344040725,-26.447369118336542,sell
77,-0.19122005,-1.3043646606691883e-05,20220118, 005930.csv,77000.0,76300.0,5.0,84587749.0,84972749.0,0.0,-0.002942033156031117,-0.9612482517482517,0.0011768271114699703,-0.002942033156031117,-4.3276858985641375e-05,-0.9641620046620046,-0.002942033156031117,-8.655558714210088e-08,-24.720785871964164,-27.328850317066397,wait
78,-0.31390548,9.419325135540112e-07,20220119, 005930.csv,76300.0,76500.0,4.0,84664624.0,84969824.0,1.0,-0.004118967599836036,-0.9643076923076923,-0.0030891348138326726,0.0008237886725617647,3.393133128470893e-06,-0.9675710955710956,-0.0032951789272742714,-1.0858203569608094e-07,-24.793924675199587,-27.449329938605533,sell
79,-0.38677272,-7.961286159208213e-08,20220120, 005930.csv,76500.0,75600.0,3.0,84740800.0,84970300.0,1.0,0.0009415107179697112,-0.9677156177156178,-0.003441108279767846,-0.00023537664900159674,-2.770107960792245e-07,-0.9670163170163171,0.0007061340689681145,4.9862531881217365e-09,-24.86044421003858,-27.56515701582788,sell
80,-0.093460515,-1.5215827133163716e-05,20220121, 005930.csv,75600.0,75100.0,3.0,84740800.0,84967600.0,0.0,-0.003177580872375407,-0.9670163170163171,0.0007061340689681145,-0.003177580872375407,-5.048382665118201e-05,-0.9701631701631701,-0.003177580872375407,-1.0097019687016484e-07,-25.158965638112036,-27.724825309861856,wait
81,-0.4696563,5.097275960097569e-07,20220124, 005930.csv,75100.0,74000.0,2.0,84816277.0,84966477.0,1.0,-0.0017653788032144016,-0.9703065268065268,-0.0033223373343391747,0.0005884578973482664,1.7314119858946597e-06,-0.9714720279720279,-0.0011769209058661353,-1.3851428226629992e-08,-25.207582019922373,-27.82368756125678,sell
82,-0.045123518,-1.0103134765793165e-05,20220125, 005930.csv,74000.0,73300.0,2.0,84816277.0,84964277.0,0.0,-0.0025892564664061566,-0.9714720279720279,-0.0011769209058661353,-0.0025892564664061566,-3.352068341344605e-05,-0.9740361305361305,-0.0025892564664061566,-6.704248822764214e-08,-25.368353228768672,-28.041234463670097,wait
83,-0.6110343,1.0134006218520674e-06,20220126, 005930.csv,73300.0,71300.0,1.0,84890156.0,84963456.0,1.0,-0.0016477513249480132,-0.9741771561771562,-0.0027316655720584955,0.0008238744891679932,3.3938401103883464e-06,-0.974993006993007,-0.00082387683578002,-6.7877303777663656e-09,-25.801378952400697,-28.56609942477671,sell
84,-0.17235583,-8.350316104588363e-06,20220127, 005930.csv,71300.0,73300.0,1.0,84890156.0,84961456.0,0.0,-0.0023539532101895665,-0.974993006993007,-0.00082387683578002,-0.0023539532101895665,-2.770509478555727e-05,-0.9773240093240093,-0.0023539532101895665,-5.541095560168685e-08,-25.93760774096402,-28.758490301993152,wait
85,-0.34937078,8.350709238136299e-06,20220128, 005930.csv,73300.0,73300.0,1.0,84890156.0,84963456.0,0.0,0.002354008622451103,-0.9773240093240093,-0.0023539532101895665,0.002354008622451103,2.770639914351225e-05,-0.974993006993007,0.002354008622451103,5.5413564403750115e-08,-26.39298237725129,-29.31059213250722,wait
86,-0.12799191,0.0,20220203, 005930.csv,73300.0,74000.0,1.0,84890156.0,84963456.0,0.0,0.0,-0.974993006993007,0.002354008622451103,0,0,-0.974993006993007,0.0,0,-26.334923880692962,-29.079239807704,wait
87,-0.39238104,1.0229260995586742e-06,20220204, 005930.csv,74000.0,73000.0,1.0,84890156.0,84964156.0,0.0,0.0008238836235663484,-0.974993006993007,0.0,0.0008238836235663484,3.3939153665230037e-06,-0.9741771561771562,0.0008238836235663484,6.787842288247248e-09,-26.336065187346282,-28.91591884778861,wait
