timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
30,-0.28380018,0.0,20220506, 012450.csv,57000.0,56100.0,1023.0,30696599.0,89007599.0,404.0,0.0,8.01893082524272,1.5855001430121838,0,0,8.01893082524272,0.0,0,3.941426888023203,5.073446613544962,sell
31,0.16044521,-0.30818936073601716,20220509, 012450.csv,56100.0,55400.0,1109.0,25793903.0,88008803.0,86.0,-1.034406062340812,8.018086165048544,-0.0007819557069503694,-1.121373698397303,-0.9981404018394008,6.806799757281554,-1.121373698397303,-0.012496057405995575,4.003331774665936,5.159892999338905,buy
32,-0.3672501,0.12003208728578882,20220510, 012450.csv,55400.0,52600.0,702.0,48589111.0,87479911.0,407.0,-0.8820708537531183,6.761299757281554,-1.1634962739912431,0.32347965576585624,0.40737617381836333,6.164940533980583,-0.5585911979872621,-0.0031153783710288208,2.9006826928568534,3.86375200559391,sell
33,0.07450558,-0.3409422479070996,20220511, 012450.csv,52600.0,52200.0,767.0,44987600.0,85331800.0,65.0,-2.246915866203842,6.164320388349514,-0.5591720691760522,-2.4549779719568265,-0.9999999999999182,3.5580097087378646,-2.4549779719568265,-0.0584889255816059,2.413355549608479,3.2964218976421376,buy
34,-0.4174558,0.03158711900394286,20220512, 012450.csv,52200.0,52900.0,447.0,61791962.0,85125362.0,320.0,-0.35953771044323457,3.524468446601942,-2.4865716957363677,0.14993480736331216,0.10631528365911691,3.307478155339806,-0.2096029030799224,-0.0004392372768460273,0.21074299840331043,0.2775409492297021,sell
35,0.36785713,0.1454649415683955,20220513, 012450.csv,52900.0,52300.0,882.0,39081738.0,85739538.0,435.0,0.367575529370436,3.3035655339805827,-0.21338232007952906,0.3577352000193732,0.47264027157103916,4.052837378640777,0.7253107293898092,0.0052469429958339475,0.11247284847350013,0.14891735373506096,buy
36,0.6938401,-0.30405696181450964,20220516, 012450.csv,52300.0,52300.0,1394.0,11993092.0,84899292.0,512.0,-0.6172181613574824,4.048169902912621,0.7207925158082847,-0.9755563645535164,-0.9914219709138135,3.033121359223301,-0.9755563645535164,-0.009471957914808038,0.6983467541061598,0.9153900659942329,buy
37,0.07729557,1.5535350783579815e-13,20220517, 012450.csv,52300.0,51600.0,1411.0,11103866.0,84899162.0,17.0,0.0,3.03296359223301,-0.9757079933524069,0,0,3.0329684466019415,4.711471710403926e-06,2.219335826225688e-13,-0.2065073501106939,-0.2774797692256861,buy
38,-0.45325968,0.22212445519011656,20220518, 012450.csv,51600.0,50800.0,772.0,44468694.0,84303894.0,639.0,-1.1633800972791652,2.9663762135922327,-0.06462725745161065,0.5264486378695319,0.749861581808331,2.3105509708737864,-0.6369314594096334,-0.00404859907483246,-0.2748065734032901,-0.3682315915029876,sell
39,-0.38818318,0.09792541218294075,20220519, 012450.csv,50800.0,51200.0,473.0,59871762.0,83900162.0,299.0,-0.7325877497426156,2.2798082524271845,-0.6667885055416927,0.2836004972073861,0.33111705888874243,1.8205849514563106,-0.44898725253522953,-0.0020138649766885397,-0.8982952703716133,-1.2254602604224734,sell
40,-0.99957055,-0.06710402040397873,20220520, 012450.csv,51200.0,52100.0,1.0,83809992.0,83861192.0,472.0,0.225506120000102,1.7728058252427186,-0.49570138607728026,-0.22502913905291516,-0.22368007332184825,1.7732912621359225,0.000476980947186857,2.27510821293464e-09,-1.3375750999411122,-1.8485382315415644,sell
41,0.27696577,0.20964699416047686,20220523, 012450.csv,52100.0,51000.0,454.0,60613099.0,84266499.0,453.0,0.0010732020122013052,1.7692949029126215,-0.003449764700528943,0.4861796446158784,0.6932901935193052,2.2651686893203884,0.4872528466280797,0.0023713372924075715,-1.3021443869957188,-1.7894051657448196,buy
42,-0.8596345,0.21784261819726297,20220524, 012450.csv,51000.0,51600.0,64.0,80898737.0,84162737.0,390.0,-0.5926435842552329,2.2246808252427184,0.44746887827466314,0.5090660249866045,0.7263050431614535,2.139243932038835,-0.08357755926862845,-6.984964453293774e-05,-0.921250420640689,-1.2529784391361836,sell
43,-0.37046295,-0.0003969984222055522,20220525, 012450.csv,51600.0,53200.0,41.0,82069812.0,84185412.0,23.0,0.04562589260850678,2.136907766990291,-0.08586288315488,-0.01639613660282566,-0.0013432634903666196,2.16676213592233,0.02922975600568112,8.543749863476613e-06,-0.9711976751142892,-1.3199747862912221,sell
44,0.09431933,0.10001327023217124,20220526, 012450.csv,53200.0,52300.0,190.0,74380321.0,84488321.0,149.0,0.07792323924244737,2.1654381067961164,0.0279334282088438,0.28318913464009543,0.3303368337091642,2.534370145631068,0.3611123738825428,0.0013031715991742576,-0.9224108624295962,-1.2396674610410126,buy
45,-0.42431074,0.010599471657069726,20220527, 012450.csv,52300.0,53800.0,110.0,78629333.0,84382333.0,80.0,-0.20239483750659457,2.525889563106796,0.352811540761848,0.08520918656522034,0.03565197464848524,2.405743932038835,-0.11718565094137423,-0.00013731533925120942,-0.6559955740680405,-0.8726901865472674,sell
46,0.59250534,0.321776038887171,20220530, 012450.csv,53800.0,53900.0,1000.0,32075724.0,85875724.0,890.0,0.19553856137160844,2.3977233009708736,-0.12500868091179385,1.5822239618868588,0.9999963367628265,4.2181116504854375,1.7777625232584673,0.031110196940461465,-0.7579860655480655,-1.010145909437283,buy
47,0.26005396,0.0006084924881764153,20220531, 012450.csv,53900.0,55900.0,1154.0,23789348.0,85989948.0,154.0,0.11644734430419473,4.216684466019418,1.7763687574402325,0.017934731278898886,0.0016069803523547366,4.356733009708738,0.13438207558309362,0.00018056911781427765,0.9217697905916696,1.247595627807342,buy
48,0.9069027,0.38158559482758014,20220602, 012450.csv,55900.0,56100.0,1553.0,2280195.0,89092899.0,399.0,2.6840346501895778,4.3530327669902915,0.13083154743358882,0.9281388740585754,0.9865289029468596,8.122445388349513,3.612173524248153,0.12232417706217469,0.9510795562725869,1.2740791301903478,buy
49,0.14172624,0.0008576297673694388,20220603, 012450.csv,56100.0,57000.0,1558.0,2000656.0,89404456.0,5.0,0.3486248819280146,8.122398058252427,3.6121281685015756,0.001122577060167329,6.300876429499169e-06,8.500553398058253,0.34974745898818194,0.0012224850063436987,3.994099599342781,5.832290206563065,buy
50,0.074510254,0.017057870442018796,20220607, 012450.csv,57000.0,57200.0,1560.0,1888441.0,90808441.0,2.0,1.5683782025361241,8.500535194174757,0.34973062262141424,0.002013585943376528,2.027243626823161e-05,10.204418689320388,1.5703917884795007,0.02435969815876904,4.370940327260706,6.321234586383796,buy
51,-0.33761013,-0.019067185832548617,20220608, 012450.csv,57200.0,59200.0,1034.0,31821213.0,90966013.0,526.0,0.3435803946904011,10.144675970873786,1.5153296467677708,-0.11572473886844059,-0.06476839635207365,10.395646844660195,0.2278556558219605,0.000519047247247828,5.650255677610145,8.195870905937623,sell
52,-0.57034534,-0.29325418537474285,20220609, 012450.csv,59200.0,59100.0,445.0,65456693.0,91800693.0,589.0,2.273376541192368,10.328510922330098,0.16690316607306854,-1.2943937938053254,-0.9997699643974233,11.408608009708738,0.9789827473870428,0.009538291349262984,5.9200110638157595,8.505802105674716,sell
53,-0.37693444,0.0004892767088495509,20220610, 012450.csv,59100.0,57700.0,278.0,75326861.0,91756661.0,167.0,-0.048474579598217195,11.388908980582524,0.9611278620436873,0.018186228283499556,0.0016523278965713262,11.355171116504854,-0.03028835131471764,-9.173800174067104e-06,6.872647588048753,9.822512884832124,sell
54,0.46126303,-0.31203925641732116,20220613, 012450.csv,57700.0,56900.0,865.0,40630235.0,90540735.0,587.0,-0.42416539110986173,11.349192961165048,-0.03565527284623919,-1.3198660493995018,-0.9998351099948448,9.879532766990291,-1.3198660493995018,-0.01726960488409679,6.87741408982377,9.833174660732423,buy
55,-0.7438222,0.2399542640558485,20220614, 012450.csv,56900.0,53500.0,222.0,77670415.0,90302215.0,643.0,-0.7642968659355371,9.805600728155339,-1.3862626139985255,0.5680099924488926,0.8007463728791921,9.590066747572816,-0.1962868734866445,-0.0003852111541559067,5.343794363906861,7.718425350296897,sell
56,-0.4953349,0.16947193331145444,20220615, 012450.csv,53500.0,52400.0,113.0,83862332.0,89907832.0,109.0,-0.8358598955739901,9.577708737864079,-0.20754131736454148,0.4103516956920781,0.5691272908019078,9.111446601941747,-0.425508199881912,-0.0018089341844541584,5.154184353548932,7.484412076708985,sell
57,0.08562284,-0.1106145146200444,20220616, 012450.csv,52400.0,51200.0,247.0,76692315.0,89635115.0,134.0,-0.13825269415905836,9.110212378640776,-0.4266345451168936,-0.302201785259549,-0.36658508337641205,8.780479368932038,-0.302201785259549,-0.0009128422958868398,4.683550269644509,6.873418620834492,buy
58,-0.010887198,-0.0007419211866195319,20220617, 012450.csv,51200.0,51300.0,245.0,76796944.0,89340944.0,2.0,-0.3306739774919684,8.780271844660193,-0.30239198218733476,0.0026768963536124013,3.582822859360402e-05,8.42347572815534,-0.327997081138356,-0.0010752423645680187,4.449241255662394,6.577997939746122,sell
59,-0.21429896,-4.752579426400283e-05,20220620, 012450.csv,51300.0,51700.0,193.0,79454973.0,89355873.0,52.0,0.02742303685530791,8.418171116504855,-0.3328735275385457,-0.005819342699723947,-0.0001693094128275563,8.441593446601942,0.021603694155583962,4.667185120377226e-06,4.131361400465468,6.155906012854206,sell
60,-0.061529256,1.0107286245053529e-05,20220621, 012450.csv,51700.0,46800.0,182.0,80018347.0,89427747.0,11.0,0.086396111870565,8.440469660194175,0.020567164581072526,-0.004923286420844802,-0.00012118640224301203,8.528819174757283,0.0814728254497202,6.63760098827959e-05,4.195251827080477,6.200244130598665,sell
61,-0.7787144,0.2844721161437378,20220622, 012450.csv,46800.0,44900.0,41.0,87296078.0,89214878.0,141.0,-0.9972296405946579,8.51429368932039,0.06807793193587816,0.772548936032651,0.949417989662279,8.270483009708737,-0.22468070456200692,-0.0005046867927798182,4.304586920447561,6.310527078397562,sell
62,-0.1050992,6.536382695419008e-05,20220623, 012450.csv,44900.0,46950.0,37.0,87482972.0,89144272.0,4.0,-0.0873172745918007,8.270111650485438,-0.22502292604332091,0.00851848822313439,0.0003627573956579422,8.184796116504854,-0.07879878636866632,-6.209055963313226e-05,4.1971261808992395,6.184785374176746,sell
63,-0.025908286,0.010716116668317243,20220624, 012450.csv,46950.0,47800.0,37.0,87482972.0,89220122.0,0.0,0.08508679054555518,8.184796116504854,-0.07879878636866632,0.08508679054555518,0.0355514672309698,8.27684708737864,0.08508679054555518,7.239499860900445e-05,4.10987916862334,6.061428831691657,wait
64,-0.12767544,-1.4862331415932405e-05,20220627, 012450.csv,47800.0,49350.0,33.0,87670465.0,89247865.0,4.0,0.03524989575782019,8.276474514563107,0.08474240498593112,-0.003810691361352883,-7.260420744437113e-05,8.31051577669903,0.03143920439646731,9.884186881969903e-06,4.31150184185902,6.309767638846069,sell
65,0.4146111,0.31307038266863385,20220628, 012450.csv,49350.0,49500.0,792.0,51385114.0,90470314.0,759.0,0.05731229536975478,8.304264563106797,0.025665823225479677,1.318262185702168,0.9998315844214551,9.794070388349514,1.3755744810719226,0.018744153345996217,4.290695881914063,6.2319946166768485,buy
66,0.6062615,0.01637050981598009,20220629, 012450.csv,49500.0,48700.0,1423.0,20240843.0,90679339.0,631.0,0.13131379205780142,9.788702669902912,1.3706183341757177,0.10463369891423799,0.053269732471136866,10.047746359223302,0.2359474909720394,0.0005565572494843352,5.703253380393037,8.30436411983921,buy
67,0.39930514,-0.3135378126440442,20220630, 012450.csv,48700.0,50400.0,1585.0,12220705.0,89410209.0,162.0,-1.2554127129041948,10.04637014563107,0.23469397985589951,-1.3983558056379344,-0.9999432579384407,8.507530339805825,-1.3983558056379344,-0.019364050375017094,5.99993081274058,8.67231806936088,buy
68,0.0016619657,0.36077246740169167,20220701, 012450.csv,50400.0,46950.0,1585.0,12220705.0,92104705.0,0.0,3.013638096456663,8.507535194174757,-1.3983513944347974,3.013638096456663,1.0,11.777554611650485,3.0136334878716142,0.0868178105738453,4.546320872248379,6.601436048445553,wait
69,0.09450291,-0.5127645793258758,20220704, 012450.csv,46950.0,46000.0,1607.0,11111748.0,86560396.0,22.0,-5.9369931210354565,11.777364077669903,3.013457892711111,-6.019409595278617,-1.0,5.049026699029127,-6.019409595278617,-0.3039493990369655,7.414406149724052,11.230238885339821,buy
70,-0.47751567,0.2853436641285072,20220705, 012450.csv,46000.0,44050.0,840.0,47063268.0,85703268.0,767.0,-1.763681816712534,4.977266990291262,-6.083608379468949,0.8411519874388175,0.9709193806924808,4.008820388349514,-0.9225298292737166,-0.008474500113195726,1.117388984749088,1.2638848171212902,sell
71,-0.15778339,0.09086271546141411,20220706, 012450.csv,44050.0,44600.0,708.0,53125298.0,84312698.0,132.0,-1.911245671518617,3.996720873786408,-0.9340556718775499,0.30015118429279,0.36266105372562596,2.321235436893204,-1.611094487225827,-0.025622286651819537,0.46517954539371936,0.5320858619319623,sell
72,-0.65154487,-0.10890965064828724,20220707, 012450.csv,44600.0,44600.0,247.0,73399006.0,84415206.0,461.0,0.46185213999438135,2.280771844660194,-1.6500030142380564,-0.3006620141467182,-0.363638342731036,2.4456383495145633,0.1611901258476631,0.0002597888157479522,-0.7604363159482829,-0.8789884576868041,sell
73,-0.44459707,0.0,20220708, 012450.csv,44600.0,44100.0,138.0,78252424.0,84407224.0,109.0,0.0,2.4359514563106797,0.1517192418983363,0,0,2.4359514563106797,0.0,0,-0.6575114784377452,-0.7549007705581715,sell
74,0.22654018,-0.11914498704514617,20220711, 012450.csv,44100.0,42350.0,535.0,60543710.0,84137210.0,397.0,-0.08174655761691677,2.432900485436893,-0.0029784180557815764,-0.31692544172001774,-0.3948074929222303,2.1082645631067964,-0.31692544172001774,-0.0010039130978244382,-0.7045289756335024,-0.8094638855979019,buy
75,-0.025523007,-0.007109659605382712,20220712, 012450.csv,42350.0,41650.0,522.0,61116070.0,83222770.0,13.0,-1.1127656835780506,2.107123786407767,-0.3180391236460619,0.027027036024504403,0.0036456418338198793,0.998507281553398,-1.0857386475535462,-0.011719074507898108,-0.9770687205587475,-1.1283939867092843,sell
76,-0.591698,0.08526825024196406,20220713, 012450.csv,41650.0,43300.0,214.0,74138453.0,83051553.0,308.0,-0.439062530603103,0.9725157766990291,-1.1111937812313286,0.25901738157770193,0.28498375752424576,0.7907196601941748,-0.18004514902540106,-0.00032411002187093807,-1.819912859200698,-2.1232855268924116,sell
77,0.16493084,0.2519521514869822,20220714, 012450.csv,43300.0,43250.0,507.0,61933271.0,83886371.0,293.0,0.4251576126457262,0.788617718446602,-0.18212684594203654,0.5821293266000549,0.8162855748831294,1.803848300970874,1.007286939245781,0.010094970031490513,-1.9361359751906642,-2.2655633404470357,buy
78,-0.27946952,0.00010253000141704493,20220715, 012450.csv,43250.0,44300.0,366.0,68028548.0,83858048.0,141.0,-0.030219450070143098,1.7916844660194176,0.9952182798804587,0.008401618897999074,0.0003528737259523851,1.7694757281553397,-0.021817831172144024,-4.760166240957986e-06,-1.1617561889339627,-1.3556283165653982,sell
79,0.23507954,0.20274152282335123,20220718, 012450.csv,44300.0,45750.0,735.0,52067032.0,84627532.0,369.0,0.4582744401586834,1.7667257281553397,-0.02451942709761279,0.4620556570551259,0.6561250314115432,2.7033155339805823,0.9203300972138093,0.008434304856983266,-1.1472658941995393,-1.3398355110512576,buy
80,0.3976414,0.3168650746366979,20220719, 012450.csv,45750.0,45800.0,1202.0,31375995.0,86367495.0,467.0,1.2593419361443745,2.699751213592233,0.9168276553666865,0.8002247891084906,0.9593110436261199,4.814921116504854,2.059566725252865,0.0415310879269456,-0.44492061530997734,-0.5178966303043209,buy
81,-0.04335225,1.7462430491388403e-05,20220720, 012450.csv,45800.0,45650.0,1150.0,33751090.0,86421090.0,52.0,0.06958636463868728,4.810182038834951,2.0549522275409413,-0.003007381527864769,-4.522069578427601e-05,4.879963592233009,0.06657898311082251,4.432662746667315e-05,1.204428781454247,1.4142236685206366,sell
82,-0.0116178645,-0.0002649539999562744,20220721, 012450.csv,45650.0,49900.0,1137.0,34345513.0,86249561.0,13.0,-0.1996040549824123,4.878777912621359,0.06544771934561774,0.0022541626026141015,2.5405922459253993e-05,4.671799757281554,-0.1973498923797982,-0.00038939396670578663,1.1818657081387278,1.3793452645154436,sell
83,0.7705875,0.6575826461266552,20220722, 012450.csv,49900.0,51700.0,1716.0,7910410.0,93538810.0,579.0,5.602637082346725,4.667245145631068,-0.20169263143638796,2.8534258846542233,1.0,13.517973300970873,8.456062967000948,0.5108323516095075,1.0121465336546256,1.1854456626421228,buy
84,0.48208618,0.10891784333725393,20220725, 012450.csv,51700.0,51500.0,1792.0,4117472.0,96763872.0,76.0,3.3021587510039954,13.517320388349516,8.45543916858106,0.14626928923177074,0.10145053810345317,17.43188349514563,3.448428040235766,0.11211811700888286,6.549980020821725,9.363814190819461,buy
85,-0.52718514,0.05171284698527275,20220726, 012450.csv,51500.0,52200.0,848.0,52842137.0,96514137.0,944.0,-0.3703861705740754,17.334632281553397,3.362757225192272,0.1949688715923449,0.1730940414991593,17.12880703883495,-0.1754172989817305,-0.0003076649492500527,8.893789876242247,12.946345621695501,sell
86,-0.51055104,-0.11566568178082312,20220727, 012450.csv,52200.0,53700.0,416.0,75053605.0,96768805.0,432.0,0.6150394319953355,17.08447208737864,-0.21320235067041315,-0.3132077271141872,-0.38767702676000604,17.437870145631067,0.3018317048811483,0.0009106089245409787,8.801241769956757,12.860952844251209,sell
87,0.8032302,0.3402611352061456,20220728, 012450.csv,53700.0,64400.0,1570.0,14806252.0,99115252.0,1154.0,0.6448359055379468,17.427490291262135,0.29296643506024017,1.7890147214736487,0.9999998877871551,20.2855,2.4338506270115956,0.05751595552857014,9.109367920716057,13.235655608711543,buy
88,-0.48419964,0.07448583503957673,20220729, 012450.csv,64400.0,64500.0,810.0,55551236.0,107715236.0,760.0,16.94895554520711,20.20416990291262,2.3645907825870482,-8.198673510906167,-1.0,30.72237378640777,8.750282034300943,0.5349797643422525,10.772868257349575,15.730489904208836,sell
89,0.86537564,0.007238060504214439,20220801, 012450.csv,64500.0,63600.0,1555.0,7566424.0,107863928.0,745.0,0.07519827557171206,30.714106796116504,8.743404577139566,0.06917297620707173,0.02364058099978228,30.902820388349518,0.1443712517787838,0.00020840886325679264,15.274812507201288,25.52222364538656,buy
90,0.18801995,-0.3119476352877744,20220802, 012450.csv,63600.0,62800.0,1576.0,6211732.0,106445332.0,21.0,-1.2974680950787587,30.902587378640778,0.14419299274121772,-1.314992512960705,-0.999824175909003,29.181228155339806,-1.314992512960705,-0.01714340359296218,15.431891954587364,25.643862962514323,buy
91,-0.7214992,0.29142299446001213,20220803, 012450.csv,62800.0,61800.0,439.0,78406191.0,105975391.0,1137.0,-1.1844577646674068,29.037125000000003,-1.425076781137148,0.8541546893059482,0.9739542628778279,28.61091140776699,-0.3303030753614587,-0.0010904062904802947,14.452644682324703,24.164741656640597,sell
