timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
20,-0.40073872,0.0006632395953461545,20151224, 005930.csv,1285000.0,1266000.0,3.0,42625251.0,46480251.0,1.0,-0.08599861679824741,0.4541058315334774,0.021236387421899556,0.02149670731597006,0.0023078748793400328,0.3893110151187905,-0.06450190948227735,-4.160409779407903e-05,-4.862026737074315,-3.7844671199679345,sell
21,0.0067451745,-0.0218361877708802,20151228, 005930.csv,1266000.0,1254000.0,3.0,42625251.0,46423251.0,0.0,-0.12263272846783896,0.3893110151187905,-0.06450190948227735,-0.12263272846783896,-0.07243641394540401,0.26620086393088555,-0.12263272846783896,-0.0001503765532271384,-5.127221180419233,-4.2082255964214355,wait
22,-0.35718176,0.0009817036030788538,20151229, 005930.csv,1254000.0,1260000.0,2.0,43889173.0,46397173.0,1.0,-0.07754734798732643,0.2617127429805616,-0.1271034444284735,0.025846801773209874,0.0033347132612348007,0.20987688984881211,-0.05170054621411656,-2.6729107559408938e-05,-5.59474800703883,-4.881907724302766,sell
23,-0.43289906,0.0010063985371033702,20151230, 005930.csv,1260000.0,1205000.0,2.0,43889173.0,46409173.0,0.0,0.02586364475266629,0.20987688984881211,-0.05170054621411656,0.02586364475266629,0.0033390535197511673,0.23579481641468683,0.02586364475266629,6.689258825742783e-06,-5.787886380520133,-5.23564960081957,wait
24,-0.2409325,-0.0738614037691298,20160104, 005930.csv,1205000.0,1208000.0,2.0,43889173.0,46299173.0,0.0,-0.2370221076768595,0.23579481641468683,0.02586364475266629,-0.2370221076768595,-0.2448941928548023,-0.0017861771058315335,-0.2370221076768595,-0.0005616370181272812,-5.843670767825979,-5.179587029635613,wait
25,-0.39961764,0.00025298094150933976,20160105, 005930.csv,1208000.0,1175000.0,2.0,43889173.0,46305173.0,0.0,0.012959194757107217,-0.0017861771058315335,-0.2370221076768595,0.012959194757107217,0.0008393511913172835,0.011172786177105832,0.012959194757107217,1.6794058773639264e-06,-6.532173931108906,-6.140419151685152,wait
26,-0.06794315,-0.029118930333479495,20160106, 005930.csv,1175000.0,1163000.0,2.0,43889173.0,46239173.0,0.0,-0.14253267124172067,0.011172786177105832,0.012959194757107217,-0.14253267124172067,-0.09658911947058268,-0.1313758099352052,-0.14253267124172067,-0.00020313498900670357,-6.672851190391094,-6.155586874178106,wait
27,0.24486312,-0.10097651796122122,20160107, 005930.csv,1163000.0,1171000.0,11.0,33312672.0,46105672.0,9.0,-0.051904042487957124,-0.13461771058315336,-0.14577420971950586,-0.28548150088525215,-0.33468750854536855,-0.41971490280777535,-0.28548150088525215,-0.0008146648537294965,-7.17720705534465,-6.900783950139813,buy
28,-0.118465,-0.00024015927072770226,20160108, 005930.csv,1171000.0,1152000.0,10.0,34473763.0,46183763.0,1.0,0.19086588739016752,-0.42383801295896334,-0.289610168954873,-0.017344259665332984,-0.0015029861000745992,-0.2510518358531318,0.17352162772483454,0.000301052227563825,-8.087380565324096,-8.155906865398071,sell
29,-0.5362134,0.05688674347197433,20160111, 005930.csv,1152000.0,1146000.0,5.0,40319150.0,46079150.0,5.0,-0.41139999787371156,-0.27181425485961125,0.1526708351333491,0.20565717423754284,0.19060997177610328,-0.47699784017278624,-0.20574282363616872,-0.00042321151550950287,-7.814775748861261,-7.787967904601456,sell
30,-0.22606948,0.000235140626041086,20160112, 005930.csv,1146000.0,1148000.0,4.0,41469259.0,46053259.0,1.0,-0.06510536761203278,-0.4810820734341253,-0.209838188683495,0.013018935995082657,0.0008471044764709612,-0.5329179265658748,-0.052086431616950125,-2.712959557171768e-05,-8.486468759122756,-8.78871419105673,sell
31,-0.31276396,-2.7093306156777962e-05,20160113, 005930.csv,1148000.0,1138000.0,3.0,42613378.0,46057378.0,1.0,0.01737119190631004,-0.5369805615550757,-0.05616870569492859,-0.004342265822925521,-9.427191850808203e-05,-0.5240215982721382,0.013028926083384518,1.6975277080666373e-06,-8.849755792589871,-9.290982134912602,sell
32,-0.16662426,-0.006326746615676271,20160114, 005930.csv,1138000.0,1132000.0,3.0,42613378.0,46027378.0,0.0,-0.06513614387688331,-0.5240215982721382,0.013028926083384518,-0.06513614387688331,-0.020990160750053555,-0.5888164146868251,-0.06513614387688331,-4.2426272371720586e-05,-8.901903096581764,-9.204466790351171,wait
33,-0.17755386,-0.0022960115294490932,20160115, 005930.csv,1132000.0,1126000.0,3.0,42613378.0,46009378.0,0.0,-0.03910715922162675,-0.5888164146868251,-0.06513614387688331,-0.03910715922162675,-0.00761768673998664,-0.6276933045356372,-0.03910715922162675,-1.529358207585929e-05,-9.289714497780048,-9.751452261951304,wait
34,-0.11352559,-0.0022978015583827614,20160118, 005930.csv,1126000.0,1171000.0,3.0,42613378.0,45991378.0,0.0,-0.039122458903921714,-0.6276933045356372,-0.03910715922162675,-0.039122458903921714,-0.007623625576132387,-0.6665701943844493,-0.039122458903921714,-1.530555077577933e-05,-9.531906525668871,-10.107854384938822,wait
35,0.2284393,0.2940489861694062,20160119, 005930.csv,1171000.0,1138000.0,11.0,33604099.0,46485099.0,8.0,0.2935332792159435,-0.6693326133909288,-0.041902326956039265,0.782785343190153,0.9532884801766063,0.3997818574514039,1.0763186224060965,0.011517774452034835,-9.872557917643503,-10.577801450492952,buy
36,-0.24135907,0.025891470642615,20160120, 005930.csv,1138000.0,1131000.0,9.0,35942254.0,46184254.0,2.0,-0.7808954004809154,0.3914773218142549,1.0679581272482148,0.14192812993352444,0.09581199522797257,-0.24999136069114472,-0.638967270547391,-0.004074468465395387,-5.183144289110855,-6.536195194497271,sell
37,0.5077039,-0.14613020038675553,20160121, 005930.csv,1131000.0,1168000.0,24.0,18869831.0,46013831.0,15.0,-0.13641012800596497,-0.2552246220302376,-0.6441801247444829,-0.3637794265887812,-0.4840148825389746,-0.6180755939524838,-0.3637794265887812,-0.0013224794643759141,-6.7294896603555605,-8.286784945095786,buy
38,0.3394302,0.20337782960792003,20160122, 005930.csv,1168000.0,1162000.0,29.0,13214028.0,47086028.0,5.0,1.9298545256968498,-0.6198099352051836,-0.3655182056337264,0.40209372165605206,0.5544281675385747,1.697684665226782,2.331948247352902,0.05292768478049659,-7.783760371854242,-9.797993229822822,buy
39,0.06114301,-0.1493929386353816,20160125, 005930.csv,1162000.0,1137000.0,29.0,13214028.0,46912028.0,0.0,-0.36953637287052543,1.697684665226782,2.331948247352902,-0.36953637287052543,-0.4947923036567379,1.3218747300215983,-0.36953637287052543,-0.0013646393405146728,-0.6864550074973418,-1.2714535416594903,wait
40,-0.19185255,0.07813887885925502,20160126, 005930.csv,1137000.0,1175000.0,24.0,19014488.0,46302488.0,5.0,-1.5454458715790331,1.3012699784017279,-0.389797160210668,0.2661960373271701,0.29833672231177155,0.00537365010799136,-1.279249834251863,-0.01623162547753776,-1.458504855479509,-2.739308795262283,sell
41,0.24927053,0.1119936490189924,20160127, 005930.csv,1175000.0,1145000.0,27.0,15603004.0,47328004.0,3.0,1.9696565765537264,0.004328293736501079,-1.280281762451493,0.24623023473850192,0.2615092057041716,2.2203110151187904,2.2158868112922283,0.04791555329677277,-3.771969973642829,-5.717023224319538,buy
42,-0.37042826,0.25156238516957014,20160128, 005930.csv,1145000.0,1150000.0,17.0,27333711.0,46798711.0,10.0,-1.7114603016007184,2.1786414686825055,2.174219068358251,0.6334347345967897,0.8655009058582537,1.0771295896328292,-1.0780255670039287,-0.011554123697008478,0.269446271856094,0.47690467683111476,sell
43,-0.46763432,-0.008187220671007588,20160129, 005930.csv,1150000.0,1163000.0,10.0,35335551.0,46835551.0,7.0,0.18162893418154188,1.04870626349892,-1.1058428541838732,-0.07475833218734927,-0.02755721794847288,1.1566976241900648,0.10687060199419261,0.00011420673362039224,-1.5343113647121174,-2.529148788066129,sell
44,0.10021865,0.01113438656179626,20160201, 005930.csv,1163000.0,1156000.0,13.0,31885062.0,47004062.0,3.0,0.2775669277382901,1.1556414686825054,0.10582540750668941,0.08327384578305164,0.0340784574472045,1.5206522678185745,0.36084077352134175,0.0013012133251927294,-1.317799632031583,-2.1483644773590567,buy
45,-0.8019514,0.03146779687746626,20160202, 005930.csv,1156000.0,1146000.0,3.0,43495966.0,46963966.0,10.0,-0.19360028926861683,1.4794082073434125,0.3200679012659362,0.14890514146325287,0.10493926777152174,1.4340518358531318,-0.044695147805363954,-1.9976362843232565e-05,-0.7145022758491933,-1.1548413590766833,sell
46,-0.04694681,-0.006087290511278864,20160203, 005930.csv,1146000.0,1156000.0,3.0,43495966.0,46933966.0,0.0,-0.0638787618575484,1.4340518358531318,-0.044695147805363954,-0.0638787618575484,-0.020195758735071734,1.3692570194384448,-0.0638787618575484,-4.080412965334901e-05,-0.7863146365706123,-1.272736174687614,wait
47,-0.31286567,0.0060949960707408655,20160204, 005930.csv,1156000.0,1164000.0,3.0,43495966.0,46963966.0,0.0,0.06391959290207863,1.3692570194384448,-0.0638787618575484,0.06391959290207863,0.02022132218164241,1.4340518358531318,0.06391959290207863,4.0856308925918405e-05,-0.8171715536437256,-1.3273415051356625,wait
48,0.31403065,0.04870422503112436,20160205, 005930.csv,1164000.0,1130000.0,14.0,30778161.0,47074161.0,11.0,0.05110300948603872,1.4301533477321815,0.06007376406247023,0.18738686750237332,0.1610206542870546,1.6720539956803455,0.23848987698841204,0.0005686124928685476,-0.7192052900367906,-1.1562604169597306,buy
49,0.013427317,-0.30531418002797717,20160211, 005930.csv,1130000.0,1130000.0,14.0,30778161.0,46598161.0,0.0,-1.0111704380668622,1.6720539956803455,0.23848987698841204,-1.0111704380668622,-0.9939779543842555,0.643976241900648,-1.0111704380668622,-0.01017256244671505,-0.35277580547005866,-0.5621260538176527,wait
50,-0.61212325,0.0,20160212, 005930.csv,1130000.0,1154000.0,6.0,39803318.0,46583318.0,8.0,0.0,0.6119179265658747,-1.0427015364118757,0,0,0.6119179265658747,0.0,0,-1.8984437106246643,-2.9175728410125488,sell
51,-0.1472361,0.11462226282866883,20160215, 005930.csv,1154000.0,1168000.0,6.0,39803318.0,46727318.0,0.0,0.30912353645568996,0.6119179265658747,0.0,0.30912353645568996,0.37984560264560374,0.9229330453563716,0.30912353645568996,0.000955117192839583,-1.9734308129202844,-3.003526413013933,wait
52,-0.7368053,-0.020760187703565348,20160216, 005930.csv,1168000.0,1185000.0,2.0,44411739.0,46747739.0,4.0,0.17976636279445785,0.9065637149028077,0.2928537636584839,-0.11983452113755133,-0.06928443343846347,0.9670388768898488,0.05993184165690652,3.591761139098981e-05,-1.537023867319658,-2.3218493929348583,sell
53,-0.22582641,0.00786766702486643,20160217, 005930.csv,1185000.0,1187000.0,2.0,44411739.0,46781739.0,0.0,0.07273079025276495,0.9670388768898488,0.05993184165690652,0.07273079025276495,0.026102132097503894,1.0404730021598272,0.07273079025276495,5.289627945037623e-05,-1.374912738616803,-2.057731352987523,wait
54,-0.14896558,0.00011015431284997489,20160218, 005930.csv,1187000.0,1190000.0,2.0,44411739.0,46785739.0,0.0,0.008550344825787686,1.0404730021598272,0.07273079025276495,0.008550344825787686,0.00036547518086860187,1.0491123110151188,0.008550344825787686,7.310836991347713e-07,-1.2674208320093256,-1.8796706277596533,wait
55,-0.26090413,0.00024774850319601025,20160219, 005930.csv,1190000.0,1175000.0,2.0,44411739.0,46791739.0,0.0,0.012824420706489216,1.0491123110151188,0.008550344825787686,0.012824420706489216,0.0008219908125917108,1.0620712742980563,0.012824420706489216,1.6446563121386149e-06,-1.3001468916744705,-1.9109190264741696,wait
56,0.15766343,-0.06712831309064367,20160222, 005930.csv,1175000.0,1181000.0,7.0,38460895.0,46685895.0,5.0,-0.06411388129857708,1.0602483801295897,0.011020452193776398,-0.22440263217876041,-0.22258635346263533,0.8334665226781857,-0.22440263217876041,-0.0005034386455043949,-1.3079942912785678,-1.9055189449909167,buy
57,0.20174143,0.008984078700521548,20160223, 005930.csv,1181000.0,1172000.0,13.0,31409894.0,46762894.0,6.0,0.08996293205902982,0.8313045356371489,-0.22654193727219796,0.07711466696047316,0.02929567167609881,0.9997710583153349,0.16707759901950298,0.00027911028241700553,-1.745428997430319,-2.5753327401557105,buy
58,0.07760456,-0.10282088491377711,20160224, 005930.csv,1172000.0,1179000.0,15.0,29047559.0,46627559.0,2.0,-0.25019837309470194,0.999047516198704,0.1663600221519192,-0.28869249862908486,-0.3407924148297973,0.7074708423326134,-0.28869249862908486,-0.0008330863783398978,-1.4656332085973056,-2.1453531594380975,buy
59,0.50841784,0.046094223117506106,20160225, 005930.csv,1179000.0,1172000.0,27.0,14981562.0,46814562.0,12.0,0.22518871296693874,0.7031576673866091,-0.2929630091458425,0.18016833130847396,0.14981655746247635,1.111365010799136,0.4053570442754127,0.0016417941125188573,-1.9685310653114005,-2.9231604921473955,buy
60,-0.16625188,0.004480505168882742,20160226, 005930.csv,1172000.0,1178000.0,23.0,19689819.0,46645819.0,4.0,-0.40372053464902646,1.0946414686825052,0.38875027393771683,0.059753558384307404,0.017694027987447125,0.7469092872570194,-0.34396697626471906,-0.0011824331819305645,-1.2593553052495436,-1.86140053527321,sell
61,-0.7806891,-0.06372492139077121,20160229, 005930.csv,1178000.0,1197000.0,6.0,39581105.0,46649105.0,17.0,0.29584645088984285,0.6762526997840173,-0.4138585021126943,-0.2186149512933238,-0.2125555769242865,0.7540064794816415,0.07723149959651905,5.964526644963719e-05,-1.9681015021730566,-2.953540947266047,sell
62,-0.5220544,-0.02146998112126035,20160302, 005930.csv,1197000.0,1220000.0,3.0,43109303.0,46700303.0,3.0,0.2443776788429274,0.741475161987041,0.06478435624488006,-0.12217364024814778,-0.07191503368439789,0.864585313174946,0.12220403859477963,0.00014932712008430826,-1.8807390941961013,-2.800140176338919,sell
63,-0.11228904,0.03117436101735872,20160303, 005930.csv,1220000.0,1215000.0,3.0,43109303.0,46769303.0,0.0,0.1477506473566135,0.864585313174946,0.12220403859477963,0.1477506473566135,0.10340521973061423,1.0136133909287257,0.1477506473566135,0.00021827871167778845,-1.7460682492418815,-2.5800210131949366,wait
64,-0.14318113,-0.0015461898235508364,20160304, 005930.csv,1215000.0,1223000.0,3.0,43109303.0,46754303.0,0.0,-0.03207231888831014,1.0136133909287257,0.1477506473566135,-0.03207231888831014,-0.005129964750372196,0.9812159827213822,-0.03207231888831014,-1.0286283484539638e-05,-1.5650986806647864,-2.295783176492904,wait
65,-0.12948331,0.00394500981013095,20160307, 005930.csv,1223000.0,1192000.0,3.0,43109303.0,46778303.0,0.0,0.05133217363971826,0.9812159827213822,-0.03207231888831014,0.05133217363971826,0.013088550362620577,1.0330518358531318,0.05133217363971826,2.634957334968213e-05,-1.6587515942684954,-2.4325324044937986,wait
66,0.33903575,-0.3019467025369196,20160308, 005930.csv,1192000.0,1194000.0,14.0,29654393.0,46342393.0,11.0,-0.19881011929825673,1.02892656587473,0.047246988154224005,-0.9278184403829514,-0.986488786268732,0.09156155507559395,-0.9278184403829514,-0.008571523794714264,-1.5548827217496863,-2.2631848997655504,buy
67,-0.44577968,-0.0009950559702434857,20160309, 005930.csv,1194000.0,1225000.0,8.0,36794650.0,46346650.0,6.0,0.060419840641375594,0.06619870410367171,-0.9529229840359859,-0.025885466528342428,-0.0033446809380970333,0.10075593952483801,0.034534374113033166,1.1926158836605971e-05,-3.2483560624204384,-4.653160390927992,sell
68,0.29159442,0.23630961132996067,20160310, 005930.csv,1225000.0,1249000.0,16.0,27241294.0,46841294.0,8.0,0.535098006004749,0.09782721382289417,0.0316075859069536,0.5351293184782935,0.7611254923336509,1.1691015118790498,1.0702273244830425,0.011388519471236314,-3.223103832167057,-4.583502960960532,buy
69,0.16902694,0.04003423872868217,20160311, 005930.csv,1249000.0,1255000.0,19.0,23565773.0,47296773.0,3.0,0.8197894789157618,1.167976241900648,1.0691031542490592,0.15372135533114528,0.11143837508968524,2.1528574514038876,0.9735108342469071,0.009432466002537998,-1.2537329180333203,-1.818110336102605,buy
70,-0.0011544824,0.07603527572370548,20160314, 005930.csv,1255000.0,1253000.0,19.0,23565773.0,47410773.0,0.0,0.2410312432943364,2.1528574514038876,0.9735108342469071,0.2410312432943364,0.2520957380315063,2.3990777537796975,0.2410312432943364,0.000580791877505149,0.41089459346188606,0.6038992389433032,wait
71,-0.21560808,0.00039819114179151516,20160315, 005930.csv,1253000.0,1256000.0,15.0,28577531.0,47372531.0,4.0,-0.08015055987380758,2.381276457883369,0.22360510726598617,0.016862799986049684,0.0014207598805463517,2.3164816414686826,-0.0632877598877579,-4.005260338912908e-05,0.8350549563268911,1.2197310346301597,sell
72,-0.72904956,-0.0059461251128675174,20160316, 005930.csv,1256000.0,1263000.0,5.0,41086957.0,47366957.0,10.0,0.09499175798734502,2.2720453563714904,-0.10669050561878225,-0.06331408096968766,-0.019843831347242102,2.3044427645788335,0.03167767701765737,1.0034701864447548e-05,0.6579973877582933,0.9656334138065727,sell
73,-0.08199221,0.008117297135812529,20160317, 005930.csv,1263000.0,1273000.0,5.0,41086957.0,47401957.0,0.0,0.07389117270083446,2.3044427645788335,0.03167767701765737,0.07389117270083446,0.026930262804472305,2.380036717062635,0.07389117270083446,5.459756352976797e-05,0.7122100433007197,1.0381061965853409,wait
74,0.06541446,0.0028112200486399394,20160318, 005930.csv,1273000.0,1267000.0,7.0,38560599.0,47471599.0,2.0,0.10548087708699454,2.3792634989200865,0.07313537156292307,0.04219346613505583,0.008861942370258724,2.5304514038876893,0.14767434322205036,0.00021805333937474636,0.9450232061453963,1.3682872815164095,buy
75,-0.9211794,0.008501678216110508,20160321, 005930.csv,1267000.0,1269000.0,1.0,46186058.0,47453058.0,6.0,-0.08847395260479851,2.503365010799136,0.12121742981708275,0.075831476641622,0.028342656802019084,2.4904060475161987,-0.012642475963176513,-1.5983207074521388e-06,1.2289834851830763,1.7679873905587946,sell
76,-1.1114419,-1.0,20160322, 005930.csv,1269000.0,1279000.0,1.0,46186058.0,47455058.0,0,0.004214691495751444,2.4904060475161987,-0.012642475963176513,0.004214691495751444,8.881417780914891e-05,2.4947257019438442,0.004214691495751444,1.7763622828237402e-07,1.2259547609794612,1.7613384878078193,wrong
77,-0.12727916,0.0006684492427636467,20160323, 005930.csv,1279000.0,1282000.0,1.0,46186058.0,47465058.0,0.0,0.02107256933496952,2.4947257019438442,0.004214691495751444,0.02107256933496952,0.0022178029247214015,2.5163239740820735,0.02107256933496952,4.4405219246090866e-06,1.2065215979664408,1.7223034310358256,wait
78,0.52700496,0.018903421677258034,20160324, 005930.csv,1282000.0,1288000.0,19.0,23160789.0,47518789.0,18.0,0.006320438921616823,2.5092634989200864,0.014183946419367982,0.1137761718487863,0.06267488862159509,2.6323736501079913,0.12009661077040312,0.000144221558256441,1.203982206221833,1.7077794265373163,buy
79,-0.17523064,-0.0018558653748530273,20160325, 005930.csv,1288000.0,1294000.0,16.0,27000474.0,47608474.0,3.0,0.23990510364226664,2.6187343412526998,0.10679117047189265,-0.03785290151951465,-0.007138608984610828,2.826077753779698,0.202052202122752,0.0004081676007574586,1.453753450642589,2.049383552903612,sell
80,0.0035474598,0.05547530089334235,20160328, 005930.csv,1294000.0,1290000.0,16.0,27000474.0,47704474.0,0.0,0.20164477441557987,2.826077753779698,0.202052202122752,0.20164477441557987,0.18396911481717726,3.0334211663066957,0.20164477441557987,0.0004065234974131027,1.8798413155817195,2.635276955407953,wait
81,0.10093647,-0.032455267096887716,20160329, 005930.csv,1290000.0,1308000.0,18.0,24412107.0,47632107.0,2.0,-0.13415932434345676,3.0326285097192223,0.20087390324672033,-0.15093040102396216,-0.10765275118769158,2.877120950323974,-0.15093040102396216,-0.0002277739151146374,2.2861409715265033,3.187154668452159,buy
82,-0.22628626,-0.030392748132464287,20160330, 005930.csv,1308000.0,1312000.0,14.0,29563635.0,47875635.0,4.0,0.6802134535010177,2.8588228941684664,-0.16868987821111503,-0.151064429072286,-0.10783332515918442,3.403099352051836,0.5291490244287317,0.0027960705932729146,2.033705015546587,2.8597550290855307,sell
83,0.080675036,0.00021463860776722575,20160331, 005930.csv,1312000.0,1279000.0,15.0,28255450.0,47935450.0,1.0,0.11696972792110225,3.402699784017279,0.5287605618512741,0.008355464844709892,0.00034900804637350014,3.5322894168466528,0.12532519276581214,0.0001570517055073939,3.111107687875993,4.371760958878625,buy
84,-0.3308944,0.09058478204883874,20160401, 005930.csv,1279000.0,1305000.0,11.0,33494833.0,47563833.0,4.0,-1.032638683896782,3.5136781857451402,0.10732640633142874,0.27523416271759205,0.3152963907855715,2.72966090712743,-0.75740452117919,-0.005720193124046702,3.320266481429631,4.6385858772208834,sell
85,-0.012697056,0.2533215566271024,20160404, 005930.csv,1305000.0,1260000.0,11.0,33494833.0,47849833.0,0.0,0.60129720832213,2.72966090712743,-0.75740452117919,0.60129720832213,0.835984060479059,3.3473714902807776,0.60129720832213,0.003609054976263848,1.7876240032267745,2.5025893415896148,wait
86,-0.25574166,0.04360395152244753,20160405, 005930.csv,1260000.0,1285000.0,9.0,36100548.0,47440548.0,2.0,-1.0344863690537853,3.3381166306695462,0.5922882623862546,0.1880126281740696,0.16200549999764458,2.463386609071274,-0.8464737408797157,-0.007139569252636924,3.007706968594271,4.213909240083889,sell
87,-0.1787558,-0.002890781435647649,20160406, 005930.csv,1285000.0,1269000.0,8.0,37358480.0,47638480.0,1.0,0.4742778266389335,2.4589200863930887,-0.8507959821047508,-0.05267915821616781,-0.013779647935346473,2.8908855291576674,0.42159866842276567,0.0017758756356518468,1.2720753229653061,1.77728111404378,sell
88,-0.073507905,-0.09140573543586014,20160407, 005930.csv,1269000.0,1246000.0,8.0,37358480.0,47510480.0,0.0,-0.2686903528408127,2.8908855291576674,0.42159866842276567,-0.2686903528408127,-0.3030018542454449,2.6144276457883366,-0.2686903528408127,-0.0007216845174666808,2.095217766970024,2.9198634521700866,wait
89,-0.20518832,0.0026892463695731617,20160408, 005930.csv,1246000.0,1266000.0,7.0,38625397.0,47347397.0,1.0,-0.38728297419853475,2.609928725701944,-0.27306286850462064,0.048395513945981905,0.011642326318298979,2.262196544276458,-0.33888746025255284,-0.0011477878941664743,1.5410856460336202,2.1706666418750964,sell
90,-0.099189945,0.10685004305572629,20160411, 005930.csv,1266000.0,1275000.0,7.0,38625397.0,47487397.0,0.0,0.2956867935105282,2.262196544276458,-0.33888746025255284,0.2956867935105282,0.35412765254369316,2.564572354211663,0.2956867935105282,0.0008739247037404807,0.8944762702132896,1.2746897804485273,wait
