timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.14627677,-0.0019744157622667807,3685.0,46399037.0,1841.0,-229737.41017653167,0.0,-0.002182265118993741
2,0.56102186,-0.01661611509577945,3630.0,46294627.0,6122.0,-2247.5733190705846,-2128.9639383431654,-0.017200700202207053
3,0.41377243,-0.03643481777068025,3530.0,45497304.0,2038.0,-342.84244801592826,-322.65508794458174,-0.029674989093859277
4,0.6872232,-0.04519234266287632,3395.0,44146177.0,2063.0,-211.47477607013104,-207.98448470440263,-0.02322828543001583
5,0.23674506,-0.09562347815118774,3310.0,43120629.0,227.0,-212.14156093562607,-217.3182281298184,-0.06698380953580246
6,0.15977313,-0.16090528231761647,3075.0,40232192.0,126.0,-114.94714408895845,-114.40724496681638,-0.10493537115750491
7,0.5050792,-0.10076585317761165,2735.0,36010264.0,378.0,-74.00834387164831,-73.35089460416441,0.012436120990393184
8,0.29730642,-0.11191098965629204,2770.0,36458050.0,108.0,-73.4224029769525,-74.15535253536804,-0.005308786399711449
9,-0.23344386,-0.0786700604639709,2755.0,36250877.0,3012.0,-75.7665829826885,-75.6499848715961,0.034106099005549576
10,-0.16620375,-0.08127171280788648,2880.0,37479485.0,1643.0,-70.15958772769247,-74.87918282314344,0.0165050293513905
11,0.791286,-0.09370163595339456,2955.0,38096546.0,3674.0,-69.21188753492565,-73.35674827143926,-0.004694178837105075
12,-0.13480923,-0.08781430197179213,2940.0,37909958.0,1607.0,-70.54661022416747,-74.0649807512821,0.00408135508881334
13,0.053801805,-0.08240635540540328,2955.0,38064627.0,138.0,-73.1003180997203,-74.71310421664128,0.008238304817751136
14,0.062608585,-0.12249647372582091,2985.0,38378154.0,150.0,-75.24679594743363,-75.28872751174075,-0.04006018632370906
15,0.928562,-0.14680459341716193,2840.0,36839832.0,2199.0,-75.93953374817781,-78.75435259116843,-0.04865060188113778
16,-0.016014412,-0.17086595992333964,2700.0,35046644.0,205.0,-77.05755600742401,-82.58967774941225,-0.05391529071941953
17,0.7252799,-0.17594356535034028,2550.0,33156988.0,293.0,-76.5505220506229,-84.41587456209136,-0.03693188295631678
18,-0.022412047,-0.2642471382708513,2455.0,31931278.0,288.0,-78.14751188745625,-87.99482932548628,-0.12037131742738265
19,-0.20585848,-0.18780624069527763,2150.0,28078512.0,2594.0,-66.00878341739461,-71.4256816827259,0.010692874323254737
20,-0.8625871,-0.1914694260859962,2180.0,28347854.0,8632.0,-67.61174193097752,-72.65594125248472,0.003397788065368193
21,0.06898274,-0.19008600136001977,2250.0,28443926.0,777.0,-69.03421370844731,-73.21071707147742,0.003784639293464622
22,-0.12689549,-0.18819482226284562,2300.0,28550546.0,273.0,-70.08664069394018,-73.36944762380101,0.004609368941665774
23,0.5092223,-0.1798275407009131,2370.0,28680395.0,5205.0,-71.74556314998794,-74.18232887182204,0.012351642995154007
24,-0.0027737767,-0.17617604014830812,2420.0,29034571.0,19.0,-71.88084935673476,-73.85849886724489,0.012168252804561845
25,0.12488142,-0.19271718471216995,2470.0,29387660.0,603.0,-72.61823466596428,-74.09205979420706,-0.0104383948909168
26,0.76078475,-0.18325514818431296,2430.0,29079772.0,3269.0,-73.14604132936621,-74.23117850056164,0.0037613774963572615
27,0.13515548,-0.17180179120319944,2440.0,29189105.0,138.0,-73.9487043555552,-74.1083290029936,0.015178266000276473
28,0.48715013,-0.2173645817362945,2480.0,29631996.0,424.0,-73.3455206368157,-73.16234721219641,-0.04074987051159159
29,0.31530654,-0.23057985411551873,2375.0,28424446.0,147.0,-74.01943096055103,-75.63249964178591,-0.04097529288697482
30,-0.31263474,-0.21301067154748987,2275.0,27246147.0,3641.0,-75.34843642934752,-78.72767255148483,-0.0073459928113872395
31,0.060006693,-0.21130088550876078,2250.0,27045921.0,240.0,-76.13301769238613,-78.80571801613826,-0.0030488885921096938
32,-0.09049168,-0.1969568089432914,2240.0,26960718.0,746.0,-78.26439130592436,-80.04527202454342,0.013909125120480842
33,0.5134069,-0.17003236096736538,2290.0,27334978.0,2277.0,-77.99826791326147,-79.46935965211244,0.03934409605158636
34,0.7639692,0.06502277080742713,2400.0,28409912.0,1573.0,-75.14905553627136,-78.19565886572916,0.28764608633775424
35,0.08939478,-0.12540184789194875,3120.0,36581898.0,33.0,-40.295915236811126,-73.0267395358977,-0.02178148328990475
36,-0.09314176,-0.1793578805710694,3050.0,35779780.0,1060.0,-41.14998190506506,-75.27498161986632,-0.07212872745444494
37,0.52374965,0.11108288293130791,2800.0,33198712.0,802.0,-41.90849716116142,-76.32153210215351,0.28148682394666397
38,0.28840443,0.09693302800140471,3640.0,42543629.0,162.0,-30.305635378177612,-69.01580807561896,0.15387638887129257
39,-0.4982178,0.002587147069347335,4220.0,49051129.0,5623.0,-27.345874590900713,-64.65663216356695,-0.028867837068541277
40,-0.14296241,0.013252758620689656,3970.0,47629856.0,809.0,-27.802339366987777,-66.53898528619872,0.0
41,-0.21105197,0.02766076334138194,3970.0,47623182.0,1024.0,-28.206847321084904,-66.44696578697528,0.016088803137933958
42,-0.047993496,0.01837050385353573,4170.0,48388130.0,183.0,-27.76049341390076,-64.65250084462924,-0.0033925675573740917
43,0.6392852,-0.0008824181358844489,4125.0,48220958.0,5141.0,-28.019066425817222,-64.69035549892689,-0.02278312264140418
44,0.14276643,0.013941841039775773,4000.0,47122092.0,427.0,-28.921757244047097,-67.35388443944433,0.006845196940747028
45,0.35487014,0.028525689080835394,4035.0,47444134.0,902.0,-28.784383357183113,-66.30359324088751,0.01919360568368684
46,0.05844336,0.06287501344986694,4125.0,48354703.0,93.0,-28.189987099962632,-64.2749672823282,0.046457115040082035
47,0.31239164,0.05379823205837278,4345.0,50600845.0,447.0,-26.64286423106383,-60.340165343957935,0.00947833973918815
48,-0.6319703,0.053026191887765195,4390.0,51031911.0,6735.0,-26.927986494958002,-60.36279642209717,0.003459286484490067
49,0.30826807,0.06833446334084627,4435.0,51206967.0,2349.0,-26.931614800810763,-59.764237595363724,0.018372499976419224
50,-0.4793597,0.048159394151471,4585.0,52125137.0,3006.0,-26.931131748761036,-59.19707256944004,-0.015037658318288929
