timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.19671795,-1.0,82800.0,44700000.0,0.0,0.0,0.0,0.0
2,0.18512072,0.0005728117829951665,85100.0,44698828.0,97.0,-96928.72301814645,0.0,0.0006510237807577416
3,0.3020605,-0.01328755583047684,85400.0,44726376.0,128.0,-4712.3851659307875,0.0,-0.015091765986137576
4,0.15390785,-0.012262938157639108,82400.0,44050827.0,47.0,-203.67480274313715,-164.94728970591166,-0.005557216894021081
5,0.06341185,-0.03958686240343835,81500.0,43805842.0,16.0,-226.2914519092907,-205.69962362966564,-0.03287232785070083
6,0.6169646,-0.01654771660007478,76500.0,42364072.0,163.0,-107.19650964508034,-99.54413120884033,0.010645813273096128
7,0.6196045,-0.015699955693381357,77500.0,42814390.0,62.0,-103.18520250393455,-102.50067295520516,0.005990976398355786
8,0.34435636,-0.017125184617346023,78000.0,43070747.0,13.0,-104.75981685611816,-102.52188627505369,0.0012212465226108106
9,0.5817517,-0.03457416296552648,78100.0,43123181.0,15.0,-109.66009937470518,-102.7482345293792,-0.018818185049938686
10,-0.03257084,-0.004446038946866057,76600.0,42309544.0,17.0,-110.80002361891886,-116.79540486406826,0.024769824983223644
11,0.4132799,-0.03944945417065414,78600.0,43357422.0,11.0,-97.3398135811208,-120.70981093397401,-0.027146447959936364
12,0.5657321,-0.01077332296323424,76400.0,42180325.0,9.0,-92.02451535905452,-121.57891879791438,0.019345512392329837
13,0.28965682,-0.012199679665542033,77900.0,42996303.0,2.0,-87.7189188910554,-121.11844890170856,0.00761925973030751
14,0.72358644,-0.014252473187653889,78500.0,43323870.0,3.0,-90.55491450958849,-122.49181872688914,0.0012671998138670437
15,0.27182132,0.04672910900784823,78600.0,43378770.0,0.0,-94.25039949120804,-123.61104770424724,0.068342186742501
16,-0.0033371896,0.005609885779043984,84000.0,46343233.0,1.0,-59.899493263776286,-115.34560738200632,-0.014189773941753265
