timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.16413468,-1.0,2600.0,13200000.0,0.0,0.0,0.0,0.0
2,-0.38065606,-1.0,2415.0,13200000.0,0.0,0.0,0.0,0.0
3,-0.2598294,-1.0,2375.0,13200000.0,0.0,0.0,0.0,0.0
4,-0.50901115,-1.0,2345.0,13200000.0,0.0,0.0,0.0,0.0
5,-1.0566486,-1.0,2330.0,13200000.0,0.0,0.0,0.0,0.0
6,-0.39890167,-1.0,2340.0,13200000.0,0.0,0.0,0.0,0.0
7,1.5612912,-1.0,2375.0,13200000.0,0.0,0.0,0.0,0.0
8,1.6194223,-1.0,2300.0,13200000.0,0.0,0.0,0.0,0.0
9,-0.68645406,-1.0,2250.0,13200000.0,0.0,0.0,0.0,0.0
10,0.30805716,0.006165914419967219,2240.0,13199423.0,1815.0,-103931.81601511803,0.0,0.006875300533970311
11,0.05840435,-0.0035182971015394883,2290.0,13290098.0,232.0,-677.0056369256334,0.0,-0.00770122236871391
12,-0.23330045,0.0005410990635444284,2240.0,13185995.0,477.0,-452.4868287203567,-335.59935549751526,0.0011906572086520584
13,-0.30838344,-0.001854634114070639,2250.0,13199908.0,484.0,-471.27885374423505,-338.6665917339326,-0.002056832517317545
14,0.18835163,-0.004452148250555567,2225.0,13172471.0,910.0,-495.79894521769916,-413.83022273090444,-0.0037882034433782395
15,0.0021587722,-0.005681844421134192,2200.0,13122569.0,8.0,-480.9581192917864,-471.6775630396773,-0.003054279996546408
16,-0.2901969,0.0013446996872147907,2180.0,13080411.0,581.0,-492.52305836149696,-539.2012742649855,0.00652731783427906
17,-0.058266446,-0.0008488395519327999,2240.0,13165490.0,82.0,-430.80081686715636,-532.3950777038214,0.0005092860197379664
18,0.46451932,-0.0340146480311235,2245.0,13171525.0,2102.0,-453.0593409077018,-545.4815754756712,-0.03659561060697224
19,1.0389777,-1.0,2105.0,12689505.0,0.0,-463.6119855704844,-544.5127197690069,-0.03659561060697224
20,0.4621951,-0.032505908811963406,2105.0,12689149.0,1194.0,-166.58938049049524,-109.94404211772337,-0.014617213494774158
21,0.24519478,-0.02458627200171983,2065.0,12503568.0,347.0,-167.39267861099822,-120.948967617833,0.00199303110920019
