timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.05324416,-1.0,44300.0,28800000.0,0.0,0.0,0.0,0.0
2,-0.48006234,-1.0,44450.0,28800000.0,0.0,0.0,0.0,0.0
3,0.56080174,0.0203087526978761,42100.0,28797711.0,383.0,-74648.93209498096,0.0,0.02260943586801048
4,0.100300744,-0.0025558792570059986,43800.0,29448637.0,28.0,-279.4096497452773,0.0,-0.01535215364975975
5,-0.43049663,0.007211275725428137,42700.0,28984198.0,176.0,-215.1384230179319,-306.9913448360108,0.004459326423315215
6,-0.6071408,0.0025345777255719,43250.0,29103364.0,142.0,-235.12670464186408,-312.19949388920895,-0.0030357315394880123
7,-0.5918895,0.005140148943667,42300.0,29011195.0,55.0,-262.4043206884871,-381.5367145791128,0.0016372989806176547
8,0.39216763,0.01853914758750235,43550.0,29057174.0,246.0,-271.74916383335926,-372.60900754134076,0.01563813466512607
9,-0.25839448,0.024166269907847183,45150.0,29506163.0,73.0,-251.57495082969734,-364.41892459701506,0.01322943955810181
10,0.5612056,0.011574575108823863,47000.0,29894925.0,238.0,-250.34282443495698,-363.9034625059974,-0.008260599416121632
11,-0.253306,0.0007985919873790565,46450.0,29639357.0,113.0,-248.50632964668824,-417.74216545809077,-0.015303975723899813
12,-0.092280015,0.003365222114214417,45100.0,29183462.0,31.0,-236.18119013839402,-401.08009640508794,-0.0036578936385271905
13,-0.13392437,0.012546109650770153,44750.0,29073773.0,40.0,-238.71021885680568,-411.41988202492047,0.008659006865053257
14,0.09614632,0.010043394086414928,45700.0,29325290.0,36.0,-243.1645273016531,-412.6227390856518,0.0010264178120659676
15,-0.5103451,0.009896358195127741,45800.0,29343884.0,153.0,-247.92231893637629,-407.384488926737,0.0005043640439690942
16,-0.040493965,0.003336384172648657,45900.0,29358308.0,5.0,-256.39449244884366,-408.7913425168402,-0.007062736721748406
17,-0.3826577,0.00753609343187021,44450.0,29147018.0,54.0,-254.83036879657502,-435.05382569063363,0.0016794170847940603
18,0.017621458,0.006269260664190864,45000.0,29195911.0,9.0,-257.58310595924354,-428.1396937091914,-0.0006713268854669408
19,0.008232333,0.006847382142929459,44800.0,29176286.0,4.0,-252.95035354099613,-400.63730467507565,0.00034959898597100396
20,-0.304526,0.006013311381333508,44900.0,29184202.0,31.0,-263.10558756750567,-406.69943235877025,-0.0007298469219751152
21,0.47422776,-0.007652235974187021,44600.0,29161155.0,276.0,-268.068106553751,-405.41445476789056,-0.015469208952800394
22,-0.651359,-0.002979052141040447,43300.0,28693988.0,226.0,-266.75504282481876,-393.34523244201324,-0.0012650733665881507
23,-0.012606205,-0.002283478150554263,43000.0,28657618.0,1.0,-278.4784892876636,-405.4642393795127,0.0002093684129643992
24,0.3470298,-0.007239087925555548,43050.0,28662463.0,189.0,-282.5937102809695,-403.1542916366237,-0.00539032531851851
25,0.9141614,0.01705287586048624,42550.0,28505976.0,329.0,-288.53818367502805,-423.94517987465895,0.024619399104243968
26,0.08698233,0.024827941558060083,43650.0,29207764.0,2.0,-249.39239439189683,-411.4697497015404,0.0197207838299433
27,0.5878509,-0.0057189074491939655,44550.0,29783663.0,16.0,-239.03861363883516,-413.34078555091173,-0.02532932232009206
28,1.1785883,-1.0,43400.0,29029263.0,0.0,-238.7863244848138,-428.16732514826634,-0.027531872087056587
29,-0.36363024,0.0025476041666666668,43300.0,28946742.0,238.0,-210.39943113613404,-304.80670457779996,0.0
30,0.6891952,-0.008477568442684958,43300.0,28945685.0,172.0,-217.07817008168368,-310.01216360734196,-0.012229802127674643
31,-0.10376431,0.01046524133258634,42700.0,28587409.0,61.0,-217.88885556751768,-319.7707742532378,0.0157289525608984
32,-0.31686056,-0.014051318297250814,43550.0,29025118.0,167.0,-218.81035088234566,-324.06786312962834,-0.019955129898179914
33,-0.75123984,-0.009208305770101247,41950.0,28427252.0,271.0,-210.0727377323552,-307.9381125660417,-0.0030410959173964476
34,0.1398825,-0.005494009515598386,41000.0,28340319.0,83.0,-207.1849502713538,-304.6801396562184,0.0027628482234092
35,0.11445399,-0.005157641263189741,41450.0,28418278.0,58.0,-214.9600785437628,-311.8971357135908,0.0016327519915175718
36,0.27085626,-0.017027182773682262,41650.0,28463957.0,122.0,-215.499267366017,-308.4818320543014,-0.012436781013967946
37,0.055596422,-0.00483545295942355,40650.0,28109854.0,18.0,-215.1080413023945,-315.37282251677175,0.007940276032739266
38,-0.0008289339,-0.012833336223241728,41250.0,28333054.0,0.0,-218.1003939294691,-317.5550371382751,-0.005251816482614264
39,0.11160319,-0.010693559027777778,40850.0,28184051.0,35.0,-220.81382194753888,-325.5363039657153,0.0
40,0.3894651,-0.006585087828320039,40850.0,28183419.0,109.0,-219.56106017416374,-318.7531754656516,0.004577159357422178
41,0.08434375,0.000799924019189973,41100.0,28312338.0,14.0,-221.4771396832054,-318.30480819756883,0.010295864650951822
42,-0.16579145,0.00834147868513479,41650.0,28597889.0,87.0,-222.95014437262367,-319.60553857489367,0.013167055792125076
43,0.95828164,0.035312005151060304,42500.0,28973064.0,228.0,-226.34322471319612,-325.534977264087,0.03589713535302997
44,-0.95276004,0.019633921787265227,44050.0,29966896.0,639.0,-205.22642137254604,-320.052445903011,-0.0006940992487176516
45,0.34160927,0.022181795316492565,43400.0,29944716.0,224.0,-202.7240196224803,-314.03586718854285,0.0025647262775843325
46,0.2761551,0.011663769325944318,43700.0,30020784.0,118.0,-207.37422822596744,-317.8374090617482,-0.010589330378580387
47,1.3880239,-1.0,42850.0,29702884.0,0.0,-208.09935752546076,-315.6410957287687,-0.013703839313456971
48,-0.13166419,0.04758352176918654,42600.0,29605957.0,49.0,-208.28609001384208,-320.89098771705324,0.037323569712676405
49,0.16395825,0.034844829322730086,46000.0,30710592.0,56.0,-191.37296021227547,-318.2314528193771,0.0018609214697000956
50,0.23310687,0.012580003200332594,46150.0,30767310.0,66.0,-193.5970405507343,-318.7580746177891,-0.023971871444074897
51,-0.03673116,0.022621473762289325,44500.0,30028591.0,16.0,-189.71227161209617,-301.19653081629303,0.0014352987790869041
52,-0.41096988,0.03173959663304924,44600.0,30058730.0,177.0,-190.74496233394777,-299.9671321434089,0.010985161382400388
53,-0.0654058,0.025450000481979727,45900.0,30387725.0,16.0,-189.55437835785054,-296.8560425174256,-0.0023496329521212923
54,0.7616686,0.022117371954195164,45600.0,30314228.0,324.0,-190.47423379753346,-298.60790391031384,-0.004634787334844879
55,-0.09760146,0.005594524834212661,45350.0,30169708.0,54.0,-191.95236073807234,-303.8158240875744,-0.02020569771507235
56,0.45029804,0.011422569227762226,44150.0,29559657.0,72.0,-189.52594364600685,-298.15368930965957,-0.0019621337284123426
57,0.6461307,0.0014871918820683963,44050.0,29501301.0,57.0,-188.65861561104947,-296.2460083102998,-0.01187574744584993
58,-0.30741173,0.006533747745518249,43500.0,29137024.0,195.0,-185.53720974028792,-295.6271272413084,0.0007584851493412642
59,0.039123826,0.002761608602282504,43550.0,29159075.0,8.0,-184.34460468690799,-291.2690380266316,-0.0038581470777107984
60,-0.17738254,-0.014212770741029914,43300.0,29040959.0,79.0,-187.18888978903342,-297.21255565624097,-0.020440096348057928
61,0.1425006,0.012911215917907858,41700.0,28447099.0,44.0,-188.70828703456954,-297.7523532931202,0.021153299322366755
62,-0.09744394,0.007756941980815828,43150.0,29046015.0,40.0,-183.03840331205595,-292.55675861294424,0.0038731647009064753
63,0.42569774,0.0015714804018962308,43450.0,29157738.0,126.0,-186.28156080762162,-295.5551902410364,-0.005154720849744929
64,0.67825806,-0.010745470496492202,43150.0,29006734.0,115.0,-190.84300812102407,-304.8955866065789,-0.01592733604548516
65,-0.40235838,-0.008804727155795822,42400.0,28527538.0,247.0,-188.9925920080636,-304.01314118441746,-0.004527204555822518
66,-0.6367994,-0.008751213206558243,42050.0,28382232.0,234.0,-191.11814407278376,-309.161839771587,-0.0016647739332128636
67,0.22848815,-0.003972575600579043,41700.0,28334248.0,124.0,-193.75235879930295,-312.04969707558627,0.004570440690714643
68,0.37473625,-0.01174466230541184,42200.0,28462820.0,155.0,-193.44521138929585,-309.55957715344147,-0.006545380956630439
69,0.4464081,0.006111000488259249,41750.0,28275827.0,117.0,-195.1147610137053,-314.870169292884,0.016901362425226326
70,-0.355118,0.0016533196062787307,42650.0,28740562.0,188.0,-188.56163869968813,-305.77539576982156,0.0029835881427788366
71,0.19723888,-0.013527991221646008,42900.0,28825923.0,64.0,-186.93231407956836,-301.1118735678593,-0.015531159227754823
72,0.02224195,-0.019111404082512246,41800.0,28378188.0,6.0,-182.09705434317908,-295.41967548837147,-0.01309808786945805
73,0.2641436,-0.05655626392405189,40900.0,28006076.0,71.0,-185.9484628570748,-304.759916696721,-0.047525401273637906
