timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.089698635,0.0011386084492777243,81400.0,21699735.0,23.0,-253195.96226415096,0.0,0.0012719049334012605
2,-0.25777513,0.0012107418637552158,82600.0,21726658.0,5.0,-2679.2119872950025,0.0,0.0006627802582431224
3,-0.23029037,0.0011073021380014379,83400.0,21740511.0,4.0,-3004.9519721514757,0.0,0.00019318773141992844
4,-0.19295464,-0.0003171386420311752,83700.0,21744437.0,2.0,-3173.6034287258894,0.0,-0.0014900362791641834
5,-0.035620805,0.0009737381372702848,81000.0,21712037.0,0.0,-1802.3460022825996,-2027.9072444205078,0.0007737643409505981
6,-0.20600134,0.0006582258064516129,82400.0,21728567.0,2.0,-1872.8637302062896,-2039.0564031687027,0.0
7,-0.041547365,0.00173514910286596,82400.0,21728567.0,0.0,-1958.2747288036749,-2001.1628591993388,0.0011965814404603856
8,-0.034000095,0.001050451030140694,85000.0,21754567.0,0.0,-1819.6499208804391,-1926.4609385829724,-0.00022983679702749313
9,0.5737049,0.008601796958294921,84500.0,21747876.0,141.0,-1913.8676299343163,-2286.1953712197515,0.008331848130824361
10,0.030486263,-0.007995391493242191,85700.0,21929040.0,3.0,-578.7792109483063,-2213.608479600967,-0.014747567608978778
11,0.1265463,-0.023047441418291157,83600.0,21605486.0,13.0,-283.11319306292756,-226.9536836147132,-0.023188554980896982
12,-0.1551296,-0.005924247858518122,80600.0,21101178.0,25.0,-181.87163583976266,-149.0853068873816,0.008748326752184166
13,-0.19886501,-0.013487791665553445,81900.0,21282014.0,28.0,-176.27751199024397,-148.4149758553664,-0.004285308711854056
14,-0.15270066,-0.005192299805011839,81100.0,21188551.0,17.0,-183.56763411289404,-162.4132523820736,0.007324710406105637
15,-0.08241351,-0.002917124716354756,82700.0,21342801.0,7.0,-180.97311024573062,-161.25512818139478,0.005903629987460409
16,0.012793172,-0.008027430322749867,84100.0,21468778.0,2.0,-177.3303223564032,-156.8091297654612,-0.0029997049669058945
17,-0.09647638,-0.014254327499854093,83400.0,21403284.0,8.0,-180.23653994072623,-164.89006516515596,-0.008241725895895228
