timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.25433624,-1.0,55000.0,31100000.0,0.0,0.0,0.0,0.0
2,-0.38361418,-1.0,55600.0,31100000.0,0.0,0.0,0.0,0.0
3,-0.075244956,-1.0,55800.0,31100000.0,0.0,0.0,0.0,0.0
4,-0.44804144,-1.0,54400.0,31100000.0,0.0,0.0,0.0,0.0
5,-0.6337038,-1.0,54600.0,31100000.0,0.0,0.0,0.0,0.0
6,0.3473902,0.0022791322529310347,54000.0,31098475.0,199.0,-132704.40626457703,0.0,0.002559611042020549
7,-0.34830183,0.0019068172798012845,54400.0,31171912.0,69.0,-2908.5221988621793,0.0,0.0008340842230017844
8,-0.43739584,0.0010664201535487666,54600.0,31192892.0,56.0,-3099.8040344569818,0.0,-0.00047446706768965185
9,-0.59025306,0.000567283513982037,54400.0,31174252.0,43.0,-2997.650655992943,-8337.136290646133,-0.0006960872709953073
10,-0.38539034,0.0005981807804029313,53700.0,31151583.0,11.0,-2926.5289726540987,-7751.29570080649,-0.0002568087791878827
11,0.5420458,0.002542121010764704,53300.0,31141275.0,305.0,-2998.876254728555,-8719.063388980354,0.0020872620019572095
12,-0.07226766,-0.007034208801323607,53500.0,31204256.0,23.0,-2516.2680574471865,-8580.732038139768,-0.009678166978248096
13,-0.4518476,-0.0014330633677505152,52500.0,30890533.0,136.0,-808.4630705670687,-584.6734153361666,0.0021495258757755977
14,-0.31150934,-0.001702551755809388,52900.0,30952504.0,51.0,-823.1505119053827,-590.1184012877055,0.0007430739690720983
15,-0.6425352,-0.0021038585209003217,53100.0,30969140.0,73.0,-841.4891992851756,-585.8326466437579,0.0
16,-0.35537407,-0.001716600008328087,53100.0,30967920.0,14.0,-867.9977910724139,-623.9216256880457,0.0004520807338691136
17,-0.17678158,-0.0018343164991780172,53600.0,30981569.0,4.0,-882.9922240866135,-618.0088417102762,7.746541177433589e-05
18,0.18169194,0.00748737218612528,53700.0,30983207.0,100.0,-899.628188360784,-613.029964185284,0.010405636834172782
19,-0.11491705,0.004866042705414885,56300.0,31304314.0,14.0,-664.5079770077025,-610.4581586887014,0.001756946342922576
20,0.21084666,0.006487441348660975,56800.0,31358564.0,93.0,-673.5552299423322,-606.3917002568082,0.002589404285221734
21,0.834249,0.013858736088487134,57200.0,31437425.0,288.0,-693.935352999246,-616.1726523807068,0.009370996511323684
22,-0.90530986,0.009350232757153533,57800.0,31689887.0,444.0,-626.7774764130793,-605.6598796283596,-0.00014831229912558538
23,-0.60526145,0.009419487423322125,57700.0,31682535.0,28.0,-643.1940124486623,-647.9249813720425,5.996994874305355e-05
24,0.68416816,0.024461374183936145,57800.0,31681473.0,361.0,-654.8436902786951,-681.4181548775895,0.01679214852162966
25,0.1651087,0.028131850256647183,59200.0,32213247.0,27.0,-491.5534678922255,-686.0183020890278,0.011371098355903086
26,0.41896713,0.01866309230908124,60100.0,32579070.0,56.0,-456.2244450894335,-678.9911823021296,-0.005684631267866148
27,0.45369503,0.013878970901951285,59700.0,32393574.0,35.0,-447.89096983705304,-664.1261006023072,-0.007686709715945515
28,0.1162621,0.01397646573747225,59200.0,32144532.0,5.0,-432.673674083012,-617.5886843366744,-0.003129614703987602
29,-0.27061948,0.025275902498496435,59000.0,32030757.0,136.0,-441.4191184948384,-656.44552711192,0.011457737324160026
30,0.17066336,0.016459951214930067,60000.0,32397510.0,29.0,-423.8264667722388,-660.5812342639675,-0.004889264637930508
31,0.21506572,0.013552605600441983,59600.0,32238857.0,30.0,-427.7426600708839,-687.4054517189093,-0.005285547189219518
32,0.23223165,0.0104923639375136,59200.0,32068239.0,26.0,-423.3229306448558,-697.7614135807796,-0.005637977189829476
33,0.5003926,0.011250998855847048,58800.0,31887064.0,45.0,-418.00201949456886,-703.6013767239973,-0.0015586257800341856
34,0.07223196,0.01326775946831989,58700.0,31837339.0,3.0,-423.13065733818775,-722.3124113976987,0.001570483010530497
35,-0.093854964,0.026683997435336233,58800.0,31882898.0,46.0,-434.5821842095969,-731.6803629906344,0.01566356985491093
36,-0.5052814,0.014621641426725496,59900.0,32359776.0,229.0,-398.2810590368637,-723.010647045217,-0.006257768904209968
37,-0.97788376,0.016599341684043555,59000.0,32135963.0,220.0,-393.825649674905,-714.9649658076634,-6.223557078404652e-05
38,-0.21742612,0.016644078291909666,58600.0,32133868.0,1.0,-397.1009248157679,-712.131612078808,2.4895851317992593e-05
39,-0.024334572,0.01671295374137741,58800.0,32134668.0,0.0,-402.75748063392615,-713.3779842705799,8.713331035503463e-05
40,0.104512505,0.015663761467286715,59500.0,32136995.0,56.0,-405.68559051705097,-709.904810849096,-0.0011202043003709589
41,-0.0075272024,0.016429605372168025,58900.0,32100995.0,0.0,-408.776594203703,-720.3013020016135,0.00037382018843964184
42,0.0050328523,0.01524326690085254,59100.0,32112979.0,2.0,-406.9214916221068,-708.6882891678921,-0.0011584101244546637
43,0.2697684,0.014587176361719162,58500.0,32074691.0,131.0,-410.88584440883864,-721.3758851939001,-0.0012034410557532728
44,0.34155962,0.013269285968189512,58300.0,32035090.0,121.0,-417.0353749226976,-738.2903995742059,-0.0019603503533156923
45,-0.2247518,0.014603595950303586,58100.0,31965613.0,70.0,-418.51630187656434,-752.3127546851122,0.000763320259179763
46,0.02874193,0.011471938669138978,58200.0,31989947.0,8.0,-425.3642489069713,-756.4508606017613,-0.003150989903171768
47,-0.1470764,0.008382825768286101,57800.0,31885637.0,37.0,-429.8117612069176,-778.1290397662218,-0.00471999351933913
48,-0.3233398,0.009278945645062315,57100.0,31728669.0,69.0,-436.980684729012,-800.3849563519875,-0.0009203033382837459
49,-0.2436149,0.009585209003215434,56900.0,31696200.0,35.0,-441.4747809358792,-810.8719760899484,0.0
50,0.1495307,0.015607748161358046,56900.0,31695667.0,66.0,-440.77466856485125,-802.2101941262259,0.00670123143330601
51,-0.26377887,0.01329045016657696,58100.0,31903680.0,46.0,-436.7245475491425,-798.0627875212224,0.00041061093892616777
52,0.08134193,0.011277311835285648,58200.0,31916508.0,33.0,-433.9602940326933,-785.4974734293597,-0.002055362698199941
53,-0.83115923,0.012260721335333343,57800.0,31838001.0,136.0,-439.342015737998,-805.8024622956541,0.0004397260996379766
54,-0.39812782,0.01197706255758139,58300.0,31850949.0,11.0,-443.30819781096875,-805.6518369654888,-0.00010674721183346845
55,0.95370793,0.010473194098180785,58100.0,31843375.0,506.0,-445.48736213699914,-805.8085530447019,-0.0016424138458941617
56,-0.04263532,0.019587345279327005,58000.0,31788980.0,22.0,-449.47756014507803,-820.3421712140494,0.009456107116365483
57,0.46292958,0.007122641401265596,58600.0,32089406.0,21.0,-439.7102144165409,-818.2524061909836,-0.009760230525924974
58,-0.4000337,0.00432371033030613,58000.0,31756397.0,208.0,-432.13590090967233,-743.9135995266149,-0.006921440111735597
59,-0.5371939,0.004263938506567419,57300.0,31520792.0,168.0,-434.8128293855544,-741.3162048863044,-0.00277911798662927
60,0.22861372,0.004660434072788529,56700.0,31432444.0,93.0,-435.0789759866513,-749.8241341957854,-0.0007603608551724454
61,-0.21582726,-0.003736270309018414,56600.0,31403806.0,51.0,-438.6516709758897,-756.4675403774625,-0.009578456827812528
62,0.043496873,-0.0017245625811860258,55000.0,31102882.0,16.0,-429.7766116036694,-716.1578757096916,-0.0019676633181452447
63,0.045242056,0.0016118363340805306,54700.0,31041558.0,16.0,-433.45286687011895,-726.7337660936537,0.0028349092529440694
64,-0.23827928,-0.003000899698647649,55100.0,31124855.0,52.0,-443.0991622381744,-738.6722953651314,-0.0037783308548746653
65,-1.0600182,-1.0,54400.0,31007255.0,0.0,-455.99603026521186,-755.8759935200201,-0.0037783308548746653
66,-0.46281764,-0.0023942108522913208,54400.0,31000378.0,77.0,-463.9650910784786,-777.1220330730885,-0.0008806344232318716
67,-0.70438343,-0.0023673381553671823,54100.0,30967394.0,64.0,-464.55043002265273,-778.696288147774,-0.0002615654387966905
68,-0.15198788,-0.0020672252547466467,53800.0,30958942.0,4.0,-475.65575360350044,-793.4840473745109,0.0002228758334183384
69,-0.4232732,-0.0016000520391770067,54100.0,30965043.0,9.0,-479.0454564833695,-793.4197921177812,0.0006329718321398747
70,0.1433831,0.0029457345993144732,55500.0,30984029.0,78.0,-476.3072975265777,-783.3935497258524,0.005344689033178997
71,0.723404,0.0019630791045665767,57300.0,31146977.0,326.0,-475.5884877164578,-782.6600224154582,0.0013420242998220984
72,0.41042387,-0.0012861679615231018,57400.0,31188362.0,51.0,-479.8100211642484,-784.5169582604526,-0.0030075321044433175
73,-0.50607914,0.004930559320955675,57200.0,31072303.0,237.0,-482.5481333943756,-796.7024646537667,0.005973165233359111
74,-0.18532965,-0.0002613174036745708,58000.0,31253904.0,42.0,-478.47289363943065,-791.7803106311233,-0.003039620266319369
75,-0.31002104,-0.0006663666197448028,57500.0,31153429.0,58.0,-488.3415417316388,-815.6069044265607,-0.001694837508898298
76,0.004986521,0.0007854027199175222,57100.0,31100613.0,2.0,-499.9836046385942,-838.7715182047651,0.0008617193493903159
77,-0.06062915,0.0029788587923438867,57300.0,31126661.0,8.0,-499.50525295219086,-832.716579515865,0.002833583724254908
78,0.39030775,0.00017618219637350035,58000.0,31213544.0,160.0,-501.55164255835206,-832.4471706100946,-0.0018325378239651352
79,-0.10201548,-0.004335545792575966,57800.0,31153592.0,29.0,-513.6247453245376,-857.18702167309,-0.005774615010686408
80,0.14757414,0.0023079153088127182,57100.0,30973352.0,42.0,-522.2728890046118,-874.8389691886609,0.004826729764347107
81,-0.12782983,-0.003464559899433826,57600.0,31119259.0,38.0,-520.117390097124,-870.8232928955189,-0.004193544582793568
82,-0.3443363,0.01206820169527664,57100.0,30980416.0,89.0,-518.433902609078,-875.0264229700781,0.015545304491715024
83,-0.11244753,0.008416340406968452,59900.0,31460148.0,19.0,-499.4777532192714,-887.0087937175451,0.002917977372515857
84,0.32675704,0.0025770382819435876,60500.0,31550918.0,120.0,-496.34576301374426,-877.679695001079,-0.005191608054003373
85,-0.055315502,0.011250805509764303,59900.0,31385644.0,15.0,-492.9031733946666,-876.7076616971577,0.0073982869365369726
86,-0.6814851,0.005680701997863956,60800.0,31600374.0,175.0,-489.59233129266244,-874.3025470085514,-0.0026265511920839923
87,-0.17156649,0.006885161736734314,59800.0,31516001.0,14.0,-496.54209175061,-892.9995054117733,0.00021893640630357892
88,-0.17358507,0.00910006607784356,59900.0,31521820.0,11.0,-497.3491665148946,-889.4117962045441,0.002575993391244541
89,0.05600728,0.007847278079366584,61300.0,31602803.0,25.0,-498.81598259786495,-888.1425503225928,-0.0002626349314647818
90,-0.95913965,0.0078225884244373,61200.0,31586565.0,79.0,-501.42632305104263,-889.7557163465518,0.0
91,-0.22232449,0.0077314104188516974,61200.0,31586565.0,0.0,-509.56789210523476,-899.2836907993236,-0.00010130889509511401
