timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.035072565,-1.0,114400.0,32500000.0,0.0,0.0,0.0,0.0
2,-0.07974699,-1.0,118000.0,32500000.0,0.0,0.0,0.0,0.0
3,0.80811965,-0.05306630713712185,119000.0,32496284.0,220.0,-36096.02335033455,0.0,-0.05889904211816957
4,-0.14778867,-0.009671288456997641,110300.0,30576489.0,32.0,-78.1634072078749,-62.62177840609594,0.022134653851199202
5,0.14131552,-0.03646144260443523,113900.0,31253095.0,12.0,-73.56620207103532,-62.390492939498365,-0.019198098620312645
6,0.0683002,-0.046472073229660085,110900.0,30653017.0,5.0,-78.44996794671476,-75.34330756252962,-0.02006327794748556
7,-0.017272443,-0.04091103392280401,107900.0,30037487.0,3.0,-83.37780359376315,-87.23028603883697,-0.0033624650424318118
8,0.36525783,-0.02154484299361695,107400.0,29936076.0,27.0,-88.07195986976022,-89.16793748834287,0.019889046246408516
9,0.28777653,-0.04312871214401201,110000.0,30531273.0,13.0,-86.92851851280557,-90.82199258230318,-0.01426733827967147
10,-0.25868875,-0.05492894637185172,108200.0,30084659.0,62.0,-90.99616025169932,-99.38047883896546,-0.019744282293510457
11,0.5566657,-0.03838765194403102,104900.0,29489825.0,56.0,-94.70377378701806,-108.64715335183398,0.008803036301503994
12,0.78805125,-0.06274531351637239,106000.0,29748914.0,34.0,-95.41222009948582,-107.80763828117334,-0.02268990390708044
13,0.37342468,-0.06285075711949754,103500.0,29073870.0,3.0,-96.15997752966918,-114.22465347973119,-0.01126784979089471
14,-0.13146827,-0.06603834111097077,102300.0,28740392.0,35.0,-101.04484844137667,-121.446151562395,-0.00910913114894188
15,0.25022382,-0.06030251428931346,101200.0,28478449.0,10.0,-104.94185289771993,-126.38061623124935,0.0017416678836688051
16,0.29797703,-0.04246087583057634,101400.0,28527920.0,9.0,-107.3831923137125,-126.4763089034492,0.02072005249594082
17,-0.084916115,-0.06738978094958244,103700.0,29115445.0,21.0,-102.08398040038607,-124.33443597393502,-0.01702189336278391
