timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.5216314,-0.005926699846078085,23900.0,89393384.0,1950.0,-64646.7400241838,0.0,-0.006544108454379577
2,0.41091394,-0.0005925329886129461,23600.0,88805891.0,744.0,-777.2869919340835,-737.0416993355057,0.0030335825356450734
3,0.2676448,-0.004830334517632755,23700.0,89074336.0,284.0,-689.5303085685695,-743.1966037003492,-0.0033432749922491702
4,0.175713,0.005984293276490478,23600.0,88776077.0,137.0,-741.5314699631473,-917.1289107340965,0.010526439459585491
5,0.28757793,-0.029698722408537187,23900.0,89709956.0,183.0,-458.1073096168191,-924.8768608352106,-0.034924730093502665
6,0.16142863,-0.022805627858306893,22950.0,86576605.0,76.0,-188.21219288707155,-181.5447567455749,-0.007794253424467268
7,0.06088927,-0.028465524349591872,22750.0,85901728.0,24.0,-193.87932995453093,-195.1355388390847,-0.009889160786148562
8,-0.11860013,-0.04183349356537011,22500.0,85037348.0,403.0,-219.43099169817538,-230.198940355096,-0.019370970976188017
9,0.5261044,-0.0207120998825051,21950.0,83388781.0,422.0,-212.88487371262713,-233.83025538127043,0.01434188131374651
10,-0.06842081,-0.043919689099315914,22300.0,84576199.0,233.0,-194.56017515220478,-230.26069311689187,-0.01882326255877259
11,0.71277803,-0.03785709811325123,21800.0,82982828.0,443.0,-194.8085586439226,-240.73299029831446,-0.0021854159995607766
12,-0.22173749,-0.044738787748662634,21750.0,82772762.0,804.0,-199.0277637134857,-239.4863204308572,-0.008526331403560026
13,-0.020229556,-0.031923131683299286,21500.0,82065002.0,57.0,-200.42017611372145,-244.39548359413354,0.010111496737671437
14,0.4008428,-0.05020455205563863,21800.0,82893518.0,415.0,-193.7932393623154,-241.35391222254222,-0.015349812997440886
15,0.10758567,-0.06679367702632127,21400.0,81620912.0,68.0,-194.10566900095998,-248.886476794832,-0.02587385938544769
16,0.22775006,-0.04383926078324792,20750.0,79508676.0,132.0,-188.78627367449474,-242.6569404175736,0.012757048048441908
17,-0.5350654,-0.04560156788219376,21050.0,80460444.0,1809.0,-185.25736733243346,-244.7984372418168,0.004884387662588589
18,0.059708193,-0.040214663448297466,21300.0,80853045.0,132.0,-187.04990708473207,-244.6588878018741,0.008430109218521083
19,-0.28805345,-0.042076824764043605,21700.0,81517187.0,490.0,-182.93846854213265,-239.3007012843802,0.0022338847389324168
20,0.10418365,-0.054462992850360485,21850.0,81698471.0,263.0,-188.8486807896161,-242.60736374617815,-0.012655071598585976
21,-0.06249708,-0.04810105579045354,21150.0,80661377.0,92.0,-194.36344991560233,-256.4378779692924,0.0008585273717804247
22,0.21688901,-0.04955993540946477,21200.0,80729047.0,525.0,-196.18828541625348,-254.16686625035163,-0.0011829694954778793
23,0.34369436,-0.04331877866590208,21150.0,80631584.0,653.0,-203.0252200939347,-254.64221779631882,0.006357310306591521
24,-0.010764495,-0.050397947003335275,21350.0,81143241.0,27.0,-204.84090526990389,-255.49547509173053,-0.004688005991774472
25,0.87338984,-0.056453540452334985,21200.0,80759497.0,1111.0,-210.41526526890888,-261.6336692725938,-0.009031755113581254
26,-0.5851059,-0.050259463634866795,21000.0,79956548.0,2133.0,-213.63251953644755,-270.3223100196025,0.0028402927049827114
27,0.68821925,-0.0809682328521746,21150.0,80178944.0,1567.0,-212.04312125567677,-265.07861947239945,-0.03266259031797675
28,0.09887195,-0.08451930829392171,20300.0,77559882.0,73.0,-190.70047289910568,-232.3435304028684,-0.020332676627847372
29,0.29051542,-0.11077649255744079,19800.0,75982326.0,198.0,-191.43817170393916,-238.24258082794654,-0.039703970104837276
