timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.480874,0.0133641089903959,11300.0,24098356.0,1025.0,-40461.85401459854,0.0,0.014886907638014809
2,-0.28924298,-0.0007584409603140921,11650.0,24451445.0,296.0,-198.38035121760498,0.0,-0.00894425666867541
3,0.15054429,0.0027469917012448134,11350.0,24232405.0,211.0,-163.79739207135393,-312.15173074865834,0.0
4,1.1833284,-1.0,11350.0,24232405.0,0.0,-158.45266616287626,-326.55312530798665,0.0058186548136678964
5,-0.5094275,0.0054850622406639,11500.0,24364380.0,478.0,-168.28075880470686,-329.54157053367135,0.0
6,-0.2374196,0.01587488857258717,11500.0,24362323.0,109.0,-184.76500116439232,-316.1763687061874,0.011591669644967764
7,-0.34333834,0.02014752642688388,12300.0,24642280.0,121.0,-175.08675210554978,-316.037552318606,0.0098854489113832
8,-0.24784477,0.020709096894691973,13350.0,24884631.0,57.0,-173.63041222687636,-311.97171871340737,0.004922717158233128
9,-0.5008472,0.020203834782852915,14050.0,25005125.0,87.0,-184.40644231944376,-315.57462858415624,0.0015836753465539564
10,-0.910488,0.020811259483005058,14500.0,25042821.0,80.0,-190.03577179181784,-310.4936703623605,0.001389619803615575
11,0.47826487,0.01680197515301547,18850.0,25075930.0,632.0,-198.9967756860658,-311.7605649446147,-0.003828372467142794
12,0.4877829,0.032346571923533615,18700.0,24979030.0,339.0,-199.1519928439372,-345.3008344074476,0.015677149993414477
13,0.13802743,-0.031932401437255876,19100.0,25370500.0,48.0,-179.68699336809834,-339.2104977475529,-0.06476813622120178
14,-0.024726357,0.01505754039336529,17500.0,23726582.0,25.0,-74.52125793037273,-60.184516172154154,0.025338668671281855
15,-0.08200124,0.0319060844592924,18100.0,24325346.0,82.0,-72.57849353437167,-60.36671574321154,0.03025650693724973
16,-0.24928276,-0.00502463549887144,18900.0,25054240.0,229.0,-67.21657227206563,-58.03191710552457,-0.02758016208035047
17,0.2749747,0.01838128464862868,17900.0,24362773.0,184.0,-67.35719111272297,-63.26721746037249,0.014366180729919372
18,0.20202345,-0.015552941594874506,18300.0,24712527.0,95.0,-69.97146450078053,-64.77068588687814,-0.031401078489464065
19,-0.5058691,-0.01993616875318715,17500.0,23922448.0,490.0,-68.34660746686785,-68.07782090381706,-0.018058352556561102
20,0.8171844,-0.4135511683906773,16600.0,23488648.0,764.0,-68.53720991546892,-71.85135618208724,-0.44540835215377234
21,0.2153394,-0.25159469786931044,8190.0,13026522.0,74.0,-19.952366641683092,-14.583514390873152,-0.024282767111589724
22,1.3153911,-1.0,7950.0,12710202.0,0.0,-14.999721562309066,-11.463829568704087,-0.02124742122264101
23,-0.40821993,-0.2350778512726831,7980.0,12742694.0,538.0,-15.014584255569396,-11.641454590034636,0.0006121154600432216
24,-0.71844316,-0.23251178371143105,7990.0,12743148.0,560.0,-15.334399988487235,-11.672593124247435,0.003452835986837789
25,0.49540293,-0.2303669161630508,8190.0,12786376.0,664.0,-15.705937192848703,-11.748897914798118,0.004839526070561354
26,-0.05727821,-0.24280047122060605,8260.0,12847579.0,50.0,-15.821547891192818,-11.639253679860241,-0.010386392642535998
27,1.2561111,-1.0,8100.0,12714139.0,0.0,-16.46435369963773,-11.91766557456698,-0.022720233905547497
28,1.0549163,-1.0,7910.0,12555679.0,0.0,-16.615768125469273,-11.839994326173194,-0.025316832066181495
29,-0.3722756,-0.24292103824612782,7870.0,12518314.0,310.0,-16.97525722645387,-12.303284067830896,-0.0029301070415712533
30,-0.2884407,-0.24296801929909354,7800.0,12479701.0,151.0,-17.37006317921465,-12.739231402531022,-0.0020921975614640125
31,0.35000998,-0.23406403494852146,7730.0,12453116.0,433.0,-17.520075011693002,-12.992079176164177,0.008413958402057766
32,0.8817152,-0.25025123433625507,7860.0,12557119.0,697.0,-17.681010373601545,-12.935375844499195,-0.011969306016770247
33,-0.16966732,-0.26711423513946503,7760.0,12403571.0,255.0,-18.038767295142634,-13.359107551034905,-0.027166370071973627
34,0.17243174,-0.28483165937643423,7490.0,12066546.0,62.0,-18.44588064176452,-13.841837432037316,-0.039083263760814405
35,0.21958339,-0.27656857015435543,7130.0,11594877.0,69.0,-19.109200526586736,-14.5342784328365,-0.01902909362471029
36,-0.9034211,-0.2673942810770974,6970.0,11359989.0,1245.0,-19.506695382990497,-14.992105546135212,-0.003420777960260349
37,1.0307668,-1.0,6680.0,11321129.0,0.0,-20.072894649376195,-15.577864848667872,-0.0030669043781644508
38,-0.57410675,-0.26763709553136794,6710.0,11324313.0,76.0,-20.783221609444336,-16.248474012803726,-0.0028681651593346104
39,0.3320511,-0.2760703511278253,6150.0,11291318.0,590.0,-21.107274758296388,-16.61745753473802,-0.011477845190437467
40,-0.3849633,-0.2749154391983464,5950.0,11159286.0,249.0,-21.223120803933085,-16.83278106083559,-0.007150995144312997
41,0.49474373,-0.2832723685080275,5750.0,11078870.0,755.0,-21.452787505340716,-17.127890918062548,-0.014582714663138027
42,0.19964553,-0.2713391908926726,5610.0,10917185.0,158.0,-21.275748206151516,-17.10309564317871,0.002403549999381709
43,0.6703495,-0.25727781672641026,5630.0,10943088.0,422.0,-21.595698376305368,-17.179191335615013,0.017430180585224206
44,-0.52368665,-0.2738627080555622,5740.0,11125271.0,908.0,-22.174631678042797,-17.481355589587032,-0.005197176769896212
45,-0.42348918,-0.2654081150682493,5670.0,11064203.0,349.0,-23.03856210685558,-18.275751774692257,0.005604560943070188
46,-0.9718235,-0.2692118620339169,5800.0,11121804.0,463.0,-23.291666224782688,-18.298380027933096,5.035154368841602e-05
