timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.6883009,0.00716973527658898,12750.0,2599749.0,139.0,-37810.764940239045,0.0,0.00802000500817579
2,0.1327304,-0.0010898372350360407,12900.0,2620585.0,8.0,-478.8321961468251,0.0,-0.00560943453465543
3,0.29212984,0.006755781883927231,12800.0,2605856.0,16.0,-376.21513575531367,-662.1144720028252,0.0062551422641926495
4,-0.27857432,-0.02630910704100394,12900.0,2621204.0,45.0,-373.53966638517255,-654.5463258892995,-0.03376311038744027
5,0.84129333,-0.036971558240358894,12150.0,2532575.0,75.0,-131.86385518058202,-124.41128089829465,-0.026672457873903044
6,0.5134749,-0.02230775127162642,11800.0,2465014.0,7.0,-122.76375946314023,-131.78847386827644,0.004056772091355262
7,-0.24759302,-0.029711837032813618,11850.0,2474062.0,49.0,-126.26777603654216,-131.04308554807568,-0.006103323198852737
8,1.0119417,-1.0,11750.0,2458962.0,0.0,-132.05864571235955,-132.38077964884704,-0.009154984798279106
9,0.6118208,-0.008099132049847992,11700.0,2451354.0,35.0,-137.9173696286449,-143.39399958927245,0.022762930201023598
10,0.9737705,-0.010430890829044442,12000.0,2507119.0,21.0,-119.39208663521335,-140.03027576829345,0.00825648882242925
11,-0.7299167,-0.01745196516674761,12100.0,2524820.0,151.0,-121.66595865767002,-139.03868220424778,-0.0033269698433947767
12,-0.6471721,-0.015851094835532546,11950.0,2515714.0,36.0,-126.89557095205666,-143.5487843119156,0.0003975014647928978
13,0.60824883,-0.013657680019660851,12000.0,2516520.0,114.0,-131.3016891903515,-143.28487528785828,0.0026624068157614484
14,-0.9021114,-0.013972342578947397,12050.0,2520846.0,120.0,-135.38080266433005,-143.07248464172525,0.001388422775528533
15,0.08455498,-0.016158431567164178,12300.0,2524319.0,16.0,-139.7888965056013,-143.28490595355944,-0.0017826590062507948
16,-0.1613364,-0.018220423701590452,12150.0,2519741.0,4.0,-144.71131572643498,-147.06665406661648,-0.0030955562496304185
17,-0.12501413,-0.023126199189321014,11850.0,2511883.0,3.0,-150.49242184016927,-154.47996003513543,-0.006867358073604543
18,-0.6477006,-0.020474288203619993,11100.0,2494378.0,14.0,-155.2458658542342,-164.54276034669104,-0.0001804056963299067
19,-0.5039088,-0.01996119904770271,11050.0,2493856.0,4.0,-161.63422506604383,-169.6024430099605,0.000501231827338868
20,-0.41696346,-0.020178846153846155,11300.0,2495070.0,2.0,-163.12549431589818,-167.2017607342704,0.0
