timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,-0.13067988,-1.0,2280.0,57800000.0,0.0,0.0,0.0,0.0
2,0.62591213,0.008679868650399138,2260.0,57794864.0,16007.0,-31132.66257394608,0.0,0.009693664129047869
3,-0.257024,0.011089403110062332,2295.0,58339608.0,4114.0,-322.31456227407773,0.0,0.007135015374117701
4,0.09693016,0.00220653933614837,2330.0,58755435.0,1291.0,-312.6676782389914,0.0,-0.006731632571522958
5,-0.12175816,0.00032649400511222063,2300.0,58353854.0,1605.0,-238.2202037845066,-376.94360594660833,-0.004960700624846475
6,0.17274207,-0.0009717277864075219,2275.0,58063601.0,2408.0,-236.90842083293902,-453.96853470100524,-0.003613348059483944
7,0.21428207,0.008147383999764855,2260.0,57852999.0,2488.0,-246.56582626169384,-528.7989970475764,0.008543239046259296
8,0.33085597,0.006225987449716071,2290.0,58346281.0,2979.0,-229.67090594641542,-525.3410375731278,0.001667081403183178
9,0.22811848,0.005563200692041522,2295.0,58443106.0,1371.0,-239.22010746863853,-519.3948897809638,0.0
10,0.12443601,-0.002678025931427258,2295.0,58442919.0,577.0,-252.93531741629656,-479.94360274544636,-0.009155121084899952
11,0.6946903,-0.006614309449988702,2270.0,57906946.0,2853.0,-233.00062676947272,-394.0083293547269,-0.008377164286992445
12,0.23559329,0.0005762964230382143,2250.0,57421751.0,298.0,-232.53573730409389,-398.63064991945583,0.004275940662276216
13,-0.2007252,-0.013561454532819067,2260.0,57648997.0,4928.0,-232.7614041460841,-392.24706238172183,-0.013616889119510613
14,-0.20248815,-0.003266367937990129,2220.0,56849515.0,3973.0,-211.98506204084848,-314.8844425545248,0.005506467381471944
15,0.32387283,-0.014425284591206653,2240.0,57161539.0,3195.0,-209.86067709953167,-311.1681499477081,-0.00989140617784976
16,0.035769925,-0.051392738335135836,2210.0,56596054.0,241.0,-211.2204791394404,-325.84219616618105,-0.0455310894996319
17,0.056389898,-0.031084416750750868,2075.0,54019058.0,391.0,-117.90162870591011,-114.08959181544735,0.001802993306547478
18,0.52573156,-0.06236285253439402,2080.0,54115439.0,3437.0,-119.49616099684083,-113.15376081383341,-0.03387720831387878
19,0.9790764,-0.04325161635440169,2000.0,52281263.0,3157.0,-110.95199010610374,-107.66384508284766,0.004987025657738987
20,-0.37791353,-0.04576578719723184,2010.0,52509475.0,9853.0,-114.45661524980562,-109.63911079885985,0.0
21,-0.109706625,-0.03467711351014088,2010.0,52503605.0,1779.0,-114.37444560953391,-108.50778035771312,0.012377169148670838
22,-0.37644616,-0.03806585125652177,2055.0,53135109.0,5436.0,-112.9075021988633,-108.36560154634587,0.002542085685756286
23,-1.0396144,-1.0,2070.0,53270183.0,0.0,-113.14549859140514,-109.44822426684864,-0.004236859662789061
24,-0.5420041,-0.04174000662212652,2030.0,52893718.0,4880.0,-117.27419447731036,-114.61137734598556,0.0007798657678025205
25,1.2312922,-1.0,2040.0,52934968.0,0.0,-124.66681581607116,-123.01032997248575,0.0011697986517037807
26,-0.35578167,-0.04127157888746754,2045.0,52950667.0,1467.0,-129.19145066905793,-125.33931278652742,0.0007529650193074999
27,-0.29293957,-0.04082881535713041,2060.0,52987906.0,778.0,-136.7311706363328,-130.45941377465118,0.0008869948550146519
28,-0.49382,-0.04116722855434638,2085.0,53031730.0,928.0,-135.29262358293886,-127.03130704081251,8.975758475161946e-05
29,0.28373966,-0.04456857888844921,2090.0,53034434.0,6930.0,-136.21444037794302,-125.85251143439471,-0.003715510568096192
30,-0.09305738,-0.03625293165965369,2065.0,52834900.0,733.0,-138.99840677063827,-129.63310887257217,0.007441955979854225
31,0.04961312,-0.041590549279619436,2120.0,53227828.0,890.0,-142.91088342947143,-132.70349866824526,-0.0022654315332949525
32,-0.5496057,-0.039499225328227604,2105.0,53091974.0,4418.0,-143.8377641687179,-134.36393522694968,0.0013640479820923592
33,0.52197576,-0.040129550173010384,2125.0,53161024.0,11168.0,-142.38578592278276,-131.22789687002137,0.0
34,-0.4796266,-0.04295065704737474,2125.0,53136277.0,7093.0,-144.36493614444453,-133.08798769268856,-0.0028967027554452113
35,0.101771794,-0.030414295739637207,2105.0,52981826.0,1778.0,-147.83879012674072,-137.3246942292351,0.012517122380795257
36,-0.45687032,-0.034781170501518716,2175.0,53629550.0,4328.0,-144.2852101242541,-135.26432107923446,0.0014393184354520969
37,0.5994546,-0.041058003780407,2190.0,53703130.0,11615.0,-144.66281198296883,-133.964324646211,-0.0062421687525475705
38,0.38113683,-0.04334286644434182,2170.0,53366989.0,2985.0,-145.08990515696422,-136.42492229188264,-0.005550022692867308
39,-0.7183692,-0.04323244231955723,2155.0,53020611.0,14184.0,-149.31147548693178,-142.45833877188957,-0.0020980520198079196
40,-0.3352118,-0.04330667512894251,2135.0,52902837.0,1864.0,-150.88328421407724,-144.65541794122635,-0.0010485259987096723
41,0.6485239,-0.07262593307230257,2120.0,52843223.0,13768.0,-151.83933067455962,-145.89060576358307,-0.03305248811186252
42,0.2861696,-0.04758025275458594,2020.0,51095981.0,2240.0,-140.54941720658937,-134.88891391439807,0.011569990211167488
43,-0.11311461,-0.06511860520543347,2050.0,51679657.0,2229.0,-136.65155968857857,-131.90755468508127,-0.013527179563130614
44,-0.32289216,-0.06019758572454624,2010.0,50961956.0,5643.0,-136.84080520020265,-134.44913297718708,-0.0011610621852897482
45,0.20883514,-0.0596714446366782,2005.0,50901981.0,2830.0,-137.26655405634583,-134.90891677361225,0.0
46,-0.43614915,-0.054734279730598974,2005.0,50880929.0,6395.0,-138.91055216580187,-136.39723623019387,0.005688084036358692
47,-0.36818668,-0.053301881370352036,2040.0,51160149.0,3044.0,-139.56001961088276,-136.32392463272606,0.004595862298993695
48,0.046310186,-0.051653105638354936,2085.0,51395008.0,899.0,-144.53367210941147,-140.2892561170798,0.004170443946618318
49,-0.0760297,-0.05307289731905034,2120.0,51607731.0,465.0,-149.9442053838744,-144.55311022789053,0.0005482705682216488
50,-0.6281794,-0.05416280709620574,2125.0,51623626.0,3554.0,-151.52618842323267,-144.70532873737676,-0.0008155180730621286
51,0.5704485,-0.05122924442277216,2105.0,51577707.0,12777.0,-153.99584366209479,-147.22289529756077,0.002885355101187418
52,0.29931718,-0.05563399384513045,2115.0,51725666.0,2865.0,-155.868761942058,-147.886488338393,-0.003430946640687043
53,0.7867675,-0.06616853824508433,2105.0,51546610.0,5303.0,-155.12810458572577,-148.05391922206547,-0.013414965601035646
54,0.40248203,-0.06426133016643527,2075.0,50854940.0,586.0,-154.70010282778915,-149.86772653633938,-0.0046477294044590355
55,0.5410107,-0.07069741243963569,2065.0,50618441.0,473.0,-153.06821048276618,-149.28242921218416,-0.009525777374297245
56,0.44737533,-0.05757475052341958,2045.0,50136211.0,182.0,-156.0058105578458,-153.91541888295416,0.009690002301929039
57,-0.11351749,-0.07557623429552486,2065.0,50612685.0,2757.0,-149.88527783922083,-148.2114011706318,-0.014891365672459385
58,0.08786184,-0.05885718093768976,2030.0,49858915.0,265.0,-152.5331077973574,-152.87856571336172,0.010930362203028284
59,-0.5658167,-0.060111587936728134,2055.0,50362275.0,12334.0,-156.93008107594002,-157.7812803589518,0.004698437471301684
60,-0.034085214,-0.04441351211147889,2080.0,50597800.0,322.0,-155.87237309331567,-155.958001490479,0.01987695117179008
61,-0.38599983,-0.0556711678626675,2190.0,51590841.0,3529.0,-149.28007936658682,-153.1687523632485,-0.0021763552953129803
62,-0.20731331,-0.04771548633999852,2170.0,51474418.0,1163.0,-149.44375151143237,-153.69388254682482,0.007782312371166586
63,0.34703493,0.013799344146360644,2260.0,51872948.0,6420.0,-151.04241383561313,-155.05608033672485,0.07230157807880902
64,0.28126234,-0.04231395390816005,2605.0,55622351.0,2947.0,-110.25477163084057,-148.21191990695092,-0.026084621989458878
65,-0.10248315,0.001531853038642568,2500.0,54165651.0,1416.0,-112.21063296843447,-149.32830995752278,0.03663428692105999
66,0.20344378,-0.04835555591271352,2660.0,56149303.0,1771.0,-106.56578001863502,-147.88945992117849,-0.037862411221738584
67,0.43721783,-0.05729993635798421,2510.0,54022208.0,3213.0,-108.61324630854635,-144.1516050913896,-0.027355638629209676
68,0.4761497,-0.04713327882529326,2425.0,52543697.0,2038.0,-109.06773539437664,-144.1821312889817,-0.0018483663226057353
69,0.19077748,-0.03779446890102284,2420.0,52446430.0,428.0,-107.50400481599064,-142.1257890829461,0.009462989187252593
70,0.19924058,-0.014534137653742882,2445.0,52942604.0,358.0,-104.62563701437483,-137.79909157570313,0.03053873209561056
71,0.57327515,-0.029768169343551136,2525.0,54559118.0,800.0,-102.67319588068905,-138.14401995086936,-0.0019253976942955713
72,0.0890264,-0.04983155809770711,2520.0,54454052.0,53.0,-104.07095867412418,-140.1047199301784,-0.023208190273884485
73,0.31385735,-0.03987706747404844,2460.0,53190211.0,175.0,-108.2771040075686,-146.1719343989005,0.0
74,-0.3393597,-0.042504235103465564,2460.0,53161103.0,7207.0,-111.46933991999988,-150.16777492465107,-0.002639298134954047
75,0.424418,-0.045747119689152675,2450.0,53019670.0,3229.0,-111.58537713099331,-150.5260435766119,-0.004883093387793624
76,0.4460085,-0.015722364507072074,2435.0,52760092.0,1965.0,-111.0699860447304,-150.4338978113141,0.030972728402368973
77,-0.3416543,-0.038077928420657825,2520.0,54367039.0,6568.0,-106.91003344580496,-147.64303991663945,-0.009312259952211119
78,0.6345535,0.012041703934903357,2480.0,53858735.0,5749.0,-107.75151432278793,-149.90480096841492,0.05126187980464079
79,0.63581276,-0.013458468714151156,2630.0,56618892.0,1985.0,-97.7153117768797,-144.06612798804275,-0.003601412758130272
80,-0.32200652,-0.021051993401828086,2620.0,56386738.0,6566.0,-98.89446737621716,-146.26195297100617,-0.009807270638709406
81,-0.41686404,-0.02502100385596861,2580.0,55809325.0,5763.0,-99.82065275627596,-148.71732773792783,-0.008667368759611408
82,-0.04040362,-0.016381891040613984,2520.0,55324261.0,325.0,-99.19108491051304,-148.74259492380352,0.005593929216695727
83,-0.5086252,-0.023189033510778386,2560.0,55617201.0,3935.0,-100.45010991998244,-149.83554727593318,-0.004785210244578831
84,-0.084565654,-0.022610981297821586,2490.0,55349750.0,321.0,-103.19926048245038,-154.47628064141395,-0.001572274490851359
85,0.07053317,-0.02352145101097895,2465.0,55262258.0,1335.0,-105.50944304118877,-157.86649821895693,-0.001742961715389914
86,0.78578806,-0.01211489570884989,2445.0,55161097.0,13944.0,-105.3505034047993,-157.63104576920603,0.0119033165710972
87,0.12503216,-0.01404905234442915,2480.0,55817533.0,468.0,-106.02086678222662,-158.2518833123799,0.0034447957418684196
88,0.22755793,-0.02351063776981651,2490.0,56009551.0,742.0,-105.75208465443363,-157.00682887154778,-0.008913694023363979
89,0.44599095,-0.009544519288950417,2465.0,55509902.0,1136.0,-108.35404055016774,-161.87150427127153,0.011406685603588347
90,0.026991263,-0.027890596609299805,2495.0,56143070.0,37.0,-107.55718933857547,-160.27089141180278,-0.015063657901144344
