episode,timestep,reward,loss,policy_loss,value_loss,dist_entropy
4294,272000,2294.4088,1.2566896677017212,-0.06523136794567108,2.6617326736450195,-0.8945209383964539
4333,274000,-222.5456,0.19416315853595734,-0.15528543293476105,0.7167842388153076,-0.8943520188331604
4365,276000,3724.0691,0.6266654133796692,0.26565122604370117,0.7399154901504517,-0.8943520188331604
4415,278000,1515.9364,0.34271907806396484,0.06835301220417023,0.5666157603263855,-0.8941830396652222
4443,280000,1338.0339,0.5527029633522034,0.23559996485710144,0.6520897150039673,-0.8941830396652222
4476,282000,4461.0573,0.25651198625564575,-0.06832115352153778,0.6675465703010559,-0.8940140008926392
4500,284000,1291.6692,1.2611795663833618,0.05726808309555054,2.4256999492645264,-0.8938449621200562
4533,286000,1716.4539,0.2424340397119522,-0.025302916765213013,0.5533508062362671,-0.8938449621200562
4565,288000,1292.0203,0.08805495500564575,-0.06528264284133911,0.32454878091812134,-0.8936759233474731
4581,290000,10115.1662,0.1538020670413971,-0.007539138197898865,0.34055593609809875,-0.8936759233474731
4612,292000,1427.5465,1.2716530561447144,0.3228065073490143,1.9155632257461548,-0.8935067653656006
4643,294000,654.4448,1.774789810180664,0.33336639404296875,2.9007134437561035,-0.893337607383728
4674,296000,1667.8545,0.5780406594276428,0.3110523223876953,0.5518435835838318,-0.893337607383728
4704,298000,1400.6417,0.8365419507026672,0.15921424329280853,1.37251877784729,-0.8931683897972107
4734,300000,387.6243,0.3923088014125824,0.023575201630592346,0.755330502986908,-0.8931683897972107
4762,302000,1525.4625,0.29287829995155334,0.0736144483089447,0.4563876688480377,-0.8929992914199829
4795,304000,1597.3955,0.40465247631073,-0.013047343119978905,0.8532562255859375,-0.8928300142288208
4824,306000,821.1872,0.39194178581237793,-0.05789950117468834,0.9175391793251038,-0.8928300142288208
4849,308000,5953.952,0.7333235740661621,0.01446649432182312,1.4555672407150269,-0.8926607370376587
4896,310000,934.54,0.9426186680793762,-0.01796238124370575,1.9390153884887695,-0.8926607370376587
4937,312000,1785.2437,1.295708417892456,0.028261929750442505,2.5527427196502686,-0.8924915790557861
4976,314000,1197.4192,0.3117656111717224,-0.29493993520736694,1.231257438659668,-0.8923221230506897
4996,316000,879.7225,0.8501534461975098,0.10631786286830902,1.5055177211761475,-0.8923221230506897
5036,318000,85.7385,-0.11767145991325378,-0.4300669729709625,0.6426340341567993,-0.8921529054641724
5060,320000,2858.5446,0.6152136325836182,0.01860487461090088,1.2110605239868164,-0.8921529054641724
5084,322000,3008.9475,0.34997183084487915,0.09443756937980652,0.5289082527160645,-0.8919835686683655
5125,324000,897.0576,0.6724634766578674,-0.0031535904854536057,1.3690705299377441,-0.8918140530586243
5155,326000,1833.9507,0.45525461435317993,0.09266269952058792,0.7430201768875122,-0.8918140530586243
5179,328000,3037.1288,0.3748474717140198,-0.19818709790706635,1.1639020442962646,-0.8916445970535278
5208,330000,1283.9741,0.692548394203186,-0.1074192151427269,1.6177681684494019,-0.8916445970535278
5240,332000,657.0884,0.0878533124923706,-0.21747468411922455,0.6284855008125305,-0.8914752006530762
5252,334000,6738.2692,0.204139843583107,0.07482652366161346,0.2764561176300049,-0.8914752006530762
5270,336000,3532.2806,0.2695389986038208,0.16986331343650818,0.21717748045921326,-0.8913057446479797
5310,338000,46.8305,1.4712193012237549,-0.21715903282165527,3.3945794105529785,-0.8911361694335938
5344,340000,1265.6394,1.6675599813461304,-0.004792056977748871,3.3625235557556152,-0.8909667134284973
5371,342000,1516.8626,0.04009179770946503,-0.21404942870140076,0.52610182762146,-0.8909667134284973
5391,344000,3243.3645,0.4299936294555664,0.016026481986045837,0.8457536697387695,-0.8909667134284973
5419,346000,2076.7821,0.6336514353752136,-0.0050247833132743835,1.2951682806015015,-0.8907972574234009
5433,348000,5532.6671,0.9546471834182739,-0.07352657616138458,2.074160099029541,-0.8906276226043701
5460,350000,4333.433,1.5304887294769287,0.06148660182952881,2.955813407897949,-0.8904579877853394
5488,352000,2728.8161,0.39721956849098206,0.2870042622089386,0.2382398098707199,-0.8904579877853394
5511,354000,2810.7726,-0.03393867611885071,-0.25111839175224304,0.4521685838699341,-0.8904579877853394
5539,356000,2399.0189,0.42704707384109497,0.04240722954273224,0.7870854139328003,-0.8902882933616638
5577,358000,546.2079,0.8427122235298157,-0.0313260480761528,1.7658789157867432,-0.8901187181472778
5607,360000,461.9303,0.5054041743278503,-0.07149145007133484,1.1715902090072632,-0.889948844909668
5646,362000,1409.4297,0.09706181287765503,-0.15789277851581573,0.5277081727981567,-0.889948844909668
5688,364000,364.5733,0.7498263120651245,0.2930058538913727,0.9314398765563965,-0.889948844909668
5712,366000,5371.4621,0.6753793954849243,0.42099130153656006,0.5265717506408691,-0.8897792100906372
5730,368000,7110.7144,0.13101842999458313,0.019146151840686798,0.24153679609298706,-0.8896093964576721
5769,370000,139.5454,1.3449549674987793,-0.04199844226241112,2.791698932647705,-0.8896093964576721
5798,372000,945.3107,1.82804536819458,0.10445647686719894,3.4649665355682373,-0.8894397020339966
5832,374000,1142.7938,0.28418606519699097,0.09597945958375931,0.39420199394226074,-0.8894397020339966
5852,376000,2722.4455,0.13001449406147003,-0.12821373343467712,0.5342418551445007,-0.8892697095870972
5879,378000,1052.7289,0.27168458700180054,-0.001050405204296112,0.5632519125938416,-0.8890999555587769
5913,380000,14.2715,0.11077454686164856,-0.15496914088726044,0.5492693185806274,-0.8890999555587769
5963,382000,-174.5906,0.8494346737861633,0.36864376068115234,0.9793604016304016,-0.8889301419258118
5991,384000,1617.7554,0.37443214654922485,0.02197025716304779,0.7227023839950562,-0.8889301419258118
6024,386000,1166.1955,4.206310272216797,0.27172842621803284,7.88693904876709,-0.8887602090835571
6055,388000,1028.8494,0.8696749210357666,0.21137458086013794,1.3343725204467773,-0.8885902166366577
6084,390000,1185.7562,1.336654543876648,0.061475567519664764,2.568129777908325,-0.8885902166366577
6126,392000,403.6438,0.5029109716415405,0.2565385401248932,0.510513186454773,-0.8884202241897583
6174,394000,-69.0227,0.721269428730011,0.10649897903203964,1.2473058700561523,-0.8882502317428589
6215,396000,3625.6959,0.7426400184631348,0.46881532669067383,0.5654144287109375,-0.8882502317428589
6236,398000,3215.6638,0.2903476059436798,-0.12487715482711792,0.8482110500335693,-0.8880802392959595
6272,400000,1172.8214,0.4395890235900879,-0.1623293161392212,1.2215983867645264,-0.8880802392959595
6293,402000,3405.2967,0.11588482558727264,-0.14657121896743774,0.5426703691482544,-0.8879101872444153
6320,404000,2973.5789,0.3444649577140808,0.047650858759880066,0.6113829612731934,-0.8877401947975159
6344,406000,827.0733,0.3625888228416443,0.0675138458609581,0.6079047322273254,-0.8877401947975159
6382,408000,980.5179,0.27835172414779663,-0.3025071620941162,1.1794692277908325,-0.8875699043273926
6421,410000,1633.8372,0.3919425904750824,0.13855409622192383,0.5245283842086792,-0.8875699043273926
6446,412000,2045.1804,0.23474259674549103,0.015859708189964294,0.45551371574401855,-0.8873998522758484
6476,414000,1548.3423,0.4730985164642334,-0.025897853076457977,1.0157372951507568,-0.8872296810150146
6513,416000,1715.3649,0.19311578571796417,-0.08588555455207825,0.5757472515106201,-0.8872296810150146
6529,418000,4686.9063,0.21789798140525818,-0.432835191488266,1.3192075490951538,-0.8870595693588257
6547,420000,1181.1111,0.5003536343574524,0.07232984900474548,0.8737887144088745,-0.8870595693588257
6575,422000,502.4018,1.4725266695022583,-0.19143077731132507,3.3456528186798096,-0.8868892788887024
6607,424000,2991.7134,-0.06383200734853745,-0.3016993999481201,0.49346911907196045,-0.8867189884185791
6656,426000,420.9759,0.524885892868042,-0.006005920469760895,1.0795179605484009,-0.8867189884185791
6695,428000,1516.3446,1.4611387252807617,-0.3033016622066498,3.546611785888672,-0.8865487575531006
6722,430000,2878.7974,0.6794754266738892,0.13721425831317902,1.1022533178329468,-0.8865487575531006
6742,432000,1086.8475,0.4982147812843323,0.11366815865039825,0.7868208289146423,-0.8863783478736877
6774,434000,2480.3462,0.8213660717010498,-0.4123588800430298,2.4851741790771484,-0.8862080574035645
6825,436000,657.5682,0.31418293714523315,0.1947467029094696,0.25659671425819397,-0.8862080574035645
6854,438000,1582.1659,1.6438343524932861,-0.2667323052883148,3.8388540744781494,-0.8860377073287964
6879,440000,3001.222,0.3665224313735962,0.0750071182847023,0.6007512807846069,-0.8860377073287964
6900,442000,3216.9543,0.4593546390533447,0.04589960351586342,0.8446274399757385,-0.8858673572540283
6935,444000,2668.864,0.35939258337020874,-0.015185229480266571,0.7668696045875549,-0.8856967687606812
6956,446000,3066.8957,0.5587469339370728,0.005880150943994522,1.1234474182128906,-0.8856967687606812
6995,448000,-415.2262,0.14783012866973877,-0.23369988799095154,0.7807705402374268,-0.8855264186859131
7017,450000,4008.5782,0.3099813163280487,-0.14503221213817596,0.9277375936508179,-0.8855264186859131
7040,452000,5683.0757,-0.09401591122150421,-0.20615798234939575,0.24199126660823822,-0.8853558897972107
7072,454000,1148.4825,0.3955014944076538,0.17010322213172913,0.4685002267360687,-0.8851854801177979
7090,456000,1273.1461,0.7395124435424805,-0.02758246660232544,1.5518934726715088,-0.8851854801177979
7122,458000,1786.9547,0.27529799938201904,0.03459685295820236,0.49910256266593933,-0.8850147724151611
7165,460000,9.0414,0.49591249227523804,0.045958638191223145,0.9176080226898193,-0.8850147724151611
7194,462000,3170.6734,0.5112444758415222,-0.06755545735359192,1.1752967834472656,-0.8848442435264587
7243,464000,-13.8102,1.0878608226776123,0.08794669061899185,2.017521858215332,-0.8846737146377563
7269,466000,3663.8981,0.6656922101974487,-0.10339528322219849,1.5558685064315796,-0.8846737146377563
7312,468000,730.3084,0.16065092384815216,-0.15758472681045532,0.6541613340377808,-0.8845029473304749
7342,470000,1220.36,1.683279275894165,-0.1765945702791214,3.7374377250671387,-0.8845029473304749
7356,472000,3192.8714,0.33632010221481323,-0.09231311082839966,0.874953031539917,-0.8843322992324829
7401,474000,569.6089,1.0237210988998413,0.24408891797065735,1.576947569847107,-0.884161651134491
7450,476000,14.3861,1.9241586923599243,0.013384256511926651,3.8392319679260254,-0.884161651134491
7480,478000,2039.1897,0.23491358757019043,-0.29007405042648315,1.067655086517334,-0.883991003036499
7507,480000,1411.687,1.377926230430603,-0.12196434289216995,3.017460823059082,-0.883991003036499
7540,482000,72.0521,0.8036121129989624,-0.08602966368198395,1.7969597578048706,-0.883820116519928
7562,484000,6602.7245,1.0119929313659668,0.10406163334846497,1.8335355520248413,-0.8836494088172913
7589,486000,1400.08,0.5133394002914429,0.17318874597549438,0.697974443435669,-0.8836494088172913
7624,488000,1107.0029,0.6691083312034607,0.0964144915342331,1.1630573272705078,-0.883478581905365
7663,490000,177.8962,0.22959554195404053,-0.08648355305194855,0.649827778339386,-0.883478581905365
7692,492000,539.1293,0.5073038935661316,0.023191317915916443,0.9858914017677307,-0.8833078145980835
7714,494000,3746.0282,0.2919662594795227,-0.2589910626411438,1.119577407836914,-0.8831369280815125
7748,496000,670.8709,0.8580262660980225,-0.295777291059494,2.325269937515259,-0.8831369280815125
7792,498000,-90.2752,1.3278001546859741,0.05963238701224327,2.55399489402771,-0.8829659819602966
7829,500000,1676.7843,0.5638405084609985,0.21728137135505676,0.7107774615287781,-0.8829659819602966
7869,502000,47.2997,0.5670124292373657,0.2276596873998642,0.6963613033294678,-0.8827950358390808
7897,504000,1434.4436,0.34800001978874207,0.24921485781669617,0.21522285044193268,-0.8826240301132202
7925,506000,969.9618,0.6914985775947571,-0.04736051708459854,1.495370626449585,-0.8826240301132202
7955,508000,146.8333,1.1009525060653687,0.056946948170661926,2.1056602001190186,-0.8824531435966492
7979,510000,3577.3275,0.30832135677337646,-0.10387750715017319,0.8420467972755432,-0.8824531435966492
8003,512000,874.1475,0.6606085300445557,0.27719905972480774,0.7844645380973816,-0.8822821974754333
8033,514000,1135.0607,1.1432641744613647,-0.3742164969444275,3.0526070594787598,-0.8822821974754333
8068,516000,399.7909,1.609371542930603,0.3330593705177307,2.5702664852142334,-0.882111132144928
8104,518000,891.7064,2.0594418048858643,-0.10448829084634781,4.345499038696289,-0.8819400668144226
8129,520000,1390.2776,0.17098268866539001,-0.14743536710739136,0.6544715762138367,-0.8817689418792725
8143,522000,6556.25,2.264698028564453,-0.004510708153247833,4.556053161621094,-0.8817689418792725
8171,524000,2523.0536,1.8293689489364624,0.18623150885105133,3.303910255432129,-0.8817689418792725
8200,526000,1757.1817,0.6296151280403137,0.12250213325023651,1.031857967376709,-0.8815978765487671
8217,528000,5179.5859,1.2562130689620972,-0.2802487909793854,3.09055233001709,-0.8814265727996826
8238,530000,1852.7743,6.891312122344971,0.1910092979669571,13.418231010437012,-0.8812554478645325
8273,532000,1568.2669,0.6250196695327759,0.058056917041540146,1.151550531387329,-0.8812554478645325
8305,534000,578.0475,1.9428099393844604,-0.03526639938354492,3.9737777709960938,-0.8812554478645325
8334,536000,1805.9293,0.6664634346961975,0.04281892627477646,1.2649106979370117,-0.8810842037200928
8362,538000,827.9361,0.9874738454818726,-0.03997261822223663,2.0725111961364746,-0.8809128999710083
8385,540000,1028.81,0.4723028540611267,-0.358933687210083,1.6800878047943115,-0.8807415962219238
8417,542000,3615.3856,0.4535379409790039,0.00953502207994461,0.9056206941604614,-0.8807415962219238
8457,544000,1158.5058,2.758268356323242,0.11255548894405365,5.309040546417236,-0.8807415962219238
8484,546000,1167.0996,-0.09968896210193634,-0.2468993067741394,0.31203213334083557,-0.8805704116821289
8513,548000,2127.9969,0.8658236861228943,0.20041461288928986,1.3484262228012085,-0.8803990483283997
8532,550000,3365.8858,1.0035014152526855,0.14716240763664246,1.7302860021591187,-0.8803990483283997
8561,552000,3987.9397,0.609815776348114,0.23014861345291138,0.7769389152526855,-0.8802276253700256
8577,554000,2802.9188,1.263883113861084,0.06311401724815369,2.419142723083496,-0.8802276253700256
8603,556000,4862.7004,1.3888049125671387,-0.08453267067670822,2.9642763137817383,-0.8800562024116516
8633,558000,358.2637,2.1264514923095703,-0.010097022168338299,4.2906951904296875,-0.8798849582672119
8660,560000,2946.1315,2.3043575286865234,0.12383672595024109,4.378639221191406,-0.8798849582672119
8696,562000,844.2528,0.20412619411945343,-0.11588117480278015,0.6576090455055237,-0.8797134160995483
8745,564000,158.0767,0.007376059889793396,-0.18308964371681213,0.3985256552696228,-0.8797134160995483
8776,566000,467.5197,0.3378251791000366,0.03987795487046242,0.6134853363037109,-0.8795418739318848
8806,568000,1551.2787,0.2027672827243805,0.05852598696947098,0.3060699701309204,-0.8793704509735107
8837,570000,3017.009,1.8195756673812866,-0.028087995946407318,3.7129147052764893,-0.8793704509735107
8868,572000,1482.6452,0.4079574644565582,0.17242544889450073,0.48864802718162537,-0.8791988492012024
